name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
CÃ©dric Soares,0,0,0,0,0.0,5,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,31242,3,0,0.0,0,8348,10130,1782,46,False,0,KTRKSRS,58822,2,46,3
Emile Smith Rowe,0,0,0,0,0.0,23,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,173777,3,0,0.0,0,-2285,21765,24050,42,False,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,0,0,0.0,23,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,173777,3,0,0.0,0,-2285,21765,24050,42,False,0,AMLRSM0,209289,3,42,3
Chris Basham,0,0,0,0,0.0,345,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,39775,3,0,0.0,0,-504,13,517,46,True,0,PXMXRS,40386,2,46,49
Mateusz Bogusz,0,0,0,0,0.0,533,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,774,2,1,0.0,0,-2,0,2,43,False,0,PKSMTS,480216,3,43,2
Allan Saint-Maximin,1,3,37,0,20.8,338,300,0,1,11.5,53.4,2021-04-11T11:00:00Z,33,90,0,0,0,0,31,0,183507,2,1,41.0,12,1384,2217,833,51,False,0,ALNMKSMNSNT,170137,3,52,4
Jamaal Lascelles,0,0,0,0,0.0,328,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,90,0,0,0,0,31,0,127292,2,1,0.0,0,-13610,6540,20150,42,False,0,JMLLSLS,101148,2,42,4
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,366541,1,0,0.0,0,-424,386,810,81,False,0,JMNSRL,102057,4,81,39
Harry Maguire,0,0,12,0,1.0,298,306,1,0,1.3,12.0,2021-04-11T15:30:00Z,90,6,0,0,0,0,31,0,446791,3,1,0.0,1,3762,15067,11305,55,False,1,HRMKR,95658,2,55,1
Teden Mengi,0,0,0,0,0.0,319,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,47972,3,1,0.0,0,-395,0,395,39,False,0,MNJTTN,244856,2,39,1
Stefan Johansen,0,0,0,0,0.0,174,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,39,0,0,0,0,31,0,1131,1,0,0.0,0,-2,0,2,47,True,0,JHNSNSTFN,61916,3,47,54
Shane Long,0,0,0,0,0.0,361,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,35889,0,3,0.0,0,-186,0,186,51,False,0,LNKXN,20452,4,51,20
Kelechi Iheanacho,0,3,56,0,20.4,233,308,3,2,16.7,69.4,2021-04-11T13:05:00Z,90,21,0,0,0,0,31,0,598915,2,3,77.0,13,315645,339766,24121,58,False,0,AHNKKLX,173515,4,62,13
Roberto Jimenez Gago,0,0,0,0,0.0,433,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,772,2,3,0.0,0,-2,0,2,45,True,0,KKJMNSRPRT,40694,1,45,21
Alfie Mawson,0,0,0,0,0.0,185,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,39,0,0,0,0,31,0,579,1,0,0.0,0,-2,0,2,43,True,0,ALFMSN,149266,2,43,54
Adam Webster,0,0,0,0,0.0,66,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,70067,0,0,0.0,0,-1027,123,1150,43,True,0,ATMPSTR,110735,2,43,36
Aaron Wan-Bissaka,0,0,19,0,17.3,313,306,1,0,7.7,39.0,2021-04-11T15:30:00Z,90,6,0,0,0,0,31,0,1364384,3,1,21.0,2,-17805,20221,38026,57,False,0,ARNPSKN,214590,2,58,1
Dale Stephens,0,0,0,0,0.0,55,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,4,0,0,0,0,31,0,264779,2,1,0.0,0,-2112,1078,3190,42,True,0,TLSTFNS,40845,3,42,90
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,18763,2,1,0.0,0,2,111,109,57,False,0,TMNKSRNNTSPPL,28690,3,57,2
Henri Lansbury,0,0,0,0,0.0,30,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,14,0,0,0,0,31,0,6855,1,2,0.0,0,-18,0,18,43,False,0,HNRLNSPR,40564,3,43,7
Seamus Coleman,0,0,24,1,40.8,152,299,0,0,6.8,27.6,2021-04-12T19:15:00Z,90,36,0,0,0,0,31,0,63511,0,0,0.0,6,12409,13795,1386,48,False,0,KLMNSMS,59949,2,49,11
Bamidele Alli,0,0,0,0,0.0,394,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,46286,3,1,0.0,0,-1983,122,2105,74,True,0,ALPMTL,108823,3,74,6
Fabio Silva,1,0,11,0,10.1,504,302,0,0,2.5,15.2,2021-04-09T19:00:00Z,12,54,0,0,0,0,31,0,79791,1,0,0.0,4,9581,13082,3501,52,False,0,FPSLF,449988,4,52,39
Steven Bergwijn,0,0,0,0,0.0,400,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,30438,3,1,0.0,0,-424,58,482,70,True,0,PRKNSTFN,194252,3,70,6
NicolÃ¡s Otamendi,0,0,0,0,0.0,269,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,14891,2,1,0.0,0,-20,0,20,49,True,0,NKLSTMNT,57410,2,49,43
SaÃ¯d Benrahma,0,0,4,0,0.3,587,308,1,0,0.3,3.0,2021-04-11T13:05:00Z,6,13,0,0,0,0,31,0,14768,2,3,0.0,1,-871,199,1070,60,True,0,PNRMST,172841,3,59,21
Thiago AlcÃ¡ntara do Nascimento,0,0,4,0,0.3,531,303,0,0,2.5,5.6,2021-04-10T14:00:00Z,20,7,0,0,0,0,31,0,76688,1,2,19.0,1,-143,1544,1687,55,True,0,ALKNTRTNSMNT0K,61558,3,55,14
Nathaniel Phillips,0,0,23,0,31.0,589,303,1,0,8.1,31.4,2021-04-10T14:00:00Z,90,7,0,0,0,0,31,0,212879,1,2,19.0,2,140489,159596,19107,40,True,0,N0NLFLPS,197464,2,42,14
Kurt Zouma,0,0,26,0,0.5,110,301,1,1,8.8,48.6,2021-04-10T16:30:00Z,90,31,0,0,0,0,31,0,637030,4,1,39.0,8,-5379,5047,10426,53,False,0,KRTSM,103192,2,53,8
Aaron Cresswell,0,0,1,0,1.5,435,308,0,0,0.3,1.6,2021-04-11T13:05:00Z,52,13,0,0,0,0,31,0,2314484,2,3,0.0,0,-19994,41030,61024,59,True,1,ARNKRSL,55459,2,57,21
Jonny Evans,0,0,15,0,0.9,219,308,3,0,1.6,14.6,2021-04-11T13:05:00Z,90,21,0,0,0,0,31,0,67775,2,3,0.0,1,3054,4977,1923,55,False,0,AFNSJN,37642,2,56,13
Brandon Williams,0,0,0,0,0.0,318,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,40928,3,1,0.0,0,-107,87,194,42,False,0,PRNTNLMS,232937,2,42,1
James McArthur,0,0,0,0,0.0,130,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,8,0,0,0,0,31,0,6907,4,1,0.0,0,-31,19,50,52,True,0,JMSMKR0R,50471,3,52,31
Alexandre Jankewitz,0,0,0,0,0.0,643,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,609,0,3,0.0,0,-11,49,60,45,False,0,ALKSNTRJNKTS,449781,3,45,20
Pablo Fornals,0,0,6,0,1.4,450,308,2,0,1.0,8.4,2021-04-11T13:05:00Z,90,13,0,0,0,0,31,0,41569,2,3,0.0,2,-10,613,623,58,True,0,FRNLSPPL,217593,3,58,21
Kevin De Bruyne,0,0,0,0,0.0,272,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,1634895,2,1,0.0,0,45640,123569,77929,119,True,0,PRNTKFN,61366,3,118,43
Edward Nketiah,0,0,2,0,0.0,22,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,1,49,0,0,0,0,31,0,38220,3,0,0.0,1,-191,306,497,53,False,0,ATRTNKX,205533,4,53,3
Zak Brunt,0,0,0,0,0.0,657,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,283,3,0,0.0,0,-14,18,32,45,True,0,PRNTSK,481371,3,45,49
Robin Koch,0,0,4,0,0.0,491,304,1,0,0.8,7.8,2021-04-10T11:30:00Z,27,43,0,0,0,0,31,0,21528,2,1,0.0,1,23,126,103,43,False,0,KXRPN,193645,2,43,2
Leandro Trossard,0,0,9,1,17.5,69,299,0,0,8.7,9.0,2021-04-12T19:15:00Z,90,11,0,0,0,0,31,0,205875,0,0,60.0,3,-28329,15294,43623,58,True,0,LNTRTRSRT,116216,3,55,36
Caoimhin Kelleher,0,0,0,0,0.0,560,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,7,0,0,0,0,31,0,7681,1,2,0.0,0,-194,52,246,45,True,0,KMNKLHR,200720,1,45,14
Dan Burn,0,0,3,0,0.1,61,299,0,0,0.0,0.2,2021-04-12T19:15:00Z,3,11,0,0,0,0,31,0,53141,0,0,0.0,1,-4289,872,5161,42,True,0,PRNTN,78916,2,42,36
Rui Pedro dos Santos PatrÃ­cio,0,2,28,1,0.0,455,302,0,0,2.2,22.2,2021-04-09T19:00:00Z,90,54,0,0,0,0,31,3,355183,1,0,0.0,9,26007,32911,6904,53,False,0,TSPTRSPTRRSNTS,38533,1,53,39
Alexandre Lacazette,0,3,59,1,16.5,6,305,0,2,14.0,72.2,2021-04-11T18:00:00Z,88,49,0,0,0,0,31,0,581093,3,0,51.0,13,96677,135988,39311,82,False,0,ALKSNTRLKST,59966,4,84,3
Cole Palmer,0,0,0,0,0.0,552,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,1230,2,1,0.0,0,3,35,32,44,True,0,KLPLMR,244851,3,44,43
Moussa Djenepo,0,0,3,0,0.3,382,307,0,0,0.3,0.4,2021-04-12T17:00:00Z,3,35,0,0,0,0,31,0,4475,0,3,2.0,1,-22,74,96,54,False,0,TJNPMS,431131,3,54,20
Hugo Lloris,0,0,16,0,0.0,383,306,3,0,2.6,26.0,2021-04-11T15:30:00Z,90,1,0,0,0,0,31,4,523242,3,1,0.0,2,-8230,10522,18752,56,True,0,HKLRS,37915,1,56,6
Erik Pieters,0,0,8,0,15.1,83,300,2,0,3.3,15.4,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,35950,2,1,2.0,1,-1784,466,2250,43,True,0,ARKPTRS,39487,2,43,90
Danny Rose,0,0,0,0,0.0,384,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,11062,3,1,0.0,0,-9,0,9,47,True,0,TNRS,38290,2,47,6
Barry Douglas,0,0,0,0,0.0,196,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,244667,2,1,0.0,0,-1790,0,1790,38,False,0,PRTKLS,57913,2,38,2
James Garner,0,0,0,0,0.0,317,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,3090,3,1,0.0,0,-3,0,3,44,False,0,KRNRJMS,232928,3,44,1
Joelinton CÃ¡ssio ApolinÃ¡rio de Lira,0,0,2,0,1.1,340,300,1,0,3.0,3.6,2021-04-11T11:00:00Z,56,90,0,0,0,0,31,0,33317,2,1,25.0,1,657,2406,1749,57,False,0,APLNRKSTJLNTNLR,180974,4,57,4
Islam Slimani,0,0,0,0,0.0,579,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,21,0,0,0,0,31,0,4495,2,3,0.0,0,-20,0,20,49,False,0,ALMSLMN,149828,4,49,13
Tyrone Mings,0,0,10,0,0.3,41,303,2,0,2.2,19.8,2021-04-10T14:00:00Z,90,14,0,0,0,0,31,0,705951,1,2,2.0,1,-11489,7359,18848,54,False,0,MNKSTRN,149484,2,54,7
James Trafford,0,0,0,0,0.0,595,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,6210,2,1,0.0,0,-69,33,102,40,True,0,JMSTRFRT,432720,1,40,43
Shola Shoretire,0,0,0,0,0.0,673,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,192,3,1,0.0,0,-5,21,26,45,False,0,XLXRTR,472464,3,44,1
Callum Hudson-Odoi,1,0,27,0,68.2,122,301,1,0,11.7,32.4,2021-04-10T16:30:00Z,75,31,0,0,0,0,31,0,35780,4,1,16.0,5,-2584,398,2982,57,False,0,KLMTSNT,209046,3,57,8
Michael Verrips,0,0,0,0,0.0,580,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,18575,3,0,0.0,0,-447,0,447,40,True,0,MKLFRPS,194126,1,40,49
Albian Ajeti,0,0,0,0,0.0,447,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,505,2,3,0.0,0,0,0,0,55,True,0,AJTLPN,181008,4,55,21
John Ruddy,0,0,0,0,0.0,453,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,19301,1,0,0.0,0,-61,247,308,43,False,0,JNRT,19236,1,43,39
Andreas Christensen,0,0,0,0,0.0,116,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,122203,4,1,0.0,0,4662,18576,13914,47,False,0,ANTRSXRSTNSN,135363,2,47,8
Aaron Connolly,0,0,0,0,0.0,78,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,22456,0,0,0.0,0,-423,32,455,52,True,0,ARNKNL,233425,4,52,36
Solomon March,0,0,0,0,0.0,65,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,32188,0,0,0.0,0,-516,22,538,50,True,0,MRXSLMN,109345,3,49,36
Matthew Lowton,0,0,7,0,12.7,92,300,2,0,3.5,13.6,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,202902,2,1,9.0,1,6400,19375,12975,44,True,0,LTNM0,68983,2,44,90
Adam Forshaw,0,0,0,0,0.0,199,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,632,2,1,0.0,0,-5,18,23,48,False,0,ATMFRX,80179,3,48,2
Josh Maja,0,0,4,0,10.5,665,302,1,0,5.1,5.2,2021-04-09T19:00:00Z,16,39,0,0,0,0,31,0,66972,1,0,35.0,1,-16935,1209,18144,54,True,0,JXMJ,195480,4,50,54
James Milner,0,0,7,0,14.7,241,303,1,0,3.7,15.0,2021-04-10T14:00:00Z,90,7,0,0,0,0,31,0,8915,1,2,7.0,1,81,147,66,53,True,1,JMSMLNR,15157,3,53,14
Dane Scarlett,0,0,0,0,0.0,666,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,2422,3,1,0.0,0,16,180,164,45,True,0,TNSKRLT,490145,4,45,6
Alex McCarthy,0,0,0,0,0.0,363,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,1000391,0,3,0.0,0,-57002,3813,60815,44,False,0,ALKSMKR0,58376,1,44,20
Harry Wilson,0,0,0,0,0.0,257,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,7,0,0,0,0,31,0,1930,1,2,0.0,0,0,0,0,51,True,0,HRLSN,153682,3,51,14
Tyler Onyango,0,0,0,0,0.0,644,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,36,0,0,0,0,31,0,259,0,0,0.0,0,-3,11,14,45,False,0,ANNKTLR,461446,3,45,11
Jake Cain,0,0,0,0,0.0,607,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,7,0,0,0,0,31,0,449,1,2,0.0,0,-1,12,13,45,True,0,KNJK,243343,3,45,14
Amad Diallo,0,0,0,0,0.0,640,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,1470,3,1,0.0,0,-245,37,282,54,False,0,AMTTL,493250,3,54,1
Kenny Tete,0,0,5,0,14.0,517,302,1,0,2.9,12.8,2021-04-09T19:00:00Z,90,39,0,0,0,0,31,0,16084,1,0,2.0,2,-230,867,1097,43,True,0,KNTT,167074,2,43,54
Lewis Richards,0,0,0,0,0.0,615,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,3121,1,0,0.0,0,26,97,71,40,False,0,LSRXRTS,437688,2,40,39
Nathan Ferguson,0,0,0,0,0.0,145,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,8,0,0,0,0,31,0,43858,4,1,0.0,0,201,1569,1368,38,True,0,FRKSNN0N,232423,2,38,31
Conor Hourihane,0,0,0,0,0.0,33,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,14,0,0,0,0,31,0,7438,1,2,0.0,0,-24,0,24,59,False,0,KNRRHN,85242,3,59,7
Jonas LÃ¶ssl,0,0,0,0,0.0,151,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,36,0,0,0,0,31,0,7498,0,0,0.0,0,-56,0,56,43,False,0,JNSLSL,57513,1,43,11
Ãrjan Nyland,0,0,0,0,0.0,35,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,14,0,0,0,0,31,0,285986,1,2,0.0,0,-3276,0,3276,40,False,0,ARJNNLNT,98770,1,40,7
Joel Ward,0,0,5,0,1.4,134,301,4,0,0.7,5.2,2021-04-10T16:30:00Z,90,8,0,0,0,0,31,0,59024,4,1,0.0,0,2481,4011,1530,43,True,0,JLRT,55494,2,43,31
Jacob Murphy,0,2,33,0,30.5,497,300,1,1,10.0,52.6,2021-04-11T11:00:00Z,90,90,0,0,0,0,31,0,4761,2,1,17.0,9,-175,167,342,49,False,0,JKPMRF,114243,3,49,4
Kean Bryan,0,0,0,0,0.0,603,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,32247,3,0,0.0,0,-1483,442,1925,39,True,0,PRNKN,109638,2,39,49
Roberto Firmino,0,0,7,0,12.5,249,303,1,0,4.9,7.0,2021-04-10T14:00:00Z,74,7,0,0,0,0,31,0,249263,1,2,29.0,2,196,5969,5773,90,True,0,FRMNRPRT,92217,4,91,14
Alfie Devine,0,0,0,0,0.0,650,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,849,3,1,0.0,0,38,104,66,44,True,0,ALFTFN,496179,3,44,6
Scott Carson,0,0,0,0,0.0,608,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,9626,2,1,0.0,0,-35,526,561,39,True,0,KRSNSKT,17601,1,39,43
Jayden Bogle,0,0,0,0,0.0,510,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,7266,3,0,0.0,0,-288,38,326,43,True,0,PKLJTN,226182,2,43,49
Davinson SÃ¡nchez,0,0,0,0,0.0,398,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,75593,3,1,0.0,0,580,4717,4137,52,True,0,TFNSNSNXS,173904,2,52,6
Daniel Amartey,0,0,4,0,1.3,227,308,2,0,0.4,2.4,2021-04-11T13:05:00Z,45,21,0,0,0,0,31,0,122811,2,3,0.0,0,4698,12604,7906,39,False,0,AMRTTNL,155569,2,39,13
Ricardo Domingos Barbosa Pereira,1,0,21,0,40.1,226,308,3,0,9.7,34.8,2021-04-11T13:05:00Z,90,21,0,0,0,0,31,0,51428,2,3,22.0,3,-1756,2589,4345,59,False,1,PRPSTMNKSPRRRKRT,111931,2,59,13
Carlos Vinicius Alves Morais,0,0,0,0,0.0,564,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,8138,3,1,0.0,0,-59,435,494,69,True,0,ALFSKRLSMRSFNSS,245824,4,69,6
Harry Kane,0,0,0,0,3.7,388,306,3,0,4.5,9.2,2021-04-11T15:30:00Z,90,1,0,0,0,0,31,0,3982781,3,1,32.0,2,140775,171023,30248,117,True,0,HRKN,78830,4,119,6
Joseph Willock,0,0,0,0,0.0,20,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,90,0,0,0,0,31,0,14900,2,1,0.0,0,461,1826,1365,47,False,0,JSFLK,200089,3,49,4
Mamadou Sakho,0,0,0,0,0.0,127,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,8,0,0,0,0,31,0,11558,4,1,0.0,0,-27,31,58,44,True,0,MMTSK,40784,2,44,31
Reda Khadra,0,0,0,0,0.0,630,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,349,0,0,0.0,0,5,21,16,45,True,0,KTRRT,465572,3,45,36
Niall Huggins,0,0,0,0,0.0,619,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,5662,2,1,0.0,0,396,819,423,45,False,0,HKNSNL,492066,4,45,2
Facundo Pellistri,0,0,0,0,0.0,575,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,475,3,1,0.0,0,-2,0,2,52,False,0,FKNTPLSTR,488404,3,52,1
Martin Ãdegaard,0,0,0,0,0.0,645,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,131451,3,0,0.0,0,-43685,17728,61413,60,False,0,ATKRTMRTN,184029,3,56,3
Matteo Guendouzi,0,0,0,0,0.0,25,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,4541,3,0,0.0,0,-8,0,8,47,False,0,KNTSMT,242166,3,47,3
Kenneth Zohore,0,0,0,0,0.0,416,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,2397,0,3,0.0,0,-5,0,5,48,True,0,KN0SHR,82078,4,48,35
Martin Dubravka,0,0,20,0,0.0,326,300,1,0,3.0,29.8,2021-04-11T11:00:00Z,90,90,0,0,0,0,31,4,22707,2,1,0.0,3,-133,963,1096,48,False,0,TPRFKMRTN,67089,1,48,4
Max Lowe,0,0,0,0,0.0,511,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,4002,3,0,0.0,0,-25,19,44,42,True,0,LMKS,155197,2,42,49
Tomas Soucek,1,0,25,0,11.9,449,308,2,0,4.2,28.0,2021-04-11T13:05:00Z,90,13,0,0,0,0,31,0,1065062,2,3,2.0,4,-95569,25270,120839,53,True,1,SSKTMS,215439,3,52,21
RÃºben GonÃ§alo Silva Nascimento Vinagre,0,0,0,0,0.0,471,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,58373,1,0,0.0,0,-100,0,100,41,False,0,KNLNSMNTRPNSLFFNKR,216054,2,41,39
Gabriel Fernando de Jesus,0,0,15,0,31.9,282,304,2,0,8.6,9.6,2021-04-10T11:30:00Z,90,2,0,0,0,0,31,0,264138,2,1,44.0,2,23838,34157,10319,92,True,0,TFRNNTKPRLJSS,205651,4,91,43
Alphonse Areola,0,0,8,0,0.0,516,302,1,0,1.5,14.6,2021-04-09T19:00:00Z,90,39,0,0,0,0,31,2,419199,1,0,0.0,2,-7391,12820,20211,46,True,0,ALFNSRL,84182,1,45,54
Kepa Arrizabalaga,0,0,0,0,0.0,112,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,44931,4,1,0.0,0,-152,165,317,47,False,0,ARSPLKKP,109745,1,47,8
Fikayo Tomori,0,0,0,0,0.0,121,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,14865,4,1,0.0,0,-32,0,32,47,False,0,FKTMR,194794,2,47,8
Ainsley Maitland-Niles,0,0,23,1,3.7,15,307,0,0,2.2,10.4,2021-04-12T17:00:00Z,90,20,0,0,0,0,31,0,70316,0,3,8.0,6,470,1967,1497,46,True,0,ANSLMTLNTNLS,154043,2,46,35
Brandon Pierrick,0,0,0,0,0.0,147,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,8,0,0,0,0,31,0,6456,4,1,0.0,0,-45,0,45,43,True,0,PRNTNPRK,466955,3,43,31
Ozan Kabak,0,0,12,0,0.3,652,303,1,0,0.5,5.0,2021-04-10T14:00:00Z,88,7,0,0,0,0,31,0,46802,1,2,0.0,2,23164,26877,3713,50,True,0,KPKSN,438277,2,50,14
Ben Davies,0,0,0,0,0.0,395,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,55860,3,1,0.0,0,-4218,35,4253,46,True,0,PNTFS,152898,2,47,14
Ben Davies,0,0,0,0,0.0,395,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,55860,3,1,0.0,0,-4218,35,4253,46,True,0,PNTFS,115556,2,45,6
Willy Caballero,0,0,0,0,0.0,101,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,15746,4,1,0.0,0,-32,35,67,46,False,0,KPLRL,20310,1,46,8
Pierre-Emile HÃ¸jbjerg,0,0,15,0,12.5,396,306,3,0,3.1,18.0,2021-04-11T15:30:00Z,90,1,0,0,0,0,31,0,75037,3,1,0.0,2,-2020,2696,4716,49,True,0,AMLPJRKPR,132015,3,49,6
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,21,0,0,0,0,31,0,236306,2,3,0.0,0,-9487,518,10005,53,False,0,AKLRSNK,218031,2,53,13
Harry Lewis,0,0,0,0,0.0,625,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,2722,0,3,0.0,0,-18,64,82,40,False,0,HRLS,198044,1,40,20
Tommy Doyle,0,0,0,0,0.0,285,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,5859,2,1,0.0,0,-9,31,40,44,True,0,TLTM,220394,3,44,43
Ben Johnson,0,0,4,0,0.0,452,308,1,0,0.3,3.2,2021-04-11T13:05:00Z,8,13,0,0,0,0,31,0,193992,2,3,0.0,1,-1033,3242,4275,39,True,0,PNJNSN,222018,2,39,21
Kevin McDonald,0,0,0,0,0.0,172,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,39,0,0,0,0,31,0,1540,1,0,0.0,0,-2,0,2,47,True,0,KFNMKTNLT,55038,3,47,54
William Smallbone,0,0,0,0,0.0,379,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,11251,0,3,0.0,0,-53,51,104,43,False,0,SMLPNLM,214466,3,43,20
Faustino Anjorin,0,0,0,0,0.0,605,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,530,4,1,0.0,0,8,24,16,45,False,0,ANJRNFSTN,223332,3,45,8
