name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Kevin De Bruyne,1,0,22,1,48.7,272,66,0,0,9.6,26.4,2020-10-31T12:30:00Z,90,49,0,0,0,0,7,0,1151266,1,0,21.0,6,6991,85335,78344,115,False,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,6,0,32.0,150,65,2,0,9.4,12.8,2020-11-01T14:00:00Z,90,4,0,0,0,0,7,0,69410,1,2,49.0,2,-1747,1695,3442,68,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,49,0,0,0,0,7,0,63220,1,0,0.0,0,-18411,64,18475,54,False,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,8,0,0.0,443,63,2,0,1.9,17.0,2020-10-31T17:30:00Z,90,14,0,0,0,0,7,0,72502,1,2,2.0,1,12590,18165,5575,44,False,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,54,0,0,0,0,7,0,3209,0,2,0.0,0,-265,58,323,49,False,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,13,0,0.3,391,67,1,0,2.0,19.4,2020-11-01T19:15:00Z,90,36,0,0,0,0,7,0,87808,1,2,0.0,2,4035,9405,5370,49,True,0,TRRK,93264,2,46,6
Phil Foden,0,0,4,0,0.8,284,66,0,0,0.5,2.2,2020-10-31T12:30:00Z,9,49,0,0,0,0,7,0,696537,1,0,2.0,1,110593,141792,31199,66,False,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,3,0,0,0,0,7,0,4536,1,0,0.0,0,-401,56,457,44,True,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,10,1,20.1,275,66,0,0,5.5,9.8,2020-10-31T12:30:00Z,84,49,0,0,0,0,7,0,247155,1,0,25.0,3,-41126,18923,60049,84,False,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,18,0,25.2,259,63,1,0,5.7,17.6,2020-10-31T17:30:00Z,90,21,0,0,0,0,7,0,2437601,1,2,14.0,2,-172615,35782,208397,74,True,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,4,0,14.7,409,61,2,0,2.8,10.8,2020-11-02T17:30:00Z,55,54,0,0,0,0,7,0,7397,0,2,2.0,1,-364,460,824,48,False,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,6,0,5.3,559,65,1,0,2.0,13.8,2020-11-01T14:00:00Z,68,4,0,0,0,0,7,0,11222,1,2,1.0,1,2464,3376,912,40,False,1,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,5829,1,0,0.0,0,-608,18,626,49,False,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,3,0,11.3,373,61,0,0,1.6,5.0,2020-11-02T17:30:00Z,45,35,0,0,0,0,7,0,49566,0,2,0.0,0,-1767,1093,2860,45,True,1,HRSNRT,153366,3,44,54
John Stones,0,0,0,0,0.0,273,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,49,0,0,0,0,7,0,31388,1,0,0.0,0,-2334,842,3176,49,False,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,31,0,0,0,0,7,0,1674,0,2,0.0,0,-71,40,111,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,11,0,0,0,0,7,0,16999,1,2,0.0,0,-594,106,700,40,True,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,12,0,2.9,142,68,2,0,3.1,10.0,2020-10-30T20:00:00Z,64,39,0,0,0,0,7,0,6659,0,2,18.0,2,-122,416,538,55,False,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,0,0,0,0,0.0,166,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,4,0,0,0,0,7,0,298373,1,2,0.0,0,-62633,544,63177,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,0,0,0.0,508,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,4,0,0,0,0,7,0,2489808,1,2,0.0,0,-353780,81447,435227,80,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,3,0,0.8,588,67,0,0,0.3,0.0,2020-11-01T19:15:00Z,16,6,0,0,0,0,7,0,1352,1,2,2.0,1,295,578,283,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,4,0,0.3,22,64,0,0,0.3,3.0,2020-11-01T16:30:00Z,14,1,0,0,0,0,7,0,51252,1,0,0.0,1,-6047,1137,7184,57,False,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,0,0,0.0,190,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,35,0,0,0,0,7,0,4727,0,2,0.0,0,-1145,32,1177,49,True,0,APPKRKMR,197030,3,48,54
Timo Werner,0,1,34,1,25.8,117,60,0,1,11.4,42.2,2020-10-31T15:00:00Z,90,90,0,0,0,0,7,0,1519754,3,0,46.0,7,-24129,83534,107663,93,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,19,1,0.0,548,60,0,0,0.3,3.4,2020-10-31T15:00:00Z,90,90,0,0,0,0,7,0,236936,3,0,0.0,6,126963,132126,5163,50,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,0,0,0.0,515,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,31,0,0,0,0,7,0,2350,0,2,0.0,0,-147,56,203,49,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,35,0,0,0,0,7,0,13874,0,2,0.0,0,208,1490,1282,44,True,0,RMTM,82514,2,42,54
Reece James,0,0,25,1,9.9,123,60,0,0,3.0,6.8,2020-10-31T15:00:00Z,90,90,0,0,0,0,7,0,833926,3,0,13.0,6,30239,66708,36469,50,False,0,JMSRS,225796,2,51,8
Ollie Watkins,0,1,36,0,22.8,514,59,4,1,13.0,46.8,2020-11-01T12:00:00Z,90,20,0,0,0,0,7,0,354508,4,3,60.0,7,-29036,39546,68582,60,True,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,36,0,0,0,0,7,0,66996,1,2,0.0,0,-2421,2085,4506,54,True,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,1730,1,0,0.0,0,-84,54,138,49,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,6,0,4.3,249,63,1,0,1.3,1.0,2020-10-31T17:30:00Z,69,21,0,0,0,0,7,0,191798,1,2,8.0,2,-3241,9152,12393,93,True,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,11,0,0,0,0,7,0,14233,1,2,0.0,0,-3886,103,3989,54,True,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,18,0,15.8,513,65,1,0,3.2,16.4,2020-11-01T14:00:00Z,90,11,0,0,0,0,7,0,159005,1,2,0.0,2,-8152,4098,12250,44,True,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,36,0,0,0,0,7,0,3315,1,2,0.0,0,-317,10,327,49,True,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,6,0,18.6,139,68,2,0,3.6,10.4,2020-10-30T20:00:00Z,90,39,0,0,0,0,7,0,17971,0,2,7.0,0,2250,4669,2419,54,False,1,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,15,0,0.0,328,65,1,0,3.2,13.8,2020-11-01T14:00:00Z,90,11,0,0,0,0,7,0,149306,1,2,18.0,2,-10660,2334,12994,44,True,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,20,0,0,0,0,7,0,4093,4,3,0.0,0,-401,12,413,59,True,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,49,0,0,0,0,7,0,1953,1,0,0.0,0,-64,15,79,45,False,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,54,0,0,0,0,7,0,2287,0,2,0.0,0,-134,15,149,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,0,10,0,16.7,65,67,1,0,3.1,6.4,2020-11-01T19:15:00Z,64,6,0,0,0,0,7,0,86542,1,2,8.0,2,-1636,10361,11997,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,14,0,0,0,0,7,0,50004,1,2,0.0,0,-3405,439,3844,45,False,0,TPS,219924,2,43,21
John Egan,0,0,13,0,0.4,353,66,1,0,1.7,16.4,2020-10-31T12:30:00Z,90,43,0,0,0,0,7,0,277843,1,0,0.0,2,-22002,773,22775,49,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,31,0,0,0,0,7,0,9612,0,2,0.0,0,-794,33,827,45,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,8,0,0.2,432,63,2,0,1.1,10.4,2020-10-31T17:30:00Z,90,14,0,0,0,0,7,0,29960,1,2,0.0,1,388,1963,1575,49,False,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,21,0,0,0,0,7,0,758415,1,2,0.0,0,-275779,441,276220,64,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,13,0,15.0,422,61,2,0,4.6,26.6,2020-11-02T17:30:00Z,90,54,0,0,0,0,7,0,11141,0,2,4.0,1,824,1816,992,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,3,0,3.6,138,68,2,0,0.8,3.6,2020-10-30T20:00:00Z,85,39,0,0,0,1,7,0,26090,0,2,1.0,-1,-1574,451,2025,57,False,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,15,0,2.1,308,64,1,0,1.9,14.6,2020-11-01T16:30:00Z,90,3,0,0,0,0,7,0,93619,1,0,2.0,2,2633,6232,3599,49,True,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,0,0,0.0,425,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,54,0,0,0,0,7,0,14808,0,2,0.0,0,-1027,218,1245,44,False,0,TRX,216616,2,42,35
Alphonse Areola,0,0,22,1,0.0,516,61,0,0,1.0,10.4,2020-11-02T17:30:00Z,90,35,0,0,0,0,7,1,98365,0,2,0.0,6,396,5597,5201,45,True,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,0,9,0,1.2,162,65,2,0,0.9,8.0,2020-11-01T14:00:00Z,90,4,0,0,0,0,7,0,172821,1,2,0.0,0,7794,16798,9004,55,False,1,MNR,164511,2,55,11
Nathan AkÃ©,0,0,0,0,0.0,279,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,49,0,0,0,0,7,0,434208,1,0,0.0,0,-81984,1497,83481,55,False,0,AKN0N,126184,2,54,43
