name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Branislav Ivanovic,0,0,7,0,0.2,530,84,1,0,1.0,5.8,2020-11-21T20:00:00Z,78,1,0,0,0,0,9,0,9719,0,1,4.0,2,-1506,270,1776,45,False,0,PRNLFFNFK,41135,2,44,35
Dennis Praet,0,0,7,0,12.7,225,83,1,0,2.8,10.8,2020-11-22T19:15:00Z,28,14,0,0,0,0,9,0,29189,0,3,4.0,1,174,3087,2913,55,False,0,TNSPRT,106837,3,52,13
Max Lowe,0,0,11,0,2.6,511,86,1,0,2.9,24.8,2020-11-22T14:00:00Z,90,21,0,0,0,0,9,0,4439,1,0,2.0,2,63,315,252,44,True,0,LMKS,155197,2,42,49
Brandon Williams,0,0,0,0,0.0,318,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,35,0,0,0,0,9,0,58219,0,1,0.0,0,-3304,1058,4362,43,True,0,PRNTNLMS,232937,2,42,1
Neal Maupay,0,0,-3,0,3.5,68,79,1,0,3.0,0.0,2020-11-21T15:00:00Z,79,7,0,0,0,0,9,0,287689,2,1,29.0,2,-77037,9179,86216,64,False,0,MPNL,115382,4,58,36
Moise Kean,0,0,0,0,0.0,169,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,54,0,0,0,0,9,0,16473,3,2,0.0,0,-649,15,664,58,False,0,KNMS,242058,4,57,11
Aymeric Laporte,0,0,15,0,13.2,280,87,2,0,3.2,17.2,2020-11-21T17:30:00Z,90,6,0,0,0,0,9,0,209184,0,2,2.0,1,6134,12472,6338,60,False,0,AMRKLPRT,146941,2,60,43
Zack Steffen,0,0,0,0,0.0,538,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,6,0,0,0,0,9,0,1868,0,2,0.0,0,-48,62,110,45,False,0,STFNSK,164484,1,44,43
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,11,0,0,0,0,9,0,129292,3,2,0.0,0,-453,2772,3225,40,True,0,AKSTFPRSRMRS,40559,1,39,54
Mark Noble,0,0,2,0,0.3,427,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,1,49,0,0,0,0,9,0,36540,1,0,0.0,1,-6842,118,6960,47,False,0,MRKNPL,18073,3,45,21
Bernardo Mota Veiga de Carvalho e Silva,0,0,9,0,4.9,281,87,2,0,1.7,1.6,2020-11-21T17:30:00Z,71,6,0,0,0,0,9,0,40706,0,2,10.0,2,-3246,1813,5059,74,False,0,PRNRTKRFLTMTSLFFK,165809,3,74,43
Jordan Henderson,0,0,0,0,0.0,244,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,13,0,0,0,0,9,0,81251,0,3,0.0,0,-7405,2962,10367,54,True,0,HNTRSNJRTN,56979,3,54,14
Curtis Jones,0,0,8,1,24.6,263,83,0,0,5.5,11.8,2020-11-22T19:15:00Z,90,13,0,0,0,0,9,0,39718,0,3,19.0,3,713,4813,4100,44,True,0,KRTSJNS,206915,3,44,14
William Saliba,0,0,0,0,0.0,27,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,2,0,0,0,0,9,0,59134,0,0,0.0,0,-3463,2085,5548,41,False,0,SLPLM,462424,2,40,3
Pascal Struijk,0,0,0,0,0.0,211,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,3,0,0,0,0,9,0,173920,0,0,0.0,0,-3860,9281,13141,40,True,0,PSKLSTRK,222694,2,40,2
Matt Ritchie,0,0,0,0,0.0,322,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,8,0,0,0,0,9,0,2983,2,0,0.0,0,-146,38,184,49,True,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,90,0,0,0,0,9,0,7491,0,1,0.0,0,1158,1635,477,45,False,0,KHLKR,19419,2,45,31
Joel Ward,0,0,0,0,0.0,134,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,90,0,0,0,0,9,0,68346,0,1,0.0,0,-12240,324,12564,44,False,0,JLRT,55494,2,43,31
Karl Darlow,0,0,12,0,0.0,325,85,2,0,1.8,17.6,2020-11-21T12:30:00Z,90,8,0,0,0,0,9,2,132236,2,0,0.0,1,-4510,5988,10498,50,True,0,TRLKRL,59735,1,49,4
Toby Alderweireld,0,0,23,1,0.1,386,87,0,0,3.2,31.8,2020-11-21T17:30:00Z,80,43,0,0,0,0,9,0,139069,0,2,0.0,6,1654,8564,6910,54,True,0,ALTRRLTTP,55605,2,54,6
Joe Bryan,0,0,0,0,0.0,182,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,11,0,0,0,0,9,0,31915,3,2,0.0,0,-2823,184,3007,47,True,0,PRNJ,101105,2,45,54
Shane Long,0,0,2,0,0.0,361,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,11,39,0,0,0,0,9,0,47776,1,1,0.0,1,-2247,2534,4781,52,False,0,LNKXN,20452,4,51,20
Bernd Leno,0,3,29,1,0.0,8,82,0,0,3.2,31.6,2020-11-22T16:30:00Z,90,2,0,0,0,0,9,4,666919,0,0,0.0,10,-24402,9812,34214,50,False,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,1,0,15.7,187,81,3,0,6.7,11.4,2020-11-22T12:00:00Z,90,11,0,1,0,0,9,0,6344,3,2,40.0,0,-372,47,419,53,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,22,1,3.8,197,82,0,0,2.1,7.6,2020-11-22T16:30:00Z,69,3,0,0,0,0,9,0,290303,0,0,10.0,6,-26515,5262,31777,45,True,0,ALNKLK,66588,2,44,2
Jesse Lingard,0,0,0,0,0.0,301,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,35,0,0,0,0,9,0,10075,0,1,0.0,0,-410,93,503,59,True,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,3,0,0.1,95,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,16,31,0,0,0,0,9,0,3293,0,1,0.0,1,-112,131,243,50,True,0,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,36,0,0,0,0,9,0,15803,2,1,0.0,0,-563,839,1402,43,True,0,NLTLR,47390,2,42,7
Jamie Vardy,0,0,11,0,20.8,224,83,3,0,8.0,15.2,2020-11-22T19:15:00Z,90,14,0,0,0,0,9,0,1792751,0,3,44.0,2,240113,287883,47770,101,False,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,0,0,0.0,146,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,90,0,0,0,0,9,0,1496091,0,1,0.0,0,-210604,20899,231503,41,False,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,8,0,11.7,264,83,0,0,1.9,7.6,2020-11-22T19:15:00Z,37,13,0,0,0,0,9,0,281965,0,3,0.0,1,23729,39691,15962,39,True,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,0,0,0.0,485,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,8,0,0,0,0,9,0,209258,2,0,0.0,0,-17946,10225,28171,49,True,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,10906,1,1,0.0,0,-480,67,547,48,True,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,11,0,1.8,509,86,1,0,2.1,19.4,2020-11-22T14:00:00Z,61,21,0,0,0,0,9,0,36314,1,0,0.0,2,-1746,694,2440,44,True,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,14,0,0,0,0,9,0,250572,0,3,0.0,0,-30496,118,30614,53,False,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,31,0,0,0,0,9,0,586,0,1,0.0,0,8,72,64,45,True,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,12,0,5.9,228,83,3,0,3.8,23.4,2020-11-22T19:15:00Z,90,14,0,0,0,0,9,0,181834,0,3,9.0,2,23989,38899,14910,64,False,0,TLMNSR,166989,3,64,13
Oliver Burke,0,0,0,0,0.0,424,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,21,0,0,0,0,9,0,60358,1,0,0.0,0,-5230,2708,7938,44,True,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,3,44,1,86.5,302,84,0,1,20.1,58.0,2020-11-21T20:00:00Z,90,35,0,0,0,0,9,0,2644080,0,1,56.0,11,1033358,1055501,22143,107,True,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,23,1,0.0,213,82,0,0,2.0,20.2,2020-11-22T16:30:00Z,90,3,0,0,0,0,9,2,300945,0,0,0.0,6,-10090,9754,19844,45,True,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,3,0,0,0,0,9,0,324,0,0,0.0,0,190,221,31,45,True,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,0,0,0.0,233,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,14,0,0,0,0,9,0,22512,0,3,0.0,0,-880,805,1685,56,False,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,0,0,0.0,576,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,49,0,0,0,0,9,0,1209,1,0,0.0,0,-10,146,156,45,False,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,0,0,0.0,168,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,54,0,0,0,0,9,0,43413,3,2,0.0,0,7353,11378,4025,43,False,0,AN0NKRTN,232826,3,43,11
Kyle Walker-Peters,0,1,22,0,1.8,375,88,1,0,2.5,22.8,2020-11-23T20:00:00Z,90,39,0,0,0,0,9,0,892985,1,1,0.0,3,79840,107928,28088,46,False,0,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,0,20,0,0.0,417,84,1,0,4.3,43.4,2020-11-21T20:00:00Z,90,1,0,0,0,0,9,6,74924,0,1,0.0,4,145,5446,5301,45,False,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,17,0,41.3,563,88,1,0,6.9,19.4,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,19754,1,1,8.0,2,-1181,4440,5621,50,True,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,28,1,11.0,246,83,0,0,3.4,13.6,2020-11-22T19:15:00Z,90,13,0,0,0,0,9,0,28520,0,3,9.0,6,7036,8323,1287,54,True,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,4,0,16.3,282,87,2,0,7.9,3.4,2020-11-21T17:30:00Z,90,6,0,0,0,0,9,0,85996,0,2,59.0,2,20495,26778,6283,93,False,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,0,0,17,0,51.8,272,87,2,0,15.6,12.8,2020-11-21T17:30:00Z,90,6,0,0,0,0,9,0,1326217,0,2,91.0,2,128886,190996,62110,116,False,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,1,0,1.0,150,81,0,0,0.1,0.0,2020-11-22T12:00:00Z,14,54,0,0,0,0,9,0,66408,3,2,0.0,1,-1802,1048,2850,68,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,6,0,0,0,0,9,0,50531,0,2,0.0,0,-5189,45,5234,54,False,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,25,1,0.3,443,86,0,0,1.0,9.8,2020-11-22T14:00:00Z,90,49,0,0,0,0,9,0,109087,1,0,0.0,6,13709,21193,7484,44,False,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,1,0,0,0,0,9,0,3109,0,1,0.0,0,27,317,290,48,False,0,KN0SHR,82078,4,48,35
Eric Dier,0,1,26,1,0.0,391,87,0,0,4.1,33.4,2020-11-21T17:30:00Z,90,43,0,0,0,0,9,0,96852,0,2,8.0,7,1115,9379,8264,49,True,0,TRRK,93264,2,46,6
Phil Foden,0,0,3,0,0.9,284,87,0,0,0.4,2.8,2020-11-21T17:30:00Z,18,6,0,0,0,0,9,0,464089,0,2,0.0,1,-103700,17396,121096,65,False,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,35,0,0,0,0,9,0,4075,0,1,0.0,0,-279,56,335,44,True,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,7,0,43.5,275,87,2,0,7.8,9.0,2020-11-21T17:30:00Z,71,6,0,0,0,0,9,0,166412,0,2,25.0,2,-37388,8099,45487,82,False,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,0,0,0.0,259,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,13,0,0,0,0,9,0,1423974,0,3,0.0,0,-713796,4542,718338,73,True,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,0,0,0.0,409,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,1,0,0,0,0,9,0,6519,0,1,0.0,0,-420,340,760,48,False,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,54,0,0,0,0,9,0,15963,3,2,0.0,0,654,2737,2083,40,False,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,2,0,0,0,0,9,0,5298,0,0,0.0,0,-246,11,257,49,False,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,13,0,18.5,373,81,3,0,3.3,13.0,2020-11-22T12:00:00Z,90,11,0,0,0,0,9,0,42297,3,2,1.0,2,-4332,680,5012,45,True,0,HRSNRT,153366,3,44,54
John Stones,0,0,0,0,0.0,273,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,6,0,0,0,0,9,0,29191,0,2,0.0,0,-1243,640,1883,48,False,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,1583,1,1,0.0,0,-57,42,99,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,8,0,0,0,0,9,0,16163,2,0,0.0,0,-315,485,800,40,True,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,2,0,1.3,142,80,0,0,0.5,1.4,2020-11-23T17:30:00Z,23,90,0,0,0,0,9,0,6471,0,1,2.0,1,-345,321,666,54,False,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,1,0,12,0,13.3,166,81,2,0,9.8,14.6,2020-11-22T12:00:00Z,75,54,0,0,0,0,9,0,310046,3,2,70.0,5,28106,41651,13545,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,19,0,15.0,508,81,2,0,5.8,13.8,2020-11-22T12:00:00Z,73,54,0,0,0,0,9,0,2246665,3,2,29.0,2,50477,217058,166581,79,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,3,35,0,14.9,588,79,1,1,9.2,46.2,2020-11-21T15:00:00Z,90,7,0,0,0,0,9,0,4233,2,1,31.0,9,1550,2438,888,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,0,0,0.0,22,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,2,0,0,0,0,9,0,46936,0,0,0.0,0,-2869,1982,4851,56,False,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,0,0,0.0,190,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,11,0,0,0,0,9,0,3827,3,2,0.0,0,-362,108,470,48,True,0,APPKRKMR,197030,3,48,54
Timo Werner,1,0,16,1,17.1,117,85,0,0,6.4,20.0,2020-11-21T12:30:00Z,75,4,0,0,0,0,9,0,1888748,2,0,27.0,5,112487,184655,72168,95,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,26,1,0.0,548,85,0,0,1.4,13.8,2020-11-21T12:30:00Z,90,4,0,0,0,0,9,1,498511,2,0,0.0,6,30636,65101,34465,51,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,3,0,0.6,515,88,0,0,0.1,0.2,2020-11-23T20:00:00Z,5,20,0,0,0,0,9,0,2217,1,1,0.0,1,-109,45,154,48,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,11,0,0,0,0,9,0,11541,3,2,0.0,0,-946,79,1025,44,True,0,RMTM,82514,2,42,54
Reece James,0,2,28,1,11.1,123,85,0,0,3.5,13.2,2020-11-21T12:30:00Z,90,4,0,0,0,0,9,0,936916,2,0,11.0,8,29343,82283,52940,50,False,0,JMSRS,225796,2,51,8
Ollie Watkins,0,0,6,0,22.3,514,79,2,0,4.1,6.4,2020-11-21T15:00:00Z,90,36,0,0,0,0,9,0,717477,2,1,12.0,2,328383,356951,28568,61,True,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,43,0,0,0,0,9,0,60366,0,2,0.0,0,-4179,798,4977,54,True,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,2,0,0,0,0,9,0,1670,0,0,0.0,0,-46,61,107,49,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,23,1,14.6,249,83,0,1,16.5,40.8,2020-11-22T19:15:00Z,90,13,0,0,0,0,9,0,166537,0,3,110.0,6,-10384,4910,15294,92,True,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,8,0,0,0,0,9,0,10756,2,0,0.0,0,-1299,36,1335,53,True,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,5,0,5.0,513,85,2,0,1.7,11.8,2020-11-21T12:30:00Z,90,8,0,0,0,0,9,0,152916,2,0,0.0,1,-1460,13681,15141,43,True,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,43,0,0,0,0,9,0,3080,0,2,0.0,0,-115,38,153,49,True,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,10,0,2.1,139,80,1,0,4.0,14.6,2020-11-23T17:30:00Z,90,90,0,0,0,0,9,0,60376,0,1,23.0,2,27099,32755,5656,54,False,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,6,0,0.1,328,85,1,0,0.9,9.0,2020-11-21T12:30:00Z,45,8,0,0,0,0,9,0,133568,2,0,0.0,1,-9134,2248,11382,44,True,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,36,0,0,0,0,9,0,3636,2,1,0.0,0,-205,13,218,59,True,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,6,0,0,0,0,9,0,1891,0,2,0.0,0,-49,8,57,45,False,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,1,0,0,0,0,9,0,2273,0,1,0.0,0,67,199,132,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,2,31,0,1.8,65,79,1,1,7.2,49.4,2020-11-21T15:00:00Z,90,7,0,0,0,0,9,0,63645,2,1,21.0,9,-8068,3829,11897,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,49,0,0,0,0,9,0,44605,1,0,0.0,0,-2656,623,3279,44,False,0,TPS,219924,2,43,21
John Egan,0,0,15,0,11.2,353,86,1,0,3.7,26.2,2020-11-22T14:00:00Z,90,21,0,0,0,0,9,0,227799,1,0,0.0,2,-30097,540,30637,48,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,8688,1,1,0.0,0,-436,25,461,45,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,20,1,0.3,432,86,0,0,1.4,8.0,2020-11-22T14:00:00Z,90,49,0,0,0,0,9,0,27985,1,0,6.0,6,-4027,386,4413,49,False,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,13,0,0,0,0,9,0,613169,0,3,0.0,0,-57899,526,58425,63,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,4,0,0.8,422,84,1,0,0.9,7.8,2020-11-21T20:00:00Z,90,1,0,0,0,0,9,0,9953,0,1,0.0,2,-361,590,951,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,0,0,0.0,138,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,90,0,0,0,0,9,0,18172,0,1,0.0,0,-2891,23,2914,56,False,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,1,26,1,11.7,308,84,0,0,2.9,17.4,2020-11-21T20:00:00Z,90,35,0,0,0,0,9,0,88620,0,1,0.0,7,-3918,5722,9640,49,True,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,0,0,0.0,425,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,1,0,0,0,0,9,0,13834,0,1,0.0,0,-297,568,865,43,False,0,TRX,216616,2,42,35
Alphonse Areola,0,0,18,0,0.0,516,81,3,0,3.0,30.2,2020-11-22T12:00:00Z,90,11,0,0,0,0,9,4,101083,3,2,0.0,2,-196,5506,5702,45,True,0,ALFNSRL,84182,1,45,54
