name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Rayan Ait Nouri,0,0,2,0,0.8,563,103,1,0,2.4,6.2,2020-12-06T19:15:00Z,19,14,0,0,0,0,11,0,24454,0,4,17.0,1,-3388,2769,6157,50,False,0,ATNRRN,448514,2,50,39
Joel Matip,0,2,37,1,0.5,246,103,0,1,8.2,48.4,2020-12-06T19:15:00Z,90,39,0,0,0,0,11,0,51351,0,4,33.0,14,-1133,7737,8870,54,True,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,7,1,21.9,282,104,0,0,3.4,4.0,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,234699,0,2,8.0,2,105167,115353,10186,94,True,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,1,3,41,1,34.3,272,104,0,1,16.4,65.0,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,1795578,0,2,65.0,14,308791,328451,19660,117,True,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,-1,0,0.2,150,101,0,0,2.2,5.0,2020-12-05T12:30:00Z,9,90,0,0,0,0,11,0,62911,1,1,17.0,1,-2278,355,2633,68,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,50851,0,2,0.0,0,519,1426,907,54,True,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,8,0,0.6,443,108,3,0,3.9,20.4,2020-12-05T17:30:00Z,90,1,0,0,0,0,11,0,135996,3,1,18.0,1,11414,19032,7618,44,True,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,2952,5,1,0.0,0,-2,183,185,48,True,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,23,1,0.2,391,106,0,0,1.9,18.2,2020-12-06T16:30:00Z,90,3,0,0,0,0,11,0,201005,0,2,1.0,6,64305,70195,5890,49,True,0,TRRK,93264,2,46,6
Phil Foden,0,0,0,0,0.0,284,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,424292,0,2,0.0,0,-26010,32157,58167,65,True,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,3954,3,1,0.0,0,-46,136,182,44,False,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,1,28,1,53.9,275,104,0,0,9.7,17.4,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,766741,0,2,26.0,4,520898,532082,11184,84,True,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,4,0,0.3,259,103,0,0,1.3,12.8,2020-12-06T19:15:00Z,22,39,0,0,0,0,11,0,997109,0,4,0.0,1,-141717,1759,143476,72,True,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,0,0,0.0,409,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,5072,5,1,0.0,0,-714,23,737,48,True,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,23593,1,1,0.0,0,287,2608,2321,40,False,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,6,0,0,0,0,11,0,5111,0,2,0.0,0,-98,5,103,49,False,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,9,0,28.9,373,104,2,0,3.6,7.4,2020-12-05T15:00:00Z,67,43,0,0,0,0,11,0,41928,0,2,0.0,2,-354,2503,2857,44,False,0,HRSNRT,153366,3,44,54
John Stones,0,0,26,1,2.4,273,104,0,0,2.4,21.4,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,35643,0,2,0.0,6,5046,6245,1199,48,True,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,1595,0,4,0.0,0,-6,35,41,54,False,0,KSTRJN0NT,114128,2,54,39
Jeffrey Schlupp,0,0,5,0,27.3,142,107,1,0,6.6,8.8,2020-12-06T12:00:00Z,73,35,0,0,0,0,11,0,6146,5,1,30.0,2,-270,255,525,54,False,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,1,2,29,0,33.1,166,101,1,0,8.9,29.6,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,348433,1,1,26.0,7,16798,33073,16275,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,19,0,30.0,508,101,1,0,8.0,14.8,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,1865949,1,1,35.0,2,-276405,52014,328419,78,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,1,0,18,0,11.4,588,100,2,0,4.2,6.0,2020-12-07T20:00:00Z,81,20,0,0,0,0,11,0,61673,2,1,25.0,5,40103,44957,4854,55,True,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,2,0,10.8,22,106,0,0,1.7,2.2,2020-12-06T16:30:00Z,15,6,0,0,0,0,11,0,43049,0,2,4.0,1,-2223,790,3013,55,False,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,3,0,0.3,190,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,19,43,0,0,0,0,11,0,3702,0,2,0.0,1,-96,63,159,48,False,0,APPKRKMR,197030,3,48,54
Timo Werner,1,0,9,0,33.2,117,102,1,0,19.0,42.8,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,0,1788332,1,3,114.0,5,18464,110136,91672,95,True,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,9,0,0.0,548,102,1,0,0.7,6.8,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,2,682911,1,3,0.0,2,128656,140381,11725,52,True,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,3,0,2.0,515,103,0,0,0.3,0.8,2020-12-06T19:15:00Z,11,14,0,0,0,0,11,0,2199,0,4,0.0,1,-54,27,81,48,False,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,43,0,0,0,0,11,0,10586,0,2,0.0,0,-504,112,616,43,False,0,RMTM,82514,2,42,54
Reece James,1,0,26,0,28.8,123,102,1,0,6.5,30.2,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,0,1223340,1,3,6.0,5,208720,227125,18405,52,True,0,JMSRS,225796,2,51,8
Davinson SÃ¡nchez,0,0,0,0,0.0,398,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,3,0,0,0,0,11,0,58330,0,2,0.0,0,-1547,1292,2839,53,True,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,6,0,0,0,0,11,0,1780,0,2,0.0,0,75,143,68,49,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,9,1,3.4,249,103,0,0,0.9,1.8,2020-12-06T19:15:00Z,72,39,0,0,0,0,11,0,172827,0,4,4.0,2,-1862,8725,10587,92,True,0,FRMNRPRT,92217,4,91,14
Japhet Tanganga,0,0,0,0,0.0,402,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,3,0,0,0,0,11,0,3225,0,2,0.0,0,29,117,88,49,True,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,1,0,26,0,37.3,139,107,1,0,9.7,32.8,2020-12-06T12:00:00Z,90,35,0,0,0,0,11,0,77375,5,1,27.0,5,615,10205,9590,54,False,0,ANLTPTRKFN,74230,2,54,31
Claudio Bravo,0,0,0,0,0.0,267,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,1849,0,2,0.0,0,-36,3,39,45,True,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,2074,5,1,0.0,0,-70,62,132,45,True,0,JN0NLK,173809,3,45,35
Solomon March,0,0,5,0,16.9,65,100,2,0,3.0,9.4,2020-12-07T20:00:00Z,90,20,0,0,0,0,11,0,97168,2,1,4.0,2,15765,24756,8991,50,True,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,1,0,0,0,0,11,0,41179,3,1,0.0,0,-1929,365,2294,44,True,0,TPS,219924,2,43,21
John Egan,0,0,12,0,1.8,353,105,2,0,1.9,17.0,2020-12-06T14:15:00Z,90,13,0,0,0,0,11,0,208448,2,1,0.0,1,-12486,282,12768,48,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,8274,0,4,0.0,0,-247,39,286,44,False,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,11,0,10.0,432,108,3,0,2.2,10.0,2020-12-05T17:30:00Z,90,1,0,0,0,0,11,0,60120,3,1,2.0,1,23509,26048,2539,49,True,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,39,0,0,0,0,11,0,580747,0,4,0.0,0,-16286,384,16670,63,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,1,0,16,0,11.6,422,107,5,0,4.6,24.4,2020-12-06T12:00:00Z,90,31,1,0,0,0,11,0,18070,5,1,10.0,1,1923,4847,2924,45,True,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,6,0,19.3,138,107,1,0,2.8,5.4,2020-12-06T12:00:00Z,90,35,0,0,0,0,11,0,17166,5,1,3.0,1,-282,272,554,56,False,1,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,13,0,0.8,308,108,1,0,2.2,21.6,2020-12-05T17:30:00Z,90,21,0,0,0,0,11,0,92336,3,1,0.0,2,1552,5579,4027,48,False,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,3,0,11.4,425,107,1,0,1.5,3.2,2020-12-06T12:00:00Z,10,31,0,0,0,0,11,0,13049,5,1,0.0,1,-568,200,768,43,True,0,TRX,216616,2,42,35
Alphonse Areola,0,0,16,0,0.0,516,104,2,0,3.4,34.2,2020-12-05T15:00:00Z,90,43,0,0,0,0,11,4,98750,0,2,0.0,2,-2167,2849,5016,45,False,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,0,20,0,0.3,162,101,1,0,2.5,22.6,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,144640,1,1,2.0,2,-9201,4113,13314,55,False,0,MNR,164511,2,55,11
Nathan AkÃ©,0,0,0,0,0.0,279,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,276957,0,2,0.0,0,-16333,1487,17820,54,True,0,AKN0N,126184,2,54,43
Nathaniel Phillips,0,0,0,0,0.0,589,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,39,0,0,0,0,11,0,77075,0,4,0.0,0,18768,24211,5443,40,True,0,N0NLFLPS,197464,2,42,14
Steven Alzate,0,0,0,0,0.0,79,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,20,0,0,0,0,11,0,51553,2,1,0.0,0,-5169,393,5562,44,True,0,ALSTSTFN,235382,3,41,36
Sadio ManÃ©,1,0,14,1,15.8,251,103,0,0,6.9,4.2,2020-12-06T19:15:00Z,90,39,0,0,0,0,11,0,739736,0,4,49.0,6,-173800,9582,183382,120,True,0,MNST,110979,3,118,14
Jarrad Branthwaite,0,0,0,0,0.0,170,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,168980,1,1,0.0,0,-3917,3225,7142,39,False,0,PRN0TJRT,480455,2,39,11
Nathan Ferguson,0,0,0,0,0.0,145,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,35,0,0,0,0,11,0,55674,5,1,0.0,0,-1653,1119,2772,39,False,0,FRKSNN0N,232423,2,38,31
Josh Sims,0,0,0,0,0.0,374,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,36,0,0,0,0,11,0,9674,2,1,0.0,0,62,944,882,43,False,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,36,0,0,0,0,11,0,9674,2,1,0.0,0,62,944,882,43,False,0,JXSMS,153379,3,43,20
Facundo Pellistri,0,0,0,0,0.0,575,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,470,3,1,0.0,0,-42,23,65,52,False,0,FKNTPLSTR,488404,3,52,1
James Justin,0,0,14,0,3.6,239,105,1,0,4.2,12.6,2020-12-06T14:15:00Z,90,49,0,0,0,0,11,0,1810163,2,1,26.0,2,25220,69953,44733,49,False,0,JMSJSTN,220627,2,48,13
Antonio RÃ¼diger,0,0,0,0,0.0,109,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,2,0,0,0,0,11,0,54588,1,3,0.0,0,-1330,1076,2406,45,True,0,ANTNRTJR,102380,2,47,8
