name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Dara O'Shea,0,0,11,0,0.3,425,12,5,0,2.8,27.8,2020-09-19T11:30:00Z,90,11,0,0,0,0,2,0,19736,2,5,0.0,0,-2086,695,2781,45,False,0,TRX,216616,2,42,35
Darnell Furlong,0,0,5,0,9.2,422,12,5,0,1.8,6.6,2020-09-19T11:30:00Z,90,11,0,0,0,0,2,0,8033,2,5,2.0,0,146,1199,1053,45,False,0,TRNLFRLNK,176420,2,45,35
Darren Randolph,0,0,0,0,0.0,430,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,3,0,0,0,0,2,0,17208,1,2,0.0,0,-1090,308,1398,45,False,0,TRNRNTLF,32259,1,43,21
David Button,0,0,0,0,0.0,56,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,11,0,0,0,0,2,0,324407,2,5,0.0,0,-369,17443,17812,40,False,0,PTNTFT,50093,1,39,35
David de Gea,0,0,12,0,0.0,291,15,3,0,1.7,16.6,2020-09-19T16:30:00Z,90,31,0,0,0,0,2,2,296170,3,1,0.0,1,8554,24934,16380,55,True,0,TFTTJ,51940,1,53,1
David Luiz Moreira Marinho,0,0,3,0,0.0,3,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,1,21,0,0,0,0,2,0,49797,1,2,0.0,1,-23455,1738,25193,55,True,0,TFTLSMRNMRR,41270,2,54,3
David Martin,0,0,0,0,0.0,429,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,3,0,0,0,0,2,0,518484,1,2,0.0,0,-9726,13989,23715,40,False,0,TFTMRTN,19194,1,39,21
David McGoldrick,0,0,1,0,0.2,344,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,30,7,0,0,0,0,2,0,63573,0,1,0.0,1,-6507,6536,13043,55,False,0,TFTMKLTRK,27436,4,52,49
Davinson SÃ¡nchez,0,0,8,0,0.2,398,17,2,0,1.1,11.2,2020-09-20T11:00:00Z,90,20,0,0,0,0,2,0,62588,5,2,0.0,1,-10521,1670,12191,55,False,0,TFNSNSNXS,173904,2,52,6
Davy PrÃ¶pper,0,0,0,0,0.0,59,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,4,0,0,0,0,2,0,5044,3,0,0.0,0,-1491,106,1597,50,False,0,TFPRPR,66242,3,47,36
DeAndre Yedlin,0,0,0,0,0.0,335,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,27637,3,0,0.0,0,-4104,967,5071,45,True,0,TNTRTLN,151119,2,43,4
Dean Henderson,0,0,0,0,0.0,305,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,31,0,0,0,0,2,0,182213,3,1,0.0,0,-18567,3240,21807,55,True,0,TNNTRSN,172649,1,52,1
Declan Rice,0,0,19,0,27.8,448,9,2,0,6.0,22.4,2020-09-19T19:00:00Z,90,3,0,0,0,0,2,0,276330,1,2,10.0,2,-42772,6694,49466,50,False,0,TKLNRS,204480,3,47,21
Demarai Gray,0,0,0,0,0.0,230,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,90,0,0,0,0,2,0,11977,2,4,0.0,0,-2624,673,3297,55,True,0,TMRKR,172632,3,51,13
Denis Odoi,0,0,12,0,0.9,525,13,4,0,0.7,5.0,2020-09-19T14:00:00Z,90,2,0,0,0,0,2,0,4959,3,4,1.0,0,1746,2677,931,45,False,0,TNST,72681,2,42,54
Dennis Praet,0,1,29,0,29.1,225,14,2,1,10.8,44.0,2020-09-20T18:00:00Z,82,90,0,0,0,0,2,0,21300,2,4,35.0,8,8800,12889,4089,55,True,0,TNSPRT,106837,3,52,13
Diogo Jota,0,0,0,0,0.0,468,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,43,0,0,0,0,2,0,172687,3,1,0.0,0,-58615,10205,68820,64,True,0,TKJT,194634,3,69,14
Divock Origi,0,0,0,0,0.0,256,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,8,0,0,0,0,2,0,73570,2,0,0.0,0,-11541,4807,16348,55,False,0,TFKRJ,152760,4,51,14
Dominic Calvert-Lewin,0,3,74,0,0.4,164,12,2,3,24.4,99.6,2020-09-19T11:30:00Z,70,35,0,0,0,0,2,0,875767,2,5,144.0,17,331148,399696,68548,71,True,0,KLFRTTMNKLN,177815,4,75,11
Donny van de Beek,0,0,19,0,3.3,495,15,2,1,6.3,36.2,2020-09-19T16:30:00Z,23,31,0,0,0,0,2,0,247988,3,1,23.0,6,23767,51212,27445,70,True,0,PKTTNFN,180184,3,66,1
Douglas Luiz Soares de Paulo,0,0,15,1,19.6,52,10,0,0,5.9,13.2,2020-09-21T17:00:00Z,90,49,0,0,0,0,2,0,25260,0,1,26.0,3,-1498,1933,3431,50,True,0,TTKLSLSPLSRS,230046,3,48,7
Dwight Gayle,0,0,0,0,0.0,329,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,2498,3,0,0.0,0,-855,77,932,60,True,0,TTKL,104547,4,59,4
Dwight McNeil,1,0,19,0,29.8,100,14,4,0,5.3,23.2,2020-09-20T18:00:00Z,90,13,0,0,0,0,2,0,54426,2,4,0.0,5,-5200,2269,7469,60,False,0,TTMKNL,433154,3,57,90
Eberechi Eze,0,0,4,0,0.8,489,15,1,0,1.2,9.4,2020-09-19T16:30:00Z,15,1,0,0,0,0,2,0,38313,3,1,2.0,1,-781,5582,6363,60,False,0,APRXS,232413,3,58,31
Ederson Santana de Moraes,0,0,11,0,0.0,278,18,1,0,0.5,5.0,2020-09-21T19:15:00Z,90,39,0,0,0,0,2,0,354253,3,1,0.0,2,9469,29834,20365,60,False,0,TTRSNMRSSNTN,121160,1,61,43
Edward Nketiah,0,3,31,0,0.1,22,9,0,1,5.5,34.0,2020-09-19T19:00:00Z,13,21,0,0,0,0,2,0,83645,1,2,21.0,8,-34641,3801,38442,59,True,0,ATRTNKX,205533,4,53,3
Elia Caprile,0,0,0,0,0.0,532,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,54,0,0,0,0,2,0,0,3,4,0.0,0,0,0,0,40,True,0,KPRLL,463912,1,40,2
Emerson Palmieri dos Santos,0,0,0,0,0.0,111,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,14,0,0,0,0,2,0,12610,2,0,0.0,0,-1812,430,2242,50,True,0,TSMRSNPLMRSNTS,109533,2,47,8
Emile Smith Rowe,0,0,0,0,0.0,23,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,21,0,0,0,0,2,0,13976,1,2,0.0,0,-3896,302,4198,45,True,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,0,0,0.0,23,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,21,0,0,0,0,2,0,13976,1,2,0.0,0,-3896,302,4198,45,True,0,AMLRSM0,209289,3,42,3
Emiliano MartÃ­nez,0,2,38,1,0.0,12,10,0,0,3.2,32.2,2020-09-21T17:00:00Z,90,49,0,0,1,0,2,1,349600,0,1,0.0,13,38079,53128,15049,45,True,0,AMLNMRTNS,98980,1,53,7
Emil Krafth,0,0,0,0,0.0,333,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,5689,3,0,0.0,0,-972,104,1076,45,True,0,AMLKRF0,111773,2,42,4
Enda Stevens,0,0,11,0,0.3,347,10,1,0,1.4,13.2,2020-09-21T17:00:00Z,90,7,0,0,0,0,2,0,306284,0,1,0.0,2,-42400,5284,47684,55,False,0,ANTSTFNS,63426,2,50,49
Eric Bailly,0,0,0,0,0.0,310,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,31,0,0,0,0,2,0,18413,3,1,0.0,0,-432,1385,1817,50,True,0,PLRK,197365,2,48,1
Eric Dier,0,0,13,0,0.3,391,17,2,0,1.8,17.8,2020-09-20T11:00:00Z,90,20,0,0,0,0,2,0,106120,5,2,0.0,1,-5327,7555,12882,50,False,0,TRRK,93264,2,46,6
Eric Garcia,0,0,0,0,0.0,288,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,39,0,0,0,0,2,0,19182,3,1,0.0,0,-783,1500,2283,50,False,0,ARKRS,432656,2,47,43
Erik Lamela,1,0,10,0,0.8,387,17,1,0,3.7,1.2,2020-09-20T11:00:00Z,29,20,0,0,0,0,2,0,10827,5,2,35.0,4,-2326,582,2908,60,False,0,ARKLML,62974,3,57,6
Erik Pieters,0,0,-3,0,0.7,83,14,3,0,1.7,0.0,2020-09-20T18:00:00Z,50,13,1,0,0,0,2,0,85013,2,4,17.0,-2,-1476,9662,11138,45,False,0,ARKPTRS,39487,2,43,90
Ethan Ampadu,0,0,8,0,0.3,509,10,1,0,1.5,13.6,2020-09-21T17:00:00Z,59,7,0,0,0,0,2,0,53357,0,1,1.0,1,-5634,3691,9325,45,False,0,AMPT0N,199598,2,43,49
Ezgjan Alioski,0,0,3,0,1.2,201,13,0,0,2.6,5.4,2020-09-19T14:00:00Z,20,54,0,0,0,0,2,0,40659,3,4,19.0,1,-7209,2193,9402,45,True,0,ALSKSKJN,105377,2,44,2
Ezri Konsa Ngoyo,0,3,44,1,0.3,46,10,0,1,8.0,47.0,2020-09-21T17:00:00Z,90,49,0,0,0,0,2,0,12720,0,1,33.0,15,-696,648,1344,45,True,0,ASRKNSNK,199798,2,46,7
Fabian Delph,0,0,0,0,0.0,149,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,35,0,0,0,0,2,0,2957,2,5,0.0,0,-820,70,890,50,True,0,TLFFPN,41823,3,48,11
Fabian SchÃ¤r,0,0,0,0,0.0,334,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,1519,3,0,0.0,0,-480,50,530,50,True,0,FPNXR,119471,2,48,4
Fabio Henrique Tavares,0,0,21,1,1.1,253,11,0,0,2.3,21.4,2020-09-20T15:30:00Z,90,8,0,0,0,0,2,0,97248,2,0,0.0,3,-5274,11366,16640,55,False,0,FPNRKTFRS,116643,3,54,14
Fabio Silva,0,0,3,0,0.0,504,18,1,0,0.0,0.0,2020-09-21T19:15:00Z,12,43,0,0,0,0,2,0,81758,3,1,0.0,1,-8462,10433,18895,55,True,0,FPSLF,449988,4,52,39
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,3,0,0,0,0,2,0,10766,1,2,0.0,0,-1753,316,2069,45,False,0,PLPNFPN,166640,2,41,21
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,2,0,0,0,0,2,0,131318,3,4,0.0,0,-825,6570,7395,40,False,0,AKSTFPRSRMRS,40559,1,39,54
Federico FernÃ¡ndez,0,0,11,0,0.2,323,16,3,0,1.0,9.8,2020-09-20T13:00:00Z,90,36,0,0,0,0,2,0,102812,3,0,0.0,1,487,9576,9089,50,True,0,FTRKFRNNTS,57145,2,47,4
Felipe Anderson Pereira Gomes,0,0,3,0,0.1,440,9,0,0,0.2,0.0,2020-09-19T19:00:00Z,1,3,0,0,0,0,2,0,29179,1,2,2.0,1,-7444,1761,9205,64,False,0,ANTRSNFLPKMSPRR,101537,3,61,21
Fernando Luiz Rosa,0,0,11,0,4.8,266,18,1,0,2.4,15.4,2020-09-21T19:15:00Z,90,39,0,0,0,0,2,0,81124,3,1,4.0,2,1626,7521,5895,55,False,0,FRNNTLSRS,27789,2,54,43
Fernando MarÃ§al,0,0,3,0,0.3,505,18,0,0,0.4,3.2,2020-09-21T19:15:00Z,7,43,0,0,0,0,2,0,23118,3,1,0.0,1,3066,8299,5233,50,True,0,FRNNTMRL,111291,2,47,39
Ferran Torres,0,0,2,0,0.3,287,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,9,39,0,0,0,0,2,0,79393,3,1,0.0,1,-2600,8008,10608,70,False,0,FRNTRS,224444,3,70,43
Fikayo Tomori,0,0,8,0,0.1,121,11,2,0,2.7,26.6,2020-09-20T15:30:00Z,45,14,0,0,0,0,2,0,21982,2,0,0.0,0,-4131,565,4696,50,True,0,FKTMR,194794,2,47,8
Filip Benkovic,0,0,0,0,0.0,237,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,90,0,0,0,0,2,0,3896,2,4,0.0,0,-2167,36,2203,45,True,0,PNKFKFLP,213405,2,43,13
Florian Lejeune,0,0,0,0,0.0,327,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,1914,3,0,0.0,0,-1169,43,1212,44,True,0,FLRNLJN,77359,2,43,4
Florin Andone,0,0,0,0,0.0,64,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,4,0,0,0,0,2,0,14656,3,0,0.0,0,-7348,367,7715,50,False,0,ANTNFLRN,93284,4,48,36
Francisco Casilla CortÃ©s,0,0,0,0,0.0,194,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,54,0,0,0,0,2,0,142124,3,4,0.0,0,-19435,5482,24917,45,True,0,KSLKRTSFRNSSK,39790,1,41,2
Fraser Forster,0,0,0,0,0.0,523,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,6,0,0,0,0,2,0,70348,5,2,0.0,0,25232,29414,4182,40,True,0,FRSTRFRSR,40383,1,40,20
Frederico Rodrigues de Paula Santos,0,0,0,0,0.0,299,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,31,0,0,0,0,2,0,11306,3,1,0.0,0,-623,935,1558,55,True,0,TFRTRKPLRTRKSSNTS,101582,3,53,1
FrÃ©dÃ©ric Guilbert,0,0,0,0,0.0,47,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,49,0,0,0,0,2,0,10561,0,1,0.0,0,-808,270,1078,45,True,0,FRTRKLPRT,203368,2,43,7
Gabriel Fernando de Jesus,0,1,28,0,13.8,282,18,1,1,10.6,47.0,2020-09-21T19:15:00Z,90,39,0,0,0,0,2,0,153900,3,1,45.0,6,29514,45431,15917,95,False,1,TFRNNTKPRLJSS,205651,4,91,43
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,21,0,0,0,0,2,0,2378,1,2,0.0,0,-588,185,773,50,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Gabriel MagalhÃ£es,0,0,15,0,0.7,494,9,1,0,3.5,32.6,2020-09-19T19:00:00Z,90,21,0,0,0,0,2,0,705990,1,2,2.0,2,363239,412630,49391,50,True,0,KPRLMKLS,226597,2,49,3
Gary Cahill,0,0,0,0,0.0,125,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,1,0,0,0,0,2,0,5794,3,1,0.0,0,-870,211,1081,45,False,0,KHLKR,19419,2,45,31
Gedson Carvalho Fernandes,0,0,0,0,0.0,401,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,20,0,0,0,0,2,0,6639,5,2,0.0,0,-943,403,1346,50,False,0,KRFLFRNNTSJTSN,195774,3,47,6
George Baldock,0,0,8,0,3.8,351,10,1,0,2.4,18.4,2020-09-21T17:00:00Z,90,7,0,0,0,0,2,0,280431,0,1,2.0,2,-35015,5974,40989,55,False,0,PLTKJRJ,82691,2,49,49
Georginio Wijnaldum,0,0,7,1,5.3,243,11,0,0,3.7,2.4,2020-09-20T15:30:00Z,90,8,0,0,0,0,2,0,121913,2,0,29.0,3,-13907,7259,21166,55,False,0,JRJNNLTM,41733,3,53,14
Giovani Lo Celso,0,0,2,0,11.8,403,17,1,0,2.2,1.8,2020-09-20T11:00:00Z,45,20,0,0,0,0,2,0,45404,5,2,8.0,0,-10831,741,11572,69,False,1,SLSJFNL,200826,3,69,6
Glenn Murray,0,0,0,0,0.0,53,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,4,0,0,0,0,2,0,14517,3,0,0.0,0,-3976,1468,5444,50,False,0,KLNMR,20529,4,48,36
Grady Diangana,0,0,26,0,3.6,446,12,5,1,8.7,47.6,2020-09-19T11:30:00Z,70,11,0,0,0,0,2,0,34399,2,5,36.0,7,-4989,1716,6705,55,False,0,TNKNKRT,179830,3,50,35
Granit Xhaka,0,0,10,0,6.7,9,9,1,0,2.3,16.4,2020-09-19T19:00:00Z,90,21,0,0,0,0,2,0,58116,1,2,0.0,2,670,9879,9209,55,True,0,KRNTKSK,84450,3,52,3
Gylfi Sigurdsson,0,0,13,0,21.4,150,12,0,0,3.1,9.2,2020-09-19T11:30:00Z,25,35,0,0,0,0,2,0,93723,2,5,0.0,1,-13639,2782,16421,70,True,0,KLFSKRTSN,55422,3,68,11
Hakim Ziyech,0,0,0,0,0.0,114,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,14,0,0,0,0,2,0,96757,2,0,0.0,0,-47694,3531,51225,80,True,0,HKMSX,124183,3,79,8
Hal Robson-Kanu,0,0,0,0,0.0,408,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,11,0,0,0,0,2,0,24461,2,5,0.0,0,-3272,2625,5897,55,False,0,HLKNRPSN,49440,4,52,35
Hamza Choudhury,0,0,0,0,0.0,234,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,90,0,0,0,0,2,0,5507,2,4,0.0,0,-767,306,1073,50,True,0,XTRMS,197469,3,46,13
Harrison Reed,0,0,17,0,15.1,373,13,4,0,3.4,11.0,2020-09-19T14:00:00Z,69,2,0,0,0,0,2,0,85536,3,4,8.0,2,8455,21059,12604,45,False,0,HRSNRT,153366,3,44,54
Harry Kane,4,3,81,0,40.8,388,17,1,1,18.4,108.4,2020-09-20T11:00:00Z,83,20,0,0,0,0,2,0,829125,5,2,35.0,21,-140554,39756,180310,105,False,0,HRKN,78830,4,119,6
Harry Maguire,0,0,14,0,4.6,298,15,3,0,2.3,14.8,2020-09-19T16:30:00Z,90,31,0,0,0,0,2,0,276468,3,1,4.0,0,11004,28710,17706,55,True,1,HRMKR,95658,2,55,1
Harry Wilson,0,0,0,0,0.0,257,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,8,0,0,0,0,2,0,5320,2,0,0.0,0,-1817,91,1908,54,False,0,HRLSN,153682,3,51,14
Harry Winks,0,0,9,0,1.0,397,17,2,0,1.2,10.8,2020-09-20T11:00:00Z,90,20,0,0,0,0,2,0,11945,5,2,0.0,2,-1035,761,1796,55,False,0,HRNKS,157668,3,51,6
Harvey Barnes,1,3,35,0,26.8,235,14,2,1,18.3,57.4,2020-09-20T18:00:00Z,90,90,0,0,0,0,2,0,237923,2,4,99.0,13,-25796,22609,48405,70,True,0,PRNSRF,201666,3,66,13
Harvey Elliott,0,0,0,0,0.0,265,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,8,0,0,0,0,2,0,10754,2,0,0.0,0,-908,716,1624,45,False,0,ALTRF,444884,3,43,14
Henri Lansbury,0,0,0,0,0.0,30,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,49,0,0,0,0,2,0,18213,0,1,0.0,0,-793,1411,2204,45,True,0,HNRLNSPR,40564,3,43,7
Heung-Min Son,0,2,80,0,22.0,390,17,2,4,24.8,139.6,2020-09-20T11:00:00Z,90,20,0,0,0,0,2,0,1378891,5,2,86.0,24,-424230,60870,485100,89,False,0,HNKMNSN,85971,3,96,6
Hugo Lloris,0,0,18,0,0.0,383,17,2,0,3.7,37.2,2020-09-20T11:00:00Z,90,20,0,0,0,0,2,5,319315,5,2,0.0,2,-18999,13398,32397,55,False,0,HKLRS,37915,1,56,6
HÃ©ctor BellerÃ­n,0,0,10,0,6.9,11,9,1,0,1.7,7.6,2020-09-19T19:00:00Z,90,21,0,0,0,0,2,0,326713,1,2,2.0,2,23037,54450,31413,50,True,0,PLRNKTR,98745,2,50,3
HÃ©lder Wander Sousa de Azevedo e Costa,0,2,45,0,17.2,205,13,3,2,12.6,72.6,2020-09-19T14:00:00Z,90,54,0,0,0,0,2,0,55531,3,4,36.0,14,20941,28324,7383,55,True,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Ian Carlo Poveda-Ocampo,0,0,0,0,0.0,209,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,54,0,0,0,0,2,0,19167,3,4,0.0,0,-2738,1095,3833,45,True,0,KRLNKMPPFT,215460,3,42,2
Ilkay GÃ¼ndogan,0,0,0,0,0.0,271,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,39,0,0,0,0,2,0,38249,3,1,0.0,0,2066,7304,5238,55,False,0,KNTKNLK,59859,3,55,43
Illan Meslier,0,0,19,0,10.0,213,13,3,0,3.2,22.2,2020-09-19T14:00:00Z,90,54,0,0,0,0,2,3,108204,3,4,0.0,2,27672,40170,12498,45,True,0,ALNMSL,437495,1,48,2
Indiana Vassilev,0,0,0,0,0.0,51,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,49,0,0,0,0,2,0,131948,0,1,0.0,0,-3260,27719,30979,45,True,0,ANTNFSLF,223349,4,43,7
Isaac Hayden,0,0,9,0,12.8,336,16,3,0,2.8,5.0,2020-09-20T13:00:00Z,90,36,0,0,0,0,2,0,6488,3,0,10.0,2,-540,553,1093,50,True,0,HTNSK,153127,3,46,4
Issa Diop,0,0,10,0,0.3,451,9,2,0,1.7,16.8,2020-09-19T19:00:00Z,90,3,0,0,0,0,2,0,94169,1,2,0.0,1,-14494,3402,17896,45,False,0,TPS,219924,2,43,21
Ivan Ricardo Neves Abreu Cavaleiro,0,0,11,0,29.3,187,13,4,0,4.0,10.8,2020-09-19T14:00:00Z,90,2,0,0,0,0,2,0,9992,3,4,0.0,2,-711,821,1532,55,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Jack Cork,0,0,0,0,0.0,84,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,13,0,0,0,0,2,0,1333,2,4,0.0,0,-295,45,340,50,False,0,KRKJK,40145,3,50,90
Jack Grealish,0,0,10,1,40.6,37,10,0,0,9.7,7.0,2020-09-21T17:00:00Z,90,49,0,0,0,0,2,0,688315,0,1,49.0,3,491,66945,66454,70,True,0,KRLXJK,114283,3,75,7
Jack Harrison,0,0,1,0,2.0,203,13,3,0,1.5,0.8,2020-09-19T14:00:00Z,90,54,0,0,0,0,2,0,250466,3,4,12.0,2,158460,195124,36664,55,True,0,HRSNJK,221399,3,56,2
Jack O'Connell,0,0,11,0,0.2,354,10,1,0,2.1,21.0,2020-09-21T17:00:00Z,90,7,0,0,0,0,2,0,45105,0,1,0.0,2,-4336,1311,5647,50,False,0,JKKNL,146610,2,47,49
Jack Robinson,0,0,0,0,0.0,352,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,7,0,0,0,0,2,0,11824,0,1,0.0,0,-1620,374,1994,45,False,0,JKRPNSN,83427,2,42,49
Jack Stephens,0,0,11,0,0.8,367,17,5,0,1.1,10.4,2020-09-20T11:00:00Z,90,6,0,0,0,0,2,0,29644,5,2,0.0,-1,-4501,580,5081,50,True,1,JKSTFNS,88900,2,46,20
Jack Wilshere,0,0,0,0,0.0,434,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,3,0,0,0,0,2,0,9086,1,2,0.0,0,-2521,288,2809,50,False,0,JKLXR,54102,3,49,21
Jacob Murphy,0,0,0,0,0.0,497,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,36,0,0,0,0,2,0,2435,3,0,0.0,0,-372,134,506,50,True,0,JKPMRF,114243,3,49,4
Jairo Riedewald,0,0,0,0,0.0,144,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,1,0,0,0,0,2,0,10593,3,1,0.0,0,-1651,460,2111,45,False,0,JRRTLT,173954,3,44,31
Jake Livermore,0,0,6,0,1.4,409,12,5,0,2.9,9.0,2020-09-19T11:30:00Z,90,11,0,0,0,0,2,0,10160,2,5,19.0,2,-1440,509,1949,50,False,0,JKLFRMR,49944,3,47,35
Jake Vokins,0,0,0,0,0.0,380,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,6,0,0,0,0,2,0,92394,5,2,0.0,0,-4262,5094,9356,40,True,0,JKFKNS,214470,2,39,20
Jamaal Lascelles,0,0,6,0,0.7,328,16,3,0,1.3,8.0,2020-09-20T13:00:00Z,90,36,0,0,0,0,2,0,265866,3,0,4.0,0,19303,40930,21627,45,True,1,JMLLSLS,101148,2,42,4
Jamal Lewis,0,0,3,0,1.2,513,16,3,0,0.3,2.0,2020-09-20T13:00:00Z,90,36,0,0,0,0,2,0,256522,3,0,0.0,0,115980,150327,34347,45,True,1,JMLLS,194799,2,40,4
James Bree,0,0,0,0,0.0,43,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,49,0,0,0,0,2,0,721,0,1,0.0,0,-171,47,218,45,True,0,PRJMS,184386,2,45,7
James Garner,0,0,0,0,0.0,317,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,31,0,0,0,0,2,0,6233,3,1,0.0,0,-221,627,848,45,True,0,KRNRJMS,232928,3,44,1
James Justin,0,0,28,0,19.7,239,14,2,1,9.2,41.6,2020-09-20T18:00:00Z,90,90,0,0,0,0,2,0,1081585,2,4,31.0,7,271058,322380,51322,46,True,0,JMSJSTN,220627,2,48,13
James Maddison,0,0,3,0,11.2,231,14,1,0,1.1,0.0,2020-09-20T18:00:00Z,28,90,0,0,0,0,2,0,107645,2,4,0.0,1,4726,20171,15445,70,True,0,JMSMTSN,172780,3,72,13
James McArthur,0,0,11,0,0.8,130,15,1,0,3.2,29.6,2020-09-19T16:30:00Z,90,1,0,0,0,0,2,0,14328,3,1,2.0,2,-1288,1024,2312,55,False,0,JMSMKR0R,50471,3,52,31
James McCarthy,0,0,11,0,1.3,131,15,1,0,2.1,19.4,2020-09-19T16:30:00Z,87,1,0,0,0,0,2,0,168330,3,1,0.0,2,2657,25422,22765,45,False,0,JMSMKR0,50472,3,43,31
James Milner,0,0,9,0,6.5,241,11,0,0,1.4,3.4,2020-09-20T15:30:00Z,26,8,0,0,0,0,2,0,12893,2,0,4.0,1,-2488,463,2951,55,False,0,JMSMLNR,15157,3,53,14
James RodrÃ­guez,1,2,42,0,39.7,508,12,2,1,10.6,57.0,2020-09-19T11:30:00Z,77,35,0,0,0,0,2,0,914403,2,5,9.0,12,277021,363416,86395,75,True,0,JMSRTRKS,60025,3,77,11
James Tarkowski,0,0,0,0,0.0,81,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,13,0,0,0,0,2,0,347655,2,4,0.0,0,-44155,7804,51959,55,False,0,JMSTRKSK,17761,2,53,90
James Tomkins,0,0,0,0,0.0,129,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,1,0,0,0,0,2,0,547,3,1,0.0,0,-77,34,111,45,False,0,JMSTMKNS,49413,2,44,31
James Ward-Prowse,0,0,10,0,23.3,370,17,5,0,7.1,16.8,2020-09-20T11:00:00Z,90,6,0,0,0,0,2,0,247080,5,2,31.0,2,-43431,8000,51431,60,True,0,JMSPRSRT,101178,3,59,20
Jamie Shackleton,0,0,0,0,0.0,210,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,54,0,0,0,0,2,0,3315,3,4,0.0,0,-393,187,580,50,True,0,JMXKLTN,221610,3,48,2
Jamie Vardy,0,0,6,0,11.2,224,14,2,0,3.6,2.6,2020-09-20T18:00:00Z,90,90,0,0,0,0,2,0,1582960,2,4,22.0,2,226309,303351,77042,101,True,0,JMFRT,101668,4,102,13
