name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
AdriÃ¡n San Miguel del Castillo,0,0,14,0,0.0,245,30,7,0,2.3,23.0,2020-10-04T18:15:00Z,90,7,0,0,0,0,4,4,20094,2,7,0.0,0,-1092,528,1620,45,False,0,ATRNKSTLTLMKLSN,60706,1,42,14
Ahmed El-Sayed Hegazy,0,0,0,0,0.0,414,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,20,0,0,0,0,4,0,33733,0,2,0.0,0,-8177,234,8411,44,False,0,AMTLKSST,77777,2,41,35
Ahmed El Mohamady,0,0,4,0,11.1,29,30,0,0,1.7,3.6,2020-10-04T18:15:00Z,10,14,0,0,0,0,4,0,27770,2,7,2.0,1,-3359,639,3998,45,True,0,AMTLMHMT,37339,2,42,7
Ainsley Maitland-Niles,0,0,2,0,0.0,15,29,0,0,0.4,4.0,2020-10-04T13:00:00Z,3,49,0,0,0,0,4,0,119317,1,2,0.0,1,-9240,4867,14107,50,True,0,ANSLMTLNTNLS,154043,2,46,35
Albian Ajeti,0,0,0,0,0.0,447,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,13,0,0,0,0,4,0,496,3,0,0.0,0,-64,48,112,55,False,0,AJTLPN,181008,4,55,21
Aleksandar MitroviÄ,0,0,8,0,23.2,184,38,1,0,6.3,6.0,2020-10-04T13:00:00Z,90,39,0,0,0,0,4,0,1212856,0,1,34.0,2,-235871,50703,286574,60,False,0,ALKSNTRMTRF,128389,4,55,54
Alexandre Lacazette,0,0,0,0,0.0,6,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,49,0,0,0,0,4,0,395242,1,2,0.0,0,29347,65917,36570,85,True,0,ALKSNTRLKST,59966,4,84,3
Alexis Mac Allister,0,0,0,0,0.0,80,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,11,0,0,0,0,4,0,3108,2,4,0.0,0,-443,93,536,54,False,0,ALKSSLSTRMK,243016,3,53,36
Alex Iwobi,1,0,15,0,13.6,159,32,2,0,4.5,27.2,2020-10-03T14:00:00Z,65,36,0,0,0,0,4,0,10403,2,4,4.0,5,-750,608,1358,59,True,0,ALKSP,153133,3,59,11
Alex McCarthy,0,2,28,1,0.0,363,37,0,0,2.0,20.0,2020-10-04T11:00:00Z,90,35,0,0,0,0,4,3,1331722,0,2,0.0,9,27560,80072,52512,45,True,0,ALKSMKR0,58376,1,44,20
Alex Oxlade-Chamberlain,0,0,0,0,0.0,248,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,7,0,0,0,0,4,0,2031,2,7,0.0,0,-315,57,372,64,False,0,ALKSXMPRLNKSLT,81880,3,63,14
Alfie Mawson,0,0,0,0,0.0,185,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,39,0,0,0,0,4,0,908,0,1,0.0,0,-131,30,161,44,False,0,ALFMSN,149266,2,43,54
Alireza Jahanbakhsh,0,0,0,0,0.0,71,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,11,0,0,0,0,4,0,3920,2,4,0.0,0,-247,386,633,55,False,0,ALRSJHNPKX,165210,3,54,36
Alisson Ramses Becker,0,0,0,0,0.0,252,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,7,0,0,0,0,4,0,992958,2,7,0.0,0,33373,78278,44905,60,False,0,ALSNPKRRMSS,116535,1,60,14
Allan Marques Loureiro,0,0,0,0,0.0,502,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,36,0,0,0,0,4,0,100840,2,4,0.0,0,-26221,9196,35417,55,True,0,ALNLRRMRKS,119765,3,52,11
Allan Saint-Maximin,1,2,42,0,37.4,338,36,1,1,12.1,60.2,2020-10-03T19:00:00Z,72,90,0,0,0,0,4,0,526681,1,3,23.0,12,-190292,4317,194609,54,True,0,ALNMKSMNSNT,170137,3,52,4
Alphonse Areola,0,0,17,0,0.0,516,38,1,0,2.6,26.2,2020-10-04T13:00:00Z,90,39,0,0,0,0,4,4,89827,0,1,0.0,3,-7566,4123,11689,45,False,0,ALFNSRL,84182,1,45,54
Andreas Christensen,0,0,0,0,0.0,116,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,31,0,0,0,0,4,0,22240,0,4,0.0,0,-1519,1492,3011,49,True,0,ANTRSXRSTNSN,135363,2,47,8
Andreas Pereira,0,0,0,0,0.0,304,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,6,0,0,0,0,4,0,4722,6,1,0.0,0,-620,205,825,49,True,0,ANTRSPRR,156689,3,48,1
Andrew Robertson,0,0,13,0,27.2,255,30,7,0,8.3,24.4,2020-10-04T18:15:00Z,90,7,0,0,0,0,4,0,1025161,2,7,31.0,-1,108222,153683,45461,70,False,0,ANTRRPRTSN,122798,2,73,14
Andriy Yarmolenko,0,0,0,0,0.0,436,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,13,0,0,0,0,4,0,8650,3,0,0.0,0,-1504,527,2031,58,False,0,ANTRRMLNK,56377,3,55,21
Andros Townsend,0,0,9,0,29.4,137,31,4,0,3.7,7.8,2020-10-03T11:30:00Z,90,8,0,0,0,0,4,0,267037,0,4,0.0,2,115403,148642,33239,61,False,0,ANTRSTNSNT,60252,3,55,31
AndrÃ© Filipe Tavares Gomes,0,0,0,0,0.0,158,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,36,0,0,0,0,4,0,29624,2,4,0.0,0,-4013,3719,7732,55,True,0,ANTRFLPKMSTFRS,120250,3,53,11
AndrÃ©-Frank Zambo Anguissa,0,0,18,0,14.2,191,38,1,0,3.6,19.4,2020-10-04T13:00:00Z,90,39,0,0,0,0,4,0,197027,0,1,2.0,2,6905,28736,21831,45,False,0,ANTRNKSFRNKSMP,203325,3,44,54
Andy Carroll,0,0,0,0,0.0,320,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,90,0,0,0,0,4,0,41322,1,3,0.0,0,-6319,2812,9131,55,True,0,ANTKRL,40142,4,51,4
Angelo Ogbonna,0,0,22,1,0.0,432,34,0,0,1.7,15.4,2020-10-04T11:00:00Z,90,13,0,0,0,0,4,0,24233,3,0,2.0,6,-418,1519,1937,49,False,0,ANJLKPN,40669,2,47,21
Angus Gunn,0,0,0,0,0.0,371,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,35,0,0,0,0,4,0,18158,0,2,0.0,0,-1255,285,1540,45,True,0,ANKSKN,107265,1,43,20
Anthony Driscoll-Glennon,0,0,0,0,0.0,536,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,3096,1,3,0.0,0,226,590,364,40,False,0,AN0NTRSKLKLNN,195471,2,39,90
Anthony Gordon,0,0,0,0,0.0,168,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,36,0,0,0,0,4,0,38408,2,4,0.0,0,-2230,3966,6196,44,True,0,AN0NKRTN,232826,3,43,11
Anthony Knockaert,0,0,0,0,0.0,177,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,39,0,0,0,0,4,0,6705,0,1,0.0,0,-1241,216,1457,53,False,0,AN0NKNKRT,83543,3,50,54
Anthony Martial,1,0,0,0,1.3,303,35,6,0,0.8,0.8,2020-10-04T15:30:00Z,27,6,0,0,0,1,4,0,655400,6,1,6.0,1,-290358,12984,303342,89,True,0,AN0NMRXL,148225,4,86,1
Antonee Robinson,0,0,15,0,17.8,484,38,1,0,6.8,31.0,2020-10-04T13:00:00Z,90,39,0,0,0,0,4,0,6897,0,1,19.0,2,-598,277,875,44,False,0,ANTNRPNSN,169528,2,44,54
Antonio RÃ¼diger,0,0,0,0,0.0,109,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,31,0,0,0,0,4,0,74266,0,4,0.0,0,-19227,2018,21245,47,True,0,ANTNRTJR,102380,2,47,8
Anwar El Ghazi,0,0,0,0,0.0,45,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,14,0,0,0,0,4,0,8507,2,7,0.0,0,-1307,391,1698,59,True,0,ANRLKS,193488,3,52,7
Arthur Masuaku,0,0,19,1,2.8,442,34,0,0,1.9,9.4,2020-10-04T11:00:00Z,90,13,0,0,0,0,4,0,39555,3,0,7.0,6,16834,21409,4575,45,False,0,AR0RMSK,105717,2,43,21
Ashley Barnes,0,0,1,0,27.2,87,36,3,0,5.8,1.2,2020-10-03T19:00:00Z,76,4,0,0,0,0,4,0,5910,1,3,30.0,1,-69,814,883,60,False,1,AXLPRNS,44699,4,60,90
Ashley Westwood,0,1,33,0,3.7,89,36,3,1,6.3,42.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,45251,1,3,17.0,8,-4586,1017,5603,55,False,0,AXLSTT,60551,3,53,90
Axel Tuanzebe,0,0,0,0,0.0,307,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,6,0,0,0,0,4,0,1342,6,1,0.0,0,-144,30,174,45,True,0,AKSLTNSP,180804,2,41,1
Aymeric Laporte,0,0,9,0,0.7,280,33,1,0,1.8,10.8,2020-10-03T16:30:00Z,90,2,0,0,0,0,4,0,207518,1,1,6.0,2,-15958,5388,21346,60,False,0,AMRKLPRT,146941,2,60,43
Ayoze PÃ©rez,0,0,9,0,4.8,229,34,2,0,0.7,1.8,2020-10-04T11:00:00Z,63,21,0,0,0,0,4,0,118569,3,0,0.0,2,-31074,3452,34526,63,True,0,ASPRS,168580,3,60,13
Bailey Peacock-Farrell,0,0,0,0,0.0,99,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,107272,1,3,0.0,0,1486,5096,3610,40,False,0,PLFRLPKK,220037,1,40,90
Bamidele Alli,0,0,5,0,1.8,394,35,0,0,0.7,1.0,2020-10-04T15:30:00Z,21,1,0,0,0,0,4,0,55400,6,1,4.0,1,-18416,2118,20534,76,False,0,ALPMTL,108823,3,74,6
Barry Douglas,0,0,0,0,0.0,196,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,43,0,0,0,0,4,0,695216,1,1,0.0,0,-73184,14893,88077,40,True,0,PRTKLS,57913,2,38,2
Benjamin Chilwell,1,3,51,1,56.7,232,31,0,1,14.8,64.2,2020-10-03T11:30:00Z,90,31,0,0,0,0,4,0,122194,0,4,27.0,18,7687,23008,15321,55,True,0,PNJMNXLL,172850,2,59,8
Benjamin Mendy,0,0,2,0,1.3,274,33,1,0,0.1,0.0,2020-10-03T16:30:00Z,70,2,0,0,0,0,4,0,124430,1,1,2.0,1,-10029,3502,13531,60,False,1,PNJMNMNT,102826,2,59,43
Ben Davies,1,0,13,0,0.6,395,35,0,0,1.1,6.2,2020-10-04T15:30:00Z,17,1,0,0,0,0,4,0,117844,6,1,4.0,4,-24434,2873,27307,49,False,0,PNTFS,152898,2,47,14
Ben Davies,1,0,13,0,0.6,395,35,0,0,1.1,6.2,2020-10-04T15:30:00Z,17,1,0,0,0,0,4,0,117844,6,1,4.0,4,-24434,2873,27307,49,False,0,PNTFS,115556,2,45,6
Ben Gibson,0,0,0,0,0.0,94,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,15182,1,3,0.0,0,-499,1184,1683,40,False,0,PNJPSN,83312,2,39,90
Ben Johnson,0,0,0,0,0.0,452,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,13,0,0,0,0,4,0,174337,3,0,0.0,0,7361,21691,14330,40,False,0,PNJNSN,222018,2,39,21
Ben Mee,0,0,0,0,0.0,88,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,13517,1,3,0.0,0,-2417,76,2493,50,False,0,PNM,51927,2,47,90
Ben Osborn,0,0,10,0,15.8,356,29,1,0,2.3,7.6,2020-10-04T13:00:00Z,62,3,0,0,0,0,4,0,2349,1,2,0.0,2,-57,150,207,49,False,0,PNSPRN,167878,3,47,49
Ben White,0,0,13,0,3.1,74,32,4,0,2.9,25.4,2020-10-03T14:00:00Z,90,11,0,0,0,0,4,0,106517,2,4,0.0,0,-5843,5085,10928,45,False,0,PNT,198869,2,45,36
Bernardo Mota Veiga de Carvalho e Silva,0,0,5,0,12.1,281,33,0,0,2.3,3.2,2020-10-03T16:30:00Z,25,2,0,0,0,0,4,0,29186,1,1,8.0,1,-2824,3079,5903,74,False,0,PRNRTKRFLTMTSLFFK,165809,3,74,43
Bernardo Fernandes da Silva Junior,0,0,0,0,0.0,75,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,11,0,0,0,0,4,0,707680,2,4,0.0,0,-51451,17214,68665,40,False,0,PRNRTTFRNNTSJNRSLF,209362,2,39,36
Bernard AnÃ­cio Caldeira Duarte,0,0,0,0,0.0,154,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,36,0,0,0,0,4,0,9184,2,4,0.0,0,-1061,700,1761,59,True,0,ANSPRNRTKLTRTRT,100649,3,57,11
Bernd Leno,0,0,12,0,0.0,8,29,1,0,1.1,11.2,2020-10-04T13:00:00Z,90,49,0,0,0,0,4,1,675971,1,2,0.0,2,32333,67684,35351,50,True,0,PRNTLN,80201,1,50,3
Bertrand TraorÃ©,0,0,2,0,0.5,540,30,0,0,2.8,1.0,2020-10-04T18:15:00Z,3,14,0,0,0,0,4,0,3286,2,7,26.0,1,400,1246,846,60,True,0,PRTRNTTRR,110504,3,58,7
Billy Gilmour,0,0,0,0,0.0,124,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,31,0,0,0,0,4,0,9001,0,4,0.0,0,-860,292,1152,45,True,0,PLJLMR,243568,3,43,8
Billy Sharp,0,0,2,0,1.5,343,29,0,0,0.4,0.0,2020-10-04T13:00:00Z,14,3,0,0,0,0,4,0,13929,1,2,2.0,1,-3619,377,3996,58,False,0,PLXRP,18867,4,55,49
Bjorn Engels,0,0,0,0,0.0,36,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,14,0,0,0,0,4,0,6251,2,7,0.0,0,-1074,26,1100,44,True,0,PJRNNJLS,108156,2,44,7
Bobby Decordova-Reid,0,0,11,0,3.9,181,38,1,0,0.9,5.0,2020-10-04T13:00:00Z,80,39,0,0,0,0,4,0,10928,0,1,0.0,2,-2191,725,2916,55,False,0,PPTKRTFRT,96994,4,53,54
Bobby Thomas,0,0,0,0,0.0,520,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,41396,1,3,0.0,0,828,4159,3331,40,False,0,PPTMS,461102,2,39,90
Brandon Pierrick,0,0,0,0,0.0,147,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,8,0,0,0,0,4,0,7179,0,4,0.0,0,-541,302,843,45,False,0,PRNTNPRK,466955,3,43,31
Brandon Williams,0,0,0,0,0.0,318,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,6,0,0,0,0,4,0,82734,6,1,0.0,0,-13545,1604,15149,44,True,0,PRNTNLMS,232937,2,42,1
Branislav Ivanovic,0,0,0,0,0.0,530,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,20,0,0,0,0,4,0,5006,0,2,0.0,0,232,967,735,45,False,0,PRNLFFNFK,41135,2,44,35
Bruno AndrÃ© Cavaco Jordao,0,0,0,0,0.0,475,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,54,0,0,0,0,4,0,26179,0,1,0.0,0,-3282,1324,4606,44,True,0,ANTRPRNKFKJRT,428610,3,43,39
Bruno Miguel Borges Fernandes,0,0,21,0,16.6,302,35,4,1,7.5,35.4,2020-10-04T15:30:00Z,45,6,0,0,0,0,4,0,1473422,6,1,23.0,6,76237,187021,110784,105,True,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Bukayo Saka,0,1,29,0,6.0,24,29,1,1,10.0,40.6,2020-10-04T13:00:00Z,86,49,0,0,0,0,4,0,243259,1,2,53.0,8,-47534,9105,56639,53,True,0,PKSK,223340,3,51,3
Callum Hudson-Odoi,0,0,16,1,29.6,122,31,0,0,5.3,5.2,2020-10-03T11:30:00Z,82,31,0,0,0,0,4,0,29562,0,4,18.0,3,7007,11179,4172,58,True,0,KLMTSNT,209046,3,57,8
Callum Robinson,0,0,3,0,2.0,358,37,1,0,0.7,1.2,2020-10-04T11:00:00Z,59,20,0,0,0,0,4,0,74722,0,2,4.0,1,47858,62755,14897,55,False,0,KLMRPNSN,171975,4,52,35
Callum Wilson,1,3,62,0,21.4,506,36,1,2,16.6,86.8,2020-10-03T19:00:00Z,90,90,0,0,0,0,4,0,706711,1,3,58.0,16,-33427,73218,106645,64,True,0,KLMLSN,75115,4,65,4
Calum Chambers,0,0,0,0,0.0,13,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,49,0,0,0,0,4,0,989,1,2,0.0,0,-94,49,143,45,True,0,KLMXMPRS,101184,2,45,3
Cameron Carter-Vickers,0,0,0,0,0.0,521,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,1,0,0,0,0,4,0,30311,6,1,0.0,0,-148,2512,2660,40,False,0,KMRNKRTRFKRS,168763,2,39,6
Caoimhin Kelleher,0,0,0,0,0.0,560,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,7,0,0,0,0,4,0,0,2,7,0.0,0,0,0,0,45,False,0,KMNKLHR,200720,1,45,14
Cedric Kipre,0,0,0,0,0.0,499,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,20,0,0,0,0,4,0,4027,0,2,0.0,0,-406,34,440,45,False,0,STRKKPR,183015,2,43,35
Cengiz Ãnder,0,0,2,0,3.3,541,34,1,0,1.0,2.6,2020-10-04T11:00:00Z,35,21,0,0,0,0,4,0,3353,3,0,4.0,1,917,1792,875,60,True,0,ANTRSNJS,228798,3,57,13
Cenk Tosun,0,0,0,0,0.0,153,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,36,0,0,0,0,4,0,523,2,4,0.0,0,-29,69,98,60,True,0,SNKTSN,66838,4,60,11
Charlie Austin,0,0,0,0,0.0,415,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,20,0,0,0,0,4,0,25051,0,2,0.0,0,-8483,1144,9627,53,False,0,ASTNXRL,78356,4,51,35
Charlie Taylor,0,0,11,0,3.3,97,36,3,0,0.9,6.0,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,314039,1,3,0.0,1,-14700,13697,28397,45,False,0,XRLTLR,103914,2,44,90
Cheikhou KouyatÃ©,0,0,9,0,0.2,133,31,4,0,1.9,14.8,2020-10-03T11:30:00Z,90,8,0,0,0,0,4,0,51908,0,4,4.0,2,27932,35314,7382,50,False,0,XKKT,55037,3,48,31
Che Adams,0,0,1,1,2.6,377,37,0,0,3.2,7.8,2020-10-04T11:00:00Z,83,35,0,0,0,0,4,0,160259,0,2,22.0,2,-13409,17087,30496,59,True,0,ATMSX,200439,4,57,20
Christian Atsu,0,0,0,0,0.0,330,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,90,0,0,0,0,4,0,4546,1,3,0.0,0,-501,194,695,54,True,0,ATSXRSXN,104953,3,52,4
Christian Benteke,0,0,0,0,0.0,132,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,8,0,0,0,0,4,0,13776,0,4,0.0,0,424,1877,1453,55,False,0,PNTKXRSXN,54861,4,55,31
Christian Fuchs,0,0,0,0,0.0,218,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,21,0,0,0,0,4,0,8961,3,0,0.0,0,412,1338,926,45,True,0,KRSXNFKS,37402,2,45,13
Christian Pulisic,0,0,7,0,0.3,119,31,0,0,0.6,5.4,2020-10-03T11:30:00Z,7,31,0,0,0,0,4,0,182756,0,4,0.0,1,-32278,14895,47173,83,True,0,KRSXNPLSK,176413,3,83,8
Christian Walton,0,0,0,0,0.0,503,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,11,0,0,0,0,4,0,93659,2,4,0.0,0,-3823,2286,6109,40,False,0,KRSXNLTN,108813,1,40,36
Chris Basham,0,0,13,0,0.8,345,29,2,0,1.8,11.6,2020-10-04T13:00:00Z,75,3,0,0,0,0,4,0,99516,1,2,6.0,1,-15282,1429,16711,49,False,0,PXMXRS,40386,2,46,49
Chris Smalling,0,0,0,0,0.0,292,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,6,0,0,0,0,4,0,11443,6,1,0.0,0,-1693,225,1918,49,True,0,KRSSMLNK,55909,2,49,1
Chris Wood,0,0,2,0,1.1,91,36,3,0,3.5,1.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,138067,1,3,33.0,2,-20647,9361,30008,65,False,0,KRST,60689,4,66,90
Ciaran Clark,0,0,0,0,0.0,324,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,90,0,0,0,0,4,0,3456,1,3,0.0,0,-869,22,891,45,True,0,SRNKLRK,58845,2,45,4
Claudio Bravo,0,0,0,0,0.0,267,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,2,0,0,0,0,4,0,2126,1,1,0.0,0,-153,58,211,45,False,0,PRFKLT,33148,1,45,43
Cole Palmer,0,0,0,0,0.0,552,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,2,0,0,0,0,4,0,416,1,1,0.0,0,201,270,69,45,False,0,KLPLMR,244851,3,44,43
Connor Wickham,0,0,0,0,0.0,136,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,8,0,0,0,0,4,0,65476,0,4,0.0,0,-9023,3941,12964,45,False,0,KNRKM,59125,4,44,31
Conor Coady,0,0,25,1,0.1,459,38,0,0,1.3,13.0,2020-10-04T13:00:00Z,90,54,0,0,0,0,4,0,628713,0,1,0.0,6,-33772,27906,61678,50,True,0,KTKNR,94147,2,49,39
Conor Gallagher,0,0,0,0,0.0,544,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,20,0,0,0,0,4,0,646,0,2,0.0,0,157,268,111,55,False,0,KNRKLKR,232787,3,55,35
Conor Hourihane,0,0,0,0,0.0,33,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,14,0,0,0,0,4,0,23110,2,7,0.0,0,13990,17267,3277,60,True,0,KNRRHN,85242,3,59,7
Conor Townsend,0,0,12,0,2.3,418,37,2,0,1.8,15.6,2020-10-04T11:00:00Z,90,20,0,0,0,0,4,0,6024,0,2,0.0,1,-6,563,569,45,False,0,KNRTNSNT,108053,2,44,35
Curtis Jones,0,0,4,0,1.3,263,30,2,0,0.7,5.8,2020-10-04T18:15:00Z,29,7,0,0,0,0,4,0,34080,2,7,0.0,1,-2527,2244,4771,45,False,0,KRTSJNS,206915,3,44,14
Cyrus Christie,0,0,0,0,0.0,179,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,39,0,0,0,0,4,0,4829,0,1,0.0,0,-1382,22,1404,44,False,0,KRSTSRS,87107,2,42,54
CÃ©dric Soares,0,0,0,0,0.0,5,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,49,0,0,0,0,4,0,16771,1,2,0.0,0,-3849,218,4067,48,True,0,KTRKSRS,58822,2,46,3
CÃ©sar Azpilicueta,0,0,17,1,16.0,102,31,0,0,4.2,7.6,2020-10-03T11:30:00Z,90,31,0,0,0,0,4,0,308792,0,4,18.0,5,-27062,5523,32585,59,True,1,ASPLKTKSR,41328,2,58,8
Dale Stephens,0,0,13,0,2.5,55,36,2,0,1.7,6.0,2020-10-03T19:00:00Z,67,4,0,0,0,0,4,0,660276,1,3,8.0,2,18947,82706,63759,44,False,0,TLSTFNS,40845,3,42,90
Daniel Amartey,0,0,14,0,1.0,227,34,2,0,1.1,9.8,2020-10-04T11:00:00Z,54,21,0,0,0,0,4,0,110032,3,0,0.0,0,4021,14441,10420,40,True,0,AMRTTNL,155569,2,39,13
Daniel Castelo Podence,0,0,7,1,5.2,469,38,0,0,0.6,1.2,2020-10-04T13:00:00Z,70,54,0,0,0,0,4,0,379939,0,1,0.0,3,-31844,61888,93732,56,True,0,KSTLTNLPTNS,200600,3,53,39
