name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
CÃ©dric Soares,0,0,4,0,2.5,5,289,3,0,2.7,7.4,2021-04-03T19:00:00Z,45,14,0,0,0,0,30,0,22688,3,0,17.0,0,-1045,370,1415,46,True,0,KTRKSRS,58822,2,46,3
Emile Smith Rowe,0,0,0,0,0.0,23,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,175847,3,0,0.0,0,-11093,11495,22588,42,True,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,0,0,0.0,23,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,175847,3,0,0.0,0,-11093,11495,22588,42,True,0,AMLRSM0,209289,3,42,3
Chris Basham,0,0,0,0,0.0,345,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,40274,1,2,0.0,0,-539,73,612,46,False,0,PXMXRS,40386,2,46,49
Mateusz Bogusz,0,0,0,0,0.0,533,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,776,1,2,0.0,0,-5,0,5,43,True,0,PKSMTS,480216,3,43,2
Allan Saint-Maximin,0,0,4,0,10.6,338,296,0,0,1.4,3.6,2021-04-04T13:05:00Z,19,6,0,0,0,0,30,0,181986,2,2,0.0,1,-1228,215,1443,51,True,0,ALNMKSMNSNT,170137,3,52,4
Jamaal Lascelles,0,0,9,0,1.7,328,296,2,0,4.0,16.0,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,0,140660,2,2,22.0,1,-14278,6409,20687,42,True,0,JMLLSLS,101148,2,42,4
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,366918,3,2,0.0,0,-905,130,1035,81,True,0,JMNSRL,102057,4,81,39
Harry Maguire,0,0,17,0,5.8,298,295,1,0,5.1,27.4,2021-04-04T18:30:00Z,90,36,0,0,0,0,30,0,441721,1,2,18.0,2,12452,18338,5886,55,True,0,HRMKR,95658,2,55,1
Teden Mengi,0,0,0,0,0.0,319,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,48362,1,2,0.0,0,-575,0,575,39,True,0,MNJTTN,244856,2,39,1
Stefan Johansen,0,0,0,0,0.0,174,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,1132,1,3,0.0,0,-1,0,1,47,False,0,JHNSNSTFN,61916,3,47,54
Shane Long,0,0,0,0,0.0,361,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,36069,2,3,0.0,0,-335,0,335,51,True,0,LNKXN,20452,4,51,20
Kelechi Iheanacho,0,0,10,0,12.0,233,294,1,0,2.0,5.8,2021-04-03T16:30:00Z,71,43,0,0,0,0,30,0,280593,2,0,2.0,2,128493,143325,14832,57,True,0,AHNKKLX,173515,4,62,13
Roberto Jimenez Gago,0,0,0,0,0.0,433,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,39,0,0,0,0,30,0,774,3,2,0.0,0,-2,0,2,45,False,0,KKJMNSRPRT,40694,1,45,21
Alfie Mawson,0,0,0,0,0.0,185,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,581,1,3,0.0,0,0,0,0,43,False,0,ALFMSN,149266,2,43,54
Adam Webster,0,0,0,0,0.0,66,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,71094,1,2,0.0,0,-1811,120,1931,43,False,0,ATMPSTR,110735,2,43,36
Aaron Wan-Bissaka,0,0,12,0,29.8,313,295,1,0,4.3,13.0,2021-04-04T18:30:00Z,90,36,0,0,0,0,30,0,1380844,1,2,0.0,2,13584,36403,22819,57,True,0,ARNPSKN,214590,2,58,1
Dale Stephens,0,0,0,0,0.0,55,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,20,0,0,0,0,30,0,266767,2,3,0.0,0,-2225,1023,3248,42,False,0,TLSTFNS,40845,3,42,90
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,18708,1,2,0.0,0,-46,132,178,57,True,0,TMNKSRNNTSPPL,28690,3,57,2
Henri Lansbury,0,0,0,0,0.0,30,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,6872,1,3,0.0,0,-32,0,32,43,True,0,HNRLNSPR,40564,3,43,7
Seamus Coleman,1,2,37,1,40.5,152,292,0,0,7.3,30.8,2021-04-05T17:00:00Z,75,31,0,0,0,0,30,0,50380,1,1,2.0,11,-617,440,1057,48,True,0,KLMNSMS,59949,2,49,11
Bamidele Alli,0,0,0,0,0.0,394,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,48103,2,2,0.0,0,-3726,370,4096,74,False,0,ALPMTL,108823,3,74,6
Fabio Silva,0,1,25,0,11.7,504,298,0,1,6.6,35.2,2021-04-05T19:15:00Z,45,21,0,0,0,0,30,0,69837,3,2,19.0,6,-2201,1221,3422,52,True,0,FPSLF,449988,4,52,39
Steven Bergwijn,0,0,0,0,0.0,400,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,30786,2,2,0.0,0,-585,198,783,70,False,0,PRKNSTFN,194252,3,70,6
NicolÃ¡s Otamendi,0,0,0,0,0.0,269,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,14908,2,0,0.0,0,-14,0,14,49,False,0,NKLSTMNT,57410,2,49,43
SaÃ¯d Benrahma,0,0,0,0,0.3,587,298,0,0,0.1,0.4,2021-04-05T19:15:00Z,12,39,0,0,0,0,30,0,15584,3,2,0.0,1,-1158,350,1508,60,False,0,PNRMST,172841,3,59,21
Thiago AlcÃ¡ntara do Nascimento,0,0,15,1,18.5,531,289,0,0,3.0,11.4,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,76574,3,0,0.0,3,-685,1032,1717,55,False,0,ALKNTRTNSMNT0K,61558,3,55,14
Nathaniel Phillips,0,0,25,1,2.1,589,289,0,0,2.8,23.8,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,70700,3,0,2.0,6,11135,14291,3156,40,False,0,N0NLFLPS,197464,2,42,14
Kurt Zouma,0,0,8,0,2.1,110,291,5,0,4.2,9.8,2021-04-03T11:30:00Z,90,35,0,0,0,0,30,0,641942,5,2,30.0,0,-4097,5402,9499,53,True,0,KRTSM,103192,2,53,8
Aaron Cresswell,0,0,11,0,14.3,435,298,2,0,2.1,6.6,2021-04-05T19:15:00Z,90,39,0,0,0,0,30,0,2332090,3,2,0.0,1,-7051,41567,48618,59,False,0,ARNKRSL,55459,2,57,21
Jonny Evans,0,0,13,0,0.3,219,294,2,0,1.6,9.6,2021-04-03T16:30:00Z,90,43,0,0,0,0,30,0,64391,2,0,6.0,1,-723,1502,2225,55,True,0,AFNSJN,37642,2,56,13
Brandon Williams,0,0,0,0,0.0,318,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,40976,1,2,0.0,0,-143,77,220,42,True,0,PRNTNLMS,232937,2,42,1
James McArthur,0,0,0,0,0.0,130,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,6936,1,1,0.0,0,-58,6,64,52,False,0,JMSMKR0R,50471,3,52,31
Alexandre Jankewitz,0,0,0,0,0.0,643,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,604,2,3,0.0,0,30,75,45,45,True,0,ALKSNTRJNKTS,449781,3,45,20
Pablo Fornals,0,0,24,0,2.3,450,298,2,1,5.8,36.8,2021-04-05T19:15:00Z,77,39,0,0,0,0,30,0,41506,3,2,19.0,7,-1859,26,1885,59,False,0,FRNLSPPL,217593,3,58,21
Kevin De Bruyne,0,0,19,1,44.3,272,294,0,0,5.9,12.2,2021-04-03T16:30:00Z,87,13,0,0,0,0,30,0,1586998,2,0,2.0,3,157851,186251,28400,119,False,0,PRNTKFN,61366,3,118,43
Edward Nketiah,0,0,0,0,0.0,22,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,38342,3,0,0.0,0,-249,382,631,54,True,0,ATRTNKX,205533,4,53,3
Zak Brunt,0,0,0,0,0.0,657,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,285,1,2,0.0,0,30,53,23,45,False,0,PRNTSK,481371,3,45,49
Robin Koch,0,0,3,0,0.0,491,293,0,0,0.1,1.2,2021-04-03T14:00:00Z,1,49,0,0,0,0,30,0,21480,1,2,0.0,1,-7,122,129,43,True,0,KXRPN,193645,2,43,2
Leandro Trossard,0,0,3,0,2.4,69,295,1,0,1.0,5.4,2021-04-04T18:30:00Z,62,1,0,0,0,0,30,0,233162,1,2,2.0,2,-36804,24805,61609,58,False,0,LNTRTRSRT,116216,3,55,36
Caoimhin Kelleher,0,0,0,0,0.0,560,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,7867,3,0,0.0,0,-160,53,213,45,False,0,KMNKLHR,200720,1,45,14
Dan Burn,0,0,0,0,0.0,61,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,57377,1,2,0.0,0,-5924,592,6516,42,False,0,PRNTN,78916,2,42,36
Rui Pedro dos Santos PatrÃ­cio,0,0,13,0,0.0,455,298,3,0,2.3,22.8,2021-04-05T19:15:00Z,90,21,0,0,0,0,30,3,328228,3,2,0.0,2,-7327,3284,10611,53,True,0,TSPTRSPTRRSNTS,38533,1,53,39
Alexandre Lacazette,0,0,0,0,0.6,6,289,3,0,1.3,10.2,2021-04-03T19:00:00Z,90,14,0,0,0,0,30,0,482407,3,0,2.0,2,-5182,44173,49355,82,True,0,ALKSNTRLKST,59966,4,84,3
Cole Palmer,0,0,0,0,0.0,552,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,1224,2,0,0.0,0,8,42,34,44,False,0,KLPLMR,244851,3,44,43
Moussa Djenepo,0,0,5,0,0.1,382,297,0,0,0.5,3.0,2021-04-04T11:00:00Z,3,90,0,0,0,0,30,0,4486,2,3,2.0,1,84,151,67,54,True,0,TJNPMS,431131,3,54,20
Hugo Lloris,0,0,18,0,0.0,383,296,2,0,3.0,30.2,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,4,530992,2,2,0.0,2,-3680,8690,12370,56,False,0,HKLRS,37915,1,56,6
Erik Pieters,1,0,13,0,0.3,83,297,1,0,1.3,6.2,2021-04-04T11:00:00Z,32,20,0,0,0,0,30,0,37726,2,3,6.0,4,-1092,577,1669,43,False,0,ARKPTRS,39487,2,43,90
Danny Rose,0,0,0,0,0.0,384,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,11069,2,2,0.0,0,-16,0,16,47,False,0,TNRS,38290,2,47,6
Barry Douglas,0,0,0,0,0.0,196,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,246436,1,2,0.0,0,-2955,0,2955,38,True,0,PRTKLS,57913,2,38,2
James Garner,0,0,0,0,0.0,317,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,3094,1,2,0.0,0,-13,0,13,44,True,0,KRNRJMS,232928,3,44,1
Joelinton CÃ¡ssio ApolinÃ¡rio de Lira,0,0,22,0,15.1,340,296,2,1,8.9,39.4,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,0,32520,2,2,34.0,6,-6101,431,6532,57,True,0,APLNRKSTJLNTNLR,180974,4,57,4
Islam Slimani,0,0,0,0,0.0,579,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,43,0,0,0,0,30,0,4515,2,0,0.0,0,-36,0,36,49,True,0,ALMSLMN,149828,4,49,13
Tyrone Mings,1,0,17,0,15.3,41,290,1,0,4.3,27.6,2021-04-04T15:30:00Z,90,54,0,0,0,0,30,0,716689,1,3,0.0,5,-10312,7472,17784,54,True,0,MNKSTRN,149484,2,54,7
James Trafford,0,0,0,0,0.0,595,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,6248,2,0,0.0,0,-94,50,144,40,False,0,JMSTRFRT,432720,1,40,43
Shola Shoretire,0,0,0,0,0.0,673,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,190,1,2,0.0,0,-3,22,25,45,True,0,XLXRTR,472464,3,44,1
Callum Hudson-Odoi,0,0,0,0,0.0,122,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,38284,5,2,0.0,0,-3168,962,4130,57,True,0,KLMTSNT,209046,3,57,8
Michael Verrips,0,0,0,0,0.0,580,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,19021,1,2,0.0,0,-459,0,459,40,False,0,MKLFRPS,194126,1,40,49
Albian Ajeti,0,0,0,0,0.0,447,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,39,0,0,0,0,30,0,505,3,2,0.0,0,-3,0,3,55,False,0,AJTLPN,181008,4,55,21
John Ruddy,0,0,0,0,0.0,453,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,19321,3,2,0.0,0,306,683,377,43,True,0,JNRT,19236,1,43,39
Andreas Christensen,0,0,13,0,10.4,116,291,5,0,2.9,15.0,2021-04-03T11:30:00Z,57,35,0,0,0,0,30,0,117547,5,2,4.0,-1,49012,53682,4670,47,True,0,ANTRSXRSTNSN,135363,2,47,8
Aaron Connolly,0,0,0,0,0.0,78,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,22871,1,2,0.0,0,-387,194,581,52,False,0,ARNKNL,233425,4,52,36
Solomon March,0,0,0,0,0.0,65,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,32695,1,2,0.0,0,-732,45,777,50,False,0,MRXSLMN,109345,3,49,36
Matthew Lowton,0,0,13,0,15.6,92,297,3,0,3.0,12.8,2021-04-04T11:00:00Z,90,20,0,0,0,0,30,0,196135,2,3,2.0,1,-5632,7184,12816,44,False,0,LTNM0,68983,2,44,90
Adam Forshaw,0,0,0,0,0.0,199,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,638,1,2,0.0,0,7,30,23,48,True,0,ATMFRX,80179,3,48,2
Josh Maja,0,0,3,0,12.4,665,290,1,0,1.7,3.0,2021-04-04T15:30:00Z,7,7,0,0,0,0,30,0,83780,1,3,2.0,1,-27456,1502,28958,55,False,0,JXMJ,195480,4,50,54
James Milner,0,0,13,1,22.9,241,289,0,0,4.0,9.6,2021-04-03T19:00:00Z,90,3,0,0,0,0,30,0,8780,3,0,7.0,3,2,63,61,53,False,0,JMSMLNR,15157,3,53,14
Dane Scarlett,0,0,0,0,0.0,666,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,2337,2,2,0.0,0,-66,158,224,45,False,0,TNSKRLT,490145,4,45,6
Alex McCarthy,0,0,0,0,0.0,363,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,1057288,2,3,0.0,0,-36580,5032,41612,45,True,0,ALKSMKR0,58376,1,44,20
Harry Wilson,0,0,0,0,0.0,257,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,1931,3,0,0.0,0,-1,0,1,51,False,0,HRLSN,153682,3,51,14
Tyler Onyango,0,0,0,0,0.0,644,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,31,0,0,0,0,30,0,254,1,1,0.0,0,3,25,22,45,True,0,ANNKTLR,461446,3,45,11
Jake Cain,0,0,0,0,0.0,607,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,437,3,0,0.0,0,7,22,15,45,False,0,KNJK,243343,3,45,14
Amad Diallo,0,0,0,0,0.0,640,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,1698,1,2,0.0,0,-251,113,364,54,True,0,AMTTL,493250,3,54,1
Kenny Tete,0,0,20,0,42.9,517,290,3,0,10.3,40.8,2021-04-04T15:30:00Z,90,7,0,0,0,0,30,0,16249,1,3,19.0,1,-1219,349,1568,43,False,0,KNTT,167074,2,43,54
Lewis Richards,0,0,0,0,0.0,615,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,3029,3,2,0.0,0,2,65,63,40,True,0,LSRXRTS,437688,2,40,39
Nathan Ferguson,0,0,0,0,0.0,145,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,43562,1,1,0.0,0,-300,731,1031,38,False,0,FRKSNN0N,232423,2,38,31
Conor Hourihane,0,0,0,0,0.0,33,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,7457,1,3,0.0,0,-38,0,38,59,True,0,KNRRHN,85242,3,59,7
Jonas LÃ¶ssl,0,0,0,0,0.0,151,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,31,0,0,0,0,30,0,7552,1,1,0.0,0,-61,0,61,43,True,0,JNSLSL,57513,1,43,11
Ãrjan Nyland,0,0,0,0,0.0,35,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,54,0,0,0,0,30,0,289246,1,3,0.0,0,-3448,0,3448,40,True,0,ARJNNLNT,98770,1,40,7
Joel Ward,0,0,13,0,16.7,134,292,1,0,3.0,13.6,2021-04-05T17:00:00Z,90,11,0,0,0,0,30,0,56423,1,1,0.0,2,1535,2720,1185,43,False,0,JLRT,55494,2,43,31
Jacob Murphy,0,0,14,0,30.2,497,296,2,0,9.2,22.0,2021-04-04T13:05:00Z,82,6,0,0,0,0,30,0,4912,2,2,40.0,2,-1034,68,1102,49,True,0,JKPMRF,114243,3,49,4
Kean Bryan,0,0,0,0,0.0,603,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,33699,1,2,0.0,0,625,2015,1390,39,False,0,PRNKN,109638,2,39,49
Roberto Firmino,0,0,16,1,18.5,249,289,0,0,3.7,7.0,2021-04-03T19:00:00Z,77,3,0,0,0,0,30,0,248307,3,0,11.0,2,-11477,1919,13396,90,False,0,FRMNRPRT,92217,4,91,14
Alfie Devine,0,0,0,0,0.0,650,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,780,2,2,0.0,0,46,110,64,44,False,0,ALFTFN,496179,3,44,6
Scott Carson,0,0,0,0,0.0,608,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,9617,2,0,0.0,0,198,634,436,39,False,0,KRSNSKT,17601,1,39,43
Jayden Bogle,0,0,6,0,1.1,510,293,2,0,4.2,17.0,2021-04-03T14:00:00Z,72,2,0,0,0,0,30,0,7556,1,2,24.0,1,40,197,157,43,False,0,PKLJTN,226182,2,43,49
Davinson SÃ¡nchez,0,0,10,0,0.3,398,296,2,0,1.2,11.6,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,0,74888,2,2,0.0,1,635,3321,2686,52,False,0,TFNSNSNXS,173904,2,52,6
Daniel Amartey,0,0,11,0,0.5,227,294,2,0,1.1,10.8,2021-04-03T16:30:00Z,90,43,0,0,0,0,30,0,117890,2,0,0.0,0,918,6893,5975,39,True,1,AMRTTNL,155569,2,39,13
Ricardo Domingos Barbosa Pereira,0,0,2,0,10.3,226,294,1,0,1.5,2.2,2021-04-03T16:30:00Z,19,43,0,0,0,0,30,0,52951,2,0,2.0,1,-13096,448,13544,59,True,0,PRPSTMNKSPRRRKRT,111931,2,59,13
Carlos Vinicius Alves Morais,0,0,1,0,1.0,564,296,1,0,0.5,2.0,2021-04-04T13:05:00Z,45,4,0,0,0,0,30,0,8104,2,2,2.0,1,406,800,394,69,False,0,ALFSKRLSMRSFNSS,245824,4,69,6
Harry Kane,0,3,50,0,4.9,388,296,2,2,20.9,78.2,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,0,3836834,2,2,126.0,13,169312,188988,19676,116,False,0,HRKN,78830,4,119,6
Joseph Willock,0,0,20,0,0.4,20,296,0,1,6.9,33.4,2021-04-04T13:05:00Z,11,6,0,0,0,0,30,0,14379,2,2,35.0,6,-3032,330,3362,47,True,0,JSFLK,200089,3,49,4
Mamadou Sakho,0,0,0,0,0.0,127,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,11583,1,1,0.0,0,-24,35,59,44,False,0,MMTSK,40784,2,44,31
Reda Khadra,0,0,0,0,0.0,630,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,1,0,0,0,0,30,0,336,1,2,0.0,0,1,23,22,45,False,0,KTRRT,465572,3,45,36
Niall Huggins,0,0,0,0,0.0,619,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,5195,1,2,0.0,0,-156,285,441,45,True,0,HKNSNL,492066,4,45,2
Facundo Pellistri,0,0,0,0,0.0,575,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,477,1,2,0.0,0,-3,0,3,52,True,0,FKNTPLSTR,488404,3,52,1
Martin Ãdegaard,0,0,10,0,8.0,645,289,3,0,1.2,3.8,2021-04-03T19:00:00Z,90,14,0,0,0,0,30,0,174757,3,0,0.0,2,-9399,27143,36542,60,True,0,ATKRTMRTN,184029,3,56,3
Matteo Guendouzi,0,0,0,0,0.0,25,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,14,0,0,0,0,30,0,4547,3,0,0.0,0,-10,0,10,47,True,0,KNTSMT,242166,3,47,3
Kenneth Zohore,0,0,0,0,0.0,416,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,8,0,0,0,0,30,0,2402,5,2,0.0,0,-7,0,7,48,False,0,KN0SHR,82078,4,48,35
Martin Dubravka,0,0,12,0,0.0,326,296,2,0,1.8,18.2,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,2,22689,2,2,0.0,1,-4184,307,4491,48,True,0,TPRFKMRTN,67089,1,48,4
Max Lowe,0,0,0,0,0.0,511,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,2,0,0,0,0,30,0,4019,1,2,0.0,0,-4,32,36,42,False,0,LMKS,155197,2,42,49
Tomas Soucek,0,0,7,0,11.2,449,298,2,0,2.1,7.6,2021-04-05T19:15:00Z,90,39,0,0,0,0,30,0,1159993,3,2,2.0,1,-29585,46898,76483,53,False,1,SSKTMS,215439,3,52,21
RÃºben GonÃ§alo Silva Nascimento Vinagre,0,0,0,0,0.0,471,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,58468,3,2,0.0,0,-167,0,167,41,True,0,KNLNSMNTRPNSLFFNKR,216054,2,41,39
Gabriel Fernando de Jesus,0,2,37,1,37.3,282,294,0,1,14.1,48.6,2021-04-03T16:30:00Z,90,13,0,0,0,0,30,0,239062,2,0,55.0,8,-14527,7340,21867,92,False,0,TFRNNTKPRLJSS,205651,4,91,43
Alphonse Areola,0,0,12,0,0.0,516,290,3,0,0.6,6.4,2021-04-04T15:30:00Z,90,7,0,0,0,0,30,1,425863,1,3,0.0,1,-6569,10056,16625,46,False,0,ALFNSRL,84182,1,45,54
Kepa Arrizabalaga,0,0,0,0,0.0,112,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,45017,5,2,0.0,0,-63,264,327,47,True,0,ARSPLKKP,109745,1,47,8
Fikayo Tomori,0,0,0,0,0.0,121,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,14894,5,2,0.0,0,-73,0,73,47,True,0,FKTMR,194794,2,47,8
Ainsley Maitland-Niles,0,0,6,0,1.0,15,291,2,0,1.8,16.2,2021-04-03T11:30:00Z,90,8,0,0,0,0,30,0,69727,5,2,1.0,1,-1362,860,2222,46,False,0,ANSLMTLNTNLS,154043,2,46,35
Brandon Pierrick,0,0,0,0,0.0,147,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,11,0,0,0,0,30,0,6499,1,1,0.0,0,-65,0,65,43,False,0,PRNTNPRK,466955,3,43,31
Ozan Kabak,0,0,22,1,0.8,652,289,0,0,0.5,4.0,2021-04-03T19:00:00Z,83,3,0,0,0,0,30,0,22754,3,0,0.0,6,1867,3321,1454,50,False,0,KPKSN,438277,2,50,14
Ben Davies,0,0,0,0,0.0,395,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,60075,2,2,0.0,0,-5460,106,5566,46,False,0,PNTFS,152898,2,47,14
Ben Davies,0,0,0,0,0.0,395,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,4,0,0,0,0,30,0,60075,2,2,0.0,0,-5460,106,5566,46,False,0,PNTFS,115556,2,45,6
Willy Caballero,0,0,0,0,0.0,101,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,15731,5,2,0.0,0,-41,50,91,46,True,0,KPLRL,20310,1,46,8
Pierre-Emile HÃ¸jbjerg,0,0,18,0,3.8,396,296,2,0,3.2,27.4,2021-04-04T13:05:00Z,90,4,0,0,0,0,30,0,76826,2,2,1.0,2,-2424,2351,4775,49,False,0,AMLPJRKPR,132015,3,49,6
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,43,0,0,0,0,30,0,245819,2,0,0.0,0,-3164,1777,4941,53,True,0,AKLRSNK,218031,2,53,13
Harry Lewis,0,0,0,0,0.0,625,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,2711,2,3,0.0,0,-11,64,75,40,True,0,HRLS,198044,1,40,20
Tommy Doyle,0,0,0,0,0.0,285,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,13,0,0,0,0,30,0,5853,2,0,0.0,0,-3,42,45,44,False,0,TLTM,220394,3,44,43
Ben Johnson,0,0,4,0,0.3,452,298,1,0,0.2,1.4,2021-04-05T19:15:00Z,23,39,0,0,0,0,30,0,194760,3,2,0.0,1,-3979,1079,5058,39,False,0,PNJNSN,222018,2,39,21
Kevin McDonald,0,0,0,0,0.0,172,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,1542,1,3,0.0,0,-6,0,6,47,False,0,KFNMKTNLT,55038,3,47,54
William Smallbone,0,0,0,0,0.0,379,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,90,0,0,0,0,30,0,11301,2,3,0.0,0,-6,103,109,44,True,0,SMLPNLM,214466,3,43,20
Faustino Anjorin,0,0,0,0,0.0,605,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,35,0,0,0,0,30,0,515,5,2,0.0,0,14,31,17,45,True,0,ANJRNFSTN,223332,3,45,8
