name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Ethan Ampadu,0,0,14,0,22.9,509,150,1,0,3.3,10.2,2020-12-29T18:00:00Z,66,90,0,0,0,0,16,0,34919,0,1,0.0,2,1768,2822,1054,43,False,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,31,0,0,0,0,16,0,210715,1,1,0.0,0,-1732,150,1882,53,False,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,49,0,0,0,0,16,0,802,0,1,0.0,0,-1,40,41,45,True,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,10,0,2.5,228,152,1,0,1.8,7.4,2020-12-28T15:00:00Z,33,31,0,0,0,0,16,0,169625,1,1,8.0,1,-3058,5936,8994,64,False,0,TLMNSR,166989,3,64,13
Oliver Burke,0,0,-1,0,10.6,424,150,0,0,1.0,0.0,2020-12-29T18:00:00Z,27,90,0,0,0,0,16,0,175739,0,1,0.0,0,-13648,2237,15885,44,False,1,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,1,0,16,1,45.2,302,154,0,0,13.6,35.6,2020-12-29T20:00:00Z,90,39,0,0,0,0,16,0,3644822,0,1,55.0,6,264327,276147,11820,111,True,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,25,1,0.0,213,158,0,0,1.0,9.8,2020-12-29T18:00:00Z,90,35,0,0,0,0,16,1,475464,5,0,0.0,6,38201,47975,9774,46,False,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,35,0,0,0,0,16,0,1006,5,0,0.0,0,-5,57,62,45,False,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,-8,0,1.8,233,152,1,0,4.5,1.0,2020-12-28T15:00:00Z,71,31,0,1,0,0,16,0,21222,1,1,42.0,0,59,553,494,56,False,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,18,1,0.1,576,156,0,0,1.5,11.0,2020-12-29T18:00:00Z,90,20,0,0,0,0,16,0,1768,0,0,4.0,6,-5,86,91,45,False,0,KRKTSN,60232,2,45,21
Kyle Walker-Peters,0,0,22,1,5.4,375,156,0,0,3.6,7.6,2020-12-29T18:00:00Z,90,21,0,0,0,0,16,0,1157550,0,0,23.0,5,74105,97855,23750,48,True,1,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,0,13,0,0.0,417,158,5,0,1.0,9.8,2020-12-29T18:00:00Z,90,2,0,0,0,0,16,2,185527,5,0,0.0,0,30310,37663,7353,45,True,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,13,0,2.3,563,154,1,0,4.1,15.6,2020-12-29T20:00:00Z,90,1,0,0,0,0,16,0,12306,0,1,23.0,2,-758,203,961,50,False,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,0,0,0.0,246,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,4,0,0,0,0,16,0,167641,0,0,0.0,0,-34720,15172,49892,55,False,0,JLMTP,60914,2,54,14
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,20,0,0,0,0,16,0,173556,0,0,0.0,0,9140,20108,10968,44,False,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,2,0,0,0,0,16,0,2735,5,0,0.0,0,27,85,58,48,True,0,KN0SHR,82078,4,48,35
James Garner,0,0,0,0,0.0,317,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,39,0,0,0,0,16,0,3584,0,1,0.0,0,-50,8,58,44,True,0,KRNRJMS,232928,3,44,1
Trent Alexander-Arnold,0,0,23,1,22.2,259,155,0,0,5.2,16.2,2020-12-30T20:00:00Z,90,4,0,0,0,0,16,0,1132188,0,0,14.0,6,10705,30958,20253,72,False,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,0,0,0.0,409,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,2,0,0,0,0,16,0,4191,5,0,0.0,0,-155,19,174,47,True,0,JKLFRMR,49944,3,47,35
Sokratis Papastathopoulos,0,0,0,0,0.0,2,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,36,0,0,0,0,16,0,4905,1,0,0.0,0,-18,0,18,48,False,0,PPST0PLSSKRTS,39476,2,48,3
Jonathan Castro Otto,0,0,0,0,0.0,462,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,1,0,0,0,0,16,0,1570,0,1,0.0,0,1,18,17,54,False,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,15147,0,0,0.0,0,-217,202,419,39,True,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,6,0,25.4,142,152,1,0,3.6,10.8,2020-12-28T15:00:00Z,83,13,0,0,0,0,16,0,7331,1,1,0.0,2,-210,276,486,54,True,0,JFRXLP,86417,3,53,31
Faustino Anjorin,0,0,0,0,0.0,605,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,7,0,0,0,0,16,0,201,1,1,0.0,0,10,42,32,45,True,0,ANJRNFSTN,223332,3,45,8
Danny Welbeck,0,0,0,0,0.0,588,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,120735,1,0,0.0,0,-1919,14391,16310,55,True,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,0,0,0.0,22,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,36,0,0,0,0,16,0,42355,1,0,0.0,0,-544,1028,1572,55,False,0,ATRTNKX,205533,4,53,3
Timo Werner,0,0,2,0,2.0,117,151,0,0,0.4,0.0,2020-12-28T17:30:00Z,18,7,0,0,0,0,16,0,1081341,1,1,4.0,1,-126484,5796,132280,93,True,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,14,0,0.0,548,151,1,0,1.4,14.2,2020-12-28T17:30:00Z,90,7,0,0,0,0,16,1,658619,1,1,0.0,2,-36547,8180,44727,52,True,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,6,0,2.7,515,154,0,0,1.3,3.4,2020-12-29T20:00:00Z,54,1,0,0,0,0,16,0,2348,0,1,7.0,1,-19,34,53,48,False,0,FRRFTR,437858,3,47,39
Reece James,0,0,0,0,0.0,123,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,7,0,0,0,0,16,0,993066,1,1,0.0,0,-12379,40390,52769,52,True,0,JMSRS,225796,2,51,8
Ollie Watkins,0,0,8,0,28.8,514,151,1,0,4.5,9.6,2020-12-28T17:30:00Z,90,8,0,0,0,0,16,0,594186,1,1,7.0,2,25893,68754,42861,61,False,0,ALTKNS,178301,4,63,7
Gabriel Teodoro Martinelli Silva,0,0,5,1,0.8,26,149,0,0,0.4,0.0,2020-12-29T18:00:00Z,65,36,0,0,0,0,16,0,50710,1,0,4.0,3,41351,42429,1078,49,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,9,1,16.7,249,155,0,0,8.1,15.4,2020-12-30T20:00:00Z,90,4,0,0,0,0,16,0,387249,0,0,49.0,2,-3762,35416,39178,93,False,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,10493,0,0,0.0,0,-347,28,375,53,True,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,3,0,0.0,513,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,4,14,0,0,0,0,16,0,190118,0,0,0.0,1,-13457,5495,18952,43,True,0,JMLLS,194799,2,40,4
Patrick van Aanholt,0,0,0,0,0.0,139,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,13,0,0,0,0,16,0,45404,1,1,0.0,0,-4323,2085,6408,54,True,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,0,0,0.0,328,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,69913,0,0,0.0,0,-5134,71,5205,43,True,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,8,0,0,0,0,16,0,3387,1,1,0.0,0,-10,3,13,59,False,0,AKNSJSPLTRRML,89274,3,59,7
Jonathan Leko,0,0,0,0,0.0,420,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,2,0,0,0,0,16,0,1905,5,0,0.0,0,-19,10,29,45,True,0,JN0NLK,173809,3,45,35
Solomon March,0,0,8,0,0.4,65,149,0,0,0.6,6.0,2020-12-29T18:00:00Z,22,3,0,0,0,0,16,0,118433,1,0,0.0,1,1934,10156,8222,50,True,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,20,0,0,0,0,16,0,37939,0,0,0.0,0,-762,426,1188,43,False,0,TPS,219924,2,43,21
John Egan,0,0,10,0,1.2,353,150,1,0,0.9,7.2,2020-12-29T18:00:00Z,90,90,0,0,0,0,16,0,175150,0,1,1.0,2,-4308,602,4910,47,False,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,1,0,0,0,0,16,0,7672,0,1,0.0,0,-116,9,125,44,False,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,21,1,0.4,432,156,0,0,1.4,13.8,2020-12-29T18:00:00Z,90,20,0,0,0,0,16,0,191819,0,0,0.0,6,-2299,11068,13367,50,False,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,4,0,0,0,0,16,0,547111,0,0,0.0,0,-3480,226,3706,63,False,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,8,0,0.8,422,158,5,0,1.9,12.6,2020-12-29T18:00:00Z,90,2,0,0,0,0,16,0,25832,5,0,6.0,0,3303,4855,1552,45,True,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,9,0,1.6,138,152,1,0,1.1,9.4,2020-12-28T15:00:00Z,90,13,0,0,0,0,16,0,17249,1,1,0.0,2,-127,180,307,56,True,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,0,0,0.0,308,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,39,0,0,0,0,16,0,123007,0,1,0.0,0,-20740,2203,22943,48,True,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,11,0,0.2,425,158,5,0,2.2,17.4,2020-12-29T18:00:00Z,90,2,0,0,0,0,16,0,14392,5,0,4.0,0,1083,1485,402,43,True,0,TRX,216616,2,42,35
Nathaniel Phillips,0,0,18,1,1.9,589,155,0,0,1.9,13.0,2020-12-30T20:00:00Z,90,4,0,0,0,0,16,0,50810,0,0,4.0,5,-3426,1463,4889,40,False,1,N0NLFLPS,197464,2,42,14
Steven Alzate,0,0,0,0,0.0,79,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,75558,1,0,0.0,0,11803,16352,4549,43,True,0,ALSTSTFN,235382,3,41,36
Sadio ManÃ©,0,0,3,1,19.9,251,155,0,0,5.3,10.8,2020-12-30T20:00:00Z,90,4,0,0,0,0,16,0,623292,0,0,22.0,3,22987,40708,17721,119,False,0,MNST,110979,3,118,14
Nathan Ferguson,0,0,0,0,0.0,145,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,13,0,0,0,0,16,0,49546,1,1,0.0,0,-4026,562,4588,39,True,0,FRKSNN0N,232423,2,38,31
Javier Manquillo,0,0,0,0,0.0,332,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,18613,0,0,0.0,0,-557,232,789,43,True,0,JFRMNKL,109528,2,42,4
Josh Sims,0,0,0,0,0.0,374,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,21,0,0,0,0,16,0,8795,0,0,0.0,0,-182,163,345,43,True,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,21,0,0,0,0,16,0,8795,0,0,0.0,0,-182,163,345,43,True,0,JXSMS,153379,3,43,20
Facundo Pellistri,0,0,0,0,0.0,575,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,39,0,0,0,0,16,0,527,0,1,0.0,0,-14,10,24,52,True,0,FKNTPLSTR,488404,3,52,1
James Justin,0,0,19,0,40.3,239,152,1,0,7.4,31.4,2020-12-28T15:00:00Z,90,31,0,0,0,0,16,0,2026134,1,1,2.0,2,134754,167910,33156,50,False,0,JMSJSTN,220627,2,48,13
Antonio RÃ¼diger,0,0,14,0,0.8,109,151,1,0,4.6,24.2,2020-12-28T17:30:00Z,90,7,0,0,0,0,16,0,51120,1,1,21.0,2,-700,418,1118,45,True,0,ANTNRTJR,102380,2,47,8
Konstantinos Tsimikas,0,0,0,0,0.0,242,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,4,0,0,0,0,16,0,2677,0,0,0.0,0,-45,6,51,49,False,0,KNSTNTNSTSMKS,214285,2,49,14
Nicolas PÃ©pÃ©,0,0,0,0,0.0,18,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,36,0,0,0,0,16,0,51851,1,0,0.0,0,133,1709,1576,76,False,0,NKLSPP,195735,3,77,3
Bertrand TraorÃ©,0,0,12,0,0.9,540,151,1,0,2.7,7.6,2020-12-28T17:30:00Z,86,8,0,0,0,0,16,0,25199,1,1,18.0,2,10934,13132,2198,59,False,0,PRTRNTTRR,110504,3,58,7
Sam Field,0,0,0,0,0.0,423,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,2,0,0,0,0,16,0,1081,5,0,0.0,0,-3,16,19,48,True,0,FLTSM,195864,3,48,35
Josh Benson,0,0,6,1,2.4,535,150,0,0,0.4,1.8,2020-12-29T18:00:00Z,81,49,0,0,0,0,16,0,1773,0,1,0.0,3,92,177,85,45,True,0,PNSNJX,217401,3,44,90
Wes Morgan,0,0,0,0,0.0,216,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,31,0,0,0,0,16,0,9874,1,1,0.0,0,-165,138,303,44,False,0,MRKNS,15033,2,44,13
William Smallbone,0,0,0,0,0.0,379,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,21,0,0,0,0,16,0,15767,0,0,0.0,0,-328,121,449,44,True,0,SMLPNLM,214466,3,43,20
Granit Xhaka,0,0,16,1,2.5,9,149,0,0,3.2,11.6,2020-12-29T18:00:00Z,90,36,0,0,0,0,16,0,32591,1,0,18.0,3,2157,2661,504,52,False,0,KRNTKSK,84450,3,52,3
Christian Fuchs,0,0,0,0,0.0,218,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,31,0,0,0,0,16,0,25396,1,1,0.0,0,-2571,670,3241,45,False,0,KRSXNFKS,37402,2,45,13
Max Kilman,0,0,13,0,0.4,470,154,1,0,1.3,12.4,2020-12-29T20:00:00Z,90,1,0,0,0,0,16,0,777985,0,1,0.0,2,-40680,17704,58384,42,False,0,KLMNMKS,214048,2,38,39
Jacob Ramsey,0,0,2,0,0.0,554,151,0,0,1.7,0.0,2020-12-28T17:30:00Z,8,8,0,0,0,0,16,0,6995,1,1,19.0,1,-61,323,384,45,False,0,JKPRMS,232653,3,45,7
Jack Butland,0,0,0,0,0.0,586,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,13,0,0,0,0,16,0,3047,1,1,0.0,0,-49,82,131,45,True,0,PTLNTJK,105666,1,45,31
Georginio Wijnaldum,0,0,3,0,12.5,243,155,0,0,2.2,3.0,2020-12-30T20:00:00Z,22,4,0,0,0,0,16,0,137235,0,0,6.0,1,-2584,5549,8133,53,False,0,JRJNNLTM,41733,3,53,14
Adam Lallana,0,0,0,0,0.0,54,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,23684,1,0,0.0,0,-691,139,830,62,True,0,ATMLLN,39155,3,62,36
Pablo HernÃ¡ndez DomÃ­nguez,0,0,4,0,1.6,193,158,0,0,0.5,1.4,2020-12-29T18:00:00Z,20,35,0,0,0,0,16,0,20845,5,0,2.0,1,-213,408,621,57,False,0,TMNKSRNNTSPPL,28690,3,57,2
Bukayo Saka,1,0,28,1,44.4,24,149,0,0,12.9,28.8,2020-12-29T18:00:00Z,80,36,0,0,0,0,16,0,290455,1,0,56.0,6,120012,126226,6214,51,False,0,PKSK,223340,3,51,3
Mohamed Salah,0,0,-5,1,3.9,254,155,0,0,3.3,1.6,2020-12-30T20:00:00Z,90,4,0,0,0,0,16,0,3544294,0,0,27.0,3,79807,108826,29019,126,False,0,MHMTSL,118748,3,129,14
Axel Tuanzebe,0,0,0,0,0.0,307,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,39,0,0,0,0,16,0,8633,0,1,0.0,0,766,1228,462,42,True,0,AKSLTNSP,180804,2,41,1
