name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Curtis Jones,0,0,12,0,33.3,263,127,1,0,10.8,17.8,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,77318,1,2,57.0,2,15969,19351,3382,44,True,0,KRTSJNS,206915,3,44,14
William Saliba,0,0,0,0,0.0,27,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,20,0,0,0,0,13,0,53109,1,1,0.0,0,-891,643,1534,41,True,0,SLPLM,462424,2,40,3
Pascal Struijk,0,0,0,0,0.0,211,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,4,0,0,0,0,13,0,149670,2,5,0.0,0,-4915,1167,6082,40,True,0,PSKLSTRK,222694,2,40,2
Matt Ritchie,0,0,0,0,0.0,322,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,2,0,0,0,0,13,0,3333,2,5,0.0,0,195,270,75,49,False,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,21,0,0,0,0,13,0,11139,1,1,0.0,0,964,1417,453,45,False,0,KHLKR,19419,2,45,31
Joel Ward,1,1,31,0,29.9,134,125,1,0,7.1,38.8,2020-12-16T20:00:00Z,90,21,0,0,0,0,13,0,56406,1,1,2.0,6,-2071,352,2423,43,False,0,JLRT,55494,2,43,31
Karl Darlow,0,0,18,0,0.0,325,122,5,0,4.3,43.2,2020-12-16T18:00:00Z,90,2,0,0,0,0,13,5,138020,2,5,0.0,1,-6721,2589,9310,50,False,0,TRLKRL,59735,1,49,4
Toby Alderweireld,0,0,17,0,10.0,386,127,2,0,3.6,26.2,2020-12-16T20:00:00Z,90,14,0,0,0,0,13,0,119572,1,2,0.0,1,961,3545,2584,54,False,0,ALTRRLTTP,55605,2,54,6
Joe Bryan,0,0,0,0,0.0,182,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,36,0,0,0,0,13,0,27767,0,0,0.0,0,-603,182,785,47,True,0,PRNJ,101105,2,45,54
Shane Long,0,0,0,0,0.0,361,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,3,0,0,0,0,13,0,45576,1,1,0.0,0,-1187,929,2116,52,False,0,LNKXN,20452,4,51,20
Bernd Leno,0,0,14,0,0.0,8,119,1,0,1.5,14.6,2020-12-16T18:00:00Z,90,20,0,0,0,0,13,2,610828,1,1,0.0,2,-33577,2735,36312,50,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,4,1,30.8,187,121,0,0,6.6,8.4,2020-12-16T20:00:00Z,90,36,0,0,0,0,13,0,13315,0,0,27.0,3,6103,6474,371,53,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,19,0,11.8,197,122,2,0,5.4,24.2,2020-12-16T18:00:00Z,90,4,0,0,0,0,13,0,298833,2,5,18.0,1,779,12232,11453,45,True,0,ALNKLK,66588,2,44,2
Jesse Lingard,0,0,0,0,0.0,301,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,49,0,0,0,0,13,0,10454,3,2,0.0,0,-26,172,198,59,False,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,5,1,0.5,95,120,0,0,2.7,10.8,2020-12-17T18:00:00Z,90,7,0,0,0,0,13,0,4816,0,0,16.0,2,184,474,290,50,False,1,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,90,0,0,0,0,13,0,14769,0,0,0.0,0,-214,338,552,43,True,0,NLTLR,47390,2,42,7
Jamie Vardy,0,0,4,0,21.6,224,123,2,0,7.1,6.0,2020-12-16T18:00:00Z,90,11,0,0,0,0,13,0,2248063,2,0,43.0,2,1519,82832,81313,103,True,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,0,0,0.0,146,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,21,0,0,0,0,13,0,1239325,1,1,0.0,0,-75627,10300,85927,40,False,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,0,0,0.0,264,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,418291,1,2,0.0,0,11384,24315,12931,40,True,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,24,0,1.6,485,122,2,1,7.9,44.8,2020-12-16T18:00:00Z,61,2,0,0,0,0,13,0,168892,2,5,33.0,7,-10530,2232,12762,48,False,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,8,0,0,0,0,13,0,10311,1,2,0.0,0,-97,57,154,48,True,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,18,0,30.2,509,124,3,0,5.4,24.0,2020-12-17T20:00:00Z,90,1,0,0,0,0,13,0,30989,3,2,0.0,1,-358,364,722,43,True,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,11,0,0,0,0,13,0,222239,2,0,0.0,0,-3697,53,3750,53,True,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,7,0,0,0,0,13,0,728,0,0,0.0,0,-29,28,57,45,False,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,10,0,13.9,228,123,2,0,2.6,7.6,2020-12-16T18:00:00Z,90,11,0,0,0,0,13,0,199780,2,0,4.0,2,-14086,7365,21451,64,True,0,TLMNSR,166989,3,64,13
Oliver Burke,1,0,14,0,22.6,424,124,3,0,7.1,21.4,2020-12-17T20:00:00Z,73,1,0,0,0,0,13,0,140270,3,2,27.0,5,23683,33416,9733,43,True,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,0,7,0,15.9,302,124,1,0,2.4,6.6,2020-12-17T20:00:00Z,79,49,0,0,0,0,13,0,3258678,3,2,1.0,2,173773,211622,37849,110,False,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,12,0,0.0,213,122,2,0,2.1,20.6,2020-12-16T18:00:00Z,90,4,0,0,0,0,13,2,423337,2,5,0.0,1,13573,23788,10215,46,True,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,4,0,0,0,0,13,0,793,2,5,0.0,0,21,102,81,45,True,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,5,0,10.5,233,123,0,0,2.2,3.6,2020-12-16T18:00:00Z,17,11,0,0,0,0,13,0,21367,2,0,8.0,1,-363,246,609,56,True,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,0,0,0.0,576,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,31,0,0,0,0,13,0,1529,1,1,0.0,0,-25,69,94,45,True,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,2,0,0.0,168,123,0,0,0.2,2.0,2020-12-16T18:00:00Z,1,13,0,0,0,0,13,0,74359,2,0,0.0,1,577,5676,5099,43,False,0,AN0NKRTN,232826,3,43,11
Kyle Walker-Peters,0,0,16,0,16.1,375,119,1,0,3.5,10.6,2020-12-16T18:00:00Z,90,3,0,0,0,0,13,0,1011200,1,1,8.0,2,6507,26453,19946,47,False,0,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,0,21,0,0.0,417,128,1,0,5.2,51.6,2020-12-15T20:00:00Z,90,43,0,0,0,0,13,6,129400,1,1,0.0,4,-5619,6131,11750,45,False,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,0,0,0.0,563,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,8,0,0,0,0,13,0,17659,1,2,0.0,0,-3820,191,4011,50,True,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,0,0,0.0,246,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,76162,1,2,0.0,0,-25985,3242,29227,54,True,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,6,0,12.8,282,128,1,0,4.8,7.2,2020-12-15T20:00:00Z,90,35,0,0,0,0,13,0,166983,1,1,28.0,2,13256,30298,17042,93,True,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,0,2,22,0,82.7,272,128,1,0,14.6,21.4,2020-12-15T20:00:00Z,90,35,0,0,0,0,13,0,2159587,1,1,42.0,4,279336,298617,19281,119,True,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,9,1,45.8,150,123,0,0,6.2,8.2,2020-12-16T18:00:00Z,90,13,0,0,0,0,13,0,68762,2,0,8.0,3,6611,7458,847,68,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,35,0,0,0,0,13,0,52204,1,1,0.0,0,1469,1972,503,54,True,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,31,0,0,0,0,13,0,176253,1,1,0.0,0,24113,30547,6434,45,True,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,43,0,0,0,0,13,0,2868,1,1,0.0,0,45,125,80,48,False,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,10,0,0.0,391,127,2,0,2.7,20.4,2020-12-16T20:00:00Z,90,14,0,0,0,0,13,0,308692,1,2,7.0,1,13276,28985,15709,50,False,0,TRRK,93264,2,46,6
Phil Foden,0,0,13,0,32.1,284,128,1,0,6.2,11.8,2020-12-15T20:00:00Z,75,35,0,0,0,0,13,0,341302,1,1,18.0,2,-11461,26919,38380,64,True,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,49,0,0,0,0,13,0,3760,3,2,0.0,0,-98,8,106,44,False,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,0,0,0.0,275,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,35,0,0,0,0,13,0,800296,1,1,0.0,0,121883,195542,73659,84,True,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,17,0,28.4,259,127,1,0,5.2,14.0,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,1014658,1,2,10.0,2,-8134,9798,17932,72,True,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,7,0,10.5,409,128,1,0,2.0,7.0,2020-12-15T20:00:00Z,79,43,0,0,0,0,13,0,4829,1,1,2.0,2,-60,114,174,47,False,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,13,0,0,0,0,13,0,21589,2,0,0.0,0,-1136,597,1733,40,False,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,20,0,0,0,0,13,0,5014,1,1,0.0,0,-37,7,44,48,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,12,1,3.6,373,121,0,0,0.8,4.4,2020-12-16T20:00:00Z,61,36,0,0,0,0,13,0,46041,0,0,0.0,3,1537,3369,1832,44,True,0,HRSNRT,153366,3,44,54
John Stones,0,0,0,0,0.0,273,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,35,0,0,0,0,13,0,117623,1,1,0.0,0,72435,74129,1694,48,True,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,8,0,0,0,0,13,0,1579,1,2,0.0,0,-12,23,35,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,2,0,0,0,0,13,0,14903,2,5,0.0,0,-117,138,255,40,False,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,2,0,0.0,142,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,5,21,0,0,0,0,13,0,7515,1,1,0.0,1,1372,1599,227,54,False,0,JFRXLP,86417,3,53,31
Faustino Anjorin,0,0,0,0,0.0,605,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,39,0,0,0,0,13,0,55,1,2,0.0,0,33,38,5,45,False,0,ANJRNFSTN,223332,3,45,8
Richarlison de Andrade,0,2,28,1,3.1,166,123,0,1,5.2,39.4,2020-12-16T18:00:00Z,90,13,0,0,0,0,13,0,322665,2,0,9.0,8,-10054,5675,15729,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,0,0,0.0,508,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,13,0,0,0,0,13,0,1088034,2,0,0.0,0,-313573,1062,314635,77,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,2,1,1.0,588,121,0,0,2.6,3.2,2020-12-16T20:00:00Z,90,54,0,0,0,0,13,0,91904,0,0,22.0,2,18023,26648,8625,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,1,1,21,0,21.8,22,119,1,0,6.3,24.2,2020-12-16T18:00:00Z,64,20,0,0,0,0,13,0,42140,1,1,17.0,6,-596,861,1457,55,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,6,0,0.3,190,121,0,0,0.3,2.4,2020-12-16T20:00:00Z,28,36,0,0,0,0,13,0,3708,0,0,0.0,1,0,74,74,48,True,0,APPKRKMR,197030,3,48,54
Timo Werner,0,0,6,0,15.2,117,126,2,0,6.7,2.0,2020-12-15T18:00:00Z,90,39,0,0,0,0,13,0,1521257,1,2,50.0,2,-138035,18781,156816,94,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,12,0,0.0,548,126,2,0,1.2,11.6,2020-12-15T18:00:00Z,90,39,0,0,0,0,13,2,706775,1,2,0.0,1,-2023,21435,23458,52,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,1,0,13,0,10.3,515,126,0,0,3.0,19.2,2020-12-15T18:00:00Z,1,8,0,0,0,0,13,0,2182,1,2,0.0,4,-28,32,60,48,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,36,0,0,0,0,13,0,10078,0,0,0.0,0,-240,65,305,43,True,0,RMTM,82514,2,42,54
Reece James,0,0,11,0,23.1,123,126,2,0,4.7,12.6,2020-12-15T18:00:00Z,90,39,0,0,0,0,13,0,1400542,1,2,11.0,1,56416,87003,30587,53,False,0,JMSRS,225796,2,51,8
Ollie Watkins,0,0,-4,1,11.5,514,120,0,0,9.9,5.6,2020-12-17T18:00:00Z,90,90,0,0,0,0,13,0,633246,0,0,82.0,1,21247,59455,38208,61,True,1,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,14,0,0,0,0,13,0,55914,1,2,0.0,0,-1317,294,1611,53,False,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,20,0,0,0,0,13,0,2174,1,1,0.0,0,225,294,69,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,3,40,0,25.0,249,127,1,1,17.0,50.8,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,167066,1,2,94.0,9,-6102,2749,8851,92,True,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,2,0,0,0,0,13,0,11089,2,5,0.0,0,65,355,290,53,False,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,9,0,0.7,513,122,5,0,1.2,9.6,2020-12-16T18:00:00Z,90,2,0,0,0,0,13,0,207878,2,5,2.0,0,7086,17779,10693,43,False,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,14,0,0,0,0,13,0,3368,1,2,0.0,0,-34,53,87,49,False,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,13,0,12.8,139,125,1,0,2.7,8.2,2020-12-16T20:00:00Z,90,21,0,0,0,0,13,0,61475,1,1,6.0,2,-3109,2973,6082,54,False,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,0,0,0.0,328,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,2,0,0,0,0,13,0,93761,2,5,0.0,0,-6086,262,6348,43,False,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,90,0,0,0,0,13,0,3450,0,0,0.0,0,-33,1,34,59,True,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,35,0,0,0,0,13,0,1843,1,1,0.0,0,-8,4,12,45,True,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,43,0,0,0,0,13,0,2004,1,1,0.0,0,-28,42,70,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,0,8,1,20.8,65,121,0,0,3.3,9.8,2020-12-16T20:00:00Z,90,54,0,0,0,0,13,0,104954,0,0,2.0,3,5720,13694,7974,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,15,0,0.3,451,125,1,0,2.0,19.4,2020-12-16T20:00:00Z,90,31,0,0,0,0,13,0,39001,1,1,0.0,2,-1124,264,1388,44,True,0,TPS,219924,2,43,21
John Egan,0,0,9,0,0.1,353,124,3,0,2.1,13.2,2020-12-17T20:00:00Z,90,1,0,0,0,0,13,0,192626,3,2,8.0,0,-7627,149,7776,47,True,1,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,8,0,0,0,0,13,0,8078,1,2,0.0,0,-100,44,144,44,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,11,0,0.7,432,125,1,0,1.4,13.0,2020-12-16T20:00:00Z,90,31,0,0,0,0,13,0,129193,1,1,0.0,2,56551,59703,3152,49,True,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,564759,1,2,0.0,0,-6001,167,6168,63,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,7,0,0.1,422,128,1,0,0.9,4.4,2020-12-15T20:00:00Z,90,43,0,0,0,0,13,0,18699,1,1,4.0,2,3002,4557,1555,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,13,0,16.4,138,125,1,0,3.7,19.6,2020-12-16T20:00:00Z,90,21,0,0,0,0,13,0,17301,1,1,1.0,1,19,316,297,56,False,1,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,1,0,23,0,10.5,308,124,2,0,4.9,38.4,2020-12-17T20:00:00Z,90,49,0,0,0,0,13,0,109071,3,2,0.0,4,15167,17236,2069,48,False,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,12,0,0.1,425,128,1,0,3.6,35.4,2020-12-15T20:00:00Z,90,43,0,0,0,0,13,0,12703,1,1,0.0,2,-173,202,375,43,False,0,TRX,216616,2,42,35
