name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Danny Ings,0,3,37,1,4.6,366,20,0,1,6.9,41.0,2020-09-26T19:00:00Z,90,90,0,0,0,0,3,0,1213775,1,0,23.0,9,-76714,101457,178171,84,False,0,TNNKS,84939,4,84,20
Danny Rose,0,0,0,0,0.0,384,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,4,0,0,0,0,3,0,22539,1,1,0.0,0,-4226,1003,5229,49,True,0,TNRS,38290,2,47,6
Danny Ward,0,0,0,0,0.0,223,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,43,0,0,0,0,3,0,15259,5,2,0.0,0,-1078,365,1443,45,False,0,TNRT,95463,1,43,13
Dan Burn,0,0,0,0,0.0,61,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,1,0,0,0,0,3,0,41184,3,2,0.0,0,-6018,1241,7259,45,True,0,PRNTN,78916,2,42,36
Dara O'Shea,0,0,12,0,0.0,425,27,3,0,2.0,20.2,2020-09-26T16:30:00Z,90,8,0,0,0,0,3,0,17624,3,3,0.0,1,-2823,478,3301,45,True,0,TRX,216616,2,42,35
Darnell Furlong,1,0,20,0,18.8,422,27,3,0,5.3,30.6,2020-09-26T16:30:00Z,90,8,0,0,0,0,3,0,8001,3,3,4.0,3,-644,790,1434,45,True,1,TRNLFRLNK,176420,2,45,35
Darren Randolph,0,0,0,0,0.0,430,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,39,0,0,0,0,3,0,16798,0,4,0.0,0,-1213,209,1422,45,True,0,TRNRNTLF,32259,1,43,21
David Button,0,0,0,0,0.0,56,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,8,0,0,0,0,3,0,328418,3,3,0.0,0,-3975,22204,26179,40,True,0,PTNTFT,50093,1,39,35
David de Gea,0,0,13,0,0.0,291,19,2,0,2.6,25.8,2020-09-26T11:30:00Z,90,36,0,0,0,0,3,3,297884,3,2,0.0,2,-17027,18294,35321,55,False,0,TFTTJ,51940,1,53,1
David Luiz Moreira Marinho,0,0,11,0,3.2,3,23,3,0,2.3,20.2,2020-09-28T19:00:00Z,90,14,0,0,0,0,3,0,61983,1,3,0.0,1,711,7407,6696,55,False,0,TFTLSMRNMRR,41270,2,54,3
David Martin,0,0,0,0,0.0,429,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,39,0,0,0,0,3,0,518377,0,4,0.0,0,-11062,19148,30210,40,True,0,TFTMRTN,19194,1,39,21
David McGoldrick,0,0,5,1,12.0,344,25,0,0,1.9,1.8,2020-09-27T11:00:00Z,73,2,0,0,0,0,3,0,52823,1,0,5.0,2,-12442,4271,16713,54,True,0,TFTMKLTRK,27436,4,52,49
Davinson SÃ¡nchez,0,0,11,0,1.4,398,26,1,0,6.7,13.2,2020-09-27T13:00:00Z,90,4,0,0,0,0,3,0,66672,1,1,52.0,2,-2613,5021,7634,55,True,0,TFNSNSNXS,173904,2,52,6
Davy PrÃ¶pper,0,0,0,0,0.0,59,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,1,0,0,0,0,3,0,4658,3,2,0.0,0,-701,228,929,50,True,0,TFPRPR,66242,3,47,36
DeAndre Yedlin,0,0,0,0,0.0,335,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,6,0,0,0,0,3,0,24837,1,1,0.0,0,-3846,926,4772,44,False,0,TNTRTLN,151119,2,43,4
Dean Henderson,0,0,0,0,0.0,305,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,36,0,0,0,0,3,0,158237,3,2,0.0,0,-30830,2112,32942,55,False,0,TNNTRSN,172649,1,52,1
Declan Rice,0,0,22,1,3.1,448,28,0,0,2.5,19.4,2020-09-27T18:00:00Z,90,39,0,0,0,0,3,0,243964,0,4,2.0,3,-39678,9182,48860,49,True,0,TKLNRS,204480,3,47,21
Demarai Gray,0,0,0,0,0.0,230,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,43,0,0,0,0,3,0,10013,5,2,0.0,0,-2572,516,3088,54,False,0,TMRKR,172632,3,51,13
Denis Odoi,0,0,10,0,17.3,525,22,3,0,3.6,19.0,2020-09-28T16:45:00Z,90,7,0,0,0,0,3,0,6002,3,0,0.0,0,189,1455,1266,45,True,1,TNST,72681,2,42,54
Dennis Praet,0,0,5,0,11.8,225,24,1,0,2.0,8.0,2020-09-27T15:30:00Z,68,43,0,0,0,0,3,0,51928,5,2,0.0,2,25188,37903,12715,55,False,0,TNSPRT,106837,3,52,13
Diego Llorente,0,0,0,0,0.0,549,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,49,0,0,0,0,3,0,1058,1,0,0.0,0,766,894,128,45,False,0,TKLRNT,149915,2,44,2
Diogo Jota,0,0,15,0,1.9,468,23,0,1,5.9,29.2,2020-09-28T19:00:00Z,10,3,0,0,0,0,3,0,112469,1,3,28.0,6,-34280,2068,36348,63,True,0,TKJT,194634,3,69,14
Divock Origi,0,0,0,0,0.0,256,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,3,0,0,0,0,3,0,62771,1,3,0.0,0,-14833,3222,18055,54,True,0,TFKRJ,152760,4,51,14
Dominic Calvert-Lewin,0,0,21,0,6.2,164,21,1,1,8.7,36.2,2020-09-26T14:00:00Z,90,31,0,0,0,0,3,0,1922282,2,1,45.0,6,868743,969169,100426,73,False,0,KLFRTTMNKLN,177815,4,75,11
Donny van de Beek,0,0,3,0,0.1,495,19,1,0,0.2,0.0,2020-09-26T11:30:00Z,1,36,0,0,0,0,3,0,308691,3,2,2.0,1,27384,72384,45000,70,False,0,PKTTNFN,180184,3,66,1
Douglas Luiz Soares de Paulo,0,0,3,1,0.5,52,22,0,0,0.4,3.2,2020-09-28T16:45:00Z,86,54,0,0,0,0,3,0,25292,3,0,0.0,3,-1041,3375,4416,50,False,0,TTKLSLSPLSRS,230046,3,48,7
Dwight Gayle,0,0,0,0,0.0,329,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,6,0,0,0,0,3,0,2098,1,1,0.0,0,-484,51,535,59,False,0,TTKL,104547,4,59,4
Dwight McNeil,0,0,12,0,10.4,100,20,1,0,2.8,13.2,2020-09-26T19:00:00Z,90,20,0,0,0,0,3,0,54695,1,0,4.0,2,-1726,7182,8908,60,True,0,TTMKNL,433154,3,57,90
Eberechi Eze,0,0,12,0,14.5,489,21,2,0,5.2,8.2,2020-09-26T14:00:00Z,74,11,0,0,0,0,3,0,32133,2,1,29.0,2,-7613,2956,10569,60,True,0,APRXS,232413,3,58,31
Ederson Santana de Moraes,0,0,13,0,0.0,278,24,5,0,1.4,14.2,2020-09-27T15:30:00Z,90,13,0,0,0,0,3,2,383518,5,2,0.0,0,1381,33928,32547,60,True,0,TTRSNMRSSNTN,121160,1,61,43
Edouard Mendy,0,0,0,0,0.0,548,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,35,0,0,0,0,3,0,16303,3,3,0.0,0,12224,18188,5964,50,False,0,ATRTMNT,228286,1,53,8
Edward Nketiah,0,0,1,0,0.1,22,23,1,0,0.1,0.0,2020-09-28T19:00:00Z,17,14,0,0,0,0,3,0,80665,1,3,2.0,1,-11025,11733,22758,59,False,0,ATRTNKX,205533,4,53,3
Elia Caprile,0,0,0,0,0.0,532,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,49,0,0,0,0,3,0,5652,1,0,0.0,0,2981,3717,736,40,False,0,KPRLL,463912,1,40,2
Emerson Palmieri dos Santos,0,0,0,0,0.0,111,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,35,0,0,0,0,3,0,12263,3,3,0.0,0,-1592,608,2200,49,False,0,TSMRSNPLMRSNTS,109533,2,47,8
Emile Smith Rowe,0,0,0,0,0.0,23,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,14,0,0,0,0,3,0,12195,1,3,0.0,0,-2114,485,2599,45,False,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,0,0,0.0,23,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,14,0,0,0,0,3,0,12195,1,3,0.0,0,-2114,485,2599,45,False,0,AMLRSM0,209289,3,42,3
Emiliano MartÃ­nez,0,0,26,1,0.0,12,22,0,0,1.9,19.0,2020-09-28T16:45:00Z,90,54,0,0,0,0,3,2,783041,3,0,0.0,6,333894,385360,51466,45,False,0,AMLNMRTNS,98980,1,53,7
Emil Krafth,0,0,0,0,0.0,333,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,6,0,0,0,0,3,0,5235,1,1,0.0,0,-806,104,910,44,False,0,AMLKRF0,111773,2,42,4
Enda Stevens,0,0,19,0,1.8,347,25,1,0,4.1,29.8,2020-09-27T11:00:00Z,90,2,0,0,0,0,3,0,264639,1,0,9.0,2,-44946,4071,49017,55,True,0,ANTSTFNS,63426,2,50,49
Eric Bailly,0,0,3,0,0.0,310,19,1,0,0.1,1.2,2020-09-26T11:30:00Z,8,36,0,0,0,0,3,0,20150,3,2,0.0,1,-758,3237,3995,50,False,0,PLRK,197365,2,48,1
Eric Dier,0,0,8,0,1.7,391,26,1,0,1.9,12.8,2020-09-27T13:00:00Z,90,4,0,0,0,0,3,0,111525,1,1,4.0,2,-2740,14985,17725,50,True,0,TRRK,93264,2,46,6
Eric Garcia,0,0,17,0,15.8,288,24,5,0,3.0,14.6,2020-09-27T15:30:00Z,90,13,0,0,0,0,3,0,16149,5,2,0.0,0,-4026,1074,5100,49,True,0,ARKRS,432656,2,47,43
Erik Lamela,0,0,3,0,1.3,387,26,1,0,1.2,3.4,2020-09-27T13:00:00Z,11,4,0,0,0,0,3,0,11749,1,1,7.0,1,-561,1551,2112,59,True,0,ARKLML,62974,3,57,6
Erik Pieters,0,0,0,0,0.0,83,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,20,0,0,0,0,3,0,75005,1,0,0.0,0,-11025,6425,17450,45,True,0,ARKPTRS,39487,2,43,90
Ethan Ampadu,0,0,12,0,0.4,509,25,1,0,2.5,22.8,2020-09-27T11:00:00Z,90,2,0,0,0,0,3,0,51373,1,0,2.0,2,-4191,4301,8492,45,True,0,AMPT0N,199598,2,43,49
Ezgjan Alioski,0,0,3,0,0.3,201,25,0,0,0.1,0.2,2020-09-27T11:00:00Z,1,49,0,0,0,0,3,0,36694,1,0,0.0,1,-5507,2516,8023,44,False,0,ALSKSKJN,105377,2,44,2
Ezri Konsa Ngoyo,0,0,25,1,0.0,46,22,0,0,2.4,23.8,2020-09-28T16:45:00Z,90,54,0,0,0,0,3,0,178556,3,0,0.0,6,123297,145702,22405,45,False,0,ASRKNSNK,199798,2,46,7
Fabian Delph,0,0,0,0,0.0,149,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,31,0,0,0,0,3,0,2767,2,1,0.0,0,-406,187,593,49,False,0,TLFFPN,41823,3,48,11
Fabian SchÃ¤r,0,0,0,0,0.0,334,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,6,0,0,0,0,3,0,1283,1,1,0.0,0,-323,52,375,49,False,0,FPNXR,119471,2,48,4
Fabio Henrique Tavares,0,0,18,0,15.3,253,23,1,0,3.2,16.6,2020-09-28T19:00:00Z,90,3,0,0,0,0,3,0,101976,1,3,0.0,2,-5113,13226,18339,55,True,0,FPNRKTFRS,116643,3,54,14
Fabio Silva,0,0,0,0,13.1,504,28,2,0,5.6,3.2,2020-09-27T18:00:00Z,28,21,0,0,0,0,3,0,69314,0,4,40.0,1,-16157,6195,22352,55,False,0,FPSLF,449988,4,52,39
FabiÃ¡n Balbuena,0,0,26,1,3.1,443,28,0,0,2.1,17.4,2020-09-27T18:00:00Z,90,39,0,0,0,0,3,0,9947,0,4,0.0,6,-1411,343,1754,44,True,0,PLPNFPN,166640,2,41,21
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,7,0,0,0,0,3,0,131574,3,0,0.0,0,-3196,5791,8987,40,True,0,AKSTFPRSRMRS,40559,1,39,54
Federico FernÃ¡ndez,0,0,18,0,10.4,323,26,1,0,3.8,25.8,2020-09-27T13:00:00Z,90,6,0,0,0,0,3,0,88610,1,1,2.0,2,-15084,2860,17944,50,False,0,FTRKFRNNTS,57145,2,47,4
Felipe Anderson Pereira Gomes,0,0,0,0,0.0,440,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,39,0,0,0,0,3,0,23999,0,4,0.0,0,-6676,1381,8057,63,True,0,ANTRSNFLPKMSPRR,101537,3,61,21
Fernando Luiz Rosa,0,0,6,0,8.0,266,24,1,0,4.9,15.6,2020-09-27T15:30:00Z,50,13,0,0,0,0,3,0,102781,5,2,25.0,1,10459,20444,9985,55,True,0,FRNNTLSRS,27789,2,54,43
Fernando MarÃ§al,0,0,0,0,0.0,505,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,21,0,0,0,0,3,0,20169,0,4,0.0,0,-3629,9868,13497,50,False,0,FRNNTMRL,111291,2,47,39
Ferran Torres,0,0,-1,0,11.9,287,24,2,0,1.3,0.4,2020-09-27T15:30:00Z,26,13,0,0,0,0,3,0,68207,5,2,1.0,1,-12411,2916,15327,70,True,0,FRNTRS,224444,3,70,43
Fikayo Tomori,0,0,0,0,0.0,121,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,35,0,0,0,0,3,0,23271,3,3,0.0,0,-1637,2652,4289,49,False,0,FKTMR,194794,2,47,8
Filip Benkovic,0,0,0,0,0.0,237,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,43,0,0,0,0,3,0,3125,5,2,0.0,0,-863,42,905,44,False,0,PNKFKFLP,213405,2,43,13
Florian Lejeune,0,0,0,0,0.0,327,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,6,0,0,0,0,3,0,1543,1,1,0.0,0,-440,54,494,44,False,0,FLRNLJN,77359,2,43,4
Florin Andone,0,0,0,0,0.0,64,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,1,0,0,0,0,3,0,11125,3,2,0.0,0,-3949,10186,14135,49,True,0,ANTNFLRN,93284,4,48,36
Francisco Casilla CortÃ©s,0,0,0,0,0.0,194,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,49,0,0,0,0,3,0,122364,1,0,0.0,0,-23005,2911,25916,44,False,0,KSLKRTSFRNSSK,39790,1,41,2
Fraser Forster,0,0,0,0,0.0,523,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,90,0,0,0,0,3,0,125720,1,0,0.0,0,36105,46576,10471,40,False,0,FRSTRFRSR,40383,1,40,20
Frederico Rodrigues de Paula Santos,0,0,4,0,0.8,299,19,1,0,0.3,2.4,2020-09-26T11:30:00Z,25,36,0,0,0,0,3,0,9885,3,2,0.0,1,-2240,497,2737,54,False,0,TFRTRKPLRTRKSSNTS,101582,3,53,1
FrÃ©dÃ©ric Guilbert,0,0,0,0,0.0,47,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,54,0,0,0,0,3,0,9820,3,0,0.0,0,-1206,238,1444,45,False,0,FRTRKLPRT,203368,2,43,7
Gabriel Fernando de Jesus,0,0,0,0,0.0,282,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,13,0,0,0,0,3,0,151721,5,2,0.0,0,-14146,74643,88789,95,True,0,TFRNNTKPRLJSS,205651,4,91,43
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,14,0,0,0,0,3,0,2073,1,3,0.0,0,-402,126,528,50,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Gabriel MagalhÃ£es,0,0,0,0,0.0,494,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,14,0,0,0,0,3,0,883614,1,3,0.0,0,115293,228566,113273,51,False,0,KPRLMKLS,226597,2,49,3
Gareth Bale,0,0,0,0,0.0,543,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,4,0,0,0,0,3,0,10844,1,1,0.0,0,8376,13147,4771,95,True,0,PLKR0,36903,3,92,6
Gary Cahill,0,0,0,0,0.0,125,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,11,0,0,0,0,3,0,5103,2,1,0.0,0,-899,195,1094,45,True,0,KHLKR,19419,2,45,31
Gedson Carvalho Fernandes,0,0,0,0,0.0,401,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,4,0,0,0,0,3,0,6203,1,1,0.0,0,-970,335,1305,49,True,0,KRFLFRNNTSJTSN,195774,3,47,6
George Baldock,0,0,7,0,2.2,351,25,1,0,4.4,12.4,2020-09-27T11:00:00Z,90,2,0,0,0,0,3,0,244605,1,0,29.0,1,-38987,5084,44071,55,True,1,PLTKJRJ,82691,2,49,49
Georginio Wijnaldum,0,0,11,0,15.8,243,23,1,0,3.4,9.4,2020-09-28T19:00:00Z,90,3,0,0,0,0,3,0,111048,1,3,9.0,2,-15437,6340,21777,55,True,0,JRJNNLTM,41733,3,53,14
Giovani Lo Celso,0,0,8,1,34.5,403,26,0,0,8.2,12.6,2020-09-27T13:00:00Z,76,4,0,0,0,0,3,0,42371,1,1,35.0,3,-5057,1653,6710,69,True,0,SLSJFNL,200826,3,69,6
Glenn Murray,0,0,0,0,0.0,53,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,1,0,0,0,0,3,0,11677,3,2,0.0,0,-3299,1017,4316,49,True,0,KLNMR,20529,4,48,36
Grady Diangana,0,0,5,0,20.2,446,27,2,0,4.4,12.0,2020-09-26T16:30:00Z,73,8,0,0,0,0,3,0,45313,3,3,12.0,2,8010,16876,8866,55,True,0,TNKNKRT,179830,3,50,35
Granit Xhaka,0,0,8,0,3.4,9,23,2,0,1.0,6.8,2020-09-28T19:00:00Z,59,14,0,0,0,0,3,0,53341,1,3,0.0,1,-8902,3582,12484,55,False,0,KRNTKSK,84450,3,52,3
Gylfi Sigurdsson,0,0,4,0,0.4,150,21,0,0,0.2,1.4,2020-09-26T14:00:00Z,14,31,0,0,0,0,3,0,79556,2,1,0.0,1,-16003,1036,17039,69,False,0,KLFSKRTSN,55422,3,68,11
Hakim Ziyech,0,0,0,0,0.0,114,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,35,0,0,0,0,3,0,76002,3,3,0.0,0,-24444,6263,30707,79,False,0,HKMSX,124183,3,79,8
Hal Robson-Kanu,0,0,3,0,10.6,408,27,2,0,2.0,1.2,2020-09-26T16:30:00Z,24,8,0,0,0,0,3,0,17390,3,3,8.0,1,-7535,1377,8912,54,True,0,HLKNRPSN,49440,4,52,35
Hamza Choudhury,0,0,0,0,0.0,234,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,43,0,0,0,0,3,0,5181,5,2,0.0,0,-719,316,1035,49,False,0,XTRMS,197469,3,46,13
Harrison Reed,0,0,0,0,0.0,373,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,7,0,0,0,0,3,0,90909,3,0,0.0,0,1268,20474,19206,45,True,0,HRSNRT,153366,3,44,54
Harry Kane,1,0,7,0,23.5,388,26,1,0,19.1,29.8,2020-09-27T13:00:00Z,90,4,0,0,0,0,3,0,1243962,1,1,138.0,5,266301,355042,88741,105,True,0,HRKN,78830,4,119,6
Harry Maguire,1,0,22,0,0.5,298,19,2,0,3.4,15.0,2020-09-26T11:30:00Z,90,36,0,0,0,0,3,0,259603,3,2,18.0,4,-28042,17781,45823,55,False,0,HRMKR,95658,2,55,1
Harry Wilson,0,0,0,0,0.0,257,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,3,0,0,0,0,3,0,4341,1,3,0.0,0,-1135,137,1272,53,True,0,HRLSN,153682,3,51,14
Harry Winks,0,0,17,0,16.9,397,26,1,0,3.8,21.2,2020-09-27T13:00:00Z,90,4,0,0,0,0,3,0,11929,1,1,0.0,1,-1048,784,1832,55,True,1,HRNKS,157668,3,51,6
Harvey Barnes,0,0,5,0,2.2,235,24,2,0,2.8,8.2,2020-09-27T15:30:00Z,90,43,0,0,0,0,3,0,252528,5,2,18.0,2,3993,58692,54699,70,False,0,PRNSRF,201666,3,66,13
Harvey Elliott,0,0,0,0,0.0,265,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,3,0,0,0,0,3,0,10002,1,3,0.0,0,-1217,726,1943,45,True,0,ALTRF,444884,3,43,14
Henri Lansbury,0,0,0,0,0.0,30,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,54,0,0,0,0,3,0,17246,3,0,0.0,0,-1536,1138,2674,45,False,0,HNRLNSPR,40564,3,43,7
Heung-Min Son,0,0,8,0,40.3,390,26,0,0,5.2,4.0,2020-09-27T13:00:00Z,45,4,0,0,0,0,3,0,2405919,1,1,8.0,1,784722,918358,133636,91,True,0,HNKMNSN,85971,3,96,6
Hugo Lloris,0,0,7,0,0.0,383,26,1,0,0.2,1.6,2020-09-27T13:00:00Z,90,4,0,0,0,0,3,0,361182,1,1,0.0,2,6565,43905,37340,55,True,0,HKLRS,37915,1,56,6
HÃ©ctor BellerÃ­n,0,0,12,0,1.5,11,23,3,0,1.9,15.6,2020-09-28T19:00:00Z,90,14,0,0,0,0,3,0,323391,1,3,2.0,0,-19029,39377,58406,50,False,1,PLRNKTR,98745,2,50,3
HÃ©lder Wander Sousa de Azevedo e Costa,0,0,-1,1,2.3,205,25,0,0,2.4,0.2,2020-09-27T11:00:00Z,65,49,0,0,0,0,3,0,591206,1,0,21.0,3,442810,529524,86714,56,False,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Ian Carlo Poveda-Ocampo,0,0,2,0,0.8,209,25,0,0,2.9,3.2,2020-09-27T11:00:00Z,24,49,0,0,0,0,3,0,17003,1,0,25.0,1,-2863,1272,4135,45,False,0,KRLNKMPPFT,215460,3,42,2
Ilkay GÃ¼ndogan,0,0,0,0,0.0,271,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,13,0,0,0,0,3,0,23822,5,2,0.0,0,-14468,1806,16274,55,True,0,KNTKNLK,59859,3,55,43
Illan Meslier,0,3,36,1,0.0,213,25,0,0,3.2,31.6,2020-09-27T11:00:00Z,90,49,0,0,0,0,3,4,115077,1,0,0.0,10,1355,18907,17552,45,False,0,ALNMSL,437495,1,48,2
Indiana Vassilev,0,0,0,0,0.0,51,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,54,0,0,0,0,3,0,96053,3,0,0.0,0,-34274,2450,36724,45,False,0,ANTNFSLF,223349,4,43,7
Isaac Hayden,0,0,7,0,0.7,336,26,1,0,1.8,17.2,2020-09-27T13:00:00Z,90,6,0,0,0,0,3,0,5983,1,1,0.0,1,-843,408,1251,50,False,1,HTNSK,153127,3,46,4
Issa Diop,0,0,0,0,0.0,451,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,39,0,0,0,0,3,0,73311,0,4,0.0,0,-22166,2300,24466,45,True,0,TPS,219924,2,43,21
Ivan Ricardo Neves Abreu Cavaleiro,0,0,3,0,23.0,187,22,3,0,7.5,11.4,2020-09-28T16:45:00Z,90,7,0,0,0,0,3,0,9411,3,0,41.0,2,-1109,870,1979,55,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Jack Cork,0,0,0,0,0.0,84,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,20,0,0,0,0,3,0,1200,1,0,0.0,0,-170,9641,9811,50,True,0,KRKJK,40145,3,50,90
Jack Grealish,0,0,29,1,25.0,37,22,0,1,13.1,45.4,2020-09-28T16:45:00Z,90,54,0,0,0,0,3,0,658262,3,0,61.0,8,-48718,44657,93375,70,False,0,KRLXJK,114283,3,75,7
Jack Harrison,1,1,28,1,66.3,203,25,0,0,11.6,39.8,2020-09-27T11:00:00Z,90,49,0,0,0,0,3,0,200484,1,0,10.0,7,-41319,23277,64596,55,False,0,HRSNJK,221399,3,56,2
Jack O'Connell,0,0,0,0,0.0,354,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,2,0,0,0,0,3,0,42128,1,0,0.0,0,-4195,1664,5859,50,True,0,JKKNL,146610,2,47,49
Jack Robinson,0,0,5,0,0.4,352,25,1,0,2.4,9.0,2020-09-27T11:00:00Z,90,2,0,0,0,0,3,0,10695,1,0,15.0,2,-1621,246,1867,44,True,0,JKRPNSN,83427,2,42,49
Jack Stephens,0,0,0,0,0.0,367,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,90,0,0,0,0,3,0,25717,1,0,0.0,0,-4710,699,5409,50,False,0,JKSTFNS,88900,2,46,20
Jack Wilshere,0,0,0,0,0.0,434,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,39,0,0,0,0,3,0,7684,0,4,0.0,0,-1832,264,2096,49,True,0,JKLXR,54102,3,49,21
Jacob Murphy,0,0,5,0,0.3,497,26,0,0,0.7,6.8,2020-09-27T13:00:00Z,16,6,0,0,0,0,3,0,2358,1,1,0.0,1,-345,166,511,50,False,0,JKPMRF,114243,3,49,4
Jacob Ramsey,0,0,4,0,0.0,554,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,13,54,0,0,0,0,3,0,0,3,0,0.0,1,0,0,0,45,False,0,JKPRMS,232653,3,45,7
Jairo Riedewald,0,0,3,0,0.3,144,21,0,0,0.1,0.4,2020-09-26T14:00:00Z,2,11,0,0,0,0,3,0,8455,2,1,0.0,1,-2167,134,2301,45,True,0,JRRTLT,173954,3,44,31
Jake Livermore,0,0,9,0,10.8,409,27,3,0,2.4,13.6,2020-09-26T16:30:00Z,90,8,0,0,0,0,3,0,8946,3,3,0.0,2,-1616,452,2068,50,True,0,JKLFRMR,49944,3,47,35
Jake Vokins,0,0,0,0,0.0,380,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,90,0,0,0,0,3,0,97615,1,0,0.0,0,-1297,8750,10047,40,False,0,JKFKNS,214470,2,39,20
Jamaal Lascelles,0,0,13,0,0.5,328,26,1,0,1.6,15.8,2020-09-27T13:00:00Z,90,6,0,0,0,0,3,0,231900,1,1,0.0,2,-33644,13383,47027,45,False,0,JMLLSLS,101148,2,42,4
Jamal Lewis,0,0,-1,0,0.2,513,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,21,6,0,0,0,0,3,0,195388,1,1,0.0,0,-49564,22304,71868,45,False,1,JMLLS,194799,2,40,4
James Bree,0,0,0,0,0.0,43,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,54,0,0,0,0,3,0,645,3,0,0.0,0,-97,9655,9752,45,False,0,PRJMS,184386,2,45,7
James Garner,0,0,0,0,0.0,317,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,36,0,0,0,0,3,0,6551,3,2,0.0,0,-370,676,1046,45,False,0,KRNRJMS,232928,3,44,1
James Justin,0,0,10,0,0.8,239,24,2,0,2.8,25.0,2020-09-27T15:30:00Z,90,43,0,0,0,0,3,0,1435891,5,2,2.0,1,300017,416733,116716,47,False,0,JMSJSTN,220627,2,48,13
James Maddison,1,1,28,0,0.3,231,24,1,1,4.3,33.4,2020-09-27T15:30:00Z,21,43,0,0,0,0,3,0,99505,5,2,9.0,10,-14665,9206,23871,70,False,0,JMSMTSN,172780,3,72,13
James McArthur,0,0,8,0,12.7,130,21,2,0,3.3,17.8,2020-09-26T14:00:00Z,87,11,0,0,0,0,3,0,13693,2,1,2.0,1,-1568,858,2426,55,True,1,JMSMKR0R,50471,3,52,31
