name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Jean MichaÃ«l Seri,0,0,0,0,0.0,189,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,2252,2,0,0.0,0,-25,0,25,46,False,0,JNMXLSR,170271,3,46,54
Jean MichaÃ«l Seri,0,0,0,0,0.0,189,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,90,0,0,0,0,24,0,2252,1,1,0.0,0,-25,0,25,46,False,0,JNMXLSR,170271,3,46,54
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,376609,2,1,0.0,0,-3666,119,3785,82,False,0,JMNSRL,102057,4,81,39
Oskar Buur,0,0,0,0,0.0,467,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,147108,2,1,0.0,0,-9750,0,9750,39,False,0,PRSKR,179456,2,39,39
Kieran Tierney,0,0,0,0,0.0,17,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,334286,2,4,0.0,0,-50706,663,51369,52,True,0,KRNTRN,192895,2,52,3
Tyler Onyango,0,0,0,0,0.0,644,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,117,2,0,0.0,0,19,47,28,45,True,0,ANNKTLR,461446,3,45,11
Tyler Onyango,0,0,0,0,0.0,644,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,43,0,0,0,0,24,0,117,3,1,0.0,0,19,47,28,45,True,0,ANNKTLR,461446,3,45,11
Jean-Philippe Mateta,0,0,2,0,0.8,641,232,0,0,2.8,1.0,2021-02-13T15:00:00Z,14,90,0,0,0,0,24,0,3215,3,0,26.0,1,231,1074,843,59,True,0,JNMTTFLP,231747,4,53,31
JosÃ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,35,0,0,0,0,24,0,2186,1,1,0.0,0,-12,0,12,48,False,0,TLTTKJSTKSR,216051,2,48,1
James Bree,0,0,0,0,0.0,43,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,36,0,0,0,0,24,0,487,0,0,0.0,0,-2,0,2,45,False,0,PRJMS,184386,2,45,7
Andy Lonergan,0,0,0,0,0.0,639,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,2200,1,1,0.0,0,66,303,237,40,True,0,ANTLNRKN,11948,1,40,35
Branislav Ivanovic,0,0,0,0,0.0,530,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,7197,1,1,0.0,0,-195,146,341,44,True,0,PRNLFFNFK,41135,2,44,35
Dennis Praet,0,0,0,0,0.0,225,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,14,0,0,0,0,24,0,12735,1,3,0.0,0,-355,18,373,52,True,0,TNSPRT,106837,3,52,13
Max Lowe,0,0,0,0,0.0,511,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,21,0,0,0,0,24,0,4052,0,3,0.0,0,-17,60,77,43,False,0,LMKS,155197,2,42,49
Brandon Williams,0,0,0,0,0.0,318,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,35,0,0,0,0,24,0,41905,1,1,0.0,0,-661,196,857,42,False,0,PRNTNLMS,232937,2,42,1
Neal Maupay,0,0,8,1,22.2,68,230,0,0,7.0,2.4,2021-02-13T20:00:00Z,79,7,0,0,0,0,24,0,232066,0,0,45.0,2,-10431,22209,32640,61,True,0,MPNL,115382,4,58,36
Moise Kean,0,0,0,0,0.0,169,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,15015,2,0,0.0,0,-74,0,74,57,True,0,KNMS,242058,4,57,11
Moise Kean,0,0,0,0,0.0,169,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,43,0,0,0,0,24,0,15015,3,1,0.0,0,-74,0,74,57,True,0,KNMS,242058,4,57,11
Aymeric Laporte,0,0,20,1,1.0,280,235,0,0,1.2,8.6,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,176541,0,3,2.0,6,220,5071,4851,60,True,0,AMRKLPRT,146941,2,60,43
Aymeric Laporte,0,0,16,0,1.8,280,153,1,0,2.1,19.2,2021-02-17T20:15:00Z,90,11,0,0,0,0,24,0,176541,3,1,0.0,2,220,5071,4851,60,False,0,AMRKLPRT,146941,2,60,43
Zack Steffen,0,0,0,0,0.0,538,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,5851,0,3,0.0,0,-735,202,937,44,True,0,STFNSK,164484,1,44,43
Zack Steffen,0,0,0,0,0.0,538,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,11,0,0,0,0,24,0,5851,3,1,0.0,0,-735,202,937,44,False,0,STFNSK,164484,1,44,43
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,134896,2,0,0.0,0,18516,23359,4843,39,False,0,AKSTFPRSRMRS,40559,1,39,54
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,90,0,0,0,0,24,0,134896,1,1,0.0,0,18516,23359,4843,39,False,0,AKSTFPRSRMRS,40559,1,39,54
Mark Noble,0,0,3,0,1.5,427,238,0,0,0.4,2.6,2021-02-15T18:00:00Z,27,49,0,0,0,0,24,0,27402,0,3,0.0,1,-464,244,708,46,True,0,MRKNPL,18073,3,45,21
Bernardo Mota Veiga de Carvalho e Silva,0,0,9,1,7.8,281,235,0,0,3.4,9.0,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,89893,0,3,17.0,2,11692,19983,8291,74,True,1,PRNRTKRFLTMTSLFFK,165809,3,74,43
Bernardo Mota Veiga de Carvalho e Silva,1,3,41,0,28.5,281,153,1,1,13.5,65.0,2021-02-17T20:15:00Z,90,11,0,0,0,0,24,0,89893,3,1,41.0,13,11692,19983,8291,74,False,0,PRNRTKRFLTMTSLFFK,165809,3,74,43
Jordan Henderson,0,0,16,0,26.1,244,234,3,0,4.8,16.0,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,91354,1,3,6.0,2,-3395,1413,4808,54,False,0,HNTRSNJRTN,56979,3,54,14
Curtis Jones,0,0,6,1,3.7,263,234,0,0,1.6,4.4,2021-02-13T12:30:00Z,74,13,0,0,0,0,24,0,60339,1,3,8.0,2,-4505,2050,6555,44,False,1,KRTSJNS,206915,3,44,14
William Saliba,0,0,0,0,0.0,27,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,39899,2,4,0.0,0,-963,0,963,40,True,0,SLPLM,462424,2,40,3
Pascal Struijk,0,1,25,0,0.8,211,229,4,1,8.1,47.0,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,0,361615,2,4,33.0,6,8601,27175,18574,39,False,1,PSKLSTRK,222694,2,40,2
Matt Ritchie,0,0,0,0,0.0,322,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,8,0,0,0,0,24,0,3334,0,2,0.0,0,-76,24,100,49,False,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,12586,3,0,0.0,0,1549,2673,1124,45,True,0,KHLKR,19419,2,45,31
Joel Ward,0,0,0,0,0.0,134,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,52822,3,0,0.0,0,-3999,232,4231,43,True,0,JLRT,55494,2,43,31
Karl Darlow,0,0,17,0,0.0,325,231,2,0,3.1,31.4,2021-02-15T20:00:00Z,90,8,0,0,0,0,24,3,142069,0,2,0.0,2,-14690,1581,16271,50,False,0,TRLKRL,59735,1,49,4
Toby Alderweireld,0,0,0,0,0.0,386,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,43,0,0,0,0,24,0,135286,0,3,0.0,0,-3370,3441,6811,54,False,0,ALTRRLTTP,55605,2,54,6
Teddy Jenks,0,0,0,0,0.0,631,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,161,0,0,0.0,0,18,53,35,45,True,0,JNKSTT,244848,3,45,36
Joe Bryan,0,0,0,0,0.0,182,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,24208,2,0,0.0,0,-135,433,568,46,False,0,PRNJ,101105,2,45,54
Joe Bryan,0,0,0,0,0.0,182,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,90,0,0,0,0,24,0,24208,1,1,0.0,0,-135,433,568,46,False,0,PRNJ,101105,2,45,54
Jakub Moder,0,0,0,0,0.0,628,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,510,0,0,0.0,0,19,75,56,50,True,0,JKPMTR,243505,3,50,36
Niall Huggins,0,0,4,0,0.9,619,229,0,0,0.6,2.6,2021-02-14T16:30:00Z,37,3,0,0,0,0,24,0,3487,2,4,2.0,1,-6,581,587,45,False,0,HKNSNL,492066,4,45,2
Shane Long,0,0,0,0,0.0,361,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,39,0,0,0,0,24,0,40080,2,1,0.0,0,-2811,0,2811,51,True,0,LNKXN,20452,4,51,20
Bernd Leno,0,0,16,0,0.0,8,229,2,0,2.3,23.0,2021-02-14T16:30:00Z,90,2,0,0,0,0,24,3,565889,2,4,0.0,2,-26979,6244,33223,50,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,7,0,0.5,187,233,0,0,0.7,6.2,2021-02-14T19:00:00Z,17,11,0,0,0,0,24,0,17800,2,0,0.0,1,4461,6346,1885,53,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Ivan Ricardo Neves Abreu Cavaleiro,0,0,8,0,25.3,187,160,0,0,3.4,8.6,2021-02-17T18:00:00Z,23,90,0,0,0,0,24,0,17800,1,1,0.0,1,4461,6346,1885,53,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,12,0,1.2,197,229,4,0,1.8,14.8,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,0,191812,2,4,2.0,0,-4285,5238,9523,44,False,0,ALNKLK,66588,2,44,2
Jesse Lingard,1,0,14,1,3.7,301,238,0,0,7.4,14.0,2021-02-15T18:00:00Z,81,49,0,0,0,0,24,0,227721,0,3,56.0,6,-26806,30913,57719,60,True,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,5,0,0.9,95,232,0,0,0.7,6.2,2021-02-13T15:00:00Z,18,31,0,0,0,0,24,0,4862,3,0,0.0,1,-607,46,653,50,False,0,PRTRP,90517,3,50,90
Robbie Brady,0,0,-4,0,1.9,95,160,1,0,0.0,0.0,2021-02-17T18:00:00Z,25,54,0,0,0,0,24,0,4862,1,1,4.0,0,-607,46,653,50,True,1,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,36,0,0,0,0,24,0,13918,0,0,0.0,0,-295,309,604,42,False,0,NLTLR,47390,2,42,7
Jamie Vardy,0,0,25,0,2.3,224,234,1,1,11.2,48.4,2021-02-13T12:30:00Z,90,14,0,0,0,0,24,0,1186386,1,3,61.0,6,70815,122600,51785,100,True,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,0,0,0.0,146,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,1252083,3,0,0.0,0,-55514,32949,88463,39,True,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,0,0,0.0,264,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,298323,1,3,0.0,0,13463,28350,14887,38,False,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,0,0,0.0,485,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,8,0,0,0,0,24,0,109234,0,2,0.0,0,-12586,473,13059,45,False,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,9389,2,1,0.0,0,-66,0,66,48,False,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,14,0,14.3,509,238,3,0,3.8,21.2,2021-02-15T18:00:00Z,90,21,0,0,0,0,24,0,36648,0,3,2.0,1,-1960,812,2772,43,False,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,15,0,0.1,238,234,1,0,2.2,21.4,2021-02-13T12:30:00Z,90,14,0,0,0,0,24,0,217553,1,3,0.0,2,2449,4709,2260,53,True,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,31,0,0,0,0,24,0,709,3,0,0.0,0,-33,0,33,45,False,0,KTRJMS,195064,3,45,90
Mace Goodridge,0,0,0,0,0.0,551,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,54,0,0,0,0,24,0,709,1,1,0.0,0,-33,0,33,45,True,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,12,0,1.3,228,234,1,0,2.3,21.4,2021-02-13T12:30:00Z,86,14,0,0,0,0,24,0,208869,1,3,0.0,2,-21004,9034,30038,64,True,0,TLMNSR,166989,3,64,13
Oliver Burke,0,0,0,0,0.0,424,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,21,0,0,0,0,24,0,133391,0,3,0.0,0,1959,18218,16259,42,False,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,2,23,0,11.8,302,237,1,1,9.3,48.4,2021-02-14T14:00:00Z,90,35,0,0,0,0,24,0,4774932,1,1,33.0,9,79908,110716,30808,115,False,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,6,0,0.0,213,229,4,0,0.0,0.0,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,1,449567,2,4,0.0,0,-2507,19215,21722,47,False,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,3,0,0,0,0,24,0,1078,2,4,0.0,0,-17,50,67,45,False,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,0,0,0.0,233,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,14,0,0,0,0,24,0,26124,1,3,0.0,0,-1039,1869,2908,56,True,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,23,1,0.0,576,238,0,0,1.1,6.8,2021-02-15T18:00:00Z,90,49,0,0,0,0,24,0,71596,0,3,4.0,6,11133,16366,5233,45,True,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,0,0,0.0,168,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,42324,2,0,0.0,0,-4002,0,4002,43,True,0,AN0NKRTN,232826,3,43,11
Anthony Gordon,0,0,0,0,0.0,168,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,43,0,0,0,0,24,0,42324,3,1,0.0,0,-4002,0,4002,43,True,0,AN0NKRTN,232826,3,43,11
Jamal Baptiste,0,0,0,0,0.0,669,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,49,0,0,0,0,24,0,0,0,3,0.0,0,0,0,0,40,True,0,PPTSTJML,462384,2,40,21
Kyle Walker-Peters,0,0,6,0,1.2,375,236,2,0,2.1,17.6,2021-02-14T12:00:00Z,71,39,0,0,0,0,24,0,462356,2,1,2.0,1,-23702,12030,35732,47,True,0,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,1,20,0,0.0,417,237,1,0,3.1,30.8,2021-02-14T14:00:00Z,90,1,0,0,0,0,24,5,175775,1,1,0.0,4,-19896,2039,21935,45,True,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,0,0,0.0,563,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,8361,2,1,0.0,0,-550,168,718,50,False,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,0,0,0.0,246,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,33497,1,3,0.0,0,-2346,63,2409,54,False,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,14,1,9.5,282,235,0,0,5.3,1.8,2021-02-13T17:30:00Z,78,6,0,0,0,0,24,0,434483,0,3,42.0,2,87710,141284,53574,92,True,0,TFRNNTKPRLJSS,205651,4,91,43
Gabriel Fernando de Jesus,1,0,21,0,19.7,282,153,1,0,9.8,20.6,2021-02-17T20:15:00Z,90,11,0,0,0,0,24,0,434483,3,1,58.0,5,87710,141284,53574,92,False,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,0,0,0,0,0.0,272,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,803416,0,3,0.0,0,-30375,1018,31393,118,True,0,PRNTKFN,61366,3,118,43
Kevin De Bruyne,0,0,4,0,11.3,272,153,0,0,1.4,2.8,2021-02-17T20:15:00Z,10,11,0,0,0,0,24,0,803416,3,1,0.0,1,-30375,1018,31393,118,False,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,4,0,2.3,150,233,2,0,3.6,3.0,2021-02-14T19:00:00Z,90,54,0,0,0,0,24,0,149125,2,0,31.0,2,34407,43335,8928,68,True,0,KLFSKRTSN,55422,3,68,11
Gylfi Sigurdsson,0,0,14,0,3.6,150,153,3,0,3.2,9.0,2021-02-17T20:15:00Z,90,43,0,0,0,0,24,0,149125,3,1,19.0,2,34407,43335,8928,68,True,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,54418,0,3,0.0,0,-2559,702,3261,54,True,0,FRNNTLSRS,27789,2,54,43
Fernando Luiz Rosa,0,0,3,0,0.0,266,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,1,11,0,0,0,0,24,0,54418,3,1,0.0,1,-2559,702,3261,54,False,0,FRNNTLSRS,27789,2,54,43
Ben Davies,0,0,0,0,0.0,653,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,2393,1,3,0.0,0,-255,442,697,50,False,0,PNTFS,152898,2,47,14
Ben Davies,0,0,0,0,0.0,653,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,2393,1,3,0.0,0,-255,442,697,50,False,0,PNTFS,115556,2,45,6
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,49,0,0,0,0,24,0,60524,0,3,0.0,0,-5831,857,6688,42,True,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,2491,1,1,0.0,0,-29,0,29,48,True,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,11,0,10.3,391,235,3,0,3.2,21.4,2021-02-13T17:30:00Z,90,43,0,0,0,0,24,0,269217,0,3,0.0,0,-60736,2810,63546,49,False,1,TRRK,93264,2,46,6
MoisÃ©s Caicedo,0,0,0,0,0.0,664,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,145,0,0,0.0,0,50,82,32,50,True,0,KSTMSS,486672,3,50,36
Phil Foden,0,0,16,1,40.4,284,235,0,0,9.2,14.4,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,838017,0,3,37.0,3,272948,302932,29984,61,True,0,FTNFL,209244,3,61,43
Phil Foden,0,1,27,0,24.9,284,153,1,1,11.0,39.0,2021-02-17T20:15:00Z,90,11,0,0,0,0,24,0,838017,3,1,46.0,8,272948,302932,29984,61,False,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,35,0,0,0,0,24,0,3196,1,1,0.0,0,-40,0,40,44,False,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,2,0,0.4,275,235,0,0,1.5,4.2,2021-02-13T17:30:00Z,11,6,0,0,0,0,24,0,249827,0,3,10.0,1,-14641,19181,33822,81,True,0,MRSRT,103025,3,81,43
Riyad Mahrez,0,2,32,0,12.9,275,153,1,1,9.0,34.0,2021-02-17T20:15:00Z,90,11,0,0,0,0,24,0,249827,3,1,43.0,9,-14641,19181,33822,81,False,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,16,0,32.5,259,234,3,0,9.0,31.8,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,1167010,1,3,26.0,1,-50821,19058,69879,74,False,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,3,0,0.3,409,237,0,0,0.8,7.2,2021-02-14T14:00:00Z,23,1,0,0,0,0,24,0,3834,1,1,0.0,1,-95,25,120,47,True,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,13339,2,0,0.0,0,-229,392,621,40,True,0,NLSNKNK,495542,2,40,11
Niels Nkounkou,0,0,0,0,0.0,559,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,43,0,0,0,0,24,0,13339,3,1,0.0,0,-229,392,621,40,True,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,4722,2,4,0.0,0,-25,0,25,48,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,1,0,27,1,21.6,373,233,0,0,5.2,20.0,2021-02-14T19:00:00Z,90,11,0,0,0,0,24,0,39052,2,0,10.0,6,-868,1743,2611,44,False,0,HRSNRT,153366,3,44,54
Harrison Reed,0,0,11,0,3.5,373,160,1,0,2.1,9.2,2021-02-17T18:00:00Z,90,90,0,0,0,0,24,0,39052,1,1,8.0,2,-868,1743,2611,44,False,0,HRSNRT,153366,3,44,54
John Stones,0,0,29,1,2.2,273,235,0,0,2.6,21.8,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,1779044,0,3,2.0,6,152224,223674,71450,52,True,0,JNSTNS,97299,2,51,43
John Stones,0,0,0,0,0.0,273,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,11,0,0,0,0,24,0,1779044,3,1,0.0,0,152224,223674,71450,52,False,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,7,0,11.8,462,236,1,0,2.4,6.2,2021-02-14T12:00:00Z,68,20,0,0,0,0,24,0,2174,2,1,6.0,2,408,514,106,54,False,0,KSTRJN0NT,114128,2,54,39
