name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Fabian SchÃ¤r,0,0,0,0,0.0,334,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,21,0,0,0,0,1,0,1810,2,0,0.0,0,0,0,0,50,False,0,FPNXR,119471,2,48,4
Fabio Henrique Tavares,1,0,13,0,1.0,253,3,1,0,0.7,4.2,2020-09-12T16:30:00Z,32,2,0,0,0,0,1,0,76886,3,4,2.0,4,0,0,0,55,True,0,FPNRKTFRS,116643,3,54,14
Fabio Silva,0,0,0,0,0.0,504,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,49,0,0,0,0,1,0,75604,2,0,0.0,0,0,0,0,55,False,0,FPSLF,449988,4,52,39
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,4,0,0,0,0,1,0,11269,2,0,0.0,0,0,0,0,45,True,0,PLPNFPN,166640,2,41,21
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,3,0,0,0,0,1,0,117641,3,0,0.0,0,0,0,0,40,True,0,AKSTFPRSRMRS,40559,1,39,54
Federico FernÃ¡ndez,0,0,27,1,0.1,323,6,0,0,2.8,26.0,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,88657,2,0,2.0,6,0,0,0,50,False,0,FTRKFRNNTS,57145,2,47,4
Felipe Anderson Pereira Gomes,0,0,5,0,0.3,440,6,0,0,0.3,2.4,2020-09-12T19:00:00Z,1,4,0,0,0,0,1,0,32372,2,0,0.0,1,0,0,0,65,True,0,ANTRSNFLPKMSPRR,101537,3,61,21
Fernando MarÃ§al,0,0,21,1,1.5,505,8,0,0,1.7,15.2,2020-09-14T17:00:00Z,90,49,0,0,0,0,1,0,15739,2,0,0.0,5,0,0,0,50,False,1,FRNNTMRL,111291,2,47,39
Fikayo Tomori,0,0,0,0,0.0,121,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,36,0,0,0,0,1,0,21251,3,1,0.0,0,0,0,0,50,False,0,FKTMR,194794,2,47,8
Filip Benkovic,0,0,0,0,0.0,237,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,35,0,0,0,0,1,0,6080,3,0,0.0,0,0,0,0,45,False,0,PNKFKFLP,213405,2,43,13
Florian Lejeune,0,0,0,0,0.0,327,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,21,0,0,0,0,1,0,3104,2,0,0.0,0,0,0,0,45,False,0,FLRNLJN,77359,2,43,4
Florin Andone,0,0,0,0,0.0,64,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,8,0,0,0,0,1,0,22063,3,1,0.0,0,0,0,0,50,True,0,ANTNFLRN,93284,4,48,36
Francisco Casilla CortÃ©s,0,0,0,0,0.0,194,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,14,0,0,0,0,1,0,149614,3,4,0.0,0,0,0,0,45,False,0,KSLKRTSFRNSSK,39790,1,41,2
Fraser Forster,0,0,0,0,0.0,523,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,31,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,False,0,FRSTRFRSR,40383,1,40,20
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,54,0,0,0,0,1,0,2608,3,0,0.0,0,0,0,0,50,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Gabriel MagalhÃ£es,0,3,37,1,0.3,494,2,0,1,8.5,51.8,2020-09-12T11:30:00Z,90,54,0,0,0,0,1,0,85593,3,0,33.0,15,0,0,0,50,False,0,KPRLMKLS,226597,2,49,3
Gary Cahill,0,0,0,0,0.0,125,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,20,0,0,0,0,1,0,5946,0,1,0.0,0,0,0,0,45,True,0,KHLKR,19419,2,45,31
Gedson Carvalho Fernandes,0,0,0,0,0.0,401,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,11,0,0,0,0,1,0,6161,1,0,0.0,0,0,0,0,50,True,0,KRFLFRNNTSJTSN,195774,3,47,6
George Baldock,0,0,13,0,15.7,351,8,2,0,4.3,1.6,2020-09-14T17:00:00Z,90,39,0,0,0,0,1,0,304826,2,0,26.0,1,0,0,0,55,True,0,PLTKJRJ,82691,2,49,49
Georginio Wijnaldum,0,0,9,0,23.0,243,3,3,0,7.4,15.8,2020-09-12T16:30:00Z,90,2,0,0,0,0,1,0,120632,3,4,35.0,2,0,0,0,55,True,0,JRJNNLTM,41733,3,53,14
Giovani Lo Celso,0,0,0,0,0.0,403,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,11,0,0,0,0,1,0,55175,1,0,0.0,0,0,0,0,70,True,0,SLSJFNL,200826,3,69,6
Glenn Murray,0,0,0,0,0.0,53,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,8,0,0,0,0,1,0,17313,3,1,0.0,0,0,0,0,50,True,0,KLNMR,20529,4,48,36
Grady Diangana,0,0,3,0,12.8,446,5,3,0,2.7,4.8,2020-09-13T13:00:00Z,90,13,0,0,0,0,1,0,37744,3,0,9.0,2,0,0,0,55,True,0,TNKNKRT,179830,3,50,35
Granit Xhaka,0,0,11,1,17.2,9,2,0,0,4.5,6.8,2020-09-12T11:30:00Z,77,54,0,0,0,0,1,0,42909,3,0,21.0,3,0,0,0,55,False,0,KRNTKSK,84450,3,52,3
Gylfi Sigurdsson,0,0,3,0,0.3,150,4,0,0,0.3,2.4,2020-09-13T15:30:00Z,22,6,0,0,0,0,1,0,99837,1,0,0.0,1,0,0,0,70,False,0,KLFSKRTSN,55422,3,68,11
Hakim Ziyech,0,0,0,0,0.0,114,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,36,0,0,0,0,1,0,139604,3,1,0.0,0,0,0,0,80,False,0,HKMSX,124183,3,79,8
Hal Robson-Kanu,0,0,3,0,0.1,408,5,2,0,0.3,2.0,2020-09-13T13:00:00Z,30,13,0,0,0,0,1,0,24892,3,0,1.0,1,0,0,0,55,True,0,HLKNRPSN,49440,4,52,35
Hamza Choudhury,0,0,0,0,0.0,234,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,35,0,0,0,0,1,0,5293,3,0,0.0,0,0,0,0,50,False,0,XTRMS,197469,3,46,13
Harrison Reed,0,0,14,0,4.5,373,2,3,0,1.7,12.6,2020-09-12T11:30:00Z,90,3,0,0,0,0,1,0,64140,3,0,0.0,2,0,0,0,45,True,0,HRSNRT,153366,3,44,54
Harry Kane,0,0,7,0,22.5,388,4,1,0,5.2,8.0,2020-09-13T15:30:00Z,90,11,0,0,0,0,1,0,894557,1,0,21.0,2,0,0,0,105,True,0,HRKN,78830,4,119,6
Harry Wilson,0,0,0,0,0.0,257,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,2,0,0,0,0,1,0,6549,3,4,0.0,0,0,0,0,55,True,0,HRLSN,153682,3,51,14
Harry Winks,0,0,8,0,2.3,397,4,1,0,0.4,2.0,2020-09-13T15:30:00Z,59,11,0,0,0,0,1,0,10287,1,0,0.0,1,0,0,0,55,True,0,HRNKS,157668,3,51,6
Harvey Barnes,0,0,8,1,18.3,235,5,0,0,10.2,18.0,2020-09-13T13:00:00Z,90,35,0,0,0,0,1,0,251556,3,0,66.0,3,0,0,0,70,False,0,PRNSRF,201666,3,66,13
Harvey Elliott,0,0,0,0,0.0,265,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,2,0,0,0,0,1,0,10271,3,4,0.0,0,0,0,0,45,True,0,ALTRF,444884,3,43,14
Heung-Min Son,0,0,10,0,46.8,390,4,1,0,9.6,14.0,2020-09-13T15:30:00Z,90,11,0,0,0,0,1,0,1724987,1,0,35.0,2,0,0,0,90,True,0,HNKMNSN,85971,3,96,6
Hugo Lloris,0,0,15,0,0.0,383,4,1,0,2.0,20.0,2020-09-13T15:30:00Z,90,11,0,0,0,0,1,3,296409,1,0,0.0,3,0,0,0,55,True,0,HKLRS,37915,1,56,6
HÃ©ctor BellerÃ­n,0,0,23,1,26.4,11,2,0,0,4.0,9.8,2020-09-12T11:30:00Z,90,54,0,0,0,0,1,0,240975,3,0,4.0,5,0,0,0,50,False,1,PLRNKTR,98745,2,50,3
HÃ©lder Wander Sousa de Azevedo e Costa,1,0,18,0,14.9,205,3,4,0,4.7,25.6,2020-09-12T16:30:00Z,90,14,0,0,0,0,1,0,18135,3,4,6.0,5,0,0,0,55,False,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Ian Carlo Poveda-Ocampo,0,0,0,0,0.0,209,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,14,0,0,0,0,1,0,20257,3,4,0.0,0,0,0,0,45,False,0,KRLNKMPPFT,215460,3,42,2
Illan Meslier,0,0,20,0,0.0,213,3,4,0,1.8,17.8,2020-09-12T16:30:00Z,90,14,0,0,0,0,1,3,55373,3,4,0.0,1,0,0,0,45,False,0,ALNMSL,437495,1,48,2
Isaac Hayden,0,0,12,1,2.0,336,6,0,0,1.5,12.8,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,5941,2,0,0.0,2,0,0,0,50,False,1,HTNSK,153127,3,46,4
Issa Diop,0,0,15,0,0.9,451,6,2,0,2.6,24.6,2020-09-12T19:00:00Z,90,4,0,0,0,0,1,0,101787,2,0,0.0,1,0,0,0,45,True,0,TPS,219924,2,43,21
Ivan Ricardo Neves Abreu Cavaleiro,0,0,10,0,26.4,187,2,3,0,3.4,7.4,2020-09-12T11:30:00Z,90,3,0,0,0,0,1,0,7285,3,0,0.0,2,0,0,0,55,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Jack Harrison,0,0,23,0,6.5,203,3,4,1,6.9,43.6,2020-09-12T16:30:00Z,90,14,0,0,0,0,1,0,30491,3,4,19.0,7,0,0,0,55,False,0,HRSNJK,221399,3,56,2
Jack O'Connell,0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14T17:00:00Z,90,39,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0,JKKNL,146610,2,47,49
Jack Robinson,0,0,0,0,0.0,352,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,39,0,0,0,0,1,0,11802,2,0,0.0,0,0,0,0,45,True,0,JKRPNSN,83427,2,42,49
Jack Stephens,0,0,12,0,1.1,367,1,1,0,3.7,18.4,2020-09-12T14:00:00Z,90,31,0,0,0,0,1,0,30741,0,1,17.0,2,0,0,0,50,False,0,JKSTFNS,88900,2,46,20
Jack Wilshere,0,0,0,0,0.0,434,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,4,0,0,0,0,1,0,10257,2,0,0.0,0,0,0,0,50,True,0,JKLXR,54102,3,49,21
Jacob Murphy,0,0,0,0,0.0,497,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,21,0,0,0,0,1,0,2064,2,0,0.0,0,0,0,0,50,False,0,JKPMRF,114243,3,49,4
Jairo Riedewald,0,0,0,0,0.0,144,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,20,0,0,0,0,1,0,11161,0,1,0.0,0,0,0,0,45,True,0,JRRTLT,173954,3,44,31
Jake Livermore,0,0,11,0,11.3,409,5,3,0,2.0,8.8,2020-09-13T13:00:00Z,90,13,0,0,0,0,1,0,10809,3,0,0.0,2,0,0,0,50,True,0,JKLFRMR,49944,3,47,35
Jake Vokins,0,0,0,0,0.0,380,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,31,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0,JKFKNS,214470,2,39,20
Jamaal Lascelles,0,0,21,1,0.3,328,6,0,0,2.2,21.8,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,219489,2,0,0.0,6,0,0,0,45,False,0,JMLLSLS,101148,2,42,4
Jamal Lewis,0,1,31,1,39.8,513,6,0,0,5.9,19.4,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,76806,2,0,0.0,7,0,0,0,45,False,0,JMLLS,194799,2,40,4
James Justin,1,1,32,1,13.0,239,5,0,0,3.5,20.0,2020-09-13T13:00:00Z,90,35,0,0,0,0,1,0,681843,3,0,2.0,9,0,0,0,45,False,1,JMSJSTN,220627,2,48,13
James Maddison,0,0,4,0,12.3,231,5,0,0,1.5,2.8,2020-09-13T13:00:00Z,15,35,0,0,0,0,1,0,81625,3,0,0.0,1,0,0,0,70,False,0,JMSMTSN,172780,3,72,13
James McArthur,0,0,14,1,10.4,130,1,0,0,2.8,11.2,2020-09-12T14:00:00Z,90,20,0,0,0,0,1,0,12911,0,1,6.0,3,0,0,0,55,True,0,JMSMKR0R,50471,3,52,31
James McCarthy,0,0,5,1,8.8,131,1,0,0,0.9,0.0,2020-09-12T14:00:00Z,73,20,0,0,0,0,1,0,144113,0,1,0.0,2,0,0,0,45,True,1,JMSMKR0,50472,3,43,31
James Milner,0,0,0,0,0.0,241,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,2,0,0,0,0,1,0,12449,3,4,0.0,0,0,0,0,55,True,0,JMSMLNR,15157,3,53,14
James RodrÃ­guez,0,0,16,1,58.6,508,4,0,0,9.9,17.0,2020-09-13T15:30:00Z,90,6,0,0,0,0,1,0,471986,1,0,23.0,3,0,0,0,75,False,0,JMSRTRKS,60025,3,77,11
James Tomkins,0,0,0,0,0.0,129,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,20,0,0,0,0,1,0,538,0,1,0.0,0,0,0,0,45,True,0,JMSTMKNS,49413,2,44,31
James Ward-Prowse,0,0,15,0,17.4,370,1,1,0,2.8,6.6,2020-09-12T14:00:00Z,90,31,0,0,0,0,1,0,280881,0,1,4.0,2,0,0,0,60,False,0,JMSPRSRT,101178,3,59,20
Jamie Shackleton,0,0,6,0,0.4,210,3,1,0,0.3,3.0,2020-09-12T16:30:00Z,9,14,0,0,0,0,1,0,3045,3,4,0.0,1,0,0,0,50,False,0,JMXKLTN,221610,3,48,2
Jamie Vardy,0,3,52,1,10.3,224,5,0,2,11.8,71.2,2020-09-13T13:00:00Z,90,35,0,0,0,0,1,0,1036141,3,0,36.0,13,0,0,0,100,False,0,JMFRT,101668,4,102,13
Jannik Vestergaard,0,0,19,0,10.4,369,1,0,0,3.2,17.6,2020-09-12T14:00:00Z,45,31,0,0,0,0,1,0,36388,0,1,4.0,1,0,0,0,45,False,0,JNKFSTRKRT,93100,2,47,20
Jan Bednarek,0,0,11,0,1.3,376,1,1,0,1.0,8.8,2020-09-12T14:00:00Z,45,31,0,0,0,0,1,0,196908,0,1,0.0,1,0,0,0,45,False,0,PTNRKJN,171771,2,47,20
Japhet Tanganga,0,0,0,0,0.0,402,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,11,0,0,0,0,1,0,8128,1,0,0.0,0,0,0,0,50,True,0,JFTTNKNK,199584,2,49,6
Jarrad Branthwaite,0,0,0,0,0.0,170,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,6,0,0,0,0,1,0,252603,1,0,0.0,0,0,0,0,40,False,0,PRN0TJRT,480455,2,39,11
Jarrod Bowen,0,0,5,0,2.6,445,6,2,0,1.6,1.8,2020-09-12T19:00:00Z,88,4,0,0,0,0,1,0,94805,2,0,12.0,2,0,0,0,65,True,0,PNJRT,178186,3,58,21
Jason Steele,0,0,0,0,0.0,528,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,8,0,0,0,0,1,0,0,3,1,0.0,0,0,0,0,40,True,0,JSNSTL,49262,1,39,36
Javier Manquillo,0,0,27,1,19.7,332,6,0,0,4.4,22.4,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,21964,2,0,2.0,5,0,0,0,45,False,1,JFRMNKL,109528,2,42,4
Jay-Roy Grot,0,0,0,0,0.0,207,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,14,0,0,0,0,1,0,2425,3,4,0.0,0,0,0,0,50,False,0,KRTJR,204642,3,47,2
Jayden Bogle,0,0,0,0,0.0,510,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,39,0,0,0,0,1,0,7325,2,0,0.0,0,0,0,0,45,True,0,PKLJTN,226182,2,43,49
Jean MichaÃ«l Seri,0,0,0,0,0.0,189,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,3,0,0,0,0,1,0,8146,3,0,0.0,0,0,0,0,50,True,0,JNMXLSR,170271,3,46,54
Jean-Philippe Gbamin,0,0,0,0,0.0,161,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,6,0,0,0,0,1,0,109,1,0,0.0,0,0,0,0,50,False,0,KPMNJNFLP,160987,3,50,11
Jeffrey Schlupp,0,0,3,1,0.1,142,1,0,0,0.1,1.2,2020-09-12T14:00:00Z,80,20,0,0,0,0,1,0,5393,0,1,0.0,2,0,0,0,55,True,1,JFRXLP,86417,3,53,31
Jeff Hendrick,1,3,41,1,13.4,485,6,0,1,10.3,67.0,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,6679,2,0,23.0,14,0,0,0,50,False,0,HNTRKJF,83314,3,45,4
Joelinton CÃ¡ssio ApolinÃ¡rio de Lira,0,0,4,0,11.2,340,6,0,0,2.6,7.2,2020-09-12T19:00:00Z,15,21,0,0,0,0,1,0,26389,2,0,8.0,1,0,0,0,60,False,0,APLNRKSTJLNTNLR,180974,4,57,4
Joel Matip,0,0,2,0,0.0,246,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,1,2,0,0,0,0,1,0,30541,3,4,0.0,1,0,0,0,55,True,0,JLMTP,60914,2,54,14
Joel Ward,0,0,22,1,0.7,134,1,0,0,1.4,13.2,2020-09-12T14:00:00Z,90,20,0,0,0,0,1,0,105207,0,1,0.0,6,0,0,0,45,True,0,JLRT,55494,2,43,31
Joe Bryan,0,0,12,0,4.3,182,2,3,0,1.5,10.6,2020-09-12T11:30:00Z,90,3,0,0,0,0,1,0,60330,3,0,0.0,1,0,0,0,50,True,0,PRNJ,101105,2,45,54
Joe Hart,0,0,0,0,0.0,482,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,11,0,0,0,0,1,0,55692,1,0,0.0,0,0,0,0,45,True,0,HRTJ,15749,1,42,6
John Egan,0,0,4,0,0.8,353,8,2,0,1.6,8.8,2020-09-14T17:00:00Z,90,39,0,0,0,0,1,0,1006715,2,0,6.0,0,0,0,0,50,True,1,AKNJN,108416,2,47,49
John Fleck,0,0,10,0,36.0,346,8,2,0,6.0,10.2,2020-09-14T17:00:00Z,90,39,0,0,0,0,1,0,33140,2,0,14.0,2,0,0,0,60,True,0,FLKJN,47247,3,56,49
John Lundstram,0,0,15,0,32.3,355,8,2,0,4.4,10.0,2020-09-14T17:00:00Z,90,39,0,0,0,0,1,0,781245,2,0,2.0,2,0,0,0,55,True,0,JNLNTSTRM,153723,3,48,49
John Ruddy,0,0,0,0,0.0,453,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,49,0,0,0,0,1,0,20303,2,0,0.0,0,0,0,0,45,False,0,JNRT,19236,1,43,39
Jonas LÃ¶ssl,0,0,0,0,0.0,151,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,6,0,0,0,0,1,0,9107,1,0,0.0,0,0,0,0,45,False,0,JNSLSL,57513,1,43,11
Jonathan Castro Otto,0,0,0,0,0.0,462,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,49,0,0,0,0,1,0,2930,2,0,0.0,0,0,0,0,55,False,0,KSTRJN0NT,114128,2,54,39
Jonathan Leko,0,0,0,0,0.0,420,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,13,0,0,0,0,1,0,3893,3,0,0.0,0,0,0,0,45,True,0,JN0NLK,173809,3,45,35
Jonjoe Kenny,0,0,0,0,0.0,160,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,6,0,0,0,0,1,0,12770,1,0,0.0,0,0,0,0,45,False,0,JNJKN,153673,2,43,11
Jonjo Shelvey,0,0,12,1,44.6,321,6,0,0,8.1,14.4,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,0,20721,2,0,22.0,3,0,0,0,55,False,0,JNJXLF,50232,3,53,4
Jonny Evans,0,0,0,0,0.0,219,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,35,0,0,0,0,1,0,7125,3,0,0.0,0,0,0,0,55,False,0,AFNSJN,37642,2,56,13
Jordan Ayew,0,0,-7,1,0.8,140,1,0,0,2.9,9.2,2020-09-12T14:00:00Z,90,20,0,0,0,0,1,0,403544,0,1,19.0,2,0,0,0,60,True,0,AJRTN,80146,4,56,31
Jordan Henderson,0,0,19,0,2.0,244,3,2,0,2.3,14.0,2020-09-12T16:30:00Z,65,2,0,0,0,0,1,0,180668,3,4,7.0,2,0,0,0,55,True,0,HNTRSNJRTN,56979,3,54,14
Jordan Hugill,0,0,0,0,0.0,444,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,4,0,0,0,0,1,0,544,2,0,0.0,0,0,0,0,55,True,0,HJLJRTN,167522,4,55,21
Jordan Pickford,0,1,32,1,0.0,157,4,0,0,3.9,38.6,2020-09-13T15:30:00Z,90,6,0,0,0,0,1,5,270083,1,0,0.0,8,0,0,0,50,False,0,JRTNPKFRT,111234,1,48,11
Jordan Stevens,0,0,0,0,0.0,212,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,14,0,0,0,0,1,0,91194,3,4,0.0,0,0,0,0,45,False,0,JRTNSTFNS,434138,3,43,2
Jorge Luiz Frello Filho,1,2,43,0,23.2,105,7,1,1,10.1,60.8,2020-09-14T19:15:00Z,84,36,0,0,0,0,1,0,104796,3,1,17.0,12,0,0,0,50,False,0,FLFRLJRJLS,85955,3,47,8
Joseph Gomez,0,0,13,0,1.0,260,3,3,0,2.0,19.2,2020-09-12T16:30:00Z,90,2,0,0,0,0,1,0,292725,3,4,0.0,1,0,0,0,55,True,0,KMSJSF,171287,2,52,14
Joseph Willock,0,0,0,0,0.0,20,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,54,0,0,0,0,1,0,7504,3,0,0.0,0,0,0,0,50,False,0,JSFLK,200089,3,49,4
Josh Onomah,0,0,3,0,3.1,188,2,3,0,1.1,8.2,2020-09-12T11:30:00Z,74,3,0,0,0,0,1,0,11895,3,0,0.0,2,0,0,0,50,True,0,JXNM,168765,3,46,54
Josh Sims,0,0,0,0,0.0,374,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,31,0,0,0,0,1,0,11700,0,1,0.0,0,0,0,0,45,False,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,31,0,0,0,0,1,0,11700,0,1,0.0,0,0,0,0,45,False,0,JXSMS,153379,3,43,20
JosÃ© Izquierdo,0,0,0,0,0.0,72,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,8,0,0,0,0,1,0,133,3,1,0.0,0,0,0,0,55,True,0,ASKRTJS,167473,3,55,36
JoÃ£o Filipe Iria Santos Moutinho,0,0,16,1,49.1,454,8,0,0,6.7,17.4,2020-09-14T17:00:00Z,85,49,0,0,0,0,1,0,202859,2,0,0.0,3,0,0,0,55,False,0,FLPRJMTNSNTS,19624,3,51,39
JoÃ£o VirgÃ­nia,0,0,0,0,0.0,167,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,6,0,0,0,0,1,0,5051,1,0,0.0,0,0,0,0,45,False,0,JFRKN,222627,1,43,11
JoÃ«l Veltman,0,0,0,0,0.0,67,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,8,0,0,0,0,1,0,22681,3,1,0.0,0,0,0,0,45,True,0,JLFLTMN,111478,2,43,36
Juan Foyth,0,0,0,0,0.0,406,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,11,0,0,0,0,1,0,9137,1,0,0.0,0,0,0,0,45,True,0,F0JN,234908,2,43,6
Kai Havertz,0,0,8,0,14.8,500,7,1,0,2.3,8.4,2020-09-14T19:15:00Z,79,36,0,0,0,0,1,0,755977,3,1,0.0,2,0,0,0,85,False,0,HFRTSK,219847,3,83,8
Kalvin Phillips,1,0,24,0,24.6,204,3,4,0,6.2,36.4,2020-09-12T16:30:00Z,90,14,0,0,0,0,1,0,138291,3,4,1.0,5,0,0,0,50,False,0,KLFNFLPS,155405,3,49,2
Kamil Grosicki,0,0,0,0,0.0,410,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,13,0,0,0,0,1,0,7531,3,0,0.0,0,0,0,0,55,True,0,KRSKKML,49957,3,52,35
Kamil Miazek,0,0,0,0,0.0,208,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,14,0,0,0,0,1,0,137480,3,4,0.0,0,0,0,0,40,False,0,KMLMSK,214987,1,40,2
Karl Darlow,0,0,26,1,0.0,325,6,0,0,2.7,27.0,2020-09-12T19:00:00Z,90,21,0,0,0,0,1,3,13715,2,0,0.0,7,0,0,0,50,False,0,TRLKRL,59735,1,49,4
Kasper Schmeichel,0,0,21,1,0.0,217,5,0,0,1.2,12.2,2020-09-13T13:00:00Z,90,35,0,0,0,0,1,1,828679,3,0,0.0,6,0,0,0,55,False,0,KSPRXMXL,17745,1,54,13
Kelechi Iheanacho,0,0,0,0,0.0,233,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,35,0,0,0,0,1,0,41594,3,0,0.0,0,0,0,0,60,False,0,AHNKKLX,173515,4,62,13
Kelland Watts,0,0,0,0,0.0,342,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,21,0,0,0,0,1,0,21423,2,0,0.0,0,0,0,0,40,False,0,KLNTTS,232977,2,39,4
Kenneth Zohore,0,0,0,0,0.0,416,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,13,0,0,0,0,1,0,7467,3,0,0.0,0,0,0,0,50,True,0,KN0SHR,82078,4,48,35
Kenny Tete,0,0,0,0,0.0,517,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,3,0,0,0,0,1,0,7610,3,0,0.0,0,0,0,0,45,True,0,KNTT,167074,2,43,54
Kepa Arrizabalaga,0,0,12,0,0.0,112,7,1,0,1.0,10.4,2020-09-14T19:15:00Z,90,36,0,0,0,0,1,2,132136,3,1,0.0,2,0,0,0,50,False,0,ARSPLKKP,109745,1,47,8
Kevin McDonald,0,0,0,0,0.0,172,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,3,0,0,0,0,1,0,5028,3,0,0.0,0,0,0,0,50,True,0,KFNMKTNLT,55038,3,47,54
Kieran Gibbs,0,0,12,0,1.7,407,5,3,0,0.8,6.4,2020-09-13T13:00:00Z,90,13,0,0,0,0,1,0,48768,3,0,0.0,1,0,0,0,45,True,0,KPSKRN,42427,2,43,35
Kieran Tierney,0,0,25,1,2.5,17,2,0,0,1.7,12.8,2020-09-12T11:30:00Z,90,54,0,0,0,0,1,0,686005,3,0,2.0,6,0,0,0,55,False,0,KRNTRN,192895,2,52,3
Konstantinos Tsimikas,0,0,0,0,0.0,242,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,2,0,0,0,0,1,0,3680,3,4,0.0,0,0,0,0,50,True,0,KNSTNTNSTSMKS,214285,2,49,14
Kurt Zouma,0,0,25,0,0.2,110,7,1,1,6.9,51.8,2020-09-14T19:15:00Z,90,36,0,0,0,0,1,0,53224,3,1,17.0,8,0,0,0,50,False,0,KRTSM,103192,2,53,8
