name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Jack Grealish,0,0,0,0,0.0,37,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,35,0,0,0,0,33,0,1210095,2,2,0.0,0,-30002,1036,31038,75,True,0,KRLXJK,114283,3,75,7
Felipe Anderson Pereira Gomes,0,0,0,0,0.0,440,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,9007,1,0,0.0,0,-7,0,7,61,True,0,ANTRSNFLPKMSPRR,101537,3,61,21
Mesut Ãzil,0,0,0,0,0.0,1,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,41526,1,0,0.0,0,-34,0,34,67,True,0,ASLMST,37605,3,67,3
Thomas McGill,0,0,0,0,0.0,662,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,49,0,0,0,0,33,0,28699,0,1,0.0,0,-324,481,805,39,False,0,MKLTMS,209288,1,39,36
Gylfi Sigurdsson,0,0,12,1,3.5,150,319,0,0,2.7,4.4,2021-04-23T19:00:00Z,90,3,0,0,0,0,33,0,188367,1,0,19.0,3,66148,70160,4012,68,False,0,KLFSKRTSN,55422,3,68,11
Tammy Abraham,0,0,-2,0,1.3,118,327,0,0,0.8,0.0,2021-04-24T16:30:00Z,3,21,0,0,0,0,33,0,165268,1,0,9.0,1,-278,1134,1412,71,False,0,APRHMTM,173879,4,71,8
Glenn Murray,0,0,0,0,0.0,53,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,49,0,0,0,0,33,0,6383,0,1,0.0,0,-9,0,9,48,False,0,KLNMR,20529,4,48,36
Yerry Mina,0,0,3,0,0.0,162,319,0,0,0.4,4.0,2021-04-23T19:00:00Z,1,3,0,0,0,0,33,0,139172,1,0,0.0,1,-850,752,1602,55,False,0,MNR,164511,2,55,11
Emerson Palmieri dos Santos,0,0,0,0,0.0,111,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,11355,1,0,0.0,0,-2,84,86,47,False,0,TSMRSNPLMRSNTS,109533,2,47,8
Yoshinori Muto,0,0,0,0,0.0,341,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,6873,1,1,0.0,0,-9,0,9,48,False,0,MTXNR,196118,4,48,4
John Fleck,0,0,15,1,12.5,346,326,0,0,3.4,21.8,2021-04-24T19:00:00Z,90,36,0,0,0,0,33,0,9981,0,1,0.0,3,277,649,372,56,True,0,FLKJN,47247,3,56,49
Timo Werner,0,0,20,1,25.3,117,327,0,1,12.6,31.6,2021-04-24T16:30:00Z,86,21,0,0,0,0,33,0,867795,1,0,69.0,5,4670,19235,14565,92,False,1,TMRNR,165153,4,92,8
Axel Tuanzebe,0,0,0,0,0.0,307,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,7274,0,0,0.0,0,-72,61,133,41,False,0,AKSLTNSP,180804,2,41,1
Olivier Giroud,0,0,0,0,0.0,103,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,98424,1,0,0.0,0,-1280,921,2201,67,False,0,JRTLF,44346,4,67,8
Jorge Luiz Frello Filho,0,0,16,1,3.8,105,327,0,0,2.0,15.8,2021-04-24T16:30:00Z,90,21,0,0,0,0,33,0,388529,1,0,0.0,3,-721,9880,10601,47,False,0,FLFRLJRJLS,85955,3,47,8
Elia Caprile,0,0,0,0,0.0,532,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,19422,0,0,0.0,0,-204,57,261,40,True,0,KPRLL,463912,1,40,2
Isaac Hayden,0,0,0,0,0.0,336,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,3850,1,1,0.0,0,-100,37,137,46,False,0,HTNSK,153127,3,46,4
Joel Mumbongo,0,0,0,0,0.0,613,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,39,0,0,0,0,33,0,3080,4,0,0.0,0,-118,108,226,45,False,0,JLMMPNK,430367,4,45,90
Ben Mee,0,0,23,1,0.1,88,328,0,0,1.8,17.8,2021-04-25T11:00:00Z,90,39,0,0,0,0,33,0,223317,4,0,0.0,6,-6575,2891,9466,48,False,0,PNM,51927,2,47,90
Karlan Grant,0,0,0,0,0.0,582,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,2568,2,2,0.0,0,2,70,68,56,False,0,KRNTKRLN,180294,4,56,35
Shane Flynn,0,0,0,0,0.0,684,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,31,0,0,0,0,33,0,133,1,2,0.0,0,3,13,10,45,True,0,FLNXN,447373,3,45,13
Willian JosÃ© Da Silva,0,0,5,0,1.4,642,328,4,0,2.4,2.8,2021-04-25T11:00:00Z,90,90,0,0,0,0,33,0,41362,4,0,20.0,2,18806,21253,2447,68,True,0,TJSSLFLN,73314,4,68,39
David de Gea,0,0,0,0,0.0,291,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,276476,0,0,0.0,0,-4906,805,5711,53,False,0,TFTTJ,51940,1,53,1
Patrick van Aanholt,0,0,10,0,1.7,139,323,2,0,1.7,15.2,2021-04-26T19:00:00Z,90,13,0,0,0,0,33,0,30632,1,2,0.0,1,203,851,648,54,False,0,ANLTPTRKFN,74230,2,54,31
Karl Darlow,0,0,0,0,0.0,325,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,107494,1,1,0.0,0,-2811,499,3310,49,False,0,TRLKRL,59735,1,49,4
Kyle Edwards,0,0,0,0,0.0,421,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,1882,2,2,0.0,0,-3,14,17,47,False,0,ATRTSKL,174593,3,46,35
Marcus Rashford,0,0,5,1,8.7,306,322,0,0,4.6,5.8,2021-04-25T13:00:00Z,85,2,0,0,0,0,33,0,815803,0,0,31.0,3,87691,110527,22836,95,False,0,MRKSRXFRT,176297,3,96,1
Andreas Pereira,0,0,0,0,0.0,304,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,2420,0,0,0.0,0,-2,0,2,48,False,0,ANTRSPRR,156689,3,48,1
Willian Borges Da Silva,0,0,3,0,2.1,478,319,0,0,0.3,0.4,2021-04-23T19:00:00Z,7,11,0,0,0,0,33,0,221043,1,0,0.0,1,-1103,511,1614,75,True,0,PRJSTSLFLN,47431,3,75,3
Tom Davies,0,0,3,0,0.0,163,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,4,3,0,0,0,0,33,0,7380,1,0,0.0,1,22,123,101,52,False,0,TFSTM,173807,3,52,11
Christian Benteke,0,0,6,0,2.4,132,323,2,0,3.4,3.0,2021-04-26T19:00:00Z,90,13,0,0,0,0,33,0,63085,1,2,29.0,2,1466,4456,2990,55,False,0,PNTKXRSXN,54861,4,55,31
Frederico Rodrigues de Paula Santos,0,0,14,1,16.6,299,322,0,0,3.4,17.0,2021-04-25T13:00:00Z,88,2,0,0,0,0,33,0,18385,0,0,0.0,3,-84,543,627,53,False,0,TFRTRKPLRTRKSSNTS,101582,3,53,1
Tom Heaton,0,0,0,0,0.0,28,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,35,0,0,0,0,33,0,6139,2,2,0.0,0,46,129,83,45,True,0,HTNTM,21205,1,45,7
Andreas SÃ¶ndergaard,0,0,0,0,0.0,617,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,90,0,0,0,0,33,0,20368,4,0,0.0,0,-280,136,416,40,True,0,ANTRSSNTRKRT,448487,1,40,39
Emiliano MartÃ­nez,0,0,14,0,0.0,12,320,2,0,2.2,21.6,2021-04-25T18:00:00Z,90,35,0,0,0,0,33,3,3315235,2,2,0.0,2,55448,70653,15205,54,True,0,AMLNMRTNS,98980,1,53,7
Billy Gilmour,0,0,0,0,0.0,124,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,7800,1,0,0.0,0,11,120,109,43,False,0,PLJLMR,243568,3,43,8
Ryan Fredericks,0,0,9,0,7.6,438,327,1,0,3.5,17.8,2021-04-24T16:30:00Z,82,8,0,0,0,0,33,0,15548,1,0,10.0,2,-27,122,149,42,True,0,FRTRKSRN,81012,2,42,21
Georginio Wijnaldum,0,0,16,0,9.5,243,324,1,0,2.1,11.2,2021-04-24T11:30:00Z,90,4,0,0,0,0,33,0,94242,1,1,0.0,2,654,1654,1000,53,True,0,JRJNNLTM,41733,3,53,14
Marcos Rojo,0,0,0,0,0.0,294,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,3673,0,0,0.0,0,-4,0,4,48,False,0,MRKSRJ,58893,2,48,1
Vladimir Coufal,0,0,9,0,16.3,558,327,1,0,3.9,20.2,2021-04-24T16:30:00Z,90,8,0,0,0,0,33,0,518408,1,0,2.0,2,28552,44376,15824,47,True,0,KFLFLTMR,164555,2,48,21
Robin Olsen,0,0,0,0,0.0,573,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,3,0,0,0,0,33,0,11501,1,0,0.0,0,-295,828,1123,45,False,0,ALSNRPN,111782,1,45,11
Matej Vydra,0,0,2,1,14.1,93,328,0,0,2.6,0.0,2021-04-25T11:00:00Z,72,39,0,0,0,0,33,0,138641,4,0,13.0,2,-1250,9718,10968,48,False,0,MTJFTR,81183,4,48,90
Conor Townsend,0,0,16,0,10.5,418,320,2,0,3.6,25.6,2021-04-25T18:00:00Z,90,7,0,0,0,0,33,0,10411,2,2,0.0,1,150,488,338,44,False,0,KNRTNSNT,108053,2,44,35
Angelo Ogbonna,0,0,15,0,0.6,432,327,1,0,1.5,12.6,2021-04-24T16:30:00Z,90,8,0,0,0,0,33,0,65560,1,0,2.0,2,825,1374,549,47,True,0,ANJLKPN,40669,2,47,21
Kamil Miazek,0,0,0,0,0.0,208,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,64897,0,0,0.0,0,-398,0,398,40,True,0,KMLMSK,214987,1,40,2
Jordan Ayew,0,0,0,0,1.4,140,323,1,0,0.1,0.0,2021-04-26T19:00:00Z,77,13,0,0,0,0,33,0,118547,1,2,0.0,2,-981,616,1597,56,False,0,AJRTN,80146,4,56,31
Frankie Maguire,0,0,0,0,0.0,670,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,583,0,1,0.0,0,-33,112,145,44,True,0,FRNKMKR,531076,3,44,49
Vitor Ferreira,0,0,5,0,0.5,515,328,1,0,0.6,3.0,2021-04-25T11:00:00Z,21,90,0,0,0,0,33,0,2388,4,0,2.0,1,-6,18,24,47,True,0,FRRFTR,437858,3,47,39
Abdoulaye DoucourÃ©,0,0,0,0,0.0,512,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,3,0,0,0,0,33,0,50738,1,0,0.0,0,-561,16,577,51,False,0,APTLTKR,121599,3,51,11
Benjamin Chilwell,1,3,45,1,43.3,232,327,0,0,8.4,40.2,2021-04-24T16:30:00Z,90,21,0,0,0,0,33,0,1058483,1,0,0.0,12,11412,30325,18913,58,False,0,PNJMNXLL,172850,2,59,8
Grady Diangana,0,0,0,0,0.0,446,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,13325,2,2,0.0,0,-37,43,80,50,False,0,TNKNKRT,179830,3,50,35
John Egan,0,1,25,1,0.0,353,326,0,0,2.4,24.0,2021-04-24T19:00:00Z,90,36,0,0,0,0,33,0,133816,0,1,0.0,7,12,551,539,47,True,0,AKNJN,108416,2,47,49
Ayoze PÃ©rez,0,0,1,0,0.8,229,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,20,31,0,0,0,0,33,0,51314,1,2,0.0,1,347,991,644,60,True,0,ASPRS,168580,3,60,13
Odion Ighalo,0,0,0,0,0.0,293,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,13118,0,0,0.0,0,-24,0,24,61,False,0,AALTN,58498,4,61,1
Ben Osborn,0,0,11,1,23.8,356,326,0,0,3.9,12.8,2021-04-24T19:00:00Z,80,36,0,0,0,0,33,0,3822,0,1,2.0,3,-23,419,442,47,True,0,PNSPRN,167878,3,47,49
Declan Rice,0,0,0,0,0.0,448,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,155387,1,0,0.0,0,-7143,81,7224,47,True,0,TKLNRS,204480,3,47,21
Kasper Schmeichel,0,0,10,0,0.0,217,323,1,0,1.1,11.4,2021-04-26T19:00:00Z,90,31,0,0,0,0,33,1,839008,1,2,0.0,2,34598,40688,6090,54,True,0,KSPRXMXL,17745,1,54,13
Danny Welbeck,0,0,2,0,26.4,588,326,1,0,4.6,2.8,2021-04-24T19:00:00Z,90,49,0,0,0,0,33,0,76347,0,1,17.0,2,26482,30309,3827,55,False,0,TNLPK,50175,4,55,36
Nathaniel Clyne,0,0,0,0,0.0,577,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,8631,1,2,0.0,0,-105,37,142,45,False,0,KLNN0NL,57328,2,45,31
Frederik Alves,0,0,0,0,0.0,637,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,3156,1,0,0.0,0,58,149,91,40,True,0,ALFSFRTRK,486870,2,40,21
Illan Meslier,0,0,28,1,0.0,213,322,0,0,2.2,22.4,2021-04-25T13:00:00Z,90,1,0,0,0,0,33,4,566083,0,0,0.0,7,14344,23105,8761,47,True,0,ALNMSL,437495,1,48,2
Gabriel MagalhÃ£es,0,0,0,0,0.0,494,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,370643,1,0,0.0,0,-742,1777,2519,49,True,0,KPRLMKLS,226597,2,49,3
Matty James,0,0,0,0,0.0,222,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,31,0,0,0,0,33,0,17419,1,2,0.0,0,-55,0,55,43,True,0,JMSMT,61604,3,43,13
Rhian Brewster,0,0,5,1,0.4,262,326,0,0,3.1,2.8,2021-04-24T19:00:00Z,64,36,0,0,0,0,33,0,430450,0,1,28.0,2,-13509,7754,21263,43,True,0,PRSTRRN,195473,4,42,49
Jonjo Shelvey,0,0,14,0,24.0,321,324,1,0,3.8,13.8,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,12844,1,1,0.0,2,-378,296,674,53,False,0,JNJXLF,50232,3,53,4
Nathan Bishop,0,0,0,0,0.0,686,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,295,0,0,0.0,0,20,47,27,40,False,0,PXPN0N,250370,1,40,1
Alisson Ramses Becker,0,0,21,0,0.0,252,324,1,0,3.2,31.6,2021-04-24T11:30:00Z,90,4,0,0,0,0,33,3,507299,1,1,0.0,3,16645,19846,3201,59,True,0,ALSNPKRRMSS,116535,1,60,14
HÃ©ctor BellerÃ­n,0,0,0,0,0.0,11,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,315225,1,0,0.0,0,-2226,4286,6512,50,True,0,PLRNKTR,98745,2,50,3
Adama TraorÃ©,0,0,5,0,33.8,465,328,4,0,6.4,6.6,2021-04-25T11:00:00Z,90,90,0,0,0,0,33,0,510392,4,0,24.0,1,58381,65661,7280,60,True,1,ATMTRR,159533,3,60,39
Stephen Henderson,0,0,0,0,0.0,578,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,35308,1,2,0.0,0,-458,108,566,40,False,0,HNTRSNSTFN,42525,1,40,31
Cheikh Diaby,0,0,0,0,0.0,621,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,8011,2,2,0.0,0,-179,382,561,45,False,0,XKTP,505265,4,45,35
Leighton Clarkson,0,0,0,0,0.0,601,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,4,0,0,0,0,33,0,530,1,1,0.0,0,0,12,12,45,True,0,KLRKSNLTN,233489,3,45,14
HÃ©lder Wander Sousa de Azevedo e Costa,0,0,9,1,1.3,205,322,0,0,2.8,4.2,2021-04-25T13:00:00Z,71,1,0,0,0,0,33,0,177424,0,0,22.0,3,-407,492,899,50,True,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Patrick Bamford,0,0,1,1,22.9,202,322,0,0,3.2,7.4,2021-04-25T13:00:00Z,90,1,0,0,0,0,33,0,3581341,0,0,2.0,1,-2844,80226,83070,65,True,1,PMFRTPTRK,106617,4,66,2
Mohamed Salah,0,2,24,0,38.8,254,324,1,1,13.3,42.6,2021-04-24T11:30:00Z,90,4,0,0,0,0,33,0,2937549,1,1,52.0,9,327227,347533,20306,126,True,0,MHMTSL,118748,3,129,14
Jean-Philippe Mateta,0,0,0,0,0.0,641,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,3144,1,2,0.0,0,-130,68,198,54,False,0,JNMTTFLP,231747,4,53,31
Jack Robinson,0,0,0,0,0.0,352,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,6845,0,1,0.0,0,71,197,126,42,True,0,JKRPNSN,83427,2,42,49
Arthur Masuaku,0,0,0,0,0.0,442,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,37397,1,0,0.0,0,-3722,192,3914,43,True,0,AR0RMSK,105717,2,43,21
CÃ©dric Soares,0,0,0,0,0.0,5,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,26686,1,0,0.0,0,-2807,321,3128,46,True,0,KTRKSRS,58822,2,46,3
Emile Smith Rowe,0,0,8,0,4.6,23,319,1,0,1.3,4.0,2021-04-23T19:00:00Z,90,11,0,0,0,0,33,0,179645,1,0,4.0,2,4516,13208,8692,42,True,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,8,0,4.6,23,319,1,0,1.3,4.0,2021-04-23T19:00:00Z,90,11,0,0,0,0,33,0,179645,1,0,4.0,2,4516,13208,8692,42,True,0,AMLRSM0,209289,3,42,3
Chris Basham,0,0,0,0,0.0,345,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,39001,0,1,0.0,0,-309,100,409,46,True,0,PXMXRS,40386,2,46,49
Mateusz Bogusz,0,0,0,0,0.0,533,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,770,0,0,0.0,0,-2,0,2,43,True,0,PKSMTS,480216,3,43,2
Allan Saint-Maximin,0,0,11,0,28.0,338,324,1,0,4.8,14.2,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,209146,1,1,6.0,2,4636,10843,6207,51,False,0,ALNMKSMNSNT,170137,3,52,4
Jamaal Lascelles,0,0,0,0,0.0,328,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,83551,1,1,0.0,0,-15644,259,15903,42,False,0,JMLLSLS,101148,2,42,4
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,90,0,0,0,0,33,0,365369,4,0,0.0,0,-491,163,654,81,True,0,JMNSRL,102057,4,81,39
Harry Maguire,0,0,21,1,1.8,298,322,0,0,1.4,4.4,2021-04-25T13:00:00Z,90,2,0,0,0,0,33,0,470099,0,0,8.0,5,6049,17852,11803,55,False,1,HRMKR,95658,2,55,1
Teden Mengi,0,0,0,0,0.0,319,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,2,0,0,0,0,33,0,46990,0,0,0.0,0,-484,0,484,39,False,0,MNJTTN,244856,2,39,1
Kelechi Iheanacho,1,3,48,0,55.3,233,323,1,1,14.9,59.0,2021-04-26T19:00:00Z,90,31,0,0,0,0,33,0,1743794,1,2,35.0,12,411270,419975,8705,61,True,0,AHNKKLX,173515,4,62,13
Roberto Jimenez Gago,0,0,0,0,0.0,433,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,769,1,0,0.0,0,-2,0,2,45,True,0,KKJMNSRPRT,40694,1,45,21
Adam Webster,0,0,14,0,1.6,66,326,1,0,2.6,22.6,2021-04-24T19:00:00Z,90,49,0,0,0,0,33,0,75663,0,1,2.0,2,5399,6019,620,43,False,0,ATMPSTR,110735,2,43,36
Aaron Wan-Bissaka,0,3,33,1,13.2,313,322,0,0,4.2,29.2,2021-04-25T13:00:00Z,90,2,0,0,0,0,33,0,1395640,0,0,0.0,9,490,38909,38419,57,False,0,ARNPSKN,214590,2,58,1
Dale Stephens,0,0,0,0,0.0,55,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,39,0,0,0,0,33,0,261065,4,0,0.0,0,-1799,543,2342,42,False,0,TLSTFNS,40845,3,42,90
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,19101,0,0,0.0,0,143,253,110,57,True,0,TMNKSRNNTSPPL,28690,3,57,2
Henri Lansbury,0,0,0,0,0.0,30,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,35,0,0,0,0,33,0,6814,2,2,0.0,0,-15,0,15,43,True,0,HNRLNSPR,40564,3,43,7
Seamus Coleman,0,1,26,1,21.8,152,319,0,0,3.5,8.8,2021-04-23T19:00:00Z,90,3,0,0,0,0,33,0,119285,1,0,4.0,7,37954,40925,2971,48,False,0,KLMNSMS,59949,2,49,11
Fabio Silva,0,0,0,0,2.3,504,328,1,0,0.5,0.0,2021-04-25T11:00:00Z,32,90,0,0,0,0,33,0,86351,4,0,6.0,1,-3758,3132,6890,52,True,0,FPSLF,449988,4,52,39
