name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Anthony Driscoll-Glennon,0,0,0,0,0.0,536,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,36,0,0,0,0,8,0,5192,0,0,0.0,0,-242,204,446,40,False,0,AN0NTRSKLKLNN,195471,2,39,90
Cengiz Ãnder,0,0,0,0,0.0,541,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,39,0,0,0,0,8,0,7376,0,1,0.0,0,2117,2916,799,59,True,0,ANTRSNJS,228798,3,57,13
HÃ©lder Wander Sousa de Azevedo e Costa,0,0,-5,0,1.1,205,72,3,0,0.0,0.0,2020-11-07T15:00:00Z,45,31,1,0,0,0,8,0,666244,1,4,2.0,-1,-47880,30242,78122,57,False,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Jean MichaÃ«l Seri,0,0,0,0,0.0,189,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,21,0,0,0,0,8,0,3404,0,1,0.0,0,-414,6,420,47,False,0,JNMXLSR,170271,3,46,54
RaÃºl JimÃ©nez,0,0,6,0,5.6,460,74,1,0,1.4,4.0,2020-11-08T14:00:00Z,90,13,0,0,0,0,8,0,1275832,0,1,4.0,2,-135077,50066,185143,85,False,0,JMNSRL,102057,4,81,39
Oskar Buur,0,0,0,0,0.0,467,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,13,0,0,0,0,8,0,170749,0,1,0.0,0,-11358,2132,13490,40,False,0,PRSKR,179456,2,39,39
Kieran Tierney,0,0,16,0,27.6,17,69,3,0,5.6,18.0,2020-11-08T19:15:00Z,90,7,0,0,0,0,8,0,399389,3,0,10.0,1,5325,16322,10997,54,True,0,KRNTRN,192895,2,52,3
JosÃ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,11,0,0,0,0,8,0,2547,3,1,0.0,0,-96,4,100,48,False,0,TLTTKJSTKSR,216051,2,48,1
James Bree,0,0,0,0,0.0,43,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,3,0,0,0,0,8,0,531,3,0,0.0,0,-5,5,10,45,False,0,PRJMS,184386,2,45,7
Branislav Ivanovic,0,0,0,0,0.0,530,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,6,0,0,0,0,8,0,11165,1,0,0.0,0,-695,819,1514,45,True,0,PRNLFFNFK,41135,2,44,35
Dennis Praet,1,0,18,1,11.5,225,74,0,0,2.1,7.8,2020-11-08T14:00:00Z,79,39,0,0,0,0,8,0,28488,0,1,2.0,6,-2977,993,3970,55,True,0,TNSPRT,106837,3,52,13
Max Lowe,0,0,2,0,1.4,511,71,4,0,2.3,14.2,2020-11-07T17:30:00Z,90,8,0,0,0,0,8,0,4268,1,4,7.0,0,-9,129,138,44,False,0,LMKS,155197,2,42,49
Brandon Williams,0,0,0,0,0.0,318,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,11,0,0,0,0,8,0,61212,3,1,0.0,0,-3436,605,4041,43,False,0,PRNTNLMS,232937,2,42,1
Neal Maupay,0,0,8,1,6.5,68,70,0,0,6.2,6.2,2020-11-06T17:30:00Z,90,90,0,0,0,0,8,0,366776,0,0,49.0,2,-47818,28616,76434,65,True,0,MPNL,115382,4,58,36
Moise Kean,0,0,0,0,0.0,169,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,1,0,0,0,0,8,0,17067,3,1,0.0,0,-809,31,840,58,True,0,KNMS,242058,4,57,11
Aymeric Laporte,0,0,9,0,1.2,280,75,1,0,1.1,10.2,2020-11-08T16:30:00Z,90,14,0,0,0,0,8,0,197644,1,1,0.0,1,4893,9047,4154,60,True,1,AMRKLPRT,146941,2,60,43
Zack Steffen,0,0,0,0,0.0,538,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,1776,1,1,0.0,0,-44,53,97,45,True,0,STFNSK,164484,1,44,43
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,21,0,0,0,0,8,0,129323,0,1,0.0,0,-1369,1331,2700,40,False,0,AKSTFPRSRMRS,40559,1,39,54
Mark Noble,0,0,0,0,0.0,427,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,54,0,0,0,0,8,0,43720,0,1,0.0,0,-4633,638,5271,47,True,0,MRKNPL,18073,3,45,21
Bernardo Mota Veiga de Carvalho e Silva,0,0,2,0,2.4,281,75,0,0,1.0,5.8,2020-11-08T16:30:00Z,29,14,0,0,0,0,8,0,42783,1,1,2.0,1,-2463,2876,5339,74,True,0,PRNRTKRFLTMTSLFFK,165809,3,74,43
Jordan Henderson,0,0,11,0,1.8,244,75,1,0,0.6,3.0,2020-11-08T16:30:00Z,90,43,0,0,0,0,8,0,88264,1,1,1.0,2,-2087,4033,6120,54,False,0,HNTRSNJRTN,56979,3,54,14
Curtis Jones,0,0,0,0,0.0,263,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,43,0,0,0,0,8,0,38133,1,1,0.0,0,154,3807,3653,44,False,0,KRTSJNS,206915,3,44,14
William Saliba,0,0,0,0,0.0,27,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,7,0,0,0,0,8,0,62217,3,0,0.0,0,-4015,1447,5462,41,True,0,SLPLM,462424,2,40,3
Pascal Struijk,0,0,11,0,13.4,211,72,4,0,2.3,3.4,2020-11-07T15:00:00Z,70,31,0,0,0,0,8,0,177249,1,4,6.0,0,-4223,8753,12976,40,False,0,PSKLSTRK,222694,2,40,2
Matt Ritchie,0,0,0,0,0.0,322,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,20,0,0,0,0,8,0,3130,0,2,0.0,0,-173,20,193,49,False,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,2,0,0,0,0,8,0,5699,1,4,0.0,0,-253,204,457,45,True,0,KHLKR,19419,2,45,31
Joel Ward,0,0,0,0,0.0,134,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,2,0,0,0,0,8,0,80238,1,4,0.0,0,-20330,46,20376,44,True,0,JLRT,55494,2,43,31
Karl Darlow,0,0,17,0,0.0,325,76,2,0,3.1,30.6,2020-11-06T20:00:00Z,90,20,0,0,0,0,8,5,136869,0,2,0.0,2,10038,16401,6363,50,False,0,TRLKRL,59735,1,49,4
Toby Alderweireld,0,1,26,1,1.0,386,77,0,0,3.5,17.0,2020-11-08T12:00:00Z,90,35,0,0,0,0,8,0,136090,1,0,17.0,7,2013,6972,4959,54,False,0,ALTRRLTTP,55605,2,54,6
Joe Bryan,0,0,0,0,0.0,182,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,21,0,0,0,0,8,0,34590,0,1,0.0,0,-3015,275,3290,48,False,0,PRNJ,101105,2,45,54
Shane Long,0,0,3,0,0.3,361,76,0,0,0.1,0.2,2020-11-06T20:00:00Z,2,4,0,0,0,0,8,0,49575,0,2,0.0,1,-1022,2920,3942,52,True,0,LNKXN,20452,4,51,20
Bernd Leno,0,0,12,0,0.0,8,69,3,0,2.7,27.2,2020-11-08T19:15:00Z,90,7,0,0,0,0,8,3,693574,3,0,0.0,2,17605,35861,18256,50,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,3,0,0.0,187,78,0,0,0.8,0.0,2020-11-07T20:00:00Z,1,21,0,0,0,0,8,0,6653,0,1,8.0,1,-428,49,477,53,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,14,0,3.6,197,72,4,0,3.7,23.4,2020-11-07T15:00:00Z,90,31,0,0,0,0,8,0,318044,1,4,10.0,0,-5960,11063,17023,45,False,0,ALNKLK,66588,2,44,2
Jesse Lingard,0,0,0,0,0.0,301,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,11,0,0,0,0,8,0,10389,3,1,0.0,0,-645,69,714,59,False,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,16,1,2.4,95,70,0,0,2.1,14.2,2020-11-06T17:30:00Z,90,36,0,0,0,0,8,0,3300,0,0,4.0,3,-89,114,203,50,False,0,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,3,0,0,0,0,8,0,16077,3,0,0.0,0,-1061,257,1318,44,False,0,NLTLR,47390,2,42,7
Jamie Vardy,0,0,20,1,3.1,224,74,0,1,8.6,39.4,2020-11-08T14:00:00Z,90,39,0,1,0,0,8,0,1519006,0,1,43.0,4,188734,214822,26088,100,True,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,0,0,0.0,146,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,2,0,0,0,0,8,0,1706256,1,4,0.0,0,-177716,10961,188677,42,True,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,0,0,0.0,264,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,43,0,0,0,0,8,0,249938,1,1,0.0,0,6699,20719,14020,39,False,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,4,0,0.6,485,76,1,0,0.0,0.0,2020-11-06T20:00:00Z,60,20,0,0,0,0,8,0,227165,0,2,0.0,2,-19124,9744,28868,49,False,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,13,0,0,0,0,8,0,11381,0,1,0.0,0,-620,60,680,49,False,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,0,0,0.0,509,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,8,0,0,0,0,8,0,37663,1,4,0.0,0,-4405,406,4811,44,False,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,39,0,0,0,0,8,0,280914,0,1,0.0,0,-46336,77,46413,53,True,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,36,0,0,0,0,8,0,508,0,0,0.0,0,-29,51,80,45,False,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,10,1,14.8,228,74,0,0,3.0,6.4,2020-11-08T14:00:00Z,90,39,0,0,0,0,8,0,150218,0,1,9.0,3,23544,30633,7089,64,True,0,TLMNSR,166989,3,64,13
Oliver Burke,0,0,0,0,0.0,424,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,8,0,0,0,0,8,0,65444,1,4,0.0,0,-4043,2379,6422,44,False,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,1,3,51,0,21.2,302,73,1,2,17.3,93.6,2020-11-07T12:30:00Z,90,11,0,0,0,0,8,0,1495550,3,1,58.0,17,-108368,38692,147060,105,False,1,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,12,0,0.0,213,72,4,0,1.9,18.8,2020-11-07T15:00:00Z,90,31,0,0,0,0,8,3,311335,1,4,0.0,1,8611,20451,11840,45,False,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,31,0,0,0,0,8,0,0,1,4,0.0,0,0,0,0,45,False,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,0,0,0.0,233,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,39,0,0,0,0,8,0,23014,0,1,0.0,0,-980,734,1714,57,True,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,0,0,0.0,576,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,54,0,0,0,0,8,0,1023,0,1,0.0,0,17,139,122,45,True,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,0,0,0.0,168,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,1,0,0,0,0,8,0,30182,3,1,0.0,0,-1737,661,2398,44,True,0,AN0NKRTN,232826,3,43,11
Kyle Walker-Peters,0,3,32,1,2.4,375,76,0,0,3.6,15.4,2020-11-06T20:00:00Z,90,4,0,0,0,0,8,0,803402,0,2,18.0,9,616,31312,30696,45,True,0,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,0,16,0,0.0,417,77,1,0,3.0,30.2,2020-11-08T12:00:00Z,90,6,0,0,0,0,8,4,74000,1,0,0.0,3,-1423,5229,6652,45,True,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,6,0,5.7,563,74,1,0,1.3,1.4,2020-11-08T14:00:00Z,75,13,0,0,0,0,8,0,22022,0,1,6.0,2,18649,20584,1935,50,False,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,12,0,0.6,246,75,1,0,1.2,11.4,2020-11-08T16:30:00Z,90,43,0,0,0,0,8,0,19303,1,1,0.0,1,-1561,403,1964,54,False,1,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,3,24,0,13.7,282,75,1,1,6.9,32.2,2020-11-08T16:30:00Z,90,14,0,0,0,0,8,0,59961,1,1,23.0,9,5108,6986,1878,93,True,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,1,0,6,0,31.9,272,75,1,0,6.8,20.0,2020-11-08T16:30:00Z,90,14,0,1,0,0,8,0,1180915,1,1,16.0,3,21965,64223,42258,115,True,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,6,0,11.9,150,73,2,0,2.2,8.0,2020-11-07T12:30:00Z,66,1,0,0,0,0,8,0,67724,3,1,2.0,2,-2010,1093,3103,68,True,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,55577,1,1,0.0,0,-8059,29,8088,54,True,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,24,1,1.9,443,78,0,0,2.8,18.8,2020-11-07T20:00:00Z,90,54,0,0,0,0,8,0,94399,0,1,7.0,6,19176,25550,6374,44,True,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,6,0,0,0,0,8,0,3035,1,0,0.0,0,-180,61,241,49,True,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,25,1,0.3,391,77,0,0,2.6,23.2,2020-11-08T12:00:00Z,90,35,0,0,0,0,8,0,94740,1,0,2.0,6,4146,8366,4220,49,False,0,TRRK,93264,2,46,6
Phil Foden,0,0,0,0,0.0,284,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,565085,1,1,0.0,0,-123496,22991,146487,66,True,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,11,0,0,0,0,8,0,4352,3,1,0.0,0,-207,95,302,44,False,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,0,0,0.0,275,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,200715,1,1,0.0,0,-47567,8729,56296,83,True,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,6,0,8.3,259,75,1,0,3.5,8.6,2020-11-08T16:30:00Z,62,43,0,0,0,0,8,0,2162671,1,1,18.0,2,-276861,15110,291971,74,False,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,5,0,1.2,409,77,1,0,0.5,2.2,2020-11-08T12:00:00Z,89,6,0,0,0,0,8,0,6862,1,0,2.0,2,-594,192,786,48,True,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,1,0,0,0,0,8,0,14582,3,1,0.0,0,2460,4002,1542,40,True,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,7,0,0,0,0,8,0,5530,3,0,0.0,0,-321,10,331,49,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,17,0,19.4,373,78,1,0,4.0,19.0,2020-11-07T20:00:00Z,90,21,0,0,0,0,8,0,46590,0,1,2.0,2,-2917,454,3371,45,False,0,HRSNRT,153366,3,44,54
John Stones,0,0,0,0,0.0,273,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,29738,1,1,0.0,0,-2075,611,2686,49,True,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,13,0,0,0,0,8,0,1628,0,1,0.0,0,-60,32,92,54,False,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,20,0,0,0,0,8,0,16464,0,2,0.0,0,-547,93,640,40,False,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,7,0,10.6,142,72,0,0,1.7,4.6,2020-11-07T15:00:00Z,19,2,0,0,0,0,8,0,6650,1,4,2.0,1,-154,380,534,55,True,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,0,0,0,0,0.0,166,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,1,0,0,0,0,8,0,274181,3,1,0.0,0,-25485,638,26123,78,True,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,6,0,3.3,508,73,2,0,1.3,3.4,2020-11-07T12:30:00Z,79,1,0,0,0,0,8,0,2138472,3,1,6.0,2,-355574,43512,399086,79,True,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,7,1,32.3,588,70,0,0,10.7,7.4,2020-11-06T17:30:00Z,85,90,0,0,0,0,8,0,2176,0,0,67.0,2,576,979,403,55,True,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,4,0,20.9,22,69,2,0,4.9,4.4,2020-11-08T19:15:00Z,25,7,0,0,0,0,8,0,49054,3,0,24.0,1,-2833,1891,4724,56,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,0,0,0.0,190,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,21,0,0,0,0,8,0,4176,0,1,0.0,0,-577,30,607,48,False,0,APPKRKMR,197030,3,48,54
Timo Werner,0,1,31,0,11.2,117,71,1,1,7.4,32.6,2020-11-07T17:30:00Z,86,49,0,0,0,0,8,0,1746317,1,4,30.0,7,192177,239502,47325,94,True,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,18,0,0.0,548,71,1,0,1.7,16.6,2020-11-07T17:30:00Z,90,49,0,0,0,0,8,2,459299,1,4,0.0,2,195527,205864,10337,51,True,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,0,0,0.0,515,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,13,0,0,0,0,8,0,2250,0,1,0.0,0,-144,48,192,48,False,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,21,0,0,0,0,8,0,12417,0,1,0.0,0,-1322,156,1478,44,False,0,RMTM,82514,2,42,54
Reece James,0,0,13,0,22.3,123,71,1,0,5.4,16.2,2020-11-07T17:30:00Z,90,49,0,0,0,0,8,0,901837,1,4,15.0,2,62788,88908,26120,50,True,0,JMSRS,225796,2,51,8
Ollie Watkins,0,3,59,1,3.5,514,69,0,2,14.7,71.6,2020-11-08T19:15:00Z,90,3,0,0,0,0,8,0,345608,3,0,72.0,13,-10736,32906,43642,60,False,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,35,0,0,0,0,8,0,63840,1,0,0.0,0,-3784,1251,5035,54,False,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,7,0,0,0,0,8,0,1707,3,0,0.0,0,-33,53,86,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,1,0,1.3,249,75,1,0,1.9,0.0,2020-11-08T16:30:00Z,58,43,0,0,0,0,8,0,173034,1,1,18.0,1,-19985,3062,23047,92,False,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,20,0,0,0,0,8,0,12038,0,2,0.0,0,-2292,46,2338,53,False,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,22,0,29.7,513,76,2,0,5.1,20.8,2020-11-06T20:00:00Z,90,20,0,0,0,0,8,0,154266,0,2,0.0,1,-5268,5809,11077,43,False,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,35,0,0,0,0,8,0,3174,1,0,0.0,0,-155,14,169,49,False,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,1,0,21,0,11.8,139,72,1,0,6.6,16.2,2020-11-07T15:00:00Z,90,2,0,0,0,0,8,0,28198,1,4,38.0,5,8993,11753,2760,54,True,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,14,0,0.2,328,76,2,0,2.1,16.4,2020-11-06T20:00:00Z,90,20,0,0,0,0,8,0,142965,0,2,4.0,1,-6813,2677,9490,44,False,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,3,0,0,0,0,8,0,3833,3,0,0.0,0,-279,19,298,59,False,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,14,0,0,0,0,8,0,1924,1,1,0.0,0,-41,11,52,45,True,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,6,0,0,0,0,8,0,2193,1,0,0.0,0,-99,23,122,45,True,0,JN0NLK,173809,3,45,35
Solomon March,0,0,0,0,0.0,65,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,90,0,0,0,0,8,0,71053,0,0,0.0,0,-14790,4162,18952,50,True,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.4,451,78,0,0,0.4,3.8,2020-11-07T20:00:00Z,27,54,0,0,0,0,8,0,47110,0,1,0.0,0,-3076,499,3575,45,True,1,TPS,219924,2,43,21
John Egan,0,0,6,0,0.2,353,71,4,0,1.8,17.6,2020-11-07T17:30:00Z,90,8,0,0,0,0,8,0,259518,1,4,0.0,-1,-18488,706,19194,49,False,1,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,13,0,0,0,0,8,0,9108,0,1,0.0,0,-526,21,547,45,False,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,20,1,0.3,432,78,0,0,1.1,9.0,2020-11-07T20:00:00Z,62,54,0,0,0,0,8,0,32703,0,1,2.0,5,1654,3501,1847,49,True,1,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,43,0,0,0,0,8,0,669379,1,1,0.0,0,-95201,311,95512,63,False,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,16,0,19.6,422,77,1,0,7.9,16.2,2020-11-08T12:00:00Z,90,6,0,0,0,0,8,0,10085,1,0,43.0,2,-964,333,1297,45,True,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,0,0,0.0,138,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,2,0,0,0,0,8,0,21021,1,4,0.0,0,-5020,55,5075,57,True,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,15,0,0.4,308,73,1,0,1.1,10.4,2020-11-07T12:30:00Z,90,11,0,0,0,0,8,0,91572,3,1,0.0,2,-2652,3349,6001,49,False,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,10,0,10.7,425,77,1,0,2.8,13.0,2020-11-08T12:00:00Z,90,6,0,0,0,0,8,0,13894,1,0,4.0,2,-976,143,1119,43,True,0,TRX,216616,2,42,35
Alphonse Areola,0,0,20,0,0.0,516,78,1,0,4.2,42.4,2020-11-07T20:00:00Z,90,21,0,0,0,0,8,6,99407,0,1,0.0,4,-182,4889,5071,45,False,0,ALFNSRL,84182,1,45,54
