name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,397826,2,1,0.0,0,-10999,220,11219,82,True,0,JMNSRL,102057,4,81,39
Oskar Buur,0,0,0,0,0.0,467,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,233939,2,1,0.0,0,-1429,12945,14374,39,True,0,PRSKR,179456,2,39,39
Kieran Tierney,0,0,0,0,0.0,17,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,1461705,0,0,0.0,0,380624,413810,33186,54,True,0,KRNTRN,192895,2,52,3
JosÃ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,2245,1,0,0.0,0,-29,5,34,48,False,0,TLTTKJSTKSR,216051,2,48,1
Max Lowe,0,0,0,0,0.0,511,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,4,0,0,0,0,18,0,4349,0,1,0.0,0,-28,139,167,43,True,0,LMKS,155197,2,42,49
Brandon Williams,0,0,0,0,0.0,318,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,49143,1,0,0.0,0,-1648,651,2299,42,False,0,PRNTNLMS,232937,2,42,1
Neal Maupay,0,0,1,0,0.0,68,178,0,0,0.8,0.0,2021-01-13T18:00:00Z,22,43,0,0,0,0,18,0,200504,0,1,8.0,1,20158,35789,15631,61,False,0,MPNL,115382,4,58,36
Moise Kean,0,0,0,0,0.0,169,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,39,0,0,0,0,18,0,15345,2,1,0.0,0,-139,12,151,57,False,0,KNMS,242058,4,57,11
Aymeric Laporte,0,0,0,0,0.0,280,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,177767,0,1,0.0,0,-12568,2980,15548,60,True,0,AMRKLPRT,146941,2,60,43
Zack Steffen,0,0,0,0,0.0,538,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,51256,0,1,0.0,0,12940,20183,7243,44,True,0,STFNSK,164484,1,44,43
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,131582,1,1,0.0,0,-3269,2051,5320,40,False,0,AKSTFPRSRMRS,40559,1,39,54
Bernardo Mota Veiga de Carvalho e Silva,0,0,19,1,29.7,281,178,0,0,5.5,13.2,2021-01-13T18:00:00Z,90,36,0,0,0,0,18,0,59225,0,1,12.0,3,7887,11480,3593,74,True,0,PRNRTKRFLTMTSLFFK,165809,3,74,43
William Saliba,0,0,0,0,0.0,27,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,46760,0,0,0.0,0,-3612,567,4179,40,True,0,SLPLM,462424,2,40,3
Matt Ritchie,0,0,3,0,0.9,322,174,0,0,0.2,0.6,2021-01-12T18:00:00Z,16,49,0,0,0,0,18,0,6720,0,1,0.0,1,846,1440,594,49,False,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,3,0,0,0,0,18,0,7256,0,0,0.0,0,-714,68,782,45,False,0,KHLKR,19419,2,45,31
Joel Ward,0,0,22,1,10.8,134,169,0,0,2.3,12.6,2021-01-14T20:00:00Z,90,3,0,0,0,0,18,0,73610,0,0,0.0,6,5374,9719,4345,43,False,0,JLRT,55494,2,43,31
Karl Darlow,0,0,12,0,0.0,325,174,1,0,2.5,25.4,2021-01-12T18:00:00Z,90,49,0,0,0,0,18,3,553863,0,1,0.0,2,79410,101820,22410,50,False,1,TRLKRL,59735,1,49,4
Toby Alderweireld,0,0,0,0,0.0,386,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,54,0,0,0,0,18,0,233175,1,1,0.0,0,36389,45607,9218,54,True,0,ALTRRLTTP,55605,2,54,6
Teddy Jenks,0,0,0,0,0.0,631,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,0,0,1,0.0,0,0,0,0,45,False,0,JNKSTT,244848,3,45,36
Joe Bryan,0,0,0,0,0.0,182,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,24858,1,1,0.0,0,-703,227,930,46,False,0,PRNJ,101105,2,45,54
Jakub Moder,0,0,0,0,0.0,628,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,288,0,1,0.0,0,161,174,13,50,False,0,JKPMTR,243505,3,50,36
Bernd Leno,0,0,25,1,0.0,8,169,0,0,2.0,20.0,2021-01-14T20:00:00Z,90,31,0,0,0,0,18,2,975215,0,0,0.0,6,117258,160152,42894,49,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,1,26,0,18.3,187,157,1,1,7.2,36.0,2021-01-13T20:15:00Z,85,6,0,0,0,0,18,0,8547,1,1,18.0,8,-574,696,1270,53,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Jesse Lingard,0,0,0,0,0.0,301,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,11235,1,0,0.0,0,12,345,333,59,False,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,7,1,1.1,95,379,0,0,1.8,4.6,2021-01-12T20:15:00Z,64,1,0,0,0,0,18,0,10196,1,0,12.0,3,1566,3322,1756,50,True,0,PRTRP,90517,3,50,90
Tyrick Mitchell,0,2,27,1,26.3,146,169,0,0,4.8,21.6,2021-01-14T20:00:00Z,90,3,0,0,0,0,18,0,1658542,0,0,0.0,8,101983,162937,60954,39,False,0,MXLTRK,244723,2,38,31
Jeff Hendrick,0,0,16,0,16.7,485,174,1,0,3.1,14.4,2021-01-12T18:00:00Z,90,49,0,0,0,0,18,0,169389,0,1,0.0,2,-268,14970,15238,46,False,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,9778,2,1,0.0,0,-126,53,179,48,True,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,3,32,1,28.1,509,174,0,0,6.0,29.6,2021-01-12T18:00:00Z,90,4,0,0,0,0,18,0,55821,0,1,2.0,9,2359,5250,2891,43,True,0,AMPT0N,199598,2,43,49
Mace Goodridge,0,0,0,0,0.0,551,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,1,0,0,0,0,18,0,911,1,0,0.0,0,3,92,89,45,True,0,KTRJMS,195064,3,45,90
Oliver Burke,0,0,5,0,33.5,424,174,0,0,9.9,3.2,2021-01-12T18:00:00Z,58,4,0,0,0,0,18,0,200892,0,1,62.0,1,-6469,22924,29393,43,True,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,0,13,1,30.9,302,379,0,0,9.2,20.2,2021-01-12T20:15:00Z,88,90,0,0,0,0,18,0,4398545,1,0,41.0,2,271408,294187,22779,113,False,1,PRJSPRNFRNNTSMKL,141746,3,113,1
Anthony Gordon,0,0,0,0,0.0,168,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,39,0,0,0,0,18,0,72810,2,1,0.0,0,-4980,4065,9045,43,False,0,AN0NKRTN,232826,3,43,11
Rayan Ait Nouri,1,2,32,0,24.3,563,176,2,0,5.3,26.2,2021-01-12T20:15:00Z,90,11,0,0,0,0,18,0,16499,2,1,2.0,6,541,2518,1977,50,True,0,ATNRRN,448514,2,50,39
Gabriel Fernando de Jesus,0,0,1,0,1.5,282,178,0,0,0.4,2.2,2021-01-13T18:00:00Z,23,36,0,0,0,0,18,0,121669,0,1,0.0,1,24341,30322,5981,91,True,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,1,0,23,1,45.7,272,178,0,0,17.9,44.6,2021-01-13T18:00:00Z,90,36,0,0,0,0,18,0,2880709,0,1,89.0,6,518842,561065,42223,118,True,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,4,0,15.4,150,176,1,0,1.8,2.6,2021-01-12T20:15:00Z,75,39,0,0,0,0,18,0,201956,2,1,0.0,2,8155,34053,25898,68,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,58206,0,1,0.0,0,1908,3853,1945,54,True,0,FRNNTLSRS,27789,2,54,43
Eric Dier,0,0,13,0,0.9,391,157,1,0,3.1,22.4,2021-01-13T20:15:00Z,90,54,0,0,0,0,18,0,688944,1,1,8.0,2,46958,83483,36525,51,True,0,TRRK,93264,2,46,6
Phil Foden,0,3,35,1,33.8,284,178,0,1,12.8,41.2,2021-01-13T18:00:00Z,81,36,0,0,0,0,18,0,548509,0,1,53.0,11,147152,177291,30139,62,True,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,3417,1,0,0.0,0,-72,13,85,44,False,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,8,1,41.9,275,178,0,0,5.7,7.2,2021-01-13T18:00:00Z,66,36,0,0,0,0,18,0,317914,0,1,8.0,3,-19410,36888,56298,81,True,0,MRSRT,103025,3,81,43
Niels Nkounkou,0,0,0,0,0.0,559,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,39,0,0,0,0,18,0,20036,2,1,0.0,0,-781,1165,1946,40,False,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,4833,0,0,0.0,0,-47,6,53,48,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,12,0,13.9,373,157,1,0,3.7,23.2,2021-01-13T20:15:00Z,90,6,0,0,0,0,18,0,48570,1,1,0.0,2,-2320,3097,5417,44,False,0,HRSNRT,153366,3,44,54
John Stones,0,0,28,1,3.8,273,178,0,0,2.2,18.6,2021-01-13T18:00:00Z,90,36,0,0,0,0,18,0,844806,0,1,0.0,6,187885,217815,29930,50,True,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,1579,2,1,0.0,0,-13,49,62,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,16809,0,1,0.0,0,-200,600,800,39,False,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,0,0,0.0,142,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,3,0,0,0,0,18,0,6179,0,0,0.0,0,-1238,337,1575,54,False,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,0,0,0,0,0.3,166,176,0,0,0.2,1.2,2021-01-12T20:15:00Z,14,39,0,0,0,0,18,0,326414,2,1,0.0,1,8319,29716,21397,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,15,0,28.8,508,176,1,0,4.2,9.6,2021-01-12T20:15:00Z,85,39,0,0,0,0,18,0,718228,2,1,4.0,2,1361,28744,27383,77,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,0,0,0.0,588,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,46753,0,1,0.0,0,-24732,1506,26238,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,1,0,0.5,22,169,0,0,0.3,0.0,2021-01-14T20:00:00Z,9,31,0,0,0,0,18,0,46549,0,0,4.0,1,1105,4416,3311,55,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,3,0,10.6,190,157,0,0,1.3,2.0,2021-01-13T20:15:00Z,4,6,0,0,0,0,18,0,3736,1,1,0.0,1,-27,120,147,48,False,0,APPKRKMR,197030,3,48,54
Vitor Ferreira,0,0,3,0,1.4,515,176,0,0,0.3,1.2,2021-01-12T20:15:00Z,4,11,0,0,0,0,18,0,3533,2,1,0.0,1,248,560,312,48,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,9604,1,1,0.0,0,-130,250,380,42,False,0,RMTM,82514,2,42,54
Davinson SÃ¡nchez,0,0,13,0,0.6,398,157,1,0,2.4,23.6,2021-01-13T20:15:00Z,90,54,0,0,0,0,18,0,54522,1,1,0.0,2,-1042,800,1842,52,True,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,28819,0,0,0.0,0,-23775,5386,29161,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Jonjo Shelvey,0,0,0,0,0.0,321,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,11238,0,1,0.0,0,226,635,409,53,False,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,0,0,0.0,513,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,121346,0,1,0.0,0,-24444,4466,28910,43,False,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,54,0,0,0,0,18,0,3463,1,1,0.0,0,14,150,136,49,True,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,0,0,0.0,139,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,3,0,0,0,0,18,0,39300,0,0,0.0,0,-10394,2444,12838,54,False,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,0,0,0.0,328,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,82204,0,1,0.0,0,1601,5736,4135,42,False,0,JMLLSLS,101148,2,42,4
Claudio Bravo,0,0,0,0,0.0,267,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,1769,0,1,0.0,0,-33,2,35,45,True,0,PRFKLT,33148,1,45,43
Solomon March,0,0,2,0,0.4,65,178,0,0,1.0,10.0,2021-01-13T18:00:00Z,22,43,0,0,0,0,18,0,107236,0,1,0.0,1,-4697,15013,19710,50,False,0,MRXSLMN,109345,3,49,36
John Egan,0,1,22,1,1.0,353,174,0,0,1.7,16.4,2021-01-12T18:00:00Z,90,4,0,0,0,0,18,0,172236,0,1,0.0,7,-2824,3011,5835,47,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,7325,2,1,0.0,0,-187,20,207,44,True,0,MTJSRKK,216208,1,44,39
Luka Milivojevic,0,0,7,1,0.9,138,169,0,0,0.9,8.4,2021-01-14T20:00:00Z,89,3,0,0,0,0,18,0,17500,0,0,0.0,3,-334,372,706,56,False,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,0,0,0.0,308,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,141098,1,0,0.0,0,5505,20929,15424,48,False,0,LNTLFFKTR,184667,2,48,1
Alphonse Areola,0,0,19,0,0.0,516,157,1,0,3.4,34.0,2021-01-13T20:15:00Z,90,6,0,0,0,0,18,5,190931,1,1,0.0,3,20753,40247,19494,45,False,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,0,13,0,1.3,162,176,1,0,2.5,16.4,2021-01-12T20:15:00Z,90,39,0,0,0,0,18,0,355926,2,1,7.0,2,22636,53616,30980,56,False,0,MNR,164511,2,55,11
Nathan AkÃ©,0,0,0,0,0.0,279,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,236190,0,1,0.0,0,-12856,1416,14272,54,True,0,AKN0N,126184,2,54,43
Steven Alzate,0,0,0,0,0.0,79,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,77125,0,1,0.0,0,-4464,9286,13750,43,False,0,ALSTSTFN,235382,3,41,36
Jarrad Branthwaite,0,0,0,0,0.0,170,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,39,0,0,0,0,18,0,147036,2,1,0.0,0,-6396,2484,8880,39,False,0,PRN0TJRT,480455,2,39,11
Nathan Ferguson,0,0,0,0,0.0,145,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,3,0,0,0,0,18,0,38643,0,0,0.0,0,-2887,463,3350,39,False,0,FRKSNN0N,232423,2,38,31
Javier Manquillo,0,0,0,0,0.0,332,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,19974,0,1,0.0,0,-95,1015,1110,43,False,0,JFRMNKL,109528,2,42,4
Facundo Pellistri,0,0,0,0,0.0,575,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,547,1,0,0.0,0,-15,28,43,52,False,0,FKNTPLSTR,488404,3,52,1
Nicolas PÃ©pÃ©,0,0,5,0,3.0,18,169,0,0,0.7,1.2,2021-01-14T20:00:00Z,25,31,0,0,0,0,18,0,52028,0,0,3.0,1,-1069,1546,2615,76,True,0,NKLSPP,195735,3,77,3
Stefan Johansen,0,0,0,0,0.0,174,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,1223,1,1,0.0,0,-21,1,22,47,False,0,JHNSNSTFN,61916,3,47,54
Josh Benson,0,0,0,0,0.0,535,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,1,0,0,0,0,18,0,3526,1,0,0.0,0,302,680,378,45,True,0,PNSNJX,217401,3,44,90
Granit Xhaka,0,0,18,1,7.3,9,169,0,0,4.4,28.4,2021-01-14T20:00:00Z,90,31,0,0,0,0,18,0,36440,0,0,8.0,3,617,2800,2183,52,True,0,KRNTKSK,84450,3,52,3
Max Kilman,0,0,0,0,0.0,470,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,800127,2,1,0.0,0,-12354,66037,78391,41,True,0,KLMNMKS,214048,2,38,39
Jack Butland,0,0,0,0,0.0,586,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,3,0,0,0,0,18,0,4096,0,0,0.0,0,127,493,366,45,False,0,PTLNTJK,105666,1,45,31
Adam Lallana,0,0,0,0,0.0,54,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,22419,0,1,0.0,0,-540,226,766,62,False,0,ATMLLN,39155,3,62,36
Michael Hector,0,0,0,0,0.0,178,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,10806,1,1,0.0,0,-296,248,544,42,False,0,HKTRMKL,84915,2,41,54
Josh Onomah,0,0,3,0,0.0,188,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,1,6,0,0,0,0,18,0,2840,1,1,0.0,1,-82,21,103,46,False,0,JXNM,168765,3,46,54
Bukayo Saka,0,0,16,1,41.1,24,169,0,0,8.4,17.0,2021-01-14T20:00:00Z,90,31,0,0,0,0,18,0,1292064,0,0,26.0,3,338470,386443,47973,53,True,0,PKSK,223340,3,51,3
Axel Tuanzebe,0,0,3,0,0.0,307,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,1,90,0,0,0,0,18,0,10719,1,0,0.0,1,244,1482,1238,42,False,0,AKSLTNSP,180804,2,41,1
Conor Coady,0,0,15,0,0.6,459,176,2,0,1.8,17.4,2021-01-12T20:15:00Z,90,11,0,0,0,0,18,0,460049,2,1,0.0,1,-11034,19330,30364,49,True,0,KTKNR,94147,2,49,39
Luke Freeman,0,0,0,0,0.0,477,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,4,0,0,0,0,18,0,384,0,1,0.0,0,-18,28,46,50,True,0,FRMNLK,49083,3,50,49
Jack Cork,0,0,0,0,0.0,84,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,1,0,0,0,0,18,0,1198,1,0,0.0,0,23,60,37,50,True,0,KRKJK,40145,3,50,90
Harry Winks,0,0,13,0,13.2,397,157,1,0,4.0,11.8,2021-01-13T20:15:00Z,74,54,0,0,0,0,18,0,8166,1,1,15.0,2,-35,251,286,52,True,0,HRNKS,157668,3,51,6
Robin Olsen,0,0,0,0,0.0,573,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,39,0,0,0,0,18,0,7301,2,1,0.0,0,220,825,605,45,False,0,ALSNRPN,111782,1,45,11
Fabian SchÃ¤r,0,0,4,0,0.3,334,174,1,0,3.6,21.0,2021-01-12T18:00:00Z,90,49,0,0,0,0,18,0,24233,0,1,15.0,1,5141,7104,1963,49,False,1,FPNXR,119471,2,48,4
Johann Berg Gudmundsson,0,0,7,0,2.6,90,379,1,0,1.6,5.8,2021-01-12T20:15:00Z,90,1,0,0,0,0,18,0,2903,1,0,8.0,2,111,197,86,54,True,0,PRKKTMNTSNJHN,60586,3,54,90
Tanguy Ndombele,0,0,20,0,28.8,405,157,1,0,5.0,18.2,2021-01-13T20:15:00Z,80,54,0,0,0,0,18,0,49784,1,1,3.0,2,3689,9356,5667,59,True,0,NTMPLTNK,231372,3,59,6
Florian Lejeune,0,0,0,0,0.0,327,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,947,0,1,0.0,0,-14,9,23,43,False,0,FLRNLJN,77359,2,43,4
Willian Borges Da Silva,0,0,0,0,0.0,478,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,232966,0,0,0.0,0,-4993,1612,6605,75,True,0,PRJSTSLFLN,47431,3,75,3
Sergio ReguilÃ³n,1,3,30,0,35.7,542,157,1,0,8.8,40.4,2021-01-13T20:15:00Z,90,54,0,0,0,0,18,0,523488,1,1,12.0,8,-41093,35219,76312,57,True,0,RKLNSRJ,199249,2,55,6
Cameron Carter-Vickers,0,0,0,0,0.0,521,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,54,0,0,0,0,18,0,20505,1,1,0.0,0,-579,581,1160,39,True,0,KMRNKRTRFKRS,168763,2,39,6
Marcos Rojo,0,0,0,0,0.0,294,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,90,0,0,0,0,18,0,3871,1,0,0.0,0,-38,25,63,48,False,0,MRKSRJ,58893,2,48,1
Andi Zeqiri,0,0,0,0,0.0,574,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,43,0,0,0,0,18,0,6597,0,1,0.0,0,777,1689,912,50,False,0,ANTSKR,204676,4,50,36
Carlos Vinicius Alves Morais,0,0,1,0,0.0,564,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,9,54,0,0,0,0,18,0,6118,1,1,0.0,1,1153,1676,523,69,True,0,ALFSKRLSMRSFNSS,245824,4,69,6
Cole Palmer,0,0,0,0,0.0,552,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,36,0,0,0,0,18,0,1128,0,1,0.0,0,-22,114,136,44,True,0,KLPLMR,244851,3,44,43
Jack O'Connell,0,0,0,0,0.0,354,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,4,0,0,0,0,18,0,9971,0,1,0.0,0,-224,43,267,47,True,0,JKKNL,146610,2,47,49
Pablo MarÃ­,0,0,0,0,0.0,10,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,31,0,0,0,0,18,0,42047,0,0,0.0,0,12688,17856,5168,44,True,0,MRPPL,92371,2,44,3
Matthew Longstaff,0,0,0,0,0.0,487,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,49,0,0,0,0,18,0,2390,0,1,0.0,0,279,447,168,49,False,0,LNKSTFM0,223175,3,48,4
Meritan Shabani,0,0,0,0,0.0,553,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,11,0,0,0,0,18,0,3010,2,1,0.0,0,-63,149,212,45,True,0,MRTNXPN,225368,3,44,39
Christian Benteke,0,0,6,1,14.6,132,169,0,0,7.6,8.0,2021-01-14T20:00:00Z,80,3,0,0,0,0,18,0,81607,0,0,53.0,2,3890,19667,15777,55,False,0,PNTKXRSXN,54861,4,55,31
Marek RodÃ¡k,0,0,0,0,0.0,186,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,6,0,0,0,0,18,0,23887,1,1,0.0,0,-592,342,934,43,False,0,MRKRTK,155529,1,43,54
