name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Harrison Reed,0,0,11,1,1.8,373,141,0,0,1.3,10.2,2020-12-26T15:00:00Z,90,20,0,0,0,0,15,0,49536,0,0,1.0,3,1084,4603,3519,44,True,0,HRSNRT,153366,3,44,54
John Stones,0,0,22,1,4.8,273,145,0,0,2.3,12.4,2020-12-26T20:00:00Z,90,4,0,0,0,0,15,0,255236,0,2,6.0,6,133471,139430,5959,49,True,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,6,0,0,0,0,15,0,1561,1,1,0.0,0,-14,18,32,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,43,0,0,0,0,15,0,15307,0,2,0.0,0,218,673,455,39,False,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,-3,0,3.4,142,140,3,0,2.2,15.0,2020-12-26T15:00:00Z,81,7,0,0,0,0,15,0,7506,0,3,4.0,2,118,765,647,54,False,0,JFRXLP,86417,3,53,31
Faustino Anjorin,0,0,0,0,0.0,605,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,3,0,0,0,0,15,0,179,1,3,0.0,0,37,69,32,45,False,0,ANJRNFSTN,223332,3,45,8
Richarlison de Andrade,0,0,0,0,0.0,166,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,49,0,0,0,0,15,0,325375,1,0,0.0,0,-21250,18661,39911,78,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,0,0,0.0,508,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,49,0,0,0,0,15,0,771233,1,0,0.0,0,-137237,1041,138278,77,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,4,0,21.5,588,147,2,0,3.3,1.2,2020-12-27T14:15:00Z,82,21,0,0,0,0,15,0,122881,2,2,10.0,2,14243,30222,15979,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,0,0,0.0,22,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,8,0,0,0,0,15,0,42782,1,3,0.0,0,-497,1821,2318,55,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,0,0,0.0,190,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,3708,0,0,0.0,0,-45,89,134,48,True,0,APPKRKMR,197030,3,48,54
Timo Werner,0,0,2,0,12.5,117,139,2,0,3.6,2.6,2020-12-26T17:30:00Z,45,3,0,0,0,0,15,0,1203125,1,3,21.0,1,-161915,15553,177468,93,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,17,0,0.0,548,139,3,0,3.4,33.6,2020-12-26T17:30:00Z,90,3,0,0,0,0,15,4,692634,1,3,0.0,2,-7863,23014,30877,52,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,3,0,0.3,515,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,1,6,0,0,0,0,15,0,2348,1,1,0.0,1,-10,79,89,48,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,9636,0,0,0.0,0,-282,145,427,43,True,0,RMTM,82514,2,42,54
Reece James,0,0,10,0,29.3,123,139,3,0,4.0,9.6,2020-12-26T17:30:00Z,90,3,0,0,0,0,15,0,988256,1,3,1.0,1,-422668,9788,432456,52,False,0,JMSRS,225796,2,51,8
Ollie Watkins,3,0,26,1,37.9,514,140,0,0,20.1,23.2,2020-12-26T15:00:00Z,90,31,0,0,0,0,15,0,562974,0,3,140.0,11,-52776,32485,85261,61,True,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,14,0,1.6,398,148,1,0,2.3,19.0,2020-12-27T19:15:00Z,90,39,0,0,0,0,15,0,54300,1,1,2.0,2,-1176,687,1863,53,False,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,2,1,1.1,26,139,0,0,6.9,9.4,2020-12-26T17:30:00Z,70,8,0,0,0,0,15,0,8127,1,3,58.0,3,5371,5769,398,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,3,0,10.3,249,144,1,0,5.9,5.4,2020-12-27T16:30:00Z,89,35,0,0,0,0,15,0,398837,1,1,43.0,2,191422,201664,10242,93,True,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,43,0,0,0,0,15,0,10831,0,2,0.0,0,-262,210,472,53,False,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,4,0,0.8,513,145,0,0,0.3,1.8,2020-12-26T20:00:00Z,24,43,0,0,0,0,15,0,202733,0,2,0.0,1,-27219,10273,37492,43,False,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,39,0,0,0,0,15,0,3108,1,1,0.0,0,-108,18,126,49,False,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,13,0,13.5,139,140,3,0,2.6,10.8,2020-12-26T15:00:00Z,90,7,0,0,0,0,15,0,49356,0,3,2.0,1,-5277,3824,9101,54,False,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,0,0,0.0,328,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,43,0,0,0,0,15,0,74767,0,2,0.0,0,-10122,159,10281,43,False,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,31,0,0,0,0,15,0,3390,0,3,0.0,0,-46,2,48,59,True,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,4,0,0,0,0,15,0,1814,0,2,0.0,0,-27,3,30,45,True,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,14,0,0,0,0,15,0,1925,1,1,0.0,0,-41,13,54,45,False,0,JN0NLK,173809,3,45,35
Solomon March,1,0,19,0,4.0,65,147,2,0,3.0,11.2,2020-12-27T14:15:00Z,90,21,0,0,0,0,15,0,116112,2,2,15.0,5,4223,16793,12570,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,36,0,0,0,0,15,0,38662,2,2,0.0,0,-293,1253,1546,43,True,0,TPS,219924,2,43,21
John Egan,0,0,14,0,0.6,353,146,1,0,3.1,5.8,2020-12-26T20:00:00Z,90,11,0,0,0,0,15,0,179131,1,0,25.0,2,-7383,385,7768,47,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,6,0,0,0,0,15,0,7773,1,1,0.0,0,-164,30,194,44,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,11,0,0.1,432,147,2,0,1.2,12.2,2020-12-27T14:15:00Z,90,36,0,0,0,0,15,0,195124,2,2,0.0,1,26148,37888,11740,50,True,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,35,0,0,0,0,15,0,550022,1,1,0.0,0,-9548,406,9954,63,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,13,0,14.8,422,144,1,0,4.1,26.0,2020-12-27T16:30:00Z,90,14,0,0,0,0,15,0,22195,1,1,0.0,2,-789,2178,2967,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,7,0,3.3,138,140,2,0,3.6,10.6,2020-12-26T15:00:00Z,68,7,0,0,0,0,15,0,17303,0,3,22.0,1,-105,339,444,56,False,1,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,7,0,1.3,308,143,1,0,0.9,8.0,2020-12-26T12:30:00Z,65,13,0,0,0,0,15,0,145399,2,2,0.0,2,26281,32552,6271,48,False,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,9,0,0.2,425,144,1,0,1.9,18.6,2020-12-27T16:30:00Z,90,14,0,0,0,0,15,0,13198,1,1,0.0,1,85,683,598,43,False,1,TRX,216616,2,42,35
Alphonse Areola,0,2,25,1,0.0,516,141,0,0,0.9,9.4,2020-12-26T15:00:00Z,90,20,0,0,0,0,15,2,117635,0,0,0.0,8,4693,10210,5517,45,True,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,1,29,1,0.7,162,146,0,0,2.6,23.2,2020-12-26T20:00:00Z,90,49,0,0,0,0,15,0,211355,1,0,2.0,7,59442,64386,4944,55,False,0,MNR,164511,2,55,11
Nathan AkÃ©,0,1,32,1,6.7,279,145,0,0,3.8,29.6,2020-12-26T20:00:00Z,90,4,0,0,0,0,15,0,250057,0,2,2.0,7,-8552,1829,10381,54,True,0,AKN0N,126184,2,54,43
Nathaniel Phillips,0,0,0,0,0.0,589,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,35,0,0,0,0,15,0,53874,1,1,0.0,0,-6187,2439,8626,40,True,0,N0NLFLPS,197464,2,42,14
Steven Alzate,0,0,4,0,1.4,79,147,2,0,0.8,4.2,2020-12-27T14:15:00Z,45,21,0,0,0,0,15,0,63681,2,2,2.0,1,12725,16539,3814,43,False,0,ALSTSTFN,235382,3,41,36
Sadio ManÃ©,0,2,28,0,15.0,251,144,1,1,12.1,41.4,2020-12-27T16:30:00Z,90,35,0,0,0,0,15,0,600387,1,1,65.0,9,16621,56403,39782,119,True,0,MNST,110979,3,118,14
Jarrad Branthwaite,0,0,0,0,0.0,170,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,49,0,0,0,0,15,0,160919,1,0,0.0,0,-3521,2742,6263,39,False,0,PRN0TJRT,480455,2,39,11
Nathan Ferguson,0,0,0,0,0.0,145,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,7,0,0,0,0,15,0,53609,0,3,0.0,0,-1995,1381,3376,39,False,0,FRKSNN0N,232423,2,38,31
Javier Manquillo,0,0,0,0,0.0,332,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,43,0,0,0,0,15,0,19145,0,2,0.0,0,-721,768,1489,43,False,0,JFRMNKL,109528,2,42,4
Josh Sims,0,0,0,0,0.0,374,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,54,0,0,0,0,15,0,8960,0,0,0.0,0,-520,464,984,43,False,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,54,0,0,0,0,15,0,8960,0,0,0.0,0,-520,464,984,43,False,0,JXSMS,153379,3,43,20
Facundo Pellistri,0,0,0,0,0.0,575,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,528,2,2,0.0,0,6,39,33,52,False,0,FKNTPLSTR,488404,3,52,1
James Justin,0,0,16,0,27.3,239,143,2,0,4.7,19.4,2020-12-26T12:30:00Z,90,1,0,0,0,0,15,0,1883088,2,2,0.0,1,129766,166838,37072,49,True,0,JMSJSTN,220627,2,48,13
Antonio RÃ¼diger,0,0,0,0,0.0,109,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,3,0,0,0,0,15,0,51657,1,3,0.0,0,-875,1017,1892,45,False,0,ANTNRTJR,102380,2,47,8
Konstantinos Tsimikas,0,0,0,0,0.0,242,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,35,0,0,0,0,15,0,2712,1,1,0.0,0,-110,22,132,49,True,0,KNSTNTNSTSMKS,214285,2,49,14
Nicolas PÃ©pÃ©,0,0,7,0,0.3,18,139,1,0,0.7,7.0,2020-12-26T17:30:00Z,19,8,0,0,0,0,15,0,51388,1,3,0.0,1,838,2151,1313,76,True,0,NKLSPP,195735,3,77,3
Bertrand TraorÃ©,0,1,29,0,42.2,540,140,0,1,10.7,38.6,2020-12-26T15:00:00Z,45,31,0,0,0,0,15,0,13702,0,3,26.0,7,7450,8703,1253,59,True,0,PRTRNTTRR,110504,3,58,7
Sam Field,0,0,0,0,0.0,423,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,14,0,0,0,0,15,0,1081,1,1,0.0,0,-26,3,29,48,False,0,FLTSM,195864,3,48,35
Stefan Johansen,0,0,0,0,0.0,174,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,1276,0,0,0.0,0,-30,3,33,47,True,0,JHNSNSTFN,61916,3,47,54
Josh Benson,0,0,1,0,2.3,535,142,1,0,0.7,0.2,2020-12-27T12:00:00Z,73,2,0,0,0,0,15,0,1646,0,1,4.0,2,36,142,106,45,False,0,PNSNJX,217401,3,44,90
Wes Morgan,0,0,0,0,0.0,216,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,1,0,0,0,0,15,0,9967,2,2,0.0,0,-123,335,458,44,True,0,MRKNS,15033,2,44,13
William Smallbone,0,0,0,0,0.0,379,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,54,0,0,0,0,15,0,16073,0,0,0.0,0,-294,257,551,44,False,0,SMLPNLM,214466,3,43,20
Granit Xhaka,0,1,27,0,5.6,9,139,1,1,6.3,40.2,2020-12-26T17:30:00Z,90,8,0,0,0,0,15,0,30003,1,3,17.0,8,-787,209,996,52,True,0,KRNTKSK,84450,3,52,3
Christian Fuchs,0,0,0,0,0.0,218,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,1,0,0,0,0,15,0,27734,2,2,0.0,0,-3217,1438,4655,45,True,0,KRSXNFKS,37402,2,45,13
Max Kilman,0,0,0,0,0.0,470,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,6,0,0,0,0,15,0,817629,1,1,0.0,0,-37816,40037,77853,42,True,0,KLMNMKS,214048,2,38,39
Jacob Ramsey,0,0,3,0,0.0,554,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,1,31,0,0,0,0,15,0,6981,0,3,0.0,1,85,788,703,45,True,0,JKPRMS,232653,3,45,7
Jack Butland,0,0,0,0,0.0,586,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,7,0,0,0,0,15,0,3030,0,3,0.0,0,-56,164,220,45,False,0,PTLNTJK,105666,1,45,31
Georginio Wijnaldum,0,0,14,0,41.8,243,144,1,0,6.6,18.6,2020-12-27T16:30:00Z,90,35,0,0,0,0,15,0,139507,1,1,6.0,2,8799,19816,11017,53,True,0,JRJNNLTM,41733,3,53,14
Adam Lallana,0,0,10,0,23.8,54,147,0,0,3.6,12.2,2020-12-27T14:15:00Z,45,21,0,0,0,0,15,0,24341,2,2,0.0,1,-434,577,1011,62,False,0,ATMLLN,39155,3,62,36
Michael Hector,0,0,0,0,0.0,178,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,11449,0,0,0.0,0,-102,575,677,42,True,0,HKTRMKL,84915,2,41,54
Josh Onomah,0,0,0,0,0.0,188,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,3027,0,0,0.0,0,-86,24,110,47,True,0,JXNM,168765,3,46,54
Pablo HernÃ¡ndez DomÃ­nguez,0,0,4,0,2.6,193,142,0,0,1.6,4.8,2020-12-27T12:00:00Z,31,90,0,0,0,0,15,0,20959,0,1,9.0,1,-185,906,1091,57,True,0,TMNKSRNNTSPPL,28690,3,57,2
Bukayo Saka,1,3,32,0,6.8,24,139,1,1,7.5,39.2,2020-12-26T17:30:00Z,90,8,0,0,0,0,15,0,164237,1,3,29.0,13,-5361,7476,12837,51,True,0,PKSK,223340,3,51,3
Mohamed Salah,0,0,6,0,21.0,254,144,1,0,5.3,0.0,2020-12-27T16:30:00Z,90,35,0,0,0,0,15,0,3477161,1,1,33.0,2,508149,520607,12458,126,True,0,MHMTSL,118748,3,129,14
Axel Tuanzebe,0,0,-4,0,1.1,307,143,1,0,0.0,0.0,2020-12-26T12:30:00Z,24,13,1,0,0,0,15,0,7704,2,2,0.0,-1,135,710,575,42,False,0,AKSLTNSP,180804,2,41,1
Conor Coady,0,0,8,0,10.3,459,148,1,0,2.4,12.0,2020-12-27T19:15:00Z,90,6,0,0,0,0,15,0,470332,1,1,2.0,1,-27820,5533,33353,49,True,1,KTKNR,94147,2,49,39
Luke Freeman,0,0,0,0,0.0,477,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,11,0,0,0,0,15,0,370,1,0,0.0,0,-15,3,18,50,True,0,FRMNLK,49083,3,50,49
Jack Cork,0,0,0,0,0.0,84,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,2,0,0,0,0,15,0,1120,0,1,0.0,0,-18,11,29,50,False,0,KRKJK,40145,3,50,90
Harry Winks,0,0,6,0,1.6,397,148,1,0,1.2,10.6,2020-12-27T19:15:00Z,90,39,0,0,0,0,15,0,7948,1,1,0.0,1,-127,157,284,52,False,1,HRNKS,157668,3,51,6
Robin Olsen,0,0,0,0,0.0,573,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,49,0,0,0,0,15,0,4976,1,0,0.0,0,-79,413,492,45,False,0,ALSNRPN,111782,1,45,11
Fabian SchÃ¤r,0,0,10,0,0.6,334,145,2,0,1.9,16.2,2020-12-26T20:00:00Z,90,43,0,0,0,0,15,0,4487,0,2,2.0,0,-476,189,665,49,False,1,FPNXR,119471,2,48,4
Johann Berg Gudmundsson,0,0,0,0,0.0,90,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,2,0,0,0,0,15,0,2665,0,1,0.0,0,-63,8,71,54,False,0,PRKKTMNTSNJHN,60586,3,54,90
Manuel Lanzini,1,0,22,0,13.6,439,147,1,0,5.6,19.6,2020-12-27T14:15:00Z,45,36,0,0,0,0,15,0,6801,2,2,23.0,4,-676,225,901,64,True,0,LNSNMNL,86934,3,64,21
Tanguy Ndombele,0,3,28,1,25.9,405,148,0,1,7.8,45.2,2020-12-27T19:15:00Z,69,39,0,0,0,0,15,0,30010,1,1,7.0,11,-1292,1605,2897,59,False,0,NTMPLTNK,231372,3,59,6
Florian Lejeune,0,0,0,0,0.0,327,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,43,0,0,0,0,15,0,982,0,2,0.0,0,2,25,23,43,False,0,FLRNLJN,77359,2,43,4
Willian Borges Da Silva,0,0,0,0,0.0,478,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,8,0,0,0,0,15,0,253287,1,3,0.0,0,-12782,1696,14478,76,True,0,PRJSTSLFLN,47431,3,75,3
Sergio ReguilÃ³n,0,0,15,1,2.7,542,148,0,0,3.2,4.0,2020-12-27T19:15:00Z,62,39,0,0,0,0,15,0,487024,1,1,25.0,6,6713,44111,37398,57,False,0,RKLNSRJ,199249,2,55,6
Cameron Carter-Vickers,0,0,0,0,0.0,521,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,39,0,0,0,0,15,0,20432,1,1,0.0,0,-267,553,820,39,False,0,KMRNKRTRFKRS,168763,2,39,6
Alisson Ramses Becker,0,0,13,0,0.0,252,144,1,0,1.6,15.8,2020-12-27T16:30:00Z,90,35,0,0,0,0,15,2,515541,1,1,0.0,2,18294,26567,8273,59,True,0,ALSNPKRRMSS,116535,1,60,14
Marcos Rojo,0,0,0,0,0.0,294,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,3968,2,2,0.0,0,-80,21,101,48,False,0,MRKSRJ,58893,2,48,1
Rekeem Harper,0,0,0,0,0.0,426,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,14,0,0,0,0,15,0,39897,1,1,0.0,0,5345,7683,2338,43,False,0,HRPRRKM,232427,3,43,35
Che Adams,0,0,5,1,2.8,377,141,0,0,1.3,7.8,2020-12-26T15:00:00Z,90,54,0,0,0,0,15,0,738680,0,0,2.0,2,161045,197540,36495,61,False,0,ATMSX,200439,4,57,20
Hal Robson-Kanu,0,0,0,0,0.0,408,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,14,0,0,0,0,15,0,6747,1,1,0.0,0,-197,33,230,52,False,0,HLKNRPSN,49440,4,52,35
Andi Zeqiri,0,0,0,0,0.0,574,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,21,0,0,0,0,15,0,3587,2,2,0.0,0,309,690,381,50,False,0,ANTSKR,204676,4,50,36
Kamil Miazek,0,0,0,0,0.0,208,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,90,0,0,0,0,15,0,93274,0,1,0.0,0,-2155,52,2207,40,True,0,KMLMSK,214987,1,40,2
Jarrod Bowen,0,0,2,0,1.4,445,147,1,0,1.3,2.0,2020-12-27T14:15:00Z,45,36,0,0,0,0,15,0,413463,2,2,10.0,1,15001,57504,42503,64,True,0,PNJRT,178186,3,58,21
Carlos Vinicius Alves Morais,0,0,0,0,0.0,564,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,39,0,0,0,0,15,0,3612,1,1,0.0,0,-93,181,274,69,False,0,ALFSKRLSMRSFNSS,245824,4,69,6
Cole Palmer,0,0,0,0,0.0,552,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,4,0,0,0,0,15,0,1050,0,2,0.0,0,-23,43,66,45,True,0,KLPLMR,244851,3,44,43
Jack O'Connell,0,0,0,0,0.0,354,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,11,0,0,0,0,15,0,10425,1,0,0.0,0,-319,18,337,47,True,0,JKKNL,146610,2,47,49
Pablo MarÃ­,0,0,5,0,0.1,10,139,1,0,1.4,14.0,2020-12-26T17:30:00Z,90,8,0,0,0,0,15,0,1047,1,3,0.0,1,-26,88,114,44,True,1,MRPPL,92371,2,44,3
Matthew Longstaff,0,0,9,0,15.0,487,145,2,0,2.7,12.0,2020-12-26T20:00:00Z,90,43,0,0,0,0,15,0,1393,0,2,0.0,2,-24,41,65,49,False,0,LNKSTFM0,223175,3,48,4
Meritan Shabani,0,0,0,0,0.0,553,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,6,0,0,0,0,15,0,2896,1,1,0.0,0,25,202,177,45,True,0,MRTNXPN,225368,3,44,39
Fikayo Tomori,0,0,0,0,0.0,121,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,3,0,0,0,0,15,0,17673,1,3,0.0,0,-155,242,397,47,False,0,FKTMR,194794,2,47,8
Jordan Stevens,0,0,0,0,0.0,212,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,90,0,0,0,0,15,0,38047,0,1,0.0,0,-606,379,985,43,True,0,JRTNSTFNS,434138,3,43,2
Christian Benteke,0,0,2,0,13.2,132,140,3,0,2.9,1.6,2020-12-26T15:00:00Z,90,7,0,0,0,0,15,0,32606,0,3,14.0,2,6379,9529,3150,55,False,0,PNTKXRSXN,54861,4,55,31
Caoimhin Kelleher,0,0,0,0,0.0,560,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,35,0,0,0,0,15,0,12998,1,1,0.0,0,-2938,332,3270,45,True,0,KMNKLHR,200720,1,45,14
Marek RodÃ¡k,0,0,0,0,0.0,186,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,24848,0,0,0.0,0,-221,509,730,43,True,0,MRKRTK,155529,1,43,54
Kyle Walker,0,0,0,0,0.0,270,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,4,0,0,0,0,15,0,720236,0,2,0.0,0,-140908,67539,208447,62,True,0,KLLKR,58621,2,61,43
Joe Hart,0,0,0,0,0.0,482,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,39,0,0,0,0,15,0,48351,1,1,0.0,0,-677,443,1120,43,False,0,HRTJ,15749,1,42,6
Declan Rice,0,0,17,0,17.8,448,147,2,0,4.4,13.8,2020-12-27T14:15:00Z,90,36,0,0,0,0,15,0,205904,2,2,12.0,2,5888,15242,9354,48,True,0,TKLNRS,204480,3,47,21
Emile Smith Rowe,1,0,11,1,23.9,23,139,0,0,4.7,19.2,2020-12-26T17:30:00Z,64,8,0,0,0,0,15,0,17002,1,3,4.0,6,-218,531,749,44,True,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,1,0,11,1,23.9,23,139,0,0,4.7,19.2,2020-12-26T17:30:00Z,64,8,0,0,0,0,15,0,17002,1,3,4.0,6,-218,531,749,44,True,0,AMLRSM0,209289,3,42,3
Filip Benkovic,0,0,0,0,0.0,237,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,1,0,0,0,0,15,0,1795,2,2,0.0,0,-5,31,36,43,True,0,PNKFKFLP,213405,2,43,13
Abdoulaye DoucourÃ©,1,0,18,1,13.3,512,146,0,0,3.9,21.8,2020-12-26T20:00:00Z,90,49,0,0,0,0,15,0,78512,1,0,4.0,6,-1503,3763,5266,53,False,0,APTLTKR,121599,3,51,11
Diego Llorente,0,0,0,0,0.0,549,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,90,0,0,0,0,15,0,1534,0,1,0.0,0,118,186,68,44,True,0,TKLRNT,149915,2,44,2
Owen Otasowie,0,0,8,0,0.5,581,148,0,0,0.6,5.2,2020-12-27T19:15:00Z,7,6,0,0,0,0,15,0,2214,1,1,0.0,1,304,533,229,45,True,0,ATSN,250604,3,45,39
Antonee Robinson,0,0,23,1,31.0,484,141,0,0,6.8,19.4,2020-12-26T15:00:00Z,90,20,0,0,0,0,15,0,13592,0,0,18.0,6,440,1687,1247,44,True,0,ANTNRPNSN,169528,2,44,54
Adam Forshaw,0,0,0,0,0.0,199,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,90,0,0,0,0,15,0,582,0,1,0.0,0,0,13,13,48,True,0,ATMFRX,80179,3,48,2
Jacob Murphy,0,0,6,0,5.8,497,145,2,0,3.7,6.2,2020-12-26T20:00:00Z,90,43,0,0,0,0,15,0,4322,0,2,25.0,2,-259,191,450,49,False,0,JKPMRF,114243,3,49,4
JoÃ«l Veltman,0,0,0,0,0.0,67,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,21,0,0,0,0,15,0,38092,2,2,0.0,0,-641,3150,3791,43,False,0,JLFLTMN,111478,2,43,36
Jayden Bogle,0,0,0,0,0.0,510,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,11,0,0,0,0,15,0,6929,1,0,0.0,0,1825,2197,372,43,True,0,PKLJTN,226182,2,43,49
Kenny Tete,0,0,0,0,0.0,517,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,20,0,0,0,0,15,0,4399,0,0,0.0,0,-87,55,142,43,True,0,KNTT,167074,2,43,54
Davy PrÃ¶pper,0,0,0,0,0.0,59,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,21,0,0,0,0,15,0,2570,2,2,0.0,0,-12,83,95,48,False,0,TFPRPR,66242,3,47,36
Thomas Partey,0,0,0,0,0.0,567,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,8,0,0,0,0,15,0,25580,1,3,0.0,0,-3056,154,3210,49,True,0,PRTTMS,167199,3,49,3
