name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Kyron Gordon,0,0,0,0,0.0,646,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,8,0,0,0,0,23,0,347,2,1,0.0,0,44,101,57,40,True,0,KRTNKRN,478449,2,40,49
Jonathan Leko,0,0,0,0,0.0,420,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,1710,0,2,0.0,0,-33,0,33,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,0,0,0,0.0,65,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,61504,1,1,0.0,0,-15709,791,16500,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,54,0,0,0,0,23,0,33536,0,0,0.0,0,-523,288,811,43,False,0,TPS,219924,2,43,21
Alfie Devine,0,0,0,0,0.0,650,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,105,0,2,0.0,0,31,48,17,45,True,0,ALFTFN,496179,3,44,6
John Egan,0,0,14,0,0.2,353,226,2,0,1.1,10.8,2021-02-07T19:15:00Z,90,8,0,0,0,0,23,0,151497,2,1,0.0,1,-1208,771,1979,47,True,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,13,0,0,0,0,23,0,7026,0,0,0.0,0,-64,0,64,44,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,19,1,0.3,432,221,0,0,0.8,5.4,2021-02-06T17:30:00Z,90,54,0,0,0,0,23,0,221480,0,0,2.0,5,-2162,11802,13964,50,False,1,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,43,0,0,0,0,23,0,522821,4,1,0.0,0,-3253,192,3445,63,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,0,0,0.0,422,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,18189,0,2,0.0,0,-3639,158,3797,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,5,0,4.1,138,222,2,0,0.5,1.0,2021-02-08T20:00:00Z,90,2,0,0,0,0,23,0,16696,0,2,0.0,1,-170,85,255,56,False,1,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,15,0,1.8,308,224,3,0,2.6,24.4,2021-02-06T20:00:00Z,90,11,0,0,0,0,23,0,94597,3,3,0.0,1,1755,3978,2223,48,True,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,0,0,0.0,425,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,12882,0,2,0.0,0,-482,88,570,43,False,0,TRX,216616,2,42,35
Alphonse Areola,0,0,24,1,0.0,516,221,0,0,1.1,10.8,2021-02-06T17:30:00Z,90,21,0,0,0,0,23,1,257890,0,0,0.0,6,928,12386,11458,45,True,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,0,0,0,0.0,162,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,1,0,0,0,0,23,0,226657,3,3,0.0,0,-10579,2553,13132,55,False,0,MNR,164511,2,55,11
Richard Nartey,0,0,0,0,0.0,658,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,36,0,0,0,0,23,0,179,1,1,0.0,0,104,116,12,40,True,0,NRTRXRT,184259,2,40,90
Nathan AkÃ©,0,0,0,0,0.0,279,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,14,0,0,0,0,23,0,207045,4,1,0.0,0,-4158,42,4200,54,False,0,AKN0N,126184,2,54,43
Nathaniel Phillips,0,0,0,0,0.0,589,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,43,0,0,0,0,23,0,52730,4,1,0.0,0,-2766,2910,5676,40,True,0,N0NLFLPS,197464,2,42,14
Steven Alzate,0,0,0,0,0.0,79,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,49594,1,1,0.0,0,-785,1996,2781,43,False,0,ALSTSTFN,235382,3,41,36
Sadio ManÃ©,0,0,2,0,13.2,251,223,4,0,4.6,5.6,2021-02-07T16:30:00Z,90,43,0,0,0,0,23,0,455435,4,1,27.0,2,-99687,3267,102954,119,True,0,MNST,110979,3,118,14
Jarrad Branthwaite,0,0,0,0,0.0,170,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,1,0,0,0,0,23,0,109068,3,3,0.0,0,-4752,0,4752,39,False,0,PRN0TJRT,480455,2,39,11
Nathan Ferguson,0,0,0,0,0.0,145,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,2,0,0,0,0,23,0,41963,0,2,0.0,0,2822,5331,2509,38,False,0,FRKSNN0N,232423,2,38,31
Javier Manquillo,0,0,3,0,0.6,332,225,0,0,0.9,8.8,2021-02-06T15:00:00Z,23,20,0,0,0,0,23,0,17198,2,3,0.0,1,159,779,620,42,True,0,JFRMNKL,109528,2,42,4
Josh Sims,0,0,0,0,0.0,374,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,7164,2,3,0.0,0,-174,0,174,43,False,0,JXSMS,153379,3,43,20
Josh Sims,0,0,0,0,0.0,374,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,7164,2,3,0.0,0,-174,0,174,43,False,0,JXSMS,153379,3,43,20
Facundo Pellistri,0,0,0,0,0.0,575,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,11,0,0,0,0,23,0,518,3,3,0.0,0,-12,0,12,52,True,0,FKNTPLSTR,488404,3,52,1
James Justin,0,3,27,1,2.7,239,228,0,0,2.3,20.4,2021-02-07T14:00:00Z,90,39,0,0,0,0,23,0,2351742,0,0,0.0,9,192532,215759,23227,52,False,0,JMSJSTN,220627,2,48,13
Antonio RÃ¼diger,0,0,14,0,1.3,109,226,1,0,4.0,20.0,2021-02-07T19:15:00Z,90,49,1,0,0,0,23,0,232883,2,1,19.0,0,126273,129096,2823,46,False,0,ANTNRTJR,102380,2,47,8
Konstantinos Tsimikas,0,0,2,0,0.1,242,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,5,43,0,0,0,0,23,0,2687,4,1,0.0,1,-4,52,56,49,True,0,KNSTNTNSTSMKS,214285,2,49,14
Nicolas PÃ©pÃ©,0,0,4,0,5.6,18,219,1,0,5.8,2.8,2021-02-06T12:30:00Z,90,7,0,0,0,0,23,0,66332,0,1,50.0,2,8545,11293,2748,76,False,0,NKLSPP,195735,3,77,3
Bertrand TraorÃ©,1,0,9,1,14.3,540,219,0,0,5.7,19.6,2021-02-06T12:30:00Z,65,3,0,0,0,0,23,0,39678,0,1,23.0,6,-8408,1460,9868,59,True,0,PRTRNTTRR,110504,3,58,7
Sam Field,0,0,0,0,0.0,423,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,1065,0,2,0.0,0,-46,0,46,48,False,0,FLTSM,195864,3,48,35
Stefan Johansen,0,0,0,0,0.0,174,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,21,0,0,0,0,23,0,1175,0,0,0.0,0,-9,0,9,47,True,0,JHNSNSTFN,61916,3,47,54
Josh Benson,0,0,0,0,0.0,535,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,36,0,0,0,0,23,0,1858,1,1,0.0,0,-47,54,101,45,True,0,PNSNJX,217401,3,44,90
Wes Morgan,0,0,0,0,0.0,216,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,39,0,0,0,0,23,0,8534,0,0,0.0,0,-281,15,296,44,False,0,MRKNS,15033,2,44,13
William Smallbone,0,0,0,0,0.0,379,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,12185,2,3,0.0,0,-384,47,431,44,False,0,SMLPNLM,214466,3,43,20
Granit Xhaka,0,0,11,0,30.6,9,219,1,0,5.5,17.6,2021-02-06T12:30:00Z,90,7,0,0,0,0,23,0,34750,0,1,7.0,1,-1005,569,1574,52,False,1,KRNTKSK,84450,3,52,3
Christian Fuchs,0,0,0,0,0.0,218,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,39,0,0,0,0,23,0,16870,0,0,0.0,0,-675,145,820,45,False,0,KRSXNFKS,37402,2,45,13
Max Kilman,0,2,26,1,0.6,470,228,0,0,3.4,15.0,2021-02-07T14:00:00Z,90,13,0,0,0,0,23,0,597433,0,0,18.0,8,-14852,17908,32760,40,True,0,KLMNMKS,214048,2,38,39
Jacob Ramsey,0,0,3,0,0.0,554,219,0,0,1.0,3.0,2021-02-06T12:30:00Z,12,3,0,0,0,0,23,0,6939,0,1,7.0,1,-196,166,362,45,True,0,JKPRMS,232653,3,45,7
Jack Butland,0,0,0,0,0.0,586,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,2,0,0,0,0,23,0,3757,0,2,0.0,0,-10,169,179,45,False,0,PTLNTJK,105666,1,45,31
Georginio Wijnaldum,0,0,14,0,3.8,243,223,4,0,1.0,5.8,2021-02-07T16:30:00Z,90,43,0,0,0,0,23,0,103942,4,1,0.0,2,-5039,1410,6449,53,True,0,JRJNNLTM,41733,3,53,14
Adam Lallana,0,0,3,0,1.5,54,220,0,0,0.5,1.6,2021-02-06T15:00:00Z,15,90,0,0,0,0,23,0,21528,1,1,2.0,1,58,253,195,62,False,0,ATMLLN,39155,3,62,36
Michael Hector,0,0,0,0,0.0,178,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,21,0,0,0,0,23,0,10210,0,0,0.0,0,-107,111,218,42,True,0,HKTRMKL,84915,2,41,54
Josh Onomah,0,0,0,0,0.0,188,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,21,0,0,0,0,23,0,2942,0,0,0.0,0,0,63,63,46,True,0,JXNM,168765,3,46,54
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,31,0,0,0,0,23,0,19547,0,2,0.0,0,-204,166,370,57,True,0,TMNKSRNNTSPPL,28690,3,57,2
Bukayo Saka,0,0,18,0,59.6,24,219,1,0,10.5,21.6,2021-02-06T12:30:00Z,90,7,0,0,0,0,23,0,805284,0,1,24.0,2,21444,69362,47918,54,False,0,PKSK,223340,3,51,3
Mohamed Salah,0,0,28,0,4.2,254,223,4,1,7.0,34.8,2021-02-07T16:30:00Z,90,43,0,0,0,0,23,0,3553316,4,1,31.0,7,-96151,93024,189175,127,True,0,MHMTSL,118748,3,129,14
Axel Tuanzebe,0,0,-1,0,0.0,307,224,1,0,0.0,0.0,2021-02-06T20:00:00Z,1,11,0,0,0,0,23,0,7528,3,3,0.0,0,-418,180,598,42,True,1,AKSLTNSP,180804,2,41,1
Conor Coady,0,0,23,1,0.1,459,228,0,0,1.4,13.4,2021-02-07T14:00:00Z,90,13,0,0,0,0,23,0,371424,0,0,0.0,6,-10057,2249,12306,48,True,0,KTKNR,94147,2,49,39
Luke Freeman,0,0,0,0,0.0,477,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,8,0,0,0,0,23,0,345,2,1,0.0,0,-4,0,4,50,True,0,FRMNLK,49083,3,50,49
Jack Cork,0,0,15,0,2.8,84,220,1,0,4.3,3.8,2021-02-06T15:00:00Z,90,36,0,0,0,0,23,0,1352,1,1,36.0,2,19,59,40,50,True,0,KRKJK,40145,3,50,90
Harry Winks,0,0,0,0,0.0,397,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,7875,0,2,0.0,0,-69,54,123,51,True,0,HRNKS,157668,3,51,6
Alexandre Jankewitz,0,0,0,0,0.0,643,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,115,2,3,0.0,0,38,76,38,45,False,0,ALKSNTRJNKTS,449781,3,45,20
Robin Olsen,0,0,13,0,0.0,573,224,3,0,2.1,21.4,2021-02-06T20:00:00Z,90,1,0,0,0,0,23,2,6841,3,3,0.0,1,972,1337,365,45,False,0,ALSNRPN,111782,1,45,11
Fabian SchÃ¤r,0,0,6,0,0.3,334,225,2,0,1.8,7.6,2021-02-06T15:00:00Z,90,20,0,0,0,0,23,0,8885,2,3,10.0,1,-29,1144,1173,49,True,0,FPNXR,119471,2,48,4
Johann Berg Gudmundsson,0,2,28,0,31.4,90,220,1,1,9.6,42.6,2021-02-06T15:00:00Z,90,36,0,0,0,0,23,0,2863,1,1,22.0,8,56,108,52,54,True,1,PRKKTMNTSNJHN,60586,3,54,90
Manuel Lanzini,0,0,0,0,0.0,439,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,54,0,0,0,0,23,0,7537,0,0,0.0,0,-33,345,378,64,False,0,LNSNMNL,86934,3,64,21
Tanguy Ndombele,0,0,13,1,7.3,405,227,0,0,2.3,8.0,2021-02-07T12:00:00Z,90,35,0,0,0,0,23,0,46289,0,2,8.0,3,-2905,2422,5327,59,True,0,NTMPLTNK,231372,3,59,6
Michal Karbownik,0,0,0,0,0.0,663,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,135,1,1,0.0,0,102,118,16,45,False,0,KRPNKMXL,442229,2,45,36
Amad Diallo,0,0,0,0,0.0,640,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,11,0,0,0,0,23,0,726,3,3,0.0,0,-120,136,256,55,True,0,AMTTL,493250,3,54,1
Florian Lejeune,0,0,0,0,0.0,327,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,20,0,0,0,0,23,0,902,2,3,0.0,0,-10,0,10,43,True,0,FLRNLJN,77359,2,43,4
Willian Borges Da Silva,0,0,3,0,2.6,478,219,0,0,2.4,1.0,2021-02-06T12:30:00Z,16,7,0,0,0,0,23,0,221787,0,1,20.0,1,-2370,272,2642,75,False,0,PRJSTSLFLN,47431,3,75,3
Sergio ReguilÃ³n,0,0,0,0,0.0,542,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,245503,0,2,0.0,0,-57305,347,57652,56,True,0,RKLNSRJ,199249,2,55,6
Cameron Carter-Vickers,0,0,0,0,0.0,521,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,17604,0,2,0.0,0,-332,0,332,39,True,0,KMRNKRTRFKRS,168763,2,39,6
Dane Scarlett,0,0,3,0,0.0,666,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,1,35,0,0,0,0,23,0,0,0,2,0.0,1,0,0,0,45,True,0,TNSKRLT,490145,4,45,6
Alisson Ramses Becker,0,0,6,0,0.0,252,223,4,0,0.4,3.8,2021-02-07T16:30:00Z,90,43,0,0,0,0,23,1,517881,4,1,0.0,0,-34326,3489,37815,59,True,0,ALSNPKRRMSS,116535,1,60,14
Marcos Rojo,0,0,0,0,0.0,294,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,11,0,0,0,0,23,0,3809,3,3,0.0,0,-38,1,39,48,True,0,MRKSRJ,58893,2,48,1
Rekeem Harper,0,0,0,0,0.0,426,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,34307,0,2,0.0,0,-2304,0,2304,43,False,0,HRPRRKM,232427,3,43,35
Che Adams,1,0,20,0,25.3,377,225,3,0,6.4,5.4,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,350518,2,3,33.0,5,-29174,16216,45390,58,False,0,ATMSX,200439,4,57,20
Hal Robson-Kanu,0,0,0,0,0.0,408,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,6832,0,2,0.0,0,-139,161,300,52,False,0,HLKNRPSN,49440,4,52,35
Andi Zeqiri,0,0,0,0,0.0,574,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,5765,1,1,0.0,0,88,654,566,50,False,0,ANTSKR,204676,4,50,36
Kamil Miazek,0,0,0,0,0.0,208,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,31,0,0,0,0,23,0,74303,0,2,0.0,0,-1459,0,1459,40,True,0,KMLMSK,214987,1,40,2
Jarrod Bowen,0,0,0,0,0.3,445,221,0,0,1.0,0.0,2021-02-06T17:30:00Z,55,54,0,0,0,0,23,0,177085,0,0,11.0,1,-19328,5225,24553,61,False,0,PNJRT,178186,3,58,21
Carlos Vinicius Alves Morais,0,0,0,0,0.0,564,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,14012,0,2,0.0,0,2413,4417,2004,69,True,0,ALFSKRLSMRSFNSS,245824,4,69,6
Cole Palmer,0,0,0,0,0.0,552,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,14,0,0,0,0,23,0,1045,4,1,0.0,0,21,65,44,44,False,0,KLPLMR,244851,3,44,43
Jack O'Connell,0,0,0,0,0.0,354,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,8,0,0,0,0,23,0,9723,2,1,0.0,0,7,135,128,47,True,0,JKKNL,146610,2,47,49
Pablo MarÃ­,0,0,0,0,0.0,10,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,7,0,0,0,0,23,0,6070,0,1,0.0,0,-942,93,1035,44,False,0,MRPPL,92371,2,44,3
Matthew Longstaff,0,0,0,0,0.0,487,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,20,0,0,0,0,23,0,1547,2,3,0.0,0,-41,17,58,49,True,0,LNKSTFM0,223175,3,48,4
Meritan Shabani,0,0,0,0,0.0,553,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,13,0,0,0,0,23,0,2787,0,0,0.0,0,-180,0,180,44,True,0,MRTNXPN,225368,3,44,39
Fikayo Tomori,0,0,0,0,0.0,121,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,49,0,0,0,0,23,0,16018,2,1,0.0,0,-387,0,387,47,False,0,FKTMR,194794,2,47,8
Jordan Stevens,0,0,0,0,0.0,212,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,31,0,0,0,0,23,0,32036,0,2,0.0,0,-723,0,723,43,True,0,JRTNSTFNS,434138,3,43,2
Christian Benteke,0,0,3,0,0.4,132,222,0,0,2.3,5.4,2021-02-08T20:00:00Z,14,2,0,0,0,0,23,0,47614,0,2,17.0,1,-7199,1715,8914,55,False,0,PNTKXRSXN,54861,4,55,31
Caoimhin Kelleher,0,0,0,0,0.0,560,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,43,0,0,0,0,23,0,8984,4,1,0.0,0,395,776,381,45,True,0,KMNKLHR,200720,1,45,14
Joshua King,0,0,1,0,0.8,651,224,0,0,0.3,2.4,2021-02-06T20:00:00Z,9,1,0,0,0,0,23,0,5412,3,3,0.0,1,3017,3735,718,55,False,0,JXKNK,78007,4,50,11
Marek RodÃ¡k,0,0,0,0,0.0,186,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,21,0,0,0,0,23,0,22339,0,0,0.0,0,-279,110,389,43,True,0,MRKRTK,155529,1,43,54
Martin Ãdegaard,0,0,0,0,4.9,645,219,0,0,1.2,0.0,2021-02-06T12:30:00Z,25,7,0,0,0,0,23,0,20124,0,1,8.0,1,-3158,3129,6287,60,False,0,ATKRTMRTN,184029,3,56,3
Kyle Walker,0,0,0,0,0.0,270,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,14,0,0,0,0,23,0,436412,4,1,0.0,0,-11982,5071,17053,61,False,0,KLLKR,58621,2,61,43
Joe Hart,0,0,0,0,0.0,482,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,46209,0,2,0.0,0,-150,404,554,43,True,0,HRTJ,15749,1,42,6
Declan Rice,0,0,22,1,18.5,448,221,0,0,7.5,21.2,2021-02-06T17:30:00Z,90,54,0,0,0,0,23,0,175234,0,0,35.0,3,-7698,1796,9494,47,False,0,TKLNRS,204480,3,47,21
Emile Smith Rowe,0,0,17,0,17.9,23,219,1,0,5.0,8.0,2021-02-06T12:30:00Z,90,7,0,0,0,0,23,0,182573,0,1,24.0,2,-18772,9000,27772,44,False,0,AMLRSM0,209289,3,42,3
Emile Smith Rowe,0,0,17,0,17.9,23,219,1,0,5.0,8.0,2021-02-06T12:30:00Z,90,7,0,0,0,0,23,0,182573,0,1,24.0,2,-18772,9000,27772,44,False,0,AMLRSM0,209289,3,42,3
Filip Benkovic,0,0,0,0,0.0,237,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,39,0,0,0,0,23,0,1666,0,0,0.0,0,-19,0,19,43,False,0,PNKFKFLP,213405,2,43,13
Will Ferry,0,0,0,0,0.0,634,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,124,2,3,0.0,0,9,23,14,45,False,0,FRL,422306,3,45,20
Abdoulaye DoucourÃ©,1,0,33,0,11.0,512,224,3,1,9.9,53.2,2021-02-06T20:00:00Z,80,1,0,0,0,0,23,0,55200,3,3,35.0,10,-1006,337,1343,52,False,0,APTLTKR,121599,3,51,11
Diego Llorente,0,0,0,0,0.0,549,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,31,0,0,0,0,23,0,1427,0,2,0.0,0,-56,10,66,44,True,0,TKLRNT,149915,2,44,2
Owen Otasowie,0,0,0,0,0.0,581,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,13,0,0,0,0,23,0,1660,0,0,0.0,0,-96,14,110,45,True,0,ATSN,250604,3,45,39
Antonee Robinson,0,0,21,1,15.8,484,221,0,0,2.5,9.0,2021-02-06T17:30:00Z,78,21,0,0,0,0,23,0,14854,0,0,0.0,6,-466,405,871,44,True,0,ANTNRPNSN,169528,2,44,54
Adam Forshaw,0,0,0,0,0.0,199,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,31,0,0,0,0,23,0,574,0,2,0.0,0,5,18,13,48,True,0,ATMFRX,80179,3,48,2
Cheikh Diaby,0,0,0,0,0.0,621,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,6,0,0,0,0,23,0,4901,0,2,0.0,0,-84,830,914,45,False,0,XKTP,505265,4,45,35
Jacob Murphy,0,0,0,0,0.0,497,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,20,0,0,0,0,23,0,3798,2,3,0.0,0,-185,21,206,49,True,0,JKPMRF,114243,3,49,4
JoÃ«l Veltman,0,0,16,0,16.1,67,220,1,0,3.9,20.8,2021-02-06T15:00:00Z,90,90,0,0,0,0,23,0,32897,1,1,2.0,2,-3091,906,3997,43,False,0,JLFLTMN,111478,2,43,36
Jayden Bogle,0,0,10,0,3.1,510,226,2,0,2.1,13.8,2021-02-07T19:15:00Z,90,8,0,0,0,0,23,0,9370,2,1,4.0,1,1999,2607,608,43,True,0,PKLJTN,226182,2,43,49
Kenny Tete,0,3,27,1,16.2,517,221,0,0,2.8,12.0,2021-02-06T17:30:00Z,90,21,0,0,0,0,23,0,6444,0,0,0.0,9,-202,312,514,43,True,0,KNTT,167074,2,43,54
Davy PrÃ¶pper,0,0,0,0,0.0,59,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,2548,1,1,0.0,0,-39,29,68,48,False,0,TFPRPR,66242,3,47,36
Thomas Partey,0,0,11,0,3.3,567,219,1,0,0.9,5.6,2021-02-06T12:30:00Z,73,7,0,0,0,0,23,0,25207,0,1,0.0,1,-258,1019,1277,49,False,1,PRTTMS,167199,3,49,3
Iliman Ndiaye,0,0,0,0,0.0,656,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,8,0,0,0,0,23,0,35,2,1,0.0,0,16,19,3,45,True,0,ALMNNT,440993,3,45,49
Pablo Fornals,0,0,0,0,0.0,450,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,54,0,0,0,0,23,0,52888,0,0,0.0,0,-3418,851,4269,60,False,0,FRNLSPPL,217593,3,58,21
Adam Webster,0,0,13,0,10.5,66,220,1,0,2.5,14.4,2021-02-06T15:00:00Z,74,90,0,0,0,0,23,0,117782,1,1,0.0,2,5766,7986,2220,44,False,0,ATMPSTR,110735,2,43,36
Shane Duffy,0,0,0,0,0.0,58,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,2927,1,1,0.0,0,-16,0,16,43,False,0,TFXN,61933,2,43,36
Jayson Molumby,0,0,0,0,0.0,550,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,90,0,0,0,0,23,0,957,1,1,0.0,0,-41,0,41,45,False,0,JSNMLMP,220738,3,45,36
Mateo Kovacic,0,0,17,0,21.5,107,226,1,0,4.1,18.4,2021-02-07T19:15:00Z,90,49,0,0,0,0,23,0,19523,2,1,1.0,2,128,636,508,53,False,0,KFSKMT,91651,3,53,8
Takumi Minamino,0,0,28,0,5.9,258,225,3,1,6.6,34.6,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,17741,2,3,25.0,7,3796,4661,865,60,False,0,MNMNTKM,157882,3,60,20
Kevin Long,0,0,0,0,0.0,85,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,36,0,0,0,0,23,0,12782,1,1,0.0,0,-137,108,245,43,True,0,KFNLNK,41674,2,43,90
Sofiane Boufal,0,0,0,0,0.0,372,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,1753,2,3,0.0,0,-10,0,10,54,False,0,PFLSFN,128198,3,54,20
Danny Rose,0,0,0,0,0.0,384,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,35,0,0,0,0,23,0,11375,0,2,0.0,0,-77,0,77,47,True,0,TNRS,38290,2,47,6
Isaac Hayden,0,0,10,0,0.3,336,225,2,0,1.3,13.0,2021-02-06T15:00:00Z,90,20,0,0,0,0,23,0,3981,2,3,0.0,2,-78,80,158,47,True,0,HTNSK,153127,3,46,4
Alex Nicolao Telles,0,0,0,0,0.0,568,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,11,0,0,0,0,23,0,51867,3,3,0.0,0,-5850,393,6243,55,True,0,ALKSNKLTLS,152590,2,53,1
Mateusz Klich,0,0,14,1,30.8,198,222,0,0,4.4,13.4,2021-02-08T20:00:00Z,90,31,0,0,0,0,23,0,255357,0,2,0.0,3,-15544,1359,16903,53,True,0,KLXMTS,72222,3,52,2
Mark Gillespie,0,0,0,0,0.0,488,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,20,0,0,0,0,23,0,5936,2,3,0.0,0,-61,34,95,43,True,0,KLSPMRK,81441,1,43,4
Jack Robinson,0,0,0,0,0.0,352,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,8,0,0,0,0,23,0,7652,2,1,0.0,0,-216,46,262,42,True,0,JKRPNSN,83427,2,42,49
Harry Lewis,0,0,0,0,0.0,625,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,2387,2,3,0.0,0,14,189,175,40,False,0,HRLS,198044,1,40,20
Seamus Coleman,0,0,0,0,0.0,152,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,1,0,0,0,0,23,0,46711,3,3,0.0,0,-1341,389,1730,48,False,0,KLMNSMS,59949,2,49,11
