name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Bernd Leno,0,0,14,0,0.0,8,109,1,0,2.1,20.6,2020-12-13T19:15:00Z,90,90,0,0,0,0,12,2,646390,1,0,0.0,2,-11334,14703,26037,50,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,-4,0,16.3,187,112,1,0,11.5,13.6,2020-12-13T16:30:00Z,90,14,0,0,0,0,12,0,6922,1,1,85.0,2,59,418,359,53,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,20,0,16.3,197,113,2,0,6.7,44.0,2020-12-11T20:00:00Z,90,21,0,0,0,0,12,0,297337,2,1,7.0,1,6435,16635,10200,45,True,0,ALNKLK,66588,2,44,2
Jesse Lingard,0,0,0,0,0.0,301,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,43,0,0,0,0,12,0,10372,0,0,0.0,0,-11,218,229,59,True,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,12,1,30.3,95,109,0,0,5.3,20.8,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,0,4690,1,0,2.0,2,1451,1694,243,50,False,1,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,39,0,0,0,0,12,0,14883,1,0,0.0,0,-274,410,684,43,False,0,NLTLR,47390,2,42,7
Jamie Vardy,2,1,43,1,20.7,224,114,0,1,13.8,69.2,2020-12-13T19:15:00Z,90,36,0,0,0,0,12,0,2237147,0,3,48.0,13,-67357,70284,137641,103,True,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,0,0,0.0,146,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,1315023,1,1,0.0,0,-71931,21756,93687,40,True,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,3,0,1.9,264,112,0,0,2.5,3.0,2020-12-13T16:30:00Z,22,54,0,0,0,0,12,0,411551,1,1,20.0,1,60035,74664,14629,39,False,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,0,0,0.0,485,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,35,0,0,0,0,12,0,179810,1,2,0.0,0,-3195,7954,11149,48,True,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,7,0,0,0,0,12,0,10403,1,0,0.0,0,-122,109,231,48,True,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,8,0,1.3,509,117,3,0,1.0,8.8,2020-12-13T12:00:00Z,90,20,0,0,0,0,12,0,31258,0,3,0.0,1,-950,304,1254,43,False,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,36,0,0,0,0,12,0,225772,0,3,0.0,0,-5957,107,6064,53,True,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,3,0,0,0,0,12,0,732,1,0,0.0,0,-37,73,110,45,False,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,10,1,7.6,228,114,0,0,2.0,4.2,2020-12-13T19:15:00Z,90,36,0,0,0,0,12,0,213506,0,3,8.0,3,-16408,10572,26980,64,True,0,TLMNSR,166989,3,64,13
Oliver Burke,0,0,0,0,0.0,424,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,20,0,0,0,0,12,0,118706,0,3,0.0,0,41515,49316,7801,43,False,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,0,7,1,27.7,302,115,0,0,8.2,17.2,2020-12-12T17:30:00Z,90,43,0,0,0,0,12,0,3049874,0,0,37.0,3,-32910,124346,157256,109,True,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,25,0,0.0,213,113,2,0,4.9,49.0,2020-12-11T20:00:00Z,90,21,0,0,0,0,12,6,409595,2,1,0.0,3,50380,58168,7788,46,True,0,ALNMSL,437495,1,48,2
Jack Jenkins,0,0,0,0,0.0,599,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,21,0,0,0,0,12,0,737,2,1,0.0,0,61,192,131,45,True,0,JKJNKNS,492374,3,45,2
Kelechi Iheanacho,0,0,0,0,0.0,233,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,36,0,0,0,0,12,0,21647,0,3,0.0,0,-323,487,810,56,True,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,0,0,0.0,576,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,2,0,0,0,0,12,0,1489,2,1,0.0,0,-16,101,117,45,False,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,0,0,0.0,168,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,8,0,0,0,0,12,0,73464,0,1,0.0,0,979,7557,6578,43,True,0,AN0NKRTN,232826,3,43,11
Kyle Walker-Peters,0,0,27,1,2.3,375,117,0,0,1.7,11.8,2020-12-13T12:00:00Z,90,49,0,0,0,0,12,0,1007596,0,3,3.0,6,38896,56560,17664,46,True,0,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,0,17,0,0.0,417,116,2,0,2.6,26.4,2020-12-12T15:00:00Z,90,4,0,0,0,0,12,4,134553,1,2,0.0,2,-1546,11623,13169,45,False,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,0,0,0.0,563,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,7,0,0,0,0,12,0,21314,1,0,0.0,0,-3595,659,4254,50,True,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,16,0,0.5,246,112,1,0,2.1,20.8,2020-12-13T16:30:00Z,45,54,0,0,0,0,12,0,107286,1,1,0.0,1,47564,51789,4225,54,False,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,3,1,13.3,282,115,0,0,3.4,8.6,2020-12-12T17:30:00Z,90,1,0,0,0,0,12,0,146037,0,0,12.0,2,-68288,6659,74947,93,False,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,0,0,12,1,34.4,272,115,0,0,7.8,10.0,2020-12-12T17:30:00Z,90,1,0,0,0,0,12,0,1852580,0,0,34.0,3,98047,168504,70457,118,False,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,3,32,1,69.6,150,111,0,1,14.3,53.2,2020-12-12T20:00:00Z,82,8,0,0,0,0,12,0,61515,0,1,20.0,11,-1602,289,1891,68,True,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,23,1,3.2,266,115,0,0,1.9,6.8,2020-12-12T17:30:00Z,90,1,0,0,0,0,12,0,50222,0,0,9.0,5,-877,489,1366,54,False,1,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,1,0,0.2,443,113,1,0,3.7,15.4,2020-12-11T20:00:00Z,90,2,0,0,0,0,12,0,151045,2,1,21.0,2,13669,21417,7748,44,False,0,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,4,0,0,0,0,12,0,2807,1,2,0.0,0,-148,62,210,48,False,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,5,0,1.3,391,110,1,0,3.3,17.0,2020-12-13T14:15:00Z,90,31,0,0,0,0,12,0,298185,1,1,15.0,2,95678,105026,9348,50,False,0,TRRK,93264,2,46,6
Phil Foden,0,0,0,0,0.0,284,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,1,0,0,0,0,12,0,350089,0,0,0.0,0,-75434,7682,83116,64,False,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,43,0,0,0,0,12,0,3851,0,0,0.0,0,-107,64,171,44,True,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,6,1,15.3,275,115,0,0,4.1,6.8,2020-12-12T17:30:00Z,65,1,0,0,0,0,12,0,664337,0,0,19.0,3,-39500,113826,153326,84,False,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,11,0,18.5,259,112,1,0,3.5,14.2,2020-12-13T16:30:00Z,67,54,0,0,0,0,12,0,1023238,1,1,2.0,2,12835,34365,21530,72,False,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,0,0,0.0,409,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,4,0,0,0,0,12,0,4869,1,2,0.0,0,-259,72,331,47,False,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,8,0,0,0,0,12,0,22501,0,1,0.0,0,-1110,1172,2282,40,True,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,90,0,0,0,0,12,0,5048,1,0,0.0,0,-72,7,79,49,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,0,0,3,0,0.3,373,112,0,0,0.1,0.4,2020-12-13T16:30:00Z,10,14,0,0,0,0,12,0,44440,1,1,0.0,1,2200,4554,2354,44,True,0,HRSNRT,153366,3,44,54
John Stones,0,2,30,1,1.3,273,115,0,0,1.6,14.8,2020-12-12T17:30:00Z,90,1,0,0,0,0,12,0,41103,0,0,0.0,8,5194,6878,1684,48,False,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,7,0,0,0,0,12,0,1588,1,0,0.0,0,-17,39,56,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,35,0,0,0,0,12,0,15002,1,2,0.0,0,-288,45,333,40,True,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,2,22,0,22.0,142,110,1,1,13.2,51.8,2020-12-13T14:15:00Z,90,6,0,0,0,0,12,0,5965,1,1,58.0,9,-210,152,362,54,True,0,JFRXLP,86417,3,53,31
Faustino Anjorin,0,0,0,0,0.0,605,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,11,0,0,0,0,12,0,0,0,1,0.0,0,0,0,0,45,False,0,ANJRNFSTN,223332,3,45,8
Richarlison de Andrade,0,0,4,1,2.7,166,111,0,0,7.3,17.2,2020-12-12T20:00:00Z,89,8,0,0,0,0,12,0,330995,0,1,53.0,1,-14787,11741,26528,78,True,1,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,0,0,0.0,508,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,8,0,0,0,0,12,0,1393862,0,1,0.0,0,-480284,12766,493050,77,True,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,3,0,0.6,588,114,3,0,2.0,2.2,2020-12-13T19:15:00Z,62,13,0,0,0,0,12,0,71901,0,3,17.0,2,13605,24498,10893,55,False,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,3,0,0.0,22,109,0,0,0.2,0.0,2020-12-13T19:15:00Z,8,90,0,0,0,0,12,0,42578,1,0,2.0,1,-881,1286,2167,55,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,-1,0,0.8,190,112,1,0,0.0,0.0,2020-12-13T16:30:00Z,16,14,0,0,0,0,12,0,3685,1,1,0.0,1,-52,60,112,48,True,0,APPKRKMR,197030,3,48,54
Timo Werner,0,0,8,0,17.1,117,111,1,0,3.2,6.8,2020-12-12T20:00:00Z,90,11,0,0,0,0,12,0,1653233,0,1,8.0,2,-126213,36688,162901,95,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,14,0,0.0,548,111,1,0,2.5,24.8,2020-12-12T20:00:00Z,90,11,0,0,0,0,12,3,703839,0,1,0.0,3,24910,49925,25015,52,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,0,0,0.0,515,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,7,0,0,0,0,12,0,2194,1,0,0.0,0,-33,37,70,48,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,0,0,0.0,176,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,14,0,0,0,0,12,0,10275,1,1,0.0,0,-384,73,457,43,True,0,RMTM,82514,2,42,54
Reece James,0,0,6,0,5.3,123,111,1,0,5.4,16.8,2020-12-12T20:00:00Z,90,11,0,0,0,0,12,0,1340242,0,1,32.0,1,130398,155129,24731,53,False,1,JMSRS,225796,2,51,8
Ollie Watkins,0,0,5,1,1.3,514,118,0,0,5.0,9.6,2020-12-12T12:30:00Z,90,39,0,0,0,0,12,0,604512,1,0,39.0,2,-12245,48508,60753,61,False,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,31,0,0,0,0,12,0,56957,1,1,0.0,0,-1769,836,2605,53,False,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,90,0,0,0,0,12,0,1949,1,0,0.0,0,154,240,86,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,0,13,0,25.5,249,112,1,0,6.4,19.0,2020-12-13T16:30:00Z,90,54,0,0,0,0,12,0,172561,1,1,19.0,2,-2179,8162,10341,92,False,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,16,0,26.4,321,116,1,0,6.0,25.4,2020-12-12T15:00:00Z,90,35,0,0,0,0,12,0,11004,1,2,8.0,2,171,472,301,53,True,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,1,0,1.0,513,116,1,0,0.9,8.2,2020-12-12T15:00:00Z,68,35,0,0,0,0,12,0,202764,1,2,0.0,1,34021,40533,6512,43,True,1,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,31,0,0,0,0,12,0,3316,1,1,0.0,0,-4,102,106,49,False,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,16,0,2.6,139,110,1,0,2.9,16.0,2020-12-13T14:15:00Z,90,6,0,0,0,0,12,0,63647,1,1,10.0,2,-10883,3212,14095,54,True,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,0,0,0.0,328,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,35,0,0,0,0,12,0,99764,1,2,0.0,0,-6639,492,7131,43,True,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,39,0,0,0,0,12,0,3471,1,0,0.0,0,-48,3,51,59,False,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,1,0,0,0,0,12,0,1845,0,0,0.0,0,-11,7,18,45,False,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,4,0,0,0,0,12,0,2030,1,2,0.0,0,-49,60,109,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,0,12,0,25.3,65,114,3,0,6.9,23.6,2020-12-13T19:15:00Z,90,13,0,0,0,0,12,0,98590,0,3,20.0,2,2768,11698,8930,50,False,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,2,0,0,0,0,12,0,40036,2,1,0.0,0,-1364,400,1764,44,False,0,TPS,219924,2,43,21
John Egan,0,0,9,0,0.5,353,117,3,0,2.4,16.4,2020-12-13T12:00:00Z,90,20,0,0,0,0,12,0,200129,0,3,7.0,1,-9247,284,9531,48,False,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,7,0,0,0,0,12,0,8153,1,0,0.0,0,-141,60,201,44,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,3,33,0,24.4,432,113,1,1,10.8,58.4,2020-12-11T20:00:00Z,90,2,0,0,0,0,12,0,66287,2,1,25.0,11,7017,12375,5358,49,False,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,54,0,0,0,0,12,0,570194,1,1,0.0,0,-11350,343,11693,63,False,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,1,21,0,12.3,422,116,2,1,7.3,41.8,2020-12-12T15:00:00Z,90,4,0,0,0,0,12,0,15020,1,2,19.0,7,-1639,1184,2823,45,False,1,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,11,0,11.5,138,110,1,0,3.8,10.8,2020-12-13T14:15:00Z,72,6,0,0,0,0,12,0,17189,1,1,16.0,1,-97,312,409,56,True,1,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,24,1,10.4,308,115,0,0,2.8,6.2,2020-12-12T17:30:00Z,90,43,0,0,0,0,12,0,91004,0,0,11.0,6,-1513,3307,4820,48,True,0,LNTLFFKTR,184667,2,48,1
