name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Sead Kolasinac,0,0,0,0,0.0,14,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,36,0,0,0,0,38,0,8840,0,2,0.0,0,-10,0,10,48,True,0,KLSNKST,111457,2,48,3
Christian Walton,0,0,0,0,0.0,503,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,86662,0,2,0.0,0,-867,227,1094,40,False,0,KRSXNLTN,108813,1,40,36
Charlie Cresswell,0,0,0,0,0.0,620,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,35,0,0,0,0,38,0,7985,1,3,0.0,0,30,281,251,40,True,0,XRLKRSL,492373,2,40,2
David Luiz Moreira Marinho,0,0,0,0,0.0,3,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,36,0,0,0,0,38,0,62154,0,2,0.0,0,-280,136,416,54,True,0,TFTLSMRNMRR,41270,2,54,3
Jack Grealish,0,0,11,0,16.6,37,370,1,0,3.6,7.2,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,1207596,1,2,12.0,2,20083,29151,9068,75,True,0,KRLXJK,114283,3,75,7
Kyle Walker,0,0,27,1,3.4,270,375,0,0,1.9,15.2,2021-05-23T15:00:00Z,90,11,0,0,0,0,38,0,404094,0,5,0.0,6,-1318,5049,6367,61,True,0,KLLKR,58621,2,61,43
Felipe Anderson Pereira Gomes,0,0,0,0,0.0,440,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,8979,0,3,0.0,0,-9,0,9,61,True,0,ANTRSNFLPKMSPRR,101537,3,61,21
Tanguy Ndombele,0,0,0,0,0.0,405,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,45748,4,2,0.0,0,-1745,227,1972,59,False,0,NTMPLTNK,231372,3,59,6
Mesut Ãzil,0,0,0,0,0.0,1,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,36,0,0,0,0,38,0,41394,0,2,0.0,0,-23,0,23,67,True,0,ASLMST,37605,3,67,3
Thomas McGill,0,0,0,0,0.0,662,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,26355,0,2,0.0,0,-820,742,1562,39,False,0,MKLTMS,209288,1,39,36
Gylfi Sigurdsson,0,0,-6,0,10.4,150,375,3,0,4.6,6.4,2021-05-23T15:00:00Z,58,43,0,1,0,0,38,0,235196,0,5,29.0,-1,-41514,4720,46234,68,False,0,KLFSKRTSN,55422,3,68,11
Tammy Abraham,0,0,0,0,0.0,118,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,162761,1,2,0.0,0,-413,537,950,71,False,0,APRHMTM,173879,4,71,8
Glenn Murray,0,0,0,0,0.0,53,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,6339,0,2,0.0,0,-14,0,14,48,False,0,KLNMR,20529,4,48,36
Serge Aurier,0,0,0,0,0.0,389,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,126588,4,2,0.0,0,-5025,1086,6111,52,False,0,ARRSRJ,80226,2,52,6
Yerry Mina,0,0,0,0,0.0,162,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,43,0,0,0,0,38,0,138563,0,5,0.0,0,446,1185,739,55,False,0,MNR,164511,2,55,11
Emerson Palmieri dos Santos,0,0,0,0,0.0,111,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,11482,1,2,0.0,0,-7,59,66,47,False,0,TSMRSNPLMRSNTS,109533,2,47,8
Yoshinori Muto,0,0,0,0,0.0,341,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,54,0,0,0,0,38,0,6841,2,0,0.0,0,-8,0,8,48,False,0,MTXNR,196118,4,48,4
John Fleck,0,0,6,1,3.1,346,376,0,0,1.0,4.8,2021-05-23T15:00:00Z,90,90,0,0,0,0,38,0,9767,0,1,2.0,2,82,356,274,56,True,1,FLKJN,47247,3,56,49
Timo Werner,0,0,8,0,42.2,117,370,2,0,8.0,8.2,2021-05-23T15:00:00Z,90,7,0,0,0,0,38,0,887391,1,2,30.0,1,26108,36561,10453,92,False,1,TMRNR,165153,4,92,8
Axel Tuanzebe,0,0,12,0,0.0,307,378,1,0,2.8,27.6,2021-05-23T15:00:00Z,90,39,0,0,0,0,38,0,9183,2,1,0.0,2,1459,1778,319,41,False,0,AKSLTNSP,180804,2,41,1
Olivier Giroud,0,0,0,0,0.0,103,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,94145,1,2,0.0,0,-399,766,1165,67,False,0,JRTLF,44346,4,67,8
Jorge Luiz Frello Filho,0,0,6,0,30.7,105,370,2,0,3.6,4.8,2021-05-23T15:00:00Z,59,7,0,0,0,0,38,0,388086,1,2,0.0,0,21470,27582,6112,47,False,1,FLFRLJRJLS,85955,3,47,8
Elia Caprile,0,0,0,0,0.0,532,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,35,0,0,0,0,38,0,18627,1,3,0.0,0,-282,74,356,40,True,0,KPRLL,463912,1,40,2
Isaac Hayden,0,0,0,0,0.0,336,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,54,0,0,0,0,38,0,3666,2,0,0.0,0,-2,63,65,46,False,0,HTNSK,153127,3,46,4
Joel Mumbongo,0,0,0,0,0.0,613,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,49,0,0,0,0,38,0,3261,0,1,0.0,0,113,270,157,45,False,0,JLMMPNK,430367,4,45,90
Ben Mee,0,0,0,0,0.0,88,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,49,0,0,0,0,38,0,240702,0,1,0.0,0,34008,39511,5503,47,False,0,PNM,51927,2,47,90
Karlan Grant,0,0,3,0,0.2,582,372,0,0,0.0,0.2,2021-05-23T15:00:00Z,7,2,0,0,0,0,38,0,2584,1,3,0.0,1,47,112,65,56,False,0,KRNTKRLN,180294,4,56,35
Shane Flynn,0,0,0,0,0.0,684,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,158,4,2,0.0,0,6,23,17,45,True,0,FLNXN,447373,3,45,13
Willian JosÃ© Da Silva,0,0,6,0,1.7,642,378,1,0,4.1,4.4,2021-05-23T15:00:00Z,63,1,0,0,0,0,38,0,16459,2,1,35.0,2,-1917,259,2176,68,True,0,TJSSLFLN,73314,4,68,39
Tosin Adarabioyo,0,0,17,0,10.9,572,371,2,0,3.6,25.2,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,45803,2,0,0.0,1,-249,2094,2343,45,True,0,ATRPTSN,109646,2,45,54
David de Gea,0,0,0,0,0.0,291,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,274019,2,1,0.0,0,1248,4644,3396,53,False,0,TFTTJ,51940,1,53,1
Patrick van Aanholt,0,0,5,0,0.1,139,374,0,0,0.2,2.0,2021-05-23T15:00:00Z,2,14,0,0,0,0,38,0,30747,0,2,0.0,1,-1546,207,1753,54,False,0,ANLTPTRKFN,74230,2,54,31
Karl Darlow,0,0,0,0,0.0,325,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,54,0,0,0,0,38,0,92879,2,0,0.0,0,-1982,333,2315,49,False,0,TRLKRL,59735,1,49,4
Tom Cairney,0,0,0,0,0.0,175,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,6252,2,0,0.0,0,-89,56,145,52,True,0,KRNTM,76357,3,52,54
Kyle Edwards,0,0,0,0,0.0,421,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,1902,1,3,0.0,0,3,12,9,46,False,0,ATRTSKL,174593,3,46,35
Marcus Rashford,0,0,0,0,0.0,306,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,839021,2,1,0.0,0,-49890,26151,76041,96,False,0,MRKSRXFRT,176297,3,96,1
Andreas Pereira,0,0,0,0,0.0,304,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,2411,2,1,0.0,0,0,0,0,48,False,0,ANTRSPRR,156689,3,48,1
Willian Borges Da Silva,0,0,0,0,0.0,478,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,36,0,0,0,0,38,0,219575,0,2,0.0,0,-171,697,868,75,True,0,PRJSTSLFLN,47431,3,75,3
Tom Davies,0,0,9,0,4.8,163,375,5,0,1.1,6.0,2021-05-23T15:00:00Z,90,43,0,0,0,0,38,0,7374,0,5,0.0,2,-59,43,102,52,False,0,TFSTM,173807,3,52,11
Christian Benteke,0,0,0,0,0.0,132,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,104514,0,2,0.0,0,-26938,7380,34318,55,False,0,PNTKXRSXN,54861,4,55,31
Heung-Min Son,1,0,19,0,51.4,390,373,2,0,10.5,8.6,2021-05-23T15:00:00Z,90,13,0,0,0,0,38,0,3632598,4,2,45.0,5,-158086,44698,202784,96,False,0,HNKMNSN,85971,3,96,6
Frederico Rodrigues de Paula Santos,0,0,0,0,0.0,299,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,18938,2,1,0.0,0,-1360,81,1441,53,False,0,TFRTRKPLRTRKSSNTS,101582,3,53,1
Japhet Tanganga,0,0,0,0,0.0,402,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,4684,4,2,0.0,0,-158,79,237,49,False,0,JFTTNKNK,199584,2,49,6
Tom Heaton,0,0,0,0,0.0,28,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,8,0,0,0,0,38,0,6188,1,2,0.0,0,-7,95,102,45,True,0,HTNTM,21205,1,45,7
Andreas SÃ¶ndergaard,0,0,0,0,0.0,617,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,19621,2,1,0.0,0,-133,370,503,40,True,0,ANTRSSNTRKRT,448487,1,40,39
Ben Woodburn,0,0,0,0,0.0,696,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,31,0,0,0,0,38,0,107,0,2,0.0,0,44,62,18,45,True,0,PNTPRN,182436,3,45,14
Oriol Romeu Vidal,0,0,5,0,2.5,364,377,1,0,0.7,4.6,2021-05-23T15:00:00Z,30,21,0,0,0,0,38,0,114004,0,3,0.0,1,-576,98,674,45,False,0,ARLRMFTL,78056,3,45,20
Emiliano MartÃ­nez,0,0,18,0,0.0,12,370,1,0,4.2,41.6,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,6,3117870,1,2,0.0,3,-62612,15191,77803,53,True,1,AMLNMRTNS,98980,1,53,7
Joe Hart,0,0,0,0,0.0,482,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,45632,4,2,0.0,0,-17,237,254,42,False,0,HRTJ,15749,1,42,6
Billy Gilmour,0,0,0,0,0.0,124,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,8922,1,2,0.0,0,365,613,248,43,False,0,PLJLMR,243568,3,43,8
Ryan Fredericks,0,0,0,0,0.0,438,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,15792,0,3,0.0,0,-107,104,211,42,True,0,FRTRKSRN,81012,2,42,21
Bobby Decordova-Reid,0,0,8,0,8.5,181,371,2,0,1.7,6.0,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,50088,2,0,2.0,2,5714,8272,2558,53,True,0,PPTKRTFRT,96994,4,53,54
Georginio Wijnaldum,0,0,10,1,12.8,243,374,0,0,2.9,4.0,2021-05-23T15:00:00Z,77,31,0,0,0,0,38,0,98209,0,2,12.0,3,1262,2809,1547,53,True,0,JRJNNLTM,41733,3,53,14
Marcos Rojo,0,0,0,0,0.0,294,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,3645,2,1,0.0,0,-5,0,5,48,False,0,MRKSRJ,58893,2,48,1
Vladimir Coufal,1,1,31,1,15.4,558,377,0,0,4.2,25.0,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,0,709264,0,3,2.0,10,13908,33904,19996,48,True,0,KFLFLTMR,164555,2,48,21
Jan Bednarek,0,0,9,0,0.8,376,377,3,0,4.5,27.6,2021-05-23T15:00:00Z,90,21,0,0,0,0,38,0,380444,0,3,17.0,0,-9460,576,10036,47,False,1,PTNRKJN,171771,2,47,20
Robin Olsen,0,0,0,0,0.0,573,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,43,0,0,0,0,38,0,9940,0,5,0.0,0,-266,48,314,45,False,0,ALSNRPN,111782,1,45,11
Matej Vydra,0,0,3,0,0.8,93,376,0,0,1.3,0.0,2021-05-23T15:00:00Z,45,49,0,0,0,0,38,0,125886,0,1,12.0,1,-3046,9559,12605,48,False,0,MTJFTR,81183,4,48,90
Zack Steffen,0,0,0,0,0.0,538,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,5653,0,5,0.0,0,52,274,222,44,True,0,STFNSK,164484,1,44,43
Conor Townsend,0,0,8,0,12.0,418,372,3,0,3.7,24.8,2021-05-23T15:00:00Z,90,2,0,0,0,0,38,0,10890,1,3,0.0,1,-121,369,490,44,False,0,KNRTNSNT,108053,2,44,35
Ivan Ricardo Neves Abreu Cavaleiro,0,0,9,0,24.9,187,371,2,0,5.2,6.4,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,9969,2,0,21.0,2,223,866,643,53,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Angelo Ogbonna,0,0,21,1,0.0,432,377,0,0,0.5,5.2,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,0,69731,0,3,0.0,6,3218,3949,731,47,True,0,ANJLKPN,40669,2,47,21
Kamil Miazek,0,0,0,0,0.0,208,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,35,0,0,0,0,38,0,62635,1,3,0.0,0,-758,0,758,40,True,0,KMLMSK,214987,1,40,2
Jordan Ayew,0,0,7,0,2.6,140,374,2,0,0.9,6.8,2021-05-23T15:00:00Z,90,14,0,0,0,0,38,0,115763,0,2,0.0,1,-360,1228,1588,56,False,1,AJRTN,80146,4,56,31
Frankie Maguire,0,0,0,0,0.0,670,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,90,0,0,0,0,38,0,638,0,1,0.0,0,38,113,75,44,True,0,FRNKMKR,531076,3,44,49
Vitor Ferreira,0,0,0,0,0.0,515,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,2492,2,1,0.0,0,12,43,31,47,True,0,FRRFTR,437858,3,47,39
Abdoulaye DoucourÃ©,0,0,7,0,11.5,512,375,3,0,1.8,6.8,2021-05-23T15:00:00Z,56,43,0,0,0,0,38,0,50749,0,5,0.0,1,-173,191,364,51,False,0,APTLTKR,121599,3,51,11
Benjamin Chilwell,0,1,25,0,50.3,232,370,2,1,19.7,59.2,2021-05-23T15:00:00Z,90,7,0,0,0,0,38,0,1210279,1,2,87.0,8,60389,77412,17023,59,False,0,PNJMNXLL,172850,2,59,8
Grady Diangana,0,0,7,0,11.1,446,372,1,0,2.5,5.6,2021-05-23T15:00:00Z,29,2,0,0,0,0,38,0,13381,1,3,8.0,1,24,105,81,50,False,0,TNKNKRT,179830,3,50,35
John Egan,0,0,25,1,0.1,353,376,0,0,3.5,29.2,2021-05-23T15:00:00Z,90,90,0,0,0,0,38,0,134279,0,1,6.0,6,463,1216,753,47,True,0,AKNJN,108416,2,47,49
Ayoze PÃ©rez,0,0,2,0,0.2,229,373,2,0,0.1,0.4,2021-05-23T15:00:00Z,10,6,0,0,0,0,38,0,51310,4,2,0.0,1,588,1096,508,60,True,0,ASPRS,168580,3,60,13
Odion Ighalo,0,0,0,0,0.0,293,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,13024,2,1,0.0,0,-11,0,11,61,False,0,AALTN,58498,4,61,1
Ben Osborn,0,0,8,1,2.2,356,376,0,0,1.6,6.8,2021-05-23T15:00:00Z,82,90,0,0,0,0,38,0,3311,0,1,7.0,3,-76,105,181,47,True,0,PNSPRN,167878,3,47,49
Declan Rice,0,0,24,1,1.8,448,377,0,1,6.3,40.2,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,0,149605,0,3,21.0,8,751,1623,872,47,True,0,TKLNRS,204480,3,47,21
Mohammed Salisu,0,0,15,0,1.8,479,377,3,0,2.3,17.0,2021-05-23T15:00:00Z,90,21,0,0,0,0,38,0,6973,0,3,4.0,0,-48,128,176,43,False,1,MHMTSLS,450527,2,43,20
Luke Mbete,0,0,0,0,0.0,622,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,2188,0,5,0.0,0,68,146,78,40,True,0,LKMPT,439510,2,40,43
Kasper Schmeichel,0,0,3,0,0.0,217,373,4,0,0.5,4.6,2021-05-23T15:00:00Z,90,6,1,0,0,0,38,1,789666,4,2,0.0,-2,-9313,7652,16965,54,True,0,KSPRXMXL,17745,1,54,13
Danny Welbeck,0,0,0,0,0.0,588,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,46607,0,2,0.0,0,-21775,718,22493,55,False,0,TNLPK,50175,4,55,36
Nathaniel Clyne,0,0,0,0,0.0,577,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,8513,0,2,0.0,0,-77,46,123,45,False,0,KLNN0NL,57328,2,45,31
Frederik Alves,0,0,0,0,0.0,637,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,3785,0,3,0.0,0,196,289,93,40,True,0,ALFSFRTRK,486870,2,40,21
Illan Meslier,0,0,0,0,0.0,213,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,35,0,0,0,0,38,0,701628,1,3,0.0,0,16329,57670,41341,48,True,0,ALNMSL,437495,1,48,2
Ferran Torres,0,0,2,0,2.3,287,375,0,0,0.7,2.4,2021-05-23T15:00:00Z,16,11,0,0,0,0,38,0,296377,0,5,2.0,1,47601,84758,37157,70,True,0,FRNTRS,224444,3,70,43
Gabriel MagalhÃ£es,0,0,21,1,1.5,494,369,0,0,1.6,10.0,2021-05-23T15:00:00Z,90,36,0,0,0,0,38,0,377225,0,2,4.0,6,5585,7479,1894,49,True,0,KPRLMKLS,226597,2,49,3
Matty James,0,0,0,0,0.0,222,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,17221,4,2,0.0,0,-34,0,34,43,True,0,JMSMT,61604,3,43,13
Rhian Brewster,0,0,4,0,0.1,262,376,0,0,1.3,6.2,2021-05-23T15:00:00Z,11,90,0,0,0,0,38,0,411828,0,1,7.0,1,-1612,15641,17253,42,True,0,PRSTRRN,195473,4,42,49
Jonjo Shelvey,0,0,11,1,1.7,321,371,0,0,2.8,18.6,2021-05-23T15:00:00Z,90,54,0,0,0,0,38,0,13081,2,0,8.0,3,319,734,415,53,False,0,JNJXLF,50232,3,53,4
Nathan Bishop,0,0,0,0,0.0,686,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,39,0,0,0,0,38,0,465,2,1,0.0,0,65,107,42,40,False,0,PXPN0N,250370,1,40,1
Alisson Ramses Becker,0,1,27,1,0.0,252,374,0,0,2.8,27.8,2021-05-23T15:00:00Z,90,31,0,0,0,0,38,4,688033,0,2,0.0,8,95194,103113,7919,60,True,0,ALSNPKRRMSS,116535,1,60,14
HÃ©ctor BellerÃ­n,0,0,0,0,0.0,11,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,36,0,0,0,0,38,0,283686,0,2,0.0,0,-11110,570,11680,50,True,0,PLRNKTR,98745,2,50,3
Adama TraorÃ©,0,0,4,0,14.6,465,378,1,0,4.5,4.2,2021-05-23T15:00:00Z,26,1,0,0,0,0,38,0,436026,2,1,26.0,1,-6753,3707,10460,60,True,0,ATMTRR,159533,3,60,39
Valentino Livramento,0,0,0,0,0.0,698,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,355,1,2,0.0,0,117,216,99,40,False,0,LFRMNTFLNTN,441191,2,40,8
Stephen Henderson,0,0,0,0,0.0,578,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,33941,0,2,0.0,0,-351,231,582,40,False,0,HNTRSNSTFN,42525,1,40,31
Cheikh Diaby,0,0,0,0,0.0,621,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,7893,1,3,0.0,0,-32,411,443,45,False,0,XKTP,505265,4,45,35
Leighton Clarkson,0,0,0,0,0.0,601,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,31,0,0,0,0,38,0,560,0,2,0.0,0,10,21,11,45,True,0,KLRKSNLTN,233489,3,45,14
HÃ©lder Wander Sousa de Azevedo e Costa,0,0,0,0,0.0,205,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,35,0,0,0,0,38,0,170047,1,3,0.0,0,-1189,31,1220,50,True,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Hannibal Mejbri,0,0,2,0,0.0,712,378,0,0,0.1,1.2,2021-05-23T15:00:00Z,8,39,0,0,0,0,38,0,0,2,1,0.0,1,0,0,0,45,False,0,HNPLMPR,465527,3,45,1
Patrick Bamford,0,1,25,0,10.3,202,372,1,1,9.1,39.2,2021-05-23T15:00:00Z,45,35,0,0,0,0,38,0,3731897,1,3,41.0,6,279964,304353,24389,66,True,0,PMFRTPTRK,106617,4,66,2
Mohamed Salah,1,0,7,1,27.4,254,374,0,0,16.2,22.6,2021-05-23T15:00:00Z,90,31,0,0,0,0,38,0,3603003,0,2,112.0,6,244986,257806,12820,129,True,0,MHMTSL,118748,3,129,14
