name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alexis_SÃ¡nchez_295,0,0,3,0,6.7,295,286,1,0,1.3,2.4,2019-03-02T15:00:00Z,51,20,0,0,0,0,29,0,75570,2,3,4.0,1,-580,736,1316,100,True,0,ALKSSSNXS,37265,3,100,1
Alex_Iwobi_15,0,0,14,0,24.3,15,287,1,0,8.1,17.2,2019-03-02T12:30:00Z,90,6,0,0,0,0,29,0,109517,1,1,39.0,2,-9004,3368,12372,54,False,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,1,0,0,0,0,29,0,156691,2,3,0.0,0,-6715,313,7028,44,False,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,11,0,0,0,0,29,0,2547,0,0,0.0,0,1,21,20,64,False,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,0,5,1,1.3,206,282,0,0,1.9,10.2,2019-03-02T15:00:00Z,61,36,0,0,0,0,29,0,4015,0,1,7.0,3,-42,52,94,48,False,0,ALKSPRXRT,106450,3,48,38
Alex_Smithies_89,0,0,0,0,0.0,89,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,39,0,0,0,0,29,0,5667,0,2,0.0,0,-33,27,60,43,False,0,ALKSSM0S,45220,1,42,97
Alfie_Jones_595,0,0,0,0,0.0,595,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,1,0,0,0,0,29,0,729,2,3,0.0,0,33,85,52,40,False,0,ALFJNS,176706,2,40,20
Alfie_Mawson_487,0,0,0,0,0.0,487,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,8,0,0,0,0,29,0,5834,2,1,0.0,0,-49,1,50,48,True,0,ALFMSN,149266,2,47,54
Alfie_Whiteman_538,0,0,0,0,0.0,538,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,3,0,0,0,0,29,0,10031,1,1,0.0,0,-29,99,128,40,True,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_476,0,0,3,1,3.0,476,282,0,0,3.6,5.4,2019-03-02T15:00:00Z,77,97,0,0,0,0,29,0,36586,0,1,28.0,3,-16,70,86,67,True,0,ALRSJHNPKX,165210,3,67,36
Alisson_Ramses Becker_468,0,1,31,1,0.0,468,284,0,0,2.9,29.4,2019-03-03T16:15:00Z,90,11,0,0,0,0,29,3,1526259,0,0,0.0,8,-1107,14572,15679,60,False,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,31,0,0,0,0,29,0,6124,3,1,0.0,0,-24,8,32,43,True,0,ANTRSLNTKRT,39725,1,43,90
Ander_Herrera_299,0,0,0,0,0.0,299,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,44841,2,3,0.0,0,-9419,188,9607,50,True,0,ANTRRR,59846,3,50,1
Andreas_Christensen_119,0,0,14,0,0.6,119,285,1,0,1.5,14.0,2019-03-03T14:05:00Z,90,54,0,0,0,0,29,0,23755,2,1,0.0,2,-37,102,139,50,False,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Pereira_481,1,2,41,0,30.3,481,286,2,1,9.5,58.0,2019-03-02T15:00:00Z,81,20,0,0,0,0,29,0,12974,2,3,7.0,12,-81,384,465,45,True,0,ANTRSPRR,156689,3,45,1
Andrew_Robertson_247,0,0,21,1,22.0,247,284,0,0,4.5,20.6,2019-03-03T16:15:00Z,90,11,0,0,0,0,29,0,2402501,0,0,2.0,5,16000,34360,18360,68,False,1,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,8,0,1.1,35,281,1,0,1.4,11.0,2019-03-02T15:00:00Z,90,43,0,0,0,0,29,0,9358,1,0,2.0,2,-35,116,151,46,True,0,ANTRSRMN,15237,3,46,91
Andre_Gray_395,0,1,27,0,1.3,395,288,1,1,5.0,32.0,2019-03-03T12:00:00Z,21,13,0,0,0,0,29,0,32944,1,2,17.0,5,-194,531,725,59,True,1,ANTRKR,73426,4,59,57
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,4,0,0,0,0,29,0,30079,0,2,0.0,0,-53,13,66,67,True,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,5,0,1.2,149,283,1,0,3.4,5.8,2019-03-02T15:00:00Z,11,90,0,0,0,0,29,0,252011,3,1,27.0,1,-5911,12144,18055,59,False,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,2,0,0.0,508,284,0,0,0.2,0.2,2019-03-03T16:15:00Z,14,14,0,0,0,0,29,0,12736,0,0,2.0,1,-1009,246,1255,54,True,0,ANTRFLPKMSTFRS,120250,3,54,11
AndrÃ©-Frank_Zambo Anguissa_512,0,0,3,0,1.0,512,285,0,0,0.6,5.2,2019-03-03T14:05:00Z,28,8,0,0,0,0,29,0,5020,2,1,0.0,1,-19,23,42,44,True,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,8,0,0,0,0,29,0,150798,2,1,0.0,0,-6258,318,6576,55,True,0,ANTRXRL,66842,3,55,54
Andy_Carroll_418,0,0,0,0,0.0,418,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,4,0,0,0,0,29,0,7421,0,2,0.0,0,688,1045,357,54,True,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,1,26,1,0.0,403,289,0,0,2.5,25.0,2019-03-02T17:30:00Z,90,4,0,0,0,0,29,0,34494,0,2,0.0,7,2841,3311,470,42,True,0,ANJLKPN,40669,2,42,21
Angel_Gomes_568,0,0,0,0,0.0,568,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,320,2,3,0.0,0,-2,57,59,50,True,0,ANJLKMS,209041,3,50,1
Angus_Gunn_452,0,1,29,0,0.0,452,286,3,0,4.6,46.0,2019-03-02T15:00:00Z,90,1,0,0,1,0,29,3,14499,2,3,0.0,8,732,1068,336,43,False,0,ANKSKN,107265,1,43,20
Anthony_Knockaert_55,1,0,21,1,86.5,55,282,0,0,13.7,34.2,2019-03-02T15:00:00Z,90,97,0,0,0,0,29,0,28464,0,1,16.0,6,462,890,428,52,True,0,AN0NKNKRT,83543,3,52,36
Anthony_Martial_301,0,0,0,0,0.0,301,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,241308,2,3,0.0,0,-39845,1455,41300,72,True,0,AN0NMRXL,148225,3,72,1
Anthony_Pilkington_103,0,0,0,0,0.0,103,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,39,0,0,0,0,29,0,3919,0,2,0.0,0,-19,0,19,44,False,0,AN0NPLKNKTN,40451,3,44,97
Antonio_Barreca_588,0,0,0,0,0.0,588,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,35,0,0,0,0,29,0,491,0,2,0.0,0,-98,21,119,43,False,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,0,16,0,0.5,118,285,1,0,1.9,16.6,2019-03-03T14:05:00Z,90,54,0,0,0,0,29,0,214829,2,1,2.0,2,1227,4181,2954,59,False,0,ANTNRTJR,102380,2,59,8
Antonio_Valencia_288,0,0,0,0,0.0,288,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,41879,2,3,0.0,0,-279,28,307,64,True,0,ANTNFLNS,20695,2,64,1
Arijanet_Muric_529,0,0,0,0,0.0,529,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,98,0,0,0,0,29,0,1813,1,0,0.0,0,-3,26,29,45,False,0,ARJNTMRK,232917,1,45,43
Aron_Gunnarsson_102,0,0,8,0,1.5,102,290,2,0,3.7,11.4,2019-03-02T15:00:00Z,90,39,0,0,0,0,29,0,52544,0,2,24.0,2,-1176,969,2145,44,False,0,ARNKNRSN,49845,3,44,97
Arthur_Masuaku_410,0,0,7,0,25.6,410,289,0,0,4.8,18.4,2019-03-02T17:30:00Z,56,4,0,0,0,0,29,0,107900,0,2,4.0,0,-4674,358,5032,43,True,1,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,2,24,0,0.0,25,281,1,0,5.6,55.8,2019-03-02T15:00:00Z,90,43,0,0,0,0,29,7,525073,1,0,0.0,6,11820,16165,4345,40,True,0,ARTRPRK,18726,1,41,91
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,39,0,0,0,0,29,0,33132,0,2,0.0,0,69,547,478,39,False,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley_Barnes_85,0,0,26,0,11.3,85,283,3,1,11.9,30.8,2019-03-02T15:00:00Z,90,31,0,0,0,0,29,0,210533,3,1,77.0,6,24027,34685,10658,57,True,0,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,1,2,30,0,56.9,80,283,3,0,10.3,35.2,2019-03-02T15:00:00Z,90,31,0,0,0,0,29,0,169114,3,1,11.0,7,-10751,1662,12413,46,True,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,14,0,0,0,0,29,0,2944,0,0,0.0,0,-7,0,7,45,True,0,AXLLMS,19159,2,45,11
Ashley_Young_293,0,0,13,0,25.4,293,286,2,0,4.0,14.6,2019-03-02T15:00:00Z,90,20,0,0,0,0,29,0,124976,2,3,0.0,1,9922,11800,1878,57,True,0,AXLNK,18892,2,57,1
Asmir_Begovic_24,0,0,0,0,0.0,24,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,43,0,0,0,0,29,0,189190,1,0,0.0,0,-2942,881,3823,43,True,0,ASMRPKFK,40349,1,43,91
Aymeric_Laporte_268,0,0,0,0,0.0,268,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,98,0,0,0,0,29,0,525124,1,0,0.0,0,-164799,1364,166163,59,False,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃ©rez_326,0,0,0,0,46.8,326,289,2,0,8.8,10.8,2019-03-02T17:30:00Z,90,35,0,0,0,0,29,0,68146,0,2,30.0,2,-960,1465,2425,61,False,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,0,0,0.0,148,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,90,0,0,0,0,29,0,1173,3,1,0.0,0,11,58,47,49,False,0,PKRSK,44343,3,49,31
Bamidele_Alli_365,0,0,0,0,0.0,365,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,3,0,0,0,0,29,0,142563,1,1,0.0,0,-765,104,869,88,True,0,ALPMTL,108823,3,88,6
Barry_Douglas_424,0,0,0,0,0.0,424,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,99,0,0,0,0,29,0,1183,0,2,0.0,0,-2,1,3,50,True,0,PRTKLS,57913,2,50,39
Beni_Baningime_174,0,0,0,0,0.0,174,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,14,0,0,0,0,29,0,3124,0,0,0.0,0,-39,12,51,43,True,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,0,0,7,0,35.8,219,288,2,0,5.6,12.0,2019-03-03T12:00:00Z,90,57,0,0,0,0,29,0,150914,1,2,8.0,1,2625,8130,5505,50,False,0,PNJMNXLL,172850,2,50,13
Benjamin_Mendy_267,0,0,0,0,0.0,267,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,98,0,0,0,0,29,0,376232,1,0,0.0,0,2317,3694,1377,61,False,0,PNJMNMNT,102826,2,61,43
Ben_Davies_356,0,0,0,0,0.0,356,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,3,0,0,0,0,29,0,101935,1,1,0.0,0,-359,170,529,56,True,0,PNTFS,115556,2,56,6
Ben_Foster_445,0,0,11,0,0.0,445,288,1,0,0.8,8.2,2019-03-03T12:00:00Z,90,13,0,0,0,0,29,1,404324,1,2,0.0,2,3676,10704,7028,46,True,0,PNFSTR,9089,1,46,57
Ben_Gibson_491,0,0,0,0,0.0,491,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,31,0,0,0,0,29,0,6151,3,1,0.0,0,-8,63,71,48,True,0,PNJPSN,83312,2,48,90
Ben_Hamer_190,0,0,0,0,0.0,190,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,36,0,0,0,0,29,0,366997,0,1,0.0,0,-5461,389,5850,40,False,0,PNMR,38038,1,39,38
Ben_Johnson_605,0,0,0,0,0.0,605,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,4,0,0,0,0,29,0,309,0,2,0.0,0,270,330,60,40,True,0,PNJNSN,222018,2,40,21
Ben_Mee_70,0,0,12,0,5.2,70,283,3,0,4.6,25.8,2019-03-02T15:00:00Z,90,31,0,0,0,0,29,0,105378,3,1,15.0,0,-828,952,1780,46,True,1,PNM,51927,2,46,90
Ben_White_559,0,0,0,0,0.0,559,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,97,0,0,0,0,29,0,301,0,1,0.0,0,2,10,8,40,True,0,PNT,198869,2,40,36
Ben_Wilmot_544,0,0,0,0,0.0,544,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,13,0,0,0,0,29,0,4529,1,2,0.0,0,-174,2,176,40,True,0,PNLMT,241289,2,40,57
Beram_Kayal_57,0,0,3,0,0.1,57,282,0,0,0.2,2.2,2019-03-02T15:00:00Z,5,97,0,0,0,0,29,0,22298,0,1,0.0,1,-662,40,702,44,True,0,PRMKL,38490,3,44,36
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,11,1,20.2,276,281,0,0,8.1,6.6,2019-03-02T15:00:00Z,90,98,0,0,0,0,29,0,475179,1,0,54.0,3,30076,48894,18818,75,False,0,PRNRTKRFLTMTSLFFK,165809,3,78,43
Bernardo_Fernandes da Silva Junior_440,0,0,25,1,17.0,440,282,0,0,4.0,19.4,2019-03-02T15:00:00Z,90,97,0,0,0,0,29,0,6664,0,1,4.0,6,-107,59,166,42,True,0,PRNRTTFRNNTSJNRSLF,209362,2,42,36
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,6,1,7.5,507,284,0,0,1.9,7.8,2019-03-03T16:15:00Z,90,14,0,0,0,0,29,0,11792,0,0,4.0,3,-673,104,777,59,True,0,ANSPRNRTKLTRTRT,100649,3,59,11
Bernd_Leno_2,0,0,11,0,0.0,2,287,1,0,1.9,19.4,2019-03-02T12:30:00Z,90,6,0,0,0,0,29,2,149525,1,1,0.0,2,-6959,2309,9268,48,False,0,PRNTLN,80201,1,49,3
Bobby_Reid_110,0,0,4,0,14.3,110,290,2,0,2.8,4.6,2019-03-02T15:00:00Z,58,39,0,0,0,0,29,0,80211,0,2,9.0,1,-449,7008,7457,52,False,0,PPRT,96994,4,52,97
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,99,0,0,0,0,29,0,21765,0,2,0.0,0,-353,5,358,46,True,0,PNTNPNTNLNRM,141569,4,46,39
Brahim_Diaz_278,0,0,0,0,0.0,278,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,98,0,0,0,0,29,0,2503,1,0,0.0,0,-12,2,14,47,False,0,PRHMTS,216183,3,47,43
Brian_Murphy_537,0,0,0,0,0.0,537,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,39,0,0,0,0,29,0,12310,0,2,0.0,0,-75,80,155,40,False,0,PRNMRF,10589,1,40,97
Bright_Enobakhare_436,0,0,0,0,0.0,436,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,99,0,0,0,0,29,0,6961,0,2,0.0,0,-44,5,49,43,True,0,PRTNPKR,198847,3,43,39
Bruno_Ecuele Manga_92,0,0,8,0,0.8,92,290,0,0,0.8,7.4,2019-03-02T15:00:00Z,45,39,0,0,0,0,29,0,23196,0,2,0.0,1,-1443,392,1835,44,False,0,PRNKLMNK,49382,2,44,97
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,97,0,0,0,0,29,0,19666,0,1,0.0,0,-407,38,445,44,True,0,PRNKRSLTR,11352,2,44,36
Bukayo_Saka_563,0,0,0,0,0.0,563,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,6,0,0,0,0,29,0,748,1,1,0.0,0,14,48,34,45,False,0,PKSK,223340,3,45,3
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,54,0,0,0,0,29,0,138548,2,1,0.0,0,165,3723,3558,42,False,0,KLMTSNT,209046,3,42,8
Callum_Paterson_101,0,0,3,0,0.8,101,290,0,0,0.3,0.4,2019-03-02T15:00:00Z,31,39,0,0,0,0,29,0,44313,0,2,2.0,1,-4671,441,5112,50,False,0,KLMPTRSN,122797,3,48,97
Callum_Roberts_577,0,0,0,0,0.0,577,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,35,0,0,0,0,29,0,47,0,2,0.0,0,-3,1,4,45,False,0,KLMRPRTS,172551,3,45,4
Callum_Slattery_570,0,0,0,0,0.0,570,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,1,0,0,0,0,29,0,112,2,3,0.0,0,11,24,13,45,False,0,KLMSLTR,193109,3,45,20
Callum_Wilson_43,0,0,0,0,0.0,43,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,43,0,0,0,0,29,0,631871,1,0,0.0,0,-22224,2384,24608,63,True,0,KLMLSN,75115,4,69,91
Calum_Chambers_9,0,0,23,0,3.5,9,285,2,1,8.0,55.0,2019-03-03T14:05:00Z,90,8,0,0,0,0,29,0,57190,2,1,21.0,6,-979,527,1506,42,True,1,KLMXMPRS,101184,2,42,54
Cameron_John_596,0,0,0,0,0.0,596,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,99,0,0,0,0,29,0,1265,0,2,0.0,0,82,214,132,40,True,0,KMRNJN,215409,2,40,39
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,4,0,0,0,0,29,0,9053,0,2,0.0,0,-30,14,44,43,True,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_581,0,0,0,0,0.0,581,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,6,0,0,0,0,29,0,348,1,1,0.0,0,54,67,13,45,False,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_177,0,0,4,0,0.1,177,284,0,0,2.1,4.0,2019-03-03T16:15:00Z,16,14,0,0,0,0,29,0,94305,0,0,17.0,1,-1020,152,1172,64,True,0,SNKTSN,66838,4,64,11
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,54,0,0,0,0,29,0,21624,2,1,0.0,0,-71,0,71,62,False,0,SSKFPRKS,17878,3,62,8
Chancel_Mbemba_316,0,0,0,0,0.0,316,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,35,0,0,0,0,29,0,6089,0,2,0.0,0,-21,9,30,40,False,0,XNSLMPMP,149736,2,40,4
Charlie_Austin_348,1,0,14,0,12.4,348,286,2,0,4.8,15.4,2019-03-02T15:00:00Z,62,1,0,0,0,0,29,0,27011,2,3,20.0,5,-582,840,1422,55,False,0,ASTNXRL,78356,4,55,20
Charlie_Daniels_28,0,0,11,0,0.6,28,281,1,0,1.1,8.6,2019-03-02T15:00:00Z,90,43,0,0,0,0,29,0,231196,1,0,2.0,2,-1655,2629,4284,41,True,0,XRLTNLS,41320,2,41,91
Charlie_Taylor_74,0,0,12,0,19.5,74,283,3,0,3.5,13.4,2019-03-02T15:00:00Z,90,31,0,0,0,0,29,0,23829,3,1,2.0,1,184,896,712,44,True,0,XRLTLR,103914,2,44,90
Cheikhou_KouyatÃ©_412,1,0,21,0,22.7,412,283,1,0,5.3,28.8,2019-03-02T15:00:00Z,90,90,0,0,0,0,29,0,13441,3,1,1.0,5,32,168,136,47,False,0,XKKT,55037,3,47,31
Christian_Atsu_320,0,0,2,0,12.2,320,289,0,0,1.8,1.4,2019-03-02T17:30:00Z,11,35,0,0,0,0,29,0,5548,0,2,4.0,1,-349,72,421,51,False,0,ATSXRSXN,104953,3,51,4
Christian_Benteke_152,0,0,0,0,0.0,152,283,1,0,0.0,0.0,2019-03-02T15:00:00Z,7,90,0,0,0,0,29,0,27295,3,1,2.0,1,-68,176,244,63,False,0,PNTKXRSXN,54861,4,63,31
Christian_Eriksen_364,0,0,3,0,4.2,364,287,1,0,4.4,4.6,2019-03-02T12:30:00Z,90,3,0,0,0,0,29,0,367832,1,1,35.0,2,-35770,3304,39074,93,True,0,KRSXNRKSN,80607,3,92,6
