name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,8704,1,0,0.0,0,-44,9,53,48,False,0,ALKSNTRSRL0,143877,4,48,31
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,9736,0,2,0.0,0,-53,398,451,45,False,0,ALKSNTRKSTNSMNTSLF,209925,4,45,21
Alexandre_Lacazette_22,0,0,5,0,5.3,22,323,1,0,3.8,11.6,2019-04-07T13:05:00Z,90,11,0,0,0,0,33,0,718143,0,1,21.0,2,184129,192097,7968,94,False,0,ALKSNTRLKST,59966,4,94,3
Alex_Iwobi_15,0,0,8,0,4.7,15,323,0,0,1.6,7.0,2019-04-07T13:05:00Z,16,11,0,0,0,0,33,0,104738,0,1,4.0,1,5122,7836,2714,54,False,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,14,0,0,0,0,33,0,139591,3,1,0.0,0,-2088,898,2986,43,True,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,20,0,0,0,0,33,0,2618,3,1,0.0,0,-10,24,34,64,False,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,0,0,0,2.6,206,324,2,0,4.0,2.8,2019-04-06T14:00:00Z,59,13,0,0,0,0,33,0,3973,4,1,35.0,1,-5,88,93,48,True,0,ALKSPRXRT,106450,3,48,38
Alfie_Jones_595,0,0,0,0,0.0,595,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,14,0,0,0,0,33,0,1083,3,1,0.0,0,15,75,60,40,True,0,ALFJNS,176706,2,40,20
Alisson_Ramses Becker_468,0,0,12,0,0.0,468,327,1,0,0.5,4.8,2019-04-05T19:00:00Z,90,20,0,0,0,0,33,0,1501921,3,1,0.0,2,19183,30934,11751,59,False,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,98,0,0,0,0,33,0,6157,3,1,0.0,0,55,80,25,43,False,0,ANTRSLNTKRT,39725,1,43,90
Andreas_Christensen_119,0,0,0,0,0.0,119,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,35,0,0,0,0,33,0,24417,0,2,0.0,0,214,347,133,50,True,0,ANTRSXRSTNSN,135363,2,50,8
Andrew_Robertson_247,0,0,10,0,22.3,247,327,1,0,3.9,14.2,2019-04-05T19:00:00Z,90,20,0,0,0,0,33,0,2371798,3,1,2.0,1,47447,55364,7917,68,False,1,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,0,0,0.0,35,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,90,0,0,0,0,33,0,9153,3,1,0.0,0,-299,15,314,46,True,0,ANTRSRMN,15237,3,46,91
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,29904,0,2,0.0,0,1,45,44,67,False,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,9,1,2.8,149,326,0,0,1.8,15.4,2019-04-06T14:00:00Z,84,4,0,0,0,0,33,0,243731,1,0,0.0,3,905,9095,8190,58,False,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,4,1,15.8,508,323,0,0,2.4,6.2,2019-04-07T13:05:00Z,90,3,0,0,0,0,33,0,12569,0,1,2.0,2,290,550,260,54,True,1,ANTRFLPKMSTFRS,120250,3,54,11
Andy_Carroll_418,0,0,0,0,0.0,418,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,5717,0,2,0.0,0,-83,146,229,54,False,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,0,9,0,0.5,403,322,2,0,3.2,13.6,2019-04-08T19:00:00Z,90,8,0,0,0,0,33,0,60635,0,2,18.0,0,-1973,952,2925,42,False,1,ANJLKPN,40669,2,42,21
Angus_Gunn_452,0,0,12,0,0.0,452,327,3,0,1.3,13.4,2019-04-05T19:00:00Z,90,14,0,0,0,0,33,2,30200,3,1,0.0,1,5221,6276,1055,43,True,0,ANKSKN,107265,1,43,20
Antonio_Barreca_588,0,0,0,0,0.0,588,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,31,0,0,0,0,33,0,512,1,0,0.0,0,17,62,45,41,True,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,2,29,1,1.3,118,322,0,0,2.3,21.8,2019-04-08T19:00:00Z,90,35,0,0,0,0,33,0,233192,0,2,0.0,8,-1396,2895,4291,59,True,0,ANTNRTJR,102380,2,59,8
Arthur_Masuaku_410,0,0,0,0,0.0,410,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,97032,0,2,0.0,0,-2340,131,2471,43,False,0,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,0,0,0,0.0,25,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,90,0,0,0,0,33,0,594693,3,1,0.0,0,-8172,5913,14085,41,True,0,ARTRPRK,18726,1,41,91
Ashley_Barnes_85,0,0,17,0,12.8,85,321,1,1,8.2,32.4,2019-04-06T14:00:00Z,90,98,1,0,0,0,33,0,190128,3,1,37.0,3,-2131,8952,11083,57,False,1,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,1,3,47,0,30.3,80,321,1,1,12.3,63.4,2019-04-06T14:00:00Z,90,98,0,0,0,0,33,0,195899,3,1,29.0,13,2517,7564,5047,46,False,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,3,0,0,0,0,33,0,2924,0,1,0.0,0,-4,0,4,45,True,0,AXLLMS,19159,2,45,11
Asmir_Begovic_24,0,0,3,0,0.0,24,321,3,0,0.0,0.0,2019-04-06T14:00:00Z,90,90,0,0,0,0,33,0,192499,3,1,0.0,1,7311,9201,1890,43,True,0,ASMRPKFK,40349,1,43,91
Ayoze_PÃ©rez_326,0,0,14,0,26.8,326,326,1,0,7.2,13.4,2019-04-06T14:00:00Z,90,31,0,0,0,0,33,0,84057,1,0,32.0,2,3492,5872,2380,61,True,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,0,0,0.0,148,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,1286,1,0,0.0,0,46,80,34,49,False,0,PKRSK,44343,3,49,31
Beni_Baningime_174,0,0,0,0,0.0,174,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,3,0,0,0,0,33,0,3004,0,1,0.0,0,-18,10,28,43,True,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,0,0,13,0,13.3,219,324,1,0,2.1,6.8,2019-04-06T14:00:00Z,90,97,0,0,0,0,33,0,239074,4,1,1.0,2,48844,51155,2311,51,False,0,PNJMNXLL,172850,2,50,13
Ben_Gibson_491,0,0,0,0,0.0,491,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,98,0,0,0,0,33,0,6306,3,1,0.0,0,4,47,43,48,False,0,PNJPSN,83312,2,48,90
Ben_Hamer_190,0,0,20,0,0.0,190,324,4,0,3.5,35.2,2019-04-06T14:00:00Z,90,13,0,0,0,0,33,6,376596,4,1,0.0,2,2608,7485,4877,39,True,0,PNMR,38038,1,39,38
Ben_Johnson_605,0,0,0,0,0.0,605,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,1130,0,2,0.0,0,12,115,103,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_70,0,0,4,0,0.5,70,321,1,0,2.6,5.6,2019-04-06T14:00:00Z,90,98,0,0,0,0,33,0,104489,3,1,20.0,1,668,1300,632,46,False,1,PNM,51927,2,46,90
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,10,1,13.4,507,323,0,0,8.0,26.2,2019-04-07T13:05:00Z,87,3,0,0,0,0,33,0,14496,0,1,40.0,3,2020,2328,308,59,True,0,ANSPRNRTKLTRTRT,100649,3,59,11
Bernd_Leno_2,0,0,20,0,0.0,2,323,1,0,4.1,41.4,2019-04-07T13:05:00Z,90,11,0,0,0,0,33,5,201274,0,1,0.0,3,36103,38855,2752,48,False,0,PRNTLN,80201,1,49,3
Bukayo_Saka_563,0,0,0,0,0.0,563,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,892,0,1,0.0,0,14,53,39,45,False,0,PKSK,223340,3,45,3
Callum_Hudson-Odoi_131,0,0,18,1,23.8,131,322,0,0,8.7,18.6,2019-04-08T19:00:00Z,84,35,0,0,0,0,33,0,192479,0,2,45.0,3,25655,28975,3320,42,True,0,KLMTSNT,209046,3,42,8
Callum_Roberts_577,0,0,0,0,0.0,577,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,31,0,0,0,0,33,0,57,1,0,0.0,0,4,4,0,45,True,0,KLMRPRTS,172551,3,45,4
Callum_Slattery_570,0,0,0,0,0.0,570,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,14,0,0,0,0,33,0,150,3,1,0.0,0,-3,12,15,45,True,0,KLMSLTR,193109,3,45,20
Callum_Wilson_43,0,0,-3,0,6.7,43,321,3,0,3.7,1.6,2019-04-06T14:00:00Z,90,90,0,0,0,0,33,0,1142073,3,1,29.0,2,148046,163148,15102,65,True,0,KLMLSN,75115,4,69,91
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,9072,0,2,0.0,0,97,136,39,43,False,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_581,0,0,0,0,0.0,581,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,490,0,1,0.0,0,-5,17,22,45,False,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_177,0,0,0,0,0.0,177,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,3,0,0,0,0,33,0,93386,0,1,0.0,0,-79,243,322,64,True,0,SNKTSN,66838,4,64,11
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,35,0,0,0,0,33,0,21432,0,2,0.0,0,-40,0,40,62,True,0,SSKFPRKS,17878,3,62,8
Chancel_Mbemba_316,0,0,0,0,0.0,316,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,31,0,0,0,0,33,0,6015,1,0,0.0,0,-17,3,20,40,True,0,XNSLMPMP,149736,2,40,4
Charlie_Austin_348,0,0,1,0,0.0,348,327,1,0,0.0,0.0,2019-04-05T19:00:00Z,7,14,0,0,0,0,33,0,28647,3,1,0.0,1,105,918,813,55,True,0,ASTNXRL,78356,4,55,20
Charlie_Daniels_28,0,0,0,0,0.0,28,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,90,0,0,0,0,33,0,271418,3,1,0.0,0,376,5433,5057,41,True,0,XRLTNLS,41320,2,41,91
Charlie_Taylor_74,0,0,9,0,8.9,74,321,1,0,1.8,9.0,2019-04-06T14:00:00Z,90,98,0,0,0,0,33,0,27457,3,1,0.0,2,1560,2036,476,44,False,0,XRLTLR,103914,2,44,90
Cheikhou_KouyatÃ©_412,0,0,3,0,0.0,412,326,0,0,0.1,1.0,2019-04-06T14:00:00Z,5,4,0,0,0,0,33,0,14457,1,0,0.0,1,38,212,174,47,False,0,XKKT,55037,3,47,31
Christian_Atsu_320,0,0,2,0,0.2,320,326,0,0,0.2,2.0,2019-04-06T14:00:00Z,1,31,0,0,0,0,33,0,5215,1,0,0.0,1,9,102,93,51,True,0,ATSXRSXN,104953,3,51,4
Christian_Benteke_152,0,0,-2,0,2.8,152,326,0,0,0.6,1.4,2019-04-06T14:00:00Z,25,4,0,0,0,0,33,0,27701,1,0,2.0,0,60,237,177,63,False,1,PNTKXRSXN,54861,4,63,31
Christian_Fuchs_216,0,0,0,0,0.0,216,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,25863,4,1,0.0,0,-23,159,182,41,False,0,KRSXNFKS,37402,2,41,13
Christopher_Schindler_192,0,0,16,0,0.3,192,324,4,0,3.0,27.2,2019-04-06T14:00:00Z,90,13,0,0,0,0,33,0,150226,4,1,2.0,0,-1111,1876,2987,42,True,0,KRSTFRXNTLR,85368,2,42,38
Chris_LÃ¶we_193,0,0,10,0,31.6,193,324,4,0,6.5,11.8,2019-04-06T14:00:00Z,90,13,0,0,0,0,33,0,6368,4,1,22.0,0,7,79,72,44,True,0,KRSL,54284,2,44,38
Chris_Mepham_580,0,0,13,0,0.7,580,321,3,0,1.9,18.4,2019-04-06T14:00:00Z,90,90,0,0,0,0,33,0,4464,3,1,0.0,1,589,813,224,45,True,0,KRSMFM,223911,2,45,91
Chris_Wood_87,1,2,38,0,23.5,87,321,1,1,12.0,48.4,2019-04-06T14:00:00Z,90,98,0,0,0,0,33,0,61324,3,1,48.0,11,1864,4345,2481,62,False,0,KRST,60689,4,63,90
Ciaran_Clark_311,0,0,0,0,0.0,311,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,31,0,0,0,0,33,0,10622,1,0,0.0,0,18,76,58,45,True,0,SRNKLRK,58845,2,45,4
Collin_Quaner_209,0,0,0,0,0.0,209,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,13,0,0,0,0,33,0,213786,4,1,0.0,0,-2249,4088,6337,43,True,0,KLNKNR,84112,4,43,38
Connor_Wickham_444,0,0,0,0,0.0,444,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,7298,1,0,0.0,0,-39,163,202,49,False,0,KNRKM,59125,4,49,31
Conor_Coventry_548,0,0,0,0,0.0,548,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,779,0,2,0.0,0,47,81,34,45,False,0,KNRKFNTR,222017,3,45,21
Cuco_Martina_163,0,0,0,0,0.0,163,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,3,0,0,0,0,33,0,2461,0,1,0.0,0,-4,2,6,45,True,0,KKMRTN,56192,2,45,11
Curtis_Jones_597,0,0,0,0,0.0,597,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,20,0,0,0,0,33,0,300,3,1,0.0,0,-5,21,26,45,False,0,KRTSJNS,206915,3,45,14
CÃ©dric_Soares_332,0,0,0,0,0.0,332,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,14,0,0,0,0,33,0,135999,3,1,0.0,0,-1264,4,1268,42,True,0,KTRKSRS,58822,2,42,20
CÃ©sar_Azpilicueta_113,0,0,21,1,13.5,113,322,0,0,2.5,5.2,2019-04-08T19:00:00Z,90,35,0,0,0,0,33,0,685369,0,2,6.0,5,46951,51894,4943,63,True,1,ASPLKTKSR,41328,2,64,8
Daniel_Amartey_226,0,0,0,0,0.0,226,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,9596,4,1,0.0,0,-23,28,51,43,False,0,AMRTTNL,155569,3,43,13
Daniel_Drinkwater_128,0,0,0,0,0.0,128,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,35,0,0,0,0,33,0,7002,0,2,0.0,0,2,27,25,46,True,0,TNLTRNKTR,61603,3,46,8
Daniel_Sturridge_472,0,0,0,0,0.0,472,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,20,0,0,0,0,33,0,57599,3,1,0.0,0,-176,243,419,56,False,0,TNLSTRJ,40755,4,56,14
Danny_Ings_258,0,0,0,0,0.0,258,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,14,0,0,0,0,33,0,151975,3,1,0.0,0,-3759,490,4249,54,True,0,TNNKS,84939,4,54,20
Danny_Simpson_217,0,0,0,0,0.0,217,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,13590,4,1,0.0,0,-12,113,125,42,False,0,TNSMPSN,40725,2,42,13
Danny_Ward_457,0,0,0,0,0.0,457,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,8894,4,1,0.0,0,-22,26,48,43,False,0,TNRT,75826,3,43,97
Danny_Ward_457,0,0,0,0,0.0,457,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,8894,4,1,0.0,0,-22,26,48,43,False,0,TNRT,95463,1,43,13
Danny_Welbeck_21,0,0,0,0,0.0,21,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,28196,0,1,0.0,0,-13,72,85,64,False,0,TNLPK,50175,4,64,3
Danny_Williams_204,0,0,0,0,0.0,204,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,13,0,0,0,0,33,0,864,4,1,0.0,0,19,29,10,45,True,0,TNLMS,80755,3,45,38
Dan_Gosling_37,0,0,2,0,0.9,37,321,3,0,0.6,4.6,2019-04-06T14:00:00Z,58,90,0,0,0,0,33,0,5949,3,1,0.0,1,71,152,81,47,True,0,TNKSLNK,40387,3,47,91
Davide_Zappacosta_120,0,0,0,0,0.0,120,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,35,0,0,0,0,33,0,8376,0,2,0.0,0,-13,49,62,50,True,0,TFTSPKST,105700,2,50,8
David_Brooks_42,0,0,19,0,31.4,42,321,3,0,8.1,18.2,2019-04-06T14:00:00Z,90,90,0,0,0,0,33,0,353228,3,1,31.0,2,22187,32304,10117,51,True,0,PRKSTFT,111317,3,50,91
David_Luiz Moreira Marinho_116,0,0,21,1,0.3,116,322,0,0,2.5,16.4,2019-04-08T19:00:00Z,90,35,0,0,0,0,33,0,937140,0,2,8.0,6,7055,23189,16134,60,True,0,TFTLSMRNMRR,41270,2,58,8
Davy_Klaassen_171,0,0,0,0,0.0,171,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,3,0,0,0,0,33,0,439,0,1,0.0,0,2,2,0,60,True,0,TFKLSN,109065,3,60,11
DeAndre_Yedlin_310,0,0,5,0,22.5,310,326,1,0,2.7,0.0,2019-04-06T14:00:00Z,90,31,0,0,0,0,33,0,72688,1,0,5.0,2,650,2549,1899,45,True,0,TNTRTLN,151119,2,45,4
Declan_Rice_406,0,0,16,0,11.3,406,322,2,0,2.3,9.0,2019-04-08T19:00:00Z,90,8,0,0,0,0,33,0,362810,0,2,3.0,1,-25142,2894,28036,47,False,0,TKLNRS,204480,2,44,21
Dejan_Lovren_239,0,0,3,0,0.0,239,327,0,0,0.1,1.0,2019-04-05T19:00:00Z,2,20,0,0,0,0,33,0,94460,3,1,0.0,1,-162,250,412,49,False,0,TJNLFRN,38454,2,49,14
Demarai_Gray_225,0,0,5,0,2.7,225,324,1,0,4.6,9.2,2019-04-06T14:00:00Z,90,97,0,0,0,0,33,0,66900,4,1,34.0,2,1567,3090,1523,54,False,0,TMRKR,172632,3,54,13
Demeaco_Duhaney_601,0,0,0,0,0.0,601,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,13,0,0,0,0,33,0,158,4,1,0.0,0,2,30,28,40,True,0,TMKTHN,175351,2,40,38
Denis_SuÃ¡rez_586,0,0,0,0,0.0,586,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,5432,0,1,0.0,0,-323,134,457,58,False,0,TNSSRS,89572,3,57,3
Diego_Rico_473,0,0,2,0,5.3,473,321,1,0,0.7,0.6,2019-04-06T14:00:00Z,45,90,0,0,0,0,33,0,3056,3,1,1.0,1,104,178,74,41,True,0,TKRK,171129,2,41,91
Divock_Origi_543,0,0,0,0,0.0,543,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,20,0,0,0,0,33,0,8612,3,1,0.0,0,-374,527,901,50,False,0,TFKRJ,152760,4,50,14
Dominic_Calvert-Lewin_175,1,0,14,1,12.0,175,323,0,0,7.1,16.0,2019-04-07T13:05:00Z,90,3,0,0,0,0,33,0,119850,0,1,43.0,5,6012,10931,4919,54,True,0,KLFRTTMNKLN,177815,4,54,11
Dominic_Solanke_259,0,0,0,0,1.8,259,321,0,0,0.7,0.0,2019-04-06T14:00:00Z,31,90,0,0,0,0,33,0,31914,3,1,6.0,1,1003,2634,1631,47,True,0,TMNKSLNK,154566,4,47,91
Dwight_Gayle_325,0,0,0,0,0.0,325,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,31,0,0,0,0,33,0,3284,1,0,0.0,0,-3,6,9,60,True,0,TTKL,104547,4,60,4
Dwight_McNeil_534,0,0,11,0,24.4,534,321,1,0,4.5,12.6,2019-04-06T14:00:00Z,90,98,0,0,0,0,33,0,61924,3,1,8.0,2,19449,21228,1779,44,False,0,TTMKNL,433154,3,44,90
Eden_Hazard_122,0,3,58,1,66.4,122,322,0,2,22.7,91.8,2019-04-08T19:00:00Z,90,35,0,0,0,0,33,0,2165196,0,2,69.0,16,178476,198671,20195,111,True,0,ATNSRT,42786,3,110,8
Edimilson_Fernandes_416,0,0,0,0,0.0,416,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,8,0,0,0,0,33,0,4644,0,2,0.0,0,-2,9,11,45,False,0,ATMLSNFRNNTS,163526,3,45,21
Edward_Nketiah_552,0,0,0,0,0.0,552,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,2154,0,1,0.0,0,35,122,87,50,False,0,ATRTNKX,205533,4,50,3
Eldin_Jakupovic_214,0,0,0,0,0.0,214,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,97,0,0,0,0,33,0,5438,4,1,0.0,0,-15,23,38,43,False,0,ALTNJKPFK,11974,1,43,13
Elias_Kachunga_212,0,0,0,0,0.0,212,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,13,0,0,0,0,33,0,9187,4,1,0.0,0,-154,312,466,48,True,0,ALSKKNK,87428,4,48,38
Emerson_Hyndman_41,0,0,0,0,0.0,41,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,90,0,0,0,0,33,0,2631,3,1,0.0,0,-3,1,4,45,True,0,AMRSNNTMN,122342,3,44,91
Emerson_Palmieri dos Santos_121,0,1,27,1,3.3,121,322,0,0,2.7,15.0,2019-04-08T19:00:00Z,90,35,0,0,0,0,33,0,12885,0,2,9.0,7,469,1034,565,52,True,0,TSMRSNPLMRSNTS,109533,2,52,8
Emile_Smith-Rowe_545,0,0,0,0,0.0,545,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,245,0,1,0.0,0,2,3,1,45,False,0,AMLRSM0,209289,3,45,3
Emile_Smith-Rowe_545,0,0,0,0,0.0,545,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,11,0,0,0,0,33,0,245,0,1,0.0,0,2,3,1,45,False,0,AMLRSM0,209289,3,45,3
