name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adama_Diakhaby_471,0,0,0,0,0.0,471,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,6,0,0,0,0,34,0,1114,0,4,0.0,0,-27,7,34,45,False,0,ATMTKP,233497,3,45,38
Adama_TraorÃ©_500,0,0,5,0,14.3,500,338,1,0,2.3,8.2,2019-04-13T14:00:00Z,30,20,0,0,0,0,34,0,16117,1,3,0.0,1,-89,66,155,51,False,0,ATMTRR,159533,3,51,39
Adam_Lallana_250,0,0,0,0,0.0,250,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,8,0,0,0,0,34,0,40871,0,2,0.0,0,-254,16,270,69,True,0,ATMLLN,39155,3,69,14
Adam_Masina_386,0,0,5,0,1.2,386,340,1,0,0.8,5.6,2019-04-15T19:00:00Z,85,3,0,0,0,0,34,0,4088,1,0,1.0,2,88,230,142,43,True,0,ATMMSN,155651,2,43,57
Adam_Smith_29,0,0,25,1,3.2,29,331,0,0,2.5,20.0,2019-04-13T14:00:00Z,90,36,0,0,0,0,34,0,28106,5,0,2.0,6,-697,733,1430,43,False,0,ATMSM0,54469,2,43,91
Ademola_Lookman_170,0,0,0,0,0.6,170,334,0,0,0.3,0.4,2019-04-13T14:00:00Z,16,54,0,0,0,0,34,0,5912,0,2,2.0,1,-101,24,125,49,False,0,ATMLLKMN,219352,3,49,11
Adrian_Mariappa_382,0,0,0,0,0.0,382,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,3,0,0,0,0,34,0,42870,1,0,0.0,0,927,3933,3006,42,True,0,ATRNMRP,20145,2,42,57
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,4,0,0,0,0,34,0,9464,1,0,0.0,0,-23,3,26,47,True,0,ATRNPRXTSPSXNSLF,46483,3,47,13
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,1,0,0,0,0,34,0,18910,1,2,0.0,0,-203,55,258,42,False,0,ATRNKSTLTLMKLSN,60706,1,42,21
Ainsley_Maitland-Niles_20,0,0,4,0,1.4,20,340,0,0,1.2,8.6,2019-04-15T19:00:00Z,22,57,0,0,0,0,34,0,27453,1,0,2.0,1,163,1847,1684,44,False,0,ANSLMTLNTNLS,154043,3,44,3
Alberto_Moreno_240,0,0,0,0,0.0,240,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,8,0,0,0,0,34,0,15328,0,2,0.0,0,-27,55,82,41,True,0,ALPRTMRN,100059,2,41,14
Aleksandar_Mitrovic_480,1,0,7,1,11.3,480,334,0,0,9.8,17.8,2019-04-13T14:00:00Z,90,11,0,0,0,0,34,0,672064,0,2,69.0,5,-17345,2294,19639,63,True,0,ALKSNTRMTRFK,128389,4,63,54
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,43,0,0,0,0,34,0,8683,3,1,0.0,0,-30,6,36,48,True,0,ALKSNTRSRL0,143877,4,48,31
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,1,0,0,0,0,34,0,9647,1,2,0.0,0,-95,381,476,45,False,0,ALKSNTRKSTNSMNTSLF,209925,4,45,21
Alexandre_Lacazette_22,0,0,0,0,0.0,22,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,57,0,0,0,0,34,0,712627,1,0,0.0,0,18477,105627,87150,94,False,0,ALKSNTRLKST,59966,4,94,3
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,35,0,0,0,0,34,0,72869,1,2,0.0,0,-154,49,203,100,True,0,ALKSSSNXS,37265,3,100,1
Alex_Iwobi_15,0,0,18,1,89.3,15,340,0,0,18.6,31.4,2019-04-15T19:00:00Z,90,57,0,0,0,0,34,0,99400,1,0,65.0,3,-4660,2701,7361,54,False,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,39,0,0,0,0,34,0,136015,1,3,0.0,0,-3807,1598,5405,43,True,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,8,0,0,0,0,34,0,2629,0,2,0.0,0,3,23,20,64,True,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,0,0,0,0.0,206,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,6,0,0,0,0,34,0,3762,0,4,0.0,0,-187,9,196,48,False,0,ALKSPRXRT,106450,3,48,38
Alex_Smithies_89,0,0,0,0,0.0,89,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,90,0,0,0,0,34,0,5629,0,2,0.0,0,-32,34,66,42,False,0,ALKSSM0S,45220,1,42,97
Alex_Smithies_89,0,0,0,0,0.0,89,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,5629,2,0,0.0,0,-32,34,66,42,False,0,ALKSSM0S,45220,1,42,97
Alfie_Jones_595,0,0,0,0,0.0,595,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,39,0,0,0,0,34,0,1089,1,3,0.0,0,24,76,52,40,True,0,ALFJNS,176706,2,40,20
Alfie_Mawson_487,0,0,0,0,0.0,487,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,11,0,0,0,0,34,0,5717,0,2,0.0,0,-14,9,23,47,True,0,ALFMSN,149266,2,47,54
Alfie_Whiteman_538,0,0,0,0,0.0,538,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,97,0,0,0,0,34,0,9842,0,4,0.0,0,-150,60,210,40,True,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,98,0,0,0,0,34,0,37620,5,0,0.0,0,850,1056,206,67,True,0,ALRSJHNPKX,165210,3,67,36
Alireza_Jahanbakhsh_476,0,0,7,0,3.1,476,302,2,0,4.2,11.6,2019-04-16T18:45:00Z,68,99,0,0,0,0,34,0,37620,2,0,27.0,2,850,1056,206,67,True,0,ALRSJHNPKX,165210,3,67,36
Alisson_Ramses Becker_468,0,0,27,1,0.0,468,336,0,0,2.8,28.4,2019-04-14T15:30:00Z,90,8,0,0,0,0,34,3,1463770,0,2,0.0,7,-35897,5064,40961,59,True,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,99,0,0,0,0,34,0,6093,0,2,0.0,0,-61,11,72,43,True,0,ANTRSLNTKRT,39725,1,43,90
Ander_Herrera_299,0,0,0,0,0.0,299,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,35,0,0,0,0,34,0,32966,1,2,0.0,0,-2792,67,2859,50,True,0,ANTRRR,59846,3,50,1
Andreas_Christensen_119,0,0,4,0,0.1,119,336,2,0,0.8,8.0,2019-04-14T15:30:00Z,50,14,0,0,0,0,34,0,24234,0,2,0.0,0,-145,76,221,50,False,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Pereira_481,0,0,4,0,0.1,481,337,0,0,0.7,7.2,2019-04-13T16:30:00Z,15,35,0,0,0,0,34,0,22614,1,2,0.0,1,-1600,241,1841,45,True,0,ANTRSPRR,156689,3,45,1
Andrew_Robertson_247,0,0,24,1,19.4,247,336,0,0,3.3,11.4,2019-04-14T15:30:00Z,90,8,0,0,0,0,34,0,2308610,0,2,2.0,6,-55144,24924,80068,68,True,0,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,0,0,0.0,35,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,36,0,0,0,0,34,0,9004,5,0,0.0,0,-191,9,200,46,False,0,ANTRSRMN,15237,3,46,91
Andre_Gray_395,0,0,2,0,1.0,395,340,1,0,6.9,6.0,2019-04-15T19:00:00Z,90,3,0,0,0,0,34,0,34606,1,0,62.0,2,191,902,711,59,True,0,ANTRKR,73426,4,59,57
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,1,0,0,0,0,34,0,29848,1,2,0.0,0,-54,6,60,67,False,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,21,0,11.2,149,333,2,0,3.1,19.4,2019-04-14T13:05:00Z,76,43,0,0,0,0,34,0,221085,3,1,0.0,2,-21823,2404,24227,58,True,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,14,0,11.8,508,334,2,0,4.7,13.8,2019-04-13T14:00:00Z,90,54,0,0,0,0,34,0,12711,0,2,21.0,2,146,550,404,54,False,0,ANTRFLPKMSTFRS,120250,3,54,11
AndrÃ©-Frank_Zambo Anguissa_512,0,0,22,1,12.1,512,334,0,0,3.4,19.8,2019-04-13T14:00:00Z,88,11,0,0,0,0,34,0,4983,0,2,2.0,3,-29,21,50,44,True,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,11,0,0,0,0,34,0,134555,0,2,0.0,0,-967,154,1121,55,True,0,ANTRXRL,66842,3,55,54
Andy_Carroll_418,0,0,0,0,0.0,418,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,1,0,0,0,0,34,0,5457,1,2,0.0,0,-278,26,304,54,False,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,0,20,0,10.8,403,337,2,0,4.8,35.2,2019-04-13T16:30:00Z,90,1,0,0,0,0,34,0,55384,1,2,2.0,1,-5541,519,6060,42,False,0,ANJLKPN,40669,2,42,21
Angel_Gomes_568,0,0,0,0,0.0,568,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,35,0,0,0,0,34,0,372,1,2,0.0,0,-6,12,18,50,True,0,ANJLKMS,209041,3,50,1
Angus_Gunn_452,0,0,10,0,0.0,452,338,1,0,0.6,5.6,2019-04-13T14:00:00Z,90,39,0,0,0,0,34,1,47977,1,3,0.0,2,18198,28904,10706,43,True,0,ANKSKN,107265,1,43,20
Anthony_Knockaert_55,0,0,-5,0,7.5,55,331,5,0,0.7,0.0,2019-04-13T14:00:00Z,67,98,0,0,0,1,34,0,76337,5,0,2.0,-1,38494,45891,7397,52,True,0,AN0NKNKRT,83543,3,52,36
Anthony_Knockaert_55,0,0,0,0,0.0,55,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,99,0,0,0,0,34,0,76337,2,0,0.0,0,38494,45891,7397,52,True,0,AN0NKNKRT,83543,3,52,36
Anthony_Martial_301,1,0,16,0,12.6,301,337,1,0,3.6,5.6,2019-04-13T16:30:00Z,90,35,0,0,0,0,34,0,250538,1,2,18.0,5,19647,32314,12667,72,True,0,AN0NMRXL,148225,3,72,1
Anthony_Pilkington_103,0,0,0,0,0.0,103,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,90,0,0,0,0,34,0,3848,0,2,0.0,0,-8,5,13,44,False,0,AN0NPLKNKTN,40451,3,44,97
Anthony_Pilkington_103,0,0,0,0,0.0,103,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,3848,2,0,0.0,0,-8,5,13,44,False,0,AN0NPLKNKTN,40451,3,44,97
Antonio_Barreca_588,0,0,0,0,0.0,588,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,13,0,0,0,0,34,0,474,1,0,0.0,0,2,48,46,41,False,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,0,4,0,0.2,118,336,0,0,0.5,5.2,2019-04-14T15:30:00Z,39,14,0,0,0,0,34,0,223944,0,2,0.0,1,-9422,1230,10652,59,False,0,ANTNRTJR,102380,2,59,8
Antonio_Valencia_288,0,0,0,0,0.0,288,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,35,0,0,0,0,34,0,41379,1,2,0.0,0,-161,36,197,64,True,0,ANTNFLNS,20695,2,64,1
Arijanet_Muric_529,0,0,0,0,0.0,529,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,31,0,0,0,0,34,0,1931,3,1,0.0,0,0,27,27,45,False,0,ARJNTMRK,232917,1,45,43
Aron_Gunnarsson_102,0,0,12,0,22.2,102,332,2,0,3.9,11.6,2019-04-13T14:00:00Z,90,90,0,0,0,0,34,0,44328,0,2,5.0,2,-2016,524,2540,44,False,0,ARNKNRSN,49845,3,44,97
Aron_Gunnarsson_102,0,0,9,0,10.9,102,302,0,0,2.4,5.2,2019-04-16T18:45:00Z,54,36,0,0,0,0,34,0,44328,2,0,8.0,1,-2016,524,2540,44,False,0,ARNKNRSN,49845,3,44,97
Arthur_Masuaku_410,0,0,15,0,7.0,410,337,2,0,3.3,22.6,2019-04-13T16:30:00Z,90,1,0,0,0,0,34,0,93533,1,2,3.0,2,-3783,67,3850,43,False,0,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,0,19,1,0.0,25,331,0,0,0.9,9.4,2019-04-13T14:00:00Z,90,36,0,0,0,0,34,1,556661,5,0,0.0,5,-39840,1889,41729,41,False,1,ARTRPRK,18726,1,41,91
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,90,0,0,0,0,34,0,32791,0,2,0.0,0,-359,204,563,39,False,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,32791,2,0,0.0,0,-359,204,563,39,False,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley_Barnes_85,0,0,2,1,12.3,85,332,0,0,3.8,10.2,2019-04-13T14:00:00Z,90,99,0,0,0,0,34,0,165845,0,2,15.0,1,-24714,8355,33069,57,True,1,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,0,0,6,1,16.9,80,332,0,0,6.6,15.2,2019-04-13T14:00:00Z,90,99,0,0,0,0,34,0,213373,0,2,34.0,3,16652,28703,12051,46,True,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,54,0,0,0,0,34,0,2925,0,2,0.0,0,-1,1,2,45,False,0,AXLLMS,19159,2,45,11
Ashley_Young_293,0,0,0,0,0.0,293,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,35,0,0,0,0,34,0,107676,1,2,0.0,0,-11330,130,11460,57,True,0,AXLNK,18892,2,57,1
Asmir_Begovic_24,0,0,0,0,0.0,24,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,36,0,0,0,0,34,0,187470,5,0,0.0,0,-3158,1902,5060,43,False,0,ASMRPKFK,40349,1,43,91
Aymeric_Laporte_268,0,0,16,0,5.1,268,333,1,0,2.8,20.8,2019-04-14T13:05:00Z,90,31,0,0,0,0,34,0,746766,3,1,2.0,2,145714,175738,30024,60,False,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃ©rez_326,0,3,34,1,14.7,326,335,0,1,14.1,48.0,2019-04-12T19:00:00Z,90,13,0,0,0,0,34,0,78242,1,0,78.0,9,-4950,808,5758,61,False,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,3,0,0.1,148,333,1,0,0.0,0.0,2019-04-14T13:05:00Z,5,43,0,0,0,0,34,0,1260,3,1,0.0,1,-19,44,63,49,True,0,PKRSK,44343,3,49,31
Bamidele_Alli_365,0,0,0,0,0.0,365,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,97,0,0,0,0,34,0,150536,0,4,0.0,0,-481,6408,6889,88,True,0,ALPMTL,108823,3,88,6
Barry_Douglas_424,0,0,0,0,0.0,424,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,1182,1,3,0.0,0,1,2,1,50,False,0,PRTKLS,57913,2,50,39
Beni_Baningime_174,0,0,0,0,0.0,174,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,54,0,0,0,0,34,0,2976,0,2,0.0,0,-18,5,23,43,False,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,0,0,17,0,33.1,219,335,1,0,9.8,31.2,2019-04-12T19:00:00Z,90,4,0,0,0,0,34,0,216276,1,0,34.0,2,-12035,7877,19912,51,True,0,PNJMNXLL,172850,2,50,13
Benjamin_Mendy_267,0,0,12,0,9.4,267,333,1,0,3.6,19.6,2019-04-14T13:05:00Z,90,31,0,0,0,0,34,0,373758,3,1,7.0,2,2181,4830,2649,61,False,0,PNJMNMNT,102826,2,61,43
Ben_Davies_356,0,0,24,1,24.3,356,339,0,0,7.3,12.4,2019-04-13T11:30:00Z,90,97,0,0,0,0,34,0,104039,0,4,36.0,6,2396,3165,769,56,True,0,PNTFS,115556,2,56,6
Ben_Foster_445,0,0,17,0,0.0,445,340,1,0,2.0,20.0,2019-04-15T19:00:00Z,90,3,0,0,0,0,34,5,455853,1,0,0.0,3,73293,99544,26251,46,True,0,PNFSTR,9089,1,46,57
Ben_Gibson_491,0,0,0,0,0.0,491,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,99,0,0,0,0,34,0,6338,0,2,0.0,0,19,65,46,48,True,0,PNJPSN,83312,2,48,90
Ben_Hamer_190,0,0,11,0,0.0,190,339,4,0,0.6,6.0,2019-04-13T11:30:00Z,90,6,0,0,0,0,34,1,348473,0,4,0.0,0,-19941,11304,31245,39,False,0,PNMR,38038,1,39,38
Ben_Johnson_605,0,0,0,0,0.0,605,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,1,0,0,0,0,34,0,1113,1,2,0.0,0,3,98,95,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_70,0,0,21,1,0.3,70,332,0,0,4.8,21.2,2019-04-13T14:00:00Z,90,99,0,0,0,0,34,0,103748,0,2,26.0,6,-621,1444,2065,46,True,0,PNM,51927,2,46,90
Ben_White_559,0,0,0,0,0.0,559,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,98,0,0,0,0,34,0,294,5,0,0.0,0,-1,8,9,40,True,0,PNT,198869,2,40,36
Ben_White_559,0,0,0,0,0.0,559,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,99,0,0,0,0,34,0,294,2,0,0.0,0,-1,8,9,40,True,0,PNT,198869,2,40,36
Ben_Wilmot_544,0,0,0,0,0.0,544,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,3,0,0,0,0,34,0,3914,1,0,0.0,0,-97,1,98,40,True,0,PNLMT,241289,2,40,57
Beram_Kayal_57,0,0,0,0,0.0,57,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,98,0,0,0,0,34,0,19011,5,0,0.0,0,-888,47,935,44,True,0,PRMKL,38490,3,44,36
Beram_Kayal_57,0,0,0,0,0.0,57,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,99,0,0,0,0,34,0,19011,2,0,0.0,0,-888,47,935,44,True,0,PRMKL,38490,3,44,36
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,4,0,12.7,276,333,1,0,2.0,5.0,2019-04-14T13:05:00Z,25,31,0,0,0,0,34,0,502985,3,1,2.0,1,-17002,44809,61811,76,False,0,PRNRTKRFLTMTSLFFK,165809,3,78,43
Bernardo_Fernandes da Silva Junior_440,0,0,12,0,4.0,440,331,5,0,4.8,18.6,2019-04-13T14:00:00Z,90,98,0,0,0,0,34,0,8655,5,0,25.0,0,1255,1825,570,42,True,0,PRNRTTFRNNTSJNRSLF,209362,2,42,36
Bernardo_Fernandes da Silva Junior_440,0,0,12,0,12.1,440,302,2,0,3.1,18.8,2019-04-16T18:45:00Z,90,99,0,0,0,0,34,0,8655,2,0,0.0,1,1255,1825,570,42,True,0,PRNRTTFRNNTSJNRSLF,209362,2,42,36
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,11,0,20.0,507,334,2,0,5.4,10.8,2019-04-13T14:00:00Z,83,54,0,0,0,0,34,0,15169,0,2,23.0,2,993,1706,713,59,False,0,ANSPRNRTKLTRTRT,100649,3,59,11
Bernd_Leno_2,0,0,24,1,0.0,2,340,0,0,1.6,16.4,2019-04-15T19:00:00Z,90,57,0,0,0,0,34,2,209355,1,0,0.0,6,12975,32881,19906,49,False,0,PRNTLN,80201,1,49,3
Bobby_Reid_110,0,0,2,0,0.5,110,332,1,0,0.1,0.0,2019-04-13T14:00:00Z,9,90,0,0,0,0,34,0,62910,0,2,0.0,1,343,3728,3385,52,False,0,PPRT,96994,4,52,97
Bobby_Reid_110,0,0,0,0,0.0,110,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,62910,2,0,0.0,0,343,3728,3385,52,False,0,PPRT,96994,4,52,97
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,20714,1,3,0.0,0,-115,7,122,46,False,0,PNTNPNTNLNRM,141569,4,46,39
Brahim_Diaz_278,0,0,0,0,0.0,278,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,31,0,0,0,0,34,0,2470,3,1,0.0,0,-2,4,6,47,False,0,PRHMTS,216183,3,47,43
Brian_Murphy_537,0,0,0,0,0.0,537,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,90,0,0,0,0,34,0,11792,0,2,0.0,0,-243,83,326,40,False,0,PRNMRF,10589,1,40,97
Brian_Murphy_537,0,0,0,0,0.0,537,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,11792,2,0,0.0,0,-243,83,326,40,False,0,PRNMRF,10589,1,40,97
Bright_Enobakhare_436,0,0,0,0,0.0,436,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,6780,1,3,0.0,0,-26,7,33,43,False,0,PRTNPKR,198847,3,43,39
Bruno_Ecuele Manga_92,0,0,14,0,0.3,92,332,2,0,2.7,18.6,2019-04-13T14:00:00Z,90,90,0,0,0,0,34,0,30891,0,2,8.0,1,7459,9357,1898,44,False,0,PRNKLMNK,49382,2,44,97
Bruno_Ecuele Manga_92,0,1,30,1,0.3,92,302,0,0,3.4,31.4,2019-04-16T18:45:00Z,90,36,0,0,0,0,34,0,30891,2,0,2.0,7,7459,9357,1898,44,False,0,PRNKLMNK,49382,2,44,97
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,98,0,0,0,0,34,0,18310,5,0,0.0,0,-163,121,284,44,True,0,PRNKRSLTR,11352,2,44,36
Bruno_Saltor Grau_50,0,0,16,0,12.4,50,302,2,0,2.8,16.0,2019-04-16T18:45:00Z,90,99,0,0,0,0,34,0,18310,2,0,0.0,1,-163,121,284,44,True,0,PRNKRSLTR,11352,2,44,36
Bukayo_Saka_563,0,0,0,0,0.0,563,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,57,0,0,0,0,34,0,888,1,0,0.0,0,-11,22,33,45,False,0,PKSK,223340,3,45,3
Callum_Hudson-Odoi_131,0,0,5,0,1.9,131,336,2,0,1.1,5.2,2019-04-14T15:30:00Z,55,14,0,0,0,0,34,0,190038,0,2,4.0,1,2489,22732,20243,42,False,0,KLMTSNT,209046,3,42,8
Callum_Paterson_101,0,0,0,0,0.0,101,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,90,0,0,0,0,34,0,25145,0,2,0.0,0,-2877,45,2922,49,False,0,KLMPTRSN,122797,3,48,97
Callum_Paterson_101,0,0,0,0,0.0,101,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,36,0,0,0,0,34,0,25145,2,0,0.0,0,-2877,45,2922,49,False,0,KLMPTRSN,122797,3,48,97
Callum_Roberts_577,0,0,0,0,0.0,577,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,13,0,0,0,0,34,0,57,1,0,0.0,0,3,6,3,45,False,0,KLMRPRTS,172551,3,45,4
Callum_Slattery_570,0,0,0,0,0.0,570,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,39,0,0,0,0,34,0,152,1,3,0.0,0,1,14,13,45,True,0,KLMSLTR,193109,3,45,20
