name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adam_Masina_386,0,0,3,0,0.1,386,380,2,0,0.5,4.6,2019-05-12T14:00:00Z,23,35,0,0,0,0,38,0,8589,4,1,0.0,0,-588,32,620,43,True,0,ATMMSN,155651,2,43,57
Adam_Smith_29,1,1,34,0,19.7,29,373,5,0,6.9,46.2,2019-05-12T14:00:00Z,90,31,0,0,0,0,38,0,27055,3,5,3.0,4,386,654,268,43,False,0,ATMSM0,54469,2,43,91
Addji Keaninkin Marc-Israel_Guehi_624,0,0,0,0,0.0,624,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,0,0,0,0.0,0,0,0,0,40,False,0,ATJKHSRLKNNKNMRK,209036,2,40,8
Ademola_Lookman_170,1,0,10,0,14.1,170,379,1,0,5.8,6.4,2019-05-12T14:00:00Z,25,6,0,0,0,0,38,0,5735,2,2,37.0,4,-2,68,70,49,False,0,ATMLLKMN,219352,3,49,11
Adrian_Mariappa_382,0,0,4,0,10.0,382,380,1,0,1.3,3.4,2019-05-12T14:00:00Z,12,35,0,0,0,0,38,0,39896,4,1,0.0,1,-696,375,1071,42,True,0,ATRNMRP,20145,2,42,57
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,8,0,0,0,0,38,0,9356,0,0,0.0,0,-31,1,32,47,True,0,ATRNPRXTSPSXNSLF,46483,3,47,13
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,18867,4,1,0.0,0,62,216,154,42,False,0,ATRNKSTLTLMKLSN,60706,1,42,21
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,90,0,0,0,0,38,0,24633,3,1,0.0,0,-456,564,1020,44,False,0,ANSLMTLNTNLS,154043,3,44,3
Alberto_Moreno_240,0,0,0,0,0.0,240,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,39,0,0,0,0,38,0,15392,0,2,0.0,0,50,138,88,41,True,0,ALPRTMRN,100059,2,41,14
Aleksandar_Mitrovic_480,0,0,3,0,2.0,480,374,4,0,3.2,0.0,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,680965,4,0,31.0,2,-4432,11853,16285,63,True,0,ALKSNTRMTRFK,128389,4,63,54
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,98,0,0,0,0,38,0,8576,3,5,0.0,0,-37,9,46,48,True,0,ALKSNTRSRL0,143877,4,48,31
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,9496,4,1,0.0,0,-118,254,372,45,False,0,ALKSNTRKSTNSMNTSLF,209925,4,45,21
Alexandre_Lacazette_22,0,0,0,0,0.0,22,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,90,0,0,0,0,38,0,716494,3,1,0.0,0,-16148,40457,56605,94,False,0,ALKSNTRLKST,59966,4,94,3
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,99,0,0,0,0,38,0,73400,2,0,0.0,0,-485,205,690,100,True,0,ALKSSSNXS,37265,3,100,1
Alex_Iwobi_15,2,2,37,0,57.4,15,372,1,0,14.6,53.0,2019-05-12T14:00:00Z,90,90,0,0,0,0,38,0,91448,3,1,36.0,10,-3160,1225,4385,54,False,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,97,0,0,0,0,38,0,128652,1,1,0.0,0,1881,3883,2002,43,True,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,3,0,0.0,248,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,2,39,0,0,0,0,38,0,3226,0,2,0.0,1,173,324,151,64,True,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,2,30,0,51.5,206,378,1,1,13.3,53.6,2019-05-12T14:00:00Z,85,20,0,0,0,0,38,0,3579,1,1,28.0,9,-33,48,81,48,False,0,ALKSPRXRT,106450,3,48,38
Alex_Smithies_89,0,0,0,0,0.0,89,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,5571,2,0,0.0,0,-6,52,58,42,False,0,ALKSSM0S,45220,1,42,97
Alfie_Jones_595,0,0,0,0,0.0,595,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,97,0,0,0,0,38,0,1770,1,1,0.0,0,319,396,77,40,True,0,ALFJNS,176706,2,40,20
Alfie_Mawson_487,0,0,15,0,0.8,487,374,4,0,2.0,17.4,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,5698,4,0,2.0,0,22,36,14,47,True,0,ALFMSN,149266,2,47,54
Alfie_Whiteman_538,0,0,0,0,0.0,538,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,11,0,0,0,0,38,0,9982,2,2,0.0,0,85,233,148,40,True,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_476,0,0,3,0,1.7,476,371,3,0,1.3,1.8,2019-05-12T14:00:00Z,66,43,0,0,0,0,38,0,36928,4,1,9.0,2,76,160,84,67,True,0,ALRSJHNPKX,165210,3,67,36
Alisson_Ramses Becker_468,0,0,25,1,0.0,468,376,0,0,2.0,19.8,2019-05-12T14:00:00Z,90,39,0,0,0,0,38,2,1476882,0,2,0.0,6,-4648,14471,19119,59,True,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,6055,3,1,0.0,0,-14,21,35,43,True,0,ANTRSLNTKRT,39725,1,43,90
Ander_Herrera_299,0,0,0,0,0.0,299,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,99,0,0,0,0,38,0,30135,2,0,0.0,0,658,1402,744,50,True,0,ANTRRR,59846,3,50,1
Andreas_Christensen_119,0,0,0,0,0.0,119,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,25463,0,0,0.0,0,-109,410,519,50,False,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Pereira_481,0,0,18,0,46.1,481,377,2,0,9.0,19.2,2019-05-12T14:00:00Z,73,99,0,0,0,0,38,0,19665,2,0,25.0,1,-358,375,733,45,True,1,ANTRSPRR,156689,3,45,1
Andrew_Robertson_247,0,0,29,1,14.8,247,376,0,0,3.9,15.0,2019-05-12T14:00:00Z,83,39,0,0,0,0,38,0,2063179,0,2,9.0,6,-260556,10722,271278,67,True,0,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,0,0,0.0,35,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,31,0,0,0,0,38,0,8497,3,5,0.0,0,-117,28,145,46,False,0,ANTRSRMN,15237,3,46,91
Andre_Gray_395,0,0,2,0,0.5,395,380,2,0,2.3,0.4,2019-05-12T14:00:00Z,31,35,0,0,0,0,38,0,122020,4,1,22.0,1,-21711,3038,24749,59,True,0,ANTRKR,73426,4,59,57
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,29725,4,1,0.0,0,-19,33,52,67,False,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,26,0,24.0,149,373,3,1,10.5,44.2,2019-05-12T14:00:00Z,90,98,0,0,0,0,38,0,222573,3,5,37.0,7,32840,37540,4700,56,True,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,1,0,1.3,508,379,1,0,0.3,1.2,2019-05-12T14:00:00Z,25,6,0,0,0,0,38,0,10320,2,2,0.0,1,45,173,128,54,False,0,ANTRFLPKMSTFRS,120250,3,54,11
AndrÃ©-Frank_Zambo Anguissa_512,0,0,14,0,7.0,512,374,4,0,6.0,18.4,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,5061,4,0,35.0,2,31,107,76,44,True,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,4,0,0,0,0,38,0,130463,4,0,0.0,0,-632,183,815,55,True,0,ANTRXRL,66842,3,55,54
Andy_Carroll_418,0,0,0,0,0.0,418,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,5214,4,1,0.0,0,-4,80,84,54,False,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,0,0,0,0.0,403,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,48449,4,1,0.0,0,-1823,192,2015,42,False,0,ANJLKPN,40669,2,42,21
Angel_Gomes_568,0,0,1,0,2.0,568,377,0,0,0.3,0.0,2019-05-12T14:00:00Z,16,99,0,0,0,0,38,0,722,2,0,1.0,1,275,306,31,50,True,0,ANJLKMS,209041,3,50,1
Angus_Gunn_452,0,0,8,0,0.0,452,378,1,0,0.6,6.4,2019-05-12T14:00:00Z,90,97,0,0,0,0,38,2,70570,1,1,0.0,2,2994,5703,2709,43,True,0,ANKSKN,107265,1,43,20
Anthony_Driscoll-Glennon_615,0,0,0,0,0.0,615,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,214,3,1,0.0,0,113,148,35,40,True,0,AN0NTRSKLKLNN,195471,2,40,90
Anthony_Knockaert_55,0,0,14,0,27.4,55,371,4,0,3.8,8.8,2019-05-12T14:00:00Z,90,43,0,0,0,0,38,0,32747,4,1,2.0,2,-849,500,1349,52,True,0,AN0NKNKRT,83543,3,52,36
Anthony_Martial_301,0,0,7,0,27.8,301,377,1,0,7.8,11.2,2019-05-12T14:00:00Z,45,99,0,0,0,0,38,0,216073,2,0,39.0,1,-18603,5269,23872,72,True,0,AN0NMRXL,148225,3,72,1
Anthony_Pilkington_103,0,0,0,0,0.0,103,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,3803,2,0,0.0,0,-15,7,22,44,False,0,AN0NPLKNKTN,40451,3,44,97
Antonio_Barreca_588,0,0,0,0,0.0,588,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,54,0,0,0,0,38,0,537,4,0,0.0,0,33,68,35,41,False,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,0,0,0,0.0,118,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,180156,0,0,0.0,0,-7060,154,7214,59,False,0,ANTNRTJR,102380,2,59,8
Antonio_Valencia_288,0,0,2,0,12.1,288,377,0,0,1.7,1.6,2019-05-12T14:00:00Z,16,99,0,0,0,0,38,0,41686,2,0,3.0,1,362,507,145,64,True,0,ANTNFLNS,20695,2,64,1
Arijanet_Muric_529,0,0,0,0,0.0,529,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,36,0,0,0,0,38,0,2004,4,1,0.0,0,-7,25,32,45,False,0,ARJNTMRK,232917,1,45,43
Aron_Gunnarsson_102,0,0,3,0,0.2,102,377,0,0,0.2,1.6,2019-05-12T14:00:00Z,57,1,0,0,0,0,38,0,37137,2,0,0.0,1,-662,291,953,44,False,0,ARNKNRSN,49845,3,44,97
Arthur_Masuaku_410,0,0,19,0,3.8,410,380,1,0,2.2,16.4,2019-05-12T14:00:00Z,90,57,0,0,0,0,38,0,96722,4,1,2.0,2,3675,5608,1933,42,False,0,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,0,0,0,0.0,25,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,31,0,0,0,0,38,0,543988,3,5,0.0,0,-9496,2467,11963,41,False,0,ARTRPRK,18726,1,41,91
Ashley Darel Jazz_Richards_96,0,0,4,0,0.1,96,377,0,0,0.3,2.6,2019-05-12T14:00:00Z,32,1,0,0,0,0,38,0,34403,2,0,0.0,1,549,1218,669,39,False,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley_Barnes_85,0,0,22,0,12.2,85,372,3,1,10.8,30.0,2019-05-12T14:00:00Z,90,3,0,0,0,0,38,0,129495,3,1,66.0,5,-5072,6868,11940,56,True,1,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,0,0,11,0,17.8,80,372,3,0,3.3,15.0,2019-05-12T14:00:00Z,90,3,0,0,0,0,38,0,192478,3,1,0.0,2,-498,9495,9993,46,True,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,6,0,0,0,0,38,0,2918,2,2,0.0,0,-3,3,6,45,False,0,AXLLMS,19159,2,45,11
Ashley_Young_293,0,0,19,0,26.4,293,377,2,0,4.9,20.2,2019-05-12T14:00:00Z,90,99,0,0,0,0,38,0,109531,2,0,2.0,1,3402,5267,1865,57,True,0,AXLNK,18892,2,57,1
Asmir_Begovic_24,0,0,0,0,0.0,24,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,31,0,0,0,0,38,0,173116,3,5,0.0,0,-4818,249,5067,43,False,0,ASMRPKFK,40349,1,43,91
Aymeric_Laporte_268,0,0,30,0,14.9,268,371,1,1,10.1,52.6,2019-05-12T14:00:00Z,90,36,0,0,0,0,38,0,1064421,4,1,33.0,8,98569,107972,9403,63,False,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃ©rez_326,0,1,33,1,21.2,326,374,0,1,9.3,36.0,2019-05-12T14:00:00Z,90,54,0,0,0,0,38,0,218454,4,0,36.0,7,61925,70455,8530,61,False,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,0,0,0.0,148,373,0,0,0.1,1.0,2019-05-12T14:00:00Z,3,98,0,0,0,0,38,0,1416,3,5,0.0,1,47,77,30,49,True,0,PKRSK,44343,3,49,31
Bamidele_Alli_365,0,0,6,0,3.2,365,379,0,0,1.4,0.0,2019-05-12T14:00:00Z,45,11,0,0,0,0,38,0,160567,2,2,11.0,1,9388,10772,1384,88,True,0,ALPMTL,108823,3,88,6
Barry_Douglas_424,0,0,0,0,0.0,424,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,1184,0,2,0.0,0,4,5,1,50,False,0,PRTKLS,57913,2,50,39
Beni_Baningime_174,0,0,0,0,0.0,174,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,6,0,0,0,0,38,0,2900,2,2,0.0,0,-16,14,30,43,False,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,0,0,30,1,17.3,219,375,0,0,4.8,21.4,2019-05-12T14:00:00Z,90,8,0,0,0,0,38,0,176684,0,0,9.0,6,-1103,4912,6015,50,True,0,PNJMNXLL,172850,2,50,13
Benjamin_Mendy_267,0,0,0,0,0.0,267,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,36,0,0,0,0,38,0,373020,4,1,0.0,0,-1932,446,2378,61,False,0,PNJMNMNT,102826,2,61,43
Ben_Davies_356,0,0,14,0,1.6,356,379,2,0,1.2,10.6,2019-05-12T14:00:00Z,90,11,0,0,0,0,38,0,108935,2,2,0.0,1,-88,1200,1288,56,True,0,PNTFS,115556,2,56,6
Ben_Foster_445,0,0,20,0,0.0,445,380,4,0,3.7,37.0,2019-05-12T14:00:00Z,90,35,0,0,0,0,38,5,537446,4,1,0.0,1,-912,8905,9817,46,True,0,PNFSTR,9089,1,46,57
Ben_Gibson_491,0,0,0,0,0.0,491,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,6379,3,1,0.0,0,-14,44,58,48,True,0,PNJPSN,83312,2,48,90
Ben_Hamer_190,0,0,0,0,0.0,190,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,20,0,0,0,0,38,0,333775,1,1,0.0,0,-9979,2487,12466,39,False,0,PNMR,38038,1,39,38
Ben_Johnson_605,0,0,0,0,0.0,605,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,57,0,0,0,0,38,0,1591,4,1,0.0,0,156,231,75,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_70,0,0,15,0,0.4,70,372,3,0,3.3,32.2,2019-05-12T14:00:00Z,90,3,0,0,0,0,38,0,101316,3,1,0.0,1,-597,942,1539,46,True,0,PNM,51927,2,46,90
Ben_White_559,0,0,0,0,0.0,559,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,43,0,0,0,0,38,0,298,4,1,0.0,0,4,14,10,40,True,0,PNT,198869,2,40,36
Ben_Wilmot_544,0,0,0,0,0.0,544,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,35,0,0,0,0,38,0,3643,4,1,0.0,0,-72,12,84,40,True,0,PNLMT,241289,2,40,57
Beram_Kayal_57,0,0,7,0,0.4,57,371,4,0,1.5,14.8,2019-05-12T14:00:00Z,90,43,0,0,0,0,38,0,17370,4,1,0.0,2,-268,41,309,44,True,0,PRMKL,38490,3,44,36
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,15,0,41.4,276,371,1,0,12.2,23.4,2019-05-12T14:00:00Z,90,36,0,0,0,0,38,0,867012,4,1,57.0,2,148579,168396,19817,78,False,0,PRNRTKRFLTMTSLFFK,165809,3,78,43
Bernardo_Fernandes da Silva Junior_440,0,0,14,0,0.8,440,371,4,0,3.3,32.0,2019-05-12T14:00:00Z,90,43,0,0,0,0,38,0,8098,4,1,0.0,0,-88,138,226,42,True,0,PRNRTTFRNNTSJNRSLF,209362,2,42,36
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,5,0,26.3,507,379,1,0,6.2,10.8,2019-05-12T14:00:00Z,64,6,0,0,0,0,38,0,16340,2,2,25.0,2,8,807,799,59,False,0,ANSPRNRTKLTRTRT,100649,3,59,11
Bernd_Leno_2,0,0,15,0,0.0,2,372,1,0,2.6,26.0,2019-05-12T14:00:00Z,90,90,0,0,0,0,38,3,251819,3,1,0.0,3,-2158,6049,8207,49,False,0,PRNTLN,80201,1,49,3
Bobby_Reid_110,0,0,7,1,11.5,110,377,0,0,4.3,4.6,2019-05-12T14:00:00Z,90,1,0,0,0,0,38,0,56027,2,0,27.0,2,-377,2188,2565,52,False,0,PPRT,96994,4,52,97
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,20233,0,2,0.0,0,-110,17,127,46,False,0,PNTNPNTNLNRM,141569,4,46,39
Brahim_Diaz_278,0,0,0,0,0.0,278,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,36,0,0,0,0,38,0,2446,4,1,0.0,0,-8,2,10,47,False,0,PRHMTS,216183,3,47,43
Brian_Murphy_537,0,0,0,0,0.0,537,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,11620,2,0,0.0,0,-54,133,187,40,False,0,PRNMRF,10589,1,40,97
Bright_Enobakhare_436,0,0,0,0,0.0,436,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,6644,0,2,0.0,0,-33,12,45,43,False,0,PRTNPKR,198847,3,43,39
Bruno_Ecuele Manga_92,0,1,26,1,0.1,92,377,0,0,2.3,22.4,2019-05-12T14:00:00Z,90,1,0,0,0,0,38,0,26741,2,0,0.0,7,-1123,392,1515,44,False,0,PRNKLMNK,49382,2,44,97
Bruno_Saltor Grau_50,0,0,11,0,1.1,50,371,4,0,1.2,10.8,2019-05-12T14:00:00Z,83,43,0,0,0,0,38,0,18293,4,1,0.0,0,53,307,254,44,True,0,PRNKRSLTR,11352,2,44,36
Bukayo_Saka_563,0,0,0,0,0.0,563,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,90,0,0,0,0,38,0,980,3,1,0.0,0,14,50,36,45,False,0,PKSK,223340,3,45,3
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,137774,0,0,0.0,0,-11363,257,11620,42,False,0,KLMTSNT,209046,3,42,8
Callum_Paterson_101,0,0,0,0,0.0,101,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,20789,2,0,0.0,0,-660,69,729,48,False,0,KLMPTRSN,122797,3,48,97
Callum_Roberts_577,0,0,0,0,0.0,577,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,54,0,0,0,0,38,0,61,4,0,0.0,0,4,6,2,45,False,0,KLMRPRTS,172551,3,45,4
Callum_Slattery_570,0,0,0,0,0.0,570,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,97,0,0,0,0,38,0,163,1,1,0.0,0,10,18,8,45,True,0,KLMSLTR,193109,3,45,20
Callum_Wilson_43,0,0,5,0,2.2,43,373,5,0,1.3,0.2,2019-05-12T14:00:00Z,90,31,0,0,0,0,38,0,1285661,3,5,11.0,2,71831,108585,36754,69,False,0,KLMLSN,75115,4,69,91
Calum_Chambers_9,0,0,15,0,36.1,9,374,4,0,6.3,13.4,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,68224,4,0,13.0,0,2702,4348,1646,42,True,0,KLMXMPRS,101184,2,42,54
Cameron_John_596,0,0,0,0,0.0,596,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,4023,0,2,0.0,0,596,825,229,40,False,0,KMRNJN,215409,2,40,39
Carlos_SÃ¡nchez_518,0,0,3,0,0.7,518,380,0,0,0.2,0.8,2019-05-12T14:00:00Z,11,57,0,0,0,0,38,0,8900,4,1,0.0,1,1,43,42,43,False,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_581,0,0,0,0,0.0,581,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,90,0,0,0,0,38,0,639,3,1,0.0,0,14,32,18,45,False,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_177,0,3,35,0,32.3,177,379,2,1,14.1,40.4,2019-05-12T14:00:00Z,90,6,0,0,0,0,38,0,92837,2,2,68.0,9,-141,244,385,64,False,0,SNKTSN,66838,4,64,11
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,21375,0,0,0.0,0,-11,12,23,62,False,0,SSKFPRKS,17878,3,62,8
Chancel_Mbemba_316,0,0,0,0,0.0,316,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,54,0,0,0,0,38,0,5947,4,0,0.0,0,-12,17,29,40,False,0,XNSLMPMP,149736,2,40,4
Charlie_Austin_348,0,0,2,0,0.3,348,378,0,0,0.1,0.0,2019-05-12T14:00:00Z,14,97,0,0,0,0,38,0,26581,1,1,3.0,1,-24,440,464,55,True,0,ASTNXRL,78356,4,55,20
Charlie_Daniels_28,0,0,0,0,0.0,28,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,31,0,0,0,0,38,0,201475,3,5,0.0,0,-6835,74,6909,41,False,0,XRLTNLS,41320,2,41,91
Charlie_Taylor_74,0,0,13,0,15.8,74,372,3,0,3.1,15.2,2019-05-12T14:00:00Z,90,3,0,0,0,0,38,0,28629,3,1,0.0,1,-87,879,966,44,True,0,XRLTLR,103914,2,44,90
Cheikhou_KouyatÃ©_412,0,0,0,0,0.0,412,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,98,0,0,0,0,38,0,13963,3,5,0.0,0,-12,156,168,47,True,0,XKKT,55037,3,47,31
