name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,36,0,0,0,0,3,0,1827,0,1,0.0,0,-255,60,315,65,True,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,0,0,0.0,206,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,99,0,0,0,0,3,0,4258,0,0,0.0,0,199,734,535,50,True,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,5968,0,0,0.0,0,-843,155,998,45,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,0,0,0.0,487,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,90,0,0,0,0,3,0,9949,2,4,0.0,0,-2227,26,2253,50,True,0,ALFMSN,149266.0,2.0,47.0,54.0
Alireza_Jahanbakhsh_476,0,0,4,0,0.3,476,25,0,0,0.4,3.6,2018-08-25T16:30:00Z,14,14,0,0,0,0,3,0,57009,0,1,0.0,1,-11936,218,12154,69,False,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,25,1,0.0,468,25,0,0,2.0,20.4,2018-08-25T16:30:00Z,90,36,0,0,0,0,3,2,864902,0,1,0.0,6,64025,100697,36672,55,True,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,54,0,0,0,0,3,0,7808,2,4,0.0,0,-617,85,702,45,False,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,1,0,0.7,299,26,2,0,2.6,6.8,2018-08-27T19:00:00Z,54,6,0,0,0,0,3,0,7436,3,0,18.0,0,-430,565,995,50,True,1,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,38570,2,1,0.0,0,-12822,350,13172,53,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,25653,3,0,0.0,0,-6294,1560,7854,49,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,3,35,1,48.7,247,25,0,0,7.7,18.0,2018-08-25T16:30:00Z,90,36,0,0,0,0,3,0,1024109,0,1,10.0,9,102358,147821,45463,60,True,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,13,0,13.6,35,22,2,0,2.4,10.2,2018-08-25T14:00:00Z,75,11,0,0,0,0,3,0,17896,2,2,0.0,2,-2136,1601,3737,50,True,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,4,1,12.3,395,29,0,0,3.3,0.2,2018-08-26T12:30:00Z,72,31,0,0,0,0,3,0,38575,1,2,20.0,2,3835,9261,5426,60,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,2,0,0.7,453,21,1,0,0.0,0.0,2018-08-25T14:00:00Z,15,3,0,0,0,0,3,0,37967,1,3,0.0,1,-10271,175,10446,69,False,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,12,0,31.9,149,29,2,0,5.0,15.8,2018-08-26T12:30:00Z,90,57,0,0,0,0,3,0,97775,1,2,2.0,2,-11151,4875,16026,60,False,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,10199,2,2,0.0,0,-6464,78,6542,55,False,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,5,0,13.3,512,23,0,0,3.9,12.0,2018-08-26T15:00:00Z,12,90,0,0,0,0,3,0,8083,2,4,14.0,1,344,1648,1304,45,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,23,0,35.3,478,23,2,1,18.4,47.2,2018-08-26T15:00:00Z,88,90,0,0,0,0,3,0,195479,2,4,101.0,6,-81780,2501,84281,59,True,1,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,0,0,0.0,418,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,2152,1,3,0.0,0,-333,153,486,55,False,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,0,0,0.0,403,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,43603,1,3,0.0,0,-7689,559,8248,45,False,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,13,0,0,0,0,3,0,11610,2,1,0.0,0,-1171,39,1210,45,True,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,5,0,1.5,55,25,1,0,2.3,0.4,2018-08-25T16:30:00Z,75,14,0,0,0,0,3,0,24959,0,1,21.0,2,379,3212,2833,55,False,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,0,0,0.0,301,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,29171,3,0,0.0,0,-8499,815,9314,73,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,9613,0,0,0.0,0,-1638,182,1820,45,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,13,0,3.8,118,27,1,0,2.3,8.4,2018-08-26T15:00:00Z,90,4,0,0,0,0,3,0,157143,2,1,11.0,2,-12684,7842,20526,60,False,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,13,0,54.3,288,26,3,0,7.3,17.8,2018-08-27T19:00:00Z,90,6,0,0,0,0,3,0,29762,3,0,1.0,0,-6157,342,6499,65,True,1,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,39,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,0,0,0.0,102,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,42414,0,0,0.0,0,-10629,171,10800,45,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,25,0,15.3,410,21,3,0,5.5,37.4,2018-08-25T14:00:00Z,90,3,0,0,0,0,3,0,116309,1,3,2.0,2,-4512,12519,17031,45,False,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,363260,2,2,0.0,0,-13297,7509,20806,40,True,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,44373,0,0,0.0,0,-3932,1194,5126,40,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,3,0,0.0,85,23,1,0,0.0,0.0,2018-08-26T15:00:00Z,24,54,0,0,0,0,3,0,35729,2,4,0.0,1,-10653,856,11509,59,False,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,13,0,0.7,80,23,4,0,1.7,16.4,2018-08-26T15:00:00Z,90,54,0,0,0,0,3,0,79027,2,4,0.0,2,22333,37112,14779,45,False,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,4497,2,2,0.0,0,-1069,19,1088,45,False,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,0,0,0.0,293,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,88745,3,0,0.0,0,-10859,2172,13031,59,True,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,4,0,0.0,24,22,2,0,0.0,0.0,2018-08-25T14:00:00Z,90,11,0,0,0,0,3,1,260020,2,2,0.0,1,853,20007,19154,45,True,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,25,0,2.9,268,30,1,1,8.6,50.2,2018-08-25T11:30:00Z,90,39,0,0,0,0,3,0,93856,1,1,33.0,8,-683,10748,11431,55,False,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,-3,0,0.6,326,27,2,0,0.0,0.0,2018-08-26T15:00:00Z,17,8,0,0,0,0,3,0,117082,2,1,1.0,1,-28266,1632,29898,64,True,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,57,0,0,0,0,3,0,1202,1,2,0.0,0,-353,20,373,50,False,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,9,1,4.5,365,26,0,0,8.0,18.6,2018-08-27T19:00:00Z,90,1,0,0,0,0,3,0,392509,3,0,57.0,3,334,57563,57229,91,False,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,43,0,0,0,0,3,0,1886,1,1,0.0,0,-551,6,557,50,True,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,3036,2,2,0.0,0,-251,198,449,45,False,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,4,0,2.7,219,28,1,0,6.4,10.8,2018-08-25T14:00:00Z,90,20,0,0,0,0,3,0,37340,2,1,50.0,2,6496,10132,3636,50,False,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,2,27,0,23.8,267,30,1,0,5.9,27.4,2018-08-25T11:30:00Z,90,39,0,0,0,0,3,0,1620760,1,1,8.0,4,584274,602927,18653,63,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,4,0,0.0,356,26,0,0,0.6,5.6,2018-08-27T19:00:00Z,8,1,0,0,0,0,3,0,315502,3,0,0.0,1,-95580,2964,98544,59,False,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,12,0,0.0,445,29,1,0,1.9,18.8,2018-08-26T12:30:00Z,90,31,0,0,0,0,3,2,258899,1,2,0.0,2,-463,17185,17648,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,54,0,0,0,0,3,0,13569,2,4,0.0,0,-3488,136,3624,50,False,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,5,0,0.0,190,24,0,0,0.7,7.4,2018-08-25T14:00:00Z,12,99,0,0,0,0,3,1,350586,0,0,0.0,1,106819,122992,16173,40,True,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,1,0,20,0,10.4,70,23,4,0,5.9,36.8,2018-08-26T15:00:00Z,90,54,0,0,0,0,3,0,253513,2,4,12.0,3,-27281,7912,35193,50,False,0,PNM,51927.0,2.0,46.0,90.0
Beram_Kayal_57,0,0,0,0,0.0,57,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,14,0,0,0,0,3,0,5462,0,1,0.0,0,-315,336,651,45,False,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,10,0,9.7,276,30,1,0,3.7,7.6,2018-08-25T11:30:00Z,61,39,0,0,0,0,3,0,597219,1,1,20.0,2,-30117,94217,124334,76,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,14,0,0,0,0,3,0,8737,0,1,0.0,0,-1734,103,1837,44,False,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,3,0,0.5,507,22,0,0,0.1,0.2,2018-08-25T14:00:00Z,5,98,0,0,0,0,3,0,10380,2,2,0.0,1,-5234,216,5450,60,False,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,0,0,0.0,2,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,35,0,0,0,0,3,0,92305,1,3,0.0,0,-17771,1103,18874,49,True,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,5,0,10.5,110,24,0,0,3.7,2.0,2018-08-25T14:00:00Z,15,97,0,0,0,0,3,0,29017,0,0,24.0,1,-8315,1342,9657,55,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,43,0,0,0,0,3,0,37612,1,1,0.0,0,-7496,1195,8691,49,True,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,39,0,0,0,0,3,0,2847,1,1,0.0,0,-375,103,478,49,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,43,0,0,0,0,3,0,11926,1,1,0.0,0,-1422,182,1604,45,True,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,22,1,11.9,92,24,0,0,2.8,16.4,2018-08-25T14:00:00Z,90,97,0,0,0,0,3,0,6623,0,0,0.0,6,327,840,513,45,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,14,0,0,0,0,3,0,9283,0,1,0.0,0,-2601,33,2634,45,False,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,20,0,0,0,0,3,0,2657,2,1,0.0,0,-947,36,983,50,False,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,96087,2,1,0.0,0,-13704,14345,28049,44,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,15,1,25.9,101,24,0,0,4.9,18.6,2018-08-25T14:00:00Z,80,97,0,0,0,0,3,0,6738,0,0,4.0,3,-1661,89,1750,54,False,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,2,0,4,0,12.6,43,22,2,0,5.0,0.0,2018-08-25T14:00:00Z,90,11,0,0,0,0,3,0,661172,2,2,41.0,8,237811,298342,60531,61,True,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,6,0,0.0,9,23,0,0,0.8,8.0,2018-08-26T15:00:00Z,18,90,0,0,0,0,3,0,87095,2,4,0.0,1,-8208,2845,11053,45,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,15,0,11.3,518,21,3,0,2.8,8.8,2018-08-25T14:00:00Z,90,3,0,0,0,0,3,0,17679,1,3,8.0,2,-1249,1113,2362,45,False,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,1,0,9,0,27.0,177,22,2,0,4.9,14.6,2018-08-25T14:00:00Z,83,98,0,0,0,0,3,0,299207,2,2,7.0,4,-57646,18255,75901,70,False,1,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,31214,2,1,0.0,0,-12616,122,12738,64,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,8,0,0,0,0,3,0,9563,2,1,0.0,0,-1397,199,1596,40,True,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,3,0,0.0,348,28,1,0,0.4,4.0,2018-08-25T14:00:00Z,21,13,0,0,0,0,3,0,63580,2,1,0.0,1,-20279,2108,22387,59,True,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,7,0,2.7,28,22,2,0,2.2,15.2,2018-08-25T14:00:00Z,90,11,0,0,0,0,3,0,770035,2,2,4.0,1,-79976,17008,96984,45,True,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,12,0,47.4,74,23,3,0,7.6,18.8,2018-08-26T15:00:00Z,71,54,0,0,0,0,3,0,13163,2,4,10.0,1,-1075,536,1611,45,False,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,0,0,0.0,412,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,57,0,0,0,0,3,0,21775,1,2,0.0,0,-3242,369,3611,49,False,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,0,0,0.0,320,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,8,0,0,0,0,3,0,7348,2,1,0.0,0,-1951,114,2065,54,True,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,-1,0,3.3,152,29,2,0,2.8,0.0,2018-08-26T12:30:00Z,84,57,0,0,0,0,3,0,63397,1,2,27.0,2,-4985,5832,10817,65,False,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,1,0,22,1,31.5,364,26,0,0,8.1,31.4,2018-08-27T19:00:00Z,90,1,0,0,0,0,3,0,628649,3,0,18.0,6,-241132,14804,255936,94,False,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,0,0,0.0,216,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,20,0,0,0,0,3,0,38491,2,1,0.0,0,-6200,654,6854,44,False,0,KRSXNFKS,37402.0,2.0,41.0,13.0
Christian_Kabasele_380,0,0,11,0,0.1,380,29,1,0,3.4,30.2,2018-08-26T12:30:00Z,90,31,0,0,0,0,3,0,41629,1,2,4.0,2,-552,4597,5149,45,True,0,KRSXNKPSL,85624.0,2.0,44.0,57.0
Christopher_Schindler_192,0,3,28,1,0.9,192,24,0,0,2.7,24.4,2018-08-25T14:00:00Z,90,99,0,0,0,0,3,0,131277,0,0,2.0,9,-17388,1315,18703,45,True,0,KRSTFRXNTLR,85368.0,2.0,42.0,38.0
Chris_LÃ¶we_193,0,0,0,0,0.0,193,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,99,0,0,0,0,3,0,9519,0,0,0.0,0,-270,967,1237,45,True,0,KRSL,54284.0,2.0,44.0,38.0
Chris_Smalling_284,0,0,19,0,0.3,284,26,3,0,2.3,20.2,2018-08-27T19:00:00Z,90,6,0,0,0,0,3,0,96677,3,0,2.0,1,-32358,517,32875,58,True,0,KRSSMLNK,55909.0,2.0,56.0,1.0
Chris_Wood_87,0,0,3,0,10.8,87,23,3,0,1.3,0.0,2018-08-26T15:00:00Z,65,54,0,0,0,0,3,0,26793,2,4,4.0,2,-4033,2161,6194,65,False,0,KRST,60689.0,4.0,63.0,90.0
