name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adam_Lallana_250,0,0,0,0,0.0,250,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,13,0,0,0,0,4,0,55083,2,1,0.0,0,-5996,198,6194,69,False,0,ATMLLN,39155.0,3.0,69.0,14.0
Adam_Masina_386,0,0,0,0,0.0,386,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,6,0,0,0,0,4,0,3824,1,2,0.0,0,-520,44,564,44,True,0,ATMMSN,155651.0,2.0,43.0,57.0
Adam_Smith_29,0,0,9,0,1.7,29,34,1,0,0.8,6.2,2018-09-01T14:00:00Z,79,8,0,0,0,0,4,0,34980,0,2,0.0,2,-5970,667,6637,45,False,0,ATMSM0,54469.0,2.0,43.0,91.0
Ademola_Lookman_170,0,0,1,0,1.0,170,36,0,0,1.0,4.8,2018-09-01T14:00:00Z,33,97,0,0,0,0,4,0,6914,1,1,4.0,1,-1524,141,1665,53,True,0,ATMLLKMN,219352.0,3.0,49.0,11.0
Adrian_Mariappa_382,0,0,3,0,0.0,382,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,1,6,0,0,0,0,4,0,7718,1,2,0.0,1,-1141,75,1216,44,True,0,ATRNMRP,20145.0,2.0,42.0,57.0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,14,0,0,0,0,4,0,13383,2,1,0.0,0,-1622,221,1843,50,True,0,ATRNPRXTSPSXNSLF,46483.0,3.0,47.0,13.0
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,39,0,0,0,0,4,0,24636,1,0,0.0,0,-1618,117,1735,45,True,0,ATRNKSTLTLMKLSN,60706.0,1.0,42.0,21.0
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,99,0,0,0,0,4,0,19669,3,2,0.0,0,-1992,1663,3655,44,False,0,ANSLMTLNTNLS,154043.0,3.0,44.0,3.0
Alberto_Moreno_240,0,0,0,0,0.0,240,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,13,0,0,0,0,4,0,19066,2,1,0.0,0,-2595,280,2875,44,False,0,ALPRTMRN,100059.0,2.0,41.0,14.0
Aleksandar_Mitrovic_480,0,0,22,0,16.8,480,31,2,1,10.3,42.2,2018-09-01T14:00:00Z,90,36,0,0,0,0,4,0,789475,2,2,44.0,5,382380,416644,34264,66,False,1,ALKSNTRMTRFK,128389.0,4.0,63.0,54.0
Alexander_SÃ¸rloth_153,0,0,6,0,10.5,153,35,1,0,2.0,1.2,2018-09-01T14:00:00Z,14,20,0,0,0,0,4,0,15394,2,0,8.0,1,-220,1854,2074,50,True,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre_Lacazette_22,1,3,41,0,33.8,22,33,2,1,18.5,60.6,2018-09-02T12:30:00Z,90,99,0,0,0,0,4,0,132534,3,2,91.0,12,-15607,7766,23373,94,False,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,1,0,22,1,50.2,295,32,0,0,12.6,31.0,2018-09-02T15:00:00Z,60,90,0,0,0,0,4,0,141199,2,0,45.0,5,-42336,2589,44925,102,False,1,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,0,0,0.0,15,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,99,0,0,0,0,4,0,101512,3,2,0.0,0,18462,32826,14364,55,False,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,32,1,0.0,328,35,0,0,3.4,33.8,2018-09-01T14:00:00Z,90,31,0,0,0,0,4,6,172288,2,0,0.0,8,10267,23723,13456,45,False,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,13,0,0,0,0,4,0,1779,2,1,0.0,0,-107,58,165,65,False,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,0,0,0.0,206,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,11,0,0,0,0,4,0,3633,1,1,0.0,0,-595,81,676,50,False,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,6032,3,2,0.0,0,-305,328,633,44,True,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,18,0,10.6,487,31,2,0,3.6,25.4,2018-09-01T14:00:00Z,90,36,0,0,0,0,4,0,9191,2,2,0.0,1,-902,139,1041,50,False,0,ALFMSN,149266.0,2.0,47.0,54.0
Alireza_Jahanbakhsh_476,0,0,1,0,0.8,476,31,0,0,0.2,1.2,2018-09-01T14:00:00Z,16,54,0,0,0,0,4,0,52110,2,2,0.0,1,-5573,219,5792,69,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,15,0,0.0,468,37,1,0,1.9,19.2,2018-09-01T11:30:00Z,90,13,0,0,0,0,4,4,1022258,2,1,0.0,3,91960,121377,29417,56,False,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,1,0,0,0,0,4,0,7594,2,0,0.0,0,-444,62,506,45,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,2,0,0.6,299,32,0,0,2.0,1.2,2018-09-02T15:00:00Z,14,90,0,0,0,0,4,0,7921,2,0,18.0,1,-199,739,938,50,False,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,98,0,0,0,0,4,0,33401,0,2,0.0,0,-6340,319,6659,52,True,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,90,0,0,0,0,4,0,21276,2,0,0.0,0,-4959,662,5621,49,False,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,1,0,20,0,12.8,247,37,1,0,5.1,32.0,2018-09-01T11:30:00Z,90,13,0,0,0,0,4,0,1178533,2,1,6.0,5,117392,151514,34122,61,False,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,0,0,0.0,35,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,16104,0,2,0.0,0,-2062,774,2836,50,False,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,2,0,0.8,395,39,1,0,0.3,0.0,2018-09-02T15:00:00Z,69,6,0,0,0,0,4,0,35602,1,2,5.0,2,-3733,3020,6753,60,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,3,0,13.4,453,40,1,0,4.2,5.0,2018-09-01T14:00:00Z,45,39,0,0,0,0,4,0,34440,1,0,24.0,1,-4074,254,4328,69,True,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,10,0,26.9,149,35,1,0,4.7,13.6,2018-09-01T14:00:00Z,71,20,0,0,0,0,4,0,95599,2,0,6.0,2,-3903,8113,12016,59,True,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,97,0,0,0,0,4,0,7957,1,1,0.0,0,-2520,68,2588,55,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,13,0,5.8,512,31,1,0,1.2,6.6,2018-09-01T14:00:00Z,73,36,0,0,0,0,4,0,7732,2,2,0.0,2,-440,541,981,45,False,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,29,0,30.0,478,31,2,1,10.9,41.2,2018-09-01T14:00:00Z,86,36,0,0,0,0,4,0,208032,2,2,38.0,7,5233,26907,21674,59,False,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,0,0,0.0,418,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,39,0,0,0,0,4,0,2096,1,0,0.0,0,-176,114,290,55,True,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,0,0,0.0,403,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,39,0,0,0,0,4,0,38993,1,0,0.0,0,-5247,403,5650,44,True,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,31,0,0,0,0,4,0,11033,2,0,0.0,0,-708,51,759,44,False,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,1,1,30,0,27.7,55,31,2,0,6.1,29.2,2018-09-01T14:00:00Z,74,54,0,0,0,0,4,0,29257,2,2,4.0,6,3165,5912,2747,55,True,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,0,0,0.0,301,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,90,0,0,0,0,4,0,26128,2,0,0.0,0,-4235,622,4857,73,False,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,10293,3,2,0.0,0,-100,1569,1669,44,True,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,27,1,8.6,118,34,0,0,2.9,11.2,2018-09-01T14:00:00Z,90,98,0,0,0,0,4,0,154832,0,2,9.0,6,-7214,6402,13616,60,True,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,1,28,1,28.1,288,32,0,0,4.8,17.4,2018-09-02T15:00:00Z,90,90,0,0,0,0,4,0,31985,2,0,2.0,7,-805,1813,2618,65,False,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,4,0,0,0,0,4,0,339,1,2,0.0,0,103,140,37,45,True,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,0,0,0.0,102,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,37138,3,2,0.0,0,-5679,710,6389,44,True,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,0,0,0.0,410,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,39,0,0,0,0,4,0,123896,1,0,0.0,0,4468,18598,14130,45,True,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,370070,0,2,0.0,0,-2548,11726,14274,40,False,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,41877,3,2,0.0,0,-2966,612,3578,40,True,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,4,0,14.9,85,32,0,0,2.0,2.2,2018-09-02T15:00:00Z,10,1,0,0,0,0,4,0,28768,2,0,3.0,1,-7513,405,7918,58,True,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,16,0,18.9,80,32,2,0,3.3,14.0,2018-09-02T15:00:00Z,90,1,0,0,0,0,4,0,108517,2,0,0.0,2,24172,39651,15479,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,97,0,0,0,0,4,0,3980,1,1,0.0,0,-577,25,602,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,0,0,0.0,293,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,90,0,0,0,0,4,0,79094,2,0,0.0,0,-11937,1205,13142,59,False,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,18,0,0.0,24,34,2,0,3.6,35.6,2018-09-01T14:00:00Z,90,8,0,0,0,0,4,4,255193,0,2,0.0,2,-8140,8282,16422,45,False,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,10,0,7.0,268,38,1,0,2.5,15.2,2018-09-01T16:30:00Z,90,4,0,0,0,0,4,0,170654,1,2,3.0,2,57223,68343,11120,55,True,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,6,0,10.9,326,38,2,0,2.3,8.2,2018-09-01T16:30:00Z,90,43,0,0,0,0,4,0,94778,1,2,4.0,2,-24083,902,24985,63,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,20,0,0,0,0,4,0,1058,2,0,0.0,0,-166,12,178,50,True,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,8,0,18.1,365,39,2,0,4.1,12.6,2018-09-02T15:00:00Z,90,57,0,0,0,0,4,0,398636,1,2,10.0,2,-6932,37811,44743,91,False,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,35,0,0,0,0,4,0,1669,1,0,0.0,0,-234,9,243,50,False,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,97,0,0,0,0,4,0,2899,1,1,0.0,0,-234,87,321,45,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,12,0,7.3,219,37,2,0,3.8,19.2,2018-09-01T11:30:00Z,90,14,0,0,0,0,4,0,36442,2,1,11.0,1,-1417,2969,4386,50,True,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,1,0,22,0,23.8,267,38,1,0,5.0,26.6,2018-09-01T16:30:00Z,90,4,0,0,0,0,4,0,1880737,1,2,0.0,5,213206,238353,25147,64,True,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,10,0,14.2,356,39,2,0,2.3,6.2,2018-09-02T15:00:00Z,88,57,0,0,0,0,4,0,259256,1,2,3.0,1,-59299,1848,61147,59,False,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,13,0,0.0,445,39,1,0,0.7,7.2,2018-09-02T15:00:00Z,90,6,0,0,0,0,4,2,257831,1,2,0.0,2,-4912,12604,17516,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,1,0,0,0,0,4,0,11748,2,0,0.0,0,-2089,101,2190,49,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,11,0,0,0,0,4,0,376955,1,1,0.0,0,25066,51565,26499,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,16,0,0.2,70,32,2,0,3.1,28.6,2018-09-02T15:00:00Z,90,1,0,0,0,0,4,0,226198,2,0,2.0,1,-28997,2420,31417,50,True,0,PNM,51927.0,2.0,46.0,90.0
Beram_Kayal_57,0,0,0,0,0.0,57,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,54,0,0,0,0,4,0,5279,2,2,0.0,0,-317,226,543,45,True,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,3,0,2.7,276,38,0,0,0.7,1.8,2018-09-01T16:30:00Z,32,4,0,0,0,0,4,0,538527,1,2,2.0,1,-66347,40167,106514,76,True,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,54,0,0,0,0,4,0,7765,2,2,0.0,0,-1100,97,1197,44,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,0,0,0.0,507,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,97,0,0,0,0,4,0,9131,1,1,0.0,0,-1632,1220,2852,60,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,0,0,0.0,2,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,99,0,0,0,0,4,0,82858,3,2,0.0,0,-11562,500,12062,49,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,3,0,19.0,110,33,3,0,3.8,5.6,2018-09-02T12:30:00Z,90,3,0,0,0,0,4,0,23324,3,2,13.0,2,-6279,778,7057,54,True,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,1,0,11,0,10.7,438,40,0,0,4.8,20.6,2018-09-01T14:00:00Z,18,35,0,0,0,0,4,0,32629,1,0,17.0,4,-5729,1090,6819,49,False,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,4,0,0,0,0,4,0,2692,1,2,0.0,0,-296,71,367,49,True,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,0,3,2,0.0,0,0,0,0,40,True,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,35,0,0,0,0,4,0,12624,1,0,0.0,0,-233,1834,2067,44,False,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,16,0,10.5,92,33,3,0,2.3,12.2,2018-09-02T12:30:00Z,90,3,0,0,0,0,4,0,8578,3,2,0.0,1,867,1527,660,45,True,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,54,0,0,0,0,4,0,8046,2,2,0.0,0,-1329,47,1376,44,True,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,14,0,0,0,0,4,0,2248,2,1,0.0,0,-460,24,484,50,True,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,98,0,0,0,0,4,0,84837,0,2,0.0,0,-11769,2935,14704,44,True,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,0,0,0.0,101,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,3,0,0,0,0,4,0,6112,3,2,0.0,0,-778,143,921,54,True,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,-1,0,3.2,43,34,2,0,1.5,1.6,2018-09-01T14:00:00Z,90,8,0,0,0,0,4,0,795956,0,2,10.0,2,114185,176329,62144,62,False,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,3,0,0.0,9,31,0,0,0.2,2.2,2018-09-01T14:00:00Z,3,36,0,0,0,0,4,0,79929,2,2,0.0,1,-8193,1312,9505,45,False,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,12,0,15.3,518,40,1,0,2.1,5.4,2018-09-01T14:00:00Z,90,39,0,0,0,0,4,0,18878,1,0,0.0,2,389,2328,1939,45,True,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,2,0,2.2,177,36,1,0,1.3,0.0,2018-09-01T14:00:00Z,90,97,0,0,0,0,4,0,300530,1,1,15.0,2,-6254,32558,38812,70,True,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,98,0,0,0,0,4,0,26544,0,2,0.0,0,-5232,122,5354,63,True,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,43,0,0,0,0,4,0,8916,1,2,0.0,0,-778,112,890,40,False,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,-12,0,0.8,348,35,0,0,4.3,3.2,2018-09-01T14:00:00Z,28,31,0,1,0,0,4,0,50475,2,0,39.0,-1,-14096,1482,15578,58,False,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,0,0,0.0,28,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,698135,0,2,0.0,0,-74409,7261,81670,45,False,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,15,0,8.8,74,32,2,0,3.2,23.2,2018-09-02T15:00:00Z,90,1,0,0,0,0,4,0,12496,2,0,0.0,1,-1024,297,1321,45,True,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,6,0,21.5,412,35,1,0,4.5,12.4,2018-09-01T14:00:00Z,18,20,0,0,0,0,4,0,19162,2,0,11.0,1,-2835,178,3013,49,True,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,6,0,1.8,320,38,0,0,0.6,4.2,2018-09-01T16:30:00Z,36,43,0,0,0,0,4,0,6395,1,2,0.0,1,-1106,108,1214,54,False,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,-3,0,11.3,152,35,2,0,10.1,0.0,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,0,61222,2,0,90.0,2,-4621,5161,9782,65,True,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,0,0,15,0,5.9,364,39,2,0,4.6,15.2,2018-09-02T15:00:00Z,90,57,0,0,0,0,4,0,587080,1,2,25.0,2,-56230,18426,74656,94,False,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,0,0,0.0,216,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,14,0,0,0,0,4,0,34833,2,1,0.0,0,-4245,421,4666,44,True,0,KRSXNFKS,37402.0,2.0,41.0,13.0
Christian_Kabasele_380,0,0,14,0,0.0,380,39,1,0,3.6,32.2,2018-09-02T15:00:00Z,90,6,0,0,0,0,4,0,39794,1,2,4.0,2,-2575,2484,5059,45,True,0,KRSXNKPSL,85624.0,2.0,44.0,57.0
Christopher_Schindler_192,0,0,10,0,0.3,192,36,1,0,1.2,6.0,2018-09-01T14:00:00Z,90,11,0,0,0,0,4,0,132527,1,1,6.0,2,-1092,5451,6543,45,False,0,KRSTFRXNTLR,85368.0,2.0,42.0,38.0
Chris_LÃ¶we_193,1,1,25,0,6.2,193,36,1,0,1.9,12.4,2018-09-01T14:00:00Z,90,11,0,0,0,0,4,0,8396,1,1,0.0,6,-1163,48,1211,45,False,0,KRSL,54284.0,2.0,44.0,38.0
Chris_Smalling_284,0,1,28,1,0.2,284,32,0,0,2.5,16.0,2018-09-02T15:00:00Z,90,90,0,0,0,0,4,0,88115,2,0,9.0,7,-11060,818,11878,58,False,0,KRSSMLNK,55909.0,2.0,56.0,1.0
Chris_Wood_87,0,0,8,0,1.8,87,32,2,0,0.8,0.4,2018-09-02T15:00:00Z,83,1,0,0,0,0,4,0,22548,2,0,6.0,2,-4650,742,5392,65,True,0,KRST,60689.0,4.0,63.0,90.0
