name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adam_Lallana_250,0,0,3,0,31.1,250,237,0,0,4.1,7.6,2019-01-30T20:00:00Z,24,13,0,0,0,0,24,0,40526,1,1,2.0,1,-108,92,200,69,True,0,ATMLLN,39155.0,3.0,69.0,14.0
Adam_Masina_386,0,0,0,0,0.0,386,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,6,0,0,0,0,24,0,4137,1,2,0.0,0,-91,29,120,43,False,0,ATMMSN,155651.0,2.0,43.0,57.0
Adam_Smith_29,0,0,24,1,1.4,29,232,0,0,1.2,10.6,2019-01-30T19:45:00Z,90,8,0,0,0,0,24,0,22972,0,4,0.0,6,524,918,394,43,True,0,ATMSM0,54469.0,2.0,43.0,91.0
Ademola_Lookman_170,0,0,0,0,0.0,170,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,97,0,0,0,0,24,0,9709,1,0,0.0,0,269,1101,832,51,False,0,ATMLLKMN,219352.0,3.0,49.0,11.0
Adrian_Mariappa_382,0,0,8,0,0.1,382,240,2,0,3.8,20.0,2019-01-30T20:00:00Z,90,6,0,0,0,0,24,0,19466,1,2,18.0,0,5452,6832,1380,42,False,1,ATRNMRP,20145.0,2.0,42.0,57.0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,14,0,0,0,0,24,0,10547,1,1,0.0,0,-69,85,154,47,False,0,ATRNPRXTSPSXNSLF,46483.0,3.0,47.0,13.0
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,19436,0,3,0.0,0,-176,98,274,43,False,0,ATRNKSTLTLMKLSN,60706.0,1.0,42.0,21.0
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,99,0,0,0,0,24,0,30573,1,2,0.0,0,2094,4517,2423,44,True,0,ANSLMTLNTNLS,154043.0,3.0,44.0,3.0
Alberto_Moreno_240,0,0,0,0,0.0,240,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,13,0,0,0,0,24,0,15588,1,1,0.0,0,-104,366,470,41,True,0,ALPRTMRN,100059.0,2.0,41.0,14.0
Aleksandar_Mitrovic_480,0,3,53,0,46.1,480,233,2,2,20.3,76.4,2019-01-29T19:45:00Z,90,36,0,0,0,0,24,0,864370,2,4,80.0,13,-39777,27821,67598,65,True,0,ALKSNTRMTRFK,128389.0,4.0,63.0,54.0
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,20,0,0,0,0,24,0,9642,1,1,0.0,0,-476,9,485,48,False,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,6079,0,3,0.0,0,347,1245,898,45,False,0,ALKSNTRKSTNSMNTSLF,209925.0,4.0,45.0,21.0
Alexandre_Lacazette_22,0,2,34,0,29.3,22,231,1,1,13.8,42.2,2019-01-29T19:45:00Z,90,99,0,0,0,0,24,0,417748,1,2,66.0,7,52574,70493,17919,93,True,1,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,1,0,13,0,16.3,295,235,1,0,5.1,7.4,2019-01-29T20:00:00Z,23,90,0,0,0,0,24,0,74560,2,2,27.0,4,362,1432,1070,100,True,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,5,0,13.8,15,231,1,0,4.2,7.6,2019-01-29T19:45:00Z,45,99,0,0,0,0,24,0,94704,1,2,21.0,1,-1443,8263,9706,54,True,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,10,0,0.0,328,239,1,0,0.7,7.4,2019-01-30T19:45:00Z,90,31,0,0,0,0,24,1,166323,1,1,0.0,2,3798,8621,4823,44,True,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,13,0,0,0,0,24,0,2449,1,1,0.0,0,-1,55,56,64,True,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,0,0,0.0,206,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,11,0,0,0,0,24,0,4929,1,0,0.0,0,-315,122,437,48,True,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,5690,1,2,0.0,0,-44,75,119,43,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,0,0,0.0,487,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,36,0,0,0,0,24,0,6339,2,4,0.0,0,-267,14,281,48,True,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,57,0,0,0,0,24,0,10069,1,2,0.0,0,-32,269,301,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,54,0,0,0,0,24,0,36568,2,4,0.0,0,-215,16,231,67,False,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,13,0,0.0,468,237,1,0,1.6,15.8,2019-01-30T20:00:00Z,90,13,0,0,0,0,24,2,1542194,1,1,0.0,2,-20339,16368,36707,60,True,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,1,0,0,0,0,24,0,6214,2,2,0.0,0,-33,18,51,43,False,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,0,0,0.0,299,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,90,0,0,0,0,24,0,75572,2,2,0.0,0,-6149,4780,10929,50,True,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,98,0,0,0,0,24,0,23270,0,4,0.0,0,-79,135,214,50,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,6,0,16.6,481,235,1,0,2.5,0.4,2019-01-29T20:00:00Z,62,90,0,0,0,0,24,0,11924,2,2,8.0,2,-209,174,383,45,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,9,0,9.8,247,237,1,0,2.9,8.0,2019-01-30T20:00:00Z,90,13,0,0,0,0,24,0,2305780,1,1,11.0,2,65687,88949,23262,67,True,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,9,1,1.8,35,232,0,0,0.8,5.6,2019-01-30T19:45:00Z,90,8,0,0,0,0,24,0,8924,0,4,1.0,2,-143,138,281,46,True,1,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,0,0,0.0,395,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,6,0,0,0,0,24,0,30429,1,2,0.0,0,-77,454,531,59,False,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,30634,0,3,0.0,0,-213,13,226,67,False,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,1,0,14,0,26.2,149,239,1,0,5.4,25.0,2019-01-30T19:45:00Z,90,20,0,0,0,0,24,0,210936,1,1,3.0,5,51897,63533,11636,58,False,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,15,1,11.8,508,234,0,0,2.1,9.6,2019-01-29T19:45:00Z,90,97,0,0,0,0,24,0,9335,1,0,0.0,2,-422,309,731,54,False,1,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,36,0,0,0,0,24,0,5279,2,4,0.0,0,-74,54,128,44,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,-1,0,1.1,478,233,2,0,2.3,2.2,2019-01-29T19:45:00Z,45,36,0,0,0,0,24,0,183696,2,4,20.0,1,3979,11570,7591,56,True,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,6,0,10.3,418,236,2,0,1.9,6.2,2019-01-29T19:45:00Z,22,39,0,0,0,0,24,0,7929,0,3,2.0,1,-637,831,1468,54,False,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,8,0,0.3,403,236,3,0,1.2,11.4,2019-01-29T19:45:00Z,90,39,0,0,0,0,24,0,27444,0,3,0.0,1,188,758,570,42,False,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angel_Gomes_568,0,0,0,0,0.0,568,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,90,0,0,0,0,24,0,170,2,2,0.0,0,4,32,28,50,True,0,ANJLKMS,209041.0,3.0,50.0,1.0
Angus_Gunn_452,0,0,0,0,0.0,452,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,31,0,0,0,0,24,0,15628,1,1,0.0,0,-1080,621,1701,43,True,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,3,0,9.0,55,233,2,0,4.9,4.2,2019-01-29T19:45:00Z,19,54,0,0,0,0,24,0,29485,2,4,36.0,1,-848,229,1077,52,False,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,0,0,0.0,301,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,90,0,0,0,0,24,0,460379,2,2,0.0,0,-10404,42406,52810,73,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,4082,1,2,0.0,0,-72,3,75,44,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,15,0,8.9,118,232,4,0,3.0,18.6,2019-01-30T19:45:00Z,90,98,0,0,0,0,24,0,267399,0,4,2.0,0,-8678,5188,13866,60,False,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,90,0,0,0,0,24,0,43804,2,2,0.0,0,-345,729,1074,64,True,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,1680,1,2,0.0,0,19,92,73,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,9,0,1.8,102,231,2,0,1.2,9.4,2019-01-29T19:45:00Z,90,3,0,0,0,0,24,0,49528,1,2,1.0,2,-3304,708,4012,44,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,15,0,1.9,410,236,3,0,2.2,15.8,2019-01-29T19:45:00Z,90,39,0,0,0,0,24,0,121364,0,3,4.0,2,-4542,3282,7824,43,False,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,2,36,1,0.0,25,232,0,0,4.7,46.6,2019-01-30T19:45:00Z,90,8,0,0,0,0,24,7,347500,0,4,0.0,10,9330,13524,4194,39,True,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,33204,1,2,0.0,0,-482,308,790,39,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,1,25,0,22.0,85,235,2,1,8.3,41.8,2019-01-29T20:00:00Z,90,1,0,0,0,0,24,0,74305,2,2,19.0,6,-14837,2787,17624,56,False,1,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,1,0,21,0,11.2,80,235,2,0,4.5,32.2,2019-01-29T20:00:00Z,90,1,0,0,0,0,24,0,155803,2,2,2.0,5,10767,23207,12440,45,False,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,97,0,0,0,0,24,0,2987,1,0,0.0,0,-21,2,23,45,False,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,16,0,42.7,293,235,2,0,5.8,12.0,2019-01-29T20:00:00Z,90,90,0,0,0,0,24,0,109004,2,2,3.0,1,4000,8615,4615,57,True,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,0,0,0.0,24,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,8,0,0,0,0,24,0,212972,0,4,0.0,0,-6792,1669,8461,44,True,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,15,0,5.1,268,238,2,0,3.2,26.8,2019-01-29T20:00:00Z,90,4,0,0,0,0,24,0,707952,1,2,0.0,0,30538,51699,21161,59,False,1,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,4,0,1.3,326,238,1,0,1.8,11.0,2019-01-29T20:00:00Z,90,43,0,0,0,0,24,0,64526,1,2,6.0,1,88,2857,2769,61,True,1,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,20,0,0,0,0,24,0,794,1,1,0.0,0,17,35,18,49,False,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,0,0,0.0,365,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,57,0,0,0,0,24,0,164418,1,2,0.0,0,-59872,7505,67377,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,35,0,0,0,0,24,0,1195,0,3,0.0,0,-6,4,10,50,True,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,97,0,0,0,0,24,0,3562,1,0,0.0,0,66,233,167,43,False,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,1,3,28,0,11.7,219,237,1,0,7.0,51.8,2019-01-30T20:00:00Z,90,14,0,0,0,0,24,0,129450,1,1,6.0,7,-14111,2258,16369,51,False,1,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,388314,1,2,0.0,0,3551,10628,7077,61,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,0,0,0.0,356,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,57,0,0,0,0,24,0,120968,1,2,0.0,0,-9537,640,10177,56,True,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,23,0,10.0,445,240,2,0,3.3,23.4,2019-01-30T20:00:00Z,90,6,0,0,0,0,24,4,318558,1,2,0.0,2,15286,27237,11951,45,False,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,1,0,0,0,0,24,0,5979,2,2,0.0,0,-42,53,95,48,False,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,11,0,0,0,0,24,0,413212,1,0,0.0,0,-13809,641,14450,40,True,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,15,0,0.2,70,235,2,0,4.2,40.2,2019-01-29T20:00:00Z,90,1,0,0,0,0,24,0,105223,2,2,2.0,1,-1605,962,2567,46,False,0,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,54,0,0,0,0,24,0,322,2,4,0.0,0,-32,8,40,40,False,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,5,0,0.3,544,240,2,0,0.8,7.2,2019-01-30T20:00:00Z,24,6,0,0,0,0,24,0,6384,1,2,0.0,0,-83,259,342,40,False,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,54,0,0,0,0,24,0,27208,2,4,0.0,0,-1546,100,1646,44,False,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,4,0,12.7,276,238,2,0,2.1,3.8,2019-01-29T20:00:00Z,25,4,0,0,0,0,24,0,520340,1,2,4.0,1,-50641,29820,80461,76,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,54,0,0,0,0,24,0,7372,2,4,0.0,0,-623,37,660,42,False,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,8,1,17.1,507,234,0,0,3.6,14.4,2019-01-29T19:45:00Z,90,97,0,0,0,0,24,0,13417,1,0,4.0,2,-586,693,1279,59,False,1,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,11,0,0.0,2,231,1,0,0.8,8.4,2019-01-29T19:45:00Z,90,99,0,0,0,0,24,1,137995,1,2,0.0,2,11546,16026,4480,48,True,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,7,0,0.3,110,231,1,0,0.6,1.0,2019-01-29T19:45:00Z,69,3,0,0,0,0,24,0,38286,1,2,5.0,2,-2268,2400,4668,52,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,35,0,0,0,0,24,0,26012,0,3,0.0,0,-11,1082,1093,46,True,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,2604,1,2,0.0,0,-73,7,80,47,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,12852,1,2,0.0,0,-155,206,361,40,False,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,35,0,0,0,0,24,0,7447,0,3,0.0,0,-122,71,193,43,True,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,7,0,0.5,92,231,2,0,2.7,26.0,2019-01-29T19:45:00Z,90,3,0,0,0,0,24,0,18277,1,2,0.0,1,-228,1519,1747,44,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,54,0,0,0,0,24,0,22513,2,4,0.0,0,-979,88,1067,44,False,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Bukayo_Saka_563,0,0,0,0,0.0,563,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,99,0,0,0,0,24,0,525,1,2,0.0,0,18,95,77,45,True,0,PKSK,223340.0,3.0,45.0,3.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,14,0,0,0,0,24,0,2197,1,1,0.0,0,-35,18,53,49,False,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,98,0,0,0,0,24,0,132878,0,4,0.0,0,3346,10041,6695,42,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,0,0,25.2,101,231,2,0,7.8,0.0,2019-01-29T19:45:00Z,90,3,0,0,0,0,24,0,45972,1,2,54.0,1,-7137,603,7740,51,False,1,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Roberts_577,0,0,0,0,0.0,577,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,43,0,0,0,0,24,0,43,1,2,0.0,0,27,44,17,45,True,0,KLMRPRTS,172551.0,3.0,45.0,4.0
Callum_Slattery_570,0,0,2,0,0.6,570,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,6,31,0,0,0,0,24,0,40,1,1,0.0,1,-4,10,14,45,True,0,KLMSLTR,193109.0,3.0,45.0,20.0
Callum_Wilson_43,0,0,0,0,0.0,43,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,8,0,0,0,0,24,0,1307329,0,4,0.0,0,-65301,42436,107737,65,True,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,31,0,8.0,9,233,2,1,8.4,50.8,2019-01-29T19:45:00Z,90,36,0,0,0,0,24,0,53653,2,4,25.0,7,1020,2252,1232,42,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,9293,0,3,0.0,0,-117,21,138,43,False,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Carl_Jenkinson_581,0,0,4,0,0.3,581,231,1,0,0.2,1.4,2019-01-29T19:45:00Z,30,99,0,0,0,0,24,0,0,1,2,0.0,1,0,0,0,45,True,0,KRLJNKNSN,80254.0,2.0,45.0,3.0
Cenk_Tosun_177,0,0,-1,1,22.6,177,234,0,0,3.3,1.0,2019-01-29T19:45:00Z,69,97,0,0,0,0,24,0,94762,1,0,9.0,1,-779,542,1321,65,False,1,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,98,0,0,0,0,24,0,22097,0,4,0.0,0,-349,4,353,62,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,43,0,0,0,0,24,0,6226,1,2,0.0,0,-81,18,99,40,True,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,0,0,0.0,348,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,31,0,0,0,0,24,0,25792,1,1,0.0,0,-1566,431,1997,55,True,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,14,0,0.0,28,232,0,1,5.0,33.0,2019-01-30T19:45:00Z,1,8,0,0,0,0,24,0,229283,0,4,17.0,7,-4116,1403,5519,42,True,0,XRLTNLS,41320.0,2.0,41.0,91.0
