name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alex_McCarthy_328,0,0,15,0,0.0,328,198,3,0,3.4,33.8,2018-12-30T14:15:00Z,90,43,0,0,0,0,20,4,180236,3,1,0.0,2,-4964,627,5591,45,True,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,3,0,0,0,0,20,0,2324,1,5,0.0,0,-12,29,41,64,True,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,6,1,12.2,206,194,0,0,2.7,6.2,2018-12-29T15:00:00Z,64,54,0,0,0,0,20,0,6746,0,1,9.0,3,-368,236,604,48,False,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,5600,1,0,0.0,0,-46,41,87,43,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,4,0,0.1,487,194,0,0,0.4,3.6,2018-12-29T15:00:00Z,45,97,0,0,0,0,20,0,8627,0,1,0.0,1,235,604,369,48,True,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,39,0,0,0,0,20,0,10261,3,1,0.0,0,-221,252,473,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,37537,0,1,0.0,0,-299,4,303,67,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,18,0,0.0,468,196,1,0,1.5,14.8,2018-12-29T17:30:00Z,90,3,0,0,0,0,20,1,1450343,1,5,0.0,2,30377,50151,19774,59,True,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,6338,0,2,0.0,0,-71,19,90,43,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,1,0,26,0,32.0,299,197,1,0,8.2,31.6,2018-12-30T16:30:00Z,75,98,0,0,0,0,20,0,68971,1,4,18.0,4,16521,22854,6333,50,True,1,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,31,0,0,0,0,20,0,23148,1,0,0.0,0,-407,22,429,50,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,3,0,1.2,481,197,0,0,0.2,1.0,2018-12-30T16:30:00Z,14,98,0,0,0,0,20,0,12212,1,4,0.0,1,-170,257,427,45,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,9,0,2.8,247,196,1,0,1.1,8.6,2018-12-29T17:30:00Z,82,3,0,0,0,0,20,0,2102117,1,5,0.0,1,-13770,34069,47839,66,True,1,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,12,0,0.4,35,197,4,0,0.7,5.6,2018-12-30T16:30:00Z,90,1,0,0,0,0,20,0,9027,1,4,1.0,2,-97,218,315,46,False,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,0,0,0.0,395,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,4,0,0,0,0,20,0,33244,1,1,0.0,0,-1843,59,1902,59,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,31716,0,2,0.0,0,-347,16,363,67,False,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,6,0,16.2,149,193,1,0,2.9,10.8,2018-12-30T12:00:00Z,90,8,0,0,0,0,20,0,159255,1,0,2.0,2,-2570,16175,18745,58,True,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,7,0,3.9,508,191,1,0,0.2,0.0,2018-12-29T15:00:00Z,71,36,0,0,0,0,20,0,10808,0,1,0.0,2,-431,583,1014,54,False,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,97,0,0,0,0,20,0,5934,0,1,0.0,0,-270,65,335,44,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,97,0,0,0,0,20,0,200443,0,1,0.0,0,-10950,4730,15680,57,True,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,-6,0,2.2,418,192,0,0,6.3,6.2,2018-12-30T14:15:00Z,45,90,0,0,0,0,20,0,6248,0,2,55.0,0,398,1102,704,54,False,1,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,10,0,0.6,403,192,2,0,4.2,24.2,2018-12-30T14:15:00Z,90,90,0,0,0,0,20,0,25169,0,2,17.0,1,-77,357,434,42,False,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angel_Gomes_568,0,0,0,0,0.0,568,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,98,0,0,0,0,20,0,46,1,4,0.0,0,38,48,10,50,True,0,ANJLKMS,209041.0,3.0,50.0,1.0
Angus_Gunn_452,0,0,0,0,0.0,452,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,43,0,0,0,0,20,0,8473,3,1,0.0,0,-91,14,105,43,True,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,0,0,0.0,55,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,36081,0,1,0.0,0,-2832,130,2962,53,True,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,1,0,25,0,36.2,301,197,1,0,6.8,22.2,2018-12-30T16:30:00Z,81,98,0,0,0,0,20,0,492466,1,4,10.0,5,-203496,15750,219246,73,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,4416,1,0,0.0,0,-95,1,96,44,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,1,26,1,1.2,118,193,0,0,2.6,21.2,2018-12-30T12:00:00Z,90,31,0,0,0,0,20,0,294728,1,0,4.0,7,-11358,5464,16822,60,False,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,98,0,0,0,0,20,0,42118,1,4,0.0,0,-641,532,1173,64,True,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,20,0,0,0,0,20,0,1429,3,1,0.0,0,-18,30,48,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,16,1,15.4,102,195,0,0,4.4,28.4,2018-12-29T15:00:00Z,90,13,0,0,0,0,20,0,50853,1,0,0.0,3,-1021,3582,4603,44,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,0,0,0.0,410,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,134331,0,2,0.0,0,-489,8832,9321,43,False,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,1,0,0,0,0,20,0,358778,1,4,0.0,0,-3305,1479,4784,40,False,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,36479,1,0,0.0,0,-928,140,1068,39,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,1,0,4,1,44.6,85,192,0,0,15.0,23.0,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,31237,0,2,82.0,4,5223,7166,1943,56,True,1,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,1,2,30,1,48.5,80,192,0,0,8.5,32.4,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,83301,0,2,4.0,8,-3179,835,4014,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,3064,0,1,0.0,0,-21,3,24,45,False,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,8,0,6.2,293,197,1,0,1.1,5.2,2018-12-30T16:30:00Z,90,98,0,0,0,0,20,0,117925,1,4,0.0,1,-7518,5567,13085,57,True,1,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,17,0,0.0,24,197,4,0,2.7,27.4,2018-12-30T16:30:00Z,90,1,0,0,0,0,20,4,225472,1,4,0.0,1,-5437,1212,6649,45,False,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,13,0,2.3,268,198,1,0,2.0,13.8,2018-12-30T14:15:00Z,90,20,0,0,0,0,20,0,808346,3,1,4.0,2,-102588,8404,110992,60,False,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,8,0,1.0,326,200,1,0,1.2,5.4,2018-12-29T15:00:00Z,90,57,0,0,0,0,20,0,68818,1,1,6.0,2,-3624,1380,5004,61,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,8,0,0,0,0,20,0,771,1,0,0.0,0,-4,2,6,50,True,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,9,1,15.7,365,199,0,0,3.1,12.2,2018-12-29T15:00:00Z,67,39,0,0,0,0,20,0,168090,3,1,3.0,3,-21495,730,22225,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,6,0,0,0,0,20,0,1221,3,1,0.0,0,-5,1,6,50,False,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,3195,0,1,0.0,0,2,147,145,43,False,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,8,0,11.5,219,195,1,0,2.2,8.2,2018-12-29T15:00:00Z,90,99,0,0,0,0,20,0,160764,1,0,2.0,2,10131,16069,5938,51,True,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,20,0,0,0,0,20,0,405674,3,1,0.0,0,-10908,80,10988,62,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,7,0,4.3,356,199,3,0,2.1,16.8,2018-12-29T15:00:00Z,90,39,0,0,0,0,20,0,154022,3,1,0.0,0,-6991,3275,10266,56,True,1,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,13,0,0.0,445,200,1,0,1.0,9.8,2018-12-29T15:00:00Z,90,4,0,0,0,0,20,1,275692,1,1,0.0,2,22200,27533,5333,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,5897,0,2,0.0,0,112,195,83,48,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,54,0,0,0,0,20,0,507595,0,1,0.0,0,-4816,4652,9468,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,22,1,0.3,70,192,0,0,2.5,17.4,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,111675,0,2,7.0,6,-5552,597,6149,47,True,0,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,380,0,1,0.0,0,36,73,37,40,True,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,0,0,0.0,544,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,4,0,0,0,0,20,0,7145,1,1,0.0,0,-221,209,430,40,True,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,38257,0,1,0.0,0,-3591,155,3746,44,True,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,2,25,0,19.0,276,198,1,0,5.6,25.4,2018-12-30T14:15:00Z,90,20,0,0,0,0,20,0,394659,3,1,12.0,7,-2476,21323,23799,75,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,23,1,1.0,440,191,0,0,3.0,17.0,2018-12-29T15:00:00Z,90,11,0,0,0,0,20,0,7807,0,1,12.0,6,-24,338,362,42,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,7,0,16.2,507,191,1,0,3.6,12.2,2018-12-29T15:00:00Z,79,36,0,0,0,0,20,0,15684,0,1,8.0,1,3182,3968,786,59,False,1,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,21,0,0.0,2,196,5,0,3.8,37.8,2018-12-29T17:30:00Z,90,14,0,0,0,0,20,5,131962,1,5,0.0,1,-9063,2637,11700,48,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,1,0,12,0,11.3,110,195,0,0,3.2,19.0,2018-12-29T15:00:00Z,7,13,0,0,0,0,20,0,35638,1,0,2.0,4,367,2831,2464,52,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,6,0,0,0,0,20,0,25766,3,1,0.0,0,-359,480,839,46,False,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,20,0,0,0,0,20,0,2809,3,1,0.0,0,-22,72,94,47,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,13590,1,0,0.0,0,-57,244,301,40,False,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,6,0,0,0,0,20,0,7698,3,1,0.0,0,-143,94,237,43,False,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,23,1,1.3,92,195,0,0,1.1,9.6,2018-12-29T15:00:00Z,90,13,0,0,0,0,20,0,8323,1,0,0.0,6,253,460,207,44,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,28982,0,1,0.0,0,-2429,102,2531,44,True,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Bukayo_Saka_563,0,0,0,0,0.0,563,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,14,0,0,0,0,20,0,167,1,5,0.0,0,29,65,36,45,False,0,PKSK,223340.0,3.0,45.0,3.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,15,0,0.8,515,195,1,0,2.9,28.2,2018-12-29T15:00:00Z,90,99,0,0,0,0,20,0,2136,1,0,0.0,2,-14,40,54,49,True,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,31,0,0,0,0,20,0,118306,1,0,0.0,0,-6669,3258,9927,42,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,7,1,18.5,101,195,0,0,3.6,13.4,2018-12-29T15:00:00Z,90,13,0,0,0,0,20,0,52828,1,0,4.0,3,-18737,628,19365,51,False,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,1,0,1.3,43,197,3,0,0.0,0.0,2018-12-30T16:30:00Z,65,1,0,0,0,0,20,0,1901558,1,4,0.0,2,-90636,46664,137300,67,False,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,23,1,2.3,9,194,0,0,2.9,20.6,2018-12-29T15:00:00Z,90,97,0,0,0,0,20,0,55452,0,1,6.0,6,1384,2819,1435,42,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,9893,0,2,0.0,0,-181,13,194,44,False,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,0,0,0.0,177,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,98674,0,1,0.0,0,-1503,699,2202,65,False,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,31,0,0,0,0,20,0,23394,1,0,0.0,0,-122,210,332,62,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,57,0,0,0,0,20,0,6509,1,1,0.0,0,-62,15,77,40,False,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,-3,0,1.6,348,198,3,0,2.4,3.0,2018-12-30T14:15:00Z,67,43,0,0,0,0,20,0,29126,3,1,19.0,1,-1057,1450,2507,55,True,1,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,9,0,0.8,28,197,4,0,0.8,4.8,2018-12-30T16:30:00Z,90,1,0,0,0,0,20,0,246592,1,4,2.0,0,-7436,1460,8896,42,False,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,23,1,6.5,74,192,0,0,2.7,19.4,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,17312,0,2,1.0,6,-512,483,995,44,True,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,2,0,1.5,412,193,1,0,0.7,5.2,2018-12-30T12:00:00Z,77,8,0,0,0,0,20,0,15476,1,0,0.0,2,259,788,529,47,True,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,12,0,6.8,320,200,1,0,1.9,11.4,2018-12-29T15:00:00Z,90,57,0,0,0,0,20,0,4566,1,1,1.0,2,-162,37,199,51,False,0,ATSXRSXN,104953.0,3.0,51.0,4.0
