name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adama_TraorÃ©_500,0,0,0,0,0.0,500,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,98,0,0,0,0,17,0,18689,0,2,0.0,0,-695,192,887,53,True,0,ATMTRR,159533.0,3.0,51.0,39.0
Adam_Lallana_250,0,0,0,0,0.0,250,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,1,0,0,0,0,17,0,41313,1,3,0.0,0,-144,84,228,69,True,0,ATMLLN,39155.0,3.0,69.0,14.0
Adam_Masina_386,0,0,0,0,0.0,386,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,99,0,0,0,0,17,0,5112,2,3,0.0,0,-220,46,266,43,True,0,ATMMSN,155651.0,2.0,43.0,57.0
Adam_Smith_29,0,0,0,0,0.0,29,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,39,0,0,0,0,17,0,28176,0,2,0.0,0,-2595,26,2621,44,False,0,ATMSM0,54469.0,2.0,43.0,91.0
Ademola_Lookman_170,0,0,12,0,35.0,170,166,1,0,4.9,9.2,2018-12-15T12:30:00Z,33,43,0,0,0,0,17,0,5727,1,3,5.0,1,-235,82,317,51,False,0,ATMLLKMN,219352.0,3.0,49.0,11.0
Adrian_Mariappa_382,0,0,0,0,0.0,382,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,99,0,0,0,0,17,0,15048,2,3,0.0,0,-262,566,828,42,True,0,ATRNMRP,20145.0,2.0,42.0,57.0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,31,0,0,0,0,17,0,10656,0,1,0.0,0,-116,53,169,48,False,0,ATRNPRXTSPSXNSLF,46483.0,3.0,47.0,13.0
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,54,0,0,0,0,17,0,20159,2,0,0.0,0,-181,135,316,43,False,0,ATRNKSTLTLMKLSN,60706.0,1.0,42.0,21.0
Ainsley_Maitland-Niles_20,0,0,3,0,0.5,20,167,1,0,0.9,8.6,2018-12-16T13:30:00Z,16,20,0,0,0,0,17,0,14049,2,3,0.0,1,-299,118,417,44,False,0,ANSLMTLNTNLS,154043.0,3.0,44.0,3.0
Alberto_Moreno_240,0,0,0,0,0.0,240,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,1,0,0,0,0,17,0,16080,1,3,0.0,0,-197,239,436,42,True,0,ALPRTMRN,100059.0,2.0,41.0,14.0
Aleksandar_Mitrovic_480,0,0,5,0,31.0,480,163,2,0,8.6,9.0,2018-12-15T17:30:00Z,90,35,0,0,0,0,17,0,1276221,2,0,46.0,2,116024,169398,53374,68,True,0,ALKSNTRMTRFK,128389.0,4.0,63.0,54.0
Alexander_SÃ¸rloth_153,0,0,3,0,0.8,153,162,0,0,0.5,0.4,2018-12-15T15:00:00Z,12,13,0,0,0,0,17,0,11805,0,1,4.0,1,-102,414,516,48,True,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,54,0,0,0,0,17,0,0,2,0,0.0,0,0,0,0,45,False,0,ALKSNTRKSTNSMNTSLF,209925.0,4.0,45.0,21.0
Alexandre_Lacazette_22,1,0,10,0,26.8,22,167,1,0,5.2,21.2,2018-12-16T13:30:00Z,45,20,0,0,0,0,17,0,615108,2,3,4.0,4,-37311,45520,82831,96,False,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,74344,1,3,0.0,0,-1555,64,1619,100,False,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,8,0,3.8,15,167,2,0,2.0,7.8,2018-12-16T13:30:00Z,69,20,0,0,0,0,17,0,66957,2,3,8.0,2,-5267,1761,7028,55,False,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,12,0,0.0,328,167,2,0,1.7,17.4,2018-12-16T13:30:00Z,90,3,0,0,0,0,17,2,186972,2,3,0.0,1,-4679,395,5074,45,True,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,1,0,0,0,0,17,0,2207,1,3,0.0,0,-25,20,45,64,True,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,6,0,16.0,206,164,1,0,7.3,10.4,2018-12-15T15:00:00Z,90,4,0,0,0,0,17,0,8411,1,0,47.0,2,1313,2054,741,48,True,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,57,0,0,0,0,17,0,5604,2,3,0.0,0,-25,83,108,43,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,17,0,0.4,487,163,2,0,1.9,18.8,2018-12-15T17:30:00Z,90,35,0,0,0,0,17,0,7187,2,0,0.0,1,11,204,193,48,True,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,90,0,0,0,0,17,0,9520,0,1,0.0,0,164,535,371,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,8,0,0,0,0,17,0,38327,2,1,0.0,0,-366,25,391,67,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,10,0,0.0,468,165,1,0,0.2,2.2,2018-12-16T16:00:00Z,90,1,0,0,0,0,17,2,1270776,1,3,0.0,2,16236,32893,16657,57,True,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,6,0,0,0,0,17,0,6475,0,1,0.0,0,-58,20,78,44,False,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,15,0,1.5,299,165,2,0,2.0,15.6,2018-12-16T16:00:00Z,78,14,0,0,0,0,17,0,18672,1,3,3.0,2,-1199,2347,3546,50,False,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,36,0,0,0,0,17,0,24294,2,1,0.0,0,-177,140,317,50,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,12118,1,3,0.0,0,-146,170,316,45,False,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,18,0,51.4,247,165,1,0,7.6,17.0,2018-12-16T16:00:00Z,90,1,0,0,0,0,17,0,1945450,1,3,8.0,2,98614,115022,16408,65,True,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,15,0,30.3,35,170,2,0,4.5,13.2,2018-12-15T15:00:00Z,90,39,0,0,0,0,17,0,8994,0,2,1.0,2,-150,211,361,46,False,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,0,0,0.0,395,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,99,0,0,0,0,17,0,42352,2,3,0.0,0,-5774,718,6492,60,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,54,0,0,0,0,17,0,32773,2,0,0.0,0,-670,33,703,68,False,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,1,0,16,1,35.7,149,162,0,0,8.5,25.0,2018-12-15T15:00:00Z,90,13,0,0,0,0,17,0,120191,0,1,24.0,6,-8303,6242,14545,57,True,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,14,0,1.1,508,166,3,0,1.5,6.2,2018-12-15T12:30:00Z,90,43,0,0,0,0,17,0,12846,1,3,8.0,2,432,1420,988,54,False,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,35,0,0,0,0,17,0,6644,2,0,0.0,0,-530,51,581,44,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,6,0,2.3,478,163,2,0,0.9,0.0,2018-12-15T17:30:00Z,76,35,0,0,0,0,17,0,241529,2,0,8.0,2,-11655,6752,18407,58,True,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,2,0,0.4,418,163,0,0,0.1,0.4,2018-12-15T17:30:00Z,17,54,0,0,0,0,17,0,6063,2,0,0.0,1,1667,2071,404,54,False,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,0,0,0.0,403,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,54,0,0,0,0,17,0,25556,2,0,0.0,0,-366,179,545,42,False,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,3,0,0,0,0,17,0,8667,2,3,0.0,0,-88,36,124,43,True,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,13,0,8.5,55,161,2,0,2.1,12.8,2018-12-16T13:30:00Z,82,8,0,0,0,0,17,0,45605,2,1,0.0,2,-5763,226,5989,55,True,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,3,0,0.5,301,165,1,0,0.1,0.4,2018-12-16T16:00:00Z,11,14,0,0,0,0,17,0,407724,1,3,0.0,1,-223088,4145,227233,74,False,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,57,0,0,0,0,17,0,4682,2,3,0.0,0,-144,3,147,44,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,13,0,6.7,118,161,1,0,2.2,11.2,2018-12-16T13:30:00Z,90,36,0,0,0,0,17,0,312441,2,1,4.0,2,9683,18047,8364,60,False,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,40697,1,3,0.0,0,-952,431,1383,64,False,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,11,0,0,0,0,17,0,1308,1,3,0.0,0,8,45,37,45,True,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,9,0,1.1,102,169,3,0,0.7,3.4,2018-12-15T15:00:00Z,77,57,0,0,0,0,17,0,50963,2,3,2.0,2,3117,6766,3649,44,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,15,1,2.5,410,163,0,0,2.3,20.0,2018-12-15T17:30:00Z,90,54,0,0,0,0,17,0,121706,2,0,0.0,3,8259,14912,6653,43,False,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,39,0,0,0,0,17,0,360858,0,2,0.0,0,-543,2809,3352,40,False,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,57,0,0,0,0,17,0,38866,2,3,0.0,0,-1224,134,1358,39,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,2,1,5.8,85,168,0,0,3.3,5.6,2018-12-15T15:00:00Z,79,6,0,0,0,0,17,0,21648,0,1,22.0,2,170,1375,1205,56,False,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,11,0,11.7,80,168,1,0,2.6,13.8,2018-12-15T15:00:00Z,90,6,0,0,0,0,17,0,92152,0,1,0.0,2,-3819,1129,4948,45,False,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,43,0,0,0,0,17,0,3109,1,3,0.0,0,-27,5,32,45,False,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,16,0,15.9,293,165,3,0,5.9,43.4,2018-12-16T16:00:00Z,90,14,0,0,0,0,17,0,78982,1,3,0.0,1,6761,9747,2986,57,False,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,10,0,0.0,24,170,2,0,1.6,15.8,2018-12-15T15:00:00Z,90,39,0,0,0,0,17,1,232616,0,2,0.0,1,-3155,1559,4714,45,False,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,13,0,22.1,268,166,1,0,5.4,23.8,2018-12-15T12:30:00Z,90,11,0,0,0,0,17,0,972179,1,3,8.0,2,-5278,31705,36983,61,True,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,5,1,34.3,326,164,0,0,5.5,12.6,2018-12-15T15:00:00Z,90,97,0,0,0,0,17,0,83308,1,0,8.0,2,12570,15410,2840,61,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,13,0,0,0,0,17,0,785,0,1,0.0,0,-5,2,7,50,True,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,9,1,19.2,365,168,0,0,4.1,6.6,2018-12-15T15:00:00Z,90,90,0,0,0,0,17,0,222125,0,1,15.0,3,18327,25510,7183,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,98,0,0,0,0,17,0,1235,0,2,0.0,0,-7,2,9,50,True,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,43,0,0,0,0,17,0,3107,1,3,0.0,0,-12,124,136,43,False,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,0,0,0.0,219,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,31,0,0,0,0,17,0,181544,0,1,0.0,0,-23705,5655,29360,52,False,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,11,0,0,0,0,17,0,443034,1,3,0.0,0,-29740,143,29883,62,True,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,2,27,1,13.3,356,168,0,0,3.8,24.4,2018-12-15T15:00:00Z,90,90,0,0,0,0,17,0,148574,0,1,0.0,8,15932,18616,2684,56,True,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,13,0,0.0,445,169,2,0,1.3,12.8,2018-12-15T15:00:00Z,90,99,0,0,0,0,17,1,243634,2,3,0.0,1,9401,13234,3833,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,6,0,0,0,0,17,0,5623,0,1,0.0,0,-44,53,97,48,False,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,4,0,0,0,0,17,0,506427,1,0,0.0,0,5633,11522,5889,40,True,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,12,0,0.7,70,168,1,0,2.9,26.2,2018-12-15T15:00:00Z,90,6,0,0,0,0,17,0,122009,0,1,2.0,2,-2190,2284,4474,47,False,0,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,8,0,0,0,0,17,0,179,2,1,0.0,0,120,149,29,40,True,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,0,0,0.0,544,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,99,0,0,0,0,17,0,7579,2,3,0.0,0,-97,340,437,40,True,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,8,0,0,0,0,17,0,50610,2,1,0.0,0,-6908,417,7325,44,True,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,7,0,7.8,276,166,1,0,1.4,4.4,2018-12-15T12:30:00Z,90,11,0,0,0,0,17,0,454061,1,3,2.0,2,44433,70399,25966,75,True,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,1,0,19,0,11.8,440,161,2,0,5.1,37.0,2018-12-16T13:30:00Z,90,8,0,0,0,0,17,0,5859,2,1,2.0,4,211,419,208,42,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,1,0,0.5,507,166,2,0,0.9,6.4,2018-12-15T12:30:00Z,56,43,0,0,0,0,17,0,14100,1,3,2.0,1,-2117,416,2533,59,False,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,14,0,0.0,2,167,3,0,2.1,20.6,2018-12-16T13:30:00Z,90,20,0,0,0,0,17,4,135252,2,3,0.0,2,12049,15864,3815,48,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,1,27,0,0.3,110,169,0,1,6.9,34.0,2018-12-15T15:00:00Z,12,57,0,0,0,0,17,0,36705,2,3,35.0,6,-2003,2644,4647,52,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,98,0,0,0,0,17,0,27078,0,2,0.0,0,-572,679,1251,47,True,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,11,0,0,0,0,17,0,2720,1,3,0.0,0,-20,53,73,47,True,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,57,0,0,0,0,17,0,13160,2,3,0.0,0,285,571,286,40,False,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,98,0,0,0,0,17,0,8027,0,2,0.0,0,-196,145,341,43,True,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,13,0,0.9,92,169,3,0,1.6,14.6,2018-12-15T15:00:00Z,90,57,0,0,0,0,17,0,8249,2,3,0.0,1,553,848,295,44,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,8,0,0,0,0,17,0,35543,2,1,0.0,0,-2262,231,2493,44,True,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,31,0,0,0,0,17,0,2125,0,1,0.0,0,-15,40,55,49,False,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,36,0,0,0,0,17,0,123635,2,1,0.0,0,108,10805,10697,42,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,2,0,19.3,101,169,3,0,3.4,3.2,2018-12-15T15:00:00Z,90,57,0,0,0,0,17,0,88835,2,3,11.0,2,5595,13161,7566,53,False,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,3,0,0.1,43,170,1,0,1.8,0.2,2018-12-15T15:00:00Z,32,39,0,0,0,0,17,0,2113932,0,2,18.0,1,-281755,41555,323310,69,False,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,9,0,2.3,9,163,2,0,1.3,5.8,2018-12-15T17:30:00Z,90,35,0,0,0,0,17,0,51306,2,0,5.0,1,3,1214,1211,42,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,54,0,0,0,0,17,0,10394,2,0,0.0,0,-264,19,283,44,False,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,0,0,0.0,177,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,43,0,0,0,0,17,0,103589,1,3,0.0,0,-2266,853,3119,65,False,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,36,0,0,0,0,17,0,23194,2,1,0.0,0,-219,148,367,63,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,97,0,0,0,0,17,0,6686,1,0,0.0,0,-92,21,113,40,False,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,1,29,0,0.3,348,167,0,1,7.0,34.4,2018-12-16T13:30:00Z,19,3,0,0,0,0,17,0,29049,2,3,35.0,6,837,2690,1853,55,True,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,8,0,7.0,28,170,2,0,2.1,14.0,2018-12-15T15:00:00Z,90,39,0,0,0,0,17,0,255707,0,2,0.0,1,-3109,2692,5801,42,False,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,11,0,0.7,74,168,1,0,1.8,13.2,2018-12-15T15:00:00Z,90,6,0,0,0,0,17,0,17368,0,1,4.0,2,351,1262,911,44,False,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,22,1,15.3,412,162,0,0,4.4,28.8,2018-12-15T15:00:00Z,64,13,0,0,0,0,17,0,17319,0,1,0.0,3,-450,373,823,47,True,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,4,1,3.5,320,164,0,0,3.8,8.6,2018-12-15T15:00:00Z,90,97,0,0,0,0,17,0,4443,1,0,26.0,3,-38,75,113,51,False,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,0,0,0.0,152,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,13,0,0,0,0,17,0,26837,0,1,0.0,0,-299,69,368,63,True,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,0,1,25,0,12.0,364,168,0,1,6.8,39.4,2018-12-15T15:00:00Z,25,90,0,0,0,0,17,0,349454,0,1,17.0,7,-7383,14804,22187,93,True,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,16,0,32.1,216,162,1,0,5.2,20.2,2018-12-15T15:00:00Z,90,31,0,0,0,0,17,0,24899,0,1,0.0,2,-265,180,445,42,False,0,KRSXNFKS,37402.0,2.0,41.0,13.0
