name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adama_TraorÃ©_500,0,0,14,0,10.8,500,313,1,0,3.5,13.8,2019-03-30T15:00:00Z,71,90,0,0,0,0,32,0,16264,0,2,10.0,2,-27,175,202,51,False,0,ATMTRR,159533,3,51,39
Adama_TraorÃ©_500,0,0,0,0,0.0,500,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,1,0,0,0,0,32,0,16264,1,2,0.0,0,-27,175,202,51,True,0,ATMTRR,159533,3,51,39
Adam_Lallana_250,0,0,0,0,0.0,250,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,6,0,0,0,0,32,0,41105,1,2,0.0,0,-204,159,363,69,True,0,ATMLLN,39155,3,69,14
Adam_Masina_386,0,0,7,0,1.5,386,319,2,0,2.3,13.0,2019-03-30T15:00:00Z,90,1,0,0,0,0,32,0,4039,1,2,8.0,0,20,92,72,43,False,1,ATMMSN,155651,2,43,57
Adam_Masina_386,0,0,0,0,0.0,386,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,54,0,0,0,0,32,0,4039,1,4,0.0,0,20,92,72,43,True,0,ATMMSN,155651,2,43,57
Adam_Smith_29,0,0,0,0,0.0,29,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,13,0,0,0,0,32,0,28290,0,2,0.0,0,-2718,120,2838,43,False,0,ATMSM0,54469,2,43,91
Ademola_Lookman_170,0,0,0,0,0.0,170,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,35,0,0,0,0,32,0,6077,2,0,0.0,0,-211,27,238,50,False,0,ATMLLKMN,219352,3,49,11
Adrian_Mariappa_382,0,0,0,0,0.0,382,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,1,0,0,0,0,32,0,47181,1,2,0.0,0,2468,4562,2094,42,False,0,ATRNMRP,20145,2,42,57
Adrian_Mariappa_382,0,0,0,0,0.2,382,329,1,0,1.0,9.6,2019-04-02T18:45:00Z,90,54,0,0,0,0,32,0,47181,1,4,0.0,1,2468,4562,2094,42,True,1,ATRNMRP,20145,2,42,57
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,98,0,0,0,0,32,0,9508,0,2,0.0,0,-54,2,56,47,True,0,ATRNPRXTSPSXNSLF,46483,3,47,13
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,11,0,0,0,0,32,0,19001,2,0,0.0,0,-140,63,203,43,True,0,ATRNKSTLTLMKLSN,60706,1,42,21
Ainsley_Maitland-Niles_20,0,0,12,1,3.4,20,311,0,0,1.0,7.0,2019-04-01T19:00:00Z,90,4,0,0,0,0,32,0,25045,0,2,0.0,3,845,1851,1006,44,True,0,ANSLMTLNTNLS,154043,3,44,3
Alberto_Moreno_240,0,0,0,0,0.0,240,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,6,0,0,0,0,32,0,15368,1,2,0.0,0,2,111,109,41,True,0,ALPRTMRN,100059,2,41,14
Aleksandar_Mitrovic_480,0,0,0,0,0.0,480,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,43,0,0,0,0,32,0,730844,2,0,0.0,0,-23164,10248,33412,64,True,0,ALKSNTRMTRFK,128389,4,63,54
Aleksandar_Mitrovic_480,0,0,-4,0,26.3,480,329,4,0,18.5,11.2,2019-04-02T18:45:00Z,90,57,0,0,0,0,32,0,730844,1,4,147.0,2,-23164,10248,33412,64,False,0,ALKSNTRMTRFK,128389,4,63,54
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,97,0,0,0,0,32,0,8737,0,2,0.0,0,-61,12,73,48,True,0,ALKSNTRSRL0,143877,4,48,31
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,8737,0,2,0.0,0,-61,12,73,48,False,0,ALKSNTRSRL0,143877,4,48,31
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,11,0,0,0,0,32,0,9749,2,0,0.0,0,-68,605,673,45,True,0,ALKSNTRKSTNSMNTSLF,209925,4,45,21
Alexandre_Lacazette_22,0,1,28,1,39.3,22,311,0,1,13.6,39.6,2019-04-01T19:00:00Z,90,4,0,0,0,0,32,0,502783,0,2,57.0,7,-12197,28717,40914,93,True,0,ALKSNTRLKST,59966,4,94,3
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,57,0,0,0,0,32,0,72930,1,2,0.0,0,-409,80,489,100,True,0,ALKSSSNXS,37265,3,100,1
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,39,0,0,0,0,32,0,72930,1,2,0.0,0,-409,80,489,100,False,0,ALKSSSNXS,37265,3,100,1
Alex_Iwobi_15,0,0,8,1,10.4,15,311,0,0,1.8,3.6,2019-04-01T19:00:00Z,60,4,0,0,0,0,32,0,97477,0,2,4.0,3,-4056,3037,7093,54,True,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,36,0,0,0,0,32,0,139417,1,0,0.0,0,-4761,577,5338,44,False,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,6,0,0,0,0,32,0,2621,1,2,0.0,0,13,50,37,64,True,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,0,14,0,29.8,206,315,2,0,8.4,7.4,2019-03-30T15:00:00Z,90,31,0,0,0,0,32,0,3889,0,2,47.0,2,-144,57,201,48,False,0,ALKSPRXRT,106450,3,48,38
Alex_Smithies_89,0,0,0,0,0.0,89,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,8,0,0,0,0,32,0,5653,2,1,0.0,0,-19,38,57,42,True,0,ALKSSM0S,45220,1,42,97
Alex_Smithies_89,0,0,0,0,0.0,89,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,43,0,0,0,0,32,0,5653,0,2,0.0,0,-19,38,57,42,False,0,ALKSSM0S,45220,1,42,97
Alfie_Jones_595,0,0,0,0,0.0,595,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,36,0,0,0,0,32,0,1051,1,0,0.0,0,65,141,76,40,False,0,ALFJNS,176706,2,40,20
Alfie_Mawson_487,0,0,0,0,0.0,487,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,43,0,0,0,0,32,0,5745,2,0,0.0,0,-49,18,67,48,True,0,ALFMSN,149266,2,47,54
Alfie_Mawson_487,0,0,0,0,0.0,487,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,57,0,0,0,0,32,0,5745,1,4,0.0,0,-49,18,67,48,False,0,ALFMSN,149266,2,47,54
Alfie_Whiteman_538,0,0,0,0,0.0,538,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,14,0,0,0,0,32,0,10173,1,2,0.0,0,-36,206,242,40,False,0,ALFTMN,175941,1,40,6
Alfie_Whiteman_538,0,0,0,0,0.0,538,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,31,0,0,0,0,32,0,10173,0,2,0.0,0,-36,206,242,40,True,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_476,0,0,6,0,11.2,476,312,1,0,2.8,3.6,2019-03-30T15:00:00Z,61,20,0,0,0,0,32,0,36708,1,0,13.0,2,4,104,100,67,True,0,ALRSJHNPKX,165210,3,67,36
Alireza_Jahanbakhsh_476,0,0,3,0,5.9,476,265,3,0,1.5,9.4,2019-04-03T18:45:00Z,74,8,0,0,0,0,32,0,36708,0,3,0.0,2,4,104,100,67,False,0,ALRSJHNPKX,165210,3,67,36
Alisson_Ramses Becker_468,0,0,12,0,0.0,468,318,1,0,1.2,11.6,2019-03-31T15:30:00Z,90,6,0,0,0,0,32,1,1443008,1,2,0.0,2,-71765,4917,76682,59,True,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,39,0,0,0,0,32,0,6086,0,2,0.0,0,-44,7,51,43,True,0,ANTRSLNTKRT,39725,1,43,90
Ander_Herrera_299,0,0,9,1,2.5,299,319,0,0,1.5,12.0,2019-03-30T15:00:00Z,62,57,0,0,0,0,32,0,39171,1,2,0.0,3,2321,3985,1664,50,True,0,ANTRRR,59846,3,50,1
Ander_Herrera_299,0,0,0,0,0.0,299,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,39,0,0,0,0,32,0,39171,1,2,0.0,0,2321,3985,1664,50,False,0,ANTRRR,59846,3,50,1
Andreas_Christensen_119,0,0,0,0,0.0,119,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,99,0,0,0,0,32,0,24064,2,1,0.0,0,-2,206,208,50,False,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Christensen_119,0,0,25,1,2.5,119,265,0,0,2.3,18.2,2019-04-03T18:45:00Z,90,36,0,0,0,0,32,0,24064,0,3,2.0,6,-2,206,208,50,True,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Pereira_481,0,0,-3,0,2.0,481,319,1,0,0.2,0.0,2019-03-30T15:00:00Z,27,57,0,0,0,0,32,0,28799,1,2,2.0,0,2998,6043,3045,45,True,1,ANTRSPRR,156689,3,45,1
Andreas_Pereira_481,0,0,3,0,10.3,481,330,0,0,1.3,2.2,2019-04-02T18:45:00Z,6,39,0,0,0,0,32,0,28799,1,2,0.0,1,2998,6043,3045,45,False,0,ANTRSPRR,156689,3,45,1
Andrew_Robertson_247,1,3,30,0,18.0,247,318,1,0,5.7,35.2,2019-03-31T15:30:00Z,90,6,0,0,0,0,32,0,2199021,1,2,4.0,8,-115501,11657,127158,69,True,0,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,0,0,0.0,35,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,13,0,0,0,0,32,0,9362,0,2,0.0,0,-657,39,696,46,False,0,ANTRSRMN,15237,3,46,91
Andre_Gray_395,0,0,3,0,0.5,395,319,0,0,0.5,0.2,2019-03-30T15:00:00Z,17,1,0,0,0,0,32,0,34931,1,2,4.0,1,1376,1967,591,59,False,0,ANTRKR,73426,4,59,57
Andre_Gray_395,2,0,31,0,33.2,395,329,0,0,12.3,42.8,2019-04-02T18:45:00Z,45,54,0,0,0,0,32,0,34931,1,4,47.0,7,1376,1967,591,59,True,0,ANTRKR,73426,4,59,57
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,11,0,0,0,0,32,0,29896,2,0,0.0,0,-56,13,69,67,True,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,4,1,36.6,149,315,0,0,8.0,10.8,2019-03-30T15:00:00Z,79,97,0,0,0,0,32,0,247352,0,2,33.0,3,14069,26429,12360,58,True,0,ANTRSTNSNT,60252,3,56,31
Andros_Townsend_149,0,0,2,0,0.5,149,307,1,0,0.3,0.0,2019-04-03T18:45:00Z,11,6,0,0,0,0,32,0,247352,0,2,2.0,1,14069,26429,12360,58,False,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,16,1,14.1,508,320,0,0,4.9,14.6,2019-03-30T17:30:00Z,90,35,0,0,0,0,32,0,11991,2,0,20.0,3,-821,193,1014,54,False,0,ANTRFLPKMSTFRS,120250,3,54,11
AndrÃ©-Frank_Zambo Anguissa_512,0,0,14,0,2.9,512,316,2,0,2.1,18.2,2019-03-30T12:30:00Z,90,43,0,0,0,0,32,0,5061,2,0,0.0,2,19,79,60,44,True,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©-Frank_Zambo Anguissa_512,0,0,20,0,31.3,512,329,4,0,6.7,28.0,2019-04-02T18:45:00Z,90,57,0,0,0,0,32,0,5061,1,4,8.0,2,19,79,60,44,False,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©_SchÃ¼rrle_478,0,0,4,0,4.4,478,316,0,0,1.5,2.4,2019-03-30T12:30:00Z,20,43,0,0,0,0,32,0,136442,2,0,8.0,1,-2437,360,2797,55,True,0,ANTRXRL,66842,3,55,54
AndrÃ©_SchÃ¼rrle_478,0,0,2,0,0.8,478,329,0,0,0.8,3.2,2019-04-02T18:45:00Z,9,57,0,0,0,0,32,0,136442,1,4,4.0,1,-2437,360,2797,55,False,0,ANTRXRL,66842,3,55,54
Andy_Carroll_418,0,0,0,0,0.0,418,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,11,0,0,0,0,32,0,5777,2,0,0.0,0,-562,29,591,54,True,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,0,15,0,0.3,403,320,2,0,3.8,35.2,2019-03-30T17:30:00Z,90,11,0,0,0,0,32,0,60642,2,0,2.0,1,4949,10634,5685,42,True,0,ANJLKPN,40669,2,42,21
Angel_Gomes_568,0,0,0,0,0.0,568,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,57,0,0,0,0,32,0,348,1,2,0.0,0,-8,16,24,50,True,0,ANJLKMS,209041,3,50,1
Angel_Gomes_568,0,0,0,0,0.0,568,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,39,0,0,0,0,32,0,348,1,2,0.0,0,-8,16,24,50,False,0,ANJLKMS,209041,3,50,1
Angus_Gunn_452,0,0,23,1,0.0,452,312,0,0,0.7,6.8,2019-03-30T15:00:00Z,90,36,0,0,0,0,32,1,24528,1,0,0.0,6,3874,5486,1612,43,False,0,ANKSKN,107265,1,43,20
Anthony_Knockaert_55,0,0,16,0,55.1,55,312,1,0,7.5,13.0,2019-03-30T15:00:00Z,90,20,0,0,0,0,32,0,40444,1,0,7.0,2,7191,9217,2026,52,True,0,AN0NKNKRT,83543,3,52,36
Anthony_Knockaert_55,0,0,-2,0,8.3,55,265,3,0,1.6,2.4,2019-04-03T18:45:00Z,59,8,0,0,0,0,32,0,40444,0,3,5.0,1,7191,9217,2026,52,False,0,AN0NKNKRT,83543,3,52,36
Anthony_Martial_301,0,1,24,1,15.3,301,319,0,1,15.9,44.2,2019-03-30T15:00:00Z,76,57,0,0,0,0,32,0,230116,1,2,99.0,9,-2677,14116,16793,72,True,0,AN0NMRXL,148225,3,72,1
Anthony_Martial_301,0,0,4,0,21.3,301,330,1,0,2.9,4.0,2019-04-02T18:45:00Z,17,39,0,0,0,0,32,0,230116,1,2,4.0,1,-2677,14116,16793,72,False,0,AN0NMRXL,148225,3,72,1
Anthony_Pilkington_103,0,0,0,0,0.0,103,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,8,0,0,0,0,32,0,3860,2,1,0.0,0,-19,6,25,44,True,0,AN0NPLKNKTN,40451,3,44,97
Anthony_Pilkington_103,0,0,0,0,0.0,103,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,43,0,0,0,0,32,0,3860,0,2,0.0,0,-19,6,25,44,False,0,AN0NPLKNKTN,40451,3,44,97
Antonio_Barreca_588,0,0,0,0,0.0,588,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,3,0,0,0,0,32,0,427,0,2,0.0,0,-33,29,62,42,False,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,0,11,0,1.9,118,314,1,0,1.8,14.8,2019-03-31T13:05:00Z,90,99,0,0,0,0,32,0,243749,2,1,1.0,1,12552,18469,5917,59,False,1,ANTNRTJR,102380,2,59,8
Antonio_RÃ¼diger_118,0,0,0,0,0.0,118,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,36,0,0,0,0,32,0,243749,0,3,0.0,0,12552,18469,5917,59,True,0,ANTNRTJR,102380,2,59,8
Antonio_Valencia_288,0,0,0,0,0.0,288,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,57,0,0,0,0,32,0,41709,1,2,0.0,0,-21,201,222,64,True,0,ANTNFLNS,20695,2,64,1
Antonio_Valencia_288,0,0,0,0,0.0,288,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,39,0,0,0,0,32,0,41709,1,2,0.0,0,-21,201,222,64,False,0,ANTNFLNS,20695,2,64,1
Arijanet_Muric_529,0,0,0,0,0.0,529,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,54,0,0,0,0,32,0,1880,2,0,0.0,0,-14,27,41,45,False,0,ARJNTMRK,232917,1,45,43
Arijanet_Muric_529,0,0,0,0,0.0,529,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,99,0,0,0,0,32,0,1880,0,2,0.0,0,-14,27,41,45,True,0,ARJNTMRK,232917,1,45,43
Aron_Gunnarsson_102,0,0,10,0,1.9,102,314,2,0,2.4,22.4,2019-03-31T13:05:00Z,90,8,0,0,0,0,32,0,47675,2,1,0.0,1,-1228,1105,2333,44,True,1,ARNKNRSN,49845,3,44,97
Aron_Gunnarsson_102,0,0,10,0,1.0,102,325,2,0,1.0,9.0,2019-04-03T18:45:00Z,80,43,0,0,0,0,32,0,47675,0,2,0.0,2,-1228,1105,2333,44,False,0,ARNKNRSN,49845,3,44,97
Arthur_Masuaku_410,0,0,0,0,0.0,410,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,11,0,0,0,0,32,0,97972,2,0,0.0,0,-3556,422,3978,43,True,0,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,0,0,0,0.0,25,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,13,0,0,0,0,32,0,584868,0,2,0.0,0,10292,23215,12923,41,False,0,ARTRPRK,18726,1,41,91
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,8,0,0,0,0,32,0,34192,2,1,0.0,0,-169,705,874,39,True,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,43,0,0,0,0,32,0,34192,0,2,0.0,0,-169,705,874,39,False,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley_Barnes_85,0,0,7,1,2.4,85,313,0,0,3.1,10.4,2019-03-30T15:00:00Z,90,39,0,0,0,0,32,0,165642,0,2,18.0,2,-35679,6975,42654,57,True,0,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,0,0,7,1,6.0,80,313,0,0,1.2,5.8,2019-03-30T15:00:00Z,90,39,0,0,0,0,32,0,185634,0,2,0.0,3,-3539,12016,15555,46,True,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,35,0,0,0,0,32,0,2929,2,0,0.0,0,-6,3,9,45,False,0,AXLLMS,19159,2,45,11
Ashley_Young_293,0,0,16,0,18.9,293,319,1,0,4.9,28.4,2019-03-30T15:00:00Z,90,57,0,0,0,0,32,0,154640,1,2,2.0,2,17232,21173,3941,57,True,0,AXLNK,18892,2,57,1
Ashley_Young_293,0,0,-9,0,1.4,293,330,2,0,1.5,5.4,2019-04-02T18:45:00Z,56,39,0,0,0,1,32,0,154640,1,2,8.0,-3,17232,21173,3941,57,False,0,AXLNK,18892,2,57,1
Asmir_Begovic_24,0,0,12,0,0.0,24,317,2,0,2.0,19.6,2019-03-30T15:00:00Z,90,13,0,0,0,0,32,2,181166,0,2,0.0,1,-3815,1587,5402,43,False,0,ASMRPKFK,40349,1,43,91
Aymeric_Laporte_268,0,1,25,1,1.8,268,316,0,0,2.2,16.2,2019-03-30T12:30:00Z,90,54,0,0,0,0,32,0,668714,2,0,4.0,7,150307,161917,11610,59,False,0,AMRKLPRT,146941,2,63,43
Aymeric_Laporte_268,1,2,33,1,13.6,268,325,0,0,7.2,36.4,2019-04-03T18:45:00Z,90,99,0,0,0,0,32,0,668714,0,2,22.0,11,150307,161917,11610,59,True,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃ©rez_326,0,0,6,0,1.7,326,311,1,0,0.7,0.8,2019-04-01T19:00:00Z,76,3,0,0,0,0,32,0,77804,0,2,4.0,2,-10230,1741,11971,61,False,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,0,0,0.0,148,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,97,0,0,0,0,32,0,1223,0,2,0.0,0,-22,65,87,49,True,0,PKRSK,44343,3,49,31
Bakary_Sako_148,0,0,0,0,0.0,148,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,1223,0,2,0.0,0,-22,65,87,49,False,0,PKRSK,44343,3,49,31
Bamidele_Alli_365,0,0,8,0,5.5,365,318,2,0,1.7,2.4,2019-03-31T15:30:00Z,90,14,0,0,0,0,32,0,158285,1,2,9.0,2,7503,9385,1882,88,False,0,ALPMTL,108823,3,88,6
Bamidele_Alli_365,0,0,15,1,31.6,365,307,0,0,8.9,12.4,2019-04-03T18:45:00Z,81,31,0,0,0,0,32,0,158285,0,2,45.0,2,7503,9385,1882,88,True,1,ALPMTL,108823,3,88,6
Barry_Douglas_424,0,0,0,0,0.0,424,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,90,0,0,0,0,32,0,1183,0,2,0.0,0,0,3,3,50,False,0,PRTKLS,57913,2,50,39
Barry_Douglas_424,0,0,0,0,0.0,424,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,1,0,0,0,0,32,0,1183,1,2,0.0,0,0,3,3,50,True,0,PRTKLS,57913,2,50,39
Beni_Baningime_174,0,0,0,0,0.0,174,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,35,0,0,0,0,32,0,3014,2,0,0.0,0,-34,13,47,43,False,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,1,0,29,1,23.8,219,317,0,0,5.5,26.8,2019-03-30T15:00:00Z,90,98,0,0,0,0,32,0,166767,0,2,4.0,9,-6177,9193,15370,50,True,0,PNJMNXLL,172850,2,50,13
Benjamin_Mendy_267,0,0,0,0,0.0,267,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,54,0,0,0,0,32,0,372268,2,0,0.0,0,-1968,1308,3276,61,False,0,PNJMNMNT,102826,2,61,43
Benjamin_Mendy_267,0,0,0,0,0.0,267,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,99,0,0,0,0,32,0,372268,0,2,0.0,0,-1968,1308,3276,61,True,0,PNJMNMNT,102826,2,61,43
Ben_Davies_356,0,0,3,0,0.3,356,318,1,0,0.1,0.6,2019-03-31T15:30:00Z,8,14,0,0,0,0,32,0,101522,1,2,0.0,1,-15,486,501,56,False,0,PNTFS,115556,2,56,6
Ben_Davies_356,0,0,27,1,5.3,356,307,0,0,3.1,20.8,2019-04-03T18:45:00Z,90,31,0,0,0,0,32,0,101522,0,2,5.0,6,-15,486,501,56,True,0,PNTFS,115556,2,56,6
