name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,98,0,0,0,0,13,0,14727,2,1,0.0,0,-235,222,457,44,False,0,ANSLMTLNTNLS,154043.0,3.0,44.0,3.0
Alberto_Moreno_240,0,0,0,0,0.0,240,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,57,0,0,0,0,13,0,16193,3,0,0.0,0,-198,201,399,42,False,0,ALPRTMRN,100059.0,2.0,41.0,14.0
Aleksandar_Mitrovic_480,0,3,53,0,31.2,480,125,2,2,21.5,81.8,2018-11-24T15:00:00Z,85,20,0,0,0,0,13,0,989148,2,3,102.0,13,-32691,54161,86852,66,True,0,ALKSNTRMTRFK,128389.0,4.0,63.0,54.0
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,1,0,0,0,0,13,0,11859,0,0,0.0,0,168,705,537,48,False,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre_Lacazette_22,0,0,0,0,0.0,22,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,98,0,0,0,0,13,0,723170,2,1,0.0,0,-95058,30818,125876,97,False,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,0,0,3,0,11.5,295,126,0,0,2.0,4.0,2018-11-24T15:00:00Z,22,31,0,0,0,0,13,0,81574,0,0,4.0,1,-167,1958,2125,100,True,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,6,0,15.4,15,121,1,0,6.0,6.6,2018-11-25T13:30:00Z,81,98,0,0,0,0,13,0,71349,2,1,38.0,2,-2942,3096,6038,55,False,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,14,0,0.0,328,125,3,0,1.9,18.8,2018-11-24T15:00:00Z,90,54,0,0,0,0,13,2,203889,2,3,0.0,1,-2060,1688,3748,45,False,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,57,0,0,0,0,13,0,2081,3,0,0.0,0,-18,40,58,64,False,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,4,1,10.4,206,130,0,0,5.8,5.0,2018-11-25T16:00:00Z,90,39,0,0,0,0,13,0,5311,2,0,43.0,3,2010,2461,451,48,False,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,5648,0,1,0.0,0,-69,90,159,43,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,12,0,0.2,487,125,2,0,3.0,25.6,2018-11-24T15:00:00Z,90,20,0,0,0,0,13,0,7247,2,3,4.0,0,98,290,192,49,True,1,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,8,0,0,0,0,13,0,8562,1,3,0.0,0,384,781,397,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,40001,1,1,0.0,0,-1192,21,1213,67,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,22,1,0.0,468,128,0,0,1.1,10.8,2018-11-24T15:00:00Z,90,57,0,0,0,0,13,1,1188471,3,0,0.0,6,-3471,16351,19822,57,False,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,6644,2,1,0.0,0,-58,31,89,44,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,0,0,0.0,299,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,31,0,0,0,0,13,0,7045,0,0,0.0,0,84,366,282,50,True,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,24580,1,3,0.0,0,-262,150,412,50,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,31,0,0,0,0,13,0,12597,0,0,0.0,0,-286,175,461,46,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,1,32,1,20.3,247,128,0,0,4.3,14.8,2018-11-24T15:00:00Z,90,57,0,0,0,0,13,0,1987297,3,0,8.0,7,182342,196535,14193,65,False,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,0,0,0.0,35,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,3,0,0,0,0,13,0,9289,2,1,0.0,0,-319,139,458,46,True,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,3,0,0.0,395,128,2,0,0.4,0.0,2018-11-24T15:00:00Z,15,14,0,0,0,0,13,0,57626,3,0,4.0,1,-8940,1658,10598,60,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,43,0,0,0,0,13,0,35336,4,0,0.0,0,-2012,73,2085,68,True,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,9,1,32.4,149,126,0,0,5.2,6.2,2018-11-24T15:00:00Z,87,1,0,0,0,0,13,0,58736,0,0,13.0,3,-921,1387,2308,57,False,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,10,1,7.1,508,124,0,0,3.5,12.6,2018-11-24T15:00:00Z,90,99,0,0,0,0,13,0,6730,0,1,15.0,3,275,642,367,54,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,20,0,0,0,0,13,0,8529,2,3,0.0,0,-592,363,955,44,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,23,0,22.7,478,125,2,1,8.6,44.0,2018-11-24T15:00:00Z,73,20,0,0,0,0,13,0,287352,2,3,19.0,7,-200,22616,22816,59,True,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,0,0,0.0,418,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,43,0,0,0,0,13,0,2550,4,0,0.0,0,132,236,104,54,True,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,0,0,0.0,403,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,43,0,0,0,0,13,0,26301,4,0,0.0,0,-483,173,656,42,True,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,54,0,0,0,0,13,0,8947,2,3,0.0,0,-104,53,157,43,False,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,1,0,18,1,16.3,55,122,0,0,5.1,19.0,2018-11-24T15:00:00Z,72,13,0,0,0,0,13,0,58104,1,1,16.0,6,-6485,1131,7616,55,True,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,3,1,48.0,301,126,0,0,9.6,11.0,2018-11-24T15:00:00Z,90,31,0,0,0,0,13,0,863135,0,0,37.0,3,239853,287427,47574,76,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,5138,0,1,0.0,0,-201,8,209,44,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,7,0,0.4,118,127,3,0,1.5,12.2,2018-11-24T17:30:00Z,90,6,0,0,0,0,13,0,301844,1,3,2.0,0,35769,49694,13925,60,False,1,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,31,0,0,0,0,13,0,39302,0,0,0.0,0,356,1582,1226,64,True,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,35,0,0,0,0,13,0,1155,4,0,0.0,0,-4,48,52,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,8,0,20.8,102,124,1,0,3.2,10.8,2018-11-24T15:00:00Z,90,11,0,0,0,0,13,0,22302,0,1,0.0,2,-43,708,751,44,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,5,0,0.3,410,129,3,0,0.3,2.8,2018-11-24T15:00:00Z,45,43,0,0,0,0,13,0,98173,4,0,0.0,1,-5393,649,6042,44,True,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,3,0,0,0,0,13,0,360889,2,1,0.0,0,-1319,3289,4608,40,True,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,42883,0,1,0.0,0,-1883,306,2189,39,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,1,0,0.3,85,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,7,4,0,0,0,0,13,0,21594,2,1,1.0,1,-610,717,1327,57,True,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,0,0,0.0,80,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,108707,2,1,0.0,0,-4458,2245,6703,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,99,0,0,0,0,13,0,3172,0,1,0.0,0,-31,5,36,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,25,1,6.3,293,126,0,0,3.2,16.4,2018-11-24T15:00:00Z,90,31,0,0,0,0,13,0,76139,0,0,9.0,5,9166,10978,1812,57,True,1,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,14,0,0.0,24,121,2,0,2.3,22.6,2018-11-25T13:30:00Z,90,3,0,0,0,0,13,3,241037,2,1,0.0,2,-15874,1168,17042,45,True,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,31,1,1.1,268,129,0,0,2.5,23.4,2018-11-24T15:00:00Z,90,35,0,0,0,0,13,0,896778,4,0,0.0,6,225548,244969,19421,60,False,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,21,0,27.2,326,123,1,0,6.6,18.4,2018-11-26T20:30:00Z,90,90,0,0,0,0,13,0,73341,2,1,20.0,2,1269,5419,4150,61,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,1,0,0,0,0,13,0,799,0,0,0.0,0,-16,1,17,50,False,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,1,3,45,0,22.5,365,127,1,1,15.7,60.6,2018-11-24T17:30:00Z,86,8,0,0,0,0,13,0,154585,1,3,74.0,13,-811,2507,3318,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,97,0,0,0,0,13,0,1264,2,0,0.0,0,-13,3,16,50,True,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,99,0,0,0,0,13,0,2970,0,1,0.0,0,24,175,151,43,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,17,0,20.4,219,122,1,0,3.8,17.2,2018-11-24T15:00:00Z,90,36,0,0,0,0,13,0,203612,1,1,0.0,2,66138,73953,7815,51,False,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,35,0,0,0,0,13,0,669265,4,0,0.0,0,-465970,22563,488533,63,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,2,0,2.8,356,127,1,0,2.1,10.0,2018-11-24T17:30:00Z,90,8,0,0,0,0,13,0,127513,1,3,8.0,2,366,3536,3170,56,True,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,0,19,0,0.0,445,128,3,0,3.7,37.0,2018-11-24T15:00:00Z,90,14,0,0,0,0,13,4,244398,3,0,0.0,2,-11067,2786,13853,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,5574,2,1,0.0,0,-186,18,204,48,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,39,0,0,0,0,13,0,485133,2,0,0.0,0,5909,13068,7159,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,1,0,21,0,21.9,70,123,2,0,6.8,46.2,2018-11-26T20:30:00Z,90,4,1,0,0,0,13,0,136703,2,1,0.0,2,3003,6956,3953,48,True,0,PNM,51927.0,2.0,46.0,90.0
Ben_Wilmot_544,0,0,0,0,0.0,544,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,8351,3,0,0.0,0,177,1234,1057,40,True,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,5,0,1.2,57,122,1,0,2.7,7.4,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,62850,1,1,18.0,2,1893,7811,5918,44,True,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,0,0,0.0,276,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,35,0,0,0,0,13,0,388047,4,0,0.0,0,-77665,53873,131538,75,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,13,0,12.6,440,122,1,0,3.4,21.0,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,5238,1,1,0.0,2,-117,50,167,42,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,17,1,30.5,507,124,0,0,4.5,10.0,2018-11-24T15:00:00Z,76,99,0,0,0,0,13,0,16339,0,1,4.0,3,1185,2838,1653,59,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,20,0,0.0,2,121,1,0,3.2,31.8,2018-11-25T13:30:00Z,90,98,0,0,0,0,13,5,100630,2,1,0.0,3,544,3453,2909,48,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,0,0,0.0,110,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,41441,0,1,0.0,0,-2225,5086,7311,52,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,97,0,0,0,0,13,0,29272,2,0,0.0,0,209,1681,1472,47,True,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,35,0,0,0,0,13,0,2666,4,0,0.0,0,-54,50,104,47,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,11973,0,1,0.0,0,408,742,334,40,False,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,97,0,0,0,0,13,0,8586,2,0,0.0,0,-281,117,398,43,True,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,10,0,0.7,92,124,1,0,1.3,11.8,2018-11-24T15:00:00Z,90,11,0,0,0,0,13,0,7295,0,1,0.0,2,-117,106,223,45,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,7,0,7.3,50,122,1,0,2.4,9.0,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,46330,1,1,8.0,1,-5298,1460,6758,44,True,1,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,36,0,0,0,0,13,0,2064,1,1,0.0,0,-14,51,65,49,False,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,102473,1,3,0.0,0,5242,13401,8159,42,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,3,0,3.5,101,124,1,0,2.1,0.0,2018-11-24T15:00:00Z,90,11,0,0,0,0,13,0,65711,0,1,19.0,2,45227,50657,5430,52,False,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,4,0,2.8,43,121,2,0,5.1,6.8,2018-11-25T13:30:00Z,90,3,0,0,0,0,13,0,2140266,2,1,41.0,2,61023,136427,75404,68,True,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,9,0,3.0,9,125,2,0,6.5,26.0,2018-11-24T15:00:00Z,90,20,0,0,0,0,13,0,50099,2,3,36.0,1,-847,677,1524,42,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,43,0,0,0,0,13,0,11245,4,0,0.0,0,-410,31,441,44,True,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,0,0,0.3,177,124,0,0,2.9,3.2,2018-11-24T15:00:00Z,13,99,0,0,0,0,13,0,113951,0,1,25.0,1,-2119,3356,5475,66,True,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,23097,1,3,0.0,0,-174,196,370,63,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,90,0,0,0,0,13,0,6952,2,1,0.0,0,-110,28,138,40,False,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,4,0,0.3,348,125,3,0,0.7,1.0,2018-11-24T15:00:00Z,67,54,0,0,0,0,13,0,24864,2,3,6.0,2,1690,2592,902,55,False,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,17,0,17.0,28,121,2,0,4.5,20.2,2018-11-25T13:30:00Z,90,3,0,0,0,0,13,0,265563,2,1,8.0,1,-4447,3532,7979,42,True,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,19,0,17.2,74,123,2,0,4.0,22.6,2018-11-26T20:30:00Z,90,4,0,0,0,0,13,0,18482,2,1,0.0,1,3318,3885,567,44,True,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,8,1,1.9,412,126,0,0,2.0,4.4,2018-11-24T15:00:00Z,90,1,0,0,0,0,13,0,16258,0,0,14.0,3,-209,460,669,47,False,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,0,0,0.0,320,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,90,0,0,0,0,13,0,4558,2,1,0.0,0,-90,49,139,51,False,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,0,0,0.0,152,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,1,0,0,0,0,13,0,27678,0,0,0.0,0,-440,55,495,63,False,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,2,3,45,0,89.1,364,127,1,0,14.6,54.8,2018-11-24T17:30:00Z,90,8,0,0,0,0,13,0,237742,1,3,2.0,11,-7485,1544,9029,92,True,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,0,0,0.0,216,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,36,0,0,0,0,13,0,25820,1,1,0.0,0,-399,185,584,42,False,0,KRSXNFKS,37402.0,2.0,41.0,13.0
Christian_Kabasele_380,0,0,0,0,0.0,380,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,22153,3,0,0.0,0,-1214,157,1371,44,True,0,KRSXNKPSL,85624.0,2.0,44.0,57.0
Christopher_Schindler_192,0,2,32,1,0.3,192,130,0,0,2.6,25.8,2018-11-25T16:00:00Z,90,39,0,0,0,0,13,0,128876,2,0,0.0,8,9530,13562,4032,43,False,0,KRSTFRXNTLR,85368.0,2.0,42.0,38.0
Chris_LÃ¶we_193,0,0,0,0,0.0,193,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,39,0,0,0,0,13,0,7537,2,0,0.0,0,-1354,49,1403,44,False,0,KRSL,54284.0,2.0,44.0,38.0
