name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adama_TraorÃ©_500,0,0,0,0,0.0,500,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,97,0,0,0,0,28,0,16400,0,1,0.0,0,-3,199,202,51,False,0,ATMTRR,159533,3,51,39
Adam_Lallana_250,0,0,3,0,0.4,250,277,0,0,0.3,0.4,2019-02-27T20:00:00Z,12,57,0,0,0,0,28,0,40691,0,5,2.0,1,-41,32,73,69,True,0,ATMLLN,39155,3,69,14
Adam_Masina_386,0,0,19,0,11.8,386,277,5,0,4.2,26.6,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,0,4084,0,5,4.0,-1,-16,57,73,43,False,1,ATMMSN,155651,2,43,57
Adam_Smith_29,0,0,14,0,25.9,29,271,4,0,4.5,19.2,2019-02-27T19:45:00Z,69,3,0,0,0,0,28,0,29615,1,5,0.0,0,674,1268,594,43,False,0,ATMSM0,54469,2,43,91
Ademola_Lookman_170,0,0,2,0,1.6,170,272,0,0,2.0,0.2,2019-02-26T19:45:00Z,8,99,0,0,0,0,28,0,7086,3,0,18.0,1,-353,52,405,51,False,0,ATMLLKMN,219352,3,49,11
Adrian_Mariappa_382,0,0,13,0,10.3,382,277,5,0,2.9,18.8,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,0,46717,0,5,0.0,0,3588,5863,2275,42,False,0,ATRNMRP,20145,2,42,57
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,36,0,0,0,0,28,0,9746,1,2,0.0,0,-69,0,69,47,True,0,ATRNPRXTSPSXNSLF,46483,3,47,13
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,43,0,0,0,0,28,0,19187,0,1,0.0,0,-44,54,98,43,False,0,ATRNKSTLTLMKLSN,60706,1,42,21
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,98,0,0,0,0,28,0,26194,1,5,0.0,0,-1359,197,1556,44,True,0,ANSLMTLNTNLS,154043,3,44,3
Alberto_Moreno_240,0,0,0,0,0.0,240,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,57,0,0,0,0,28,0,15422,0,5,0.0,0,-44,80,124,41,True,0,ALPRTMRN,100059,2,41,14
Aleksandar_Mitrovic_480,0,0,-5,0,15.5,480,280,2,0,4.4,1.8,2019-02-27T19:45:00Z,90,20,0,0,0,0,28,0,870447,0,2,27.0,2,-1568,28870,30438,65,False,0,ALKSNTRMTRFK,128389,4,63,54
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,1,0,0,0,0,28,0,8961,3,1,0.0,0,-55,8,63,48,True,0,ALKSNTRSRL0,143877,4,48,31
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,43,0,0,0,0,28,0,8890,0,1,0.0,0,141,653,512,45,False,0,ALKSNTRKSTNSMNTSLF,209925,4,45,21
Alexandre_Lacazette_22,0,0,26,0,1.1,22,271,0,1,6.8,41.0,2019-02-27T19:45:00Z,26,98,0,0,0,0,28,0,691756,1,5,26.0,5,39683,79288,39605,95,True,0,ALKSNTRLKST,59966,4,94,3
Alexis_SÃ¡nchez_295,0,0,4,0,2.9,295,273,1,0,0.7,0.0,2019-02-27T20:00:00Z,76,31,0,0,0,0,28,0,76041,3,1,6.0,1,992,1632,640,100,False,1,ALKSSSNXS,37265,3,100,1
Alex_Iwobi_15,0,0,2,0,13.3,15,271,0,0,2.6,3.4,2019-02-27T19:45:00Z,33,98,0,0,0,0,28,0,117904,1,5,9.0,1,-10276,3878,14154,54,True,0,ALKSP,153133,3,54,3
Alex_McCarthy_328,0,0,0,0,0.0,328,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,54,0,0,0,0,28,0,163490,0,2,0.0,0,-1840,1690,3530,44,True,0,ALKSMKR0,58376,1,43,20
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,57,0,0,0,0,28,0,2538,0,5,0.0,0,-8,19,27,64,True,0,ALKSXMPRLNKSLT,81880,3,64,14
Alex_Pritchard_206,0,0,17,1,41.6,206,274,0,0,5.8,16.8,2019-02-26T19:45:00Z,77,39,0,0,0,0,28,0,4051,0,1,0.0,3,-157,20,177,48,True,0,ALKSPRXRT,106450,3,48,38
Alex_Smithies_89,0,0,0,0,0.0,89,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,5696,3,0,0.0,0,-31,17,48,43,True,0,ALKSSM0S,45220,1,42,97
Alfie_Jones_595,0,0,0,0,0.0,595,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,54,0,0,0,0,28,0,682,0,2,0.0,0,111,147,36,40,True,0,ALFJNS,176706,2,40,20
Alfie_Mawson_487,0,0,0,0,0.0,487,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,20,0,0,0,0,28,0,5881,0,2,0.0,0,-49,2,51,48,False,0,ALFMSN,149266,2,47,54
Alfie_Whiteman_538,0,0,0,0,0.0,538,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,8,0,0,0,0,28,0,10044,0,2,0.0,0,6,122,116,40,False,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,13,0,0,0,0,28,0,36579,1,2,0.0,0,-8,40,48,67,False,0,ALRSJHNPKX,165210,3,67,36
Alisson_Ramses Becker_468,0,0,27,1,0.0,468,277,0,0,2.8,27.6,2019-02-27T20:00:00Z,90,57,0,0,0,0,28,3,1524853,0,5,0.0,7,8118,15970,7852,60,True,0,ALSNPKRRMSS,116535,1,59,14
Anders_Lindegaard_485,0,0,0,0,0.0,485,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,6148,0,2,0.0,0,-14,12,26,43,False,0,ANTRSLNTKRT,39725,1,43,90
Ander_Herrera_299,0,0,0,0,0.0,299,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,31,0,0,0,0,28,0,54008,3,1,0.0,0,-8558,1030,9588,50,False,0,ANTRRR,59846,3,50,1
Andreas_Christensen_119,0,0,0,0,0.0,119,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,23737,0,2,0.0,0,-28,57,85,50,True,0,ANTRSXRSTNSN,135363,2,50,8
Andreas_Pereira_481,0,0,0,0,0.0,481,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,31,0,0,0,0,28,0,13098,3,1,0.0,0,953,1132,179,45,False,0,ANTRSPRR,156689,3,45,1
Andrew_Robertson_247,2,1,45,1,27.3,247,277,0,0,7.8,43.0,2019-02-27T20:00:00Z,90,57,0,0,0,0,28,0,2383956,0,5,8.0,13,29021,41497,12476,68,True,0,ANTRRPRTSN,122798,2,67,14
Andrew_Surman_35,0,0,18,0,13.9,35,271,5,0,3.5,21.2,2019-02-27T19:45:00Z,90,3,0,0,0,0,28,0,9366,1,5,0.0,2,-56,78,134,46,False,0,ANTRSRMN,15237,3,46,91
Andre_Gray_395,0,0,0,0,0.0,395,277,2,0,4.0,6.0,2019-02-27T20:00:00Z,17,14,0,0,0,0,28,0,33064,0,5,34.0,1,-561,363,924,59,False,0,ANTRKR,73426,4,59,57
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,43,0,0,0,0,28,0,30126,0,1,0.0,0,-51,15,66,67,False,0,ANTRRMLNK,56377,3,67,21
Andros_Townsend_149,0,0,12,0,61.3,149,273,3,0,11.1,22.4,2019-02-27T20:00:00Z,90,1,0,0,0,0,28,0,257023,3,1,27.0,2,-13956,5950,19906,59,True,0,ANTRSTNSNT,60252,3,56,31
AndrÃ© Filipe_Tavares Gomes_508,0,0,2,0,0.2,508,272,0,0,0.2,0.2,2019-02-26T19:45:00Z,2,99,0,0,0,0,28,0,13743,3,0,2.0,1,225,825,600,54,False,0,ANTRFLPKMSTFRS,120250,3,54,11
AndrÃ©-Frank_Zambo Anguissa_512,0,0,9,0,4.1,512,280,2,0,4.4,11.2,2019-02-27T19:45:00Z,90,20,0,0,0,0,28,0,5035,0,2,29.0,2,-12,29,41,44,False,0,ANTRNKSFRNKSMP,203325,3,44,54
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,20,0,0,0,0,28,0,156834,0,2,0.0,0,-7202,253,7455,55,False,0,ANTRXRL,66842,3,55,54
Andy_Carroll_418,0,0,1,0,0.5,418,278,1,0,4.6,6.2,2019-02-27T20:00:00Z,90,43,0,0,0,0,28,0,6667,0,1,39.0,2,-266,149,415,54,False,0,ANTKRL,40142,4,54,21
Angelo_Ogbonna_403,0,0,11,0,0.1,403,278,1,0,2.1,20.6,2019-02-27T20:00:00Z,90,43,0,0,0,0,28,0,31591,0,1,0.0,2,2256,2782,526,42,False,0,ANJLKPN,40669,2,42,21
Angel_Gomes_568,0,0,0,0,0.0,568,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,31,0,0,0,0,28,0,318,3,1,0.0,0,70,86,16,50,False,0,ANJLKMS,209041,3,50,1
Angus_Gunn_452,0,0,28,1,0.0,452,280,0,0,2.5,25.2,2019-02-27T19:45:00Z,90,54,0,0,0,0,28,4,13724,0,2,0.0,7,124,388,264,43,True,0,ANKSKN,107265,1,43,20
Anthony_Knockaert_55,0,0,12,0,46.2,55,275,2,0,8.6,14.4,2019-02-26T19:45:00Z,90,13,0,0,0,0,28,0,27966,1,2,25.0,2,-93,239,332,52,False,0,AN0NKNKRT,83543,3,52,36
Anthony_Martial_301,0,0,0,0,0.0,301,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,31,0,0,0,0,28,0,280284,3,1,0.0,0,-34845,4113,38958,72,False,0,AN0NMRXL,148225,3,72,1
Anthony_Pilkington_103,0,0,0,0,0.0,103,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,3937,3,0,0.0,0,-14,3,17,44,True,0,AN0NPLKNKTN,40451,3,44,97
Antonio_Barreca_588,0,0,0,0,0.0,588,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,90,0,0,0,0,28,0,581,0,2,0.0,0,-102,18,120,44,True,0,ANTNPRK,159039,2,41,4
Antonio_RÃ¼diger_118,0,0,22,1,0.2,118,276,0,0,1.3,12.8,2019-02-27T20:00:00Z,90,6,0,0,0,0,28,0,213100,0,2,0.0,6,-3575,998,4573,59,True,0,ANTNRTJR,102380,2,59,8
Antonio_Valencia_288,0,0,0,0,0.0,288,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,31,0,0,0,0,28,0,42115,3,1,0.0,0,-222,21,243,64,False,0,ANTNFLNS,20695,2,64,1
Arijanet_Muric_529,0,0,0,0,0.0,529,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,35,0,0,0,0,28,0,1794,0,1,0.0,0,-24,26,50,45,True,0,ARJNTMRK,232917,1,45,43
Aron_Gunnarsson_102,0,0,6,0,11.6,102,272,3,0,3.2,18.2,2019-02-26T19:45:00Z,90,11,0,0,0,0,28,0,53659,3,0,2.0,2,-1601,976,2577,44,True,0,ARNKNRSN,49845,3,44,97
Arthur_Masuaku_410,0,0,0,0,0.0,410,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,43,0,0,0,0,28,0,112586,0,1,0.0,0,-3057,753,3810,43,False,0,AR0RMSK,105717,3,42,21
Artur_Boruc_25,0,0,8,0,0.0,25,271,5,0,1.8,17.8,2019-02-27T19:45:00Z,90,3,0,0,0,0,28,1,513063,1,5,0.0,0,16603,20171,3568,40,False,0,ARTRPRK,18726,1,41,91
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,33074,3,0,0.0,0,667,1084,417,39,True,0,AXLTRLJSRXRTS,73459,2,39,97
Ashley_Barnes_85,0,0,6,0,10.7,85,279,2,0,3.5,2.4,2019-02-26T20:00:00Z,70,4,0,0,0,0,28,0,186811,0,2,22.0,2,72136,76025,3889,57,False,0,AXLPRNS,44699,4,56,90
Ashley_Westwood_80,0,0,0,0,0.0,80,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,180095,0,2,0.0,0,148,6925,6777,46,False,0,AXLSTT,60551,3,46,90
Ashley_Williams_159,0,0,0,0,0.0,159,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,99,0,0,0,0,28,0,2951,3,0,0.0,0,-6,0,6,45,False,0,AXLLMS,19159,2,45,11
Ashley_Young_293,0,0,22,0,9.5,293,273,1,1,8.8,53.6,2019-02-27T20:00:00Z,90,31,0,0,0,0,28,0,114248,3,1,25.0,8,3370,5200,1830,57,False,0,AXLNK,18892,2,57,1
Asmir_Begovic_24,0,0,0,0,0.0,24,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,3,0,0,0,0,28,0,191957,1,5,0.0,0,-2953,934,3887,43,False,0,ASMRPKFK,40349,1,43,91
Aymeric_Laporte_268,0,0,0,0,0.0,268,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,35,0,0,0,0,28,0,687565,0,1,0.0,0,-146969,29942,176911,60,True,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃ©rez_326,0,0,5,1,12.0,326,279,0,0,1.8,4.2,2019-02-26T20:00:00Z,86,90,0,0,0,0,28,0,69174,0,2,2.0,2,3699,4749,1050,61,True,0,ASPRS,168580,4,61,4
Bakary_Sako_148,0,0,0,0,0.0,148,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,1,0,0,0,0,28,0,1150,3,1,0.0,0,11,52,41,49,True,0,PKRSK,44343,3,49,31
Bamidele_Alli_365,0,0,0,0,0.0,365,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,8,0,0,0,0,28,0,143290,0,2,0.0,0,-634,85,719,88,False,0,ALPMTL,108823,3,88,6
Barry_Douglas_424,0,0,0,0,0.0,424,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,97,0,0,0,0,28,0,1184,0,1,0.0,0,-1,2,3,50,False,0,PRTKLS,57913,2,50,39
Beni_Baningime_174,0,0,0,0,0.0,174,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,99,0,0,0,0,28,0,3168,3,0,0.0,0,-52,6,58,43,False,0,PNNJMPN,195855,3,43,11
Benjamin_Chilwell_219,0,0,16,0,33.8,219,275,1,0,5.6,18.2,2019-02-26T19:45:00Z,90,36,0,0,0,0,28,0,147991,1,2,4.0,2,837,8752,7915,50,True,0,PNJMNXLL,172850,2,50,13
Benjamin_Mendy_267,0,0,0,0,0.0,267,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,35,0,0,0,0,28,0,373755,0,1,0.0,0,-534,890,1424,61,True,0,PNJMNMNT,102826,2,61,43
Ben_Davies_356,0,0,16,0,12.9,356,276,2,0,3.5,15.6,2019-02-27T20:00:00Z,90,8,0,0,0,0,28,0,102238,0,2,6.0,1,-379,97,476,56,False,0,PNTFS,115556,2,56,6
Ben_Foster_445,0,0,21,0,0.0,445,277,5,0,3.0,30.2,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,5,399689,0,5,0.0,1,-345,11707,12052,46,False,0,PNFSTR,9089,1,46,57
Ben_Gibson_491,0,0,0,0,0.0,491,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,4,0,0,0,0,28,0,6142,0,2,0.0,0,17,59,42,48,False,0,PNJPSN,83312,2,48,90
Ben_Hamer_190,0,0,0,0,0.0,190,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,39,0,0,0,0,28,0,372357,0,1,0.0,0,-6107,503,6610,40,True,0,PNMR,38038,1,39,38
Ben_Johnson_605,0,0,6,0,0.4,605,278,1,0,0.8,7.8,2019-02-27T20:00:00Z,62,43,0,0,0,0,28,0,0,0,1,0.0,2,0,0,0,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_70,0,0,11,0,0.9,70,279,2,0,2.7,14.4,2019-02-26T20:00:00Z,90,4,0,0,0,0,28,0,106218,0,2,12.0,0,1256,2145,889,46,False,1,PNM,51927,2,46,90
Ben_White_559,0,0,0,0,0.0,559,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,13,0,0,0,0,28,0,300,1,2,0.0,0,-3,4,7,40,False,0,PNT,198869,2,40,36
Ben_Wilmot_544,0,0,0,0,0.0,544,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,4697,0,5,0.0,0,-156,6,162,40,False,0,PNLMT,241289,2,40,57
Beram_Kayal_57,0,0,0,0,0.0,57,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,13,0,0,0,0,28,0,22948,1,2,0.0,0,-724,31,755,44,False,0,PRMKL,38490,3,44,36
Bernardo Mota_Veiga de Carvalho e Silva_276,1,0,21,0,34.3,276,278,0,0,6.3,6.4,2019-02-27T20:00:00Z,33,35,0,0,0,0,28,0,444776,0,1,22.0,4,37530,49232,11702,75,True,0,PRNRTKRFLTMTSLFFK,165809,3,78,43
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,13,0,0,0,0,28,0,6767,1,2,0.0,0,-50,59,109,42,False,0,PRNRTTFRNNTSJNRSLF,209362,2,42,36
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,4,0,2.7,507,272,0,0,1.0,1.6,2019-02-26T19:45:00Z,29,99,0,0,0,0,28,0,12448,3,0,6.0,1,-337,203,540,59,False,0,ANSPRNRTKLTRTRT,100649,3,59,11
Bernd_Leno_2,0,0,16,0,0.0,2,271,1,0,2.4,23.6,2019-02-27T19:45:00Z,90,98,0,0,0,0,28,4,156556,1,5,0.0,3,2302,5783,3481,48,True,0,PRNTLN,80201,1,49,3
Bobby_Reid_110,0,0,7,0,2.0,110,272,3,0,1.0,6.4,2019-02-26T19:45:00Z,90,11,0,0,0,0,28,0,80443,3,0,2.0,2,35,8013,7978,52,True,0,PPRT,96994,4,52,97
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,97,0,0,0,0,28,0,22113,0,1,0.0,0,-268,4,272,46,False,0,PNTNPNTNLNRM,141569,4,46,39
Brahim_Diaz_278,0,0,0,0,0.0,278,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,35,0,0,0,0,28,0,2514,0,1,0.0,0,-7,0,7,47,True,0,PRHMTS,216183,3,47,43
Brian_Murphy_537,0,0,0,0,0.0,537,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,12382,3,0,0.0,0,-63,76,139,40,True,0,PRNMRF,10589,1,40,97
Bright_Enobakhare_436,0,0,0,0,0.0,436,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,97,0,0,0,0,28,0,7005,0,1,0.0,0,-53,3,56,43,False,0,PRTNPKR,198847,3,43,39
Bruno_Ecuele Manga_92,0,0,15,0,0.4,92,272,3,0,1.6,16.0,2019-02-26T19:45:00Z,90,11,0,0,0,0,28,0,24685,3,0,0.0,1,243,1448,1205,44,True,0,PRNKLMNK,49382,2,44,97
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,13,0,0,0,0,28,0,20063,1,2,0.0,0,-292,61,353,44,False,0,PRNKRSLTR,11352,2,44,36
Bukayo_Saka_563,0,0,0,0,0.0,563,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,98,0,0,0,0,28,0,725,1,5,0.0,0,3,36,33,45,True,0,PKSK,223340,3,45,3
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,137950,0,2,0.0,0,2025,5070,3045,42,True,0,KLMTSNT,209046,3,42,8
Callum_Paterson_101,0,0,5,0,0.8,101,272,1,0,0.5,2.4,2019-02-26T19:45:00Z,21,11,0,0,0,0,28,0,49027,3,0,2.0,1,-1857,1927,3784,50,True,0,KLMPTRSN,122797,3,48,97
Callum_Roberts_577,0,0,0,0,0.0,577,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,90,0,0,0,0,28,0,49,0,2,0.0,0,-1,1,2,45,True,0,KLMRPRTS,172551,3,45,4
Callum_Slattery_570,0,0,0,0,0.0,570,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,54,0,0,0,0,28,0,101,0,2,0.0,0,2,11,9,45,True,0,KLMSLTR,193109,3,45,20
Callum_Wilson_43,0,0,0,0,0.0,43,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,3,0,0,0,0,28,0,653754,1,5,0.0,0,-30241,580,30821,63,False,0,KLMLSN,75115,4,69,91
Calum_Chambers_9,0,0,14,0,22.3,9,280,2,0,5.2,14.6,2019-02-27T19:45:00Z,90,20,0,0,0,0,28,0,58171,0,2,15.0,1,451,1300,849,42,False,0,KLMXMPRS,101184,2,42,54
Cameron_John_596,0,0,0,0,0.0,596,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,97,0,0,0,0,28,0,1139,0,1,0.0,0,129,246,117,40,False,0,KMRNJN,215409,2,40,39
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,43,0,0,0,0,28,0,9077,0,1,0.0,0,-38,12,50,43,False,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_581,0,0,8,0,13.8,581,271,1,0,4.2,20.2,2019-02-27T19:45:00Z,90,98,0,0,0,0,28,0,265,1,5,8.0,2,9,25,16,45,True,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_177,0,0,0,0,0.0,177,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,99,0,0,0,0,28,0,95301,3,0,0.0,0,231,758,527,65,False,0,SNKTSN,66838,4,64,11
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,21689,0,2,0.0,0,-58,1,59,62,True,0,SSKFPRKS,17878,3,62,8
Chancel_Mbemba_316,0,0,0,0,0.0,316,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,90,0,0,0,0,28,0,6109,0,2,0.0,0,-16,7,23,40,True,0,XNSLMPMP,149736,2,40,4
Charlie_Austin_348,0,0,6,1,13.5,348,280,0,0,1.8,0.8,2019-02-27T19:45:00Z,63,54,0,0,0,0,28,0,27604,0,2,4.0,2,1527,2153,626,55,True,0,ASTNXRL,78356,4,55,20
Charlie_Daniels_28,0,0,-2,0,0.9,28,271,2,0,2.1,0.0,2019-02-27T19:45:00Z,34,3,0,0,0,0,28,0,232834,1,5,20.0,-1,90,3852,3762,41,False,1,XRLTNLS,41320,2,41,91
Charlie_Taylor_74,0,0,16,0,2.1,74,279,2,0,2.2,17.4,2019-02-26T20:00:00Z,90,4,0,0,0,0,28,0,23651,0,2,2.0,1,1509,1978,469,44,False,0,XRLTLR,103914,2,44,90
Cheikhou_KouyatÃ©_412,0,0,3,0,0.6,412,273,1,0,0.6,5.2,2019-02-27T20:00:00Z,7,1,0,0,0,0,28,0,13394,3,1,0.0,1,-3,133,136,47,True,0,XKKT,55037,3,47,31
Christian_Atsu_320,0,0,0,0,0.0,320,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,90,0,0,0,0,28,0,5895,0,2,0.0,0,-184,158,342,51,True,0,ATSXRSXN,104953,3,51,4
Christian_Benteke_152,0,0,2,0,0.3,152,273,1,0,0.8,0.0,2019-02-27T20:00:00Z,12,1,0,0,0,0,28,0,27308,3,1,8.0,1,-121,149,270,63,True,0,PNTKXRSXN,54861,4,63,31
Christian_Eriksen_364,0,0,8,0,4.7,364,276,2,0,1.4,4.0,2019-02-27T20:00:00Z,90,8,0,0,0,0,28,0,402333,0,2,5.0,2,-51993,3346,55339,94,False,0,KRSXNRKSN,80607,3,92,6
