name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alex_Pritchard_206,0,0,6,0,2.0,206,100,3,0,3.6,4.2,2018-10-27T14:00:00Z,90,57,0,0,0,0,10,0,2626,0,3,30.0,2,54,211,157,48,False,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,14,0,0,0,0,10,0,5583,1,4,0.0,0,-79,91,170,43,False,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,0,0,0.0,487,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,98,0,0,0,0,10,0,7511,3,0,0.0,0,-237,81,318,49,True,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,43,0,0,0,0,10,0,6264,1,0,0.0,0,400,740,340,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,1,1,4.5,476,91,0,0,1.0,2.4,2018-10-27T14:00:00Z,90,39,0,0,0,0,10,0,43017,0,1,3.0,3,-373,188,561,68,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,9,0,0.0,468,96,1,0,0.4,3.8,2018-10-27T14:00:00Z,90,99,0,0,0,0,10,0,1200807,1,4,0.0,2,55081,66904,11823,56,True,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,8,0,0,0,0,10,0,6876,4,0,0.0,0,-121,23,144,44,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,4,0,0.4,299,97,0,0,0.7,6.4,2018-10-28T16:00:00Z,5,11,0,0,0,0,10,0,6333,1,2,0.0,1,46,200,154,50,True,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,90,0,0,0,0,10,0,25191,4,0,0.0,0,-464,94,558,50,False,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,11,0,0,0,0,10,0,13365,1,2,0.0,0,-466,236,702,46,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,0,0,0.0,247,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,99,0,0,0,0,10,0,1798466,1,4,0.0,0,122645,134549,11904,64,True,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,0,0,0.0,35,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,54,0,0,0,0,10,0,10292,3,0,0.0,0,-559,186,745,47,False,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,2,0,10.3,395,100,0,0,1.3,2.2,2018-10-27T14:00:00Z,7,97,0,0,0,0,10,0,83285,0,3,0.0,1,10104,18381,8277,60,True,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,13,0,0,0,0,10,0,52740,1,1,0.0,0,-41146,205,41351,68,False,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,9,0,37.5,149,93,2,0,6.5,14.6,2018-10-28T13:30:00Z,90,3,0,0,0,0,10,0,63126,2,2,13.0,2,-4532,476,5008,57,True,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,9,0,5.8,508,97,2,0,4.4,8.8,2018-10-28T16:00:00Z,90,1,0,0,0,0,10,0,5847,1,2,29.0,2,378,527,149,54,False,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,3,0,0.7,512,94,1,0,0.3,1.8,2018-10-27T14:00:00Z,10,98,0,0,0,0,10,0,9881,3,0,0.0,1,-428,634,1062,44,True,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,15,0,3.3,478,94,3,0,1.6,4.6,2018-10-27T14:00:00Z,90,98,0,0,0,0,10,0,364271,3,0,8.0,2,56099,67759,11660,60,True,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,0,0,0.0,418,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,13,0,0,0,0,10,0,2253,1,1,0.0,0,1,73,72,54,False,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,1,0,0.0,403,95,1,0,0.6,0.0,2018-10-27T16:30:00Z,9,13,0,0,0,0,10,0,27295,1,1,8.0,1,-729,142,871,42,False,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,4,0,0,0,0,10,0,9216,0,0,0.0,0,-203,21,224,44,True,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,1,0,0.1,55,91,0,0,0.1,1.0,2018-10-27T14:00:00Z,9,39,0,0,0,0,10,0,110790,0,1,0.0,0,-12584,6010,18594,55,True,1,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,2,30,0,48.5,301,97,1,1,14.0,52.8,2018-10-28T16:00:00Z,90,11,0,0,0,0,10,0,249931,1,2,39.0,9,197679,205831,8152,73,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,14,0,0,0,0,10,0,5822,1,4,0.0,0,-313,7,320,44,False,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,30,1,10.6,118,92,0,0,3.7,26.4,2018-10-28T13:30:00Z,90,90,0,0,0,0,10,0,194647,4,0,0.0,6,47263,51418,4155,59,False,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,11,0,0,0,0,10,0,42440,1,2,0.0,0,-3257,362,3619,65,True,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,6,0,0,0,0,10,0,1015,1,0,0.0,0,0,46,46,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,9,0,1.3,102,96,2,0,2.0,18.2,2018-10-27T14:00:00Z,72,14,0,0,0,0,10,0,22282,1,4,0.0,2,-741,214,955,44,False,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,11,0,0.8,410,95,1,0,2.1,18.0,2018-10-27T16:30:00Z,90,13,0,0,0,0,10,0,108937,1,1,2.0,2,-6715,1826,8541,44,False,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,54,0,0,0,0,10,0,362089,3,0,0.0,0,-2541,2754,5295,40,False,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,14,0,0,0,0,10,0,47218,1,4,0.0,0,2972,4641,1669,39,False,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,0,0,0.7,85,92,1,0,0.6,1.2,2018-10-28T13:30:00Z,25,8,0,0,0,0,10,0,24588,4,0,4.0,1,-2069,433,2502,57,True,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,3,0,0.3,80,92,1,0,0.2,1.4,2018-10-28T13:30:00Z,17,8,0,0,0,0,10,0,114343,4,0,0.0,1,-4952,2676,7628,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,1,0,0,0,0,10,0,3279,1,2,0.0,0,-38,5,43,45,False,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,10,0,1.9,293,97,1,0,0.9,7.2,2018-10-28T16:00:00Z,90,11,0,0,0,0,10,0,63035,1,2,0.0,2,-244,1396,1640,57,True,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,22,1,0.0,24,94,0,0,0.6,6.2,2018-10-27T14:00:00Z,90,54,0,0,0,0,10,1,256493,3,0,0.0,6,463,5945,5482,45,False,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,1,24,1,0.4,268,99,0,0,1.5,14.6,2018-10-29T20:00:00Z,90,6,0,0,0,0,10,0,517040,1,0,0.0,6,20796,41294,20498,58,False,1,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,8,1,15.2,326,98,0,0,2.3,5.8,2018-10-27T14:00:00Z,68,20,0,0,0,0,10,0,64764,0,0,2.0,2,-1520,2002,3522,61,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,3,0,0,0,0,10,0,838,2,2,0.0,0,-6,4,10,50,True,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,9,0,11.0,365,99,0,0,2.1,3.6,2018-10-29T20:00:00Z,15,43,0,0,0,0,10,0,153367,1,0,6.0,1,-7662,251,7913,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,36,0,0,0,0,10,0,1303,0,1,0.0,0,-18,0,18,50,False,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,1,0,0,0,0,10,0,2620,1,2,0.0,0,-127,17,144,44,False,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,11,0,27.8,219,95,1,0,4.2,12.8,2018-10-27T16:30:00Z,90,35,0,0,0,0,10,0,53047,1,1,1.0,2,5950,8055,2105,50,True,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,23,1,3.7,267,99,0,0,1.1,7.6,2018-10-29T20:00:00Z,90,6,0,0,0,0,10,0,994872,1,0,0.0,6,117014,130777,13763,63,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,10,0,2.6,356,99,1,0,2.9,26.0,2018-10-29T20:00:00Z,90,43,0,0,0,0,10,0,129874,1,0,0.0,1,-3729,649,4378,56,True,1,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,1,38,1,10.0,445,100,0,0,6.2,51.6,2018-10-27T14:00:00Z,90,97,0,0,0,0,10,7,247037,0,3,0.0,9,10546,15097,4551,45,True,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,8,0,0,0,0,10,0,6120,4,0,0.0,0,-245,12,257,48,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,57,0,0,0,0,10,0,464459,0,3,0.0,0,4418,13204,8786,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,17,0,0.3,70,92,4,0,2.1,18.4,2018-10-28T13:30:00Z,90,8,0,0,0,0,10,0,150760,4,0,2.0,0,-13530,232,13762,49,True,0,PNM,51927.0,2.0,46.0,90.0
Ben_Wilmot_544,0,0,0,0,0.0,544,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,97,0,0,0,0,10,0,3851,0,3,0.0,0,2875,3465,590,40,True,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,15,1,0.8,57,91,0,0,2.5,24.6,2018-10-27T14:00:00Z,90,39,0,0,0,0,10,0,39495,0,1,0.0,2,24143,27456,3313,44,True,1,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,11,1,18.6,276,99,0,0,7.8,13.8,2018-10-29T20:00:00Z,90,6,0,0,0,0,10,0,545432,1,0,46.0,3,-5771,41887,47658,76,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,39,0,0,0,0,10,0,5564,0,1,0.0,0,-95,88,183,42,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,2,0,4.5,507,97,2,0,1.2,0.0,2018-10-28T16:00:00Z,61,1,0,0,0,0,10,0,18798,1,2,10.0,2,-1146,1908,3054,59,False,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,12,0,0.0,2,93,2,0,0.9,9.2,2018-10-28T13:30:00Z,90,31,0,0,0,0,10,1,93513,2,2,0.0,1,1406,4223,2817,48,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,3,0,3.6,110,96,2,0,0.8,4.0,2018-10-27T14:00:00Z,82,14,0,0,0,0,10,0,25616,1,4,0.0,2,8795,10972,2177,52,False,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,3,0,10.3,438,91,0,0,1.5,0.2,2018-10-27T14:00:00Z,5,36,0,0,0,0,10,0,30643,0,1,4.0,1,-1530,531,2061,48,False,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,6,0,0,0,0,10,0,2541,1,0,0.0,0,-39,36,75,48,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,14,0,0,0,0,10,0,10160,1,4,0.0,0,279,645,366,40,False,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,36,0,0,0,0,10,0,9206,0,1,0.0,0,172,939,767,43,False,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,14,0,0.3,92,96,4,0,1.7,16.6,2018-10-27T14:00:00Z,90,14,0,0,0,0,10,0,7585,1,4,0.0,0,-244,60,304,45,False,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,1,3,47,1,21.3,50,91,0,0,6.2,36.2,2018-10-27T14:00:00Z,90,39,0,0,0,0,10,0,7211,0,1,4.0,12,-17,255,272,44,True,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,6,0,0.9,515,95,1,0,0.2,1.0,2018-10-27T16:30:00Z,79,35,0,0,0,0,10,0,1994,1,1,0.0,1,-28,33,61,49,True,1,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,90,0,0,0,0,10,0,74294,4,0,0.0,0,-4607,810,5417,43,False,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,22,0,1.3,101,96,4,1,7.3,38.2,2018-10-27T14:00:00Z,90,14,0,0,0,0,10,0,4921,1,4,33.0,7,387,634,247,52,False,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,3,51,1,14.4,43,94,0,2,13.9,64.4,2018-10-27T14:00:00Z,90,54,0,0,0,0,10,0,1456279,3,0,60.0,13,104450,154169,49719,65,False,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,0,0,0.0,9,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,98,0,0,0,0,10,0,53993,3,0,0.0,0,-3670,153,3823,43,True,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,13,0,0,0,0,10,0,12774,1,1,0.0,0,-753,39,792,44,False,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,3,0,0.5,177,97,0,0,0.1,0.8,2018-10-28T16:00:00Z,12,1,0,0,0,0,10,0,130039,1,2,0.0,1,-4780,3176,7956,67,False,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,5,0,1.7,123,92,0,0,0.5,3.4,2018-10-28T13:30:00Z,12,90,0,0,0,0,10,0,23307,4,0,0.0,1,-479,221,700,63,False,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,7258,0,0,0.0,0,-140,18,158,40,False,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,2,1,1.1,348,98,0,0,0.8,0.0,2018-10-27T14:00:00Z,62,4,0,0,0,0,10,0,24899,0,0,11.0,2,-212,810,1022,55,True,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,28,1,41.7,28,94,0,0,8.6,19.4,2018-10-27T14:00:00Z,90,54,0,0,0,0,10,0,276468,3,0,25.0,6,-21326,210,21536,42,False,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,6,0,1.5,74,92,4,0,1.3,11.4,2018-10-28T13:30:00Z,90,8,0,0,0,0,10,0,15899,4,0,0.0,0,-1086,182,1268,44,True,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,1,0,20,0,13.4,412,93,2,0,2.4,6.2,2018-10-28T13:30:00Z,87,3,0,0,0,0,10,0,15434,2,2,4.0,5,-511,181,692,47,True,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,-1,0,14.3,320,98,0,0,1.6,1.2,2018-10-27T14:00:00Z,10,20,0,0,0,0,10,0,4911,0,0,0.0,0,-160,48,208,52,False,1,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,0,0,0.0,152,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,3,0,0,0,0,10,0,29244,2,2,0.0,0,-824,70,894,63,True,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,0,0,3,0,0.5,364,99,0,0,0.5,0.0,2018-10-29T20:00:00Z,9,43,0,0,0,0,10,0,254559,1,0,4.0,1,-5760,4464,10224,92,True,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,0,0,0.0,216,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,35,0,0,0,0,10,0,27152,1,1,0.0,0,-530,199,729,42,True,0,KRSXNFKS,37402.0,2.0,41.0,13.0
Christian_Kabasele_380,0,0,3,0,0.1,380,100,0,0,0.3,2.6,2018-10-27T14:00:00Z,5,97,0,0,0,0,10,0,25620,0,3,0.0,1,-782,415,1197,45,True,0,KRSXNKPSL,85624.0,2.0,44.0,57.0
Christopher_Schindler_192,0,0,12,0,0.3,192,100,3,0,1.4,13.4,2018-10-27T14:00:00Z,90,57,0,0,0,0,10,0,105831,0,3,0.0,1,342,3155,2813,43,False,0,KRSTFRXNTLR,85368.0,2.0,42.0,38.0
Chris_LÃ¶we_193,0,0,24,0,6.8,193,100,3,0,5.4,23.2,2018-10-27T14:00:00Z,90,57,0,0,0,0,10,0,7762,0,3,24.0,1,51,274,223,44,False,0,KRSL,54284.0,2.0,44.0,38.0
