gw,id,ps1,ps2,ps3
8,240143,-1.109093208276254,2.113999560199082,4.532242479611159
8,101537,-0.4933126204808149,-0.37481886697726297,1.192246021666005
8,103955,1.6314404017982647,1.2850690189754335,1.856887727350028
8,43670,1.5098759829067596,7.98466597146126,0.6481036616301774
8,233425,-0.4961167781815241,-1.4247541017119312,3.5554421593701253
8,79934,1.5675933646089621,2.062911421538466,4.639719384760516
8,38716,-0.8837982809041905,0.3772811060192117,1.471795676268437
8,82403,2.6401439755280975,0.39160123338781017,2.5375799196922624
8,220037,-1.1180697559221455,0.7773359252594145,0.9939856453923521
8,90105,-2.244722796918766,0.37254956993720106,2.3309103844383223
8,195471,-1.1686910349821267,0.7442187244622576,3.1649637340066845
8,228798,-0.2271659507335987,2.528845638210764,4.50798903849947
8,165808,-1.502918058996798,0.9275909954876719,5.914442152266723
8,170271,-0.21638016945917093,-0.514200397408046,-0.7945702852337133
8,102057,0.758847507738347,6.249690431777806,4.43842516117536
8,179456,-2.250474143603487,1.3753063260204033,3.7020290298913423
8,192895,0.6087368960918721,6.998870611975744,1.8007840867962859
8,216051,-1.4600020641118059,1.4426555838776338,2.8750204246122806
8,184386,-1.3271370466382726,3.550527618403856,-0.26469836272529035
8,41135,-1.2321312528023218,1.574323341467927,7.576263822006496
8,106837,3.0510363617814247,3.0231195275099134,4.508175502617117
8,155197,-0.7326455625737476,2.127611301033524,5.074464775849023
8,232937,-0.6712936013749083,1.6424198543951694,2.816320779693381
8,115382,0.8185257976439317,3.7932849012306473,1.9504930319386138
8,242058,-1.174013115326157,0.9414058320786758,2.277221251418373
8,146941,0.46720369282776253,3.0233408681083107,1.4751943950155935
8,164484,-1.6445529318909902,0.8285503103434404,1.1951693687944596
8,40559,-1.9109180635470366,1.6922612327751883,1.5691907303250963
8,18073,-2.8680628413076206,2.516898855780119,2.34277274156882
8,165809,0.5778322886399249,3.800129564017462,2.2844710955179823
8,56979,-1.0354794285511777,-1.8564041486332852,1.9913877213086013
8,206915,-1.056856599864767,4.9401699050317,3.437000464978198
8,462424,1.617273338971958,-1.2897120851872308,2.181937746350123
8,222694,-1.4454708867668724,0.781565595129601,4.62751168066684
8,56983,0.8149139351663486,0.5653524431557332,4.292270832253185
8,19419,-0.7844499993547084,-0.7903526839964925,3.021480603307288
8,55494,-1.5051094154115092,0.4246766906079069,0.7218696738195591
8,59735,1.1551470186824702,1.8667803035722685,11.05637964253138
8,55605,6.309859944367681,8.461530618595118,5.288303660126504
8,101105,-1.4045317402515922,1.664081346419029,6.171900266862505
8,20452,0.9961226602523151,2.360788192712146,0.267214647344451
8,80201,0.441924067714105,10.005475260032114,6.08078606977951
8,166324,-0.730609541381428,0.3975503840327683,13.260413181014638
8,66588,-1.775699349550235,6.83490762206881,7.223160106751639
8,109322,-0.1228898747480337,1.2906189693526917,2.9409380196876396
8,90517,2.2007851703916583,-0.5111471650390169,2.2094931915297433
8,47390,-0.9446958146947778,1.4198537021253974,1.3656074824959066
8,101668,3.0417990847294973,2.588033185802651,5.931168019022696
8,244723,-2.1532776534114078,0.9590489845940812,3.511644613477345
8,215136,-1.62490996242308,1.2386789705472459,4.244323830337732
8,83314,1.9267084730097142,0.7777105619747697,5.621302399145085
8,141569,-0.4679501615141626,1.3532407763140715,0.39287091243187966
8,199598,0.9172103890412999,2.8288046829313096,3.094748169260963
8,218031,-1.7618042487351302,0.2769191657891992,2.5654755513898935
8,195064,-2.804407722497076,-0.5813680614422441,0.9120717818343553
8,166989,0.7213632954422078,2.6272992523100105,3.8888760069007153
8,197937,0.4237073100207738,-0.844810681055195,4.352122567612274
8,141746,15.119910012678854,9.43943187631895,12.881705781014208
8,437495,0.6705989393347973,7.162542422293995,11.025255791044465
8,492374,-0.9164126346155227,1.2168325756795992,3.4282403352861874
8,173515,-0.37170528091239363,1.6581609492373426,4.601069762259449
8,60232,-0.8951349669213868,1.0982362305868067,3.499515645360558
8,232826,-0.6098744617324032,1.9387969779865917,3.3117444925973434
8,158534,7.367548606049134,1.9328001131177246,3.028961293839196
8,101982,0.8188695367613503,4.5997509814551,12.988896405999023
8,448514,2.3009112374165572,3.1060751995402605,3.4669028124306456
8,60914,-0.4895948824487726,8.335601929145158,3.340472144183657
8,205651,8.427438228083385,0.33212871251854104,8.768109664007877
8,61366,3.773335057004328,2.5135434677923825,12.04762313643569
8,55422,0.48332289296603115,-0.4580824797332568,1.156859284777721
8,27789,0.6594194988582092,1.7948136348962438,1.8409370098035285
8,166640,4.4216128782765605,9.062098410716157,2.46976716620967
8,82078,-1.7154255205767448,-0.01549797471005998,-0.037015088562258214
8,93264,4.462489729154956,6.87323000703237,6.646625186803599
8,209244,0.3279711693079097,0.09980485809466955,5.787111114589679
8,232928,-1.8770011627319105,0.24803124635177026,0.614802505163071
8,103025,-0.9241053681599077,2.885755704763579,25.103272810702087
8,169187,0.41140501543772556,2.4413920682815764,0.7895326000400953
8,49944,0.7619809195511087,2.617687702930155,6.354412442758014
8,495542,0.6859365539573317,0.2316898641153582,2.7723128544941904
8,39476,-0.3173631187871103,0.9145085828485657,0.488230176399286
8,153366,1.234582467075347,1.8929851968964537,1.5473809294349998
8,97299,-1.3113692412709936,0.8783977647733099,9.502074718490972
8,114128,-1.2539283100109162,0.4056682378960916,3.2058939193773117
8,232977,-0.9291281295246377,0.9578618910671131,2.1169527082909134
8,86417,0.20273168823968934,0.20517064887852166,3.1834900292472845
8,212319,0.4278623820852956,5.702789717697197,2.7493735872434204
8,60025,2.476530037452702,3.3656460133465105,5.151441643401032
8,50175,1.7405222889724334,8.148355524626018,7.971707457926236
8,205533,1.3846304581765432,-0.0762420704140444,-0.8929205955801409
8,197030,-0.6344284453618623,0.5392971770352802,-0.32142327003933113
8,165153,6.605378555813521,6.136350830879133,1.8007913000625377
8,228286,2.889307222378654,7.401345428936578,5.164609704969243
8,437858,-0.18113593441489406,2.447791284501223,4.1225120964287925
8,82514,-1.623875871858235,1.499963664008357,1.645022141955031
8,225796,0.44351522986122216,7.461992199791931,5.145285191039482
8,178301,12.540424002530429,2.1723411009818108,-2.0951767221558493
8,173904,-0.9246448001443365,1.8894162217514894,0.03952181129610932
8,444145,-1.7125990819117929,1.0291060512990646,-1.8383143452810042
8,92217,-0.5336812998656861,6.915927608566999,3.1583229291146324
8,50232,-2.298008486091658,-1.000106410112708,2.5818297027118406
8,194799,-0.6330354005616816,2.7679943391132324,11.54283605475532
8,199584,-0.9638172705569084,1.421898292583052,0.5887668887119544
8,74230,1.908348096635625,4.7219308924473395,2.107351888428255
8,101148,0.7187082925761192,1.690153422142635,3.4918863932535835
8,89274,-0.04590233962402446,0.8332707876014123,2.5816718140435806
8,33148,0.21258458197355057,0.008368548447981239,4.333422442194088
8,173809,-1.7078562474049281,0.5918959174441608,2.943769786811832
8,109345,-2.629093288630653,11.158217642951698,4.713851251787471
8,219924,2.3009718943015276,2.9968310125163566,1.983648303494428
8,108416,-0.21441329752392746,3.5168035904250923,3.3466607527701884
8,216208,-2.6593624592297704,-1.2082421691642777,2.00655537737445
8,40669,3.504635373210055,6.770227069756432,13.058554746404452
8,97032,-0.13504179416232398,-0.3355432994943063,3.387436841758639
8,176420,0.08595267915948201,1.129311697618668,8.572455601553052
8,66975,-1.8145025922824178,-0.2702149393183685,3.490958096113217
8,184667,1.6576336910076903,7.053833183059996,0.5623515469232059
8,216616,0.26483768993303314,2.8304936121982407,3.44981062249912
8,84182,4.423590951020278,2.80722969388225,3.4734276137916678
8,164511,-0.09480743262811142,3.0382068343143533,1.2803871570566563
8,126184,-1.7132048029780338,-1.3255115676139122,0.8923624910842041
8,197464,-0.33108112365627773,-0.2155130614539441,5.397595076456273
8,235382,0.967174962803145,0.5297846655497604,1.9755953586355033
8,110979,4.54861152712118,2.8107170352740045,2.0290190977477023
8,480455,-1.6175076902303165,-0.8746930425217061,3.3496802761445266
8,232423,-1.4965799537399174,1.8336643105175108,2.7939244880467213
8,109528,-1.0227806304450848,2.471553933674591,6.584807631958476
