gw,id,ps1,ps2,ps3
24,240143,-0.1662515385170389,0.24353346117790103,2.4653235806226017
24,101537,-4.22188129862592,0.5036190001344106,3.1807318088376593
24,103955,-2.2763487067438724,8.5395653636908,2.816342346779587
24,43670,0.5406280047316037,-0.04459772428443309,5.241686028189823
24,233425,0.2922705553829672,0.63630472149577,1.846636646545572
24,79934,0.541190870068786,2.3234387112785457,5.165438266765908
24,38716,-1.0984925539963308,1.8290266681043568,1.8559421092525707
24,432927,-0.7172914515856774,1.6937484300638848,3.3233711887328443
24,82403,0.08001102594727438,1.3383483308308866,0.9955330581264288
24,220037,-1.0423021064799924,2.119481679554526,-0.023387821739883297
24,90105,-1.1280198108938233,2.149473340617043,5.864655875369565
24,195471,-2.675419268111498,1.33875285614012,2.67938194408044
24,228798,1.6343574229334563,0.7325125598638771,5.180052097442666
24,165808,5.983611513628244,5.241666193907255,4.0458812251120895
24,170271,-1.0642335448471973,0.3931378316099358,0.7036248373135956
24,102057,-0.19810253444497938,0.08696223529612318,3.7638135398899024
24,179456,0.02894442235039052,0.2134331852642708,1.0901230283569991
24,192895,-1.5583722670790192,2.532342766237181,3.483302620484257
24,461446,-1.448113295502623,0.002033064523960959,2.4278195086421586
24,231747,1.0331068538608694,8.79190994025225,1.958172976645126
24,216051,-0.7628624230123902,-1.6550783816893144,1.6523292081464551
24,184386,-2.2566584191382244,-0.1542667101486419,0.6276916370707875
24,11948,-1.9284485427895128,-0.6820848863684652,5.488008279619169
24,41135,-1.056466181089244,1.9452828728674516,3.1409821101603423
24,106837,-0.3115444022759828,1.1525370921222478,5.128951538342659
24,155197,-0.5724774363037197,-1.6365063088959908,1.7387013721187614
24,232937,-2.0462853843444364,-1.180003409323818,2.647474254744391
24,115382,-1.074306863075837,2.63037409327631,1.5286879185988775
24,242058,-1.175437040141818,1.4318645291204366,1.02049536559175
24,146941,-0.18263107531101763,0.09131581556439272,4.928938645911491
24,164484,-0.6965796344482837,0.41401760797253856,0.7450287596060858
24,40559,-1.4069516645999958,1.3276129241325696,1.7994196173862422
24,18073,0.2420321196434303,1.0677978699788044,0.30477511534871216
24,165809,14.002583305529937,3.4409881005723517,4.415952840161719
24,56979,0.8356078283243118,3.206026263971543,0.8052562085396759
24,206915,1.669811336179966,2.545357818343031,3.6062343851313075
24,462424,-1.2774560648574522,2.0669998003262275,-0.8068752084771589
24,222694,6.665172971084024,7.728575187041044,3.0560907477384744
24,56983,-1.2370857575475918,0.4873728036130156,3.726926787270365
24,19419,0.23441461637181016,3.0806758644962158,10.416941278555836
24,55494,-0.9735318740784601,0.28814841543703995,8.509980772971192
24,59735,2.1003511215600046,3.0668206610516275,3.241090530808936
24,55605,-0.19098177527898375,1.23568779108931,9.303232463613854
24,244848,-1.855643085829593,1.1795850843852365,2.6793191746314324
24,101105,0.32300343807589504,-3.8434505176044453,6.58485385953562
24,243505,-0.1524991340385543,0.8074920555328542,1.570994203113505
24,492066,-0.29166351075514374,0.9162381119717281,4.505621781026504
24,20452,0.5256800044990804,1.2424420449626572,3.0960642631919457
