gw,id,ps1,ps2,ps3
35,461450,0.03983093262304149,-0.5255123776108062,0.9961291919034072
35,90585,-0.2840382046695995,1.704317125536982,2.6460920743520537
35,58845,-1.397127969207498,0.07456297133786727,3.593096921742325
35,245923,-1.3623722819533741,0.12059738875073239,4.008189641475444
35,56983,5.578817743422873,0.762627239674997,1.240936945208642
35,60706,-3.2696361624616355,-0.236834403452178,-0.6032313353297143
35,219937,-1.2362292495399672,0.030321215410227698,7.51483333170891
35,203325,0.6669771573453035,2.4328314768031576,5.395724647567694
35,170271,-2.3097965412793,2.5952649377123302,1.8527428209944863
35,216616,-2.2351478652797168,0.3790185363137114,2.5640319545509422
35,220688,0.7967213573520425,3.0305714417212393,4.149498283209242
35,216051,-1.0658394189051024,0.9152525052163603,3.897087738483116
35,171317,0.26718104723590663,0.4816170129493469,2.860497696124828
35,101668,2.117990029380443,1.8671585272997029,5.106300443070381
35,467114,-0.5798634417131514,-0.019428273369768934,1.104023506790624
35,225796,1.3452200688211258,1.0994828216775432,6.0308476619739135
35,173818,0.5135531850177892,0.3039007750520132,4.922016538753802
35,55909,-0.7566242286291467,-0.10418690726180668,1.4251498480748195
35,220037,-1.1977891619037986,-0.1384823674184944,0.7614235686812314
35,126184,1.090430095790367,1.2553331001968842,-0.8221456953841684
35,41135,1.4498857877464317,1.282627259642004,-0.8073179677184261
35,101982,-0.4533475176326309,0.5032855810011987,4.160562811857762
35,111457,-0.5515746887136516,0.8018214797084174,1.2515237707776743
35,108813,-1.602607209967072,0.6999534198848802,1.0661700378124563
35,492373,-0.9574397133498869,1.4369532459556966,1.0508472015708126
35,41270,0.3786318962937876,-1.130729612788866,1.3265215933440915
35,114283,0.0040051045207459834,-0.10508740764625601,4.237902925067813
35,58621,-0.581785015811074,-0.020873839099321057,0.9521414224232982
35,101537,-1.6682807134913018,-1.3746765263222067,2.362829288644967
35,231372,-0.21643118227936387,0.3973919796466103,2.561163196567529
35,37605,-1.0291188244061389,-2.198172463213497,1.9137379722053072
35,209288,-1.7785786667062253,-1.580472585530703,3.022871017297861
35,55422,0.21103754152070087,3.487998408042734,8.082082882596517
35,173879,-0.9863495961808606,1.132935114524762,4.67978906770383
35,20529,-1.5976476499895447,1.9376744171603928,1.4198257891762636
35,80226,-0.32130020419363103,0.35495455234725337,1.6849100300380455
35,164511,-1.3087864349921103,-1.2716918353096387,8.8929089932351
35,109533,-1.328519798038995,1.7970069082726075,1.8879042823504486
35,196118,-2.7729068679596525,0.007482156308366905,2.820400440352424
35,47247,-0.5253639916934905,0.9995469507041777,4.747279656648086
35,165153,-0.05810372069738856,1.3437829012819205,8.52977772538422
35,180804,-2.020355301317871,0.8086987706146278,4.5498986339211775
35,44346,1.1377734419889451,2.691216999420198,4.074622349882013
35,85955,0.3927534911225663,0.3110832376320656,8.923994780412029
35,463912,-0.4612872289451765,1.5042744180922927,0.9050459977329053
35,153127,-0.32624540974453065,1.1182767318786138,0.3827778583456034
35,430367,0.12637857699302835,0.8898459239092341,-1.0331199028484601
35,51927,4.5412005147264365,1.7020625264054847,1.856486020839124
35,180294,0.04338092087610579,2.9467424178548316,1.8428894771898554
35,447373,-2.0509518299187004,1.2718670613598073,2.7438686811248187
35,73314,0.5698101586338234,1.3292316982112027,5.141298552721641
35,109646,0.8975554631620885,0.9723381031085735,5.051626364091774
35,51940,-0.8565019099517882,-1.2365532232183722,2.7305940148762486
35,74230,-1.0329099954481977,-0.1822817801727834,0.44366421226026675
35,59735,-1.4096140574924312,1.1735837777034024,2.450758584710912
35,76357,-1.014943365445869,-1.4610391461543202,-0.7968411068664909
35,174593,0.3316890977728768,0.4109529411848439,3.2192378967386723
35,176297,6.130950621908291,6.605473065320786,2.3968974142106774
35,156689,0.16482830049410957,1.2035270198132935,0.8376140789404227
35,47431,-0.1039238240369943,-0.4133513333171521,2.5945998833659245
35,173807,-2.6445912808777283,0.26748968947153484,3.3814494842824874
35,54861,5.433919398173153,8.428705276684619,6.198022504577487
35,85971,6.753099119339125,3.895405514100495,2.83856867674909
35,101582,-0.6400231945682329,4.395547489455803,3.9562919433483135
35,199584,-1.5461195362937454,5.029357877274734,1.5293580843903696
35,21205,-0.34783799530735504,0.6535397520612876,-0.10475764288298084
35,448487,-0.9479955968997414,-1.079708403755955,3.1869038131652516
35,182436,-1.7634031740050473,1.897708963649445,4.211380599188265
35,78056,-1.3884590757140263,-0.42945312531262725,-0.21961788804150562
35,98980,7.0940552128029175,0.6995641723757369,4.188488303374587
35,15749,-3.402253387331479,1.3851777601024158,2.7136472097840687
35,243568,0.4782703168050565,2.9059238586899325,0.2515297830957355
35,81012,-1.1071987718073242,1.8550829731218197,1.151197129362299
35,96994,1.3926971021824983,2.9161380391104834,8.607339369512841
35,41733,1.353501058621038,-0.3040426441466364,7.201249580380821
35,58893,-0.8458199028969001,2.8192208074816056,-1.093629679605499
35,164555,1.3553426222963079,1.770317472797505,3.5497643871138047
35,171771,-0.8514439477329769,-1.6616562633237373,5.162487903068639
35,111782,0.7326187530754582,0.7697561138166025,0.02346170407329984
35,81183,3.712036292899715,2.7794872405907602,1.9752161436648659
35,164484,-0.1399997549505374,0.6786265250481026,1.8901843177791315
35,108053,5.780148317251304,-0.5685335687033666,1.8119324213365091
35,166324,0.8875189543755024,1.6005790161472104,1.8723568747722146
35,40669,-2.1669893343108884,2.4942364558785215,9.390629571365794
35,214987,1.3015177279931507,1.7953623133813317,0.34433811080559407
35,80146,1.2363525394629995,0.5613164193216651,2.7764250176983585
35,531076,-1.6801062596745688,-1.4054858120831641,2.0135917119111015
35,437858,-0.2900216731323959,2.148439762380368,4.7381268860303045
35,121599,3.029568154536477,2.2065376957328513,6.501146601009985
35,172850,1.270490198011371,4.301060303574242,5.227667909783635
35,179830,-0.12359395350563251,1.9195726258509676,3.6065231324274563
35,108416,0.3436996956228757,6.486907699622333,7.356533113081484
35,168580,-0.1584371085710714,1.4594926579504877,4.448815363148871
35,58498,-0.6223384065053468,-0.5326304708931775,3.954075899022289
35,167878,0.04260049609374805,3.570375028434193,3.106105649144036
35,204480,-0.5580374235682747,1.0794017100667392,0.8044459900343155
35,450527,0.8759021170872412,-0.6477105807470234,2.1020213400787635
