gw,id,ps1,ps2,ps3
33,461450,-1.1856430839431034,0.8802349692970852,2.73958835063178
33,90585,-2.110694180919543,1.2181632221807854,0.39943133926504437
33,58845,1.3078543964075315,-0.6975456599799883,-1.3755206948053833
33,245923,-0.11062962496009121,1.1041502604289044,1.660724511035213
33,56983,0.9115130847196611,0.518362574101058,9.865582638190869
33,60706,-0.9687326926413026,-0.11009440065387466,1.636839291443189
33,219937,-2.058935734369763,-1.3734172507723437,3.139033903718249
33,216616,-1.3228239680832043,1.9531822739885165,2.391152299465943
33,220688,2.950406918380869,3.7931445046646317,7.4126826926322344
33,216051,-1.3999676422433789,0.8481856661408607,0.9258600436928424
33,171317,1.9401724403032223,2.5764262028973914,1.2150280171649714
33,101668,0.07566332489195338,2.1874963898911846,1.9670647376362007
33,467114,-0.5591692464065801,-1.3192529755195257,1.5306257570276773
33,225796,-0.40589340423147924,7.57526603744769,3.503824773027864
33,173818,-0.26294690181479474,0.8603766888210961,0.11603179893741289
33,55909,1.0994541875809443,1.6681685896662006,0.40325873717482863
33,220037,-2.169915994405091,1.8283123865400366,3.185448353687244
33,41135,-0.4328866847723457,-0.7881246949868559,0.9197456714495187
33,101982,6.200699311633242,8.081384887480104,2.7372585512149716
33,111457,0.2894154385251677,2.774217141739807,1.1342280628339017
33,108813,-1.7714125967488297,2.1827035093299205,4.312600374970602
33,492373,0.5213145173876141,0.8725703193273291,1.1160729404333432
33,41270,-0.17031587304970308,1.0123091205804322,1.30152415304564
33,114283,-0.8951767049588827,0.43856212881253115,2.130088816159304
33,101537,-2.135061989158477,0.1739310922902021,0.9505664286890929
33,37605,-2.424380641559154,0.6353505482973825,2.207797629312921
33,209288,-0.30641094921732825,0.6225262118074341,1.8425345008036984
33,55422,2.6823008470409704,2.6269087067061636,4.36539927610635
33,173879,0.510337085225463,0.7673022623584254,3.379147031573151
33,20529,-1.005134108735309,0.32117135870424085,3.3611448474678776
33,164511,-0.5184540377776155,-0.028577998888846823,2.681108563799973
33,109533,-0.8214833861016742,4.448156862392681,3.504004252997831
33,196118,-3.3927405828142017,0.836838948933625,-0.7653966557372143
33,47247,1.585078905372121,2.7112365551661064,3.3089206594379865
33,165153,1.8087382009182607,5.571128858597653,1.1561204090356894
33,180804,-0.3583149222979698,-1.7762586101570936,0.9089075415763328
33,44346,-0.1853628693632895,-2.1758868281849884,3.7145682385624745
33,85955,1.2208095311059077,0.21933868854846278,2.283845367804388
33,463912,-1.3141295781872864,-0.7554201635705042,0.16247952935530052
33,153127,-0.19122021952050716,0.33844323962345935,2.362282566909799
33,430367,-0.9333168141352696,2.04429641801467,2.57282068191675
33,51927,5.515680606165064,1.3651683064494646,6.711808630628784
33,180294,0.7776936857858985,-1.1011154401544152,2.4396128746195687
33,447373,-0.7124703641189862,3.353791847689408,2.60171261964547
33,73314,0.22841584499898837,-0.2617859254574476,2.3298694478376656
33,51940,-0.8910587649272128,0.724247508191838,2.597780904640822
33,74230,0.026422249101183848,1.135368978709928,0.28738787589140147
33,59735,-2.6074905118912057,1.8224717765192149,-0.3866141863006769
33,174593,-1.0879057156217065,-0.4758735769617426,4.642537792095258
33,176297,3.8851468528209807,3.5156121347495057,8.534829013718227
33,156689,-1.2521291389667106,0.7319106146738178,3.282900683610055
33,47431,3.3678411638818275,2.2294655531034437,2.3629813964075996
33,173807,-0.1546833252255313,-0.12465464585340413,1.347571370773374
33,54861,0.8891393447984435,2.735990235214902,9.563260383126106
33,101582,2.4994830237279277,1.8161054336101297,2.9898571024802223
33,21205,-0.4576134430786686,2.2271369507276892,2.7155714211512754
33,448487,-1.3001806809665055,1.0678460457796872,2.383247914738341
33,98980,-0.047930177997118406,2.288510221938597,12.258181331480536
33,243568,-0.28034029072003364,5.206129607983851,5.684244738881493
33,81012,-0.6713405895441484,0.2739651757623276,5.243746010598571
33,41733,1.7733736028001377,3.486517354568221,2.9067774953102568
33,58893,-1.6896129524005792,1.2907092458989555,1.2824126061303212
33,164555,-0.1352449971869505,7.622185214995204,3.710208489023765
33,111782,-0.13125604887630737,0.9934814116530204,4.90162808694564
33,81183,0.01039791498168352,2.5521201949592474,7.8485554606619905
33,108053,0.5282907709272866,5.807912221493789,5.38661628788612
33,40669,-0.962396435359238,-0.7898374807679416,2.744667831509097
33,214987,-2.8992033844394545,1.2930153568380711,1.5456244360779035
33,80146,0.6640542902523641,3.831372796118186,5.682108428070662
33,531076,-1.673568543835139,1.4299181477209326,2.0574367919083314
33,437858,0.8554674433025578,2.0304986040552535,1.9979783002193798
33,121599,-1.0418680592210734,1.4737596552903471,4.792557388625799
33,172850,11.82512859405149,8.0283292601354,5.768052180041886
33,179830,-0.5298855436193708,-1.0827041567528612,0.03911238576136444
33,108416,6.589079316764113,0.43785853110857875,3.015356733339376
33,168580,0.26310279806203263,1.3861218478645405,4.103403244593606
33,58498,-0.6186326196750331,1.5849720888759156,2.1681996634423437
33,167878,2.0181792533534706,2.327156020314067,3.3474262240474557
33,204480,-3.0024799860747162,1.5961533502813066,1.713058872941994
33,17745,0.21657256468378172,4.152524207374865,3.588620044770157
33,50175,-0.046773034748302855,13.390598409447914,3.2841419161792245
33,57328,-1.37542803674495,1.528735925317326,3.4770434502554153
33,486870,-2.346032662403932,0.4037612570410372,-0.17391605411684896
33,437495,5.569722564506697,1.551520655811808,5.578826869975359
33,226597,-2.0936949221955725,7.1535739329735595,8.553631734225368
33,61604,-2.596592784055982,-0.48959989574826923,0.0525658969837044
33,195473,0.18106265104454566,0.2896072045417204,1.504924057874233
33,50232,1.9584804861850453,1.4780888059665678,2.30137292435541
33,250370,-1.604468253607744,0.13740707966368687,0.8324071266241746
33,116535,0.7050529634878728,4.4033360737399185,3.8649139662218843
33,98745,-1.0988476505308649,10.310302383293838,6.709952392483618
33,159533,1.3275044618320766,-0.023941648331552212,10.467589428035279
33,42525,-1.783791786702026,0.07041778476238336,-0.4027490326064447
33,505265,-0.7373306019727288,2.577635268514757,1.9023979224030945
33,233489,0.015824009281850238,0.9127270394678264,3.144670685542998
33,165808,-0.26955546973767053,1.017930372785555,3.2727226156460767
33,106617,1.7035467142890266,-0.22756119015571574,13.46161732365708
33,118748,7.669696983166491,9.726571518978567,10.415759942881717
33,231747,-0.07498417528847534,-0.5675048007156285,3.1740636890027702
33,83427,-2.0593425032224495,0.5650135821030482,1.087723393354818
33,105717,-2.6603812379230165,-0.7157674971237971,2.841685165166192
33,58822,-0.6529513631049348,-0.8206164543197252,1.1384372690225977
33,209289,1.2476952628930558,0.8494163168685411,14.014585712928003
33,40386,-0.7687631921754083,1.2092745944088203,2.9015634743000644
33,480216,-0.5002581792857779,2.425742373601693,4.357540316454305
33,170137,1.0367177789270263,1.0956232694021093,6.01654045614508
33,101148,-3.349675458414439,1.1241844026006933,2.727569143419526
33,102057,-0.9521892520747971,0.9755650829092601,0.019426325953634915
33,95658,2.9491505179315656,3.9638254275051086,0.2641185530159551
33,244856,-1.7032465406062216,0.2874372152923902,3.496288669601665
33,173515,12.956201346773767,4.506190218964464,3.8871923058491187
33,40694,-0.9013808616276595,-0.567303022022899,1.3062225690330325
33,110735,2.6923413728187673,7.936582566685372,4.980672057077723
33,214590,8.55318898737856,10.517983531282141,5.54523207706448
33,40845,0.5983922485117654,-3.0017119252510676,0.35817501674519603
33,28690,-2.4784331897893037,0.6811611086428061,2.0792509288017027
33,40564,-1.1441125162407089,-0.5241422694878624,2.2541084352960232
33,59949,6.345919505695064,2.134462526182239,9.142867839129979
33,449988,-0.6239697938515771,9.701782054750272,6.8915088250023295
33,172841,0.7529720381458922,6.7421209527565065,6.5745595047764676
33,61558,2.5043551022142836,3.6351123935170357,2.180849922330785
33,197464,0.08670848857423996,-0.801851937699072,9.325785324272717
33,103192,-0.26725613321498354,3.9345959381516646,4.319689772426084
33,55459,0.967089449402815,2.4837419809211974,2.462634667596079
33,37642,4.3108566776209045,9.594421381860286,4.001261433933641
33,232937,-1.856265178403837,1.0183223020011685,3.876039637166346
33,50471,-0.9437748340712405,2.0491808223086747,1.7170711295906593
33,217593,-0.12636392342614178,3.3907192660202057,4.50524176816873
33,205533,0.04159134810458687,0.3960895130515708,0.5379838611011538
