gw,id,ps1,ps2,ps3
15,240143,1.4147748176586394,-0.7893185543050016,4.174269104012247
15,101537,-0.48698406921537996,-0.14230087433345895,1.7169971984295507
15,103955,7.0946514531061515,7.790204878740782,7.341783940768039
15,43670,-0.7390130696796817,-0.352372897751552,1.37012851652714
15,233425,-1.2772875847536522,0.6260086578705626,6.933825988492313
15,79934,-1.1284452559048699,2.215250588547348,2.139760265590711
15,38716,0.9223458376666447,1.9995563770041735,-0.4923289126629342
15,432927,-1.2532098482065603,2.4299397903165003,2.994051906995952
15,82403,0.0890733782797326,4.70972097126264,4.6736491252989145
15,220037,-0.7896377152510856,-1.9671668664313033,2.920065209049326
15,90105,-1.7018445273715552,0.8615564939678756,2.1977392632216715
15,195471,-1.2554276529818655,1.4498826419334114,2.4219310163607797
15,228798,1.715897453045435,2.6334967165473433,0.4813295030203273
15,165808,0.18681602342205061,0.6160413573603499,0.238532245257012
15,170271,-2.4761226049126908,0.07021288883310672,3.5088079531124317
15,102057,-0.8416398477658251,1.1101506033780644,-2.840607976400128
15,179456,-1.2290168274382205,-0.7629849461403404,-0.369971385991569
15,192895,1.7961415786071955,6.585110036843384,20.986641362817
15,216051,-1.9103976836191963,1.2069032899695178,3.2246185964856724
15,184386,-0.6703817656018585,-0.5299097469558736,1.2539886385963448
15,41135,0.32777516990572697,0.6411755502857481,2.9699624850996216
15,106837,-2.107994754690382,2.9571410670544895,3.360408979549685
15,155197,-0.8085358977719308,-0.6885829590971873,-0.445651189491155
15,232937,-2.107274854964595,1.0848690240741599,1.6910591562662511
15,115382,5.399477266019522,1.977282292398804,6.0210578524648435
15,242058,-1.2621465397205813,-0.8280727098077076,-0.02579949496339662
15,146941,-1.5145804598405583,3.466605741635039,2.9482170626563677
15,164484,-2.130598563220417,1.9531016567780044,2.0399961535353093
15,40559,0.5173039782557189,-0.5578327705026145,2.164304472448025
15,18073,2.085628588735579,0.07955407324307812,4.756615422950588
15,165809,1.9278641238237535,3.3954737535697643,1.6708849770634764
15,56979,2.4124145312183316,2.9052717112003243,6.85773559026412
15,206915,0.37222429886637953,2.953639507964,3.5059320250864223
15,462424,-1.1084773184276129,0.8461117222367787,0.036497916894319804
15,222694,6.110203649346303,6.945280798003452,5.586443171150188
15,56983,-0.4784263998947005,3.904998815922835,5.8153315472757345
15,19419,-0.9573755955777274,1.8034041287735048,5.747410068933641
15,55494,-0.9704145732709274,2.0883562022659152,9.772263289310175
15,59735,1.8574463881765508,9.346015085495965,4.599748972064413
