gw,id,ps1,ps2,ps3
30,461450,-2.8109598432925513,-0.8133380568342135,3.3575796186263203
30,90585,-0.5118462075478418,-0.6145668269733195,5.0630391594318995
30,58845,-1.3805048991394493,3.9377472206433577,2.829757124972174
30,245923,-1.3559025394177362,-0.8192148477376378,1.5140772789761743
30,56983,1.5325743244090182,2.270687301914281,11.746373236381537
30,60706,0.12105832801133243,-0.4350582410923065,2.7046493988512488
30,219937,-0.15722867607825575,2.4677651062060093,3.2982344632552083
30,203325,0.3374956861310514,2.2379208280543312,3.263506394959907
30,170271,0.4161218546768579,0.9315770212888936,2.3374527245897605
30,216616,-0.791850951561583,7.388122032495437,2.3598131058657166
30,220688,4.471445380708177,11.858304696755056,16.07204241309464
30,216051,-1.7596448221760597,-0.6242390436754082,3.543258682798251
30,171317,1.4318619404439652,5.79483157029979,3.4021898355325924
30,101668,-1.3136536581089513,2.884374359611684,11.62985157315312
30,467114,1.3891701369197231,0.9714958898181463,0.7538159262898927
30,225796,-1.7261665363572831,2.4034702392530334,8.895270301895122
30,173818,-2.5705593815186445,-0.9231770643387183,0.6028321702839712
30,55909,-2.0245255981343,0.5860674844843008,2.5817564349028634
30,220037,-0.9957174498979803,1.3660042035149633,4.587070701064556
30,126184,0.15314238844135675,-0.6957655635439106,2.4924988325451367
30,41135,0.02535516212218447,0.9902586057377571,1.7120152483614293
30,101982,3.110792486611465,15.332856267614094,2.90754692524262
30,111457,-1.9890385288175279,1.9228246673897331,2.227314961896001
30,108813,-2.9752170645915617,-3.454983753152941,1.772194763391175
30,492373,-1.6324647387388163,0.5282809544844171,2.3637482124605023
30,41270,-1.0126832387513238,-0.4367916307011023,3.4571058553378533
30,114283,-2.164673546917694,1.960189445301524,2.8740818488185766
30,58621,4.342861871915767,1.0281853377369479,3.465347425037038
30,101537,0.36648965427807023,-0.26351120096387837,3.2068429228280904
30,231372,4.733628631355029,2.905595028288031,3.4478356364164964
30,37605,-0.3647143036010819,1.092228061768374,1.5432790426125194
30,209288,-2.9403314292957123,-1.1109797682263138,-1.0958393946998437
