gw,id,ps1,ps2,ps3
3,233425,2.2279373473853306,2.4860075729334215,8.664130920570097
3,55459,5.539224986268347,14.57652514260185,7.82095401216546
3,74471,0.3640819374650175,-1.1545639655022717,1.7045140276785273
3,225321,2.3892180549141293,2.6714212155904957,5.015026885249107
3,214590,1.345381247627721,-0.6300857514497399,12.062176148455343
3,121599,0.6848996639813143,6.611778250126259,4.342994542205078
3,197030,0.7298853986834446,-0.2724178353773137,0.2542134233602631
3,159533,2.8316222846583865,0.6200818878163754,1.9952949628862076
3,80179,-1.8757235854998542,1.8781351478404684,0.11981358016231325
3,39155,1.022450412277661,1.1812538138633546,5.5547733752566515
3,110735,-0.5636826623316449,0.9983270949359286,2.2431757399340952
3,46483,1.2739410386772008,0.2124892104155494,2.013145227328051
3,449926,0.654754358850542,-0.2040073291662512,4.501073514407925
3,60706,-1.4114711741379606,1.306037820585511,3.1409775397610518
3,77777,-2.3560364451447344,0.9975132206487389,8.959855101475299
3,37339,-2.3158857423262385,1.1315300173095455,3.8011384423053602
3,154043,0.6001189507966102,1.025741997859139,1.1037114475483165
3,181008,0.9482443251347765,-1.2363184837634296,1.911202138387096
3,128389,-0.4646968736939443,4.077777573813138,1.9893145816874949
3,59966,6.178174084769434,3.8226707715531307,2.10979098639541
3,243016,0.7485759140585337,0.031121702710173837,10.649731313622652
3,153133,2.6381752566205994,5.3066915472859915,0.9384428935571281
3,58376,5.281918788126312,9.292715809799596,3.5506437626007905
3,81880,-1.1335977933277694,3.158653539445717,2.8351037582539034
3,149266,-2.074964627725818,0.6494561624286252,0.8005552637494417
3,165210,1.7522861574970463,-0.5925288526801873,5.160677784809034
3,116535,0.3086153848217783,1.3250772223929643,1.5147808671850593
3,119765,-0.1584131725727902,0.7371791634794082,3.60103775562856
3,170137,-0.4413734672454861,9.353337014550869,2.147731429496363
3,84182,0.9575547190218846,2.39167164486945,5.304416075465166
3,135363,-2.2580246952287855,1.3779213225901281,4.396904393993362
3,156689,-0.26809009382763327,1.7390681748243166,4.345850217349299
3,122798,7.8259258683910256,-1.446406317381635,9.346315355455692
3,56377,0.13021977183748112,-0.3092115442863106,1.8841709020116237
3,60252,3.3477865100694943,0.5738860431472648,2.092883226738887
3,120250,-0.24729264503015358,0.14708183143324,3.406254773750932
3,203325,1.4334728316423724,1.8897252960691828,2.274019325578682
3,40142,3.123661495151261,-1.2952174685793123,3.4391607981246337
3,40669,6.285385279014271,5.749303234774352,1.4023457609768313
3,107265,0.24331222484516957,0.3523380908121207,2.8823681689274445
3,195471,-1.092305393800774,2.3675688661763292,2.7351194423772434
3,232826,-0.45234422808080776,1.179567846480304,1.1673293955084314
3,83543,-1.4632391369225353,1.4230947674719698,2.1896192441504265
3,148225,-0.1776110078117732,3.7477253095497365,3.4671078009456497
