,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
14,155651,Adam_Masina_386,0,0,0,0,0.0,386,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,39,0,0,0,0,36,0,10208,2,1,0.0,0,-575,176,751,43,True,0,ATMMSN,2,43,57,0
15,54469,Adam_Smith_29,0,0,0,0,0.0,29,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,28003,3,3,0.0,0,-1438,38,1476,43,False,0,ATMSM0,2,43,91,6
16,219352,Ademola_Lookman_170,0,0,1,0,0.8,170,353,0,0,1.0,1.2,2019-04-27T14:00:00Z,6,31,0,0,0,0,36,0,5766,0,0,8.0,1,-31,38,69,49,False,0,ATMLLKMN,3,49,11,1
17,20145,Adrian_Mariappa_382,0,0,17,0,10.6,382,360,2,0,2.8,13.8,2019-04-27T14:00:00Z,90,39,0,0,0,0,36,0,42124,2,1,4.0,1,-1080,289,1369,42,True,0,ATRNMRP,2,42,57,1
18,46483,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,3,0,0,0,0,36,0,9400,0,3,0.0,0,-26,0,26,47,True,0,ATRNPRXTSPSXNSLF,3,47,13,0
19,60706,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,18747,1,0,0.0,0,-80,41,121,42,False,0,ATRNKSTLTLMKLSN,1,42,21,0
20,154043,Ainsley_Maitland-Niles_20,0,0,-8,0,0.0,20,355,3,0,0.0,0.0,2019-04-28T11:00:00Z,35,13,0,0,0,1,36,0,27868,0,3,0.0,-2,-362,688,1050,44,False,0,ANSLMTLNTNLS,3,44,3,0
21,100059,Alberto_Moreno_240,0,0,0,0,0.0,240,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,97,0,0,0,0,36,0,15309,0,5,0.0,0,-42,38,80,41,True,0,ALPRTMRN,2,41,14,0
22,128389,Aleksandar_Mitrovic_480,0,0,3,1,9.2,480,354,0,0,2.4,0.6,2019-04-27T14:00:00Z,90,99,0,0,0,0,36,0,702983,0,1,14.0,2,40219,46484,6265,63,True,0,ALKSNTRMTRFK,4,63,54,2
23,143877,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,11,0,0,0,0,36,0,8636,0,0,0.0,0,-32,3,35,48,True,0,ALKSNTRSRL0,4,48,31,0
24,209925,Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,9575,1,0,0.0,0,-71,236,307,45,False,0,ALKSNTRKSTNSMNTSLF,4,45,21,0
25,59966,Alexandre_Lacazette_22,0,0,3,0,1.6,22,355,1,0,2.7,5.6,2019-04-28T11:00:00Z,78,13,0,0,0,0,36,0,728855,0,3,20.0,2,-51890,29489,81379,94,False,0,ALKSNTRLKST,4,94,3,2
26,37265,Alexis_SÃÂ¡nchez_295,0,0,7,0,4.7,295,357,0,0,1.3,4.0,2019-04-28T15:30:00Z,25,8,0,0,0,0,36,0,73216,1,1,4.0,1,-133,124,257,100,True,0,ALKSSSNXS,3,100,1,1
27,153133,Alex_Iwobi_15,0,0,1,0,14.6,15,355,0,0,7.4,8.6,2019-04-28T11:00:00Z,45,13,0,0,0,0,36,0,97844,0,3,51.0,1,-5454,1148,6602,54,False,0,ALKSP,3,54,3,1
28,58376,Alex_McCarthy_328,0,0,0,0,0.0,328,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,98,0,0,0,0,36,0,128379,3,3,0.0,0,-2731,177,2908,43,True,0,ALKSMKR0,1,43,20,0
29,81880,Alex_Oxlade-Chamberlain_248,0,0,4,0,10.8,248,356,0,0,4.0,10.2,2019-04-26T19:00:00Z,17,97,0,0,0,0,36,0,2699,0,5,19.0,1,27,57,30,64,True,0,ALKSXMPRLNKSLT,3,64,14,0
30,106450,Alex_Pritchard_206,0,0,5,0,0.3,206,356,1,0,0.2,2.0,2019-04-26T19:00:00Z,9,14,0,0,0,0,36,0,3635,0,5,0.0,1,-23,51,74,48,False,0,ALKSPRXRT,3,48,38,2
31,45220,Alex_Smithies_89,0,0,0,0,0.0,89,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,54,0,0,0,0,36,0,5554,0,1,0.0,0,-13,24,37,42,False,0,ALKSSM0S,1,42,97,0
32,176706,Alfie_Jones_595,0,0,0,0,0.0,595,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,98,0,0,0,0,36,0,1245,3,3,0.0,0,32,86,54,40,True,0,ALFJNS,2,40,20,0
33,149266,Alfie_Mawson_487,0,0,4,0,0.0,487,354,0,0,0.7,7.2,2019-04-27T14:00:00Z,5,99,0,0,0,0,36,0,5656,0,1,0.0,1,-33,8,41,47,True,0,ALFMSN,2,47,54,0
34,175941,Alfie_Whiteman_538,0,0,0,0,0.0,538,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,35,0,0,0,0,36,0,9767,1,0,0.0,0,-42,87,129,40,True,0,ALFTMN,1,40,6,0
35,165210,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,4,0,0,0,0,36,0,36981,1,1,0.0,0,-211,38,249,67,True,0,ALRSJHNPKX,3,67,36,1
36,116535,Alisson_Ramses Becker_468,0,0,28,1,0.0,468,356,0,0,1.1,11.0,2019-04-26T19:00:00Z,90,97,0,0,0,0,36,1,1484167,0,5,0.0,6,14491,25763,11272,59,True,0,ALSNPKRRMSS,1,59,14,2
37,39725,Anders_Lindegaard_485,0,0,0,0,0.0,485,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,43,0,0,0,0,36,0,6064,1,0,0.0,0,-14,6,20,43,True,0,ANTRSLNTKRT,1,43,90,0
38,59846,Ander_Herrera_299,0,0,4,0,4.8,299,357,1,0,1.1,5.8,2019-04-28T15:30:00Z,90,8,0,0,0,0,36,0,28799,1,1,0.0,1,-1093,35,1128,50,True,1,ANTRRR,3,50,1,1
39,135363,Andreas_Christensen_119,0,0,4,0,0.0,119,357,0,0,0.5,2.6,2019-04-28T15:30:00Z,25,1,0,0,0,0,36,0,24824,1,1,2.0,1,-110,194,304,50,False,0,ANTRSXRSTNSN,2,50,8,6
40,156689,Andreas_Pereira_481,0,0,0,0,0.0,481,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,8,0,0,0,0,36,0,20424,1,1,0.0,0,-657,237,894,45,True,0,ANTRSPRR,3,45,1,0
41,122798,Andrew_Robertson_247,2,2,51,1,48.7,247,356,0,0,10.2,46.8,2019-04-26T19:00:00Z,90,97,0,0,0,0,36,0,2316050,0,5,6.0,14,15389,32054,16665,68,True,0,ANTRRPRTSN,2,67,14,1
42,15237,Andrew_Surman_35,0,0,0,0,0.0,35,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,8711,3,3,0.0,0,-115,12,127,46,False,0,ANTRSRMN,3,46,91,0
43,73426,Andre_Gray_395,0,2,28,0,1.3,395,360,2,1,5.7,33.2,2019-04-27T14:00:00Z,90,39,0,0,0,0,36,0,168117,2,1,22.0,8,-10864,8809,19673,60,True,0,ANTRKR,4,59,57,1
44,56377,Andriy_Yarmolenko_453,0,0,0,0,0.0,453,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,29777,1,0,0.0,0,-38,10,48,67,False,0,ANTRRMLNK,3,67,21,0
45,60252,Andros_Townsend_149,0,0,5,0,1.3,149,353,0,0,0.8,6.2,2019-04-27T14:00:00Z,18,11,0,0,0,0,36,0,190776,0,0,0.0,1,-6490,2504,8994,57,True,0,ANTRSTNSNT,3,56,31,13
46,120250,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,31,0,0,0,0,36,0,10652,0,0,0.0,0,-794,24,818,54,False,0,ANTRFLPKMSTFRS,3,54,11,0
47,203325,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,12,1,14.0,512,354,0,0,4.4,30.4,2019-04-27T14:00:00Z,90,99,0,0,0,0,36,0,4987,0,1,0.0,3,28,64,36,44,True,0,ANTRNKSFRNKSMP,3,44,54,2
48,66842,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,0,0,0.0,478,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,99,0,0,0,0,36,0,132299,0,1,0.0,0,-948,127,1075,55,True,0,ANTRXRL,3,55,54,0
49,40142,Andy_Carroll_418,0,0,0,0,0.0,418,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,5264,1,0,0.0,0,-73,14,87,54,False,0,ANTKRL,4,54,21,0
50,40669,Angelo_Ogbonna_403,0,0,3,0,0.0,403,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,5,6,0,0,0,0,36,0,51538,1,0,0.0,1,-1248,344,1592,42,False,0,ANJLKPN,2,42,21,0
51,209041,Angel_Gomes_568,0,0,0,0,0.0,568,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,8,0,0,0,0,36,0,394,1,1,0.0,0,1,19,18,50,True,0,ANJLKMS,3,50,1,0
52,107265,Angus_Gunn_452,0,0,7,0,0.0,452,358,3,0,0.8,8.4,2019-04-27T14:00:00Z,90,98,0,0,0,0,36,2,65410,3,3,0.0,1,2061,3352,1291,43,True,0,ANKSKN,1,43,20,0
53,195471,Anthony_Driscoll-Glennon_615,0,0,0,0,0.0,615,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,43,0,0,0,0,36,0,0,1,0,0.0,0,0,0,0,40,True,0,AN0NTRSKLKLNN,2,40,90,0
54,83543,Anthony_Knockaert_55,0,0,9,0,17.1,55,351,0,0,3.5,9.8,2019-04-27T16:30:00Z,24,4,0,0,0,0,36,0,35630,1,1,8.0,1,-2959,125,3084,52,True,0,AN0NKNKRT,3,52,36,1
55,148225,Anthony_Martial_301,0,0,0,0,0.0,301,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,8,0,0,0,0,36,0,234727,1,1,0.0,0,-21468,2336,23804,72,True,0,AN0NMRXL,3,72,1,0
56,40451,Anthony_Pilkington_103,0,0,0,0,0.0,103,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,54,0,0,0,0,36,0,3834,0,1,0.0,0,-13,2,15,44,False,0,AN0NPLKNKTN,3,44,97,0
57,159039,Antonio_Barreca_588,0,0,0,0,0.0,588,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,36,0,0,0,0,36,0,481,1,1,0.0,0,0,26,26,41,False,0,ANTNPRK,2,41,4,0
58,102380,Antonio_RÃÂ¼diger_118,1,0,18,0,0.6,118,357,1,0,1.8,10.4,2019-04-28T15:30:00Z,64,1,0,0,0,0,36,0,194370,1,1,7.0,5,-8384,107,8491,59,False,0,ANTNRTJR,2,59,8,0
59,20695,Antonio_Valencia_288,0,0,0,0,0.0,288,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,8,0,0,0,0,36,0,41234,1,1,0.0,0,-110,24,134,64,True,0,ANTNFLNS,2,64,1,0
60,232917,Arijanet_Muric_529,0,0,0,0,0.0,529,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,90,0,0,0,0,36,0,1966,1,0,0.0,0,-5,25,30,45,False,0,ARJNTMRK,1,45,43,0
61,49845,Aron_Gunnarsson_102,0,0,12,0,10.7,102,354,1,0,1.8,7.4,2019-04-27T14:00:00Z,86,54,0,0,0,0,36,0,39618,0,1,0.0,2,-811,181,992,44,False,0,ARNKNRSN,3,44,97,2
62,105717,Arthur_Masuaku_410,0,0,13,1,22.2,410,359,0,0,4.0,15.8,2019-04-27T11:30:00Z,90,6,0,0,0,0,36,0,90239,1,0,2.0,3,-601,681,1282,42,False,0,AR0RMSK,3,42,21,6
63,18726,Artur_Boruc_25,0,0,15,0,0.0,25,358,3,0,3.1,31.0,2019-04-27T14:00:00Z,90,20,0,0,0,0,36,4,554315,3,3,0.0,2,1172,4912,3740,41,False,0,ARTRPRK,1,41,91,0
64,73459,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,54,0,0,0,0,36,0,33376,0,1,0.0,0,198,590,392,39,False,0,AXLTRLJSRXRTS,2,39,97,0
65,44699,Ashley_Barnes_85,0,0,4,0,2.4,85,352,1,0,2.1,12.2,2019-04-28T13:05:00Z,90,43,0,0,0,0,36,0,131378,1,0,6.0,2,1563,9419,7856,56,True,0,AXLPRNS,4,56,90,2
66,60551,Ashley_Westwood_80,0,0,12,0,12.6,80,352,1,0,2.1,8.6,2019-04-28T13:05:00Z,90,43,0,0,0,0,36,0,192278,1,0,0.0,2,-1578,7944,9522,46,True,0,AXLSTT,3,46,90,1
67,19159,Ashley_Williams_159,0,0,0,0,0.0,159,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,31,0,0,0,0,36,0,2920,0,0,0.0,0,-4,5,9,45,False,0,AXLLMS,2,45,11,0
68,18892,Ashley_Young_293,0,0,8,0,34.7,293,357,1,0,5.1,16.6,2019-04-28T15:30:00Z,90,8,0,0,0,0,36,0,103885,1,1,0.0,1,-2779,432,3211,57,True,1,AXLNK,2,57,1,3
69,40349,Asmir_Begovic_24,0,0,0,0,0.0,24,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,180896,3,3,0.0,0,-2224,457,2681,43,False,0,ASMRPKFK,1,43,91,0
70,146941,Aymeric_Laporte_268,0,3,32,1,2.3,268,352,0,0,4.3,23.4,2019-04-28T13:05:00Z,90,90,0,0,0,0,36,0,910306,1,0,17.0,9,97826,104876,7050,62,False,0,AMRKLPRT,2,63,43,12
71,168580,Ayoze_PÃÂ©rez_326,0,2,26,0,0.8,326,351,0,1,5.6,32.2,2019-04-27T16:30:00Z,32,36,0,0,0,0,36,0,173237,1,1,23.0,7,83337,85882,2545,62,False,0,ASPRS,4,61,4,2
72,44343,Bakary_Sako_148,0,0,0,0,0.0,148,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,11,0,0,0,0,36,0,1318,0,0,0.0,0,24,59,35,49,True,0,PKRSK,3,49,31,1
73,108823,Bamidele_Alli_365,0,0,15,0,58.0,365,359,1,0,9.2,11.8,2019-04-27T11:30:00Z,84,35,0,0,0,0,36,0,151376,1,0,22.0,2,1384,2667,1283,88,True,0,ALPMTL,3,88,6,1
74,57913,Barry_Douglas_424,0,0,0,0,0.0,424,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,57,0,0,0,0,36,0,1180,2,1,0.0,0,-3,1,4,50,False,0,PRTKLS,2,50,39,0
75,195855,Beni_Baningime_174,0,0,0,0,0.0,174,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,31,0,0,0,0,36,0,2936,0,0,0.0,0,-19,2,21,43,False,0,PNNJMPN,3,43,11,0
76,172850,Benjamin_Chilwell_219,0,0,21,1,34.3,219,355,0,0,5.9,22.2,2019-04-28T11:00:00Z,90,3,0,0,0,0,36,0,188402,0,3,2.0,5,-7126,4023,11149,50,True,1,PNJMNXLL,2,50,13,2
77,102826,Benjamin_Mendy_267,0,0,0,0,0.0,267,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,90,0,0,0,0,36,0,378618,1,0,0.0,0,-4407,1206,5613,61,False,0,PNJMNMNT,2,61,43,0
78,115556,Ben_Davies_356,0,1,26,0,3.6,356,359,1,0,5.0,26.0,2019-04-27T11:30:00Z,90,35,0,0,0,0,36,0,109761,1,0,20.0,3,236,1479,1243,56,True,0,PNTFS,2,56,6,1
79,9089,Ben_Foster_445,0,0,9,0,0.0,445,360,2,0,0.4,3.6,2019-04-27T14:00:00Z,90,39,0,0,0,0,36,1,564049,2,1,0.0,1,-16098,3785,19883,46,True,0,PNFSTR,1,46,57,3
80,83312,Ben_Gibson_491,0,0,0,0,0.0,491,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,43,0,0,0,0,36,0,6344,1,0,0.0,0,0,38,38,48,True,0,PNJPSN,2,48,90,0
81,38038,Ben_Hamer_190,0,0,0,0,0.0,190,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,14,0,0,0,0,36,0,352311,0,5,0.0,0,-830,5775,6605,39,False,0,PNMR,1,39,38,0
82,222018,Ben_Johnson_605,0,0,0,0,0.0,605,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,1281,1,0,0.0,0,38,117,79,40,False,0,PNJNSN,2,40,21,0
83,51927,Ben_Mee_70,0,0,12,0,0.1,70,352,1,0,3.3,28.8,2019-04-28T13:05:00Z,90,43,0,0,0,0,36,0,101822,1,0,4.0,2,-406,817,1223,46,True,0,PNM,2,46,90,-1
84,198869,Ben_White_559,0,0,0,0,0.0,559,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,4,0,0,0,0,36,0,288,1,1,0.0,0,-4,1,5,40,True,0,PNT,2,40,36,0
85,241289,Ben_Wilmot_544,0,0,0,0,0.0,544,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,39,0,0,0,0,36,0,3781,2,1,0.0,0,-54,6,60,40,True,0,PNLMT,2,40,57,0
86,38490,Beram_Kayal_57,0,0,2,0,0.8,57,351,1,0,0.7,4.4,2019-04-27T16:30:00Z,48,4,0,0,0,0,36,0,18135,1,1,2.0,1,-225,36,261,44,True,0,PRMKL,3,44,36,1
87,165809,Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,12,1,61.3,276,352,0,0,16.6,26.6,2019-04-28T13:05:00Z,90,90,0,0,0,0,36,0,656235,1,0,78.0,3,138400,146541,8141,76,False,0,PRNRTKRFLTMTSLFFK,3,78,43,3
88,209362,Bernardo_Fernandes da Silva Junior_440,0,0,18,0,20.8,440,351,1,0,4.6,25.6,2019-04-27T16:30:00Z,90,4,0,0,0,0,36,0,8416,1,1,0.0,2,-80,131,211,42,True,0,PRNRTTFRNNTSJNRSLF,2,42,36,2
89,100649,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,13,1,7.0,507,353,0,0,5.9,6.4,2019-04-27T14:00:00Z,83,31,0,0,0,0,36,0,15520,0,0,46.0,3,1054,1559,505,59,False,0,ANSPRNRTKLTRTRT,3,59,11,3
90,80201,Bernd_Leno_2,0,0,30,0,0.0,2,355,3,0,6.8,68.0,2019-04-28T11:00:00Z,90,13,0,0,0,0,36,9,246862,0,3,0.0,4,-10178,2575,12753,49,False,0,PRNTLN,1,49,3,3
91,96994,Bobby_Reid_110,0,0,3,0,0.3,110,354,0,0,1.9,0.2,2019-04-27T14:00:00Z,3,54,0,0,0,0,36,0,57421,0,1,18.0,1,-778,1733,2511,52,False,0,PPRT,4,52,97,8
92,141569,Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,57,0,0,0,0,36,0,20452,2,1,0.0,0,-89,6,95,46,False,0,PNTNPNTNLNRM,4,46,39,0
93,216183,Brahim_Diaz_278,0,0,0,0,0.0,278,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,90,0,0,0,0,36,0,2454,1,0,0.0,0,-7,3,10,47,False,0,PRHMTS,3,47,43,0
94,10589,Brian_Murphy_537,0,0,0,0,0.0,537,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,54,0,0,0,0,36,0,11668,0,1,0.0,0,-19,96,115,40,False,0,PRNMRF,1,40,97,0
95,198847,Bright_Enobakhare_436,0,0,0,0,0.0,436,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,57,0,0,0,0,36,0,6712,2,1,0.0,0,-20,3,23,43,False,0,PRTNPKR,3,43,39,0
96,49382,Bruno_Ecuele Manga_92,0,0,13,0,0.3,92,354,1,0,2.5,22.8,2019-04-27T14:00:00Z,90,54,0,0,0,0,36,0,28302,0,1,2.0,2,865,1732,867,44,False,0,PRNKLMNK,2,44,97,1
97,11352,Bruno_Saltor Grau_50,0,0,11,0,7.0,50,351,1,0,2.3,15.8,2019-04-27T16:30:00Z,90,4,0,0,0,0,36,0,18461,1,1,0.0,2,312,476,164,44,True,0,PRNKRSLTR,2,44,36,2
98,223340,Bukayo_Saka_563,0,0,0,0,0.0,563,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,13,0,0,0,0,36,0,924,0,3,0.0,0,3,30,27,45,False,0,PKSK,3,45,3,0
99,209046,Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,1,0,0,0,0,36,0,164598,1,1,0.0,0,-23061,1491,24552,42,False,0,KLMTSNT,3,42,8,0
100,122797,Callum_Paterson_101,0,0,0,0,0.0,101,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,54,0,0,0,0,36,0,22213,0,1,0.0,0,-875,18,893,48,False,0,KLMPTRSN,3,48,97,0
101,172551,Callum_Roberts_577,0,0,0,0,0.0,577,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,36,0,0,0,0,36,0,56,1,1,0.0,0,1,2,1,45,False,0,KLMRPRTS,3,45,4,0
102,193109,Callum_Slattery_570,0,0,0,0,0.0,570,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,98,0,0,0,0,36,0,151,3,3,0.0,0,-2,9,11,45,True,0,KLMSLTR,3,45,20,0
103,75115,Callum_Wilson_43,1,3,65,0,15.3,43,358,3,2,18.6,99.6,2019-04-27T14:00:00Z,90,20,0,0,0,0,36,0,1140839,3,3,71.0,16,5221,45860,40639,67,False,0,KLMLSN,4,69,91,2
104,101184,Calum_Chambers_9,0,0,23,1,14.0,9,354,0,0,4.0,20.0,2019-04-27T14:00:00Z,90,99,0,0,0,0,36,0,63253,0,1,6.0,6,4633,5296,663,42,True,0,KLMXMPRS,2,42,54,1
105,215409,Cameron_John_596,0,0,0,0,0.0,596,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,57,0,0,0,0,36,0,3003,2,1,0.0,0,183,330,147,40,False,0,KMRNJN,2,40,39,0
106,42824,Carlos_SÃÂ¡nchez_518,0,0,0,0,0.0,518,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,6,0,0,0,0,36,0,8893,1,0,0.0,0,-24,15,39,43,False,0,KRLSSNXS,3,43,21,1
107,80254,Carl_Jenkinson_581,0,0,0,0,0.0,581,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,13,0,0,0,0,36,0,545,0,3,0.0,0,6,19,13,45,False,0,KRLJNKNSN,2,45,3,0
108,66838,Cenk_Tosun_177,0,0,2,0,10.4,177,353,0,0,3.3,4.0,2019-04-27T14:00:00Z,17,31,0,0,0,0,36,0,92888,0,0,19.0,1,-138,153,291,64,False,0,SNKTSN,4,64,11,0
109,17878,Cesc_FÃÂ bregas_123,0,0,0,0,0.0,123,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,1,0,0,0,0,36,0,21373,1,1,0.0,0,-34,2,36,62,False,0,SSKFPRKS,3,62,8,0
110,149736,Chancel_Mbemba_316,0,0,0,0,0.0,316,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,36,0,0,0,0,36,0,5964,1,1,0.0,0,-13,4,17,40,False,0,XNSLMPMP,2,40,4,0
111,78356,Charlie_Austin_348,0,0,-3,0,0.3,348,358,0,0,0.3,2.2,2019-04-27T14:00:00Z,2,98,0,0,0,0,36,0,26719,3,3,0.0,1,-399,257,656,55,True,0,ASTNXRL,4,55,20,0
