,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,55459.0,Aaron_Cresswell_402,0,0,0,0,0.0,402,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,33776,0,3,0.0,0,-206,278,484,50,False,0,ARNKRSL,2.0,50.0,21.0,2
1,17349.0,Aaron_Lennon_83,0,0,0,0,0.0,83,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,1,0,0,0,0,24,0,21837,2,2,0.0,0,-958,16,974,49,False,0,ARNLNN,3.0,49.0,90.0,0
2,74471.0,Aaron_Mooy_199,0,0,3,0,5.0,199,234,0,0,2.5,5.2,2019-01-29T19:45:00Z,35,11,0,0,0,0,24,0,62077,1,0,15.0,1,-1448,59,1507,50,True,0,ARNM,3.0,50.0,38.0,2
3,41792.0,Aaron_Ramsey_14,0,0,0,0,11.4,14,231,1,0,5.3,1.2,2019-01-29T19:45:00Z,14,99,0,0,0,0,24,0,60629,1,2,40.0,1,3402,5185,1783,72,True,0,ARNRMS,3.0,71.0,3.0,1
4,214590.0,Aaron_Wan-Bissaka_145,0,0,15,0,1.3,145,239,1,0,2.8,26.4,2019-01-30T19:45:00Z,90,20,0,0,0,0,24,0,2075508,1,1,0.0,1,41612,70580,28968,45,False,1,ARNPSKN,2.0,46.0,31.0,5
5,432793.0,Abd-Al-Ali Morakinyo Olaposi_Koiki_564,0,0,0,0,0.0,564,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,1,0,0,0,0,24,0,209,2,2,0.0,0,-24,7,31,40,False,0,APTLLKKMRKNLPS,2.0,40.0,90.0,0
6,246878.0,Abdelhamid_Sabiri_205,0,0,0,0,0.0,205,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,11,0,0,0,0,24,0,2928,1,0,0.0,0,-61,39,100,43,True,0,APTLMTSPR,3.0,43.0,38.0,0
7,121599.0,Abdoulaye_DoucourÃÂ©_390,0,0,0,0,0.0,390,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,6,0,0,0,0,24,0,103708,1,2,0.0,0,-37252,589,37841,59,False,0,APTLTKR,3.0,58.0,57.0,0
8,197030.0,Aboubakar_Kamara_189,0,0,0,0,0.0,189,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,36,0,0,0,0,24,0,644660,2,4,0.0,0,-47902,19302,67204,45,True,0,APPKRKMR,4.0,45.0,54.0,0
9,194401.0,Adalberto_PeÃÂ±aranda_554,0,0,0,0,0.0,554,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,6,0,0,0,0,24,0,782,1,2,0.0,0,-31,149,180,50,False,0,ATLPRTPRNT,4.0,50.0,57.0,0
10,233497.0,Adama_Diakhaby_471,0,0,12,0,27.6,471,234,1,0,4.9,7.4,2019-01-29T19:45:00Z,86,11,0,0,0,0,24,0,1033,1,0,14.0,2,13,38,25,45,True,0,ATMTKP,3.0,45.0,38.0,2
11,159533.0,Adama_TraorÃÂ©_500,0,0,0,0,0.0,500,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,35,0,0,0,0,24,0,16371,0,3,0.0,0,-362,235,597,51,True,0,ATMTRR,3.0,51.0,39.0,1
12,39155.0,Adam_Lallana_250,0,0,3,0,31.1,250,237,0,0,4.1,7.6,2019-01-30T20:00:00Z,24,13,0,0,0,0,24,0,40526,1,1,2.0,1,-108,92,200,69,True,0,ATMLLN,3.0,69.0,14.0,2
13,155651.0,Adam_Masina_386,0,0,0,0,0.0,386,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,6,0,0,0,0,24,0,4137,1,2,0.0,0,-91,29,120,43,False,0,ATMMSN,2.0,43.0,57.0,0
14,54469.0,Adam_Smith_29,0,0,24,1,1.4,29,232,0,0,1.2,10.6,2019-01-30T19:45:00Z,90,8,0,0,0,0,24,0,22972,0,4,0.0,6,524,918,394,43,True,0,ATMSM0,2.0,43.0,91.0,0
15,219352.0,Ademola_Lookman_170,0,0,0,0,0.0,170,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,97,0,0,0,0,24,0,9709,1,0,0.0,0,269,1101,832,51,False,0,ATMLLKMN,3.0,49.0,11.0,1
16,20145.0,Adrian_Mariappa_382,0,0,8,0,0.1,382,240,2,0,3.8,20.0,2019-01-30T20:00:00Z,90,6,0,0,0,0,24,0,19466,1,2,18.0,0,5452,6832,1380,42,False,1,ATRNMRP,2.0,42.0,57.0,6
17,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,14,0,0,0,0,24,0,10547,1,1,0.0,0,-69,85,154,47,False,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
18,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,19436,0,3,0.0,0,-176,98,274,43,False,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
19,154043.0,Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,99,0,0,0,0,24,0,30573,1,2,0.0,0,2094,4517,2423,44,True,0,ANSLMTLNTNLS,3.0,44.0,3.0,0
20,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,13,0,0,0,0,24,0,15588,1,1,0.0,0,-104,366,470,41,True,0,ALPRTMRN,2.0,41.0,14.0,0
21,128389.0,Aleksandar_Mitrovic_480,0,3,53,0,46.1,480,233,2,2,20.3,76.4,2019-01-29T19:45:00Z,90,36,0,0,0,0,24,0,864370,2,4,80.0,13,-39777,27821,67598,65,True,0,ALKSNTRMTRFK,4.0,63.0,54.0,2
22,143877.0,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,20,0,0,0,0,24,0,9642,1,1,0.0,0,-476,9,485,48,False,0,ALKSNTRSRL0,4.0,48.0,31.0,0
23,209925.0,Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,39,0,0,0,0,24,0,6079,0,3,0.0,0,347,1245,898,45,False,0,ALKSNTRKSTNSMNTSLF,4.0,45.0,21.0,0
24,59966.0,Alexandre_Lacazette_22,0,2,34,0,29.3,22,231,1,1,13.8,42.2,2019-01-29T19:45:00Z,90,99,0,0,0,0,24,0,417748,1,2,66.0,7,52574,70493,17919,93,True,1,ALKSNTRLKST,4.0,94.0,3.0,2
25,37265.0,Alexis_SÃÂ¡nchez_295,1,0,13,0,16.3,295,235,1,0,5.1,7.4,2019-01-29T20:00:00Z,23,90,0,0,0,0,24,0,74560,2,2,27.0,4,362,1432,1070,100,True,0,ALKSSSNXS,3.0,100.0,1.0,3
26,153133.0,Alex_Iwobi_15,0,0,5,0,13.8,15,231,1,0,4.2,7.6,2019-01-29T19:45:00Z,45,99,0,0,0,0,24,0,94704,1,2,21.0,1,-1443,8263,9706,54,True,0,ALKSP,3.0,54.0,3.0,2
27,58376.0,Alex_McCarthy_328,0,0,10,0,0.0,328,239,1,0,0.7,7.4,2019-01-30T19:45:00Z,90,31,0,0,0,0,24,1,166323,1,1,0.0,2,3798,8621,4823,44,True,0,ALKSMKR0,1.0,43.0,20.0,4
28,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,13,0,0,0,0,24,0,2449,1,1,0.0,0,-1,55,56,64,True,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
29,106450.0,Alex_Pritchard_206,0,0,0,0,0.0,206,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,11,0,0,0,0,24,0,4929,1,0,0.0,0,-315,122,437,48,True,0,ALKSPRXRT,3.0,48.0,38.0,1
