,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,55459.0,Aaron_Cresswell_402,0,0,0,0,0.0,402,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,57,0,0,0,0,18,0,34789,2,0,0.0,0,-193,476,669,51,True,0,ARNKRSL,2.0,50.0,21.0,2
1,17349.0,Aaron_Lennon_83,0,0,0,0,0.0,83,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,3,0,0,0,0,18,0,38303,1,3,0.0,0,-5553,120,5673,50,False,0,ARNLNN,3.0,49.0,90.0,0
2,74471.0,Aaron_Mooy_199,0,0,0,0,0.0,199,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,20,0,0,0,0,18,0,83105,3,1,0.0,0,-14559,76,14635,51,True,0,ARNM,3.0,50.0,38.0,0
3,41792.0,Aaron_Ramsey_14,0,0,0,0,0.0,14,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,90,0,0,0,0,18,0,60495,1,3,0.0,0,-1824,1065,2889,72,True,0,ARNRMS,3.0,71.0,3.0,1
4,214590.0,Aaron_Wan-Bissaka_145,0,0,13,0,14.3,145,177,2,0,3.9,25.0,2018-12-22T15:00:00Z,90,43,0,0,0,0,18,0,1779324,3,2,0.0,1,25654,48890,23236,43,False,0,ARNPSKN,2.0,46.0,31.0,8
5,432793.0,Abd-Al-Ali Morakinyo Olaposi_Koiki_564,0,0,0,0,0.0,564,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,3,0,0,0,0,18,0,0,1,3,0.0,0,0,0,0,40,False,0,APTLLKKMRKNLPS,2.0,40.0,90.0,0
6,246878.0,Abdelhamid_Sabiri_205,0,0,0,0,0.0,205,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,20,0,0,0,0,18,0,3490,3,1,0.0,0,-141,26,167,43,True,0,APTLMTSPR,3.0,43.0,38.0,0
7,121599.0,Abdoulaye_DoucourÃÂ©_390,0,0,9,1,3.9,390,179,0,0,4.4,21.2,2018-12-22T15:00:00Z,90,35,0,0,0,0,18,0,124509,2,0,19.0,3,13443,19334,5891,59,False,0,APTLTKR,3.0,58.0,57.0,2
8,197030.0,Aboubakar_Kamara_189,0,0,-3,0,10.8,189,178,0,0,1.4,0.0,2018-12-22T15:00:00Z,14,4,0,0,0,0,18,0,579261,0,0,4.0,0,15748,37006,21258,44,False,1,APPKRKMR,4.0,45.0,54.0,2
9,194401.0,Adalberto_PeÃÂ±aranda_554,0,0,0,0,0.0,554,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,35,0,0,0,0,18,0,116,2,0,0.0,0,-1,31,32,50,False,0,ATLPRTPRNT,4.0,50.0,57.0,0
10,233497.0,Adama_Diakhaby_471,0,0,0,0,0.0,471,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,20,0,0,0,0,18,0,1062,3,1,0.0,0,-24,13,37,46,True,0,ATMTKP,3.0,45.0,38.0,0
11,159533.0,Adama_TraorÃÂ©_500,0,0,3,0,15.8,500,180,1,0,2.8,0.4,2018-12-21T20:00:00Z,62,14,0,0,0,0,18,0,18098,2,0,12.0,2,-639,123,762,52,True,0,ATMTRR,3.0,51.0,39.0,1
12,39155.0,Adam_Lallana_250,0,0,5,0,2.8,250,180,0,0,2.7,6.8,2018-12-21T20:00:00Z,32,39,0,0,0,0,18,0,41271,2,0,17.0,1,-164,62,226,69,False,0,ATMLLN,3.0,69.0,14.0,0
13,155651.0,Adam_Masina_386,0,0,0,0,0.0,386,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,35,0,0,0,0,18,0,4905,2,0,0.0,0,-222,35,257,43,False,0,ATMMSN,2.0,43.0,57.0,0
14,54469.0,Adam_Smith_29,0,0,0,0,0.0,29,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,36,0,0,0,0,18,0,26665,0,2,0.0,0,-1630,28,1658,44,True,0,ATMSM0,2.0,43.0,91.0,0
15,219352.0,Ademola_Lookman_170,0,0,0,0,0.0,170,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,6,0,0,0,0,18,0,5735,6,2,0.0,0,-59,166,225,51,True,0,ATMLLKMN,3.0,49.0,11.0,0
16,20145.0,Adrian_Mariappa_382,0,0,3,0,0.0,382,179,0,0,0.2,2.0,2018-12-22T15:00:00Z,1,35,0,0,0,0,18,0,14319,2,0,0.0,1,-734,307,1041,42,False,0,ATRNMRP,2.0,42.0,57.0,1
17,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,8,0,0,0,0,18,0,10609,1,0,0.0,0,-87,50,137,48,False,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
18,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,57,0,0,0,0,18,0,20158,2,0,0.0,0,-91,167,258,43,True,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
19,154043.0,Ainsley_Maitland-Niles_20,0,0,8,0,4.5,20,171,1,0,6.1,14.0,2018-12-22T12:30:00Z,90,90,0,0,0,0,18,0,14076,1,3,42.0,2,-40,193,233,44,True,0,ANSLMTLNTNLS,3.0,44.0,3.0,1
20,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,39,0,0,0,0,18,0,16005,2,0,0.0,0,-130,167,297,42,False,0,ALPRTMRN,2.0,41.0,14.0,0
21,128389.0,Aleksandar_Mitrovic_480,0,0,0,1,2.3,480,178,0,0,4.8,4.2,2018-12-22T15:00:00Z,90,4,0,0,0,0,18,0,1193632,0,0,41.0,2,-78553,31065,109618,68,False,0,ALKSNTRMTRFK,4.0,63.0,54.0,2
22,143877.0,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,43,0,0,0,0,18,0,11643,3,2,0.0,0,-210,171,381,48,False,0,ALKSNTRSRL0,4.0,48.0,31.0,0
23,209925.0,Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,57,0,0,0,0,18,0,986,2,0,0.0,0,619,847,228,45,True,0,ALKSNTRKSTNSMNTSLF,4.0,45.0,21.0,0
24,59966.0,Alexandre_Lacazette_22,1,0,17,0,26.9,22,171,1,0,6.6,25.2,2018-12-22T12:30:00Z,77,90,0,0,0,0,18,0,571396,1,3,14.0,5,-46569,19295,65864,96,True,0,ALKSNTRLKST,4.0,94.0,3.0,6
25,37265.0,Alexis_SÃÂ¡nchez_295,0,0,0,0,0.0,295,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,99,0,0,0,0,18,0,73754,5,1,0.0,0,-858,72,930,100,False,0,ALKSSSNXS,3.0,100.0,1.0,0
26,153133.0,Alex_Iwobi_15,0,0,23,0,10.2,15,171,0,1,8.2,37.2,2018-12-22T12:30:00Z,12,90,0,0,0,0,18,0,64698,1,3,35.0,6,-2817,1990,4807,55,True,0,ALKSP,3.0,54.0,3.0,1
27,58376.0,Alex_McCarthy_328,0,0,14,0,0.0,328,176,1,0,2.5,25.0,2018-12-22T15:00:00Z,90,97,0,0,0,0,18,4,187789,3,1,0.0,3,-178,3691,3869,45,False,0,ALKSMKR0,1.0,43.0,20.0,2
28,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,39,0,0,0,0,18,0,2242,2,0,0.0,0,-19,23,42,64,False,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
29,106450.0,Alex_Pritchard_206,0,0,10,0,42.8,206,176,3,0,6.9,16.4,2018-12-22T15:00:00Z,90,20,0,0,0,0,18,0,8030,3,1,10.0,2,-322,518,840,48,True,0,ALKSPRXRT,3.0,48.0,38.0,2
30,45220.0,Alex_Smithies_89,0,0,0,0,0.0,89,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,5605,5,1,0.0,0,-37,46,83,43,True,0,ALKSSM0S,1.0,42.0,97.0,0
31,149266.0,Alfie_Mawson_487,0,2,30,1,0.1,487,178,0,0,2.8,27.8,2018-12-22T15:00:00Z,90,4,0,0,0,0,18,0,7236,0,0,0.0,8,-1,177,178,48,False,0,ALFMSN,2.0,47.0,54.0,2
32,175941.0,Alfie_Whiteman_538,0,0,0,0,0.0,538,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,11,0,0,0,0,18,0,9978,6,2,0.0,0,250,490,240,40,False,0,ALFTMN,1.0,40.0,6.0,0
33,165210.0,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,98,0,0,0,0,18,0,38152,0,2,0.0,0,-218,29,247,67,False,0,ALRSJHNPKX,3.0,67.0,36.0,0
34,116535.0,Alisson_Ramses Becker_468,0,2,34,1,0.0,468,180,0,0,4.6,46.2,2018-12-21T20:00:00Z,90,39,0,0,0,0,18,5,1307761,2,0,0.0,9,23585,35216,11631,58,False,0,ALSNPKRRMSS,1.0,59.0,14.0,6
35,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,3,0,0,0,0,18,0,6432,1,3,0.0,0,-57,18,75,44,False,0,ANTRSLNTKRT,1.0,43.0,90.0,0
36,59846.0,Ander_Herrera_299,0,1,37,0,4.6,299,173,1,1,5.7,43.4,2018-12-22T17:30:00Z,90,99,0,0,0,0,18,0,19544,5,1,9.0,8,363,2633,2270,50,False,0,ANTRRR,3.0,50.0,1.0,4
37,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,24135,1,0,0.0,0,-250,123,373,50,True,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
