,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
21,100059,Alberto_Moreno_240,0,0,0,0,0.0,240,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,99,0,0,0,0,35,0,15342,2,0,0.0,0,-14,75,89,41,False,0,ALPRTMRN,2,41,14,0
22,128389,Aleksandar_Mitrovic_480,0,0,23,1,13.3,480,342,0,1,9.3,31.4,2019-04-20T14:00:00Z,90,98,0,0,0,0,35,0,659146,1,0,48.0,5,-11912,5554,17466,63,False,1,ALKSNTRMTRFK,4,63,54,2
23,143877,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,3,0,0,0,0,35,0,8661,3,2,0.0,0,-27,6,33,48,False,0,ALKSNTRSRL0,4,48,31,0
24,209925,Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,13,0,0,0,0,35,0,9578,2,2,0.0,0,-113,364,477,45,True,0,ALKSNTRKSTNSMNTSLF,4,45,21,0
25,59966,Alexandre_Lacazette_22,1,0,21,0,28.6,22,341,3,0,10.2,22.2,2019-04-21T15:00:00Z,90,31,0,0,0,0,35,0,785684,3,2,51.0,5,67209,110545,43336,94,True,0,ALKSNTRLKST,4,94,3,2
26,37265,Alexis_SÃÂ¡nchez_295,0,0,0,0,0.0,295,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,11,0,0,0,0,35,0,73192,0,4,0.0,0,157,367,210,100,False,0,ALKSSSNXS,3,100,1,1
27,153133,Alex_Iwobi_15,0,0,3,0,4.8,15,341,2,0,3.8,10.0,2019-04-21T15:00:00Z,45,31,0,0,0,0,35,0,103674,3,2,23.0,1,3568,8983,5415,54,True,0,ALKSP,3,54,3,1
28,58376,Alex_McCarthy_328,0,0,0,0,0.0,328,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,4,0,0,0,0,35,0,131019,1,3,0.0,0,-4847,1509,6356,43,False,0,ALKSMKR0,1,43,20,0
29,81880,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,99,0,0,0,0,35,0,2646,2,0,0.0,0,7,36,29,64,False,0,ALKSXMPRLNKSLT,3,64,14,1
30,106450,Alex_Pritchard_206,0,0,0,0,0.0,206,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,57,0,0,0,0,35,0,3636,2,1,0.0,0,-116,16,132,48,True,0,ALKSPRXRT,3,48,38,1
31,45220,Alex_Smithies_89,0,0,0,0,0.0,89,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,5551,2,0,0.0,0,-80,36,116,42,True,0,ALKSSM0S,1,42,97,0
32,176706,Alfie_Jones_595,0,0,0,0,0.0,595,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,4,0,0,0,0,35,0,1235,1,3,0.0,0,68,130,62,40,False,0,ALFJNS,2,40,20,0
33,149266,Alfie_Mawson_487,0,0,0,0,0.0,487,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,98,0,0,0,0,35,0,5685,1,0,0.0,0,-29,16,45,47,False,0,ALFMSN,2,47,54,1
34,175941,Alfie_Whiteman_538,0,0,0,0,0.0,538,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,43,0,0,0,0,35,0,9808,0,1,0.0,0,-84,90,174,40,False,0,ALFTMN,1,40,6,0
35,165210,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,39,0,0,0,0,35,0,37153,0,0,0.0,0,-441,50,491,67,False,0,ALRSJHNPKX,3,67,36,0
36,116535,Alisson_Ramses Becker_468,0,0,24,1,0.0,468,343,0,0,1.6,15.8,2019-04-21T15:00:00Z,90,99,0,0,0,0,35,2,1461026,2,0,0.0,6,-2013,19790,21803,59,False,0,ALSNPKRRMSS,1,59,14,6
37,39725,Anders_Lindegaard_485,0,0,0,0,0.0,485,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,8,0,0,0,0,35,0,6074,2,2,0.0,0,-30,9,39,43,False,0,ANTRSLNTKRT,1,43,90,0
38,59846,Ander_Herrera_299,0,0,0,0,0.0,299,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,11,0,0,0,0,35,0,29781,0,4,0.0,0,-3121,50,3171,50,False,0,ANTRRR,3,50,1,1
39,135363,Andreas_Christensen_119,0,0,16,0,1.6,119,344,2,0,2.2,18.2,2019-04-22T19:00:00Z,90,90,0,0,0,0,35,0,24932,2,2,2.0,1,573,847,274,50,True,0,ANTRSXRSTNSN,2,50,8,1
40,156689,Andreas_Pereira_481,0,0,4,0,0.9,481,345,0,0,0.5,3.8,2019-04-21T12:30:00Z,13,11,0,0,0,0,35,0,20982,0,4,0.0,1,-1645,255,1900,45,False,0,ANTRSPRR,3,45,1,0
41,122798,Andrew_Robertson_247,0,0,26,1,9.2,247,343,0,0,2.9,19.6,2019-04-21T15:00:00Z,90,99,0,0,0,0,35,0,2287253,2,0,0.0,6,-14936,25036,39972,68,False,0,ANTRRPRTSN,2,67,14,14
42,15237,Andrew_Surman_35,0,0,0,0,0.0,35,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,54,0,0,0,0,35,0,8792,1,0,0.0,0,-224,14,238,46,True,0,ANTRSRMN,3,46,91,0
43,73426,Andre_Gray_395,0,0,3,1,3.0,395,346,0,0,1.0,0.0,2019-04-20T14:00:00Z,71,97,0,0,0,0,35,0,185522,2,1,8.0,2,143854,147465,3611,59,False,0,ANTRKR,4,59,57,8
44,56377,Andriy_Yarmolenko_453,0,0,0,0,0.0,453,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,13,0,0,0,0,35,0,29813,2,2,0.0,0,-39,15,54,67,True,0,ANTRRMLNK,3,67,21,0
45,60252,Andros_Townsend_149,0,0,2,0,0.8,149,341,0,0,0.5,2.4,2019-04-21T15:00:00Z,10,3,0,0,0,0,35,0,195717,3,2,2.0,1,-24470,1959,26429,57,False,0,ANTRSTNSNT,3,56,31,1
46,120250,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,1,0,0,0,0,35,0,11407,0,4,0.0,0,-1277,139,1416,54,True,0,ANTRFLPKMSTFRS,3,54,11,0
47,203325,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,11,1,2.9,512,342,0,0,4.6,18.4,2019-04-20T14:00:00Z,88,98,0,0,0,0,35,0,4943,1,0,25.0,3,-40,27,67,44,False,0,ANTRNKSFRNKSMP,3,44,54,3
48,66842,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,0,0,0.0,478,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,98,0,0,0,0,35,0,133130,1,0,0.0,0,-1395,155,1550,55,False,0,ANTRXRL,3,55,54,0
49,40142,Andy_Carroll_418,0,0,0,0,0.0,418,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,13,0,0,0,0,35,0,5326,2,2,0.0,0,-137,15,152,54,True,0,ANTKRL,4,54,21,0
50,40669,Angelo_Ogbonna_403,0,0,5,0,0.4,403,349,2,0,0.8,3.6,2019-04-20T14:00:00Z,90,13,0,0,0,0,35,0,52290,2,2,4.0,1,-2708,711,3419,42,True,0,ANJLKPN,2,42,21,1
51,209041,Angel_Gomes_568,0,0,0,0,0.0,568,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,11,0,0,0,0,35,0,382,0,4,0.0,0,-3,19,22,50,False,0,ANJLKMS,3,50,1,0
52,107265,Angus_Gunn_452,0,0,14,0,0.0,452,348,3,0,1.1,11.0,2019-04-20T16:30:00Z,90,4,0,0,0,0,35,2,64732,1,3,0.0,1,15239,16781,1542,43,False,0,ANKSKN,1,43,20,1
53,83543,Anthony_Knockaert_55,0,0,0,0,0.0,55,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,39,0,0,0,0,35,0,37618,0,0,0.0,0,-37111,121,37232,52,False,0,AN0NKNKRT,3,52,36,1
54,148225,Anthony_Martial_301,0,0,4,0,3.7,301,345,4,0,2.2,3.6,2019-04-21T12:30:00Z,90,11,0,0,0,0,35,0,257798,0,4,15.0,2,5874,19206,13332,72,False,0,AN0NMRXL,3,72,1,0
55,40451,Anthony_Pilkington_103,0,0,0,0,0.0,103,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,3842,2,0,0.0,0,-7,2,9,44,True,0,AN0NPLKNKTN,3,44,97,0
56,159039,Antonio_Barreca_588,0,0,0,0,0.0,588,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,20,0,0,0,0,35,0,475,1,3,0.0,0,-1,55,56,41,True,0,ANTNPRK,2,41,4,0
57,102380,Antonio_RÃÂ¼diger_118,0,0,0,0,0.0,118,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,90,0,0,0,0,35,0,201813,2,2,0.0,0,-21419,401,21820,59,True,0,ANTNRTJR,2,59,8,5
58,20695,Antonio_Valencia_288,0,0,0,0,0.0,288,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,11,0,0,0,0,35,0,41295,0,4,0.0,0,-154,62,216,64,False,0,ANTNFLNS,2,64,1,0
59,232917,Arijanet_Muric_529,0,0,0,0,0.0,529,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,6,0,0,0,0,35,0,1947,0,1,0.0,0,-2,37,39,45,True,0,ARJNTMRK,1,45,43,0
60,49845,Aron_Gunnarsson_102,0,0,4,0,1.4,102,343,2,0,0.8,6.6,2019-04-21T15:00:00Z,90,14,0,0,0,0,35,0,40207,2,0,0.0,1,-3909,86,3995,44,True,1,ARNKNRSN,3,44,97,2
61,105717,Arthur_Masuaku_410,0,0,13,0,23.4,410,349,2,0,5.2,26.2,2019-04-20T14:00:00Z,90,13,0,0,0,0,35,0,90595,2,2,2.0,2,-2788,273,3061,42,True,0,AR0RMSK,3,42,21,3
62,18726,Artur_Boruc_25,0,0,16,0,0.0,25,342,1,0,3.5,34.8,2019-04-20T14:00:00Z,90,54,0,0,0,0,35,4,551056,1,0,0.0,3,-4271,8197,12468,41,True,0,ARTRPRK,1,41,91,2
63,73459,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,33199,2,0,0.0,0,158,739,581,39,True,0,AXLTRLJSRXRTS,2,39,97,0
64,44699,Ashley_Barnes_85,0,3,31,0,0.4,85,344,2,1,12.6,55.4,2019-04-22T19:00:00Z,90,8,0,0,0,0,35,0,126780,2,2,70.0,9,-36753,3498,40251,56,False,0,AXLPRNS,4,56,90,2
65,60551,Ashley_Westwood_80,0,0,16,0,3.5,80,344,2,0,1.2,8.8,2019-04-22T19:00:00Z,90,8,0,0,0,0,35,0,191699,2,2,0.0,2,-19366,9330,28696,46,False,0,AXLSTT,3,46,90,2
66,19159,Ashley_Williams_159,0,0,0,0,0.0,159,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,1,0,0,0,0,35,0,2923,0,4,0.0,0,-3,3,6,45,True,0,AXLLMS,2,45,11,0
67,18892,Ashley_Young_293,0,0,6,0,1.8,293,345,2,0,0.8,6.2,2019-04-21T12:30:00Z,45,11,0,0,0,0,35,0,106782,0,4,0.0,0,-1561,2337,3898,57,False,0,AXLNK,2,57,1,1
68,40349,Asmir_Begovic_24,0,0,0,0,0.0,24,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,54,0,0,0,0,35,0,182687,1,0,0.0,0,-4512,1223,5735,43,True,0,ASMRPKFK,1,43,91,0
69,146941,Aymeric_Laporte_268,0,0,24,1,1.0,268,347,0,0,2.5,19.6,2019-04-20T11:30:00Z,90,6,0,0,0,0,35,0,814357,0,1,4.0,6,60931,87309,26378,61,True,0,AMRKLPRT,2,63,43,9
70,168580,Ayoze_PÃÂ©rez_326,0,3,81,0,2.3,326,348,1,3,22.0,109.4,2019-04-20T16:30:00Z,90,20,0,0,0,0,35,0,85775,1,3,108.0,17,7095,10656,3561,61,True,0,ASPRS,4,61,4,7
71,44343,Bakary_Sako_148,0,0,0,0,0.0,148,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,3,0,0,0,0,35,0,1280,3,2,0.0,0,8,56,48,49,False,0,PKRSK,3,49,31,0
72,108823,Bamidele_Alli_365,0,0,9,0,1.6,365,347,1,0,1.1,7.0,2019-04-20T11:30:00Z,68,43,0,0,0,0,35,0,149813,0,1,2.0,2,-1075,2118,3193,88,False,0,ALPMTL,3,88,6,2
73,57913,Barry_Douglas_424,0,0,0,0,0.0,424,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,36,0,0,0,0,35,0,1181,0,0,0.0,0,-1,3,4,50,True,0,PRTKLS,2,50,39,0
74,195855,Beni_Baningime_174,0,0,0,0,0.0,174,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,1,0,0,0,0,35,0,2956,0,4,0.0,0,-22,5,27,43,True,0,PNNJMPN,3,43,11,0
75,172850,Benjamin_Chilwell_219,1,0,22,0,26.6,219,349,2,0,8.7,51.4,2019-04-20T14:00:00Z,90,35,0,0,0,0,35,0,193062,2,2,9.0,4,-21254,3995,25249,51,False,0,PNJMNXLL,2,50,13,5
76,102826,Benjamin_Mendy_267,0,0,0,0,0.0,267,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,6,0,0,0,0,35,0,383798,0,1,0.0,0,8935,10620,1685,61,True,0,PNJMNMNT,2,61,43,0
77,115556,Ben_Davies_356,0,0,5,0,1.8,356,347,1,0,3.7,17.6,2019-04-20T11:30:00Z,90,43,0,0,0,0,35,0,110320,0,1,18.0,2,5262,6741,1479,56,False,0,PNTFS,2,56,6,3
78,9089,Ben_Foster_445,0,0,15,0,0.0,445,346,1,0,1.7,17.0,2019-04-20T14:00:00Z,90,97,0,0,0,0,35,2,595031,2,1,0.0,2,124265,128986,4721,46,False,0,PNFSTR,1,46,57,1
79,83312,Ben_Gibson_491,0,0,0,0,0.0,491,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,8,0,0,0,0,35,0,6309,2,2,0.0,0,-43,31,74,48,False,0,PNJPSN,2,48,90,0
80,38038,Ben_Hamer_190,0,0,0,0,0.0,190,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,57,0,0,0,0,35,0,357787,2,1,0.0,0,3924,13598,9674,39,True,0,PNMR,1,39,38,0
81,222018,Ben_Johnson_605,0,0,0,0,0.0,605,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,13,0,0,0,0,35,0,1248,2,2,0.0,0,63,176,113,40,True,0,PNJNSN,2,40,21,0
82,51927,Ben_Mee_70,0,0,18,0,13.5,70,344,2,0,5.6,40.6,2019-04-22T19:00:00Z,90,8,0,0,0,0,35,0,101850,2,2,2.0,1,-1666,1195,2861,46,False,0,PNM,2,46,90,2
83,198869,Ben_White_559,0,0,0,0,0.0,559,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,39,0,0,0,0,35,0,296,0,0,0.0,0,-2,12,14,40,False,0,PNT,2,40,36,0
84,241289,Ben_Wilmot_544,0,0,0,0,0.0,544,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,97,0,0,0,0,35,0,3824,2,1,0.0,0,-84,12,96,40,False,0,PNLMT,2,40,57,0
85,38490,Beram_Kayal_57,0,0,7,1,4.1,57,350,0,0,2.1,15.4,2019-04-20T14:00:00Z,80,39,0,0,0,0,35,0,18320,0,0,1.0,3,-671,28,699,44,False,0,PRMKL,3,44,36,1
86,165809,Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,23,1,50.2,276,347,0,0,14.3,37.6,2019-04-20T11:30:00Z,90,6,0,0,0,0,35,0,513928,0,1,55.0,3,9021,43405,34384,76,True,0,PRNRTKRFLTMTSLFFK,3,78,43,3
87,209362,Bernardo_Fernandes da Silva Junior_440,0,0,5,0,0.1,440,350,0,0,0.6,5.4,2019-04-20T14:00:00Z,20,39,0,0,0,0,35,0,8544,0,0,0.0,1,-147,314,461,42,False,0,PRNRTTFRNNTSJNRSLF,2,42,36,2
88,100649,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,17,1,8.9,507,345,0,0,1.8,8.8,2019-04-21T12:30:00Z,90,1,0,0,0,0,35,0,14209,0,4,0.0,3,-983,497,1480,59,True,0,ANSPRNRTKLTRTRT,3,59,11,3
89,80201,Bernd_Leno_2,0,0,15,0,0.0,2,341,3,0,3.1,31.4,2019-04-21T15:00:00Z,90,31,0,0,0,0,35,4,263807,3,2,0.0,2,47006,51276,4270,49,True,0,PRNTLN,1,49,3,4
90,96994,Bobby_Reid_110,0,0,0,0,0.0,110,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,57785,2,0,0.0,0,-4755,1125,5880,52,True,0,PPRT,4,52,97,1
91,141569,Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,36,0,0,0,0,35,0,20540,0,0,0.0,0,-170,13,183,46,True,0,PNTNPNTNLNRM,4,46,39,0
92,216183,Brahim_Diaz_278,0,0,0,0,0.0,278,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,6,0,0,0,0,35,0,2460,0,1,0.0,0,-11,6,17,47,True,0,PRHMTS,3,47,43,0
93,10589,Brian_Murphy_537,0,0,0,0,0.0,537,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,11669,2,0,0.0,0,-127,86,213,40,True,0,PRNMRF,1,40,97,0
94,198847,Bright_Enobakhare_436,0,0,0,0,0.0,436,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,36,0,0,0,0,35,0,6722,0,0,0.0,0,-50,4,54,43,True,0,PRTNPKR,3,43,39,0
95,49382,Bruno_Ecuele Manga_92,0,0,12,0,0.1,92,343,2,0,2.7,26.4,2019-04-21T15:00:00Z,90,14,0,0,0,0,35,0,27131,2,0,0.0,1,-3107,1571,4678,44,True,0,PRNKLMNK,2,44,97,2
96,11352,Bruno_Saltor Grau_50,0,3,33,1,14.8,50,350,0,0,2.8,13.0,2019-04-20T14:00:00Z,69,39,0,0,0,0,35,0,18068,0,0,0.0,9,-238,51,289,44,False,0,PRNKRSLTR,2,44,36,2
97,223340,Bukayo_Saka_563,0,0,0,0,0.0,563,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,31,0,0,0,0,35,0,912,3,2,0.0,0,8,45,37,45,True,0,PKSK,3,45,3,0
98,209046,Callum_Hudson-Odoi_131,0,0,4,0,17.7,131,344,2,0,3.0,6.6,2019-04-22T19:00:00Z,40,90,0,0,0,0,35,0,187846,2,2,6.0,1,-2195,11285,13480,42,True,0,KLMTSNT,3,42,8,0
99,122797,Callum_Paterson_101,0,0,0,0,0.0,101,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,14,0,0,0,0,35,0,23013,2,0,0.0,0,-2081,29,2110,48,True,0,KLMPTRSN,3,48,97,0
100,172551,Callum_Roberts_577,0,0,0,0,0.0,577,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,20,0,0,0,0,35,0,55,1,3,0.0,0,-3,0,3,45,True,0,KLMRPRTS,3,45,4,0
101,193109,Callum_Slattery_570,0,0,0,0,0.0,570,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,4,0,0,0,0,35,0,154,1,3,0.0,0,-1,4,5,45,False,0,KLMSLTR,3,45,20,0
102,75115,Callum_Wilson_43,0,0,-2,0,12.4,43,342,1,0,9.1,14.6,2019-04-20T14:00:00Z,90,54,0,0,0,0,35,0,1132556,1,0,64.0,2,116112,155746,39634,67,True,0,KLMLSN,4,69,91,16
103,101184,Calum_Chambers_9,0,0,20,1,14.2,9,342,0,0,6.4,11.0,2019-04-20T14:00:00Z,90,98,0,0,0,0,35,0,58090,1,0,39.0,5,398,1662,1264,42,False,1,KLMXMPRS,2,42,54,6
104,215409,Cameron_John_596,0,0,0,0,0.0,596,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,36,0,0,0,0,35,0,2861,0,0,0.0,0,211,423,212,40,True,0,KMRNJN,2,40,39,0
105,42824,Carlos_SÃÂ¡nchez_518,0,0,0,0,0.0,518,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,13,0,0,0,0,35,0,8917,2,2,0.0,0,-27,17,44,43,True,0,KRLSSNXS,3,43,21,0
106,80254,Carl_Jenkinson_581,0,0,4,0,2.8,581,341,1,0,0.8,5.2,2019-04-21T15:00:00Z,45,31,0,0,0,0,35,0,521,3,2,0.0,1,3,27,24,45,True,0,KRLJNKNSN,2,45,3,0
107,66838,Cenk_Tosun_177,0,0,0,0,0.0,177,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,1,0,0,0,0,35,0,92968,0,4,0.0,0,-269,131,400,64,True,0,SNKTSN,4,64,11,1
108,17878,Cesc_FÃÂ bregas_123,0,0,0,0,0.0,123,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,90,0,0,0,0,35,0,21393,2,2,0.0,0,-33,4,37,62,True,0,SSKFPRKS,3,62,8,0
109,149736,Chancel_Mbemba_316,0,0,0,0,0.0,316,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,20,0,0,0,0,35,0,5977,1,3,0.0,0,-22,5,27,40,True,0,XNSLMPMP,2,40,4,0
110,78356,Charlie_Austin_348,0,0,0,0,0.0,348,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,4,0,0,0,0,35,0,27035,1,3,0.0,0,-972,332,1304,55,False,0,ASTNXRL,4,55,20,1
