,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
487,195851.0,Scott_McTominay_303,0,0,0,0,0.0,303,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,4,0,0,0,0,21,0,39899,2,0,0.0,0,503,5147,4644,42,False,0,MKTMNSKT,3.0,42.0,1.0,1
488,111457.0,Sead_Kolasinac_8,1,2,36,0,44.7,8,201,1,0,8.9,31.8,2019-01-01T15:00:00Z,90,54,0,0,0,0,21,0,238780,1,4,12.0,7,5100,25207,20107,49,True,0,KLSNKST,2.0,49.0,3.0,1
489,59949.0,Seamus_Coleman_157,0,0,0,0,0.0,157,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,73470,1,0,0.0,0,-3196,959,4155,52,True,0,KLMNSMS,2.0,52.0,11.0,6
490,180135.0,Sean_Longstaff_531,0,0,0,0,0.0,531,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,1,0,0,0,0,21,0,463,2,0,0.0,0,0,24,24,45,True,0,LNKSTFSN,3.0,45.0,4.0,2
491,49982.0,Sean_Morrison_90,0,0,10,0,10.7,90,203,3,0,4.6,9.0,2019-01-01T17:30:00Z,90,6,0,0,0,0,21,0,34140,3,0,26.0,1,1636,3961,2325,47,True,0,MRSNSN,2.0,47.0,97.0,6
492,41945.0,Sebastian_PrÃÂ¶dl_377,0,0,0,0,0.0,377,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,98,0,0,0,0,21,0,3899,3,3,0.0,0,-54,10,64,42,False,0,PRTLSPSXN,2.0,42.0,57.0,0
493,80226.0,Serge_Aurier_360,0,0,0,0,0.0,360,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,99,0,0,0,0,21,0,33276,3,0,0.0,0,-450,37,487,58,False,0,ARRSRJ,2.0,57.0,6.0,0
494,37572.0,Sergio_AgÃÂ¼ero_280,0,0,23,0,3.7,280,207,1,1,8.1,37.6,2019-01-03T20:00:00Z,90,14,0,0,0,0,21,0,1314797,1,2,40.0,6,-47996,29032,77028,112,True,0,AKRSRJ,4.0,120.0,43.0,1
495,94248.0,Sergio_Rico_509,0,0,18,0,0.0,509,201,4,0,3.6,36.2,2019-01-01T15:00:00Z,90,3,0,0,0,0,21,4,24484,1,4,0.0,1,1363,4526,3163,44,False,0,RKSRJ,1.0,44.0,54.0,1
496,42899.0,Sergio_Romero_283,0,0,0,0,0.0,283,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,4,0,0,0,0,21,0,3626,2,0,0.0,0,-33,47,80,50,False,0,RMRSRJ,1.0,49.0,1.0,0
