,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,55459.0,Aaron_Cresswell_402,0,0,0,0,0.0,402,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,69306,1,3,0.0,0,-22473,246,22719,54,False,0,ARNKRSL,2.0,50.0,21.0,1
1,17349.0,Aaron_Lennon_83,0,0,4,0,11.4,83,23,4,0,1.9,3.8,2018-08-26T15:00:00Z,90,54,0,0,0,0,3,0,20589,2,4,4.0,2,-1113,2716,3829,50,False,0,ARNLNN,3.0,49.0,90.0,2
2,74471.0,Aaron_Mooy_199,0,0,9,1,17.3,199,24,0,0,3.0,12.4,2018-08-25T14:00:00Z,90,99,0,0,0,0,3,0,150635,0,0,0.0,3,-25494,2283,27777,54,True,0,ARNM,3.0,50.0,38.0,2
3,41792.0,Aaron_Ramsey_14,0,0,15,0,31.8,14,21,1,0,8.8,17.0,2018-08-25T14:00:00Z,90,35,0,0,0,0,3,0,58474,1,3,39.0,2,-9971,2905,12876,74,True,0,ARNRMS,3.0,71.0,3.0,2
4,214590.0,Aaron_Wan-Bissaka_145,0,0,0,0,0.0,145,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,57,0,0,0,0,3,0,1108869,1,2,0.0,0,-568,133556,134124,41,False,0,ARNPSKN,2.0,46.0,31.0,0
5,246878.0,Abdelhamid_Sabiri_205,0,0,0,0,0.0,205,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,99,0,0,0,0,3,0,3483,0,0,0.0,0,-170,275,445,45,True,0,APTLMTSPR,3.0,43.0,38.0,0
6,121599.0,Abdoulaye_DoucourÃÂ©_390,0,0,13,0,37.3,390,29,1,0,6.3,10.0,2018-08-26T12:30:00Z,90,31,0,0,0,0,3,0,101619,1,2,16.0,2,-3442,8699,12141,60,True,0,APTLTKR,3.0,58.0,57.0,0
7,197030.0,Aboubakar_Kamara_189,0,0,0,0,0.0,189,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,90,0,0,0,0,3,0,623975,2,4,0.0,0,50438,127275,76837,45,True,0,APPKRKMR,4.0,45.0,54.0,0
8,233497.0,Adama_Diakhaby_471,0,0,2,1,3.8,471,24,0,0,0.6,0.4,2018-08-25T14:00:00Z,67,99,0,0,0,0,3,0,2072,0,0,2.0,3,-292,142,434,49,True,0,ATMTKP,3.0,45.0,38.0,1
9,159533.0,Adama_TraorÃÂ©_500,0,0,8,0,14.0,500,30,0,0,2.5,9.0,2018-08-25T11:30:00Z,18,43,0,0,0,0,3,0,22411,1,1,2.0,1,-3428,1431,4859,55,True,0,ATMTRR,3.0,51.0,39.0,8
10,39155.0,Adam_Lallana_250,0,0,0,0,0.0,250,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,36,0,0,0,0,3,0,60514,0,1,0.0,0,-8046,221,8267,69,True,0,ATMLLN,3.0,69.0,14.0,0
11,155651.0,Adam_Masina_386,0,0,0,0,0.0,386,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,31,0,0,0,0,3,0,4286,1,2,0.0,0,-791,48,839,44,True,0,ATMMSN,2.0,43.0,57.0,0
12,54469.0,Adam_Smith_29,0,0,4,0,1.4,29,22,2,0,1.3,9.6,2018-08-25T14:00:00Z,60,11,0,0,0,1,3,0,40754,2,2,2.0,-2,2416,7324,4908,45,True,0,ATMSM0,2.0,43.0,91.0,2
13,219352.0,Ademola_Lookman_170,0,0,0,0,0.0,170,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,8292,2,2,0.0,0,-2393,84,2477,53,False,0,ATMLLKMN,3.0,49.0,11.0,1
14,20145.0,Adrian_Mariappa_382,0,0,0,0,0.0,382,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,31,0,0,0,0,3,0,8785,1,2,0.0,0,-1537,149,1686,44,True,0,ATRNMRP,2.0,42.0,57.0,1
15,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,20,0,0,0,0,3,0,14633,2,1,0.0,0,-1456,449,1905,50,False,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
16,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,25848,1,3,0.0,0,-2232,130,2362,45,False,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
17,154043.0,Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,35,0,0,0,0,3,0,20852,1,3,0.0,0,-6521,231,6752,45,True,0,ANSLMTLNTNLS,3.0,44.0,3.0,0
18,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,36,0,0,0,0,3,0,21173,0,1,0.0,0,-3113,509,3622,44,True,0,ALPRTMRN,2.0,41.0,14.0,0
19,128389.0,Aleksandar_Mitrovic_480,1,3,59,0,19.0,480,23,2,2,17.1,76.8,2018-08-26T15:00:00Z,90,90,0,0,0,0,3,0,341378,2,4,75.0,16,34413,65914,31501,65,True,0,ALKSNTRMTRFK,4.0,63.0,54.0,5
20,143877.0,Alexander_SÃÂ¸rloth_153,0,0,2,0,0.3,153,29,0,0,0.4,0.0,2018-08-26T12:30:00Z,5,57,0,0,0,0,3,0,14998,1,2,6.0,1,-1012,1378,2390,50,False,0,ALKSNTRSRL0,4.0,48.0,31.0,1
21,59966.0,Alexandre_Lacazette_22,1,0,13,0,22.9,22,21,0,0,6.7,15.8,2018-08-25T14:00:00Z,45,35,0,0,0,0,3,0,142551,1,3,28.0,4,-49644,8917,58561,94,True,0,ALKSNTRLKST,4.0,94.0,3.0,12
22,37265.0,Alexis_SÃÂ¡nchez_295,0,0,0,0,4.2,295,26,1,0,2.7,2.2,2018-08-27T19:00:00Z,35,6,0,0,0,0,3,0,176139,3,0,21.0,1,-259940,1934,261874,103,True,0,ALKSSSNXS,3.0,100.0,1.0,5
23,153133.0,Alex_Iwobi_15,1,0,16,0,12.7,15,21,1,0,3.4,19.0,2018-08-25T14:00:00Z,45,35,0,0,0,0,3,0,78035,1,3,2.0,4,30671,42143,11472,55,True,0,ALKSP,3.0,54.0,3.0,0
24,58376.0,Alex_McCarthy_328,0,0,14,0,0.0,328,28,2,0,2.4,23.6,2018-08-25T14:00:00Z,90,13,0,0,0,0,3,3,157533,2,1,0.0,2,20419,37513,17094,45,True,0,ALKSMKR0,1.0,43.0,20.0,8
25,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,36,0,0,0,0,3,0,1827,0,1,0.0,0,-255,60,315,65,True,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
26,106450.0,Alex_Pritchard_206,0,0,0,0,0.0,206,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,99,0,0,0,0,3,0,4258,0,0,0.0,0,199,734,535,50,True,0,ALKSPRXRT,3.0,48.0,38.0,0
27,45220.0,Alex_Smithies_89,0,0,0,0,0.0,89,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,5968,0,0,0.0,0,-843,155,998,45,False,0,ALKSSM0S,1.0,42.0,97.0,0
28,149266.0,Alfie_Mawson_487,0,0,0,0,0.0,487,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,90,0,0,0,0,3,0,9949,2,4,0.0,0,-2227,26,2253,50,True,0,ALFMSN,2.0,47.0,54.0,1
29,165210.0,Alireza_Jahanbakhsh_476,0,0,4,0,0.3,476,25,0,0,0.4,3.6,2018-08-25T16:30:00Z,14,14,0,0,0,0,3,0,57009,0,1,0.0,1,-11936,218,12154,69,False,0,ALRSJHNPKX,3.0,67.0,36.0,1
30,116535.0,Alisson_Ramses Becker_468,0,0,25,1,0.0,468,25,0,0,2.0,20.4,2018-08-25T16:30:00Z,90,36,0,0,0,0,3,2,864902,0,1,0.0,6,64025,100697,36672,55,True,0,ALSNPKRRMSS,1.0,59.0,14.0,3
31,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,54,0,0,0,0,3,0,7808,2,4,0.0,0,-617,85,702,45,False,0,ANTRSLNTKRT,1.0,43.0,90.0,0
32,59846.0,Ander_Herrera_299,0,0,1,0,0.7,299,26,2,0,2.6,6.8,2018-08-27T19:00:00Z,54,6,0,0,0,0,3,0,7436,3,0,18.0,0,-430,565,995,50,True,1,ANTRRR,3.0,50.0,1.0,1
33,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,38570,2,1,0.0,0,-12822,350,13172,53,False,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
34,156689.0,Andreas_Pereira_481,0,0,0,0,0.0,481,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,25653,3,0,0.0,0,-6294,1560,7854,49,True,0,ANTRSPRR,3.0,45.0,1.0,0
35,122798.0,Andrew_Robertson_247,0,3,35,1,48.7,247,25,0,0,7.7,18.0,2018-08-25T16:30:00Z,90,36,0,0,0,0,3,0,1024109,0,1,10.0,9,102358,147821,45463,60,True,0,ANTRRPRTSN,2.0,67.0,14.0,5
36,15237.0,Andrew_Surman_35,0,0,13,0,13.6,35,22,2,0,2.4,10.2,2018-08-25T14:00:00Z,75,11,0,0,0,0,3,0,17896,2,2,0.0,2,-2136,1601,3737,50,True,0,ANTRSRMN,3.0,46.0,91.0,0
37,73426.0,Andre_Gray_395,0,0,4,1,12.3,395,29,0,0,3.3,0.2,2018-08-26T12:30:00Z,72,31,0,0,0,0,3,0,38575,1,2,20.0,2,3835,9261,5426,60,True,0,ANTRKR,4.0,59.0,57.0,2
38,56377.0,Andriy_Yarmolenko_453,0,0,2,0,0.7,453,21,1,0,0.0,0.0,2018-08-25T14:00:00Z,15,3,0,0,0,0,3,0,37967,1,3,0.0,1,-10271,175,10446,69,False,0,ANTRRMLNK,3.0,67.0,21.0,1
39,60252.0,Andros_Townsend_149,0,0,12,0,31.9,149,29,2,0,5.0,15.8,2018-08-26T12:30:00Z,90,57,0,0,0,0,3,0,97775,1,2,2.0,2,-11151,4875,16026,60,False,0,ANTRSTNSNT,3.0,56.0,31.0,2
40,120250.0,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,10199,2,2,0.0,0,-6464,78,6542,55,False,0,ANTRFLPKMSTFRS,3.0,54.0,11.0,0
41,203325.0,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,5,0,13.3,512,23,0,0,3.9,12.0,2018-08-26T15:00:00Z,12,90,0,0,0,0,3,0,8083,2,4,14.0,1,344,1648,1304,45,True,0,ANTRNKSFRNKSMP,3.0,44.0,54.0,2
42,66842.0,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,23,0,35.3,478,23,2,1,18.4,47.2,2018-08-26T15:00:00Z,88,90,0,0,0,0,3,0,195479,2,4,101.0,6,-81780,2501,84281,59,True,1,ANTRXRL,3.0,55.0,54.0,7
43,40142.0,Andy_Carroll_418,0,0,0,0,0.0,418,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,2152,1,3,0.0,0,-333,153,486,55,False,0,ANTKRL,4.0,54.0,21.0,0
44,40669.0,Angelo_Ogbonna_403,0,0,0,0,0.0,403,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,3,0,0,0,0,3,0,43603,1,3,0.0,0,-7689,559,8248,45,False,0,ANJLKPN,2.0,42.0,21.0,0
45,107265.0,Angus_Gunn_452,0,0,0,0,0.0,452,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,13,0,0,0,0,3,0,11610,2,1,0.0,0,-1171,39,1210,45,True,0,ANKSKN,1.0,43.0,20.0,0
46,83543.0,Anthony_Knockaert_55,0,0,5,0,1.5,55,25,1,0,2.3,0.4,2018-08-25T16:30:00Z,75,14,0,0,0,0,3,0,24959,0,1,21.0,2,379,3212,2833,55,False,0,AN0NKNKRT,3.0,52.0,36.0,6
47,148225.0,Anthony_Martial_301,0,0,0,0,0.0,301,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,29171,3,0,0.0,0,-8499,815,9314,73,True,0,AN0NMRXL,3.0,72.0,1.0,0
48,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,9613,0,0,0.0,0,-1638,182,1820,45,False,0,AN0NPLKNKTN,3.0,44.0,97.0,0
49,102380.0,Antonio_RÃÂ¼diger_118,0,0,13,0,3.8,118,27,1,0,2.3,8.4,2018-08-26T15:00:00Z,90,4,0,0,0,0,3,0,157143,2,1,11.0,2,-12684,7842,20526,60,False,0,ANTNRTJR,2.0,59.0,8.0,6
50,20695.0,Antonio_Valencia_288,0,0,13,0,54.3,288,26,3,0,7.3,17.8,2018-08-27T19:00:00Z,90,6,0,0,0,0,3,0,29762,3,0,1.0,0,-6157,342,6499,65,True,1,ANTNFLNS,2.0,64.0,1.0,7
51,232917.0,Arijanet_Muric_529,0,0,0,0,0.0,529,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,39,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,45,False,0,ARJNTMRK,1.0,45.0,43.0,0
52,49845.0,Aron_Gunnarsson_102,0,0,0,0,0.0,102,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,42414,0,0,0.0,0,-10629,171,10800,45,False,0,ARNKNRSN,3.0,44.0,97.0,0
53,105717.0,Arthur_Masuaku_410,0,0,25,0,15.3,410,21,3,0,5.5,37.4,2018-08-25T14:00:00Z,90,3,0,0,0,0,3,0,116309,1,3,2.0,2,-4512,12519,17031,45,False,0,AR0RMSK,3.0,42.0,21.0,0
54,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,363260,2,2,0.0,0,-13297,7509,20806,40,True,0,ARTRPRK,1.0,41.0,91.0,0
55,73459.0,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,97,0,0,0,0,3,0,44373,0,0,0.0,0,-3932,1194,5126,40,False,0,AXLTRLJSRXRTS,2.0,39.0,97.0,0
56,44699.0,Ashley_Barnes_85,0,0,3,0,0.0,85,23,1,0,0.0,0.0,2018-08-26T15:00:00Z,24,54,0,0,0,0,3,0,35729,2,4,0.0,1,-10653,856,11509,59,False,0,AXLPRNS,4.0,56.0,90.0,1
57,60551.0,Ashley_Westwood_80,0,0,13,0,0.7,80,23,4,0,1.7,16.4,2018-08-26T15:00:00Z,90,54,0,0,0,0,3,0,79027,2,4,0.0,2,22333,37112,14779,45,False,0,AXLSTT,3.0,46.0,90.0,2
58,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,4497,2,2,0.0,0,-1069,19,1088,45,False,0,AXLLMS,2.0,45.0,11.0,0
59,18892.0,Ashley_Young_293,0,0,0,0,0.0,293,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,6,0,0,0,0,3,0,88745,3,0,0.0,0,-10859,2172,13031,59,True,0,AXLNK,2.0,57.0,1.0,0
60,40349.0,Asmir_Begovic_24,0,0,4,0,0.0,24,22,2,0,0.0,0.0,2018-08-25T14:00:00Z,90,11,0,0,0,0,3,1,260020,2,2,0.0,1,853,20007,19154,45,True,0,ASMRPKFK,1.0,43.0,91.0,2
61,146941.0,Aymeric_Laporte_268,0,0,25,0,2.9,268,30,1,1,8.6,50.2,2018-08-25T11:30:00Z,90,39,0,0,0,0,3,0,93856,1,1,33.0,8,-683,10748,11431,55,False,0,AMRKLPRT,2.0,63.0,43.0,2
62,168580.0,Ayoze_PÃÂ©rez_326,0,0,-3,0,0.6,326,27,2,0,0.0,0.0,2018-08-26T15:00:00Z,17,8,0,0,0,0,3,0,117082,2,1,1.0,1,-28266,1632,29898,64,True,0,ASPRS,4.0,61.0,4.0,2
63,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,57,0,0,0,0,3,0,1202,1,2,0.0,0,-353,20,373,50,False,0,PKRSK,3.0,49.0,31.0,0
64,108823.0,Bamidele_Alli_365,0,0,9,1,4.5,365,26,0,0,8.0,18.6,2018-08-27T19:00:00Z,90,1,0,0,0,0,3,0,392509,3,0,57.0,3,334,57563,57229,91,False,0,ALPMTL,3.0,88.0,6.0,2
65,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,43,0,0,0,0,3,0,1886,1,1,0.0,0,-551,6,557,50,True,0,PRTKLS,2.0,50.0,39.0,0
66,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,98,0,0,0,0,3,0,3036,2,2,0.0,0,-251,198,449,45,False,0,PNNJMPN,3.0,43.0,11.0,0
67,172850.0,Benjamin_Chilwell_219,0,0,4,0,2.7,219,28,1,0,6.4,10.8,2018-08-25T14:00:00Z,90,20,0,0,0,0,3,0,37340,2,1,50.0,2,6496,10132,3636,50,False,0,PNJMNXLL,2.0,50.0,13.0,1
68,102826.0,Benjamin_Mendy_267,0,2,27,0,23.8,267,30,1,0,5.9,27.4,2018-08-25T11:30:00Z,90,39,0,0,0,0,3,0,1620760,1,1,8.0,4,584274,602927,18653,63,False,0,PNJMNMNT,2.0,61.0,43.0,5
69,115556.0,Ben_Davies_356,0,0,4,0,0.0,356,26,0,0,0.6,5.6,2018-08-27T19:00:00Z,8,1,0,0,0,0,3,0,315502,3,0,0.0,1,-95580,2964,98544,59,False,0,PNTFS,2.0,56.0,6.0,1
70,9089.0,Ben_Foster_445,0,0,12,0,0.0,445,29,1,0,1.9,18.8,2018-08-26T12:30:00Z,90,31,0,0,0,0,3,2,258899,1,2,0.0,2,-463,17185,17648,45,True,0,PNFSTR,1.0,46.0,57.0,2
71,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,54,0,0,0,0,3,0,13569,2,4,0.0,0,-3488,136,3624,50,False,0,PNJPSN,2.0,48.0,90.0,0
72,38038.0,Ben_Hamer_190,0,0,5,0,0.0,190,24,0,0,0.7,7.4,2018-08-25T14:00:00Z,12,99,0,0,0,0,3,1,350586,0,0,0.0,1,106819,122992,16173,40,True,0,PNMR,1.0,39.0,38.0,0
73,51927.0,Ben_Mee_70,1,0,20,0,10.4,70,23,4,0,5.9,36.8,2018-08-26T15:00:00Z,90,54,0,0,0,0,3,0,253513,2,4,12.0,3,-27281,7912,35193,50,False,0,PNM,2.0,46.0,90.0,1
74,38490.0,Beram_Kayal_57,0,0,0,0,0.0,57,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,14,0,0,0,0,3,0,5462,0,1,0.0,0,-315,336,651,45,False,0,PRMKL,3.0,44.0,36.0,0
75,165809.0,Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,10,0,9.7,276,30,1,0,3.7,7.6,2018-08-25T11:30:00Z,61,39,0,0,0,0,3,0,597219,1,1,20.0,2,-30117,94217,124334,76,False,0,PRNRTKRFLTMTSLFFK,3.0,78.0,43.0,1
76,209362.0,Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,14,0,0,0,0,3,0,8737,0,1,0.0,0,-1734,103,1837,44,False,0,PRNRTTFRNNTSJNRSLF,2.0,42.0,36.0,0
77,100649.0,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,3,0,0.5,507,22,0,0,0.1,0.2,2018-08-25T14:00:00Z,5,98,0,0,0,0,3,0,10380,2,2,0.0,1,-5234,216,5450,60,False,0,ANSPRNRTKLTRTRT,3.0,59.0,11.0,0
