,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,55459.0,Aaron_Cresswell_402,0,0,17,0,12.6,402,192,2,0,2.9,12.0,2018-12-30T14:15:00Z,90,90,0,0,0,0,20,0,34127,0,2,4.0,1,-216,409,625,50,False,0,ARNKRSL,2.0,50.0,21.0,1
1,17349.0,Aaron_Lennon_83,0,0,0,0,0.0,83,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,28573,0,2,0.0,0,-3702,10,3712,50,True,0,ARNLNN,3.0,49.0,90.0,0
2,74471.0,Aaron_Mooy_199,0,0,0,0,0.0,199,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,54,0,0,0,0,20,0,71265,0,1,0.0,0,-4628,25,4653,51,False,0,ARNM,3.0,50.0,38.0,0
3,41792.0,Aaron_Ramsey_14,0,0,6,0,4.3,14,196,5,0,5.5,8.8,2018-12-29T17:30:00Z,90,14,0,0,0,0,20,0,55745,1,5,42.0,2,-2313,394,2707,72,False,0,ARNRMS,3.0,71.0,3.0,6
4,214590.0,Aaron_Wan-Bissaka_145,0,0,12,0,1.7,145,193,1,0,2.1,16.8,2018-12-30T12:00:00Z,90,8,0,0,0,0,20,0,1888081,1,0,2.0,2,31226,56112,24886,44,True,0,ARNPSKN,2.0,46.0,31.0,6
5,432793.0,Abd-Al-Ali Morakinyo Olaposi_Koiki_564,0,0,0,0,0.0,564,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,172,0,2,0.0,0,36,68,32,40,True,0,APTLLKKMRKNLPS,2.0,40.0,90.0,0
6,246878.0,Abdelhamid_Sabiri_205,0,0,0,0,0.0,205,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,54,0,0,0,0,20,0,3265,0,1,0.0,0,-99,24,123,43,False,0,APTLMTSPR,3.0,43.0,38.0,0
7,121599.0,Abdoulaye_DoucourÃÂ©_390,0,1,20,0,6.3,390,200,0,1,6.0,34.6,2018-12-29T15:00:00Z,36,4,0,0,0,0,20,0,123209,1,1,19.0,7,3272,13146,9874,59,True,0,APTLTKR,3.0,58.0,57.0,0
8,197030.0,Aboubakar_Kamara_189,0,0,-5,0,13.3,189,194,0,0,6.3,11.4,2018-12-29T15:00:00Z,45,97,0,1,0,0,20,0,651584,0,1,38.0,-1,50714,69436,18722,44,True,0,APPKRKMR,4.0,45.0,54.0,5
9,194401.0,Adalberto_PeÃÂ±aranda_554,0,0,0,0,0.0,554,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,4,0,0,0,0,20,0,210,1,1,0.0,0,50,80,30,50,True,0,ATLPRTPRNT,4.0,50.0,57.0,0
10,233497.0,Adama_Diakhaby_471,0,0,0,0,0.0,471,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,54,0,0,0,0,20,0,1044,0,1,0.0,0,-14,18,32,45,False,0,ATMTKP,3.0,45.0,38.0,0
11,159533.0,Adama_TraorÃÂ©_500,0,0,9,0,15.1,500,199,1,0,4.6,10.6,2018-12-29T15:00:00Z,58,6,0,0,0,0,20,0,17810,3,1,20.0,1,-650,319,969,52,False,0,ATMTRR,3.0,51.0,39.0,1
12,39155.0,Adam_Lallana_250,0,0,2,0,11.8,250,196,0,0,1.4,2.4,2018-12-29T17:30:00Z,12,3,0,0,0,0,20,0,41163,1,5,0.0,1,-216,48,264,69,True,0,ATMLLN,3.0,69.0,14.0,0
13,155651.0,Adam_Masina_386,0,0,12,0,3.4,386,200,1,0,2.8,14.2,2018-12-29T15:00:00Z,77,4,0,0,0,0,20,0,4568,1,1,10.0,1,-156,37,193,43,True,1,ATMMSN,2.0,43.0,57.0,0
14,54469.0,Adam_Smith_29,0,0,0,0,0.0,29,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,1,0,0,0,0,20,0,24230,1,4,0.0,0,-1172,19,1191,44,False,0,ATMSM0,2.0,43.0,91.0,0
15,219352.0,Ademola_Lookman_170,0,0,0,0,0.0,170,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,5281,0,1,0.0,0,-317,17,334,51,False,0,ATMLLKMN,3.0,49.0,11.0,0
16,20145.0,Adrian_Mariappa_382,0,0,13,0,0.3,382,200,1,0,2.2,21.8,2018-12-29T15:00:00Z,90,4,0,0,0,0,20,0,13753,1,1,0.0,2,-182,506,688,42,True,0,ATRNMRP,2.0,42.0,57.0,1
17,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,99,0,0,0,0,20,0,10559,1,0,0.0,0,-52,98,150,47,True,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
18,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,20002,0,2,0.0,0,-164,148,312,43,False,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
19,154043.0,Ainsley_Maitland-Niles_20,0,1,28,0,16.7,20,196,5,1,9.4,39.4,2018-12-29T17:30:00Z,90,14,0,0,0,0,20,0,14644,1,5,38.0,8,-22,365,387,44,False,0,ANSLMTLNTNLS,3.0,44.0,3.0,2
20,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,3,0,0,0,0,20,0,15383,1,5,0.0,0,-610,37,647,42,True,0,ALPRTMRN,2.0,41.0,14.0,0
21,128389.0,Aleksandar_Mitrovic_480,0,1,26,1,15.5,480,194,0,1,9.8,34.2,2018-12-29T15:00:00Z,90,97,0,0,0,0,20,0,1088728,0,1,48.0,7,4090,75895,71805,67,True,0,ALKSNTRMTRFK,4.0,63.0,54.0,2
22,143877.0,Alexander_SÃÂ¸rloth_153,0,0,0,0,0.0,153,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,8,0,0,0,0,20,0,11449,1,0,0.0,0,-230,192,422,48,True,0,ALKSNTRSRL0,4.0,48.0,31.0,0
23,209925.0,Alexandre Nascimento_Costa Silva_560,0,0,3,0,10.3,560,192,0,0,4.8,2.0,2018-12-30T14:15:00Z,17,90,0,0,0,0,20,0,2919,0,2,36.0,1,691,1195,504,45,False,0,ALKSNTRKSTNSMNTSLF,4.0,45.0,21.0,0
24,59966.0,Alexandre_Lacazette_22,0,0,3,0,0.9,22,196,0,0,1.2,1.4,2018-12-29T17:30:00Z,19,14,0,0,0,0,20,0,453935,1,5,10.0,1,-55235,15294,70529,95,False,0,ALKSNTRLKST,4.0,94.0,3.0,6
25,37265.0,Alexis_SÃÂ¡nchez_295,0,0,0,0,0.0,295,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,98,0,0,0,0,20,0,73210,1,4,0.0,0,-142,668,810,100,True,0,ALKSSSNXS,3.0,100.0,1.0,4
26,153133.0,Alex_Iwobi_15,1,0,22,0,24.0,15,196,5,0,7.1,26.2,2018-12-29T17:30:00Z,90,14,0,0,0,0,20,0,61445,1,5,21.0,5,-4607,1346,5953,54,False,0,ALKSP,3.0,54.0,3.0,6
27,58376.0,Alex_McCarthy_328,0,0,15,0,0.0,328,198,3,0,3.4,33.8,2018-12-30T14:15:00Z,90,43,0,0,0,0,20,4,180236,3,1,0.0,2,-4964,627,5591,45,True,0,ALKSMKR0,1.0,43.0,20.0,0
28,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,3,0,0,0,0,20,0,2324,1,5,0.0,0,-12,29,41,64,True,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
29,106450.0,Alex_Pritchard_206,0,0,6,1,12.2,206,194,0,0,2.7,6.2,2018-12-29T15:00:00Z,64,54,0,0,0,0,20,0,6746,0,1,9.0,3,-368,236,604,48,False,0,ALKSPRXRT,3.0,48.0,38.0,1
30,45220.0,Alex_Smithies_89,0,0,0,0,0.0,89,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,5600,1,0,0.0,0,-46,41,87,43,False,0,ALKSSM0S,1.0,42.0,97.0,0
31,149266.0,Alfie_Mawson_487,0,0,4,0,0.1,487,194,0,0,0.4,3.6,2018-12-29T15:00:00Z,45,97,0,0,0,0,20,0,8627,0,1,0.0,1,235,604,369,48,True,0,ALFMSN,2.0,47.0,54.0,0
32,175941.0,Alfie_Whiteman_538,0,0,0,0,0.0,538,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,39,0,0,0,0,20,0,10261,3,1,0.0,0,-221,252,473,40,True,0,ALFTMN,1.0,40.0,6.0,0
33,165210.0,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,37537,0,1,0.0,0,-299,4,303,67,True,0,ALRSJHNPKX,3.0,67.0,36.0,0
34,116535.0,Alisson_Ramses Becker_468,0,0,18,0,0.0,468,196,1,0,1.5,14.8,2018-12-29T17:30:00Z,90,3,0,0,0,0,20,1,1450343,1,5,0.0,2,30377,50151,19774,59,True,0,ALSNPKRRMSS,1.0,59.0,14.0,1
35,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,6338,0,2,0.0,0,-71,19,90,43,True,0,ANTRSLNTKRT,1.0,43.0,90.0,0
36,59846.0,Ander_Herrera_299,1,0,26,0,32.0,299,197,1,0,8.2,31.6,2018-12-30T16:30:00Z,75,98,0,0,0,0,20,0,68971,1,4,18.0,4,16521,22854,6333,50,True,1,ANTRRR,3.0,50.0,1.0,3
37,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,31,0,0,0,0,20,0,23148,1,0,0.0,0,-407,22,429,50,False,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
38,156689.0,Andreas_Pereira_481,0,0,3,0,1.2,481,197,0,0,0.2,1.0,2018-12-30T16:30:00Z,14,98,0,0,0,0,20,0,12212,1,4,0.0,1,-170,257,427,45,True,0,ANTRSPRR,3.0,45.0,1.0,0
39,122798.0,Andrew_Robertson_247,0,0,9,0,2.8,247,196,1,0,1.1,8.6,2018-12-29T17:30:00Z,82,3,0,0,0,0,20,0,2102117,1,5,0.0,1,-13770,34069,47839,66,True,1,ANTRRPRTSN,2.0,67.0,14.0,5
40,15237.0,Andrew_Surman_35,0,0,12,0,0.4,35,197,4,0,0.7,5.6,2018-12-30T16:30:00Z,90,1,0,0,0,0,20,0,9027,1,4,1.0,2,-97,218,315,46,False,0,ANTRSRMN,3.0,46.0,91.0,0
41,73426.0,Andre_Gray_395,0,0,0,0,0.0,395,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,4,0,0,0,0,20,0,33244,1,1,0.0,0,-1843,59,1902,59,True,0,ANTRKR,4.0,59.0,57.0,0
42,56377.0,Andriy_Yarmolenko_453,0,0,0,0,0.0,453,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,31716,0,2,0.0,0,-347,16,363,67,False,0,ANTRRMLNK,3.0,67.0,21.0,0
43,60252.0,Andros_Townsend_149,0,0,6,0,16.2,149,193,1,0,2.9,10.8,2018-12-30T12:00:00Z,90,8,0,0,0,0,20,0,159255,1,0,2.0,2,-2570,16175,18745,58,True,0,ANTRSTNSNT,3.0,56.0,31.0,3
44,120250.0,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,7,0,3.9,508,191,1,0,0.2,0.0,2018-12-29T15:00:00Z,71,36,0,0,0,0,20,0,10808,0,1,0.0,2,-431,583,1014,54,False,0,ANTRFLPKMSTFRS,3.0,54.0,11.0,1
45,203325.0,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,97,0,0,0,0,20,0,5934,0,1,0.0,0,-270,65,335,44,True,0,ANTRNKSFRNKSMP,3.0,44.0,54.0,0
46,66842.0,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,0,0,0.0,478,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,97,0,0,0,0,20,0,200443,0,1,0.0,0,-10950,4730,15680,57,True,0,ANTRXRL,3.0,55.0,54.0,2
47,40142.0,Andy_Carroll_418,0,0,-6,0,2.2,418,192,0,0,6.3,6.2,2018-12-30T14:15:00Z,45,90,0,0,0,0,20,0,6248,0,2,55.0,0,398,1102,704,54,False,1,ANTKRL,4.0,54.0,21.0,1
48,40669.0,Angelo_Ogbonna_403,0,0,10,0,0.6,403,192,2,0,4.2,24.2,2018-12-30T14:15:00Z,90,90,0,0,0,0,20,0,25169,0,2,17.0,1,-77,357,434,42,False,0,ANJLKPN,2.0,42.0,21.0,1
49,209041.0,Angel_Gomes_568,0,0,0,0,0.0,568,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,98,0,0,0,0,20,0,46,1,4,0.0,0,38,48,10,50,True,0,ANJLKMS,3.0,50.0,1.0,0
50,107265.0,Angus_Gunn_452,0,0,0,0,0.0,452,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,43,0,0,0,0,20,0,8473,3,1,0.0,0,-91,14,105,43,True,0,ANKSKN,1.0,43.0,20.0,11
51,83543.0,Anthony_Knockaert_55,0,0,0,0,0.0,55,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,36081,0,1,0.0,0,-2832,130,2962,53,True,0,AN0NKNKRT,3.0,52.0,36.0,0
52,148225.0,Anthony_Martial_301,1,0,25,0,36.2,301,197,1,0,6.8,22.2,2018-12-30T16:30:00Z,81,98,0,0,0,0,20,0,492466,1,4,10.0,5,-203496,15750,219246,73,True,0,AN0NMRXL,3.0,72.0,1.0,3
53,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,4416,1,0,0.0,0,-95,1,96,44,False,0,AN0NPLKNKTN,3.0,44.0,97.0,0
54,102380.0,Antonio_RÃÂ¼diger_118,0,1,26,1,1.2,118,193,0,0,2.6,21.2,2018-12-30T12:00:00Z,90,31,0,0,0,0,20,0,294728,1,0,4.0,7,-11358,5464,16822,60,False,0,ANTNRTJR,2.0,59.0,8.0,5
55,20695.0,Antonio_Valencia_288,0,0,0,0,0.0,288,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,98,0,0,0,0,20,0,42118,1,4,0.0,0,-641,532,1173,64,True,0,ANTNFLNS,2.0,64.0,1.0,6
56,232917.0,Arijanet_Muric_529,0,0,0,0,0.0,529,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,20,0,0,0,0,20,0,1429,3,1,0.0,0,-18,30,48,45,False,0,ARJNTMRK,1.0,45.0,43.0,0
57,49845.0,Aron_Gunnarsson_102,0,0,16,1,15.4,102,195,0,0,4.4,28.4,2018-12-29T15:00:00Z,90,13,0,0,0,0,20,0,50853,1,0,0.0,3,-1021,3582,4603,44,False,0,ARNKNRSN,3.0,44.0,97.0,2
58,105717.0,Arthur_Masuaku_410,0,0,0,0,0.0,410,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,90,0,0,0,0,20,0,134331,0,2,0.0,0,-489,8832,9321,43,False,0,AR0RMSK,3.0,42.0,21.0,0
59,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,1,0,0,0,0,20,0,358778,1,4,0.0,0,-3305,1479,4784,40,False,0,ARTRPRK,1.0,41.0,91.0,0
60,73459.0,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,13,0,0,0,0,20,0,36479,1,0,0.0,0,-928,140,1068,39,False,0,AXLTRLJSRXRTS,2.0,39.0,97.0,0
61,44699.0,Ashley_Barnes_85,1,0,4,1,44.6,85,192,0,0,15.0,23.0,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,31237,0,2,82.0,4,5223,7166,1943,56,True,1,AXLPRNS,4.0,56.0,90.0,7
62,60551.0,Ashley_Westwood_80,1,2,30,1,48.5,80,192,0,0,8.5,32.4,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,83301,0,2,4.0,8,-3179,835,4014,45,True,0,AXLSTT,3.0,46.0,90.0,8
63,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,3064,0,1,0.0,0,-21,3,24,45,False,0,AXLLMS,2.0,45.0,11.0,0
64,18892.0,Ashley_Young_293,0,0,8,0,6.2,293,197,1,0,1.1,5.2,2018-12-30T16:30:00Z,90,98,0,0,0,0,20,0,117925,1,4,0.0,1,-7518,5567,13085,57,True,1,AXLNK,2.0,57.0,1.0,0
65,40349.0,Asmir_Begovic_24,0,0,17,0,0.0,24,197,4,0,2.7,27.4,2018-12-30T16:30:00Z,90,1,0,0,0,0,20,4,225472,1,4,0.0,1,-5437,1212,6649,45,False,0,ASMRPKFK,1.0,43.0,91.0,1
66,146941.0,Aymeric_Laporte_268,0,0,13,0,2.3,268,198,1,0,2.0,13.8,2018-12-30T14:15:00Z,90,20,0,0,0,0,20,0,808346,3,1,4.0,2,-102588,8404,110992,60,False,0,AMRKLPRT,2.0,63.0,43.0,1
67,168580.0,Ayoze_PÃÂ©rez_326,0,0,8,0,1.0,326,200,1,0,1.2,5.4,2018-12-29T15:00:00Z,90,57,0,0,0,0,20,0,68818,1,1,6.0,2,-3624,1380,5004,61,False,0,ASPRS,4.0,61.0,4.0,2
68,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,8,0,0,0,0,20,0,771,1,0,0.0,0,-4,2,6,50,True,0,PKRSK,3.0,49.0,31.0,0
69,108823.0,Bamidele_Alli_365,0,0,9,1,15.7,365,199,0,0,3.1,12.2,2018-12-29T15:00:00Z,67,39,0,0,0,0,20,0,168090,3,1,3.0,3,-21495,730,22225,89,True,0,ALPMTL,3.0,88.0,6.0,3
70,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,6,0,0,0,0,20,0,1221,3,1,0.0,0,-5,1,6,50,False,0,PRTKLS,2.0,50.0,39.0,0
71,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,36,0,0,0,0,20,0,3195,0,1,0.0,0,2,147,145,43,False,0,PNNJMPN,3.0,43.0,11.0,0
72,172850.0,Benjamin_Chilwell_219,0,0,8,0,11.5,219,195,1,0,2.2,8.2,2018-12-29T15:00:00Z,90,99,0,0,0,0,20,0,160764,1,0,2.0,2,10131,16069,5938,51,True,0,PNJMNXLL,2.0,50.0,13.0,6
73,102826.0,Benjamin_Mendy_267,0,0,0,0,0.0,267,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,20,0,0,0,0,20,0,405674,3,1,0.0,0,-10908,80,10988,62,False,0,PNJMNMNT,2.0,61.0,43.0,0
74,115556.0,Ben_Davies_356,0,0,7,0,4.3,356,199,3,0,2.1,16.8,2018-12-29T15:00:00Z,90,39,0,0,0,0,20,0,154022,3,1,0.0,0,-6991,3275,10266,56,True,1,PNTFS,2.0,56.0,6.0,0
75,9089.0,Ben_Foster_445,0,0,13,0,0.0,445,200,1,0,1.0,9.8,2018-12-29T15:00:00Z,90,4,0,0,0,0,20,1,275692,1,1,0.0,2,22200,27533,5333,45,True,0,PNFSTR,1.0,46.0,57.0,4
76,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,35,0,0,0,0,20,0,5897,0,2,0.0,0,112,195,83,48,True,0,PNJPSN,2.0,48.0,90.0,0
77,38038.0,Ben_Hamer_190,0,0,0,0,0.0,190,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,54,0,0,0,0,20,0,507595,0,1,0.0,0,-4816,4652,9468,40,False,0,PNMR,1.0,39.0,38.0,0
78,51927.0,Ben_Mee_70,0,0,22,1,0.3,70,192,0,0,2.5,17.4,2018-12-30T14:15:00Z,90,35,0,0,0,0,20,0,111675,0,2,7.0,6,-5552,597,6149,47,True,0,PNM,2.0,46.0,90.0,1
79,198869.0,Ben_White_559,0,0,0,0,0.0,559,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,380,0,1,0.0,0,36,73,37,40,True,0,PNT,2.0,40.0,36.0,0
80,241289.0,Ben_Wilmot_544,0,0,0,0,0.0,544,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,4,0,0,0,0,20,0,7145,1,1,0.0,0,-221,209,430,40,True,0,PNLMT,2.0,40.0,57.0,0
81,38490.0,Beram_Kayal_57,0,0,0,0,0.0,57,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,38257,0,1,0.0,0,-3591,155,3746,44,True,0,PRMKL,3.0,44.0,36.0,0
