gw,id,ps1,ps2,ps3
7,240143,2.2926270771364607,1.4919350009423127,0.7419354838709677
7,101537,1.324383716205939,1.034045558606333,0.967741935483871
7,103955,6.92502592172784,6.033064669922687,2.774193548387097
7,43670,0.7641805482884287,1.6261943786383706,0.8064516129032258
7,233425,1.0753440066597617,1.8592413772352303,0.7096774193548387
7,79934,1.9801641474277691,2.361146017638566,1.3387096774193548
7,82403,6.967354105417558,5.568006639315677,2.532258064516129
7,220037,1.1170757582521842,1.4472727118036597,0.6451612903225806
7,90105,1.9890602268666715,3.052194700546188,1.3548387096774193
7,195471,0.9267479935596367,1.671022152673267,0.5806451612903226
7,228798,2.3772143541461497,3.407088840791833,1.2580645161290323
7,165808,2.6502700161615302,4.218554467149317,2.370967741935484
7,170271,0.7925384043505431,1.206614149735591,0.6451612903225806
7,102057,4.734669917687978,6.487610124468143,2.806451612903226
7,179456,1.15556649028103,1.6675284577759086,0.7741935483870968
7,192895,2.7796030786908728,3.2486706743044023,2.1451612903225805
7,216051,0.851949790783524,0.8946288344884106,0.4838709677419355
7,184386,0.9828213967248945,0.6904297586736835,0.45161290322580644
7,41135,2.4834778089210885,2.0033261916818783,1.564516129032258
7,106837,2.3772143541461497,3.9445596990072898,1.7903225806451613
7,155197,1.9181200656063895,2.503240766293089,1.3387096774193548
7,232937,0.6555664902810301,1.613272012190623,0.45161290322580644
7,115382,1.3796918327467182,1.3371080317654152,1.1290322580645162
7,242058,0.6888569755634675,1.7714748295954992,0.6774193548387096
7,146941,3.0533064381852997,2.194814505956666,2.467741935483871
7,164484,0.938175185933204,1.3101168191241308,0.6451612903225806
7,40559,1.15556649028103,1.7683322863261395,0.7096774193548387
7,18073,0.8825568835587659,1.6025790142250649,0.7096774193548387
7,165809,3.3344602337041436,5.223144228585297,2.370967741935484
7,56979,2.0702939786498677,2.4146214686178236,1.9516129032258065
7,206915,2.809424413432476,3.0252291288334927,1.9193548387096775
7,462424,0.7589377332344469,1.613272012190623,0.5161290322580645
7,222694,1.0137045152987672,1.3799789853078746,0.8709677419354839
7,56983,0.7968385808997897,0.8037197435793196,0.7419354838709677
7,19419,0.6990447511505953,1.5356362702529203,0.7096774193548387
7,55494,0.5686099685418996,1.7683322863261395,0.8064516129032258
7,59735,2.2007287612585635,2.5650823220620342,2.435483870967742
7,55605,2.29292976581094,2.655991412971125,2.1451612903225805
7,101105,0.8554543749731995,1.9501504681443214,0.9354838709677419
7,20452,1.9774685593600523,1.6934881051341557,1.3225806451612903
7,80201,2.5160725317298387,3.333818688745224,2.306451612903226
7,166324,1.399242998860359,1.7174544520711021,1.032258064516129
7,66588,3.1067917552919653,2.1577615833953114,2.306451612903226
7,109322,0.8192917581721629,1.2735568937077355,1.0
7,90517,1.666251237804691,2.637890445092982,1.1290322580645162
7,47390,1.088352514482096,1.6261943786383706,0.6451612903225806
7,101668,8.055841633171102,5.859889535071807,2.967741935483871
7,244723,0.8077404033245085,1.4472727118036597,1.064516129032258
7,215136,0.8946969250636387,1.5381818027127507,0.7741935483870968
7,83314,2.4451036788544185,3.440542544280146,2.0806451612903225
7,141569,1.2758134973025976,1.8592413772352303,0.7096774193548387
7,199598,1.8746418047368243,2.6476205866718954,1.6290322580645162
7,218031,0.7220319758612734,1.680565738686408,0.7096774193548387
7,195064,1.15889431500694,1.3101168191241308,0.5806451612903226
7,166989,4.338374222942192,3.3124041894143192,2.532258064516129
7,197937,1.15556649028103,1.8592413772352303,0.6451612903225806
7,141746,6.183469566534714,5.496253171435445,2.7419354838709675
