gw,id,ps1,ps2,ps3
3,233425,2.884269053094022,2.594438727089103,2.1774193548387095
3,55459,3.597771610800024,2.6033016198463645,1.8709677419354838
3,74471,2.0616804271284868,0.5984332147466188,1.032258064516129
3,225321,2.5762288144941317,1.8047005069582658,2.096774193548387
3,214590,3.2718809884071756,2.850155052412811,2.2903225806451615
3,121599,3.2001171913670263,1.7632368675478027,2.161290322580645
3,197030,2.8969199458142816,2.0056636212648282,1.3225806451612903
3,159533,2.975562868702048,3.09570674934091,2.4193548387096775
3,80179,1.5651680554158691,0.6752706963599034,0.6129032258064516
3,39155,2.046898562289335,2.8134407703347137,2.0
3,110735,2.5462954302679863,2.3821456057546846,2.225806451612903
3,46483,1.65889431500694,0.6493110490016563,0.7096774193548387
3,449926,1.4380970178383883,0.7007336029673167,0.5161290322580645
3,60706,0.9164360554984213,0.5984332147466188,0.6451612903225806
3,77777,1.6806334454417227,0.7901461342059406,0.7741935483870968
3,37339,2.0152866450543754,0.6493110490016563,0.5806451612903226
3,154043,1.8863581489571557,2.0433205603697293,1.7096774193548387
3,181008,1.881148830516995,0.7023795865662091,0.7741935483870968
3,128389,5.8166350925074095,2.6630442289121987,2.467741935483871
3,59966,7.142798154910233,4.702672040263177,2.774193548387097
3,243016,1.6921152097371823,0.6992370432968497,0.7096774193548387
3,153133,1.7947777736743604,0.7532574208212466,0.8387096774193549
3,58376,3.7987363755206194,3.7137914160491747,2.3225806451612905
3,81880,1.3042984901984782,0.624392862104866,0.9354838709677419
3,149266,1.332807358485201,0.7901461342059406,0.5483870967741935
3,165210,2.458581782701845,1.650396541422515,1.1612903225806452
3,116535,2.742528629703824,2.6175896834576533,2.7580645161290325
3,119765,2.038532062000634,2.1033016198463645,2.096774193548387
3,170137,0.819291758172163,1.6493110490016563,0.9354838709677419
3,84182,2.728939753100431,2.709314669754552,2.064516129032258
3,135363,1.7388280273576002,1.9925342353884299,1.5161290322580645
3,156689,1.4795412221191488,0.7532574208212466,0.6129032258064516
3,122798,4.916053595581523,4.653308691054945,2.8870967741935485
3,56377,1.73908109889413,0.5984332147466188,0.8387096774193549
3,60252,3.4164416731820846,2.9357715016394716,2.403225806451613
3,120250,2.173610636053252,2.088775105824275,1.6774193548387097
3,203325,2.6990503688342584,2.575603774788727,2.1774193548387095
3,40142,2.191140675670347,1.740220139910747,1.4193548387096775
3,40669,2.926519549065407,2.6033016198463645,1.7419354838709677
3,107265,1.748305619194457,0.5334837711957751,0.5806451612903226
3,195471,0.9782474539820436,0.46908655968346075,0.4838709677419355
3,232826,1.15889431500694,0.5199643939384981,0.6129032258064516
3,83543,1.5113865339745451,0.7901461342059406,0.8064516129032258
3,148225,5.733996391612199,5.002954718913707,2.7096774193548385
3,169528,1.6371551845721575,0.7901461342059406,0.5806451612903226
3,102380,1.6486369488676171,0.7402201399107472,0.8064516129032258
