gw,id,ps1,ps2,ps3
4,233425,2.424205041449437,2.622416996210623,2.1451612903225805
4,55459,3.0811607878928253,1.690387603218212,2.274193548387097
4,74471,1.6268978184328344,0.7420475704276974,0.8064516129032258
4,225321,1.9080972793919384,2.2137914160491747,2.032258064516129
4,214590,3.085052624857182,1.7320309699058105,2.2903225806451615
4,121599,3.1584649191271383,2.6033016198463645,2.3548387096774195
4,197030,3.688562760895132,1.2733589273044787,1.2258064516129032
4,159533,3.437696776177583,1.740220139910747,1.8548387096774193
4,80179,1.760820229328913,0.24727217780929356,0.7741935483870968
4,39155,3.161657267805891,1.7875952102076378,2.1451612903225805
4,110735,2.2156375474646612,1.3197601736384548,2.2096774193548385
4,219352,2.6361954285263294,1.1133646193331215,1.2580645161290323
4,46483,1.4163578874036056,0.9648488488597767,0.8064516129032258
4,449926,1.3912909322429132,0.8789300125185112,0.6451612903225806
4,60706,2.512222005284266,1.4887111278511866,1.6612903225806452
4,77777,1.4782474539820436,1.0656526774100075,0.8387096774193549
4,37339,1.2766869715678937,1.8284852124961404,1.064516129032258
4,154043,2.0763419764567708,1.0557579397688677,1.1612903225806452
4,181008,1.9795412221191488,0.7435441300981644,0.8387096774193549
4,128389,4.7079394403334955,3.4475304579090764,2.4516129032258065
4,59966,3.0067662963958983,1.3284852124961404,1.4516129032258065
4,243016,1.5834195575632692,1.0656526774100075,0.7741935483870968
4,153133,2.8077460210081715,2.048695706873621,1.5161290322580645
4,58376,3.037811662164621,3.622984094201408,2.4838709677419355
4,81880,1.6635604470180234,0.9908084962180239,1.032258064516129
4,149266,1.0869431061559567,0.7420475704276974,0.6774193548387096
4,165210,1.5834195575632692,1.0656526774100075,0.8064516129032258
4,116535,1.7186716569017577,1.2375761215870495,1.4193548387096775
4,119765,1.6317151351626271,1.0557579397688677,1.1612903225806452
4,170137,3.89576936528007,2.5815354307746756,2.161290322580645
4,84182,2.4164416731820846,2.2633386366091273,1.9838709677419355
4,135363,1.3763315137872025,0.9648488488597767,0.7419354838709677
4,156689,1.588236874293062,1.0687952206793672,0.7419354838709677
4,122798,5.937792726016306,4.398820972184308,2.629032258064516
4,56377,1.8374734904962842,0.8739397579506858,0.9354838709677419
4,60252,3.24609499739793,3.105777028389456,2.4193548387096775
4,120250,1.4578020916843664,0.9648488488597767,1.0
4,203325,2.2425286297038243,2.7756615104635443,1.9838709677419355
4,40142,1.4318177516026278,0.6493110490016563,1.064516129032258
4,40669,2.17090742651696,1.8126162896009161,1.8870967741935485
4,107265,1.6521604974603046,0.6752706963599034,0.7419354838709677
4,195471,0.8695518018081306,0.5563738783255643,0.6451612903225806
4,232826,1.0835875516190125,0.8355021937966188,0.8387096774193549
4,83543,1.4999506641115217,1.0656526774100075,0.8387096774193549
4,148225,3.6953206077052103,2.6244532061250463,2.161290322580645
4,169528,2.9164416731820846,1.1762526532372797,1.6290322580645162
4,102380,1.1589402094393764,0.8739397579506858,0.9354838709677419
4,193488,1.6703760793023996,1.159704311588458,0.8387096774193549
4,105717,2.0404726439082643,2.119983934302098,2.1129032258064515
4,44699,3.9625095029981754,1.6798361360714011,1.8225806451612903
4,60551,2.5832923838362833,1.8744101528814292,2.2096774193548385
4,180804,1.503314409142736,0.8360992046061478,0.6451612903225806
4,146941,2.0104934290131395,2.256173569811971,2.403225806451613
4,168580,2.1419832313613005,2.1512315738440013,2.0
4,220037,1.1285029506257513,0.8355021937966188,0.8064516129032258
4,108823,3.2530413345316322,2.0999502942858883,2.1774193548387095
4,57913,1.5903490989766822,0.9648488488597767,1.1290322580645162
4,172850,4.137464606360203,2.5107737892450657,2.4516129032258065
4,102826,1.8089489917355568,2.256173569811971,2.1774193548387095
4,152898,2.274780464966415,1.64134742000775,1.6451612903225807
4,115556,2.6492786392765457,1.7322565109168409,1.6451612903225807
4,83312,0.9111116462779252,0.8739397579506858,0.7419354838709677
4,222018,1.205950696391085,1.0173203756148006,1.096774193548387
4,51927,1.3763315137872025,1.0656526774100075,0.8064516129032258
4,167878,2.114456298091547,2.115582763315213,1.403225806451613
4,198869,2.3678114605081397,1.4887111278511866,1.8548387096774193
4,165809,2.9777220129301396,1.4508964011512921,1.8387096774193548
4,209362,0.9799575963806343,0.9264112847057097,1.032258064516129
4,100649,1.3374734904962842,0.8739397579506858,0.9354838709677419
4,80201,3.9029931485890437,3.0404225787669237,2.5161290322580645
4,110504,2.365053719148608,0.9648488488597767,1.064516129032258
4,243568,0.9634560295820761,0.9778861297702762,0.7096774193548387
4,18867,1.9480457278933827,1.611107222864553,1.3870967741935485
4,108156,1.125147396088807,0.9908084962180239,0.7096774193548387
4,96994,2.329485151442954,1.7587806325742597,1.7258064516129032
4,461102,0.9130300626776958,0.7445931028875279,0.7741935483870968
4,466955,0.8330212469733802,1.0656526774100075,0.6774193548387096
4,232937,1.4598361482731708,0.9264112847057097,0.7419354838709677
4,41135,1.0434648452863915,0.8739397579506858,0.7419354838709677
4,428610,1.7231604959389488,0.5199643939384981,0.7741935483870968
4,141746,6.812706300551772,3.6244532061250463,2.5483870967741935
4,223340,4.338374222942192,2.9158012341326565,2.435483870967742
4,209046,2.3178238968914937,2.487320855261741,2.161290322580645
4,171975,2.1914808721727908,2.436581659665298,2.1129032258064515
4,75115,5.134899800062678,2.708498774366744,2.774193548387097
4,101184,1.4980681680170556,0.5762942983266228,0.7096774193548387
4,168763,1.205950696391085,0.8739397579506858,0.7741935483870968
4,200720,1.1410505751634934,0.4081131551476194,0.6451612903225806
4,183015,1.347812671373348,1.0656526774100075,0.7096774193548387
4,228798,2.01756782869453,1.1400452118816837,1.4516129032258065
4,66838,1.46790827310498,0.5617259482799827,0.967741935483871
4,78356,1.9347332728071738,0.8739397579506858,0.9354838709677419
4,103914,1.9515755402615036,1.7743056281839094,2.370967741935484
4,55037,2.202616736528365,2.556228334699611,2.435483870967742
4,200439,2.8860941987745927,2.2657117492538417,2.3548387096774195
4,104953,1.269537657138536,0.6752706963599034,0.8387096774193549
4,54861,1.2390810988941303,0.8739397579506858,0.967741935483871
4,37402,1.2641839743601275,0.8739397579506858,0.7419354838709677
4,176413,2.8017640782144437,1.1466670306779585,1.903225806451613
4,108813,0.9166586214760571,0.9648488488597767,0.9032258064516129
4,40386,1.8593745357091265,1.8231656018259317,1.9838709677419355
4,55909,1.46790827310498,0.899899405308933,0.8387096774193549
4,60689,4.810335589954697,3.3233142178049295,2.532258064516129
4,58845,1.1796822350693836,0.6752706963599034,0.7419354838709677
4,33148,1.0869431061559567,0.7420475704276974,0.7419354838709677
4,244851,1.3912909322429132,0.7880209216094204,0.6451612903225806
4,59125,0.9199777687125107,0.8739397579506858,0.967741935483871
4,94147,2.4074320276945333,2.8082075708326157,2.5806451612903225
4,232787,1.5115836131256908,0.7880209216094204,0.8709677419354839
4,85242,1.7355934706067477,1.1466670306779585,1.3225806451612903
4,108053,2.4381808036168673,1.354247727518218,1.564516129032258
4,206915,2.3419043628722416,1.5924874463657275,1.6935483870967742
4,87107,0.956508323547261,1.0656526774100075,0.7096774193548387
4,58822,1.4415489050915504,0.899899405308933,0.7741935483870968
4,41328,3.0632478018077145,2.4418663098071955,2.3870967741935485
4,40845,2.699050368834259,2.047032900911182,2.403225806451613
4,155569,1.8114917193373297,1.1199839343020974,1.8387096774193548
4,200600,1.8204755059554028,2.760427099111944,2.4516129032258065
4,182539,2.581345071172794,3.3524386986051367,2.129032258064516
4,200617,1.523019482988714,0.8355021937966188,0.967741935483871
4,84939,7.055460704336535,6.833826793866485,2.774193548387097
4,38290,2.0983430557136757,0.8739397579506858,0.8064516129032258
4,95463,1.394618756968823,0.899899405308933,0.7419354838709677
4,78916,1.1686256569583724,0.8739397579506858,0.8064516129032258
4,216616,2.3729634123125196,1.0180561502021013,1.6290322580645162
4,176420,1.3912909322429132,0.8739397579506858,0.7096774193548387
4,32259,1.5902709308818666,0.899899405308933,0.7741935483870968
4,50093,1.9328507767127079,0.9648488488597767,1.1935483870967742
4,51940,4.0038776114941195,2.309691358184993,2.2419354838709675
4,41270,3.1203844529368694,2.0050127127767965,2.096774193548387
4,19194,1.4668202616084765,0.9648488488597767,1.2258064516129032
4,27436,3.460986756584418,2.208243615814334,2.338709677419355
4,173904,3.0479432783235483,1.8446072521779704,2.0806451612903225
4,66242,1.1921152097371823,1.0656526774100075,0.7741935483870968
4,151119,1.1796822350693836,0.6493110490016563,0.7419354838709677
4,172649,1.4795412221191488,0.9648488488597767,0.9032258064516129
4,204480,1.8665596004300036,2.4511599543955174,2.4838709677419355
4,172632,1.305628178640888,0.8869770388611854,0.8064516129032258
4,72681,1.1521604974603046,1.0656526774100075,0.7096774193548387
4,106837,1.305628178640888,0.8739397579506858,1.3225806451612903
4,149915,1.2825952800690001,0.8739397579506858,0.7096774193548387
4,194634,4.1423411201945814,3.368768763259475,2.532258064516129
4,152760,1.196932526466975,0.9648488488597767,0.9032258064516129
4,177815,6.0925314453573085,5.944275517638854,2.6774193548387095
4,180184,2.683136478382644,2.5684860846089452,1.9838709677419355
4,230046,1.7403600503132892,1.7222407605851056,1.5806451612903225
4,104547,1.269537657138536,0.48538520741753194,0.967741935483871
4,433154,2.699050368834259,2.0603224829349105,2.1451612903225805
4,232413,3.1492252005764847,2.1691390370799226,1.9193548387096775
4,121160,2.0104934290131395,2.3096176627974705,2.532258064516129
4,228286,1.5134760708045372,2.8545872422215983,2.225806451612903
4,205533,2.995867675741377,2.4475299310720233,1.8709677419354838
4,463912,1.239117019199435,0.7445931028875279,0.7419354838709677
4,109533,1.180679339874159,0.899899405308933,0.7419354838709677
4,209289,1.3241551245387948,0.9778861297702762,0.6774193548387096
4,98980,3.6990503688342584,2.111789191190648,2.5806451612903225
4,111773,2.5116888007629568,0.933961915416549,1.5161290322580645
4,63426,2.190705975044112,2.1389663103162464,2.1129032258064515
4,197365,3.6643959183277444,1.6924945158598064,1.5806451612903225
4,93264,2.351224281877737,1.947994820475428,2.1129032258064515
4,432656,1.2507140479082994,0.7445931028875279,0.6774193548387096
4,62974,2.953674041075359,2.455899214866074,1.8225806451612903
4,39487,1.5198072984518383,0.8739397579506858,0.9032258064516129
4,199598,1.0869431061559567,0.7445931028875279,0.8064516129032258
4,105377,2.493753024031162,1.756347570665734,1.3548387096774193
4,199798,1.8512242818777371,2.1278731763668115,2.1451612903225805
4,41823,2.22315195026546,1.361202287750861,1.4193548387096775
4,119471,2.56642117420129,1.493548769387354,1.2903225806451613
4,116643,2.5774393965886135,2.35234749148755,2.306451612903226
4,449988,1.5304072223559275,0.5199643939384981,0.967741935483871
4,166640,1.9969943830386991,1.1762526532372797,1.8548387096774193
4,40559,1.3912909322429132,0.9648488488597767,0.8387096774193549
4,57145,3.163862713806435,1.8430528245074582,2.032258064516129
4,101537,2.0331256644093276,0.9648488488597767,1.064516129032258
4,27789,2.179673689395895,1.783030667041595,1.7096774193548387
4,111291,1.399972439747232,0.841023968460978,0.7741935483870968
4,224444,4.757580179985333,4.17531548167537,2.0806451612903225
4,194794,1.1420183957343863,0.7445931028875279,0.7419354838709677
