gw,id,ps1,ps2,ps3
8,240143,1.0033925772375518,0.9698391034276022,0.5161290322580645
8,101537,1.3804801429701674,0.2321168701908739,0.8064516129032258
8,103955,5.6506182831087735,5.288372248411939,2.4193548387096775
8,43670,2.5263165120248097,2.503094394944786,1.8064516129032258
8,233425,1.7661760643633364,1.6082294665238914,1.064516129032258
8,79934,2.2660589754598095,2.469147106507546,1.5161290322580645
8,38716,0.9085767077355262,0.49902224605671036,0.6129032258064516
8,82403,6.797561156814949,5.626093699457035,2.6774193548387095
8,220037,0.9980681680170556,0.9264112847057097,0.6129032258064516
8,90105,0.8076588091579938,1.1726266780362058,0.7419354838709677
8,195471,0.8077404033245084,1.150160725575317,0.5483870967741935
8,228798,0.9961656821457329,0.8291011510528371,0.7419354838709677
8,165808,2.2605310226477076,2.601801557508634,2.0
8,170271,0.7055818826114126,0.6857527226376409,0.5483870967741935
8,102057,5.3996713120960305,6.065828958606272,2.967741935483871
8,179456,1.0686099685418997,1.1466670306779585,0.6129032258064516
8,192895,2.7924305600554473,2.5774277796855385,2.2580645161290325
8,216051,0.8925306271474025,0.3501520429771548,0.5161290322580645
8,184386,0.8757255757456871,0.3857322611510741,0.5161290322580645
8,41135,1.0063534577328608,1.2474708592281893,0.6451612903225806
8,106837,2.072540958509762,3.4641704257302437,1.6129032258064515
8,155197,2.317749018040034,1.1268732311841665,1.2903225806451613
8,232937,0.6006610370378976,1.068795220679367,0.5483870967741935
8,115382,4.572906433101966,3.4208498653605144,2.4516129032258065
8,242058,0.8758057200994572,1.0979861749979094,0.6774193548387096
8,146941,1.786131057502736,2.174803185181804,2.2580645161290325
8,164484,1.0063534577328608,0.9698391034276022,0.5161290322580645
8,40559,0.6773056207158128,1.2474708592281893,0.6451612903225806
8,18073,1.1956481973153281,1.1726266780362058,0.6451612903225806
8,165809,2.674763471924902,1.7236236738785649,1.8064516129032258
8,56979,1.6784904250682882,3.1836450813482142,1.903225806451613
8,206915,0.9599143163679866,1.1082294665238914,0.6129032258064516
8,462424,0.9866409756434884,1.0687952206793672,0.5483870967741935
8,222694,3.2355742206492644,2.9600846946169397,2.0
8,56983,0.7533603200302245,0.3501520429771548,0.6129032258064516
