gw,id,ps1,ps2,ps3
15,240143,2.263150982008985,2.275968039020362,1.4838709677419355
15,101537,0.4682566875128967,-0.09104526585367659,0.2903225806451613
15,43670,0.6312508288145791,0.7466156505085074,0.25806451612903225
15,233425,1.0125655871335255,1.326883120500983,0.1935483870967742
15,79934,2.736050838723848,1.5471120629502364,1.096774193548387
15,38716,0.5442943070754486,1.0477548050299288,0.06451612903225806
15,432927,0.5877725679450139,0.9599882573901973,0.06451612903225806
15,82403,5.559069972252331,5.814053319494388,2.5806451612903225
15,220037,0.7951742827856993,0.9149144550694124,0.12903225806451613
15,90105,0.6312508288145791,1.0702207574908176,0.25806451612903225
15,195471,0.5442943070754486,0.6865802139786653,0.06451612903225806
15,228798,0.6747290896841442,1.0508973482992883,0.25806451612903225
15,165808,0.9200063732925751,1.1351702010416613,0.25806451612903225
15,102057,0.5877725679450139,1.3015482239520095,0.3870967741935484
15,179456,0.6747290896841442,1.1351702010416613,0.16129032258064516
15,192895,3.024578343237936,2.6482608149422147,2.0161290322580645
15,216051,0.5552132092520271,0.07394675637381519,0.06451612903225806
15,184386,0.6756584023535822,0.17834016794211488,0.06451612903225806
15,41135,0.8486421331624051,1.326883120500983,0.12903225806451613
15,106837,0.5877725679450139,1.1611298483999084,0.1935483870967742
15,155197,0.5442943070754486,0.6865802139786653,0.06451612903225806
15,232937,0.7616856114232746,1.1482074819521608,0.06451612903225806
15,115382,4.394486927696512,1.7621519855279546,1.967741935483871
15,18073,2.317271177594111,1.6380211538593272,1.1612903225806452
15,56979,3.128062324536673,1.3235326504315965,1.967741935483871
15,206915,2.089795734542284,1.6183312650973187,1.8387096774193548
15,462424,0.751696021916134,1.2391165728612519,0.06451612903225806
15,222694,3.0292564870346155,1.6361331194222815,1.967741935483871
15,56983,1.9431505143468406,1.3891800915672683,1.1612903225806452
15,19419,0.6312508288145791,1.2359740295918922,0.0967741935483871
15,55494,1.8881513494862663,1.4342146095007413,1.5483870967741935
15,59735,2.67076004513844,1.2233288925424137,1.6129032258064515
15,20452,3.3553434435563547,2.1289769257853237,1.7096774193548387
15,80201,3.246202628262964,1.9920652592256038,2.2580645161290325
15,66588,3.072734747904181,1.895357219375932,2.0483870967741935
15,109322,0.6747290896841442,0.5511943315583185,0.25806451612903225
15,90517,0.7951742827856993,0.912368922609582,0.12903225806451613
15,47390,0.7082177610465689,0.7466156505085074,0.06451612903225806
15,101668,6.973644456527615,7.487610124468143,2.774193548387097
15,244723,0.8314403686588534,0.9149144550694124,0.3225806451612903
15,215136,0.7616856114232746,1.0058235459785032,0.16129032258064516
15,83314,0.7182073505537094,1.2260792919507522,0.1935483870967742
15,141569,0.5117349483824619,-0.0321176421536954,0.06451612903225806
15,199598,2.481100082368371,1.5251237004098321,1.5161290322580645
15,218031,0.5442943070754486,1.3300256637703427,0.2903225806451613
15,195064,0.5442943070754486,0.5383547593114912,0.06451612903225806
15,166989,3.1662206954051753,1.7621519855279546,2.3225806451612905
15,197937,2.4553904412223106,2.0728767196427733,1.5161290322580645
15,141746,7.509205341792195,7.123973760831779,2.7419354838709675
15,437495,3.701648552083002,2.5610914160179514,2.3225806451612905
15,492374,0.5376837116887462,0.5383547593114912,0.06451612903225806
15,173515,0.7182073505537094,1.0064205567880327,0.25806451612903225
15,60232,0.6312508288145791,0.5383547593114912,0.06451612903225806
15,158534,3.26686594338735,2.5447898310923414,2.3548387096774195
15,101982,2.741969647585762,1.6183312650973187,1.6129032258064515
15,448514,2.5246825023360584,1.5996103932282557,0.6129032258064516
15,60914,2.775905467399486,2.727051145375264,1.967741935483871
15,166640,2.470568521492132,1.1161182167077126,1.6451612903225807
15,82078,0.5442943070754486,-0.12302673306278632,0.06451612903225806
15,232928,0.5877725679450139,0.07394675637381519,0.06451612903225806
15,169187,5.533544977197444,5.9749198676971815,2.5806451612903225
15,49944,0.5442943070754486,0.3863733126556512,0.0967741935483871
15,39476,0.632180141484017,0.07394675637381519,0.06451612903225806
15,114128,0.5117349483824618,-0.12302673306278632,0.1935483870967742
15,232977,0.5442943070754486,0.9155114658789416,0.06451612903225806
15,86417,2.1115659463654484,1.836695196447392,1.3870967741935485
15,223332,0.5877725679450139,0.5383547593114912,0.06451612903225806
15,50175,2.3910049592687286,1.8715163874877982,1.935483870967742
15,205533,0.7082177610465689,1.2391165728612519,0.22580645161290322
15,165153,4.235288427926063,3.450798625980899,2.2903225806451615
15,228286,3.192497191771188,1.6738834410437855,2.3225806451612905
15,437858,0.8486421331624051,0.6292638502205822,0.0967741935483871
15,225796,2.8394594339394907,2.6482608149422147,2.064516129032258
15,178301,3.6503024365563213,2.267484043009121,2.6451612903225805
15,444145,4.385868151874103,1.6833449905475275,1.3870967741935485
15,92217,5.5213644323600155,6.078519215377233,2.5161290322580645
15,50232,0.6747290896841442,0.7466156505085074,0.1935483870967742
15,194799,2.6650972645506323,1.6183312650973187,1.1612903225806452
15,74230,2.2359774364427882,1.784624451305851,1.8709677419354838
15,101148,0.6312508288145791,1.0702207574908176,0.06451612903225806
15,89274,0.5887018806144517,0.07394675637381519,0.25806451612903225
15,173809,0.5986914701215923,0.07394675637381519,0.06451612903225806
15,109345,2.5177694912064754,2.8844482156803335,2.032258064516129
15,219924,0.8921203940319703,1.1482074819521608,0.0967741935483871
15,108416,2.6841055309204087,2.163785810551864,1.6774193548387097
15,216208,0.6312508288145791,0.22217221104098928,0.06451612903225806
15,40669,2.3446730886167013,1.7440674245895535,1.8709677419354838
15,97032,0.7182073505537094,1.135794951850935,0.3870967741935484
15,176420,2.872404430194458,1.1161182167077126,1.4193548387096775
15,66975,2.7561770462987045,1.5688642883006343,1.4838709677419355
15,184667,2.611534864977066,1.8804310609531898,1.8387096774193548
15,216616,2.8671684903862182,1.1161182167077126,1.1290322580645162
15,197464,0.6747290896841442,0.9149144550694124,0.06451612903225806
15,235382,2.585456424658534,1.7092403560064098,1.1612903225806452
15,110979,6.291814037444369,6.533064669922688,2.7419354838709675
