gw,id,ps1,ps2,ps3
20,240143,2.4218543208143273,1.5901889725873317,1.596774193548387
20,101537,0.9046977350832147,0.06226946263146246,0.1935483870967742
20,103955,7.835292298313934,6.396701033559052,2.661290322580645
20,43670,1.103416064449604,0.7581124801448046,0.16129032258064516
20,233425,1.2500368522267753,1.2474708592281893,0.06451612903225806
20,79934,3.8506652997596746,1.50856942140003,1.3064516129032258
20,38716,1.103416064449604,1.059251634666226,0.0
20,432927,0.9481759959527799,0.9263978929763365,0.0
20,82403,6.124287363556681,5.798650982964675,2.5483870967741935
20,220037,1.0686211890543351,0.8813240906555514,0.03225806451612903
20,90105,2.4509864107648376,1.848046997492759,1.596774193548387
20,195471,0.9481759959527799,1.0141644406160677,0.0
20,228798,2.5858252238310064,1.272427181926586,1.2419354838709677
20,165808,0.8612194742136495,1.2055262084473908,0.16129032258064516
20,170271,1.0164595427104737,0.2592429520680639,0.0
20,102057,0.9916542568223451,1.2932927560871221,0.3225806451612903
20,179456,0.9264368655179974,1.0106707457187094,0.06451612903225806
20,192895,1.0468820586195524,0.9722331815646421,0.3870967741935484
20,461446,0.9046977350832147,0.4081131551476194,0.0
20,231747,1.1220890394310408,0.6931048660935879,0.16129032258064516
20,216051,0.9729812818409084,0.5420521317316245,0.0
20,184386,1.20655859135721,0.45454545454545453,0.0
20,11948,1.0599378035800389,0.9698391034276022,0.0
20,41135,1.1468943253191692,1.059251634666226,0.03225806451612903
20,106837,0.9046977350832147,0.6166991816505364,0.0967741935483871
20,155197,0.8177412133440842,0.9247519093774439,0.0
20,232937,0.9729812818409086,1.159704311588458,0.0
20,115382,6.089283694054498,2.5765906360120394,2.1451612903225805
20,242058,0.8612194742136495,0.3501520429771548,0.16129032258064516
20,146941,2.797068441024614,2.0327754007162864,1.7903225806451613
20,164484,0.9046977350832147,1.2023836651780313,0.03225806451612903
20,40559,1.0164595427104737,1.2023836651780313,0.06451612903225806
20,18073,0.9916542568223453,1.0366303930769567,0.2903225806451613
20,165809,4.420348326518161,4.520434854437206,2.306451612903226
20,56979,3.2202305171509793,2.3926384691090417,1.9193548387096775
20,206915,1.819868539039477,1.154051363382824,0.8064516129032258
20,462424,0.9381864064456394,0.6946859061118796,0.0
20,222694,2.850665299759675,1.6253673765379568,2.1129032258064515
20,56983,0.9481759959527799,0.7130252860946465,0.03225806451612903
20,19419,2.17076004513844,1.215983855123914,1.2741935483870968
20,55494,2.149020914703658,1.6354361919914189,1.596774193548387
20,59735,3.0403252625297448,2.488445078756381,1.8548387096774193
20,55605,0.9046977350832147,1.1015798366278005,0.16129032258064516
20,244848,1.1295916591252202,0.7418079807556514,0.0
20,101105,1.7492352382912264,1.6060512854684483,0.4838709677419355
20,243505,1.1295916591252202,0.9698391034276022,0.0
20,492066,1.0786107785614758,0.9263978929763365,0.03225806451612903
20,20452,0.8829586046484321,1.0106707457187094,0.06451612903225806
20,80201,3.8769417961256885,2.4274652095436124,2.435483870967742
20,166324,3.7989116301349726,2.038124104988528,1.6935483870967742
20,66588,3.2854479084553274,1.5402193620971352,1.8548387096774193
20,109322,1.1034160644496043,0.8344532210072554,0.16129032258064516
20,90517,2.9842116420445293,1.6483076553701475,1.2419354838709677
20,47390,1.2500368522267755,0.7581124801448046,0.0
20,101668,0.665567300300606,1.1098353044926879,0.5161290322580645
20,244723,2.7794537135103186,1.8202545337089113,2.032258064516129
20,215136,0.9264368655179973,0.8813240906555513,0.0967741935483871
20,83314,2.4751078712253967,2.3172543738096008,1.7580645161290323
20,141569,0.9046977350832147,0.15317855354055337,0.0
20,199598,3.1550131258466316,1.690387603218212,1.5
20,218031,2.7206658826296115,1.4722331815646421,0.8387096774193549
20,195064,0.9481759959527799,0.9247519093774439,0.0
20,166989,4.788559468131487,2.197551935845963,2.629032258064516
20,197937,2.661659262498888,2.5139943801975564,1.2903225806451613
20,141746,8.835292298313936,6.6239737608317775,2.5806451612903225
20,437495,3.7637087780205447,2.1547379368163395,2.0161290322580645
20,492374,0.9046977350832148,0.9247519093774439,0.0
20,173515,0.9699151263875625,1.0106707457187094,0.1935483870967742
20,60232,3.8181281422530935,1.6917049109266011,1.6935483870967742
20,232826,1.0786107785614758,0.8813240906555514,0.06451612903225806
20,158534,0.9264368655179973,1.2584375486849995,0.2903225806451613
20,101982,2.948829391057349,1.5661170459866556,1.532258064516129
20,448514,2.6433581341158496,1.993548769387354,1.2419354838709677
20,60914,2.9045589057137504,2.21082028729086,1.564516129032258
20,205651,3.963795815599677,2.950798625980899,2.2096774193548385
20,61366,0.665567300300606,1.200744395401779,0.5161290322580645
20,55422,2.056053457904353,1.3743071093550732,1.064516129032258
20,27789,0.9046977350832147,1.1015798366278005,0.12903225806451613
20,166640,0.9481759959527799,1.1015798366278005,0.03225806451612903
20,82078,1.0164595427104737,0.15317855354055337,0.0
20,93264,2.840133738883436,1.8071855583561387,1.903225806451613
20,209244,4.317113712856617,1.897278254022712,2.564516129032258
20,232928,1.0164595427104737,0.3501520429771548,0.0
20,103025,5.566592224529418,6.487610124468143,2.532258064516129
20,169187,4.551152596647348,6.293101685879,2.693548387096774
20,49944,3.2215915806470004,1.817461699860059,1.532258064516129
20,495542,0.9046977350832147,1.2055262084473908,0.0
20,39476,1.0686211890543351,0.16833386115897303,0.0
20,153366,2.768386921817224,2.162932679927789,1.467741935483871
20,97299,3.8552026656909058,2.8227603335377656,2.435483870967742
20,114128,0.9916542568223453,0.6833016284295866,0.12903225806451613
20,232977,0.9046977350832148,0.8819211014650805,0.0
20,86417,0.9481759959527799,0.8787785581957211,0.0967741935483871
20,223332,1.0164595427104737,0.9698391034276022,0.0
20,212319,4.776461276600157,6.169428306286323,2.5161290322580645
20,60025,3.625710326870479,6.169428306286323,2.725806451612903
20,50175,1.1730699199947856,1.2474708592281893,0.1935483870967742
20,205533,1.02514292818477,0.9722331815646421,0.16129032258064516
20,197030,1.059937803580039,0.8802751178661882,0.0
20,165153,1.1251551948843868,1.2375761215870495,0.45161290322580644
20,228286,2.963707889349758,2.903199609112118,2.2096774193548385
20,437858,0.8612194742136496,0.9247519093774439,0.0
20,82514,1.1034160644496043,0.7893660269570972,0.0
20,225796,1.0381986731452564,1.1082294665238914,0.2903225806451613
20,178301,4.79194478872356,1.9545454545454546,2.7903225806451615
20,173904,0.8612194742136496,1.2055262084473908,0.06451612903225806
20,444145,1.1990559716630305,0.9722331815646421,0.06451612903225806
20,92217,6.770074907009587,6.260337397195414,2.7419354838709675
20,50232,3.9215878546187675,2.2571379065836683,1.7258064516129032
20,194799,2.274916347579088,2.044527101082328,1.7258064516129032
20,199584,0.9046977350832147,0.8802751178661882,0.0
20,74230,0.9916542568223451,1.384201846996213,0.0967741935483871
20,101148,3.096197488172002,1.4172416670777388,1.7258064516129032
20,89274,1.2500368522267755,0.45114304082253354,0.1935483870967742
20,445896,0.9046977350832147,0.9247519093774439,0.0
20,33148,0.9916542568223453,0.36023394991344265,0.0
20,173809,1.0164595427104737,0.505431100489926,0.0
20,109345,4.411329991153663,1.7809952621434844,2.0806451612903225
20,219924,0.8612194742136496,1.2055262084473908,0.03225806451612903
20,108416,0.9046977350832148,1.384201846996213,0.0967741935483871
20,216208,0.9046977350832147,0.2592429520680639,0.0
20,40669,2.779455697312353,2.261172351483654,2.1129032258064515
20,97032,1.0351325176919104,1.2184485748951384,0.3225806451612903
20,176420,3.0140467823616968,1.4106692645475456,1.3709677419354838
20,66975,2.492195921405154,1.8563059231703463,1.467741935483871
20,184667,0.9947204122756912,1.1466670306779585,0.06451612903225806
20,216616,2.8183946084486533,1.00856942140003,1.1129032258064515
20,84182,3.212733389615161,3.045653188639626,1.9516129032258065
20,164511,2.89414356062924,2.39809464926523,1.8225806451612903
20,126184,0.9046977350832148,1.2932927560871221,0.22580645161290322
20,197464,2.3393415144094027,1.9081634647186916,1.3064516129032258
20,235382,1.5109064174441669,1.0173203756148006,0.03225806451612903
20,110979,7.443987950487849,6.396701033559051,2.8225806451612905
20,480455,0.8177412133440844,1.1146171175382997,0.06451612903225806
20,232423,0.8612194742136496,1.2932927560871221,0.0
