gw,id,ps1,ps2,ps3
28,58845,2.236733707777523,1.317461699860059,1.564516129032258
28,56983,1.098446940731395,0.8802751178661882,0.06451612903225806
28,203325,1.8836119997530012,1.8523474914875502,1.6290322580645162
28,170271,1.103416064449604,0.5454545454545454,0.0967741935483871
28,467114,0.9680121581226994,1.2055262084473908,0.06451612903225806
28,111457,1.2841095251372978,0.3501520429771548,0.06451612903225806
28,108813,1.0114904189922647,1.293292756087122,0.12903225806451613
28,492373,1.0114904189922647,1.0173069838854274,0.06451612903225806
28,41270,3.1984913867161966,2.22977964022067,1.8548387096774193
28,114283,0.8493269164416458,1.1098353044926879,0.45161290322580644
28,101537,1.098446940731395,0.4359877332041139,0.3225806451612903
28,231372,3.263708778020544,3.1691390370799226,1.467741935483871
28,37605,1.3710660468764282,0.2592429520680639,0.3225806451612903
28,209288,0.9680121581226994,0.9722331815646423,0.0967741935483871
28,20529,1.21889213383295,0.2592429520680639,0.0967741935483871
28,80226,1.0549686798618298,1.1275394839860473,0.1935483870967742
28,196118,1.0549686798618298,0.44106113388624574,0.06451612903225806
28,463912,1.0114904189922647,0.971184208775279,0.06451612903225806
28,153127,2.236733707777523,1.38426559901156,1.467741935483871
28,109646,1.8693775593557063,1.9083707907691498,1.6612903225806452
28,59735,1.0114904189922647,1.1015798366278002,0.16129032258064516
28,76357,1.1903725861887344,0.9253623119163463,0.1935483870967742
28,47431,2.3179655707746134,1.556125291173255,1.096774193548387
28,85971,3.078835135992005,2.9962531714354443,1.3709677419354838
28,199584,1.0549686798618298,0.9711842087752789,0.06451612903225806
28,21205,1.327587786006863,0.880275117866188,0.06451612903225806
28,98980,4.746507013516992,2.0208801002815573,2.274193548387097
28,15749,1.0114904189922647,0.6978699784762268,0.06451612903225806
28,81012,1.0549686798618298,0.6978699784762268,0.06451612903225806
28,96994,1.1251551948843868,1.1466670306779585,0.1935483870967742
28,164555,3.5463174736727185,2.186396697174129,2.306451612903226
28,166324,2.383500269231241,2.538124104988528,1.6935483870967742
28,40669,1.0549686798618296,1.1275394839860473,0.0967741935483871
28,214987,1.0114904189922647,0.5070770840888185,0.06451612903225806
28,204480,3.1767522562814143,2.50856942140003,2.1451612903225805
28,50175,3.8889318897540646,2.380136543662774,1.7903225806451613
28,486870,0.9680121581226994,1.0156610002865347,0.06451612903225806
28,437495,3.9953420852673354,2.390180085182749,2.403225806451613
28,226597,3.2854479084553274,2.2611723514836535,1.7419354838709677
28,50232,3.1445655151632166,1.6428956546582583,1.564516129032258
28,98745,1.2406312642677326,1.1924889275368913,0.22580645161290322
28,165808,2.2977243550484605,1.4975659241144974,1.3387096774193548
28,106617,3.8062064199457093,2.9136054573707812,2.4838709677419355
28,105717,1.0114904189922644,0.2779387670498066,0.06451612903225806
28,58822,3.0672777113066703,1.226552608950968,1.532258064516129
