gw,id,ps1,ps2,ps3
36,461450,1.0351325176919104,0.6865802139786653,0.06451612903225806
36,90585,0.9916542568223451,0.816042818165472,0.22580645161290322
36,58845,1.277329107927865,1.1351702010416613,0.12903225806451613
36,245923,0.9916542568223453,0.5383547593114912,0.06451612903225806
36,56983,2.0948044810481563,1.447215014079437,1.7258064516129032
36,60706,1.0351325176919104,0.7466156505085074,0.0967741935483871
36,219937,2.073916503336046,1.706941882228014,1.6290322580645162
36,203325,1.534942779720876,2.2572927922630743,1.5
36,170271,1.0351325176919104,0.17834016794211488,0.0967741935483871
36,216616,1.0351325176919104,1.0032780135186727,0.06451612903225806
36,171317,1.667289572439765,1.6649867255720219,1.1612903225806452
36,467114,1.1295916591252202,0.9149144550694124,0.12903225806451613
36,173818,1.1034160644496043,0.2228169594533707,0.0967741935483871
36,220037,2.144481564970392,1.9342146095007413,1.435483870967742
36,126184,2.4919159971528617,1.836695196447392,1.6935483870967742
36,41135,1.0786107785614758,0.296904478363634,0.06451612903225806
36,101982,2.20969895627474,2.6736658412943384,1.7258064516129032
36,108813,1.0351325176919104,0.8063045240820714,0.12903225806451613
36,492373,1.1730699199947856,0.6865802139786653,0.0967741935483871
36,114283,4.371763559029849,1.777241821007145,2.2096774193548385
36,58621,2.251025409550807,1.90434811984832,2.5
36,101537,1.1468943253191695,0.013348145714623142,0.2903225806451613
36,231372,1.724219021924788,1.2391165728612519,0.9032258064516129
36,209288,1.0351325176919104,1.0477548050299288,0.0967741935483871
36,55422,3.7857839763940793,2.049969093734418,2.3548387096774195
36,20529,1.1555777107934653,0.08743107703302398,0.0967741935483871
36,80226,1.277329107927865,1.1351702010416613,0.45161290322580644
36,164511,1.1034160644496043,1.0442611101325705,0.3225806451612903
36,196118,1.103416064449604,0.17834016794211488,0.0967741935483871
36,47247,2.328392642246396,2.1963144053566124,1.6935483870967742
36,463912,1.1295916591252202,0.9155114658789416,0.0967741935483871
36,153127,1.1903725861887346,0.4029688768911445,0.0967741935483871
36,430367,1.0351325176919104,0.5383547593114912,0.06451612903225806
36,51927,2.6284059833722706,2.832092139051854,2.0806451612903225
36,180294,1.404922092513744,0.11842354788507099,0.6451612903225806
36,73314,2.856642243800097,1.6863327300980542,1.6935483870967742
36,109646,2.4049594754137313,1.8433909439804401,1.6935483870967742
36,74230,0.9481759959527799,1.2359740295918922,0.1935483870967742
36,59735,1.1903725861887346,1.0702207574908176,0.16129032258064516
36,76357,1.1220890394310408,-0.016962334535275726,0.16129032258064516
36,174593,0.9916542568223453,0.2658468451282848,0.06451612903225806
36,173807,1.1468943253191695,0.49387796780023546,0.16129032258064516
36,54861,4.12513590127609,2.072868039098203,2.338709677419355
36,85971,6.66147438147419,6.714882851740868,2.8548387096774195
36,199584,2.3141339329160378,1.8444928027970358,1.564516129032258
36,21205,1.199055971663031,0.4029688768911445,0.0967741935483871
36,448487,0.9481759959527799,0.6865802139786653,0.06451612903225806
36,182436,0.9916542568223451,0.5383547593114912,0.0967741935483871
36,78056,1.6530411741449913,0.32668443908208716,0.1935483870967742
36,98980,3.670766602735688,2.4466107137710584,2.467741935483871
36,15749,1.1468943253191695,0.445129933030808,0.0967741935483871
36,81012,1.1468943253191692,0.296904478363634,0.0967741935483871
36,96994,3.29976703769003,2.163777130007294,1.8225806451612903
36,41733,1.7224142580798387,1.2260792919507522,0.967741935483871
36,164555,2.6220681295916646,2.6248087151200172,2.467741935483871
36,171771,1.5660846524058611,1.2260792919507522,0.22580645161290322
36,111782,1.1903725861887349,0.8820015329288541,0.0967741935483871
36,81183,3.2561770462987045,2.9753573065894243,1.9838709677419355
36,164484,1.0351325176919104,0.6421034224674095,0.06451612903225806
36,108053,1.9001151903795448,2.252396427682559,1.3064516129032258
36,166324,2.861481214544166,2.65487701462921,1.6935483870967742
36,40669,2.3664122190514836,2.616032791318923,1.467741935483871
36,214987,1.1295916591252202,0.4955802544525213,0.0967741935483871
36,80146,1.0786107785614758,1.2359740295918922,0.3225806451612903
36,531076,0.9916542568223453,0.6865802139786653,0.06451612903225806
36,437858,2.2478538157473698,1.6380211538593272,1.467741935483871
36,121599,2.204351285944741,2.111556454259481,1.6290322580645162
36,179830,2.008699112031698,1.4751928178958444,1.3064516129032258
36,108416,1.7493229222247566,1.829255993999508,1.532258064516129
36,167878,2.502305685724657,2.143529279255293,1.435483870967742
36,204480,2.3349220680082596,1.8433909439804401,1.596774193548387
36,450527,2.3127455110056565,1.2070273076168034,1.435483870967742
36,439510,0.9916542568223453,0.5383547593114912,0.06451612903225806
36,50175,3.0307828214739034,1.7563049606085925,2.0161290322580645
36,57328,1.0786107785614758,0.6865802139786653,0.06451612903225806
36,486870,1.1034160644496043,0.5383547593114912,0.0967741935483871
36,437495,3.442299965295485,2.088637971399523,2.306451612903226
36,224444,4.849296046820107,4.916240666422329,2.467741935483871
36,195473,1.1220890394310408,1.2260792919507522,0.1935483870967742
36,50232,2.7355857816687363,2.186830894594978,1.6290322580645162
36,116535,2.7001565152188993,2.1703764049488017,2.532258064516129
36,159533,3.132970391542505,2.194982855811514,2.596774193548387
36,42525,1.0786107785614758,1.0477548050299288,0.06451612903225806
36,505265,1.0786107785614758,1.0477548050299286,0.06451612903225806
36,233489,0.9916542568223451,0.3103236366395406,0.0967741935483871
36,165808,1.4356498697971651,1.1482074819521608,0.22580645161290322
36,106617,4.739313895791456,2.9136054573707812,2.338709677419355
36,118748,7.691035760875441,6.714882851740868,2.661290322580645
36,231747,0.9916542568223453,0.6865802139786653,0.16129032258064516
36,83427,1.9592602413045817,1.5565287212722352,1.532258064516129
36,105717,1.0599378035800389,0.6502895460643974,0.12903225806451613
36,40386,1.7901260522520064,2.189069250098628,1.3387096774193548
36,480216,1.1295916591252202,0.17834016794211488,0.0967741935483871
36,170137,3.7905683854829597,1.8091326967670531,2.2419354838709675
36,101148,1.1903725861887346,1.1611298483999084,0.0967741935483871
36,102057,1.0351325176919104,0.6900605366240071,0.3870967741935484
36,61916,1.0786107785614758,0.08743107703302398,0.0967741935483871
36,20452,1.260026441733916,-0.016962334535275746,0.0967741935483871
36,40694,1.1468943253191692,-0.01863332149448659,0.0967741935483871
36,149266,0.9916542568223451,0.08743107703302398,0.0967741935483871
36,110735,1.5177694912064752,1.5053508322497784,1.532258064516129
36,40845,1.199055971663031,1.326883120500983,0.16129032258064516
36,28690,1.3904612243426115,0.6421034224674095,0.2903225806451613
36,40564,1.1120994499239003,0.1749377542191939,0.0967741935483871
36,59949,2.4533687407906144,1.929902761134879,2.0806451612903225
36,108823,4.488235712305178,5.320669519181384,2.306451612903226
36,449988,3.4731874218119634,2.1963144053566124,1.7903225806451613
36,194252,1.3208073687974304,0.5258594350093451,0.2903225806451613
36,57410,1.0351325176919104,0.08743107703302398,0.06451612903225806
36,172841,2.9925896337605735,2.338062683999485,1.5
36,61558,3.5789977074704855,1.6653958696995017,2.0806451612903225
36,197464,2.035785912796479,1.7683980397406727,2.0806451612903225
36,55459,3.8005205228031906,2.6896982056696164,2.435483870967742
36,50471,1.0351325176919104,-0.016962334535275746,0.12903225806451613
36,449781,1.3035047026034812,0.5383547593114912,0.0967741935483871
36,217593,2.5161641171924525,2.428871782771237,1.8225806451612903
36,61366,0.7742629524745192,1.2916534863108697,0.41935483870967744
36,481371,0.94817599595278,0.11842354788507099,0.06451612903225806
36,193645,1.1730699199947856,0.49387796780023546,0.0967741935483871
36,116216,3.150460425936273,2.990014244461835,1.9838709677419355
36,200720,0.9916542568223453,0.11842354788507098,0.0967741935483871
36,78916,1.283178406157132,1.5053508322497784,1.6290322580645162
36,38533,2.642579334065444,2.0666727652090846,1.9838709677419355
36,244851,0.9916542568223453,0.07394675637381519,0.06451612903225806
36,431131,1.2165481808643508,0.49387796780023546,0.1935483870967742
36,37915,3.224908660947659,2.0829743501346942,2.2419354838709675
36,39487,1.199055971663031,1.326883120500983,0.0967741935483871
36,38290,1.1468943253191695,0.08743107703302398,0.0967741935483871
36,57913,1.4791281306667303,0.6502895460643973,0.1935483870967742
36,180974,3.4874852321148437,1.9214834380281827,1.7580645161290323
36,149484,1.2425342325325959,1.1351702010416613,0.5161290322580645
36,432720,0.94817599595278,0.11842354788507099,0.06451612903225806
36,194126,0.9046977350832148,0.2666490025522451,0.06451612903225806
36,181008,1.1034160644496043,0.17834016794211488,0.22580645161290322
36,19236,0.9916542568223453,0.296904478363634,0.06451612903225806
36,233425,1.1555777107934657,0.7330125133765004,0.1935483870967742
36,109345,1.1120994499239003,0.5511943315583185,0.12903225806451613
36,68983,2.9979712007635753,2.35548402311252,1.8548387096774193
36,80179,1.260026441733916,-0.016962334535275726,0.0967741935483871
36,195480,2.154032506902231,1.407897473768934,0.8709677419354839
36,15157,0.9916542568223451,0.5511943315583185,0.1935483870967742
36,490145,1.1903725861887346,0.5383547593114912,0.0967741935483871
36,58376,2.887439814147835,2.0728767196427733,1.9838709677419355
36,153682,0.9916542568223453,0.08743107703302398,0.0967741935483871
36,461446,1.1034160644496043,0.3103236366395406,0.0967741935483871
36,243343,0.9916542568223453,0.3103236366395406,0.0967741935483871
36,167074,2.4049594754137313,1.3888454894349855,1.3709677419354838
36,437688,0.9046977350832148,0.5383547593114912,0.06451612903225806
36,232423,1.0786107785614756,1.326883120500983,0.06451612903225806
36,85242,1.199055971663031,-0.016962334535275726,0.25806451612903225
36,57513,1.1468943253191695,-0.016962334535275726,0.0967741935483871
36,98770,1.1120994499239003,0.6502895460643974,0.1935483870967742
36,55494,1.7215667457895876,1.3197601736384548,1.8225806451612903
36,114243,2.869226143957213,1.2851198016645462,1.6290322580645162
36,109638,0.94817599595278,1.1351702010416613,0.06451612903225806
36,92217,6.473644456527615,5.80579194264996,2.4193548387096775
36,496179,1.1468943253191695,0.5383547593114912,0.0967741935483871
36,17601,2.578708158035736,1.4797545803440764,1.467741935483871
36,226182,0.94817599595278,0.6421034224674095,0.06451612903225806
36,173904,1.1468943253191695,1.1482074819521608,0.22580645161290322
36,245824,1.3208073687974302,0.570336226520601,0.3225806451612903
36,78830,7.139735251039406,6.714882851740868,2.725806451612903
36,200089,4.664572909985691,2.147137425608702,2.1451612903225805
36,40784,1.0786107785614758,-0.016962334535275746,0.06451612903225806
36,465572,1.0351325176919104,0.5383547593114912,0.0967741935483871
36,492066,1.2165481808643508,0.9599882573901972,0.12903225806451613
36,82078,1.0351325176919104,0.08743107703302398,0.06451612903225806
36,67089,2.7573249121035186,1.447215014079437,1.596774193548387
36,470255,1.0351325176919104,0.5383547593114912,0.06451612903225806
36,155197,0.94817599595278,-0.12302673306278629,0.06451612903225806
36,215439,2.347487013522431,2.416970932942344,2.5
36,216054,0.9046977350832148,0.07394675637381519,0.06451612903225806
36,480818,0.94817599595278,0.2228169594533707,0.0967741935483871
36,205651,5.248430903213319,6.305791942649961,2.435483870967742
36,84182,2.561672738190475,2.2484909470272663,2.0161290322580645
36,154043,1.8827352756586408,1.4831685437538402,0.7096774193548387
36,466955,0.9916542568223451,0.07394675637381516,0.06451612903225806
36,438277,1.339480343778867,1.0058235459785032,0.16129032258064516
36,152898,1.059937803580039,0.8246023749698508,0.12903225806451613
36,115556,1.1468943253191695,0.7466156505085074,0.12903225806451613
36,433590,1.1295916591252202,0.11842354788507098,0.0967741935483871
36,132015,2.9763893930780605,2.1653958696995015,1.8870967741935485
36,198044,1.260026441733916,0.6865802139786653,0.0967741935483871
36,220394,0.9916542568223453,0.07394675637381519,0.06451612903225806
36,222018,1.059937803580039,1.1482074819521608,0.16129032258064516
36,55038,1.0786107785614758,0.08743107703302398,0.0967741935483871
36,214466,1.3035047026034812,0.6421034224674095,0.0967741935483871
36,95715,1.2338508470582998,1.1098353044926879,0.41935483870967744
36,447325,1.059937803580039,0.5383547593114912,0.0967741935483871
36,93284,1.1120994499239003,0.4029688768911445,0.0967741935483871
36,82403,4.771203833931213,4.644867652363018,2.725806451612903
36,19624,2.8612005481763076,1.5744867787904107,1.7903225806451613
36,60025,4.533544977197444,4.9507986259809,2.435483870967742
36,74471,1.1555777107934655,0.08743107703302398,0.0967741935483871
36,119471,1.2338508470582998,0.4029688768911445,0.0967741935483871
36,465551,0.94817599595278,0.5383547593114912,0.06451612903225806
36,198869,1.7609405854116573,1.778078104977051,1.6935483870967742
36,194164,2.2520537862897627,1.3870461064824524,1.467741935483871
36,225368,0.94817599595278,0.17834016794211488,0.06451612903225806
36,491559,1.1034160644496043,0.3103236366395406,0.0967741935483871
36,111234,2.6879598258399575,1.8451660148839606,2.1451612903225805
36,450542,0.9916542568223453,0.11842354788507098,0.06451612903225806
36,75115,1.277329107927865,1.200744395401779,0.6451612903225806
36,60689,3.0827484205771243,3.4136054573707812,2.467741935483871
36,61739,1.0351325176919104,-0.016962334535275726,0.0967741935483871
36,17997,1.199055971663031,-0.016962334535275726,0.06451612903225806
36,214470,1.1730699199947856,0.4955802544525213,0.0967741935483871
36,195471,0.9916542568223453,0.49387796780023546,0.06451612903225806
36,462635,1.2165481808643508,0.6865802139786653,0.0967741935483871
36,110979,7.212774891310225,6.669428306286324,2.564516129032258
36,210407,3.0957916332256508,2.388677690928146,2.370967741935484
36,106611,2.9436177201821723,1.9069172447847818,2.338709677419355
36,461096,1.0351325176919104,0.6865802139786653,0.0967741935483871
36,219352,2.2814773977440495,1.7440674245895535,1.3709677419354838
36,478449,0.9046977350832148,0.6865802139786653,0.06451612903225806
36,204676,1.4484003533833092,0.5956711230695745,0.4838709677419355
36,220598,1.2165481808643508,0.6421034224674095,0.12903225806451613
36,219265,0.94817599595278,0.2228169594533707,0.06451612903225806
36,474907,1.1034160644496043,0.5383547593114912,0.0967741935483871
36,62974,1.277329107927865,0.4029688768911445,0.2903225806451613
36,41674,1.1555777107934655,0.4029688768911445,0.06451612903225806
36,60252,3.2773098143195685,1.7835010619723384,1.7903225806451613
36,108156,1.1120994499239003,0.4029688768911445,0.0967741935483871
36,490138,0.9046977350832147,0.11842354788507102,0.0967741935483871
36,126187,1.2860124934021613,0.5511943315583185,0.2903225806451613
36,243505,1.9671936831925156,1.3842837269867536,1.467741935483871
