gw,id,ps1,ps2,ps3
23,240143,1.0114904189922647,0.5064666815499161,0.03225806451612903
23,101537,1.2600264417339158,0.15317855354055337,0.1935483870967742
23,103955,7.335292298313936,6.351246488104505,2.693548387096774
23,43670,1.0549686798618296,0.7893660269570972,0.16129032258064516
23,233425,3.031562818704458,1.861202287750861,1.0806451612903225
23,79934,2.1008915735790668,1.099478512309121,1.467741935483871
23,38716,2.339437148808462,0.8267512395818483,1.3709677419354838
23,432927,1.0549686798618296,0.9263978929763362,0.0
23,82403,1.1636643320357427,1.018926213583597,0.4838709677419355
23,220037,1.2673395184207243,1.2023836651780313,0.03225806451612903
23,90105,1.0549686798618296,0.6833016284295866,0.16129032258064516
23,195471,1.103416064449604,1.0141644406160677,0.0
23,228798,1.1468943253191692,0.969839103427602,0.1935483870967742
23,165808,1.0114904189922644,1.2055262084473908,0.16129032258064516
23,170271,1.0549686798618296,0.2592429520680639,0.0
23,102057,1.14192520160096,1.2932927560871221,0.3548387096774194
23,179456,1.0114904189922644,0.7366305568926783,0.06451612903225806
23,192895,1.21889213383295,1.2055262084473908,0.1935483870967742
23,461446,1.0114904189922647,0.9247519093774439,0.0
23,231747,2.9269785301008056,2.420774555629606,1.5
23,216051,1.0114904189922644,0.45454545454545453,0.0
23,184386,1.1754138729633847,0.36363636363636365,0.0
23,11948,1.0549686798618296,0.9247519093774439,0.0
23,41135,1.14192520160096,1.0141644406160677,0.0
23,106837,1.0599378035800389,0.33818126871838444,0.0967741935483871
23,155197,1.840133738883436,0.7396652562100008,1.3387096774193548
23,232937,1.0549686798618296,0.8819211014650805,0.0
23,115382,4.351554141296004,2.3947724541938578,2.0161290322580645
23,242058,1.098446940731395,0.3501520429771548,0.16129032258064516
23,146941,1.0767078102966123,1.1015798366278005,0.2903225806451613
23,164484,1.0549686798618296,1.0141644406160677,0.03225806451612903
23,40559,1.14192520160096,1.2023836651780313,0.03225806451612903
23,18073,2.191560255606615,1.3223580644405737,1.0806451612903225
23,165809,4.114876301327809,5.5493155942980685,2.435483870967742
23,56979,2.779455697312353,2.122568964385969,1.7258064516129032
23,206915,2.249322922224757,1.9081634647186916,1.7903225806451613
23,462424,1.0884573512242544,0.4161679931797277,0.0
23,222694,4.429346412743668,2.409350748924077,2.2096774193548385
23,56983,1.0549686798618296,0.36943481553067686,0.0
23,19419,2.2577165668775705,1.4432565823966412,1.2741935483870968
23,55494,1.098446940731395,1.2023836651780313,0.03225806451612903
23,59735,2.518586132094962,1.5847036466721993,1.9516129032258065
23,55605,4.094473878338962,2.3611305638075097,2.2419354838709675
23,244848,1.1730699199947854,0.49902224605671036,0.0
23,101105,1.1854034624705252,0.8787785581957211,0.0
23,243505,1.1730699199947854,0.969839103427602,0.0
23,492066,1.2723599842096558,0.9263978929763362,0.03225806451612903
23,20452,1.0114904189922647,0.5708772847916037,0.06451612903225806
23,80201,1.21889213383295,1.1911438221892146,0.16129032258064516
23,166324,3.994563804048016,2.308743591850173,1.7580645161290323
23,66588,3.3936100335507433,1.9465600745867917,1.9838709677419355
23,109322,3.676218729202918,4.085914102551599,2.403225806451613
23,90517,1.2673395184207243,0.8787785581957211,0.0967741935483871
23,47390,1.262370394702515,0.7130252860946464,0.0
23,101668,3.9766065222449307,3.0417077168899898,2.2903225806451615
23,244723,2.3229319743798844,2.1384363518907294,2.129032258064516
23,215136,1.0599378035800389,0.9264112847057095,0.0967741935483871
23,83314,1.3190018340359888,1.4705019048941048,1.1129032258064515
23,141569,1.0549686798618296,0.15317855354055335,0.0
23,199598,1.0984469407313948,1.2023836651780313,0.03225806451612903
23,218031,2.8988217044259197,2.253598849069665,1.9193548387096775
23,195064,1.103416064449604,0.30371974357931975,0.0
23,166989,3.2631752509420484,1.9027620017248117,2.338709677419355
23,197937,1.825787567964381,3.362708919264146,1.6612903225806452
23,141746,7.620501498936576,6.80579194264996,2.870967741935484
23,437495,3.212733389615161,2.3792726624607043,2.4516129032258065
23,492374,1.0549686798618296,0.9247519093774439,0.0
23,173515,2.6454568292460157,1.6922343329421246,2.0483870967741935
23,60232,3.1379521392085286,1.1724295457000364,2.0483870967741935
