gw,id,ps1,ps2,ps3
19,240143,2.9758641425601318,1.317461699860059,1.435483870967742
19,101537,1.1295916591252202,0.03669555124068504,0.22580645161290322
19,103955,6.052778729300276,6.533064669922688,2.7096774193548385
19,43670,1.0786107785614758,0.39165376606978647,0.16129032258064516
19,233425,1.02514292818477,1.07643346410336,0.06451612903225806
19,79934,3.2913320766169347,1.4668038636214213,1.532258064516129
19,38716,1.1034160644496043,1.059251634666226,0.0
19,432927,0.9046977350832148,0.5671546650189168,0.0
19,82403,0.8208073687974303,1.018926213583597,0.4838709677419355
19,220037,1.0686211890543351,1.0764334641033602,0.06451612903225806
19,90105,0.94817599595278,0.30252975601390175,0.16129032258064516
19,195471,0.9046977350832148,0.8882142395413966,0.0
19,228798,0.8612194742136496,0.10710843706371294,0.1935483870967742
19,165808,0.9729812818409086,0.9886669164636285,0.16129032258064516
19,170271,0.9046977350832148,0.06263164555245715,0.0
19,102057,1.0351325176919104,1.07643346410336,0.3225806451612903
19,179456,0.9264368655179974,0.8847205446440382,0.06451612903225806
19,192895,3.524044816159439,2.0630153452979516,2.596774193548387
19,216051,0.8612194742136496,0.16702505712075685,0.0
19,184386,1.0934264749424636,0.33806245224558623,0.0
19,11948,1.0164595427104737,0.382539243756842,0.0
19,41135,1.1034160644496043,1.059251634666226,0.0
19,106837,0.9046977350832148,0.49074898057586525,0.0967741935483871
19,155197,0.8612194742136496,0.10710843706371297,0.0
19,232937,0.8612194742136496,0.9886669164636287,0.0
19,115382,5.263196737532759,3.3934030227230236,2.2419354838709675
19,146941,0.8177412133440844,1.0764334641033602,0.2903225806451613
19,164484,0.94817599595278,1.0764334641033602,0.03225806451612903
19,40559,0.9916542568223453,0.8847205446440384,0.06451612903225806
19,18073,1.2600264417339158,0.6520480816172941,0.06451612903225806
19,165809,3.535024273452832,3.7432998398201103,1.8548387096774193
19,56979,3.6596912696433113,3.588489555986102,2.2419354838709675
19,206915,2.080738104256868,1.2553738895808801,1.0
19,462424,0.9816646673152047,0.5687357050372084,0.0
19,222694,3.2854479084553274,1.2001924822708852,1.9838709677419355
19,56983,0.9916542568223453,0.5870750850199754,0.03225806451612903
19,19419,2.9694587737824003,0.9415572084584014,1.1774193548387097
19,55494,2.708589208565009,0.8506481175493105,1.5
19,59735,3.2577165668775705,1.8413534505692188,2.2419354838709675
19,55605,1.0164595427104737,1.0557579397688677,0.16129032258064516
19,244848,0.8612194742136496,0.5270396484901332,0.0
19,101105,1.5589989738220853,0.8437374480301407,0.45161290322580644
19,243505,0.9046977350832148,0.5270396484901332,0.0
