gw,id,ps1,ps2,ps3
31,461450,1.098446940731395,0.5270396484901332,0.0967741935483871
31,90585,1.260026441733916,1.2474708592281893,0.25806451612903225
31,58845,2.676752256281414,1.141376349140433,1.435483870967742
31,245923,1.2165481808643508,0.6980770436149626,0.0967741935483871
31,56983,2.736733707777523,1.9627821609833775,1.6612903225806452
31,60706,1.1419252016009602,0.5870750850199754,0.06451612903225806
31,219937,1.0549686798618298,0.8004476919016653,0.06451612903225806
31,203325,3.1574175475360526,1.8172543738096005,1.3709677419354838
31,170271,1.1034160644496043,0.33806245224558623,0.0967741935483871
31,216616,2.437064025487246,1.4687784972103124,1.2419354838709677
31,220688,4.345152345844112,2.338616672619025,1.5483870967741935
31,216051,1.0114904189922647,0.16702505712075685,0.06451612903225806
31,171317,2.7031695305128762,2.733336348843903,1.8548387096774193
31,101668,6.6258183695710935,6.533064669922687,2.6129032258064515
31,467114,1.0164595427104737,0.9264112847057097,0.12903225806451613
31,225796,3.0281252683927278,2.0735557077626985,1.564516129032258
31,173818,1.3269030027276225,0.21150184863201266,0.3225806451612903
31,55909,1.098446940731395,0.07611596621166594,0.06451612903225806
31,220037,1.6227424345356096,0.8523474914875503,1.467741935483871
31,126184,2.3684339194831803,2.3157477422963155,1.2741935483870968
31,41135,1.1854034624705254,-0.13434184388414433,0.0967741935483871
31,101982,3.2388450392981913,2.6820168250032626,2.0483870967741935
31,111457,1.2238612575511592,0.24715336133649532,0.0967741935483871
31,108813,1.098446940731395,1.0764334641033602,0.0967741935483871
31,492373,1.059937803580039,0.6980770436149626,0.0967741935483871
31,41270,1.2673395184207243,1.0817175871271147,0.1935483870967742
31,114283,1.3928051773112111,1.0189262135835973,0.3870967741935484
31,58621,1.1419252016009602,0.9756296355531293,0.3870967741935484
31,101537,1.0549686798618298,-0.029948432315844622,0.2903225806451613
31,231372,3.6407786854493365,2.812118873130555,1.8870967741935485
31,37605,1.3108177792902895,0.14275994976819562,0.2903225806451613
31,209288,1.0114904189922647,0.7553738895808803,0.06451612903225806
31,55422,2.9084626433293734,4.132235137676205,2.0161290322580645
31,173879,1.21889213383295,0.9756296355531293,0.3870967741935484
31,20529,1.21889213383295,0.07611596621166594,0.06451612903225806
31,80226,3.2359774364427882,2.57956149571593,1.9516129032258065
31,164511,2.208906731800707,2.087550977386658,1.3709677419354838
31,109533,1.21889213383295,0.39165376606978647,0.0967741935483871
31,196118,1.1730699199947854,0.4255691294317561,0.0967741935483871
31,47247,2.061733186584018,2.57956149571593,1.596774193548387
31,165153,1.3493269164416457,0.9756296355531293,0.6129032258064516
31,180804,1.0114904189922647,0.4825628569788774,0.06451612903225806
31,44346,1.3058486555720805,0.8847205446440384,0.3548387096774194
31,85955,3.1416748480533068,2.347256661574825,2.032258064516129
31,463912,1.059937803580039,0.6536002521037068,0.0967741935483871
31,153127,1.1730699199947854,0.14275994976819562,0.12903225806451613
31,430367,1.1419252016009602,0.5270396484901332,0.12903225806451613
31,51927,3.7825672569885125,2.6288258698471605,2.0806451612903225
31,180294,1.098446940731395,0.5270396484901332,0.25806451612903225
31,447373,1.0114904189922647,0.10710843706371297,0.0967741935483871
31,73314,3.7574939177706708,2.1474943843305043,1.7580645161290323
31,109646,1.277329107927865,1.0557579397688677,0.12903225806451613
31,51940,1.0549686798618298,1.0015892829113764,0.22580645161290322
31,59735,1.566084652405861,1.0817175871271147,0.1935483870967742
31,76357,1.1903725861887349,0.14275994976819562,0.16129032258064516
31,174593,1.0114904189922647,0.06263164555245715,0.0967741935483871
31,176297,3.6083209540991463,5.314434989617262,2.5483870967741935
31,156689,1.0114904189922647,0.07611596621166594,0.06451612903225806
31,47431,2.80269347876667,2.049969093734418,1.4516129032258065
31,173807,2.6889350901155815,2.131167180982435,1.435483870967742
31,85971,7.465727080922631,7.351246488104505,2.7419354838709675
31,101582,4.9927974570660885,1.3701683819309856,1.7580645161290323
31,199584,1.0549686798618298,0.4825628569788774,0.06451612903225806
31,21205,1.2623703947025156,0.39165376606978647,0.06451612903225806
31,448487,1.1730699199947856,1.059251634666226,0.0967741935483871
