name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Arthur_Masuaku_378,0,0,0,0,0.0,378,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,34417,1,1,0.0,0,603,1263,660,41,True,0,AR0RMSK,105717,2,41,21
Artur_Boruc_73,0,0,0,0,0.0,73,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,18236,3,1,0.0,0,-85,93,178,42,False,0,ARTRPRK,18726,1,42,91
Ashley_Barnes_90,0,0,0,0,0.0,90,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,157229,2,1,0.0,0,-369,50,419,61,True,0,AXLPRNS,44699,4,61,90
Ashley_Westwood_101,0,1,24,0,22.8,101,372,2,0,4.5,20.6,2020-07-26T15:00:00Z,90,36,0,0,0,0,47,0,64093,2,1,2.0,3,1332,7061,5729,55,True,0,AXLSTT,60551,3,55,90
Ashley_Young_224,0,0,0,0,0.0,224,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,21751,2,0,0.0,0,-12,51,63,54,False,0,AXLNK,18892,2,54,1
Asmir_Begovic_72,0,0,0,0,0.0,72,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,50705,3,1,0.0,0,-187,64,251,42,False,0,ASMRPKFK,40349,1,42,91
Axel_Tuanzebe_481,0,0,0,0,0.0,481,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,7196,2,0,0.0,0,-10,11,21,44,False,0,AKSLTNSP,180804,2,44,1
Aymeric_Laporte_202,0,0,26,1,5.0,202,377,0,0,1.8,12.6,2020-07-26T15:00:00Z,90,45,0,0,0,0,47,0,318208,0,5,0.0,6,28353,37623,9270,63,True,0,AMRKLPRT,146941,2,63,43
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,3,0,0,0,0,47,0,978,2,3,0.0,0,34,77,43,44,False,0,ATMPXRTL,175353,3,44,57
Ayoze_PÃÂ©rez_265,0,0,2,0,1.5,265,376,2,0,0.5,3.2,2020-07-26T15:00:00Z,32,1,0,0,0,0,47,0,379772,2,0,0.0,1,-4178,5282,9460,60,True,0,ASPRS,168580,3,60,13
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,6101,2,1,0.0,0,6,86,80,43,True,0,PLFRLPKK,220037,1,43,90
Bamidele_Alli_344,0,0,6,0,0.3,344,374,0,0,0.5,4.4,2020-07-26T15:00:00Z,10,31,0,0,0,0,47,0,206558,1,1,0.0,1,-2715,578,3293,83,False,0,ALPMTL,108823,3,83,6
Beni_Baningime_557,0,0,0,0,0.0,557,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,91,0,0,0,0,47,0,1037,3,1,0.0,0,43,82,39,44,True,0,PNNJMPN,195855,3,44,11
Benjamin_Chilwell_161,0,0,0,0,0.0,161,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,1,0,0,0,0,47,0,477114,2,0,0.0,0,-31896,153,32049,54,True,0,PNJMNXLL,172850,2,54,13
Benjamin_Mendy_204,0,0,0,0,0.0,204,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,45,0,0,0,0,47,0,123523,0,5,0.0,0,1373,13068,11695,55,True,0,PNJMNMNT,102826,2,55,43
Ben_Davies_329,0,0,6,0,16.3,329,374,1,0,4.6,11.8,2020-07-26T15:00:00Z,90,31,0,0,0,0,47,0,22976,1,1,18.0,2,2913,3742,829,53,False,0,PNTFS,115556,2,53,6
Ben_Foster_366,0,0,12,0,0.0,366,371,3,0,1.8,17.8,2020-07-26T15:00:00Z,90,3,0,0,0,0,47,2,264879,2,3,0.0,1,-6560,1903,8463,49,False,0,PNFSTR,9089,1,49,57
Ben_Gibson_89,0,0,0,0,0.0,89,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,159759,2,1,0.0,0,-2596,198,2794,39,True,0,PNJPSN,83312,2,39,90
Ben_Godfrey_273,0,0,13,0,0.1,273,377,5,0,3.1,30.4,2020-07-26T15:00:00Z,90,43,0,0,0,0,47,0,12109,0,5,0.0,0,-226,141,367,44,False,0,PNKTFR,198826,2,44,45
Ben_Johnson_384,0,0,15,0,21.6,384,380,1,0,4.0,18.6,2020-07-26T15:00:00Z,90,7,0,0,0,0,47,0,170489,1,1,0.0,2,632,3274,2642,40,True,0,PNJNSN,222018,2,40,21
Ben_Mee_83,0,0,0,0,0.0,83,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,67259,2,1,0.0,0,-4229,201,4430,49,True,0,PNM,51927,2,49,90
Ben_Osborn_472,0,0,0,0,0.0,472,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,2821,1,3,0.0,0,-31,31,62,47,False,0,PNSPRN,167878,3,47,49
Beram_Kayal_56,0,0,0,0,0.0,56,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,90,0,0,0,0,47,0,11251,2,1,0.0,0,360,713,353,42,False,0,PRMKL,38490,3,42,36
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,3,0,0.3,218,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,5,45,0,0,0,0,47,0,615096,0,5,0.0,1,-4416,5919,10335,76,True,0,PRNRTKRFLTMTSLFFK,165809,3,76,43
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,659,1,1,0.0,0,-6,18,24,45,True,0,PRNRTKSTTRS,243710,3,45,21
Bernardo_Fernandes da Silva Junior_39,0,0,3,0,1.2,39,372,0,0,0.7,5.8,2020-07-26T15:00:00Z,17,90,0,0,0,0,47,0,8119,2,1,0.0,1,-25,76,101,43,False,0,PRNRTTFRNNTSJNRSLF,209362,2,43,36
Bernard_AnÃÂ­cio Caldeira Duarte_152,0,0,3,0,15.3,152,375,1,0,2.3,5.4,2020-07-26T15:00:00Z,20,91,0,0,0,0,47,0,48662,3,1,2.0,1,-92,443,535,64,True,0,ANSPRNRTKLTRTRT,100649,3,64,11
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,8,0,0,0,0,47,0,4306,0,2,0.0,0,734,978,244,45,False,0,AXLPRNRTSL,194798,4,45,39
Bernd_Leno_14,0,0,0,0,0.0,14,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,57,0,0,0,0,47,0,319622,2,3,0.0,0,-5272,125,5397,48,True,0,PRNTLN,80201,1,48,3
Billy_Gilmour_533,0,0,0,0,0.0,533,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,39,0,0,0,0,47,0,26534,0,2,0.0,0,2334,5445,3111,41,True,0,PLJLMR,243568,3,41,8
Billy_Sharp_298,1,0,16,0,20.9,298,379,1,0,8.4,20.2,2020-07-26T15:00:00Z,69,20,0,0,0,0,47,0,32427,1,3,43.0,5,-589,335,924,52,False,0,PLXRP,18867,4,52,49
Birkir_Bjarnason_33,0,0,0,0,0.0,33,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,21,0,0,0,0,47,0,2266,1,1,0.0,0,-5,10,15,45,False,0,PRKRPJRNSN,27770,3,45,7
Bjorn_Engels_455,0,0,0,0,0.0,455,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,21,0,0,0,0,47,0,28632,1,1,0.0,0,-388,9,397,43,False,0,PJRNNJLS,108156,2,43,7
Bobby_Thomas_639,0,0,0,0,0.0,639,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,1464,2,1,0.0,0,53,182,129,40,True,0,PPTMS,461102,2,40,90
Borja_GonzÃÂ¡lez TomÃÂ¡s_623,0,0,0,0,0.0,623,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,21,0,0,0,0,47,0,467,1,1,0.0,0,33,94,61,53,False,0,PRJKNSLSTMS,83091,4,53,7
Brandon_Austin_558,0,0,0,0,0.0,558,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,31,0,0,0,0,47,0,12868,1,1,0.0,0,-76,139,215,40,False,0,ASTNPRNTN,214572,1,40,6
Brandon_Pierrick_580,0,0,0,0,0.0,580,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,567,1,1,0.0,0,-1,17,18,45,True,0,PRNTNPRK,466955,3,45,31
Brandon_Williams_549,0,2,27,1,3.7,549,376,0,0,3.0,23.8,2020-07-26T15:00:00Z,90,13,0,0,0,0,47,0,362263,2,0,2.0,7,48420,57096,8676,38,False,1,PRNTNLMS,232937,2,38,1
Bruno AndrÃÂ©_Cavaco Jordao_609,0,0,4,0,10.4,609,373,0,0,1.3,2.6,2020-07-26T15:00:00Z,6,8,0,0,0,0,47,0,1774,0,2,0.0,1,167,271,104,45,False,0,ANTRPRNKFKJRT,428610,3,45,39
Bruno Miguel_Borges Fernandes_618,0,3,30,1,17.2,618,376,0,1,7.9,37.2,2020-07-26T15:00:00Z,85,13,0,0,0,0,47,0,2062670,2,0,25.0,11,-144651,22026,166677,90,False,0,PRJSPRNFRNNTSMKL,141746,3,90,1
Bukayo_Saka_541,0,0,0,0,0.0,541,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,57,0,0,0,0,47,0,417856,2,3,0.0,0,-13881,18251,32132,47,True,0,PKSK,223340,3,47,3
Callum_Hudson-Odoi_116,0,0,1,0,0.3,116,373,0,0,0.2,1.4,2020-07-26T15:00:00Z,12,39,0,0,0,0,47,0,31005,0,2,0.0,1,188,592,404,51,True,0,KLMTSNT,209046,3,51,8
Callum_Robinson_453,0,0,0,0,0.0,453,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,15243,1,3,0.0,0,-65,11,76,49,False,0,KLMRPNSN,171975,3,49,49
Callum_Slattery_327,0,0,0,0,0.0,327,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,49,0,0,0,0,47,0,18973,1,3,0.0,0,-111,26,137,44,True,0,KLMSLTR,193109,3,44,20
Callum_Wilson_67,1,0,6,0,11.8,67,375,1,0,7.4,9.6,2020-07-26T15:00:00Z,90,11,0,0,0,0,47,0,322521,3,1,53.0,5,-920,3008,3928,74,False,0,KLMLSN,75115,4,74,91
Calum_Chambers_467,0,0,0,0,0.0,467,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,57,0,0,0,0,47,0,42916,2,3,0.0,0,-152,18,170,43,True,0,KLMXMPRS,101184,2,43,3
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,4,0,0,0,0,47,0,2485,3,1,0.0,0,3,32,29,44,False,0,KMNKLHR,200720,1,44,14
Carlos_SÃÂ¡nchez_397,0,0,0,0,0.0,397,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,30328,1,1,0.0,0,-422,23,445,43,True,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_9,0,0,0,0,0.0,9,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,57,0,0,0,0,47,0,1584,2,3,0.0,0,-6,22,28,45,True,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_146,0,0,0,0,0.0,146,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,91,0,0,0,0,47,0,8840,3,1,0.0,0,-18,29,47,57,True,0,SNKTSN,66838,4,57,11
Charlie_Austin_312,0,0,0,0,0.0,312,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,49,0,0,0,0,47,0,3465,1,3,0.0,0,11,31,20,60,True,0,ASTNXRL,78356,4,60,20
Charlie_Daniels_60,0,0,0,0,0.0,60,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,5249,3,1,0.0,0,-12,30,42,42,False,0,XRLTNLS,41320,2,42,91
Charlie_Taylor_87,0,0,0,0,0.0,87,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,36,0,0,0,0,47,0,142791,2,1,0.0,0,-49075,287,49362,43,True,0,XRLTLR,103914,2,43,90
