name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
AdriÃÂ¡n_San Miguel del Castillo_526,0,0,10,0,0.0,526,24,1,0,0.9,9.2,2019-08-24T16:30:00Z,90,3,0,0,0,0,3,2,226686,1,3,0.0,2,36178,64235,28057,45,True,0,ATRNKSTLTLMKLSN,60706,1,40,14
Ahmed_El Mohamady_22,0,0,3,0,0.3,22,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,4,11,0,0,0,0,3,0,123189,0,2,0.0,1,-1954,14714,16668,45,True,0,AMTLMHMT,37339,2,41,7
Ainsley_Maitland-Niles_4,0,0,11,0,9.6,4,24,3,0,3.3,23.4,2019-08-24T16:30:00Z,90,14,0,0,0,0,3,0,343248,1,3,0.0,1,28446,90941,62495,50,False,0,ANSLMTLNTNLS,154043,2,45,3
Albian_Ajeti_514,0,0,0,0,0.0,514,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,57,0,0,0,0,3,0,3207,3,1,0.0,0,-768,218,986,60,False,0,AJTLPN,181008,4,56,21
Alexander_Tettey_289,0,0,0,0,0.0,289,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,8,0,0,0,0,3,0,13427,3,2,0.0,0,929,2249,1320,45,True,0,ALKSNTRTT,18665,3,44,45
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,57,0,0,0,0,3,0,116512,3,1,0.0,0,-27797,3123,30920,45,False,0,ALKSNTRKSTNSMNTSLF,209925,4,43,21
Alexandre_Lacazette_12,0,0,1,0,0.5,12,24,0,0,0.5,2.0,2019-08-24T16:30:00Z,9,14,0,0,0,0,3,0,219803,1,3,2.0,1,4283,30970,26687,95,False,0,ALKSNTRLKST,59966,4,92,3
Alexis_SÃÂ¡nchez_240,0,0,0,0,0.0,240,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,43325,2,1,0.0,0,-9208,174,9382,69,True,0,ALKSSSNXS,37265,3,68,1
Alex_Iwobi_17,0,0,6,0,6.8,17,21,1,0,3.5,7.4,2019-08-23T19:00:00Z,29,7,0,0,0,0,3,0,104397,0,2,21.0,1,-34267,3798,38065,59,False,0,ALKSP,153133,3,56,11
Alex_McCarthy_318,0,0,0,0,0.0,318,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,37397,2,0,0.0,0,-4332,101,4433,45,False,0,ALKSMKR0,58376,1,45,20
Alex_Oxlade-Chamberlain_193,0,0,3,0,0.1,193,24,1,0,0.2,2.2,2019-08-24T16:30:00Z,13,3,0,0,0,0,3,0,27521,1,3,0.0,1,-1673,2780,4453,64,True,0,ALKSXMPRLNKSLT,81880,3,61,14
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,5184,2,0,0.0,0,-892,91,983,59,True,0,ALRSJHNPKX,165210,3,58,36
Alisson_Ramses Becker_189,0,0,0,0,0.0,189,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,3,0,0,0,0,3,0,572939,1,3,0.0,0,-199129,1217,200346,59,True,0,ALSNPKRRMSS,116535,1,62,14
Allan_Saint-Maximin_500,0,0,3,0,1.0,500,28,0,0,0.2,0.0,2019-08-25T15:30:00Z,16,6,0,0,0,0,3,0,27513,1,0,2.0,1,-13193,455,13648,55,False,0,ALNMKSMNSNT,170137,3,52,4
Andreas_Christensen_108,0,0,11,0,0.8,108,26,2,0,3.6,18.0,2019-08-24T11:30:00Z,90,45,0,0,0,0,3,0,76679,3,2,17.0,1,5360,14763,9403,50,False,0,ANTRSXRSTNSN,135363,2,48,8
Andreas_Pereira_246,0,0,0,0,0.0,246,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,59930,2,1,0.0,0,-9698,8917,18615,50,True,0,ANTRSPRR,156689,3,47,1
Andrew_Robertson_181,0,0,21,0,49.8,181,24,1,0,11.2,25.0,2019-08-24T16:30:00Z,90,3,0,0,0,0,3,0,1626092,1,3,37.0,2,-241307,22333,263640,70,True,0,ANTRRPRTSN,122798,2,70,14
Andrew_Surman_80,0,0,0,0,0.0,80,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,3538,3,1,0.0,0,-454,146,600,49,True,0,ANTRSRMN,15237,3,47,91
Andre_Gray_364,0,2,33,0,33.5,364,29,3,1,11.0,35.0,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,39078,3,1,41.0,8,-6902,3766,10668,59,True,0,ANTRKR,73426,4,55,57
Andre_Green_32,0,0,0,0,0.0,32,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,1098,0,2,0.0,0,-193,18,211,50,True,0,ANTRKRN,174597,3,48,7
Andriy_Yarmolenko_392,0,0,9,0,22.8,392,29,1,0,4.8,12.2,2019-08-24T14:00:00Z,54,57,0,0,0,0,3,0,9526,3,1,13.0,1,-1715,288,2003,59,False,0,ANTRRMLNK,56377,3,52,21
Andros_Townsend_135,0,0,5,0,0.0,135,25,1,0,0.8,8.2,2019-08-24T14:00:00Z,10,1,0,0,0,0,3,0,183235,2,1,0.0,1,-41748,3078,44826,60,False,0,ANTRSTNSNT,60252,3,56,31
AndrÃÂ© Filipe_Tavares Gomes_422,0,0,2,0,8.4,422,21,2,0,1.3,1.6,2019-08-23T19:00:00Z,90,7,0,0,0,0,3,0,52934,0,2,3.0,1,-3187,3699,6886,54,False,1,ANTRFLPKMSTFRS,120250,3,52,11
Andy_Carroll_520,0,0,0,0,0.0,520,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,6,0,0,0,0,3,0,7337,1,0,0.0,0,-1726,348,2074,55,False,0,ANTKRL,40142,4,54,4
Andy_King_480,0,0,0,0,0.0,480,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,27168,2,1,0.0,0,-11005,196,11201,45,False,0,ANTKNK,13152,3,42,13
Andy_Lonergan_530,0,0,0,0,0.0,530,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,3,0,0,0,0,3,0,1252,1,3,0.0,0,-822,132,954,45,True,0,ANTLNRKN,11948,1,42,14
Angelo_Ogbonna_377,0,0,8,0,0.0,377,29,1,0,4.4,23.4,2019-08-24T14:00:00Z,90,57,0,0,0,0,3,0,20311,3,1,21.0,1,-593,1053,1646,45,False,1,ANJLKPN,40669,2,45,21
Angel_Gomes_245,0,0,0,0,0.0,245,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,7308,2,1,0.0,0,-1007,324,1331,49,True,0,ANJLKMS,209041,3,47,1
Angus_Gunn_319,0,0,26,1,0.0,319,23,0,0,2.2,21.6,2019-08-24T14:00:00Z,90,36,0,0,0,0,3,3,51272,2,0,0.0,7,-356,3113,3469,45,False,0,ANKSKN,107265,1,42,20
Anthony_Knockaert_52,0,0,0,0,0.0,52,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,853,2,0,0.0,0,-131,23,154,55,True,0,AN0NKNKRT,83543,3,53,36
Anthony_Martial_239,1,0,10,0,13.1,239,25,2,0,6.5,15.4,2019-08-24T14:00:00Z,90,31,0,0,0,0,3,0,1173198,2,1,36.0,5,500008,552651,52643,77,True,0,AN0NMRXL,148225,3,85,1
Antonio_RÃÂ¼diger_104,0,0,0,0,0.0,104,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,45,0,0,0,0,3,0,7414,3,2,0.0,0,-562,422,984,60,False,0,ANTNRTJR,102380,2,59,8
Anwar_El Ghazi_30,0,0,20,0,0.5,30,21,0,1,11.2,37.0,2019-08-23T19:00:00Z,13,11,0,0,0,0,3,0,22463,0,2,74.0,6,-3603,1821,5424,55,True,0,ANRLKS,193488,3,52,7
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,2384,3,1,0.0,0,-1049,23,1072,59,True,0,ARNTTNJMKRNFLT,220307,3,58,91
Arthur_Masuaku_378,0,0,20,0,15.7,378,29,1,0,4.5,28.4,2019-08-24T14:00:00Z,90,57,0,0,0,0,3,0,22505,3,1,1.0,2,-1380,762,2142,45,False,0,AR0RMSK,105717,2,41,21
Artur_Boruc_73,0,0,0,0,0.0,73,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,22920,3,1,0.0,0,-2010,368,2378,45,True,0,ARTRPRK,18726,1,42,91
Ashley_Barnes_90,0,1,23,1,2.2,90,30,0,1,6.1,35.6,2019-08-25T15:30:00Z,77,39,0,0,0,0,3,0,462696,1,1,23.0,7,193564,253226,59662,66,False,0,AXLPRNS,44699,4,61,90
Ashley_Westwood_101,0,0,18,0,30.3,101,30,1,0,4.9,17.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,42752,1,1,1.0,2,-6723,1068,7791,55,False,0,AXLSTT,60551,3,55,90
Ashley_Young_224,0,0,15,0,82.3,224,25,1,0,10.2,12.4,2019-08-24T14:00:00Z,56,31,0,0,0,0,3,0,22117,2,1,7.0,1,-3252,535,3787,54,True,0,AXLNK,18892,2,54,1
Asmir_Begovic_72,0,0,0,0,0.0,72,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,147643,3,1,0.0,0,-18100,2864,20964,44,True,0,ASMRPKFK,40349,1,42,91
Axel_Tuanzebe_481,0,0,0,0,0.0,481,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,7929,2,1,0.0,0,-811,206,1017,44,True,0,AKSLTNSP,180804,2,44,1
Aymeric_Laporte_202,0,0,15,0,24.3,202,22,1,0,4.7,20.8,2019-08-25T13:00:00Z,90,91,0,0,0,0,3,0,543100,3,1,2.0,2,-2035,50017,52052,65,False,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃÂ©rez_265,0,0,10,0,24.7,265,27,1,0,4.1,12.2,2019-08-24T14:00:00Z,77,49,0,0,0,0,3,0,704801,2,1,4.0,2,-219299,18540,237839,64,False,0,ASPRS,168580,3,60,13
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,4818,1,1,0.0,0,-255,86,341,45,False,0,PLFRLPKK,220037,1,43,90
Bamidele_Alli_344,0,0,0,0,0.0,344,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,4,0,0,0,0,3,0,22013,1,0,0.0,0,-5067,228,5295,84,True,0,ALPMTL,108823,3,83,6
Benjamin_Chilwell_161,0,0,0,0,0.0,161,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,272129,2,1,0.0,0,-64474,5258,69732,55,False,0,PNJMNXLL,172850,2,54,13
Benjamin_Mendy_204,0,0,0,0,0.0,204,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,91,0,0,0,0,3,0,15601,3,1,0.0,0,-3205,293,3498,60,False,0,PNJMNMNT,102826,2,55,43
Ben_Davies_329,0,0,2,0,1.2,329,28,0,0,0.3,0.0,2019-08-25T15:30:00Z,2,4,0,0,0,0,3,0,9198,1,0,4.0,1,-384,847,1231,55,True,0,PNTFS,115556,2,53,6
Ben_Foster_366,0,0,26,0,10.0,366,29,3,0,7.0,59.6,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,7,144821,3,1,0.0,3,-15052,1588,16640,50,True,0,PNFSTR,9089,1,49,57
Ben_Gibson_89,0,0,0,0,0.0,89,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,187090,1,1,0.0,0,-11905,6844,18749,40,False,0,PNJPSN,83312,2,39,90
Ben_Godfrey_273,0,0,19,0,0.4,273,26,3,0,3.6,29.6,2019-08-24T11:30:00Z,90,8,0,0,0,0,3,0,14814,3,2,6.0,1,-556,826,1382,45,True,0,PNKTFR,198826,2,44,45
Ben_Johnson_384,0,0,0,0,0.0,384,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,57,0,0,0,0,3,0,78812,3,1,0.0,0,-2868,4717,7585,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_83,0,0,11,0,0.2,83,30,1,0,2.4,19.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,53156,1,1,4.0,2,-1628,2770,4398,50,False,0,PNM,51927,2,49,90
Ben_Osborn_472,0,0,0,0,0.0,472,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,13,0,0,0,0,3,0,2560,2,1,0.0,0,-385,52,437,49,True,0,PNSPRN,167878,3,47,49
Beram_Kayal_56,0,0,0,0,0.0,56,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,4522,2,0,0.0,0,-776,42,818,45,True,0,PRMKL,38490,3,42,36
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,15,0,21.8,218,22,1,0,8.1,7.2,2019-08-25T13:00:00Z,78,91,0,0,0,0,3,0,1032805,3,1,52.0,2,-269444,29458,298902,79,False,0,PRNRTKRFLTMTSLFFK,165809,3,76,43
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,10138,2,0,0.0,0,-865,259,1124,45,True,0,PRNRTTFRNNTSJNRSLF,209362,2,43,36
Bernard_AnÃÂ­cio Caldeira Duarte_152,0,0,5,0,1.7,152,21,1,0,0.9,2.8,2019-08-23T19:00:00Z,61,7,0,0,0,0,3,0,147543,0,2,4.0,2,90298,108386,18088,65,False,0,ANSPRNRTKLTRTRT,100649,3,64,11
Bernd_Leno_14,0,0,13,0,0.0,14,24,3,0,1.9,19.0,2019-08-24T16:30:00Z,90,14,0,0,0,0,3,2,409348,1,3,0.0,1,-41727,23145,64872,50,False,0,PRNTLN,80201,1,48,3
Billy_Sharp_298,0,0,7,0,13.8,298,27,1,0,2.2,4.4,2019-08-24T14:00:00Z,36,13,0,0,0,0,3,0,71288,2,1,4.0,1,-17866,9230,27096,60,True,0,PLXRP,18867,4,52,49
Birkir_Bjarnason_33,0,0,0,0,0.0,33,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,5737,0,2,0.0,0,-1245,67,1312,45,True,0,PRKRPJRNSN,27770,3,45,7
Bjorn_Engels_455,0,3,28,1,0.3,455,21,0,0,3.1,28.4,2019-08-23T19:00:00Z,90,11,0,0,0,0,3,0,8311,0,2,2.0,9,-328,378,706,45,True,0,PJRNNJLS,108156,2,43,7
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,45,0,0,0,0,3,0,8585,3,2,0.0,0,-1278,492,1770,60,False,0,KLMTSNT,209046,3,51,8
Callum_Robinson_453,0,0,-1,0,2.0,453,27,1,0,0.5,0.0,2019-08-24T14:00:00Z,53,13,0,0,0,0,3,0,41722,2,1,4.0,1,-15976,890,16866,54,True,0,KLMRPNSN,171975,3,49,49
Callum_Slattery_327,0,0,0,0,0.0,327,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,11891,2,0,0.0,0,-869,527,1396,45,False,0,KLMSLTR,193109,3,44,20
Callum_Wilson_67,1,0,11,0,20.5,67,22,3,0,4.5,5.0,2019-08-25T13:00:00Z,68,43,0,0,0,0,3,0,793719,3,1,19.0,5,-266061,20971,287032,79,True,0,KLMLSN,75115,4,74,91
Calum_Chambers_467,0,0,0,0,0.0,467,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,14,0,0,0,0,3,0,66147,1,3,0.0,0,-11386,4263,15649,45,False,0,KLMXMPRS,101184,2,43,3
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,3,0,0,0,0,3,0,677,1,3,0.0,0,-100,87,187,45,True,0,KMNKLHR,200720,1,44,14
Carlos_SÃÂ¡nchez_397,0,0,3,0,0.0,397,29,0,0,0.0,0.4,2019-08-24T14:00:00Z,2,57,0,0,0,0,3,0,27486,3,1,0.0,1,-902,2674,3576,45,False,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_9,0,0,0,0,0.0,9,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,14,0,0,0,0,3,0,2267,1,3,0.0,0,-389,25,414,45,False,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_146,0,0,0,0,0.0,146,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,7,0,0,0,0,3,0,10135,0,2,0.0,0,-2024,669,2693,59,False,0,SNKTSN,66838,4,57,11
Charlie_Austin_312,0,0,0,0,0.0,312,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,5633,2,0,0.0,0,-1658,47,1705,60,False,0,ASTNXRL,78356,4,60,20
Charlie_Daniels_60,0,0,3,0,0.0,60,22,1,0,0.0,0.0,2019-08-25T13:00:00Z,36,43,0,0,0,0,3,0,16871,3,1,0.0,1,-447,1559,2006,45,True,0,XRLTNLS,41320,2,42,91
Charlie_Taylor_87,0,0,0,0,0.0,87,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,62700,1,1,0.0,0,-14652,1044,15696,44,False,0,XRLTLR,103914,2,43,90
Cheikhou_KouyatÃÂ©_139,0,0,10,1,1.1,139,25,0,0,1.8,17.2,2019-08-24T14:00:00Z,82,1,0,0,0,0,3,0,9518,2,1,0.0,3,-1430,260,1690,49,False,0,XKKT,55037,3,48,31
Che_Adams_437,0,0,4,1,13.0,437,23,0,0,7.4,5.4,2019-08-24T14:00:00Z,79,36,0,0,0,0,3,0,65044,2,0,56.0,2,-6852,8171,15023,59,False,0,ATMSX,200439,4,53,20
Christian_Atsu_267,1,0,18,1,31.3,267,28,0,0,5.9,25.4,2019-08-25T15:30:00Z,73,6,0,0,0,0,3,0,5572,1,0,2.0,6,-2420,24,2444,54,False,0,ATSXRSXN,104953,3,53,4
Christian_Benteke_129,0,0,5,0,0.3,129,25,1,0,0.5,2.2,2019-08-24T14:00:00Z,15,1,0,0,0,0,3,0,64248,2,1,2.0,1,-9783,4898,14681,60,False,0,PNTKXRSXN,54861,4,57,31
Christian_Eriksen_343,0,0,9,0,26.6,343,28,0,0,5.1,8.0,2019-08-25T15:30:00Z,28,4,0,0,0,0,3,0,322936,1,0,16.0,1,-41407,15462,56869,89,True,0,KRSXNRKSN,80607,3,86,6
Christian_Fuchs_163,0,0,7,0,6.1,163,27,1,0,1.6,8.6,2019-08-24T14:00:00Z,90,49,0,0,0,0,3,0,29542,2,1,1.0,2,2318,4723,2405,45,False,0,KRSXNFKS,37402,2,42,13
Christian_Kabasele_354,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,21,0,0,0,0,3,0,12470,3,1,0.0,0,-1512,225,1737,44,True,0,KRSXNKPSL,85624,2,43,57
Christian_Pulisic_431,1,0,23,0,36.4,431,26,2,0,9.7,22.8,2019-08-24T11:30:00Z,83,45,0,0,0,0,3,0,485563,3,2,38.0,5,-72901,40337,113238,75,False,0,KRSXNPLSK,176413,3,74,8
Christoph_Zimmermann_275,0,0,0,0,0.0,275,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,8,0,0,0,0,3,0,1245,3,2,0.0,0,-139,25,164,45,True,0,KRSTFSMRMN,192303,2,44,45
Chris_Basham_423,0,0,7,0,1.7,423,27,2,0,1.4,8.0,2019-08-24T14:00:00Z,77,13,0,0,0,0,3,0,13712,2,1,4.0,1,2263,3376,1113,45,True,0,PXMXRS,40386,2,46,49
Chris_Mepham_61,0,0,13,0,0.9,61,22,3,0,2.2,19.2,2019-08-25T13:00:00Z,90,43,0,0,0,0,3,0,102003,3,1,2.0,1,-7815,14971,22786,45,True,0,KRSMFM,223911,2,43,91
Chris_Smalling_223,0,0,0,0,0.0,223,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,17338,2,1,0.0,0,-2128,378,2506,54,True,0,KRSSMLNK,55909,2,52,1
Chris_Wood_91,0,0,4,0,13.8,91,30,1,0,8.8,9.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,60327,1,1,65.0,2,-23835,3531,27366,64,False,0,KRST,60689,4,62,90
Ciaran_Clark_259,0,0,0,0,0.0,259,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,6,0,0,0,0,3,0,11016,1,0,0.0,0,-1163,103,1266,45,False,0,SRNKLRK,58845,2,43,4
Claudio_Bravo_213,0,0,0,0,0.0,213,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,91,0,0,0,0,3,0,19966,3,1,0.0,0,-2289,464,2753,49,False,0,PRFKLT,33148,1,47,43
Connor_Wickham_130,0,0,0,0,0.0,130,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,1,0,0,0,0,3,0,442942,2,1,0.0,0,56734,118606,61872,45,False,0,KNRKM,59125,4,43,31
Conor_Coady_403,0,0,15,0,0.7,403,30,1,0,1.8,17.4,2019-08-25T15:30:00Z,90,90,0,0,0,0,3,0,105624,1,1,0.0,2,2795,8578,5783,50,True,0,KTKNR,94147,2,51,39
Conor_Hourihane_28,0,0,0,0,0.0,28,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,12489,0,2,0.0,0,-4461,209,4670,59,True,0,KNRRHN,85242,3,57,7
Craig_Cathcart_358,0,0,13,0,0.3,358,29,3,0,1.9,14.2,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,212917,3,1,4.0,1,-26253,2362,28615,45,True,0,K0KRTKRK,41338,2,41,57
Craig_Dawson_439,0,0,11,0,0.7,439,29,3,0,3.0,8.8,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,16488,3,1,20.0,1,-1127,615,1742,50,True,0,KRKTSN,60232,2,48,57
CÃÂ©dric_Soares_486,0,0,0,0,0.0,486,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,16199,2,0,0.0,0,-2289,488,2777,49,False,0,KTRKSRS,58822,2,48,3
CÃÂ©sar_Azpilicueta_105,1,0,25,0,22.0,105,26,2,0,7.2,30.8,2019-08-24T11:30:00Z,90,45,0,0,0,0,3,0,448809,3,2,19.0,4,-31471,12876,44347,60,False,0,ASPLKTKSR,41328,2,61,8
Dale_Stephens_57,0,0,18,0,3.3,57,23,1,0,1.1,7.6,2019-08-24T14:00:00Z,77,20,0,0,0,0,3,0,218446,2,0,0.0,2,-12751,12441,25192,45,True,0,TLSTFNS,40845,3,44,36
Daniel_Amartey_178,0,0,0,0,0.0,178,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,21222,2,1,0.0,0,-1776,956,2732,45,False,0,AMRTTNL,155569,3,42,13
Daniel_Ceballos FernÃÂ¡ndez_469,0,0,3,0,1.4,469,24,3,0,0.8,7.0,2019-08-24T16:30:00Z,60,14,0,0,0,0,3,0,761907,1,3,0.0,2,463610,525336,61726,56,False,0,SPLSTNLFRNNTS,182539,3,52,3
Daniel_Drinkwater_120,0,0,0,0,0.0,120,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,112048,1,1,0.0,0,-31036,533,31569,45,False,0,TNLTRNKTR,61603,3,44,7
Daniel_James_243,0,0,13,0,4.3,243,25,2,1,10.6,36.0,2019-08-24T14:00:00Z,90,31,0,0,0,0,3,0,159810,2,1,66.0,6,-15327,15528,30855,60,True,1,TNLJMS,200617,3,57,1
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,91,0,0,0,0,3,0,4219,3,1,0.0,0,-833,50,883,50,False,0,TTNLLSSLF,100180,2,50,43
