name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,1581,3,1,0.0,0,-97,11,108,58,False,0,ARNTTNJMKRNFLT,220307,3,58,91
Arthur_Masuaku_378,0,0,0,0,0.0,378,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,74037,0,2,0.0,0,-9535,10910,20445,45,True,0,AR0RMSK,105717,2,41,21
Artur_Boruc_73,0,0,0,0,0.0,73,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,22162,3,1,0.0,0,-385,579,964,44,False,0,ARTRPRK,18726,1,42,91
Ashley_Barnes_90,0,0,5,1,3.0,90,52,0,0,5.6,0.0,2019-09-21T14:00:00Z,78,45,0,0,0,0,6,0,676909,0,2,54.0,2,-86193,57570,143763,67,True,0,AXLPRNS,44699,4,61,90
Ashley_Westwood_101,1,2,28,1,50.3,101,52,0,0,9.4,33.8,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,33328,0,2,10.0,8,-2693,766,3459,54,True,0,AXLSTT,60551,3,55,90
Ashley_Young_224,0,0,10,0,10.0,224,60,2,0,1.7,7.0,2019-09-22T13:00:00Z,90,21,0,0,0,0,6,0,26820,0,2,0.0,0,446,1731,1285,54,False,1,AXLNK,18892,2,54,1
Asmir_Begovic_72,0,0,0,0,0.0,72,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,101796,3,1,0.0,0,-12438,91,12529,44,False,0,ASMRPKFK,40349,1,42,91
Axel_Tuanzebe_481,0,0,0,0,0.0,481,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,21,0,0,0,0,6,0,8539,0,2,0.0,0,-149,314,463,44,False,0,AKSLTNSP,180804,2,44,1
Aymeric_Laporte_202,0,0,0,0,0.0,202,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,57,0,0,0,0,6,0,204024,0,8,0.0,0,-58822,329,59151,64,True,0,AMRKLPRT,146941,2,63,43
Ayoze_PÃÂ©rez_265,0,0,2,0,12.4,265,56,1,0,4.1,7.2,2019-09-21T11:30:00Z,66,6,0,0,0,0,6,0,275641,1,2,21.0,2,-64704,1191,65895,61,True,0,ASPRS,168580,3,60,13
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,5413,0,2,0.0,0,-101,98,199,45,True,0,PLFRLPKK,220037,1,43,90
Bamidele_Alli_344,0,0,0,0,0.0,344,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,13,0,0,0,0,6,0,28478,1,2,0.0,0,2,2329,2327,84,False,0,ALPMTL,108823,3,83,6
Benjamin_Chilwell_161,0,0,13,0,12.6,161,56,1,0,3.6,21.6,2019-09-21T11:30:00Z,90,6,0,0,0,0,6,0,252309,1,2,2.0,2,-468,9733,10201,54,True,0,PNJMNXLL,172850,2,54,13
Benjamin_Mendy_204,0,0,6,0,4.3,204,57,0,0,0.6,1.2,2019-09-21T14:00:00Z,45,57,0,0,0,0,6,0,16819,0,8,0.0,1,2895,3966,1071,59,True,0,PNJMNMNT,102826,2,55,43
Ben_Davies_329,0,0,0,0,0.0,329,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,13,0,0,0,0,6,0,11061,1,2,0.0,0,-121,660,781,55,False,0,PNTFS,115556,2,53,6
Ben_Foster_366,0,0,10,0,0.0,366,57,8,0,1.1,11.2,2019-09-21T14:00:00Z,90,43,0,0,0,0,6,3,121030,0,8,0.0,-1,-7586,1040,8626,49,False,0,PNFSTR,9089,1,49,57
Ben_Gibson_89,0,0,0,0,0.0,89,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,199081,0,2,0.0,0,-1530,6426,7956,40,True,0,PNJPSN,83312,2,39,90
Ben_Godfrey_273,0,0,16,0,0.4,273,52,2,0,1.4,14.0,2019-09-21T14:00:00Z,90,90,0,0,0,0,6,0,18076,0,2,0.0,1,1366,2446,1080,45,False,0,PNKTFR,198826,2,44,45
Ben_Johnson_384,0,0,0,0,0.0,384,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,102530,0,2,0.0,0,1862,6094,4232,40,True,0,PNJNSN,222018,2,40,21
Ben_Mee_83,0,0,22,1,0.3,83,52,0,0,1.8,17.2,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,60526,0,2,0.0,6,-310,2860,3170,50,True,0,PNM,51927,2,49,90
Ben_Osborn_472,0,0,3,0,0.0,472,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,7,11,0,0,0,0,6,0,2380,2,0,0.0,1,-110,35,145,48,False,0,PNSPRN,167878,3,47,49
Beram_Kayal_56,0,0,0,0,0.0,56,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,4316,0,0,0.0,0,-129,247,376,44,False,0,PRMKL,38490,3,42,36
Bernardo Mota_Veiga de Carvalho e Silva_218,0,2,65,1,33.0,218,57,0,3,25.3,118.0,2019-09-21T14:00:00Z,90,57,0,0,0,0,6,0,784842,0,8,102.0,19,-33268,24454,57722,78,True,1,PRNRTKRFLTMTSLFFK,165809,3,76,43
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,9285,0,0,0.0,0,-1014,42,1056,44,False,0,PRNRTTFRNNTSJNRSLF,209362,2,43,36
Bernard_AnÃÂ­cio Caldeira Duarte_152,0,0,0,0,12.6,152,55,1,0,2.4,5.8,2019-09-21T14:00:00Z,54,49,0,0,0,0,6,0,114519,2,0,6.0,0,-18406,5559,23965,65,True,1,ANSPRNRTKLTRTRT,100649,3,64,11
Bernd_Leno_14,0,0,20,0,0.0,14,51,2,0,3.7,37.4,2019-09-22T15:30:00Z,90,7,0,0,0,0,6,7,423237,2,3,0.0,2,1093,20277,19184,50,True,1,PRNTLN,80201,1,48,3
Billy_Gilmour_533,0,0,0,0,0.0,533,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,1124,2,1,0.0,0,148,380,232,45,True,0,PLJLMR,243568,3,41,8
Billy_Sharp_298,0,0,0,0,0.0,298,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,32461,2,0,0.0,0,-11162,77,11239,58,False,0,PLXRP,18867,4,52,49
Birkir_Bjarnason_33,0,0,0,0,0.0,33,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,3,0,0,0,0,6,0,3895,2,3,0.0,0,-347,23,370,45,False,0,PRKRPJRNSN,27770,3,45,7
Bjorn_Engels_455,0,0,3,0,0.3,455,51,3,0,1.2,12.0,2019-09-22T15:30:00Z,90,3,0,0,0,0,6,0,65772,2,3,0.0,0,26811,33309,6498,45,False,1,PJRNNJLS,108156,2,43,7
Bukayo_Saka_541,0,0,8,0,15.3,541,51,1,0,2.9,8.4,2019-09-22T15:30:00Z,45,7,0,0,0,0,6,0,3718,2,3,5.0,1,3050,3407,357,45,True,0,PKSK,223340,3,47,3
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,9564,2,1,0.0,0,1047,1763,716,59,True,0,KLMTSNT,209046,3,51,8
Callum_Robinson_453,0,0,5,1,0.3,453,55,0,0,0.1,1.0,2019-09-21T14:00:00Z,61,11,0,0,0,0,6,0,43485,2,0,0.0,3,-5108,3332,8440,53,False,0,KLMRPNSN,171975,3,49,49
Callum_Slattery_327,0,0,0,0,0.0,327,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,91,0,0,0,0,6,0,16834,3,1,0.0,0,3533,4739,1206,44,True,0,KLMSLTR,193109,3,44,20
Callum_Wilson_67,0,1,30,0,0.8,67,59,1,1,6.0,37.8,2019-09-20T19:00:00Z,90,20,0,0,0,0,6,0,672896,3,1,21.0,7,32689,77092,44403,78,False,0,KLMLSN,75115,4,74,91
Calum_Chambers_467,0,0,17,0,11.0,467,51,1,1,8.7,44.8,2019-09-22T15:30:00Z,45,7,0,0,0,0,6,0,55531,2,3,31.0,7,-3112,1066,4178,44,True,0,KLMXMPRS,101184,2,43,3
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,8,0,0,0,0,6,0,1301,2,1,0.0,0,-14,48,62,45,False,0,KMNKLHR,200720,1,44,14
Carlos_SÃÂ¡nchez_397,0,0,0,0,0.0,397,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,25762,0,2,0.0,0,-954,529,1483,45,True,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_9,0,0,0,0,0.0,9,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,7,0,0,0,0,6,0,1824,2,3,0.0,0,-76,11,87,45,True,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_146,0,0,2,0,10.0,146,55,1,0,3.2,2.0,2019-09-21T14:00:00Z,35,49,0,0,0,0,6,0,8139,2,0,20.0,1,-455,262,717,58,True,0,SNKTSN,66838,4,57,11
Charlie_Austin_312,0,0,0,0,0.0,312,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,91,0,0,0,0,6,0,4050,3,1,0.0,0,-232,24,256,60,True,0,ASTNXRL,78356,4,60,20
Charlie_Daniels_60,0,0,0,0,0.0,60,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,9710,3,1,0.0,0,-1140,22,1162,44,False,0,XRLTNLS,41320,2,42,91
Charlie_Taylor_87,0,0,0,0,0.0,87,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,46791,0,2,0.0,0,-3200,773,3973,43,True,0,XRLTLR,103914,2,43,90
Cheikhou_KouyatÃÂ©_139,0,0,8,0,3.0,139,54,1,0,3.7,14.4,2019-09-22T13:00:00Z,90,39,0,0,0,0,6,0,9491,1,1,20.0,2,-1276,126,1402,49,True,0,XKKT,55037,3,48,31
Che_Adams_437,1,0,17,0,23.5,437,59,2,0,4.0,4.2,2019-09-20T19:00:00Z,76,91,0,0,0,0,6,0,42416,3,1,12.0,5,-3725,2915,6640,57,True,0,ATMSX,200439,4,53,20
Christian_Atsu_267,0,0,5,1,4.5,267,58,0,0,1.3,2.2,2019-09-21T16:30:00Z,90,36,0,0,0,0,6,0,19434,0,0,6.0,2,9869,11551,1682,54,True,1,ATSXRSXN,104953,3,53,4
Christian_Benteke_129,0,0,5,0,11.3,129,54,1,0,3.6,5.8,2019-09-22T13:00:00Z,21,39,0,0,0,0,6,0,49011,1,1,19.0,1,-4047,1043,5090,58,True,0,PNTKXRSXN,54861,4,57,31
Christian_Eriksen_343,0,0,1,0,5.4,343,56,1,0,0.5,0.0,2019-09-21T11:30:00Z,11,13,0,0,0,0,6,0,285994,1,2,0.0,1,-11447,11555,23002,88,False,0,KRSXNRKSN,80607,3,86,6
Christian_Fuchs_163,0,0,0,0,0.0,163,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,6,0,0,0,0,6,0,32514,1,2,0.0,0,-1692,835,2527,45,True,0,KRSXNFKS,37402,2,42,13
Christian_Kabasele_354,0,0,0,0,0.0,354,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,43,0,0,0,0,6,0,12018,0,8,0.0,0,-116,416,532,44,False,0,KRSXNKPSL,85624,2,43,57
Christian_Pulisic_431,0,0,0,0,0.0,431,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,350454,2,1,0.0,0,-104528,4618,109146,74,True,0,KRSXNPLSK,176413,3,74,8
Christoph_Zimmermann_275,0,0,0,0,0.0,275,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,90,0,0,0,0,6,0,1155,0,2,0.0,0,-100,23,123,45,False,0,KRSTFSMRMN,192303,2,44,45
Chris_Basham_423,0,0,20,1,1.0,423,55,0,0,2.4,18.8,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,13114,2,0,4.0,6,-354,205,559,45,False,0,PXMXRS,40386,2,46,49
Chris_Mepham_61,0,0,0,0,0.0,61,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,93348,3,1,0.0,0,-4402,1911,6313,45,False,0,KRSMFM,223911,2,43,91
Chris_Smalling_223,0,0,0,0,0.0,223,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,21,0,0,0,0,6,0,10801,0,2,0.0,0,-861,30,891,53,False,0,KRSSMLNK,55909,2,52,1
Chris_Wood_91,0,3,53,1,14.4,91,52,0,2,19.8,72.6,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,39978,0,2,111.0,13,-5171,2415,7586,63,True,0,KRST,60689,4,62,90
Ciaran_Clark_259,0,0,0,0,0.0,259,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,36,0,0,0,0,6,0,10430,0,0,0.0,0,-340,159,499,44,True,0,SRNKLRK,58845,2,43,4
Claudio_Bravo_213,0,0,0,0,0.0,213,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,57,0,0,0,0,6,0,19146,0,8,0.0,0,-639,166,805,48,True,0,PRFKLT,33148,1,47,43
Connor_Wickham_130,0,0,0,0,0.0,130,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,39,0,0,0,0,6,0,318543,1,1,0.0,0,-61774,607,62381,45,True,0,KNRKM,59125,4,43,31
Conor_Coady_403,0,0,15,0,0.2,403,54,1,0,1.5,14.8,2019-09-22T13:00:00Z,90,31,0,0,0,0,6,0,105455,1,1,0.0,1,-6316,1670,7986,50,False,1,KTKNR,94147,2,51,39
Conor_Hourihane_28,0,0,5,0,1.0,28,51,0,0,2.2,2.8,2019-09-22T15:30:00Z,5,3,0,0,0,0,6,0,8334,2,3,18.0,1,-673,79,752,57,False,0,KNRRHN,85242,3,57,7
Craig_Cathcart_358,0,0,0,0,0.0,358,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,43,0,0,0,0,6,0,131271,0,8,0.0,0,-25445,84,25529,44,False,0,K0KRTKRK,41338,2,41,57
Craig_Dawson_439,0,0,14,0,0.1,439,57,8,0,3.2,32.0,2019-09-21T14:00:00Z,90,43,0,0,0,0,6,0,14774,0,8,0.0,-2,-630,399,1029,49,False,0,KRKTSN,60232,2,48,57
CÃÂ©dric_Soares_486,0,0,16,0,47.1,486,59,3,0,8.3,27.6,2019-09-20T19:00:00Z,90,91,0,0,0,0,6,0,18941,3,1,8.0,1,1224,2034,810,49,True,0,KTRKSRS,58822,2,48,3
CÃÂ©sar_Azpilicueta_105,1,0,27,0,54.9,105,53,2,0,10.0,38.8,2019-09-22T15:30:00Z,90,14,0,0,0,0,6,0,393077,2,1,6.0,4,-25615,3269,28884,59,True,0,ASPLKTKSR,41328,2,61,8
Dale_Stephens_57,0,0,16,1,25.6,57,58,0,0,5.5,20.0,2019-09-21T16:30:00Z,90,4,0,0,0,0,6,0,197695,0,0,9.0,3,-4268,9440,13708,45,False,0,TLSTFNS,40845,3,44,36
Daniel_Amartey_178,0,0,0,0,0.0,178,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,6,0,0,0,0,6,0,18842,1,2,0.0,0,-724,403,1127,45,True,0,AMRTTNL,155569,3,42,13
