,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
14,219352,Ademola_Lookman_155,0,0,0,0,0.0,155,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,458,1,2,0.0,0,-1,3,4,50,False,0,ATMLLKMN,3,50,11,0
15,20145,Adrian_Mariappa_356,0,0,11,0,0.0,356,138,2,0,1.5,13.4,2019-11-30T17:30:00Z,90,20,0,0,0,0,14,0,10630,1,2,2.0,1,5,331,326,42,False,0,ATRNMRP,2,41,57,1
16,60706,AdriÃÂÃÂ¡n_San Miguel del Castillo_526,0,0,5,0,0.0,526,134,1,0,0.7,7.0,2019-11-30T15:00:00Z,12,36,0,0,0,0,14,2,187210,1,2,0.0,1,-10163,1709,11872,42,True,0,ATRNKSTLTLMKLSN,1,40,14,1
17,37339,Ahmed_El Mohamady_22,0,0,0,0,0.0,22,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,1,0,0,0,0,14,0,64671,2,2,0.0,0,-1822,691,2513,42,False,0,AMTLMHMT,2,41,7,6
18,154043,Ainsley_Maitland-Niles_4,0,0,0,0,0.0,4,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,45,0,0,0,0,14,0,207441,2,2,0.0,0,-12813,353,13166,47,False,0,ANSLMTLNTNLS,2,45,3,0
19,232667,Akin_Famewo_552,0,0,0,0,0.0,552,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,3,0,0,0,0,14,0,4098,2,2,0.0,0,46,266,220,40,True,0,AKNFM,2,39,45,0
20,181008,Albian_Ajeti_514,0,0,0,0,0.0,514,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,8,0,0,0,0,14,0,2551,1,0,0.0,0,-14,54,68,58,False,0,AJTLPN,4,56,21,1
21,18665,Alexander_Tettey_289,0,0,0,0,0.0,289,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,3,0,0,0,0,14,0,14515,2,2,0.0,0,-267,860,1127,45,True,0,ALKSNTRTT,3,44,45,5
22,209925,Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,8,0,0,0,0,14,0,71074,1,0,0.0,0,-2077,303,2380,44,False,0,ALKSNTRKSTNSMNTSLF,4,43,21,0
23,59966,Alexandre_Lacazette_12,0,0,1,0,17.1,12,137,2,0,6.7,2.6,2019-12-01T14:00:00Z,90,45,0,0,0,0,14,0,174762,2,2,47.0,2,38113,45378,7265,93,False,0,ALKSNTRLKST,4,92,3,7
24,37265,Alexis_SÃÂÃÂ¡nchez_240,0,0,0,0,0.0,240,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,7,0,0,0,0,14,0,29266,2,2,0.0,0,-140,23,163,68,True,0,ALKSSSNXS,3,68,1,0
25,153133,Alex_Iwobi_17,0,0,12,0,16.3,17,133,1,0,2.3,6.2,2019-12-01T16:30:00Z,77,13,0,0,0,0,14,0,88418,1,2,0.0,2,-5972,756,6728,57,False,0,ALKSP,3,56,11,2
26,58376,Alex_McCarthy_318,0,0,13,0,0.0,318,138,1,0,1.8,18.0,2019-11-30T17:30:00Z,90,57,0,0,0,0,14,2,37519,1,2,0.0,2,5344,6658,1314,43,True,0,ALKSMKR0,1,45,20,2
27,81880,Alex_Oxlade-Chamberlain_193,0,0,7,1,13.8,193,134,0,0,7.5,14.8,2019-11-30T15:00:00Z,77,36,0,0,0,0,14,0,44427,1,2,46.0,3,-104,4694,4798,62,True,0,ALKSXMPRLNKSLT,3,61,14,0
28,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,91,0,0,0,0,14,0,29392,2,3,0.0,0,1043,2004,961,40,True,0,ALFTMN,1,40,6,0
29,165210,Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,14,0,0,0,0,14,0,4518,1,2,0.0,0,-43,17,60,58,False,0,ALRSJHNPKX,3,58,36,0
30,116535,Alisson_Ramses Becker_189,0,0,7,0,0.0,189,134,1,0,1.2,12.2,2019-11-30T15:00:00Z,75,36,0,0,0,1,14,2,620937,1,2,0.0,-1,1583,17958,16375,60,True,0,ALSNPKRRMSS,1,62,14,0
31,170137,Allan_Saint-Maximin_500,0,0,11,0,1.8,500,136,1,0,1.9,10.4,2019-11-30T12:30:00Z,79,43,0,0,0,0,14,0,35105,2,2,7.0,2,-1548,2081,3629,54,True,0,ALNMKSMNSNT,3,52,4,8
32,135363,Andreas_Christensen_108,0,0,0,0,0.0,108,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,21,0,0,0,0,14,0,43013,1,0,0.0,0,-611,298,909,49,True,0,ANTRSXRSTNSN,2,48,8,2
33,156689,Andreas_Pereira_246,0,0,14,0,34.1,246,135,2,0,4.6,9.0,2019-12-01T16:30:00Z,90,7,0,0,0,0,14,0,48090,2,2,3.0,2,-1735,3690,5425,50,True,0,ANTRSPRR,3,47,1,1
34,122798,Andrew_Robertson_181,0,0,9,0,5.7,181,134,1,0,3.0,11.6,2019-11-30T15:00:00Z,90,36,0,0,0,0,14,0,1610506,1,2,13.0,2,108997,123886,14889,70,True,0,ANTRRPRTSN,2,70,14,1
35,15237,Andrew_Surman_80,0,0,0,0,0.0,80,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,2546,2,3,0.0,0,-71,16,87,47,False,0,ANTRSRMN,3,47,91,0
36,73426,Andre_Gray_364,0,0,-1,0,0.3,364,138,2,0,0.3,0.0,2019-11-30T17:30:00Z,23,20,0,0,0,0,14,0,29980,1,2,6.0,1,-964,743,1707,57,False,0,ANTRKR,4,55,57,1
37,174597,Andre_Green_32,0,0,0,0,0.0,32,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,1,0,0,0,0,14,0,777,2,2,0.0,0,1,6,5,49,False,0,ANTRKRN,3,48,7,0
38,56377,Andriy_Yarmolenko_392,0,0,-1,0,0.1,392,132,0,0,0.2,0.2,2019-11-30T15:00:00Z,19,8,0,0,0,0,14,0,213784,1,0,2.0,0,-73325,1865,75190,58,False,1,ANTRRMLNK,3,52,21,1
39,60252,Andros_Townsend_135,0,0,12,1,17.2,135,131,0,0,3.2,10.6,2019-11-30T15:00:00Z,68,90,0,0,0,0,14,0,92422,2,0,4.0,3,1734,3450,1716,56,False,0,ANTRSTNSNT,3,56,31,1
40,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,23216,1,2,0.0,0,-729,18,747,53,False,0,ANTRFLPKMSTFRS,3,52,11,0
41,40142,Andy_Carroll_520,0,0,0,0,0.0,520,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,43,0,0,0,0,14,0,6654,2,2,0.0,0,-80,257,337,54,True,0,ANTKRL,4,54,4,5
42,13152,Andy_King_480,0,0,0,0,0.0,480,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,11,0,0,0,0,14,0,29304,1,2,0.0,0,-2557,597,3154,43,True,0,ANTKNK,3,42,13,0
43,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,36,0,0,0,0,14,0,1718,1,2,0.0,0,-25,10,35,43,True,0,ANTLNRKN,1,42,14,0
44,40669,Angelo_Ogbonna_377,0,0,26,1,0.2,377,132,0,0,3.0,30.2,2019-11-30T15:00:00Z,90,8,0,0,0,0,14,0,29254,1,0,0.0,6,963,1797,834,45,False,0,ANJLKPN,2,45,21,1
45,209041,Angel_Gomes_245,0,0,0,0,0.0,245,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,7,0,0,0,0,14,0,6375,2,2,0.0,0,-3,151,154,48,True,0,ANJLKMS,3,47,1,0
46,107265,Angus_Gunn_319,0,0,0,0,0.0,319,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,57,0,0,0,0,14,0,167371,1,2,0.0,0,-8532,1821,10353,45,True,0,ANKSKN,1,42,20,0
47,232826,Anthony_Gordon_561,0,0,0,0,0.0,561,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,1017,1,2,0.0,0,115,252,137,45,False,0,AN0NKRTN,4,45,11,0
48,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,14,0,0,0,0,14,0,661,1,2,0.0,0,-1,5,6,54,False,0,AN0NKNKRT,3,53,36,0
49,148225,Anthony_Martial_239,0,0,1,0,2.8,239,135,2,0,7.0,6.2,2019-12-01T16:30:00Z,81,7,0,0,0,0,14,0,655168,2,2,61.0,2,-24488,30957,55445,78,True,0,AN0NMRXL,3,85,1,0
50,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,0,0,0.0,104,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,21,0,0,0,0,14,0,6512,1,0,0.0,0,-63,48,111,60,True,0,ANTNRTJR,2,59,8,0
51,193488,Anwar_El Ghazi_30,1,0,15,0,14.0,30,135,0,0,3.3,19.0,2019-12-01T16:30:00Z,17,1,0,0,0,0,14,0,112641,2,2,0.0,4,-185,9863,10048,55,False,0,ANRLKS,3,52,7,0
52,233849,Archie_Mair_551,0,0,0,0,0.0,551,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,3,0,0,0,0,14,0,3063,2,2,0.0,0,272,429,157,40,True,0,ARXMR,1,40,45,0
53,220307,Arnaut_Danjuma Groeneveld_492,1,0,24,0,3.4,492,139,3,0,5.2,18.2,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,2205,2,3,30.0,5,-33,41,74,58,False,0,ARNTTNJMKRNFLT,3,58,91,3
54,105717,Arthur_Masuaku_378,0,0,2,0,0.3,378,132,0,0,0.1,0.2,2019-11-30T15:00:00Z,7,8,0,0,0,0,14,0,40300,1,0,0.0,1,-2583,149,2732,44,False,0,AR0RMSK,2,41,21,0
55,18726,Artur_Boruc_73,0,0,0,0,0.0,73,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,19579,2,3,0.0,0,-279,151,430,43,False,0,ARTRPRK,1,42,91,0
56,44699,Ashley_Barnes_90,0,0,1,0,0.9,90,131,1,0,1.8,0.0,2019-11-30T15:00:00Z,61,31,0,0,0,0,14,0,336130,2,0,20.0,2,42964,55144,12180,63,True,0,AXLPRNS,4,61,90,1
57,60551,Ashley_Westwood_101,0,0,0,0,0.0,101,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,31,0,0,0,0,14,0,28197,2,0,0.0,0,-6098,186,6284,54,True,0,AXLSTT,3,55,90,0
58,18892,Ashley_Young_224,0,0,0,0,0.0,224,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,7,0,0,0,0,14,0,24225,2,2,0.0,0,-508,322,830,54,True,0,AXLNK,2,54,1,2
59,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,65255,2,3,0.0,0,-1595,14,1609,43,False,0,ASMRPKFK,1,42,91,0
60,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,7,0,0,0,0,14,0,9015,2,2,0.0,0,18,271,253,44,True,0,AKSLTNSP,2,44,1,0
61,146941,Aymeric_Laporte_202,0,0,0,0,0.0,202,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,4,0,0,0,0,14,0,147668,2,2,0.0,0,-1315,703,2018,63,False,0,AMRKLPRT,2,63,43,0
62,175353,Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,20,0,0,0,0,14,0,103,1,2,0.0,0,51,74,23,45,False,0,ATMPXRTL,3,44,57,0
63,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,2,0,4.2,265,133,1,0,3.3,0.2,2019-12-01T16:30:00Z,61,11,0,0,0,0,14,0,523492,1,2,29.0,2,53658,73157,19499,62,True,0,ASPRS,3,60,13,1
64,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,31,0,0,0,0,14,0,5470,2,0,0.0,0,-50,30,80,44,True,0,PLFRLPKK,1,43,90,0
65,108823,Bamidele_Alli_344,0,3,50,0,15.9,344,139,1,2,16.6,80.6,2019-11-30T15:00:00Z,90,91,0,0,0,0,14,0,121017,2,3,69.0,15,45083,51188,6105,84,True,0,ALPMTL,3,83,6,9
66,195855,Beni_Baningime_557,0,0,0,0,0.0,557,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,424,1,2,0.0,0,-19,63,82,45,False,0,PNNJMPN,3,44,11,0
67,172850,Benjamin_Chilwell_161,0,0,15,0,28.9,161,133,1,0,4.7,16.2,2019-12-01T16:30:00Z,90,11,0,0,0,0,14,0,1053716,1,2,2.0,2,104456,121897,17441,59,True,0,PNJMNXLL,2,54,13,0
68,102826,Benjamin_Mendy_204,0,0,17,0,28.3,204,136,2,0,5.3,16.6,2019-11-30T12:30:00Z,90,4,0,0,0,0,14,0,74332,2,2,8.0,1,-5639,5065,10704,57,False,0,PNJMNMNT,2,55,43,0
69,115556,Ben_Davies_329,0,0,0,0,0.0,329,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,91,0,0,0,0,14,0,11152,2,3,0.0,0,-898,455,1353,54,True,0,PNTFS,2,53,6,0
70,9089,Ben_Foster_366,0,0,15,0,0.1,366,138,2,0,2.3,23.0,2019-11-30T17:30:00Z,90,20,0,0,0,0,14,3,152008,1,2,0.0,2,-6346,3354,9700,48,False,0,PNFSTR,1,49,57,2
71,83312,Ben_Gibson_89,0,0,0,0,0.0,89,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,31,0,0,0,0,14,0,190954,2,0,0.0,0,3110,8131,5021,39,True,0,PNJPSN,2,39,90,0
72,198826,Ben_Godfrey_273,0,0,15,0,0.3,273,137,2,0,3.2,31.6,2019-12-01T14:00:00Z,90,3,0,0,0,0,14,0,15321,2,2,0.0,1,324,758,434,44,True,0,PNKTFR,2,44,45,1
73,222018,Ben_Johnson_384,0,0,0,0,0.0,384,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,8,0,0,0,0,14,0,99491,1,0,0.0,0,-2012,434,2446,40,False,0,PNJNSN,2,40,21,0
74,51927,Ben_Mee_83,0,0,11,0,0.4,83,131,2,0,5.7,18.8,2019-11-30T15:00:00Z,90,31,0,0,0,0,14,0,64272,2,0,38.0,1,931,2754,1823,50,True,0,PNM,2,49,90,0
75,167878,Ben_Osborn_472,0,0,0,0,0.0,472,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,39,0,0,0,0,14,0,2305,1,1,0.0,0,14,66,52,47,False,0,PNSPRN,3,47,49,0
76,38490,Beram_Kayal_56,0,0,0,0,0.0,56,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,14,0,0,0,0,14,0,16519,1,2,0.0,0,5015,7340,2325,43,False,0,PRMKL,3,42,36,0
77,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,-2,0,1.3,218,136,1,0,0.4,0.0,2019-11-30T12:30:00Z,21,4,0,0,0,0,14,0,751537,2,2,4.0,1,-14629,23461,38090,79,False,0,PRNRTKRFLTMTSLFFK,3,76,43,7
78,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,14,0,0,0,0,14,0,6251,1,2,0.0,0,-92,4,96,43,False,0,PRNRTTFRNNTSJNRSLF,2,43,36,0
79,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,0,0,0.0,152,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,46216,1,2,0.0,0,-1374,40,1414,64,False,0,ANSPRNRTKLTRTRT,3,64,11,4
80,194798,Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,49,0,0,0,0,14,0,2322,1,1,0.0,0,-147,419,566,45,True,0,AXLPRNRTSL,4,45,39,0
81,80201,Bernd_Leno_14,0,0,20,0,0.0,14,137,2,0,4.9,48.8,2019-12-01T14:00:00Z,90,45,0,0,0,0,14,6,421399,2,2,0.0,3,-1757,10066,11823,50,False,0,PRNTLN,1,48,3,3
82,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,21,0,0,0,0,14,0,1801,1,0,0.0,0,10,118,108,45,True,0,PLJLMR,3,41,8,0
83,18867,Billy_Sharp_298,0,0,0,0,0.0,298,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,39,0,0,0,0,14,0,23251,1,1,0.0,0,-215,410,625,57,False,0,PLXRP,4,52,49,1
84,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,1,0,0,0,0,14,0,2792,2,2,0.0,0,-65,14,79,45,False,0,PRKRPJRNSN,3,45,7,0
85,108156,Bjorn_Engels_455,0,0,0,0,0.0,455,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,1,0,0,0,0,14,0,52990,2,2,0.0,0,-5587,266,5853,45,False,0,PJRNNJLS,2,43,7,0
86,214572,Brandon_Austin_558,0,0,0,0,0.0,558,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,91,0,0,0,0,14,0,6618,2,3,0.0,0,728,1148,420,40,True,0,ASTNPRNTN,1,40,6,0
87,232937,Brandon_Williams_549,0,0,11,0,3.0,549,135,2,0,1.9,12.4,2019-12-01T16:30:00Z,78,7,0,0,0,0,14,0,126962,2,2,4.0,0,54802,59141,4339,40,True,1,PRNTNLMS,2,38,1,0
88,223340,Bukayo_Saka_541,0,0,3,0,4.8,541,137,0,0,1.5,4.0,2019-12-01T14:00:00Z,12,45,0,0,0,0,14,0,56107,2,2,6.0,1,-9342,937,10279,45,False,0,PKSK,3,47,3,0
89,209046,Callum_Hudson-Odoi_116,0,0,6,0,3.3,116,132,0,0,1.3,5.4,2019-11-30T15:00:00Z,19,21,0,0,0,0,14,0,63794,1,0,4.0,1,-35977,293,36270,57,True,0,KLMTSNT,3,51,8,1
90,171975,Callum_Robinson_453,0,0,4,0,0.5,453,140,0,0,0.2,1.4,2019-12-01T14:00:00Z,4,39,0,0,0,0,14,0,26364,1,1,0.0,1,-1178,451,1629,52,False,0,KLMRPNSN,3,49,49,0
91,193109,Callum_Slattery_327,0,0,0,0,0.0,327,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,57,0,0,0,0,14,0,28288,1,2,0.0,0,-309,953,1262,44,True,0,KLMSLTR,3,44,20,0
92,75115,Callum_Wilson_67,0,0,1,0,13.4,67,139,3,0,2.1,0.0,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,525156,2,3,13.0,2,-88234,12555,100789,76,False,0,KLMLSN,4,74,91,2
93,101184,Calum_Chambers_467,0,0,6,0,3.2,467,137,2,0,9.1,14.8,2019-12-01T14:00:00Z,90,45,0,0,0,0,14,0,113110,2,2,73.0,0,-4964,4116,9080,44,False,1,KLMXMPRS,2,43,3,0
94,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,36,0,0,0,0,14,0,1912,1,2,0.0,0,-43,16,59,45,True,0,KMNKLHR,1,44,14,0
95,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,0,0,0.0,397,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,8,0,0,0,0,14,0,24077,1,0,0.0,0,-203,575,778,44,False,0,KRLSSNXS,3,43,21,0
96,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,45,0,0,0,0,14,0,1620,2,2,0.0,0,-15,9,24,45,False,0,KRLJNKNSN,2,45,3,0
97,66838,Cenk_Tosun_146,0,0,0,0,0.0,146,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,13,0,0,0,0,14,0,8708,1,2,0.0,0,-9,582,591,57,False,0,SNKTSN,4,57,11,0
98,78356,Charlie_Austin_312,0,0,0,0,0.0,312,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,57,0,0,0,0,14,0,3532,1,2,0.0,0,-56,31,87,60,True,0,ASTNXRL,4,60,20,0
99,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,6403,2,3,0.0,0,-159,9,168,43,False,0,XRLTNLS,2,42,91,0
100,103914,Charlie_Taylor_87,0,0,3,0,0.8,87,131,0,0,0.3,2.6,2019-11-30T15:00:00Z,35,31,0,0,0,0,14,0,71404,2,0,0.0,1,20452,23174,2722,42,True,0,XRLTLR,2,43,90,0
101,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,-2,1,2.3,139,131,0,0,1.5,2.8,2019-11-30T15:00:00Z,90,90,0,0,0,0,14,0,12354,2,0,10.0,3,-70,565,635,49,False,0,XKKT,3,48,31,3
102,200439,Che_Adams_437,0,0,0,0,0.0,437,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,57,0,0,0,0,14,0,26059,1,2,0.0,0,-735,456,1191,54,True,0,ATMSX,4,53,20,1
103,104953,Christian_Atsu_267,1,0,13,0,10.3,267,136,1,0,2.7,17.0,2019-11-30T12:30:00Z,10,43,0,0,0,0,14,0,10063,2,2,0.0,4,-551,123,674,54,True,0,ATSXRSXN,3,53,4,1
104,54861,Christian_Benteke_129,0,0,1,0,0.0,129,131,0,0,0.1,0.0,2019-11-30T15:00:00Z,8,90,0,0,0,0,14,0,41277,2,0,2.0,1,72,924,852,57,False,0,PNTKXRSXN,4,57,31,0
105,80607,Christian_Eriksen_343,0,0,0,0,0.0,343,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,91,0,0,0,0,14,0,213861,2,3,0.0,0,-7392,1980,9372,87,True,0,KRSXNRKSN,3,86,6,1
106,37402,Christian_Fuchs_163,0,0,0,0,0.0,163,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,11,0,0,0,0,14,0,24601,1,2,0.0,0,-637,259,896,43,True,0,KRSXNFKS,2,42,13,6
107,85624,Christian_Kabasele_354,0,0,0,0,0.0,354,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,20,0,0,0,0,14,0,12307,1,2,0.0,0,-397,321,718,43,False,0,KRSXNKPSL,2,43,57,0
108,176413,Christian_Pulisic_431,0,0,-1,0,29.3,431,132,1,0,7.7,2.6,2019-11-30T15:00:00Z,90,21,0,0,0,0,14,0,1089500,1,0,45.0,2,213243,239963,26720,75,True,0,KRSXNPLSK,3,74,8,2
109,461017,Christian_Saydee_564,0,0,0,0,0.0,564,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,0,2,3,0.0,0,0,0,0,45,False,0,KRSXNST,3,45,91,0
110,192303,Christoph_Zimmermann_275,0,0,13,0,0.1,275,137,2,0,1.5,15.0,2019-12-01T14:00:00Z,90,3,0,0,0,0,14,0,1237,2,2,0.0,1,202,236,34,44,True,0,KRSTFSMRMN,2,44,45,1
111,40386,Chris_Basham_423,0,0,18,0,1.1,423,140,1,0,3.7,33.8,2019-12-01T14:00:00Z,90,39,0,0,0,0,14,0,33318,1,1,2.0,2,8024,9564,1540,45,False,0,PXMXRS,2,46,49,1
