,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
29,122798,Andrew_Robertson_181,0,0,21,0,49.8,181,24,1,0,11.2,25.0,2019-08-24T16:30:00Z,90,3,0,0,0,0,3,0,1626092,1,3,37.0,2,-241307,22333,263640,70,True,0,ANTRRPRTSN,2,70,14,6
30,15237,Andrew_Surman_80,0,0,0,0,0.0,80,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,3538,3,1,0.0,0,-454,146,600,49,True,0,ANTRSRMN,3,47,91,1
31,73426,Andre_Gray_364,0,2,33,0,33.5,364,29,3,1,11.0,35.0,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,39078,3,1,41.0,8,-6902,3766,10668,59,True,0,ANTRKR,4,55,57,2
32,174597,Andre_Green_32,0,0,0,0,0.0,32,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,1098,0,2,0.0,0,-193,18,211,50,True,0,ANTRKRN,3,48,7,0
33,56377,Andriy_Yarmolenko_392,0,0,9,0,22.8,392,29,1,0,4.8,12.2,2019-08-24T14:00:00Z,54,57,0,0,0,0,3,0,9526,3,1,13.0,1,-1715,288,2003,59,False,0,ANTRRMLNK,3,52,21,8
34,60252,Andros_Townsend_135,0,0,5,0,0.0,135,25,1,0,0.8,8.2,2019-08-24T14:00:00Z,10,1,0,0,0,0,3,0,183235,2,1,0.0,1,-41748,3078,44826,60,False,0,ANTRSTNSNT,3,56,31,1
35,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,0,0,2,0,8.4,422,21,2,0,1.3,1.6,2019-08-23T19:00:00Z,90,7,0,0,0,0,3,0,52934,0,2,3.0,1,-3187,3699,6886,54,False,1,ANTRFLPKMSTFRS,3,52,11,2
36,40142,Andy_Carroll_520,0,0,0,0,0.0,520,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,6,0,0,0,0,3,0,7337,1,0,0.0,0,-1726,348,2074,55,False,0,ANTKRL,4,54,4,0
37,13152,Andy_King_480,0,0,0,0,0.0,480,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,27168,2,1,0.0,0,-11005,196,11201,45,False,0,ANTKNK,3,42,13,0
38,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,3,0,0,0,0,3,0,1252,1,3,0.0,0,-822,132,954,45,True,0,ANTLNRKN,1,42,14,0
39,40669,Angelo_Ogbonna_377,0,0,8,0,0.0,377,29,1,0,4.4,23.4,2019-08-24T14:00:00Z,90,57,0,0,0,0,3,0,20311,3,1,21.0,1,-593,1053,1646,45,False,1,ANJLKPN,2,45,21,6
40,209041,Angel_Gomes_245,0,0,0,0,0.0,245,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,7308,2,1,0.0,0,-1007,324,1331,49,True,0,ANJLKMS,3,47,1,0
41,107265,Angus_Gunn_319,0,0,26,1,0.0,319,23,0,0,2.2,21.6,2019-08-24T14:00:00Z,90,36,0,0,0,0,3,3,51272,2,0,0.0,7,-356,3113,3469,45,False,0,ANKSKN,1,42,20,5
42,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,853,2,0,0.0,0,-131,23,154,55,True,0,AN0NKNKRT,3,53,36,0
43,148225,Anthony_Martial_239,1,0,10,0,13.1,239,25,2,0,6.5,15.4,2019-08-24T14:00:00Z,90,31,0,0,0,0,3,0,1173198,2,1,36.0,5,500008,552651,52643,77,True,0,AN0NMRXL,3,85,1,0
44,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,0,0,0.0,104,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,45,0,0,0,0,3,0,7414,3,2,0.0,0,-562,422,984,60,False,0,ANTNRTJR,2,59,8,0
45,193488,Anwar_El Ghazi_30,0,0,20,0,0.5,30,21,0,1,11.2,37.0,2019-08-23T19:00:00Z,13,11,0,0,0,0,3,0,22463,0,2,74.0,6,-3603,1821,5424,55,True,0,ANRLKS,3,52,7,0
46,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,2384,3,1,0.0,0,-1049,23,1072,59,True,0,ARNTTNJMKRNFLT,3,58,91,0
47,105717,Arthur_Masuaku_378,0,0,20,0,15.7,378,29,1,0,4.5,28.4,2019-08-24T14:00:00Z,90,57,0,0,0,0,3,0,22505,3,1,1.0,2,-1380,762,2142,45,False,0,AR0RMSK,2,41,21,12
48,18726,Artur_Boruc_73,0,0,0,0,0.0,73,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,22920,3,1,0.0,0,-2010,368,2378,45,True,0,ARTRPRK,1,42,91,0
49,44699,Ashley_Barnes_90,0,1,23,1,2.2,90,30,0,1,6.1,35.6,2019-08-25T15:30:00Z,77,39,0,0,0,0,3,0,462696,1,1,23.0,7,193564,253226,59662,66,False,0,AXLPRNS,4,61,90,2
50,60551,Ashley_Westwood_101,0,0,18,0,30.3,101,30,1,0,4.9,17.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,42752,1,1,1.0,2,-6723,1068,7791,55,False,0,AXLSTT,3,55,90,2
51,18892,Ashley_Young_224,0,0,15,0,82.3,224,25,1,0,10.2,12.4,2019-08-24T14:00:00Z,56,31,0,0,0,0,3,0,22117,2,1,7.0,1,-3252,535,3787,54,True,0,AXLNK,2,54,1,1
52,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,43,0,0,0,0,3,0,147643,3,1,0.0,0,-18100,2864,20964,44,True,0,ASMRPKFK,1,42,91,0
53,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,7929,2,1,0.0,0,-811,206,1017,44,True,0,AKSLTNSP,2,44,1,0
54,146941,Aymeric_Laporte_202,0,0,15,0,24.3,202,22,1,0,4.7,20.8,2019-08-25T13:00:00Z,90,91,0,0,0,0,3,0,543100,3,1,2.0,2,-2035,50017,52052,65,False,0,AMRKLPRT,2,63,43,0
55,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,10,0,24.7,265,27,1,0,4.1,12.2,2019-08-24T14:00:00Z,77,49,0,0,0,0,3,0,704801,2,1,4.0,2,-219299,18540,237839,64,False,0,ASPRS,3,60,13,0
56,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,4818,1,1,0.0,0,-255,86,341,45,False,0,PLFRLPKK,1,43,90,0
57,108823,Bamidele_Alli_344,0,0,0,0,0.0,344,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,4,0,0,0,0,3,0,22013,1,0,0.0,0,-5067,228,5295,84,True,0,ALPMTL,3,83,6,1
58,172850,Benjamin_Chilwell_161,0,0,0,0,0.0,161,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,272129,2,1,0.0,0,-64474,5258,69732,55,False,0,PNJMNXLL,2,54,13,5
59,102826,Benjamin_Mendy_204,0,0,0,0,0.0,204,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,91,0,0,0,0,3,0,15601,3,1,0.0,0,-3205,293,3498,60,False,0,PNJMNMNT,2,55,43,0
60,115556,Ben_Davies_329,0,0,2,0,1.2,329,28,0,0,0.3,0.0,2019-08-25T15:30:00Z,2,4,0,0,0,0,3,0,9198,1,0,4.0,1,-384,847,1231,55,True,0,PNTFS,2,53,6,0
61,9089,Ben_Foster_366,0,0,26,0,10.0,366,29,3,0,7.0,59.6,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,7,144821,3,1,0.0,3,-15052,1588,16640,50,True,0,PNFSTR,1,49,57,5
62,83312,Ben_Gibson_89,0,0,0,0,0.0,89,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,187090,1,1,0.0,0,-11905,6844,18749,40,False,0,PNJPSN,2,39,90,0
63,198826,Ben_Godfrey_273,0,0,19,0,0.4,273,26,3,0,3.6,29.6,2019-08-24T11:30:00Z,90,8,0,0,0,0,3,0,14814,3,2,6.0,1,-556,826,1382,45,True,0,PNKTFR,2,44,45,1
64,222018,Ben_Johnson_384,0,0,0,0,0.0,384,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,57,0,0,0,0,3,0,78812,3,1,0.0,0,-2868,4717,7585,40,False,0,PNJNSN,2,40,21,0
65,51927,Ben_Mee_83,0,0,11,0,0.2,83,30,1,0,2.4,19.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,53156,1,1,4.0,2,-1628,2770,4398,50,False,0,PNM,2,49,90,1
66,167878,Ben_Osborn_472,0,0,0,0,0.0,472,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,13,0,0,0,0,3,0,2560,2,1,0.0,0,-385,52,437,49,True,0,PNSPRN,3,47,49,1
67,38490,Beram_Kayal_56,0,0,0,0,0.0,56,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,4522,2,0,0.0,0,-776,42,818,45,True,0,PRMKL,3,42,36,0
68,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,15,0,21.8,218,22,1,0,8.1,7.2,2019-08-25T13:00:00Z,78,91,0,0,0,0,3,0,1032805,3,1,52.0,2,-269444,29458,298902,79,False,0,PRNRTKRFLTMTSLFFK,3,76,43,6
69,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,20,0,0,0,0,3,0,10138,2,0,0.0,0,-865,259,1124,45,True,0,PRNRTTFRNNTSJNRSLF,2,43,36,1
70,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,5,0,1.7,152,21,1,0,0.9,2.8,2019-08-23T19:00:00Z,61,7,0,0,0,0,3,0,147543,0,2,4.0,2,90298,108386,18088,65,False,0,ANSPRNRTKLTRTRT,3,64,11,1
71,80201,Bernd_Leno_14,0,0,13,0,0.0,14,24,3,0,1.9,19.0,2019-08-24T16:30:00Z,90,14,0,0,0,0,3,2,409348,1,3,0.0,1,-41727,23145,64872,50,False,0,PRNTLN,1,48,3,3
72,18867,Billy_Sharp_298,0,0,7,0,13.8,298,27,1,0,2.2,4.4,2019-08-24T14:00:00Z,36,13,0,0,0,0,3,0,71288,2,1,4.0,1,-17866,9230,27096,60,True,0,PLXRP,4,52,49,0
73,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,5737,0,2,0.0,0,-1245,67,1312,45,True,0,PRKRPJRNSN,3,45,7,0
74,108156,Bjorn_Engels_455,0,3,28,1,0.3,455,21,0,0,3.1,28.4,2019-08-23T19:00:00Z,90,11,0,0,0,0,3,0,8311,0,2,2.0,9,-328,378,706,45,True,0,PJRNNJLS,2,43,7,2
75,209046,Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,45,0,0,0,0,3,0,8585,3,2,0.0,0,-1278,492,1770,60,False,0,KLMTSNT,3,51,8,0
76,171975,Callum_Robinson_453,0,0,-1,0,2.0,453,27,1,0,0.5,0.0,2019-08-24T14:00:00Z,53,13,0,0,0,0,3,0,41722,2,1,4.0,1,-15976,890,16866,54,True,0,KLMRPNSN,3,49,49,11
77,193109,Callum_Slattery_327,0,0,0,0,0.0,327,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,11891,2,0,0.0,0,-869,527,1396,45,False,0,KLMSLTR,3,44,20,0
78,75115,Callum_Wilson_67,1,0,11,0,20.5,67,22,3,0,4.5,5.0,2019-08-25T13:00:00Z,68,43,0,0,0,0,3,0,793719,3,1,19.0,5,-266061,20971,287032,79,True,0,KLMLSN,4,74,91,5
79,101184,Calum_Chambers_467,0,0,0,0,0.0,467,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,14,0,0,0,0,3,0,66147,1,3,0.0,0,-11386,4263,15649,45,False,0,KLMXMPRS,2,43,3,0
80,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,3,0,0,0,0,3,0,677,1,3,0.0,0,-100,87,187,45,True,0,KMNKLHR,1,44,14,0
81,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,3,0,0.0,397,29,0,0,0.0,0.4,2019-08-24T14:00:00Z,2,57,0,0,0,0,3,0,27486,3,1,0.0,1,-902,2674,3576,45,False,0,KRLSSNXS,3,43,21,1
82,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,14,0,0,0,0,3,0,2267,1,3,0.0,0,-389,25,414,45,False,0,KRLJNKNSN,2,45,3,0
83,66838,Cenk_Tosun_146,0,0,0,0,0.0,146,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,7,0,0,0,0,3,0,10135,0,2,0.0,0,-2024,669,2693,59,False,0,SNKTSN,4,57,11,0
84,78356,Charlie_Austin_312,0,0,0,0,0.0,312,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,5633,2,0,0.0,0,-1658,47,1705,60,False,0,ASTNXRL,4,60,20,0
85,41320,Charlie_Daniels_60,0,0,3,0,0.0,60,22,1,0,0.0,0.0,2019-08-25T13:00:00Z,36,43,0,0,0,0,3,0,16871,3,1,0.0,1,-447,1559,2006,45,True,0,XRLTNLS,2,42,91,0
86,103914,Charlie_Taylor_87,0,0,0,0,0.0,87,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,39,0,0,0,0,3,0,62700,1,1,0.0,0,-14652,1044,15696,44,False,0,XRLTLR,2,43,90,0
87,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,10,1,1.1,139,25,0,0,1.8,17.2,2019-08-24T14:00:00Z,82,1,0,0,0,0,3,0,9518,2,1,0.0,3,-1430,260,1690,49,False,0,XKKT,3,48,31,2
88,200439,Che_Adams_437,0,0,4,1,13.0,437,23,0,0,7.4,5.4,2019-08-24T14:00:00Z,79,36,0,0,0,0,3,0,65044,2,0,56.0,2,-6852,8171,15023,59,False,0,ATMSX,4,53,20,2
89,104953,Christian_Atsu_267,1,0,18,1,31.3,267,28,0,0,5.9,25.4,2019-08-25T15:30:00Z,73,6,0,0,0,0,3,0,5572,1,0,2.0,6,-2420,24,2444,54,False,0,ATSXRSXN,3,53,4,2
90,54861,Christian_Benteke_129,0,0,5,0,0.3,129,25,1,0,0.5,2.2,2019-08-24T14:00:00Z,15,1,0,0,0,0,3,0,64248,2,1,2.0,1,-9783,4898,14681,60,False,0,PNTKXRSXN,4,57,31,1
91,80607,Christian_Eriksen_343,0,0,9,0,26.6,343,28,0,0,5.1,8.0,2019-08-25T15:30:00Z,28,4,0,0,0,0,3,0,322936,1,0,16.0,1,-41407,15462,56869,89,True,0,KRSXNRKSN,3,86,6,8
92,37402,Christian_Fuchs_163,0,0,7,0,6.1,163,27,1,0,1.6,8.6,2019-08-24T14:00:00Z,90,49,0,0,0,0,3,0,29542,2,1,1.0,2,2318,4723,2405,45,False,0,KRSXNFKS,2,42,13,1
93,85624,Christian_Kabasele_354,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,21,0,0,0,0,3,0,12470,3,1,0.0,0,-1512,225,1737,44,True,0,KRSXNKPSL,2,43,57,2
94,176413,Christian_Pulisic_431,1,0,23,0,36.4,431,26,2,0,9.7,22.8,2019-08-24T11:30:00Z,83,45,0,0,0,0,3,0,485563,3,2,38.0,5,-72901,40337,113238,75,False,0,KRSXNPLSK,3,74,8,5
95,192303,Christoph_Zimmermann_275,0,0,0,0,0.0,275,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,8,0,0,0,0,3,0,1245,3,2,0.0,0,-139,25,164,45,True,0,KRSTFSMRMN,2,44,45,1
96,40386,Chris_Basham_423,0,0,7,0,1.7,423,27,2,0,1.4,8.0,2019-08-24T14:00:00Z,77,13,0,0,0,0,3,0,13712,2,1,4.0,1,2263,3376,1113,45,True,0,PXMXRS,2,46,49,1
97,223911,Chris_Mepham_61,0,0,13,0,0.9,61,22,3,0,2.2,19.2,2019-08-25T13:00:00Z,90,43,0,0,0,0,3,0,102003,3,1,2.0,1,-7815,14971,22786,45,True,0,KRSMFM,2,43,91,1
98,55909,Chris_Smalling_223,0,0,0,0,0.0,223,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,31,0,0,0,0,3,0,17338,2,1,0.0,0,-2128,378,2506,54,True,0,KRSSMLNK,2,52,1,0
99,60689,Chris_Wood_91,0,0,4,0,13.8,91,30,1,0,8.8,9.4,2019-08-25T15:30:00Z,90,39,0,0,0,0,3,0,60327,1,1,65.0,2,-23835,3531,27366,64,False,0,KRST,4,62,90,0
100,58845,Ciaran_Clark_259,0,0,0,0,0.0,259,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,6,0,0,0,0,3,0,11016,1,0,0.0,0,-1163,103,1266,45,False,0,SRNKLRK,2,43,4,0
101,33148,Claudio_Bravo_213,0,0,0,0,0.0,213,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,91,0,0,0,0,3,0,19966,3,1,0.0,0,-2289,464,2753,49,False,0,PRFKLT,1,47,43,0
102,59125,Connor_Wickham_130,0,0,0,0,0.0,130,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,1,0,0,0,0,3,0,442942,2,1,0.0,0,56734,118606,61872,45,False,0,KNRKM,4,43,31,0
103,94147,Conor_Coady_403,0,0,15,0,0.7,403,30,1,0,1.8,17.4,2019-08-25T15:30:00Z,90,90,0,0,0,0,3,0,105624,1,1,0.0,2,2795,8578,5783,50,True,0,KTKNR,2,51,39,1
104,85242,Conor_Hourihane_28,0,0,0,0,0.0,28,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,11,0,0,0,0,3,0,12489,0,2,0.0,0,-4461,209,4670,59,True,0,KNRRHN,3,57,7,1
105,41338,Craig_Cathcart_358,0,0,13,0,0.3,358,29,3,0,1.9,14.2,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,212917,3,1,4.0,1,-26253,2362,28615,45,True,0,K0KRTKRK,2,41,57,1
106,60232,Craig_Dawson_439,0,0,11,0,0.7,439,29,3,0,3.0,8.8,2019-08-24T14:00:00Z,90,21,0,0,0,0,3,0,16488,3,1,20.0,1,-1127,615,1742,50,True,0,KRKTSN,2,48,57,1
107,58822,CÃÂÃÂ©dric_Soares_486,0,0,0,0,0.0,486,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,36,0,0,0,0,3,0,16199,2,0,0.0,0,-2289,488,2777,49,False,0,KTRKSRS,2,48,3,2
108,41328,CÃÂÃÂ©sar_Azpilicueta_105,1,0,25,0,22.0,105,26,2,0,7.2,30.8,2019-08-24T11:30:00Z,90,45,0,0,0,0,3,0,448809,3,2,19.0,4,-31471,12876,44347,60,False,0,ASPLKTKSR,2,61,8,1
109,40845,Dale_Stephens_57,0,0,18,0,3.3,57,23,1,0,1.1,7.6,2019-08-24T14:00:00Z,77,20,0,0,0,0,3,0,218446,2,0,0.0,2,-12751,12441,25192,45,True,0,TLSTFNS,3,44,36,2
110,155569,Daniel_Amartey_178,0,0,0,0,0.0,178,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,49,0,0,0,0,3,0,21222,2,1,0.0,0,-1776,956,2732,45,False,0,AMRTTNL,3,42,13,0
