,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
46,107265,Angus_Gunn_319,0,0,0,0,0.0,319,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,43,0,0,0,0,11,0,206201,1,2,0.0,0,-21793,580,22373,45,False,0,ANKSKN,1,42,20,0
47,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,45,0,0,0,0,11,0,661,0,2,0.0,0,-9,7,16,54,True,0,AN0NKNKRT,3,53,36,0
48,148225,Anthony_Martial_239,0,0,2,0,3.9,239,103,1,0,2.0,4.8,2019-11-02T12:30:00Z,90,91,0,0,0,0,11,0,414585,0,1,11.0,2,146625,153648,7023,76,False,0,AN0NMRXL,3,85,1,10
49,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,0,0,0.0,104,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,57,0,0,0,0,11,0,6721,2,1,0.0,0,-197,66,263,60,False,0,ANTNRTJR,2,59,8,0
50,193488,Anwar_El Ghazi_30,0,0,15,0,26.2,30,102,2,0,6.6,23.0,2019-11-02T15:00:00Z,90,14,0,0,0,0,11,0,108827,2,1,17.0,1,-15358,9683,25041,55,True,1,ANRLKS,3,52,7,2
51,233849,Archie_Mair_551,0,0,0,0,0.0,551,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,36,0,0,0,0,11,0,1740,0,2,0.0,0,384,502,118,40,False,0,ARXMR,1,40,45,0
52,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,1,0,0,0,0,11,0,1998,0,1,0.0,0,22,90,68,58,True,0,ARNTTNJMKRNFLT,3,58,91,1
53,105717,Arthur_Masuaku_378,0,0,0,0,0.0,378,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,51985,3,2,0.0,0,-4785,488,5273,45,True,0,AR0RMSK,2,41,21,0
54,18726,Artur_Boruc_73,0,0,0,0,0.0,73,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,1,0,0,0,0,11,0,20475,0,1,0.0,0,-385,225,610,44,True,0,ARTRPRK,1,42,91,0
55,44699,Ashley_Barnes_90,0,0,-7,0,1.2,90,108,3,0,0.9,0.0,2019-11-02T15:00:00Z,90,49,0,0,0,0,11,0,281377,0,3,18.0,1,-12277,17224,29501,63,False,1,AXLPRNS,4,61,90,8
56,60551,Ashley_Westwood_101,0,0,15,0,18.8,101,108,3,0,2.9,9.8,2019-11-02T15:00:00Z,90,49,0,0,0,0,11,0,33172,0,3,0.0,2,-1288,1428,2716,54,False,0,AXLSTT,3,55,90,5
57,18892,Ashley_Young_224,0,0,11,0,17.2,224,103,1,0,2.8,8.6,2019-11-02T12:30:00Z,90,91,0,0,0,0,11,0,28785,0,1,2.0,1,518,1986,1468,54,False,1,AXLNK,2,54,1,0
58,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,1,0,0,0,0,11,0,73219,0,1,0.0,0,-3211,70,3281,43,True,0,ASMRPKFK,1,42,91,0
59,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,91,0,0,0,0,11,0,10111,0,1,0.0,0,-1001,170,1171,44,False,0,AKSLTNSP,2,44,1,0
60,146941,Aymeric_Laporte_202,0,0,0,0,0.0,202,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,153310,1,2,0.0,0,-3902,566,4468,63,True,0,AMRKLPRT,2,63,43,0
61,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,6,1,5.8,265,105,0,0,3.3,15.0,2019-11-03T14:00:00Z,73,31,0,0,0,0,11,0,401069,2,0,12.0,3,172801,181808,9007,61,False,0,ASPRS,3,60,13,1
62,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,49,0,0,0,0,11,0,5540,0,3,0.0,0,-87,34,121,44,False,0,PLFRLPKK,1,43,90,0
63,108823,Bamidele_Alli_344,0,2,29,0,17.4,344,106,1,1,7.6,41.2,2019-11-03T16:30:00Z,90,11,0,0,0,0,11,0,35270,1,1,17.0,9,123,2098,1975,84,False,0,ALPMTL,3,83,6,3
64,195855,Beni_Baningime_557,0,0,0,0,0.0,557,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,6,0,0,0,0,11,0,225,1,1,0.0,0,76,103,27,45,True,0,PNNJMPN,3,44,11,0
65,172850,Benjamin_Chilwell_161,0,0,19,1,13.0,161,105,0,0,3.2,9.8,2019-11-03T14:00:00Z,90,31,0,0,0,0,11,0,708784,2,0,9.0,6,368034,377851,9817,56,False,0,PNJMNXLL,2,54,13,6
66,102826,Benjamin_Mendy_204,0,0,0,0,0.0,204,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,148108,1,2,0.0,0,78974,82833,3859,60,True,0,PNJMNMNT,2,55,43,0
67,115556,Ben_Davies_329,0,0,5,0,15.6,329,106,1,0,3.2,14.2,2019-11-03T16:30:00Z,90,11,0,0,0,0,11,0,10927,1,1,2.0,2,43,536,493,54,False,0,PNTFS,2,53,6,2
68,9089,Ben_Foster_366,0,0,23,0,0.0,366,109,2,0,7.8,60.8,2019-11-02T17:30:00Z,90,8,0,0,0,0,11,8,116794,2,1,17.0,3,4057,7714,3657,48,True,0,PNFSTR,1,49,57,9
69,83312,Ben_Gibson_89,0,0,0,0,0.0,89,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,49,0,0,0,0,11,0,185715,0,3,0.0,0,-2981,2367,5348,40,False,0,PNJPSN,2,39,90,0
70,198826,Ben_Godfrey_273,0,0,23,0,0.9,273,104,2,0,3.2,31.4,2019-11-02T15:00:00Z,90,36,0,0,0,0,11,0,15349,0,2,0.0,1,-271,452,723,45,False,0,PNKTFR,2,44,45,1
71,222018,Ben_Johnson_384,0,0,0,0,0.0,384,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,104052,3,2,0.0,0,-1154,2367,3521,40,True,0,PNJNSN,2,40,21,0
72,51927,Ben_Mee_83,0,0,13,0,1.1,83,108,3,0,1.5,12.0,2019-11-02T15:00:00Z,90,49,0,0,0,0,11,0,64712,0,3,2.0,1,-1588,2068,3656,50,False,0,PNM,2,49,90,5
73,167878,Ben_Osborn_472,0,0,0,0,0.0,472,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,90,0,0,0,0,11,0,2263,0,3,0.0,0,-57,26,83,48,True,0,PNSPRN,3,47,49,0
74,38490,Beram_Kayal_56,0,0,0,0,0.0,56,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,45,0,0,0,0,11,0,3443,0,2,0.0,0,-164,37,201,44,True,0,PRMKL,3,42,36,0
75,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,22,0,25.1,218,107,1,0,7.7,16.8,2019-11-02T15:00:00Z,83,20,0,0,0,0,11,0,952052,1,2,35.0,2,-67300,24193,91493,79,True,0,PRNRTKRFLTMTSLFFK,3,76,43,10
76,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,45,0,0,0,0,11,0,6714,0,2,0.0,0,-296,16,312,43,True,0,PRNRTTFRNNTSJNRSLF,2,43,36,0
77,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,0,0,0.0,152,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,6,0,0,0,0,11,0,57271,1,1,0.0,0,-11613,488,12101,65,True,0,ANSPRNRTKLTRTRT,3,64,11,0
78,194798,Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,3,0,0,0,0,11,0,954,1,1,0.0,0,632,789,157,45,False,0,AXLPRNRTSL,4,45,39,0
79,80201,Bernd_Leno_14,0,0,23,0,0.0,14,101,1,0,5.1,51.2,2019-11-02T15:00:00Z,90,39,0,0,0,0,11,7,433193,1,1,0.0,4,-18954,6033,24987,50,True,0,PRNTLN,1,48,3,2
80,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,57,0,0,0,0,11,0,1619,2,1,0.0,0,-31,112,143,45,False,0,PLJLMR,3,41,8,1
81,18867,Billy_Sharp_298,0,0,2,0,10.8,298,108,0,0,3.4,6.2,2019-11-02T15:00:00Z,25,90,0,0,0,0,11,0,24324,0,3,17.0,1,-567,358,925,57,True,0,PLXRP,4,52,49,0
82,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,3001,2,1,0.0,0,-108,23,131,45,True,0,PRKRPJRNSN,3,45,7,0
83,108156,Bjorn_Engels_455,0,0,10,0,0.1,455,102,2,0,2.8,28.2,2019-11-02T15:00:00Z,90,14,0,0,0,0,11,0,65323,2,1,0.0,1,-2137,1994,4131,45,True,0,PJRNNJLS,2,43,7,0
84,214572,Brandon_Austin_558,0,0,0,0,0.0,558,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,11,0,0,0,0,11,0,2883,1,1,0.0,0,1166,1378,212,40,False,0,ASTNPRNTN,1,40,6,0
85,232937,Brandon_Williams_549,0,0,3,0,11.5,549,103,0,0,1.4,2.2,2019-11-02T12:30:00Z,9,91,0,0,0,0,11,0,30325,0,1,0.0,1,8791,11372,2581,40,False,0,PRNTNLMS,2,38,1,1
86,223340,Bukayo_Saka_541,0,0,0,0,1.4,541,101,1,0,0.7,4.0,2019-11-02T15:00:00Z,17,39,0,0,0,0,11,0,78828,1,1,2.0,1,-3493,9207,12700,45,True,0,PKSK,3,47,3,0
87,209046,Callum_Hudson-Odoi_116,0,0,3,0,1.3,116,109,0,0,0.3,1.2,2019-11-02T17:30:00Z,7,57,0,0,0,0,11,0,204274,2,1,0.0,1,-36317,18227,54544,60,False,0,KLMTSNT,3,51,8,1
88,171975,Callum_Robinson_453,0,0,0,0,0.0,453,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,90,0,0,0,0,11,0,32685,0,3,0.0,0,-3428,842,4270,53,True,0,KLMRPNSN,3,49,49,1
89,193109,Callum_Slattery_327,0,0,0,0,0.0,327,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,43,0,0,0,0,11,0,27405,1,2,0.0,0,-356,1546,1902,44,False,0,KLMSLTR,3,44,20,0
90,75115,Callum_Wilson_67,0,0,-1,1,22.3,67,103,0,0,4.4,9.2,2019-11-02T12:30:00Z,90,1,0,0,0,0,11,0,804233,0,1,12.0,1,-183486,18143,201629,79,True,1,KLMLSN,4,74,91,2
91,101184,Calum_Chambers_467,0,0,11,0,11.8,467,101,1,0,3.8,20.6,2019-11-02T15:00:00Z,90,39,0,0,0,0,11,0,115000,1,1,6.0,2,94,8370,8276,44,True,0,KLMXMPRS,2,43,3,1
92,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,7,0,0,0,0,11,0,1868,2,1,0.0,0,-12,51,63,45,False,0,KMNKLHR,1,44,14,0
93,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,0,0,0.0,397,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,24434,3,2,0.0,0,-331,960,1291,44,True,0,KRLSSNXS,3,43,21,0
94,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,39,0,0,0,0,11,0,1656,1,1,0.0,0,-25,14,39,45,True,0,KRLJNKNSN,2,45,3,0
95,66838,Cenk_Tosun_146,0,0,27,0,0.3,146,106,0,1,5.4,33.0,2019-11-03T16:30:00Z,22,6,0,0,0,0,11,0,7212,1,1,21.0,5,-178,93,271,57,True,0,SNKTSN,4,57,11,2
96,78356,Charlie_Austin_312,0,0,0,0,0.0,312,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,43,0,0,0,0,11,0,3609,1,2,0.0,0,-69,23,92,60,False,0,ASTNXRL,4,60,20,0
97,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,1,0,0,0,0,11,0,7009,0,1,0.0,0,-288,39,327,43,True,0,XRLTNLS,2,42,91,0
98,103914,Charlie_Taylor_87,0,0,7,0,18.9,87,108,0,0,2.7,7.6,2019-11-02T15:00:00Z,45,49,0,0,0,0,11,0,39857,0,3,0.0,1,-1262,875,2137,42,False,0,XRLTLR,2,43,90,6
99,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,5,0,2.2,139,105,1,0,0.7,2.4,2019-11-03T14:00:00Z,73,13,0,0,0,0,11,0,12242,2,0,2.0,2,694,1504,810,49,True,0,XKKT,3,48,31,2
100,200439,Che_Adams_437,0,0,3,0,1.1,437,107,0,0,0.1,0.0,2019-11-02T15:00:00Z,2,43,0,0,0,0,11,0,28837,1,2,0.0,1,-2386,510,2896,55,False,0,ATMSX,4,53,20,1
101,104953,Christian_Atsu_267,0,0,7,0,1.6,267,110,1,0,0.5,3.6,2019-11-02T15:00:00Z,13,21,0,0,0,0,11,0,11684,3,2,0.0,1,-1285,331,1616,54,False,0,ATSXRSXN,3,53,4,1
102,54861,Christian_Benteke_129,0,0,3,0,0.2,129,105,1,0,2.4,5.2,2019-11-03T14:00:00Z,12,13,0,0,0,0,11,0,42338,2,0,19.0,1,-773,784,1557,57,True,0,PNTKXRSXN,4,57,31,0
103,80607,Christian_Eriksen_343,0,0,3,0,9.1,343,106,1,0,1.2,0.0,2019-11-03T16:30:00Z,90,11,0,0,0,0,11,0,221548,1,1,4.0,1,-8039,2582,10621,87,False,1,KRSXNRKSN,3,86,6,0
104,37402,Christian_Fuchs_163,0,0,0,0,0.0,163,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,31,0,0,0,0,11,0,26639,2,0,0.0,0,-1291,379,1670,44,False,0,KRSXNFKS,2,42,13,0
105,85624,Christian_Kabasele_354,0,0,10,0,0.8,354,109,2,0,1.5,14.0,2019-11-02T17:30:00Z,90,8,0,0,0,0,11,0,14119,2,1,0.0,0,919,1549,630,43,True,1,KRSXNKPSL,2,43,57,3
106,176413,Christian_Pulisic_431,0,2,36,0,10.3,431,109,1,1,12.7,45.6,2019-11-02T17:30:00Z,82,57,0,0,0,0,11,0,346604,2,1,71.0,9,126336,134079,7743,72,False,0,KRSXNPLSK,3,74,8,8
107,192303,Christoph_Zimmermann_275,0,0,0,0,0.0,275,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,36,0,0,0,0,11,0,952,0,2,0.0,0,-18,7,25,44,False,0,KRSTFSMRMN,2,44,45,0
108,40386,Chris_Basham_423,0,0,17,1,1.3,423,108,0,0,0.7,3.4,2019-11-02T15:00:00Z,90,90,0,0,0,0,11,0,18287,0,3,2.0,5,1927,2530,603,45,True,1,PXMXRS,2,46,49,1
109,223911,Chris_Mepham_61,0,0,0,0,0.0,61,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,1,0,0,0,0,11,0,65233,0,1,0.0,0,-2435,99,2534,44,True,0,KRSMFM,2,43,91,0
110,55909,Chris_Smalling_223,0,0,0,0,0.0,223,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,91,0,0,0,0,11,0,9466,0,1,0.0,0,-138,34,172,53,False,0,KRSSMLNK,2,52,1,0
111,60689,Chris_Wood_91,0,0,0,0,0.0,91,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,49,0,0,0,0,11,0,72869,0,3,0.0,0,-19733,2272,22005,62,False,0,KRST,4,62,90,6
