,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
82,78356,Charlie_Austin_312,0,0,0,0,0.0,312,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,90,0,0,0,0,1,0,11296,0,3,0.0,0,0,0,0,60,False,0,ASTNXRL,4,60,20,0
83,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,49,0,0,0,0,1,0,14037,1,1,0.0,0,0,0,0,45,True,0,XRLTNLS,2,42,91,2
84,103914,Charlie_Taylor_87,0,0,0,0,0.0,87,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,20,0,0,0,0,1,0,91379,0,3,0.0,0,0,0,0,45,True,0,XRLTLR,2,43,90,0
85,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,0,0,0.0,139,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,11,0,0,0,0,1,0,10397,0,0,0.0,0,0,0,0,50,True,0,XKKT,3,48,31,0
86,200439,Che_Adams_437,0,0,-5,0,1.8,437,3,2,0,1.6,0.0,2019-08-10T14:00:00Z,72,90,0,0,0,0,1,0,75736,0,3,21.0,2,0,0,0,60,False,0,ATMSX,4,53,20,2
87,104953,Christian_Atsu_267,0,0,0,0,0.0,267,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,3,0,0,0,0,1,0,7932,1,0,0.0,0,0,0,0,55,True,0,ATSXRSXN,3,53,4,0
88,54861,Christian_Benteke_129,0,0,9,1,15.0,129,4,0,0,2.7,9.6,2019-08-10T14:00:00Z,82,11,0,0,0,0,1,0,56054,0,0,2.0,2,0,0,0,60,True,0,PNTKXRSXN,4,57,31,2
89,80607,Christian_Eriksen_343,0,0,10,0,40.8,343,6,0,0,7.1,12.6,2019-08-10T16:30:00Z,26,7,0,0,0,0,1,0,370921,1,3,18.0,1,0,0,0,90,True,0,KRSXNRKSN,3,86,6,2
90,37402,Christian_Fuchs_163,0,0,0,0,0.0,163,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,39,0,0,0,0,1,0,22675,0,0,0.0,0,0,0,0,45,True,0,KRSXNFKS,2,42,13,2
91,85624,Christian_Kabasele_354,0,0,0,0,0.0,354,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,36,0,0,0,0,1,0,13634,3,0,0.0,0,0,0,0,45,True,0,KRSXNKPSL,2,43,57,0
92,176413,Christian_Pulisic_431,0,0,4,0,11.8,431,9,3,0,2.6,6.0,2019-08-11T15:30:00Z,32,1,0,0,0,0,1,0,498277,0,4,8.0,1,0,0,0,75,False,0,KRSXNPLSK,3,74,8,2
93,192303,Christoph_Zimmermann_275,0,0,0,0,0.0,275,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,14,0,0,0,0,1,0,1528,1,4,0.0,0,0,0,0,45,False,0,KRSTFSMRMN,2,44,45,0
94,40386,Chris_Basham_423,0,0,9,0,1.5,423,2,1,0,1.3,9.6,2019-08-10T14:00:00Z,81,91,0,0,0,0,1,0,8809,1,1,2.0,2,0,0,0,45,False,0,PXMXRS,2,46,49,6
95,223911,Chris_Mepham_61,0,2,24,0,1.2,61,2,1,1,11.7,47.4,2019-08-10T14:00:00Z,90,49,0,0,0,0,1,0,8741,1,1,68.0,10,0,0,0,45,True,0,KRSMFM,2,43,91,0
96,55909,Chris_Smalling_223,0,0,0,0,0.0,223,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,8,0,0,0,0,1,0,17251,0,4,0.0,0,0,0,0,55,True,0,KRSSMLNK,2,52,1,0
97,60689,Chris_Wood_91,0,0,-1,1,0.7,91,3,0,0,0.8,0.0,2019-08-10T14:00:00Z,90,20,0,0,0,0,1,0,99872,0,3,8.0,2,0,0,0,65,True,0,KRST,4,62,90,2
98,58845,Ciaran_Clark_259,0,0,0,0,0.0,259,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,3,0,0,0,0,1,0,11409,1,0,0.0,0,0,0,0,45,True,0,SRNKLRK,2,43,4,0
99,33148,Claudio_Bravo_213,0,0,0,0,0.0,213,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,21,0,0,0,0,1,0,18987,5,0,0.0,0,0,0,0,50,False,0,PRFKLT,1,47,43,0
100,59125,Connor_Wickham_130,0,0,1,0,0.5,130,4,0,0,0.2,0.0,2019-08-10T14:00:00Z,7,11,0,0,0,0,1,0,280588,0,0,2.0,1,0,0,0,45,True,0,KNRKM,4,43,31,1
101,94147,Conor_Coady_403,0,0,20,1,0.0,403,5,0,0,1.0,10.0,2019-08-11T13:00:00Z,90,13,0,0,0,0,1,0,91016,0,0,0.0,6,0,0,0,50,False,0,KTKNR,2,51,39,2
102,85242,Conor_Hourihane_28,0,0,12,0,10.8,28,6,1,0,2.7,16.4,2019-08-10T16:30:00Z,81,6,0,0,0,0,1,0,15856,1,3,0.0,2,0,0,0,60,False,0,KNRRHN,3,57,7,0
103,41338,Craig_Cathcart_358,0,0,10,0,0.3,358,7,3,0,1.1,10.4,2019-08-10T14:00:00Z,90,36,0,0,0,0,1,0,261010,3,0,0.0,1,0,0,0,45,True,0,K0KRTKRK,2,41,57,2
104,60232,Craig_Dawson_439,0,0,13,0,0.4,439,7,3,0,5.9,21.2,2019-08-10T14:00:00Z,90,36,0,0,0,0,1,0,16860,3,0,37.0,1,0,0,0,50,True,0,KRKTSN,2,48,57,2
105,58822,CÃÂÃÂ©dric_Soares_486,0,0,0,0,0.0,486,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,90,0,0,0,0,1,0,18025,0,3,0.0,0,0,0,0,50,False,0,KTRKSRS,2,48,3,0
106,41328,CÃÂÃÂ©sar_Azpilicueta_105,0,0,9,0,16.7,105,9,4,0,4.3,24.2,2019-08-11T15:30:00Z,90,1,0,0,0,0,1,0,471790,0,4,2.0,0,0,0,0,60,False,0,ASPLKTKSR,2,61,8,2
107,40845,Dale_Stephens_57,0,0,11,1,11.3,57,7,0,0,2.6,15.0,2019-08-10T14:00:00Z,90,57,0,0,0,0,1,0,170109,3,0,0.0,3,0,0,0,45,False,0,TLSTFNS,3,44,36,2
108,155569,Daniel_Amartey_178,0,0,0,0,0.0,178,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,39,0,0,0,0,1,0,18668,0,0,0.0,0,0,0,0,45,True,0,AMRTTNL,3,42,13,0
109,182539,Daniel_Ceballos FernÃÂÃÂ¡ndez_469,0,0,3,0,2.9,469,10,0,0,0.6,3.0,2019-08-11T13:00:00Z,26,4,0,0,0,0,1,0,208921,1,0,0.0,1,0,0,0,55,False,0,SPLSTNLFRNNTS,3,52,3,11
110,61603,Daniel_Drinkwater_120,0,0,0,0,0.0,120,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,20,0,0,0,0,1,0,136850,0,3,0.0,0,0,0,0,45,True,0,TNLTRNKTR,3,44,7,0
111,200617,Daniel_James_243,0,0,21,0,0.5,243,9,0,1,5.1,33.0,2019-08-11T15:30:00Z,16,8,0,0,0,0,1,0,128489,0,4,17.0,6,0,0,0,60,True,0,TNLJMS,3,57,1,1
112,100180,Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,21,0,0,0,0,1,0,7745,5,0,0.0,0,0,0,0,50,False,0,TTNLLSSLF,2,50,43,0
